world	wrapper_best_baseline	wrapper_gain_bits	placement_gain_bits	max_two_gain_bits
397	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
398	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
399	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
400	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
401	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
402	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
403	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
404	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
405	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
406	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
407	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
408	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
409	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
410	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
411	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
412	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
413	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
414	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
415	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
416	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
417	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
418	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
419	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
420	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
421	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
422	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
423	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
424	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
425	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
426	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
427	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
428	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
429	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
430	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
431	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
432	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
433	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
434	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
435	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
436	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
437	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
438	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
439	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
440	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
441	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
442	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
443	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
444	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
445	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
446	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
447	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
448	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
449	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
450	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
451	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
452	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
453	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
454	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
455	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
456	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
457	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
458	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
459	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
460	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
461	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
462	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
463	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
464	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
465	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
466	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
467	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
468	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
469	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
470	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
471	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
472	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
473	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
474	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
475	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
476	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
477	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
478	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
479	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
480	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
481	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
482	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
483	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
484	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
485	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
486	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
487	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
488	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
489	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
490	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
491	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
492	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
493	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
494	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
495	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
496	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
497	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
498	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
499	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
500	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
501	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
502	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
503	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
504	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
505	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
506	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
507	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
508	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
509	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
510	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
511	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
512	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
513	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
514	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
515	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
516	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
517	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
518	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
519	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
520	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
521	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
522	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
523	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
524	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
525	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
526	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
527	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
528	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
529	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
530	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
531	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
532	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
533	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
534	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
535	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
536	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
537	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
538	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
539	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
540	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
541	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
542	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
543	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
544	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
545	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
546	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
547	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
548	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
549	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
550	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
551	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
552	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
553	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
554	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
555	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
556	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
557	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
558	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
559	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
560	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
561	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
562	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
563	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
564	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
565	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
566	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
567	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
568	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
569	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
570	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
571	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
572	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
573	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
574	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
575	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
576	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
577	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
578	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
579	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
580	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
581	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
582	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
583	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
584	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
585	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
586	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
587	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
588	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
589	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
590	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
591	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
592	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
593	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
594	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
595	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
596	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
597	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
598	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
599	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
600	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
601	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
602	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
603	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
604	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
605	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
606	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
607	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
608	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
609	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
610	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
611	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
612	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
613	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
614	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
615	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
616	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
617	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
618	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
619	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
620	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
621	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
622	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
623	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
624	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
625	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
626	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
627	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
628	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
629	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
630	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
631	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
632	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
633	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
634	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
635	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
636	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
637	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
638	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
639	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
640	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
641	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
642	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
643	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
644	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
645	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
646	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
647	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
648	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
649	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
650	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
651	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
652	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
653	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
654	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
655	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
656	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
657	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
658	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
659	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
660	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
661	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
662	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
663	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
664	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
665	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
666	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
667	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
668	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
669	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
670	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
671	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
672	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
673	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
674	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
675	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
676	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
677	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
678	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
679	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
680	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
681	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
682	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
683	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
684	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
685	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
686	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
687	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
688	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
689	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
690	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
691	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
692	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
693	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
694	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
695	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
696	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
697	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
698	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
699	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
700	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
701	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
702	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
703	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
704	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
705	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
706	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
707	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
708	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
709	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
710	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
711	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
712	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
713	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
714	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
