event_id_sha256	page	physical_folio	locus	record_ordinal	field_ordinal	within_field_position	joint_tuple_id	section	register	currier	hand	nuisance_probability	cmp_local_head_signature_probability	structure_minus_nuisance	semantic_state
76a8cf51198e0e634f31	f103r	f103	f103r.39	4	2	MIDDLE	90bcf0a9ec0ef56399e6	S	STARS_RECIPE_B	B	3	0.068031297137	0.353474508580	0.285443211443	UNASSIGNED
947c944a57d9a84b1997	f103r	f103	f103r.39	4	2	LAST	bc4f1f5c006c74a4d26d	S	STARS_RECIPE_B	B	3	0.062075222075	0.010990257204	-0.051084964871	UNASSIGNED
c4abd44dd294fc75824f	f103r	f103	f103r.39	4	3	ONLY	5d5e0b288cf36864ed9d	S	STARS_RECIPE_B	B	3	0.056264285433	0.143479905035	0.087215619602	UNASSIGNED
0659294f8935df778e6c	f103r	f103	f103r.42	4	1	FIRST	d4a31dbcf1ed6d9e5aa9	S	STARS_RECIPE_B	B	3	0.050655620463	0.127378228597	0.076722608134	UNASSIGNED
07fc700a25e1408712b1	f103r	f103	f103r.42	4	1	MIDDLE	a06244ef1f2b37ca44c1	S	STARS_RECIPE_B	B	3	0.045298337978	0.156568072157	0.111269734179	UNASSIGNED
203d7cbef08d3f907344	f103r	f103	f103r.42	4	1	MIDDLE	0e7e8463de15d0857933	S	STARS_RECIPE_B	B	3	0.040232823373	0.143463303504	0.103230480131	UNASSIGNED
a5d4abf83d89018f53f7	f103r	f103	f103r.42	4	1	LAST	b3b46290348c5f62c1bb	S	STARS_RECIPE_B	B	3	0.000122546642	0.000053750908	-0.000068795735	UNASSIGNED
465eb205ce846176ce44	f103r	f103	f103r.43	5	1	FIRST	4d4559019a961b834aa1	S	STARS_RECIPE_B	B	3	0.003980295465	0.006715218460	0.002734922995	UNASSIGNED
53cfdb38ee85d721662a	f103r	f103	f103r.43	5	1	MIDDLE	dd0ecaf5e27d81befffc	S	STARS_RECIPE_B	B	3	0.085654008677	0.157904544508	0.072250535831	UNASSIGNED
ecbc82f48521129d60ab	f103r	f103	f103r.43	5	1	MIDDLE	dcda95c81a5460feb191	S	STARS_RECIPE_B	B	3	0.093785427350	0.179659677338	0.085874249988	UNASSIGNED
076b01187a3e80f7006b	f103r	f103	f103r.43	5	1	MIDDLE	92e43836d82f98bf02d3	S	STARS_RECIPE_B	B	3	0.101505222738	0.201555263712	0.100050040974	UNASSIGNED
4aac15e8dc172a578959	f103r	f103	f103r.43	5	1	MIDDLE	90bcf0a9ec0ef56399e6	S	STARS_RECIPE_B	B	3	0.108619052424	0.147376186366	0.038757133942	UNASSIGNED
a936bfe21dbba91a680e	f103r	f103	f103r.43	5	1	MIDDLE	cfa934d70cda2f51b6a6	S	STARS_RECIPE_B	B	3	0.114943591781	0.095008822434	-0.019934769347	UNASSIGNED
55b3715f19951997aed3	f103r	f103	f103r.43	5	1	MIDDLE	308e8ea2d5d190c498e8	S	STARS_RECIPE_B	B	3	0.120313463257	0.165421791505	0.045108328248	UNASSIGNED
86258ce75d80ec22bca7	f103r	f103	f103r.43	5	1	LAST	03626ca94cb17800d767	S	STARS_RECIPE_B	B	3	0.124587084297	0.264721763355	0.140134679058	UNASSIGNED
9a17788da8ba647f1827	f103r	f103	f103r.43	5	2	ONLY	7648125b437ed11aa4f8	S	STARS_RECIPE_B	B	3	0.127651314718	0.279792319154	0.152141004436	UNASSIGNED
61dd7817a657ac6c453b	f103r	f103	f103r.43	5	3	FIRST	08bd5ca0c2ad137a056d	S	STARS_RECIPE_B	B	3	0.129424903333	0.199376630990	0.069951727657	UNASSIGNED
99d62ceda1abef2af298	f103r	f103	f103r.43	5	3	LAST	b5fcea1eaed06b2f2291	S	STARS_RECIPE_B	B	3	0.129860804558	0.080498085687	-0.049362718871	UNASSIGNED
76d3c6e432d65f738013	f103r	f103	f103r.44	5	1	FIRST	8ac4270cdec107a5729c	S	STARS_RECIPE_B	B	3	0.128947455924	0.293663440792	0.164715984868	UNASSIGNED
aa49bee4a2d0388e3135	f103r	f103	f103r.44	5	1	MIDDLE	0275fbf14e07935b0a45	S	STARS_RECIPE_B	B	3	0.126709084664	0.010555736351	-0.116153348313	UNASSIGNED
11cc2e5ca0497b77d0d0	f103r	f103	f103r.44	5	1	MIDDLE	b5df9126607030b95175	S	STARS_RECIPE_B	B	3	0.123205061933	0.544827528265	0.421622466332	UNASSIGNED
0811e44aa7f679fbe7b6	f103r	f103	f103r.44	5	1	MIDDLE	cfa934d70cda2f51b6a6	S	STARS_RECIPE_B	B	3	0.118528266624	0.105091483515	-0.013436783109	UNASSIGNED
215c56a8fb0b0d2b9803	f103r	f103	f103r.44	5	1	LAST	e2b2fc39a2eb9a60476b	S	STARS_RECIPE_B	B	3	0.112802378505	0.335109596237	0.222307217731	UNASSIGNED
805a3024eac71b6a7df4	f103r	f103	f103r.53	5	1	FIRST	d4a31dbcf1ed6d9e5aa9	S	STARS_RECIPE_B	B	3	0.106178011404	0.191101822157	0.084923810753	UNASSIGNED
440d464b1c3664216010	f103r	f103	f103r.53	5	1	LAST	7db18b2f0fb7ed0fcfd3	S	STARS_RECIPE_B	B	3	0.098827634931	0.406062829329	0.307235194398	UNASSIGNED
fb5c2d61531654c425cb	f103r	f103	f103r.53	5	2	FIRST	b5fcea1eaed06b2f2291	S	STARS_RECIPE_B	B	3	0.090939322171	0.060920460373	-0.030018861798	UNASSIGNED
7ba0f6f807c3a9368ddc	f103r	f103	f103r.53	5	2	MIDDLE	6f7ff8287eddf4da9fdb	S	STARS_RECIPE_B	B	3	0.082709493656	0.077614135853	-0.005095357803	UNASSIGNED
c4bdbbaf21fc1179fc85	f103r	f103	f103r.53	5	2	MIDDLE	0275fbf14e07935b0a45	S	STARS_RECIPE_B	B	3	0.074334984652	0.009251770482	-0.065083214170	UNASSIGNED
b3feefb596a514331db7	f103r	f103	f103r.53	5	2	MIDDLE	6f7ff8287eddf4da9fdb	S	STARS_RECIPE_B	B	3	0.066004912506	0.064404621859	-0.001600290648	UNASSIGNED
8417899cb0236b19e38c	f103r	f103	f103r.53	5	2	MIDDLE	0275fbf14e07935b0a45	S	STARS_RECIPE_B	B	3	0.057892927737	0.000161941255	-0.057730986481	UNASSIGNED
a2246e1f2eecbde6ab04	f103r	f103	f103r.53	5	2	MIDDLE	0275fbf14e07935b0a45	S	STARS_RECIPE_B	B	3	0.050150465019	0.000330206124	-0.049820258895	UNASSIGNED
4ec3c63714143e498c79	f103r	f103	f103r.53	5	2	LAST	de7321bface5628e35d6	S	STARS_RECIPE_B	B	3	0.042901549993	0.186353985887	0.143452435894	UNASSIGNED
de8a076edb38f8df6535	f103r	f103	f103r.53	5	3	ONLY	be1de5b44d5bfda6b4b3	S	STARS_RECIPE_B	B	3	0.000125230530	0.000056734925	-0.000068495606	UNASSIGNED
9861c254fea4f6f4445b	f103v	f103	f103v.7	1	1	FIRST	2f1c5e56e8f0ff459065	S	STARS_RECIPE_B	B	3	0.004430953245	0.004145048529	-0.000285904717	UNASSIGNED
71f3701ab09e47682560	f103v	f103	f103v.7	1	1	MIDDLE	b5df9126607030b95175	S	STARS_RECIPE_B	B	3	0.105697574632	0.163546480245	0.057848905613	UNASSIGNED
b9b41cd791f6b7d37d61	f103v	f103	f103v.7	1	1	MIDDLE	dcda95c81a5460feb191	S	STARS_RECIPE_B	B	3	0.123361445421	0.058371270332	-0.064990175089	UNASSIGNED
a8628293daa0477c3970	f103v	f103	f103v.7	1	1	MIDDLE	b921a237be883a820352	S	STARS_RECIPE_B	B	3	0.136070171316	0.215176821097	0.079106649781	UNASSIGNED
d342a8c35bc6dde02045	f103v	f103	f103v.7	1	1	MIDDLE	5d5e0b288cf36864ed9d	S	STARS_RECIPE_B	B	3	0.142156134030	0.242467742293	0.100311608263	UNASSIGNED
2349a5cb2c4e0433e6da	f103v	f103	f103v.7	1	1	MIDDLE	1797b2c7c43264dc2942	S	STARS_RECIPE_B	B	3	0.140819268925	0.258735223530	0.117915954604	UNASSIGNED
25032000de95b2b7b5e7	f103v	f103	f103v.7	1	1	MIDDLE	b5fcea1eaed06b2f2291	S	STARS_RECIPE_B	B	3	0.132235206313	0.101219438598	-0.031015767715	UNASSIGNED
533c9b5f02f467c450f6	f103v	f103	f103v.7	1	1	LAST	bc4f1f5c006c74a4d26d	S	STARS_RECIPE_B	B	3	0.117532653354	0.004129169384	-0.113403483970	UNASSIGNED
cbf7a41b335f337cc103	f103v	f103	f103v.7	1	2	ONLY	bc4f1f5c006c74a4d26d	S	STARS_RECIPE_B	B	3	0.098633295634	0.008211036666	-0.090422258968	UNASSIGNED
4c542b9d31b7403f2147	f103v	f103	f103v.7	1	3	FIRST	b5fcea1eaed06b2f2291	S	STARS_RECIPE_B	B	3	0.077928460735	0.183354503738	0.105426043003	UNASSIGNED
b82f69926ca933c17f5b	f103v	f103	f103v.7	1	3	MIDDLE	dcda95c81a5460feb191	S	STARS_RECIPE_B	B	3	0.057812980122	0.048397702112	-0.009415278009	UNASSIGNED
35dd9e9f558fb8395ee2	f103v	f103	f103v.7	1	3	LAST	d3a0ebb002f7065c8b6b	S	STARS_RECIPE_B	B	3	0.000139470525	0.000056812577	-0.000082657948	UNASSIGNED
b5a07fd0b571a3e21258	f103v	f103	f103v.14	2	1	FIRST	ae3233044008b7e5e98a	S	STARS_RECIPE_B	B	3	0.004371048769	0.005457523161	0.001086474392	UNASSIGNED
414d2f500cf356e2d1ea	f103v	f103	f103v.14	2	1	MIDDLE	a06244ef1f2b37ca44c1	S	STARS_RECIPE_B	B	3	0.104412176116	0.155549383731	0.051137207615	UNASSIGNED
8179b49b1d69d406dbd3	f103v	f103	f103v.14	2	1	MIDDLE	2cc054357a929df85f64	S	STARS_RECIPE_B	B	3	0.121890513033	0.197719344748	0.075828831715	UNASSIGNED
9f9ac7dbf90b15453d4e	f103v	f103	f103v.14	2	1	LAST	7d25241b0e56c836372a	S	STARS_RECIPE_B	B	3	0.134470947778	0.180390868160	0.045919920382	UNASSIGNED
e4a172f00a7207998bd3	f103v	f103	f103v.14	2	2	ONLY	bc4f1f5c006c74a4d26d	S	STARS_RECIPE_B	B	3	0.140497014844	0.133948811767	-0.006548203077	UNASSIGNED
45a3b6a1522a7c7287e0	f103v	f103	f103v.14	2	3	FIRST	08bd5ca0c2ad137a056d	S	STARS_RECIPE_B	B	3	0.139173221113	0.281667096113	0.142493875000	UNASSIGNED
f10068a88c87a1aa98bd	f103v	f103	f103v.14	2	3	LAST	8f1f24b1ca07a6eb73b3	S	STARS_RECIPE_B	B	3	0.130674237454	0.285422982099	0.154748744645	UNASSIGNED
bf5497a80000750c6640	f103v	f103	f103v.14	2	4	ONLY	ff178343c18e287ce3b7	S	STARS_RECIPE_B	B	3	0.116122015775	0.213587547655	0.097465531879	UNASSIGNED
fcb8f2df3b5bb908653a	f103v	f103	f103v.14	2	5	FIRST	1645e612504fcef59ced	S	STARS_RECIPE_B	B	3	0.097424447618	0.252521442749	0.155096995131	UNASSIGNED
cf87450040a146c8126e	f103v	f103	f103v.14	2	5	MIDDLE	b6b654722e55729cc947	S	STARS_RECIPE_B	B	3	0.076951706926	0.219053775381	0.142102068455	UNASSIGNED
8bc840c2060d1aba2470	f103v	f103	f103v.14	2	5	MIDDLE	2f1c5e56e8f0ff459065	S	STARS_RECIPE_B	B	3	0.057072747643	0.085570562537	0.028497814894	UNASSIGNED
129b478c4273c297c0b0	f103v	f103	f103v.14	2	5	LAST	17fc658861c19549eb04	S	STARS_RECIPE_B	B	3	0.000137576929	0.000056459455	-0.000081117474	UNASSIGNED
96aaa1a2320ffe983832	f103v	f103	f103v.17	3	1	ONLY	7d25241b0e56c836372a	S	STARS_RECIPE_B	B	3	0.003884995171	0.003319022150	-0.000565973021	UNASSIGNED
7fce4939124d009273c9	f103v	f103	f103v.17	3	2	FIRST	6f7ff8287eddf4da9fdb	S	STARS_RECIPE_B	B	3	0.080983862515	0.093956481970	0.012972619456	UNASSIGNED
7678ce8098e48f8d6e98	f103v	f103	f103v.17	3	2	MIDDLE	5d5e0b288cf36864ed9d	S	STARS_RECIPE_B	B	3	0.086316075401	0.036121768927	-0.050194306474	UNASSIGNED
87b7e62a231945fb6e48	f103v	f103	f103v.17	3	2	LAST	ff178343c18e287ce3b7	S	STARS_RECIPE_B	B	3	0.091532500754	0.027972753786	-0.063559746968	UNASSIGNED
f38104ae4baa2e62446d	f103v	f103	f103v.17	3	3	ONLY	b958a512ca6a3559e86e	S	STARS_RECIPE_B	B	3	0.096577698147	0.149979586984	0.053401888837	UNASSIGNED
6ec6f713ea2fbad300f8	f103v	f103	f103v.17	3	4	ONLY	bc4f1f5c006c74a4d26d	S	STARS_RECIPE_B	B	3	0.101396746030	0.104096068561	0.002699322531	UNASSIGNED
9046dfc7e2e3231f4058	f103v	f103	f103v.17	3	5	FIRST	308e8ea2d5d190c498e8	S	STARS_RECIPE_B	B	3	0.105936204067	0.173529484362	0.067593280295	UNASSIGNED
4df01c4dfc0b03376684	f103v	f103	f103v.17	3	5	MIDDLE	dcda95c81a5460feb191	S	STARS_RECIPE_B	B	3	0.110145022896	0.185063496915	0.074918474019	UNASSIGNED
f34476f7907ab22b4324	f103v	f103	f103v.17	3	5	MIDDLE	4d4559019a961b834aa1	S	STARS_RECIPE_B	B	3	0.113975382039	0.077434062421	-0.036541319618	UNASSIGNED
028d32d654c713953a0f	f103v	f103	f103v.17	3	5	MIDDLE	90bcf0a9ec0ef56399e6	S	STARS_RECIPE_B	B	3	0.117383442249	0.069792215632	-0.047591226618	UNASSIGNED
3012c5781f1e5d563e4a	f103v	f103	f103v.17	3	5	LAST	5cb94bc48767e275d197	S	STARS_RECIPE_B	B	3	0.120330003957	0.151123725539	0.030793721581	UNASSIGNED
039b01c9cfd795b6df95	f103v	f103	f103v.24	3	1	FIRST	1eb6c337c1994a10512d	S	STARS_RECIPE_B	B	3	0.122781068214	0.208464662544	0.085683594331	UNASSIGNED
6050b30cf1af80d4125f	f103v	f103	f103v.24	3	1	MIDDLE	9b4951f0842b4e6a483b	S	STARS_RECIPE_B	B	3	0.124708300316	0.216809788478	0.092101488162	UNASSIGNED
2692157c4bce47ffd4d0	f103v	f103	f103v.24	3	1	MIDDLE	0275fbf14e07935b0a45	S	STARS_RECIPE_B	B	3	0.126089398990	0.078065494144	-0.048023904846	UNASSIGNED
1ed200339ef5665c0b92	f103v	f103	f103v.24	3	1	MIDDLE	9d42450dabab6f79b53e	S	STARS_RECIPE_B	B	3	0.126908375444	0.221673384969	0.094765009525	UNASSIGNED
35a1d34e738124017fe2	f103v	f103	f103v.24	3	1	MIDDLE	2f1c5e56e8f0ff459065	S	STARS_RECIPE_B	B	3	0.127155746996	0.150483948447	0.023328201451	UNASSIGNED
0c4605c099d4998864f2	f103v	f103	f103v.24	3	1	MIDDLE	9af91222d859dee14ec1	S	STARS_RECIPE_B	B	3	0.126828649296	0.232148417843	0.105319768547	UNASSIGNED
69473df6c27264af20c1	f103v	f103	f103v.24	3	1	MIDDLE	ee6561dcbe7d21dc6a21	S	STARS_RECIPE_B	B	3	0.125930869845	0.235965838317	0.110034968472	UNASSIGNED
bf56c611fd39bb816dde	f103v	f103	f103v.24	3	1	MIDDLE	0624a2d057f60b99ad1e	S	STARS_RECIPE_B	B	3	0.124472803641	0.002272539020	-0.122200264621	UNASSIGNED
e896b212dc83cad6afe1	f103v	f103	f103v.24	3	1	MIDDLE	0624a2d057f60b99ad1e	S	STARS_RECIPE_B	B	3	0.122471329838	0.007761487916	-0.114709841922	UNASSIGNED
eafa7ad1acb3c91df103	f103v	f103	f103v.24	3	1	MIDDLE	4d4559019a961b834aa1	S	STARS_RECIPE_B	B	3	0.119949606524	0.099674177083	-0.020275429442	UNASSIGNED
466ec690948a2ff5de09	f103v	f103	f103v.24	3	1	MIDDLE	b921a237be883a820352	S	STARS_RECIPE_B	B	3	0.116936779427	0.211069610334	0.094132830907	UNASSIGNED
f10975cf4a4292660445	f103v	f103	f103v.24	3	1	LAST	9da1b6ac2c929daea697	S	STARS_RECIPE_B	B	3	0.113467599852	0.229641424006	0.116173824154	UNASSIGNED
62e6b0e3fd5c185f53e6	f103v	f103	f103v.25	3	1	FIRST	53cd0637c6820ba5e91f	S	STARS_RECIPE_B	B	3	0.109581947660	0.227354517579	0.117772569919	UNASSIGNED
b99a8ae438639404699f	f103v	f103	f103v.25	3	1	MIDDLE	5f2a6ddabecb894aace9	S	STARS_RECIPE_B	B	3	0.105324256716	0.224089152398	0.118764895682	UNASSIGNED
54574a37e1319dbcb6b4	f103v	f103	f103v.25	3	1	MIDDLE	ffc4d0db4b95572b59a2	S	STARS_RECIPE_B	B	3	0.100742843087	0.459809364642	0.359066521555	UNASSIGNED
fbc17c249fda416d5983	f103v	f103	f103v.25	3	1	LAST	ff178343c18e287ce3b7	S	STARS_RECIPE_B	B	3	0.095889140188	0.115580273064	0.019691132876	UNASSIGNED
a93b02c949457ee4d5a0	f103v	f103	f103v.25	3	2	FIRST	0624a2d057f60b99ad1e	S	STARS_RECIPE_B	B	3	0.090816849951	0.086684304429	-0.004132545522	UNASSIGNED
11f11fe8461ff2832136	f103v	f103	f103v.25	3	2	MIDDLE	90bcf0a9ec0ef56399e6	S	STARS_RECIPE_B	B	3	0.085581024480	0.084280898905	-0.001300125575	UNASSIGNED
b884481ebcd53c5d382a	f103v	f103	f103v.25	3	2	MIDDLE	9437caf104b94f823311	S	STARS_RECIPE_B	B	3	0.080237098236	0.245582673084	0.165345574848	UNASSIGNED
19d635ba9b4491436ad4	f103v	f103	f103v.25	3	2	MIDDLE	a9ce3caefb99b3652c81	S	STARS_RECIPE_B	B	3	0.074839895896	0.198468044326	0.123628148429	UNASSIGNED
ea22f06e0068297348f6	f103v	f103	f103v.25	3	2	MIDDLE	2dba88462b07c54af6f0	S	STARS_RECIPE_B	B	3	0.069442645230	0.189300982519	0.119858337289	UNASSIGNED
4a107f1152c69bbe9350	f103v	f103	f103v.25	3	2	LAST	c5097dff61798808c2fb	S	STARS_RECIPE_B	B	3	0.064096027014	0.179618897014	0.115522870000	UNASSIGNED
6ef605803fe97dbb0055	f103v	f103	f103v.26	3	1	FIRST	c66a4662babdbc2589ec	S	STARS_RECIPE_B	B	3	0.058847294799	0.381370022634	0.322522727835	UNASSIGNED
9a39a48d33ac7cac7274	f103v	f103	f103v.26	3	1	MIDDLE	0275fbf14e07935b0a45	S	STARS_RECIPE_B	B	3	0.053739495978	0.048562981026	-0.005176514952	UNASSIGNED
45f609079008569d3226	f103v	f103	f103v.26	3	1	MIDDLE	9247e38d29c79a0d2fa5	S	STARS_RECIPE_B	B	3	0.048810822019	0.402668095143	0.353857273123	UNASSIGNED
505131286be2a5ab7656	f103v	f103	f103v.26	3	1	MIDDLE	5d5e0b288cf36864ed9d	S	STARS_RECIPE_B	B	3	0.044094110177	0.036057904373	-0.008036205804	UNASSIGNED
031e40e11f53b969340a	f103v	f103	f103v.26	3	1	LAST	2e7e89e0bd12b999c280	S	STARS_RECIPE_B	B	3	0.039616511737	0.160604065162	0.120987553425	UNASSIGNED
95537dfe91ca6bef4f02	f103v	f103	f103v.26	3	2	ONLY	02be36dbea4f7a202037	S	STARS_RECIPE_B	B	3	0.000122220807	0.000049805814	-0.000072414993	UNASSIGNED
e252ddc68c7d65c06422	f103v	f103	f103v.30	4	1	FIRST	fc1ee5ac44430ae4ec7a	S	STARS_RECIPE_B	B	3	0.004164191543	0.004854470827	0.000690279284	UNASSIGNED
ed8b745a1555ff3e96e6	f103v	f103	f103v.30	4	1	MIDDLE	1645e612504fcef59ced	S	STARS_RECIPE_B	B	3	0.094060911127	0.095457884764	0.001396973637	UNASSIGNED
53f6cb354fea3197e819	f103v	f103	f103v.30	4	1	LAST	5cb94bc48767e275d197	S	STARS_RECIPE_B	B	3	0.106676816297	0.100065514006	-0.006611302292	UNASSIGNED
ab661d1c47ec799daa31	f103v	f103	f103v.30	4	2	FIRST	fe3de33065a3635c2879	S	STARS_RECIPE_B	B	3	0.117690537214	0.182822315221	0.065131778007	UNASSIGNED
5f4830354f9f72d36a48	f103v	f103	f103v.30	4	2	LAST	989ada33907ac866301c	S	STARS_RECIPE_B	B	3	0.126413536244	0.207841321108	0.081427784863	UNASSIGNED
e878d3e4fc3cd7bbd586	f103v	f103	f103v.30	4	3	ONLY	c45ebac60774620561e2	S	STARS_RECIPE_B	B	3	0.132292710629	0.229551359088	0.097258648459	UNASSIGNED
ad69f30f634f84f6ec61	f103v	f103	f103v.30	4	4	FIRST	05c0722a243962ce8bd5	S	STARS_RECIPE_B	B	3	0.134953732226	0.246768865887	0.111815133660	UNASSIGNED
135eac45f948014211c2	f103v	f103	f103v.30	4	4	LAST	de7321bface5628e35d6	S	STARS_RECIPE_B	B	3	0.134227139067	0.258609514785	0.124382375718	UNASSIGNED
d814f5b2792a1ab3a711	f103v	f103	f103v.30	4	5	FIRST	c9ed97c3a488523cb3ee	S	STARS_RECIPE_B	B	3	0.130159195041	0.264499705640	0.134340510599	UNASSIGNED
cd36f764cda34d59ee74	f103v	f103	f103v.30	4	5	LAST	866a5b612c43648213f5	S	STARS_RECIPE_B	B	3	0.123008986605	0.264165814553	0.141156827948	UNASSIGNED
87002ba438d6c87a712f	f103v	f103	f103v.32	4	1	FIRST	829a9ac9244be8bffe61	S	STARS_RECIPE_B	B	3	0.113231320530	0.257623134019	0.144391813489	UNASSIGNED
031d40a19d0db09c569d	f103v	f103	f103v.32	4	1	MIDDLE	b921a237be883a820352	S	STARS_RECIPE_B	B	3	0.101443464332	0.163544164620	0.062100700288	UNASSIGNED
822eadcfae7e641189c4	f103v	f103	f103v.32	4	1	MIDDLE	7c519ca94b18cf6c0131	S	STARS_RECIPE_B	B	3	0.088374222983	0.173802550048	0.085428327065	UNASSIGNED
485e0ed073ff895a5f2c	f103v	f103	f103v.32	4	1	MIDDLE	b5fcea1eaed06b2f2291	S	STARS_RECIPE_B	B	3	0.074797019182	0.155843115139	0.081046095958	UNASSIGNED
2876b5f2c621055afa25	f103v	f103	f103v.32	4	1	MIDDLE	dd0ecaf5e27d81befffc	S	STARS_RECIPE_B	B	3	0.061453845807	0.180017500942	0.118563655135	UNASSIGNED
7883bda45112fe83c206	f103v	f103	f103v.32	4	1	MIDDLE	6f7ff8287eddf4da9fdb	S	STARS_RECIPE_B	B	3	0.048981970862	0.098073311274	0.049091340412	UNASSIGNED
baabcacf8abcc81e81fb	f103v	f103	f103v.32	4	1	LAST	43d5d36308c8e44e32af	S	STARS_RECIPE_B	B	3	0.000131039816	0.000051557309	-0.000079482507	UNASSIGNED
964bc5c1f9026d748160	f103v	f103	f103v.33	5	1	FIRST	5e0180d46c383c028d94	S	STARS_RECIPE_B	B	3	0.004185978876	0.005244061348	0.001058082472	UNASSIGNED
71a02ac303c7fdf774a0	f103v	f103	f103v.33	5	1	MIDDLE	fdd1face23a0e17315b7	S	STARS_RECIPE_B	B	3	0.096388171994	0.141634521549	0.045246349555	UNASSIGNED
f8cbb478f91fa5291d3f	f103v	f103	f103v.33	5	1	MIDDLE	1645e612504fcef59ced	S	STARS_RECIPE_B	B	3	0.110533330922	0.112833835274	0.002300504352	UNASSIGNED
557c44e2452232d7312b	f103v	f103	f103v.33	5	1	MIDDLE	08bd5ca0c2ad137a056d	S	STARS_RECIPE_B	B	3	0.122306806555	0.205975545487	0.083668738933	UNASSIGNED
76ae66ad411b7474ed41	f103v	f103	f103v.33	5	1	MIDDLE	b5fcea1eaed06b2f2291	S	STARS_RECIPE_B	B	3	0.130744187849	0.155270887902	0.024526700053	UNASSIGNED
4e217ce18f04fe10a391	f103v	f103	f103v.33	5	1	LAST	97cc9ac109148723c472	S	STARS_RECIPE_B	B	3	0.135147038190	0.256309849618	0.121162811428	UNASSIGNED
d73e7c1ea6532e802014	f103v	f103	f103v.33	5	2	FIRST	7c519ca94b18cf6c0131	S	STARS_RECIPE_B	B	3	0.135150279015	0.183340483628	0.048190204613	UNASSIGNED
48436421192d7ef0e9b7	f103v	f103	f103v.33	5	2	MIDDLE	4126cf167fd02ed8ea70	S	STARS_RECIPE_B	B	3	0.130753641663	0.279001105258	0.148247463595	UNASSIGNED
782222041af74a752104	f103v	f103	f103v.33	5	2	MIDDLE	27fe5b72ed5773f825f0	S	STARS_RECIPE_B	B	3	0.122321689488	0.277955043531	0.155633354043	UNASSIGNED
6f6d6305dc255a2e38b6	f103v	f103	f103v.33	5	2	LAST	230a8457bbd5a16080be	S	STARS_RECIPE_B	B	3	0.110552414343	0.268566032847	0.158013618504	UNASSIGNED
fb3582c7e3c2a9096974	f103v	f103	f103v.36	5	1	FIRST	2f1c5e56e8f0ff459065	S	STARS_RECIPE_B	B	3	0.096409908730	0.251379543305	0.154969634575	UNASSIGNED
2160f88ae61b7e9945fd	f103v	f103	f103v.36	5	1	MIDDLE	b5df9126607030b95175	S	STARS_RECIPE_B	B	3	0.081018105371	0.227461258409	0.146443153038	UNASSIGNED
6d1e6ce44f039cbd6164	f103v	f103	f103v.36	5	1	MIDDLE	0275fbf14e07935b0a45	S	STARS_RECIPE_B	B	3	0.065522642093	0.198417864288	0.132895222194	UNASSIGNED
4a7235e828e86dc2fd1c	f103v	f103	f103v.36	5	1	MIDDLE	b15aacdc2127cb867baa	S	STARS_RECIPE_B	B	3	0.050943051633	0.166339113281	0.115396061649	UNASSIGNED
642de120832ea9dbdc68	f103v	f103	f103v.36	5	1	LAST	daa1347f456415fe8737	S	STARS_RECIPE_B	B	3	0.000131728217	0.000055239620	-0.000076488597	UNASSIGNED
5226f2d0daae912ab452	f104r	f104	f104r.7	1	1	FIRST	6a84cd20174f25fddfe5	S	STARS_RECIPE_B	B	3	0.004317992873	0.005059407889	0.000741415016	UNASSIGNED
b811bf41571400f979b9	f104r	f104	f104r.7	1	1	MIDDLE	985465e879c2317ec104	S	STARS_RECIPE_B	B	3	0.098112797476	0.135229913317	0.037117115841	UNASSIGNED
5776681b3625037f1883	f104r	f104	f104r.7	1	1	MIDDLE	834825c61d048a6b5628	S	STARS_RECIPE_B	B	3	0.111820561473	0.165137384802	0.053316823329	UNASSIGNED
ee3b68e545bea3518612	f104r	f104	f104r.7	1	1	LAST	4de12cf322dfb76ded1e	S	STARS_RECIPE_B	B	3	0.123528082319	0.194325632334	0.070797550015	UNASSIGNED
a13c7b5c126d6a703699	f104r	f104	f104r.7	1	2	FIRST	b2ff44579aba88529083	S	STARS_RECIPE_B	B	3	0.132406668822	0.089267130647	-0.043139538175	UNASSIGNED
1d73a3b2101c5344bdd5	f104r	f104	f104r.7	1	2	LAST	bc4f1f5c006c74a4d26d	S	STARS_RECIPE_B	B	3	0.137821240662	0.167498942227	0.029677701564	UNASSIGNED
04ca81b5a0c32c92aab2	f104r	f104	f104r.7	1	3	FIRST	6f7ff8287eddf4da9fdb	S	STARS_RECIPE_B	B	3	0.139383925490	0.481572417005	0.342188491515	UNASSIGNED
e4e412ec9db73d2e3ff4	f104r	f104	f104r.7	1	3	MIDDLE	b2ff44579aba88529083	S	STARS_RECIPE_B	B	3	0.136982874308	0.094440331068	-0.042542543240	UNASSIGNED
5a872ff34ee8608f089e	f104r	f104	f104r.7	1	3	MIDDLE	3ae9a121ba0045b913e8	S	STARS_RECIPE_B	B	3	0.130789968274	0.304049135800	0.173259167526	UNASSIGNED
0d0696845222d4cce89c	f104r	f104	f104r.7	1	3	MIDDLE	4d4559019a961b834aa1	S	STARS_RECIPE_B	B	3	0.121248861545	0.075019139219	-0.046229722326	UNASSIGNED
bb0834f05153c78d9127	f104r	f104	f104r.7	1	3	LAST	5b98916c9a3f858bfa62	S	STARS_RECIPE_B	B	3	0.109041211949	0.220884997727	0.111843785778	UNASSIGNED
