joint_tuple_id	events	physical_folios	sections	registers	mean_signature_probability	mean_structure_minus_nuisance	min_folio_mean	max_folio_mean	folio_fraction_mean_ge_0_5	candidate_gate	anonymous_class	semantic_state
7e8258c7aafc64a0c165	1	1	1	1	0.330890170213	0.276764936957	0.330890170213	0.330890170213	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
ff71c2e8a79557ddc095	1	1	1	1	0.335365978314	0.276574012961	0.335365978314	0.335365978314	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
dab527463cb9f09cdab8	1	1	1	1	0.387643105847	0.274224675076	0.387643105847	0.387643105847	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
a7a92fe299c32a6c6224	2	2	1	1	0.400198859573	0.272678689353	0.261700585791	0.538697133355	0.500000000000	FAIL	UNASSIGNED	UNASSIGNED
52ccd71e0108e60d814e	2	2	1	1	0.358990980986	0.272226906404	0.203977056537	0.514004905436	0.500000000000	FAIL	UNASSIGNED	UNASSIGNED
5806080cb7ffe27b75df	1	1	1	1	0.321812763240	0.271387731594	0.321812763240	0.321812763240	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
43528d042b9ee77c2c9a	1	1	1	1	0.386678517042	0.271063816146	0.386678517042	0.386678517042	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
9247e38d29c79a0d2fa5	4	3	2	2	0.343693682317	0.270908705188	0.303692622573	0.402668095143	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
93f69c38fdedee1598e9	2	2	2	2	0.373180015016	0.270389612038	0.271768870000	0.474591160032	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
f861527d97ef2092a19a	2	2	1	1	0.375531612469	0.270134248725	0.177773127030	0.573290097907	0.500000000000	FAIL	UNASSIGNED	UNASSIGNED
ebf0025501921180b364	1	1	1	1	0.303976485560	0.267746340024	0.303976485560	0.303976485560	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
7811a7daff25d476e28d	1	1	1	1	0.302271300443	0.266832297957	0.302271300443	0.302271300443	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
92f63b9e1eb2821a9268	1	1	1	1	0.320855060707	0.266562469344	0.320855060707	0.320855060707	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
316706fba86c44070d2c	2	2	2	2	0.386807199960	0.266424742366	0.221239496741	0.552374903179	0.500000000000	FAIL	UNASSIGNED	UNASSIGNED
649114f834120a334448	10	10	3	3	0.368999066961	0.266354445694	0.150777612092	0.566124847110	0.300000000000	FAIL	UNASSIGNED	UNASSIGNED
3c9fed673c856c26a0fe	4	4	2	3	0.385511631275	0.265534230902	0.204573320726	0.525352996063	0.250000000000	FAIL	UNASSIGNED	UNASSIGNED
e16301e28ea0a7def748	1	1	1	1	0.366838246271	0.265425943175	0.366838246271	0.366838246271	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
bed1f7a4b2b45abf4ecc	1	1	1	1	0.360661513801	0.265309846887	0.360661513801	0.360661513801	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
b8c51cfc104b1bbd62cf	2	2	1	1	0.386330867695	0.265103054495	0.274887514881	0.497774220509	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
8203e25359adfa1e99b7	1	1	1	1	0.306914260460	0.260999400954	0.306914260460	0.306914260460	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
aeee9994e87ccc2d344b	3	3	2	2	0.335660314406	0.258266340990	0.141570248763	0.482245011536	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
a8d8532d3e19225d692f	2	2	2	2	0.366031256696	0.258077530759	0.304504526446	0.427557986945	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
607cb09733db83693d7c	1	1	1	1	0.301673370818	0.256274268215	0.301673370818	0.301673370818	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
5f2a6ddabecb894aace9	2	2	2	2	0.356979061255	0.256187728299	0.224089152398	0.489868970111	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
c405d2a21c879ead51a2	1	1	1	1	0.362525139002	0.255478358098	0.362525139002	0.362525139002	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
558220597c9535087735	2	2	1	1	0.322309963571	0.254726501785	0.173991468038	0.470628459104	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
99daeffbfd316814b9e1	2	2	1	1	0.356230672780	0.253920672111	0.140746459946	0.571714885615	0.500000000000	FAIL	UNASSIGNED	UNASSIGNED
96a4f4d0f4abcaf6a847	1	1	1	1	0.303695719809	0.253763739313	0.303695719809	0.303695719809	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
1f00101e7863139a3bbe	2	2	1	1	0.341897428345	0.250350652502	0.309718786968	0.374076069722	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
6903c3c64f904231143d	2	2	2	2	0.333464989627	0.249619585716	0.170821953981	0.496108025274	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
7929a485e19c839da377	2	2	2	2	0.351818645566	0.249430710056	0.200364243180	0.503273047951	0.500000000000	FAIL	UNASSIGNED	UNASSIGNED
9b6fe6cda72117ebb4c2	7	6	3	4	0.335214197220	0.246983640732	0.223181088399	0.482237633726	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
7e26965121bb5f0392e9	7	5	2	2	0.336538627574	0.246656487205	0.221357892042	0.520800517807	0.400000000000	FAIL	UNASSIGNED	UNASSIGNED
6d58257db5a0c8b2414d	2	2	2	2	0.359346852943	0.246274658589	0.233217070861	0.485476635025	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
004eacf97bdc8717ddfd	2	2	2	2	0.344116048532	0.245450122263	0.175107186880	0.513124910184	0.500000000000	FAIL	UNASSIGNED	UNASSIGNED
ad982e18464f09df7f2d	4	4	3	2	0.334706061350	0.243950273866	0.134345879244	0.553920715139	0.250000000000	FAIL	UNASSIGNED	UNASSIGNED
81dacd5e373a3e1d39af	2	2	2	2	0.343208887352	0.243460092573	0.215334817533	0.471082957172	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
6506c817fb8e13a3a0aa	2	2	2	2	0.349670996246	0.243174251607	0.197776448666	0.501565543826	0.500000000000	FAIL	UNASSIGNED	UNASSIGNED
00d8ebe3c68294eeac39	11	9	2	3	0.349494006430	0.242754355198	0.206407050714	0.513184399724	0.111111111111	FAIL	UNASSIGNED	UNASSIGNED
b6c203a9f10117eb0168	2	2	2	2	0.344565987259	0.242388530420	0.244945881115	0.444186093404	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
22e16c1ff2c2352016ea	1	1	1	1	0.282468532431	0.242265680772	0.282468532431	0.282468532431	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
5c93a17c5a650782c678	4	4	2	2	0.344221884084	0.241791343770	0.184263385490	0.508590063803	0.250000000000	FAIL	UNASSIGNED	UNASSIGNED
cd3bc4bd3f1935c62476	2	2	1	1	0.358784236598	0.241544597814	0.283291426939	0.434277046256	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
6d60e660d8c67c36b226	2	2	2	2	0.357838541793	0.240580899701	0.213932187337	0.501744896249	0.500000000000	FAIL	UNASSIGNED	UNASSIGNED
29435ace1b24638850dd	2	2	2	2	0.350642932979	0.240503030647	0.178578035322	0.522707830635	0.500000000000	FAIL	UNASSIGNED	UNASSIGNED
ae29128715a2b1122a6a	2	2	1	1	0.360572515838	0.238891998630	0.238546867266	0.482598164410	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
84ff25b533707c1cbf0c	4	3	2	2	0.341651665662	0.237691597212	0.235982250886	0.455383252918	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
bcdfd77946640a4e6904	2	2	1	1	0.326926194458	0.237500987074	0.218939001816	0.434913387099	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
2bfa6b075e33f1540165	3	3	2	2	0.360184152001	0.237463025631	0.257047042490	0.542132269235	0.333333333333	FAIL	UNASSIGNED	UNASSIGNED
b45dd9256e3c75d81f49	1	1	1	1	0.329702814892	0.237165241086	0.329702814892	0.329702814892	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
18f4b9dfa38dc9961ce5	2	2	1	2	0.322196310532	0.236938191754	0.136527171408	0.507865449656	0.500000000000	FAIL	UNASSIGNED	UNASSIGNED
bb4e51b99ebfc4fca8b5	1	1	1	1	0.280128364181	0.236829234459	0.280128364181	0.280128364181	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
0b7616734b8fed7bfcb9	2	2	2	2	0.345779309327	0.236410170114	0.174894657402	0.516663961251	0.500000000000	FAIL	UNASSIGNED	UNASSIGNED
1eb6c337c1994a10512d	8	8	3	4	0.338484804655	0.234598900464	0.206726238175	0.575624062086	0.125000000000	FAIL	UNASSIGNED	UNASSIGNED
57c24706b03092b68c4b	2	2	2	2	0.357804898812	0.234354181535	0.222756064505	0.492853733119	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
31681de5807b597de493	3	2	1	1	0.347185525853	0.233510311139	0.297080397651	0.447395782257	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
92000e2e5bf979b20340	1	1	1	1	0.326368451799	0.233159797532	0.326368451799	0.326368451799	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
b0e441f7f31ec00a0bf8	2	2	2	2	0.332096302085	0.232036546333	0.132207801088	0.531984803081	0.500000000000	FAIL	UNASSIGNED	UNASSIGNED
479bc353145e9a77387e	2	2	1	1	0.317137087016	0.231854051428	0.167905698331	0.466368475701	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
03e64d7835cc804a6541	2	2	2	2	0.326518119612	0.231181264116	0.219815366836	0.433220872389	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
f090aad14916bf0f6c44	3	3	3	3	0.352235225238	0.231011725563	0.249008864309	0.465078152627	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
c8b6a350ae8c0a50d3af	3	3	1	2	0.322787073049	0.229063765784	0.175262274783	0.405889984802	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
d252800cd2eaa5e9b7cf	3	3	2	3	0.333622793474	0.228248437867	0.248649948516	0.453304260888	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
792d6882924cb0807128	1	1	1	1	0.339509773601	0.227656063500	0.339509773601	0.339509773601	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
88a79e3e8f086d6d3412	3	3	2	2	0.322654764383	0.226070166913	0.224154511568	0.471829263109	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
681f779a0284c73de8d2	2	2	2	2	0.313833281246	0.224941238237	0.269868199638	0.357798362853	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
4de7234ed4c9485aec50	2	2	2	2	0.323378785005	0.224892289799	0.267886984721	0.378870585290	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
3bd68cec11f4de037160	1	1	1	1	0.311447658217	0.224844275918	0.311447658217	0.311447658217	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
dd6e17212d4bed2d7809	2	2	2	2	0.343412668135	0.223557288725	0.237589801286	0.449235534984	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
eb1dba0391606dc0be3d	3	3	3	3	0.311480295541	0.222967657473	0.141905475119	0.440584769065	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
39a1954f69b2c1e9d44a	2	2	2	2	0.344083571301	0.222303113307	0.224139285535	0.464027857067	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
00312793854007e036e9	2	2	2	2	0.339240816211	0.218866389195	0.203243062360	0.475238570062	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
109d5a9ef6eb5f2cf6fb	1	1	1	1	0.304684899716	0.217742766304	0.304684899716	0.304684899716	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
df781b6bcb4ad64f52f9	2	2	1	1	0.303104724441	0.217165698186	0.222841937704	0.383367511178	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
2cf013445dddb79095dc	2	2	1	1	0.301385264740	0.216629945273	0.127283864003	0.475486665476	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
12286f9a28a5c841bc2d	12	12	4	5	0.326613811746	0.216334369031	0.153050008827	0.528330582166	0.166666666667	FAIL	UNASSIGNED	UNASSIGNED
eea379f43ed841122477	2	2	1	1	0.301800767123	0.216084554583	0.221965295800	0.381636238446	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
7939edfb007c46dfe95a	4	4	3	2	0.279868720018	0.215071498606	0.000051988241	0.571477389549	0.250000000000	FAIL	UNASSIGNED	UNASSIGNED
bec6cee5ac986f906c94	2	2	2	1	0.303987288815	0.213037275251	0.154330813711	0.453643763919	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
4ba4709b7177ab027c50	4	4	2	2	0.310295958362	0.212369765464	0.188513939175	0.460243855475	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
246e906ccffba111fbe1	2	2	1	1	0.281379617480	0.211206119645	0.208838909539	0.353920325420	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
56934a20069624ef7894	2	2	1	1	0.308310079678	0.207957651617	0.134818156777	0.481802002579	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
2da8934533c5aafaad60	3	2	1	1	0.272689409319	0.207036265694	0.174898281903	0.468271664151	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
b8e38be059e5b663e846	3	3	3	2	0.305825957803	0.205373283519	0.204131808008	0.432437291424	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
ea7380a88691574fed5e	2	2	2	2	0.325707115977	0.204981731161	0.216367674173	0.435046557781	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
24d92e701519954ae79c	2	2	1	2	0.324502653046	0.203722953866	0.220266415046	0.428738891045	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
b0a70b62d3006328919e	2	2	2	2	0.320653066687	0.203607248405	0.231942141904	0.409363991470	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
d25110e0d8488927278f	3	3	2	2	0.292948575156	0.203513037911	0.164512422501	0.470107825092	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
5c131fb757191d339070	5	4	2	2	0.308442910681	0.201814979757	0.252516134551	0.518027920514	0.250000000000	FAIL	UNASSIGNED	UNASSIGNED
cb8429c8b5722c97719e	2	2	2	2	0.296587402941	0.201090264975	0.111557958346	0.481616847537	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
e308528ef3334b9ae614	2	2	2	1	0.241509271761	0.200338136516	0.144122354064	0.338896189457	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
b3e1d541404c4324c7d7	4	4	2	3	0.283087604892	0.199919494416	0.151408946814	0.471579387664	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
1496a731803a9f48d2e1	3	3	2	2	0.310918474060	0.199553009281	0.199571795078	0.488114680713	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
b6b7e8e88850e1754db4	2	2	2	2	0.321649366834	0.198788427646	0.180557640096	0.462741093573	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
a752238216f6ba98d4e6	4	4	2	3	0.292838791494	0.198459847122	0.195954204613	0.412078171152	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
6d585d5991262a630cc5	1	1	1	1	0.291431456557	0.198105801057	0.291431456557	0.291431456557	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
e2b2fc39a2eb9a60476b	4	4	2	2	0.312289918419	0.196626267381	0.207433153301	0.495132393028	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
bbafbc6e7c3afa703510	1	1	1	1	0.306559532834	0.196573839536	0.306559532834	0.306559532834	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
a7543563cf59a9257b56	3	2	1	1	0.322836275048	0.196529030450	0.224296306097	0.519916212951	0.500000000000	FAIL	UNASSIGNED	UNASSIGNED
8f26dab80addc4a0bd9b	3	3	3	3	0.317172267035	0.195597934098	0.206580928867	0.534950358170	0.333333333333	FAIL	UNASSIGNED	UNASSIGNED
e2db0148baf865363de8	2	2	1	1	0.303723806040	0.195314376829	0.232222959707	0.375224652373	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
2b7fa918d1b2f5c656e3	3	3	1	1	0.307384662658	0.194376361524	0.191277470599	0.484389797713	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
93b09ba373234e18f9d1	2	2	2	2	0.285846141089	0.193891847705	0.245616983251	0.326075298927	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
d66a6779c5f6df199ed6	8	8	4	3	0.285365940752	0.193048090916	0.164927350169	0.451372033210	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
4ad4d619324f60039817	10	9	4	3	0.287371072165	0.191601058902	0.113613012444	0.582513870093	0.111111111111	FAIL	UNASSIGNED	UNASSIGNED
27b53ff648feefda0af2	4	4	2	2	0.282577035988	0.190729875466	0.171387429448	0.483624205322	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
275140d0635f690621e3	1	1	1	1	0.306449767975	0.189761596723	0.306449767975	0.306449767975	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
466f932d7b09b35b5848	1	1	1	1	0.308957354675	0.189540813905	0.308957354675	0.308957354675	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
84d55e7f6ac6ba96fa87	8	8	4	4	0.288358028786	0.189520707460	0.171934568521	0.477852869639	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
2c82523794dcb7d2b343	7	7	3	4	0.264815716825	0.189301118602	0.127501431299	0.454424731845	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
74c76d589d44120f647b	5	5	3	2	0.279606671509	0.188761766830	0.123829973581	0.503810406954	0.200000000000	FAIL	UNASSIGNED	UNASSIGNED
7550e4fa631255a43108	2	2	2	2	0.258467094921	0.187642614898	0.122445829164	0.394488360677	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
2a079a6b3ed579da8fdb	5	4	4	3	0.268191005427	0.186916760601	0.186098384294	0.348919200305	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
a47521892da0d0a326c9	1	1	1	1	0.285999316732	0.186749795978	0.285999316732	0.285999316732	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
36641430bf8c2a93bdb8	4	4	2	3	0.277566809506	0.186488084090	0.148469654843	0.474595844779	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
a74af91f82778c9896ce	1	1	1	1	0.318563974171	0.186442193988	0.318563974171	0.318563974171	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
90381a455722df5488dd	1	1	1	1	0.314579792500	0.186177487164	0.314579792500	0.314579792500	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
2e31d2abbef5b50626f6	2	2	1	1	0.267810853879	0.185507161546	0.167006377141	0.368615330617	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
4ffb668f541d44eb410d	3	3	2	2	0.292484301291	0.185448151502	0.164693526100	0.499738296180	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
b56c1cafaf945b9dc391	3	3	2	2	0.261253137664	0.184852968713	0.000064565054	0.552434719178	0.333333333333	FAIL	UNASSIGNED	UNASSIGNED
9bb7122b386ebbc6138f	3	3	2	2	0.261966700954	0.183783900404	0.237485314058	0.294159526807	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
17330df5a1ff299a8db8	1	1	1	1	0.274522375519	0.182901386827	0.274522375519	0.274522375519	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
9b13d1d17ce8eced8042	1	1	1	1	0.261538160607	0.182598030657	0.261538160607	0.261538160607	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
e4f1c5d59166de515df6	4	4	3	4	0.270283779462	0.182162541007	0.005243249730	0.589034642552	0.250000000000	FAIL	UNASSIGNED	UNASSIGNED
f0db6d30cd34f4cb2a4d	11	11	3	4	0.276973114663	0.181774590336	0.151112633000	0.443238468999	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
39e96535da99c263e3af	2	2	1	1	0.300482542379	0.181100112058	0.190202872531	0.410762212227	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
65d534a9bb3e548b4262	4	4	4	4	0.302522247001	0.180908342675	0.195817319752	0.514945416074	0.250000000000	FAIL	UNASSIGNED	UNASSIGNED
7840dec4b4dc94ab7d8a	4	4	2	2	0.276525268697	0.180753799275	0.005355020520	0.472644743420	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
aa104bf29ecf66a3d864	1	1	1	1	0.268445619558	0.180749432350	0.268445619558	0.268445619558	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
c205570c49d4d93c23d3	5	5	4	3	0.279271592980	0.180445717604	0.222334257356	0.453936297314	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
10488b911aae52b3b334	10	9	1	1	0.279018515767	0.180027082407	0.005048502546	0.571459525141	0.222222222222	FAIL	UNASSIGNED	UNASSIGNED
fbc7ce80de2a90159472	4	3	1	1	0.289154750551	0.179952078784	0.213033411693	0.481130157065	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
50afc598dea79d317379	1	1	1	1	0.268520958781	0.179007460241	0.268520958781	0.268520958781	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
3e945460f11ab6ffd158	11	10	4	5	0.270098758226	0.178997959320	0.154674324961	0.434582417043	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
84863debf7377a2390af	6	6	3	3	0.271470950280	0.178522086107	0.138159764758	0.445457980947	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
a4bcc518e48af41b87d7	1	1	1	1	0.305088484896	0.178462282446	0.305088484896	0.305088484896	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
3ac95be11ce5cd1a56ed	2	2	2	2	0.222668828225	0.177955374109	0.005322196959	0.440015459492	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
517474e9a9958cb84d5b	1	1	1	1	0.264800432627	0.177822590708	0.264800432627	0.264800432627	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
61de7c9eba37ea7b6ff1	3	3	2	3	0.275463833941	0.177670689649	0.129707201497	0.437885291696	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
d2f6df8b11506d94a016	1	1	1	1	0.291257773480	0.177409582661	0.291257773480	0.291257773480	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
cd009148e505ec11b906	3	3	2	2	0.250544360176	0.177214586688	0.138500440132	0.351658812466	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
7b6d3a292351a311f1d4	3	3	2	2	0.263039164465	0.177143801525	0.000050922138	0.525706132350	0.333333333333	FAIL	UNASSIGNED	UNASSIGNED
6a200229a23f8bfb849c	1	1	1	1	0.305221196581	0.177128862376	0.305221196581	0.305221196581	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
48b3fbab2861de2a8a5a	5	5	3	3	0.275535115119	0.176419353604	0.124207057631	0.408627679302	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
4c6f94f36175710f1b1e	6	6	1	1	0.259519435129	0.176010065375	0.004755953426	0.466424057572	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
cde21984a65727f545a8	3	3	2	2	0.262302838969	0.175471328204	0.137945933398	0.507800238880	0.333333333333	FAIL	UNASSIGNED	UNASSIGNED
80ebbbbf238eee9f0aef	10	10	4	3	0.266449530289	0.174160493546	0.131882298184	0.486464587055	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
ccc8d2c8dcaae42f7bed	3	3	3	3	0.255729081650	0.174074837253	0.005137924990	0.512315019006	0.333333333333	FAIL	UNASSIGNED	UNASSIGNED
07515054a8d05c16456a	1	1	1	1	0.272796997122	0.174036148238	0.272796997122	0.272796997122	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
a67ff4518974f2b0b681	2	1	1	1	0.238396185205	0.173928006112	0.238396185205	0.238396185205	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
aecde35473e35b787ec7	1	1	1	1	0.254248020169	0.173779848334	0.254248020169	0.254248020169	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
a87554ba95dffc0b4176	2	2	1	1	0.269783456151	0.173696373768	0.183810216589	0.355756695713	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
e6a1f7f25ef51ed79f38	4	3	2	3	0.269415644433	0.173218752852	0.188841842871	0.300632321515	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
f26ba5e39eb99b09ec45	2	1	1	1	0.277239047105	0.172305149437	0.277239047105	0.277239047105	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
fdc8c655c121d558e474	9	8	2	2	0.279602814027	0.172061372386	0.150552726805	0.468490926742	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
9f7853d2c716d843eabe	7	6	2	2	0.259053972454	0.171558282027	0.071832865316	0.469027667793	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
be0b45038a9c62b4fb37	1	1	1	1	0.295362135844	0.170964735943	0.295362135844	0.295362135844	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
a7af89ab31ce5e247395	4	4	3	3	0.262620114145	0.170802174142	0.167772338889	0.526624742967	0.250000000000	FAIL	UNASSIGNED	UNASSIGNED
07443e846757a940452b	3	3	2	2	0.286715280233	0.170582849582	0.207957776491	0.416506526504	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
96e6c65753d6cd9f8b95	16	15	4	4	0.266826940080	0.170299245941	0.137007447755	0.495833291802	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
e017cec89965a2c3cf10	1	1	1	1	0.281655668172	0.170093880661	0.281655668172	0.281655668172	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
db167f8e9b53eefb58f8	5	5	3	2	0.274800945751	0.169929063243	0.156753282310	0.460006525308	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
bfa88393a2c358502ef6	4	3	1	1	0.280273594502	0.169775476372	0.183841486785	0.332719184925	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
6b5f367d255d66ba1f17	1	1	1	1	0.275986295705	0.169752198229	0.275986295705	0.275986295705	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
973237f99c867c7c7142	1	1	1	1	0.284547851488	0.169482548878	0.284547851488	0.284547851488	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
54a3f8ced6df97bf63df	3	3	2	2	0.249499230438	0.169375096624	0.161782024509	0.384602806895	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
387f16a55441b80b528e	4	4	3	3	0.278417703150	0.168119223064	0.230641897297	0.332108162433	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
535e068ac2f4aa6d0955	6	5	4	4	0.278675852533	0.167144799002	0.202680087492	0.556162197020	0.200000000000	FAIL	UNASSIGNED	UNASSIGNED
bf9e37883720eddfcf74	4	4	2	2	0.278326027503	0.166434553375	0.178106918950	0.423687378369	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
236eb9a62a27d407713e	3	3	2	3	0.248224121907	0.166421307547	0.154401926316	0.349441433307	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
571d7b836eb8468691ff	3	3	2	2	0.256464605249	0.166393622758	0.214571216531	0.335720190051	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
