unit_id	page	physical_folio	star_ordinal	locus	edition	OPEN_WORD_COUNT	OPEN_CARRIER_ANY	OPEN_CARRIER_T	OPEN_CARRIER_D	OPEN_CARRIER_S	OPEN_ROLE_RATE_BOUND_D	OPEN_ROLE_RATE_BOUND_E	OPEN_ROLE_RATE_Q	OPEN_ROLE_RATE_REL_I	OPEN_ROLE_RATE_FREE_L	OPEN_ROLE_RATE_FREE_R	OPEN_FIRST_HAS_BOUND_D	OPEN_FIRST_HAS_BOUND_E	OPEN_FIRST_HAS_Q	OPEN_FIRST_HAS_REL_I	OPEN_FIRST_HAS_FREE_L	OPEN_FIRST_HAS_FREE_R	OPEN_EDGE_RATE_D_TO_Q	OPEN_EDGE_RATE_E_TO_Q	PARA_LINE_COUNT	PARA_WORD_COUNT	PARA_MEAN_WORDS_PER_LINE	PARA_CARRIER_ANY_RATE	PARA_CARRIER_T_RATE	PARA_CARRIER_D_RATE	PARA_CARRIER_S_RATE	PARA_ROLE_RATE_BOUND_D	PARA_ROLE_RATE_BOUND_E	PARA_ROLE_RATE_Q	PARA_ROLE_RATE_REL_I	PARA_ROLE_RATE_FREE_L	PARA_ROLE_RATE_FREE_R	PARA_EDGE_RATE_D_TO_Q	PARA_EDGE_RATE_E_TO_Q	ROOT_ATOM_RATE__H	ROOT_ATOM_RATE__Hd	ROOT_ATOM_RATE__Hk	ROOT_ATOM_RATE__Ho	ROOT_ATOM_RATE__Hod	ROOT_ATOM_RATE__Hok	ROOT_ATOM_RATE__Hot	ROOT_ATOM_RATE__a	ROOT_ATOM_RATE__ai	ROOT_ATOM_RATE__aii	ROOT_ATOM_RATE__aiii	ROOT_ATOM_RATE__aiir	ROOT_ATOM_RATE__air	ROOT_ATOM_RATE__al	ROOT_ATOM_RATE__ar	ROOT_ATOM_RATE__ckh	ROOT_ATOM_RATE__cth	ROOT_ATOM_RATE__d	ROOT_ATOM_RATE__e	ROOT_ATOM_RATE__ed	ROOT_ATOM_RATE__k	ROOT_ATOM_RATE__l	ROOT_ATOM_RATE__o	ROOT_ATOM_RATE__od	ROOT_ATOM_RATE__ok	ROOT_ATOM_RATE__ol	ROOT_ATOM_RATE__or	ROOT_ATOM_RATE__os	ROOT_ATOM_RATE__ot	ROOT_ATOM_RATE__r	ROOT_ATOM_RATE__s	ROOT_ATOM_RATE__t	ROOT_WORD_RATE__H+k	ROOT_WORD_RATE__H+o	ROOT_WORD_RATE__H+od	ROOT_WORD_RATE__H+ol	ROOT_WORD_RATE__H+or	ROOT_WORD_RATE__l+H	ROOT_WORD_RATE__l+k	ROOT_WORD_RATE__l+k+H	ROOT_WORD_RATE__o+H	ROOT_WORD_RATE__ok+H	ROOT_WORD_RATE__ok+o	ROOT_WORD_RATE__ok+od	ROOT_WORD_RATE__ok+ol	ROOT_WORD_RATE__ol+H	ROOT_WORD_RATE__ol+k	ROOT_WORD_RATE__ot+H	ROOT_WORD_RATE__ot+Hd	ROOT_WORD_RATE__ot+ol
2718be2e4ac01f6a0cd9	f104r	f104	11	f104r.36	IT2a	10	0	0	0	0	0	0.2	0.5	0	0	0.3	0	1	0	0	0	0	0	0	3	25	8.33333333333	0	0	0	0	0	0.24	0.4	0.12	0.12	0.2	0	0	0.32	0.04	0	0.04	0	0	0	0	0	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0.2	0.32	0.04	0.08	0	0.24	0	0	0	0	0	0.12	0	0	0	0	0	0.04	0.04	0	0	0	0	0	0.04	0.04	0
2718be2e4ac01f6a0cd9	f104r	f104	11	f104r.36	RF1b	11	0	0	0	0	0	0.181818181818	0.454545454545	0	0	0.272727272727	0	1	0	0	0	0	0	0	3	26	8.66666666667	0	0	0	0	0	0.230769230769	0.384615384615	0.0769230769231	0.115384615385	0.192307692308	0	0	0.307692307692	0.0384615384615	0	0.0384615384615	0	0	0	0	0	0.0769230769231	0	0	0	0	0	0	0	0.0384615384615	0	0	0	0	0.115384615385	0.153846153846	0.269230769231	0.0384615384615	0.0384615384615	0	0.230769230769	0.0384615384615	0	0	0	0	0.115384615385	0	0	0	0	0	0.0384615384615	0.0384615384615	0	0	0	0	0	0.0769230769231	0.0384615384615	0
dec7621062ddc0ea76ab	f104r	f104	12	f104r.39	ZL3b	11	0	0	0	0	0.0909090909091	0	0.363636363636	0.0909090909091	0.181818181818	0	0	0	0	0	1	0	0.0909090909091	0	4	34	8.5	0.25	0	0	0	0.117647058824	0.0588235294118	0.352941176471	0.0882352941176	0.0882352941176	0.0294117647059	0.0882352941176	0	0.176470588235	0.0294117647059	0	0	0	0	0	0	0	0.0588235294118	0	0	0	0.0588235294118	0.0588235294118	0.0294117647059	0.0294117647059	0	0.0294117647059	0	0.147058823529	0.0882352941176	0.205882352941	0	0.0588235294118	0.117647058824	0.0588235294118	0.0294117647059	0.117647058824	0	0	0	0.0294117647059	0	0	0	0.0294117647059	0.0294117647059	0.0294117647059	0	0.0294117647059	0	0	0	0	0.0294117647059	0.0294117647059	0	0	0
dec7621062ddc0ea76ab	f104r	f104	12	f104r.39	IT2a	11	0	0	0	0	0.0909090909091	0	0.363636363636	0.0909090909091	0.181818181818	0	0	0	0	0	1	0	0.0909090909091	0	4	34	8.5	0.25	0	0	0	0.117647058824	0.0588235294118	0.352941176471	0.0882352941176	0.0882352941176	0.0294117647059	0.0882352941176	0	0.176470588235	0.0294117647059	0	0	0	0	0	0	0	0.0588235294118	0	0.0294117647059	0	0.0588235294118	0.0588235294118	0.0294117647059	0.0294117647059	0	0.0294117647059	0	0.147058823529	0.0882352941176	0.205882352941	0	0.0588235294118	0.117647058824	0.0588235294118	0.0294117647059	0.117647058824	0	0	0	0.0294117647059	0	0	0	0.0294117647059	0.0294117647059	0.0294117647059	0	0.0294117647059	0	0	0	0	0.0294117647059	0.0294117647059	0	0	0
dec7621062ddc0ea76ab	f104r	f104	12	f104r.39	RF1b	11	0	0	0	0	0.0909090909091	0	0.363636363636	0.0909090909091	0.181818181818	0	0	0	0	0	1	0	0.0909090909091	0	4	33	8.25	0.25	0	0	0	0.0909090909091	0.0606060606061	0.363636363636	0.0909090909091	0.121212121212	0.030303030303	0.0909090909091	0	0.181818181818	0	0	0	0	0	0	0	0	0.0606060606061	0	0.030303030303	0	0.030303030303	0.0606060606061	0.030303030303	0.030303030303	0	0.030303030303	0.030303030303	0.151515151515	0.0909090909091	0.212121212121	0	0.0606060606061	0.121212121212	0.0606060606061	0.030303030303	0.121212121212	0	0	0	0.030303030303	0	0	0	0.030303030303	0	0.030303030303	0	0.030303030303	0	0	0	0	0.030303030303	0.030303030303	0	0	0
9af3e52fedd781165858	f104r	f104	13	f104r.43	ZL3b	11	1	1	0	0	0.181818181818	0.272727272727	0.363636363636	0	0	0	0	1	0	0	0	0	0.0909090909091	0	3	32	10.6666666667	0.666666666667	0.333333333333	0	0	0.09375	0.21875	0.25	0.125	0	0	0.0625	0	0.28125	0.03125	0	0	0	0	0	0	0	0.0625	0	0	0	0.03125	0.0625	0	0	0	0	0	0	0.0625	0.125	0	0.28125	0.09375	0	0	0.1875	0	0.03125	0	0	0	0	0.03125	0	0	0	0	0	0.03125	0	0	0	0	0	0	0	0
9af3e52fedd781165858	f104r	f104	13	f104r.43	IT2a	10	1	1	0	0	0.2	0.3	0.4	0	0	0	0	1	0	0	0	0	0.1	0	3	31	10.3333333333	0.666666666667	0.333333333333	0	0	0.0967741935484	0.225806451613	0.258064516129	0.129032258065	0	0	0.0645161290323	0	0.290322580645	0.0322580645161	0	0	0	0	0	0	0	0.0645161290323	0	0	0	0.0322580645161	0.0645161290323	0	0	0	0	0	0	0.0322580645161	0.0967741935484	0	0.290322580645	0.129032258065	0	0	0.193548387097	0	0.0322580645161	0	0	0	0	0.0322580645161	0	0	0	0	0	0.0322580645161	0	0	0	0	0	0	0	0.0322580645161
9af3e52fedd781165858	f104r	f104	13	f104r.43	RF1b	12	1	1	0	0	0.0833333333333	0.333333333333	0.333333333333	0	0	0	0	1	0	0	0	0	0.0833333333333	0	3	34	11.3333333333	0.666666666667	0.333333333333	0	0	0.0588235294118	0.235294117647	0.235294117647	0.117647058824	0	0	0.0588235294118	0	0.264705882353	0.0294117647059	0	0	0	0	0	0	0	0.0588235294118	0	0	0	0.0294117647059	0.0588235294118	0	0	0	0	0	0	0.0588235294118	0.147058823529	0	0.205882352941	0.0882352941176	0	0	0.205882352941	0	0.0294117647059	0	0	0	0	0.0294117647059	0	0	0	0	0	0	0	0	0	0	0	0	0	0
c19fc6a6cac58136174d	f104v	f104	1	f104v.1	ZL3b	12	0	0	0	0	0.166666666667	0.25	0	0.166666666667	0	0.166666666667	0	0	0	0	0	0	0	0	5	51	10.2	0.2	0	0.2	0	0.196078431373	0.176470588235	0.21568627451	0.0980392156863	0.0392156862745	0.078431372549	0.0588235294118	0.0196078431373	0.313725490196	0.0392156862745	0	0.0196078431373	0.0196078431373	0.0196078431373	0	0.0196078431373	0	0.0196078431373	0	0.0196078431373	0.0196078431373	0.0392156862745	0	0.0392156862745	0	0.0196078431373	0.0392156862745	0	0.0196078431373	0.0196078431373	0.117647058824	0.0588235294118	0.078431372549	0.156862745098	0.0392156862745	0	0.117647058824	0	0.0196078431373	0.0196078431373	0.0196078431373	0	0.0196078431373	0.0196078431373	0	0	0	0	0.0392156862745	0	0	0	0.0196078431373	0	0	0.0196078431373	0	0.0196078431373
c19fc6a6cac58136174d	f104v	f104	1	f104v.1	IT2a	12	0	0	0	0	0.166666666667	0.25	0	0.166666666667	0	0.166666666667	0	0	0	0	0	0	0	0	5	50	10	0.2	0	0.2	0	0.2	0.16	0.22	0.1	0.04	0.08	0.06	0.02	0.32	0.04	0	0.02	0.02	0.02	0	0.02	0	0.02	0	0.02	0.02	0.04	0	0.02	0	0.02	0.04	0	0.02	0.02	0.12	0.06	0.08	0.16	0.04	0	0.12	0	0	0.02	0.02	0	0.02	0.02	0	0	0	0	0.04	0	0	0	0.02	0	0	0.02	0	0.02
c19fc6a6cac58136174d	f104v	f104	1	f104v.1	RF1b	14	0	0	0	0	0.142857142857	0.214285714286	0	0.142857142857	0	0.0714285714286	0	0	0	0	0	0	0	0	5	57	11.4	0.2	0	0.2	0	0.157894736842	0.157894736842	0.19298245614	0.0877192982456	0.0350877192982	0.0526315789474	0.0350877192982	0.0175438596491	0.298245614035	0.0175438596491	0	0.0175438596491	0.0175438596491	0.0175438596491	0	0	0	0.0350877192982	0	0.0175438596491	0.0175438596491	0.0350877192982	0.0350877192982	0.0175438596491	0	0	0.0350877192982	0	0.0175438596491	0.0175438596491	0.122807017544	0.0526315789474	0.0701754385965	0.140350877193	0.0350877192982	0	0.122807017544	0	0.0175438596491	0.0175438596491	0.0175438596491	0	0.0175438596491	0.0175438596491	0	0	0	0	0.0350877192982	0	0	0	0.0175438596491	0	0	0.0175438596491	0	0.0175438596491
27f6ef1916acea076c71	f104v	f104	2	f104v.6	ZL3b	13	1	0	0	1	0.307692307692	0.153846153846	0.307692307692	0	0.0769230769231	0	0	0	0	0	0	0	0.0769230769231	0	2	26	13	0.5	0	0	0.5	0.269230769231	0.230769230769	0.192307692308	0	0.0769230769231	0	0.0384615384615	0.0384615384615	0.538461538462	0.0384615384615	0	0	0.0384615384615	0	0	0.0384615384615	0.0384615384615	0	0	0	0	0	0	0	0	0.0384615384615	0	0	0	0.0769230769231	0.230769230769	0.0384615384615	0.115384615385	0.153846153846	0	0	0.0384615384615	0	0	0	0	0.0769230769231	0	0.0384615384615	0	0	0	0	0	0.0384615384615	0	0	0	0	0	0	0	0
27f6ef1916acea076c71	f104v	f104	2	f104v.6	IT2a	13	1	0	0	1	0.307692307692	0.153846153846	0.307692307692	0	0.0769230769231	0	0	0	0	0	0	0	0.153846153846	0	2	24	12	0.5	0	0	0.5	0.291666666667	0.25	0.208333333333	0.0416666666667	0.0833333333333	0	0.0833333333333	0.0416666666667	0.583333333333	0.0416666666667	0	0	0.0416666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0833333333333	0.291666666667	0.0833333333333	0.125	0.166666666667	0	0	0.0416666666667	0	0	0	0	0.0833333333333	0	0.0416666666667	0	0	0	0	0.0833333333333	0.0416666666667	0.0416666666667	0	0	0	0	0	0	0
27f6ef1916acea076c71	f104v	f104	2	f104v.6	RF1b	14	1	0	0	1	0.214285714286	0.214285714286	0.285714285714	0	0.0714285714286	0	0	0	0	0	0	0	0.0714285714286	0	2	27	13.5	0.5	0	0	0.5	0.222222222222	0.259259259259	0.185185185185	0	0.0740740740741	0	0.037037037037	0.037037037037	0.518518518519	0.037037037037	0	0	0.037037037037	0	0	0	0.0740740740741	0	0	0	0	0	0	0	0	0.037037037037	0	0	0	0.0740740740741	0.333333333333	0.037037037037	0.0740740740741	0.148148148148	0	0	0.037037037037	0	0	0	0	0.0740740740741	0	0.037037037037	0	0	0	0	0.037037037037	0.037037037037	0.037037037037	0	0	0	0	0	0	0
515bdb73d46919d19d88	f104v	f104	3	f104v.8	ZL3b	12	1	1	0	0	0.333333333333	0.166666666667	0.25	0	0.0833333333333	0	0	0	0	0	0	0	0.166666666667	0	4	44	11	0.25	0.25	0	0	0.227272727273	0.204545454545	0.340909090909	0.0681818181818	0.0454545454545	0	0.136363636364	0	0.386363636364	0.0227272727273	0	0	0	0	0.0227272727273	0	0	0.0227272727273	0	0	0.0227272727273	0.0227272727273	0	0	0	0	0.0227272727273	0	0.0454545454545	0.0909090909091	0.159090909091	0.0454545454545	0.159090909091	0.0909090909091	0.0681818181818	0.0227272727273	0.227272727273	0	0.0454545454545	0	0.0227272727273	0.0681818181818	0.0227272727273	0	0.0454545454545	0.0227272727273	0	0	0	0	0	0	0.0454545454545	0	0	0.0227272727273	0	0.0227272727273
515bdb73d46919d19d88	f104v	f104	3	f104v.8	IT2a	12	1	1	0	0	0.333333333333	0.166666666667	0.25	0	0.0833333333333	0	0	0	0	0	0	0	0.166666666667	0	4	44	11	0.25	0.25	0	0	0.227272727273	0.227272727273	0.340909090909	0.0681818181818	0.0454545454545	0	0.136363636364	0	0.386363636364	0.0227272727273	0	0	0	0	0.0227272727273	0	0	0.0227272727273	0	0	0.0227272727273	0.0227272727273	0	0	0.0227272727273	0	0.0227272727273	0	0.0454545454545	0.0909090909091	0.159090909091	0.0454545454545	0.159090909091	0.0909090909091	0.0681818181818	0.0227272727273	0.227272727273	0	0.0454545454545	0	0.0227272727273	0.0681818181818	0.0227272727273	0	0.0454545454545	0.0227272727273	0	0	0	0	0	0	0.0454545454545	0	0	0.0227272727273	0	0.0227272727273
515bdb73d46919d19d88	f104v	f104	3	f104v.8	RF1b	12	1	1	0	0	0.25	0.25	0.25	0	0.0833333333333	0	0	0	0	0	0	0	0.166666666667	0	4	45	11.25	0.25	0.25	0	0	0.2	0.222222222222	0.333333333333	0.0666666666667	0.0444444444444	0	0.133333333333	0	0.377777777778	0.0222222222222	0	0	0	0	0.0222222222222	0	0	0.0222222222222	0	0	0.0222222222222	0.0222222222222	0	0	0	0	0.0222222222222	0	0.0444444444444	0.0888888888889	0.177777777778	0.0222222222222	0.155555555556	0.0888888888889	0.0444444444444	0.0222222222222	0.222222222222	0.0222222222222	0.0444444444444	0	0.0222222222222	0.0888888888889	0	0	0.0222222222222	0.0222222222222	0	0	0	0	0	0	0.0444444444444	0	0	0.0222222222222	0	0.0222222222222
10795b2c68591dbd69a8	f104v	f104	4	f104v.12	ZL3b	13	0	0	0	0	0.307692307692	0.384615384615	0.0769230769231	0	0	0	0	1	0	0	0	0	0.0769230769231	0	3	31	10.3333333333	0	0	0	0	0.193548387097	0.354838709677	0.161290322581	0.0645161290323	0	0.0322580645161	0.0322580645161	0	0.451612903226	0.0322580645161	0	0	0	0	0.0322580645161	0	0.0322580645161	0.0645161290323	0	0	0	0	0.0322580645161	0	0	0	0	0.0322580645161	0.0645161290323	0.0967741935484	0.129032258065	0.0322580645161	0.0645161290323	0.193548387097	0	0	0.161290322581	0	0.0322580645161	0.129032258065	0.0322580645161	0.0322580645161	0.0322580645161	0.0645161290323	0	0	0.0322580645161	0	0	0	0.0322580645161	0	0.0322580645161	0	0	0	0	0
10795b2c68591dbd69a8	f104v	f104	4	f104v.12	IT2a	13	0	0	0	0	0.307692307692	0.384615384615	0.0769230769231	0	0	0	0	1	0	0	0	0	0.0769230769231	0	3	31	10.3333333333	0	0	0	0	0.225806451613	0.354838709677	0.161290322581	0.0645161290323	0	0.0322580645161	0.0645161290323	0	0.516129032258	0.0322580645161	0	0	0	0	0.0322580645161	0	0.0322580645161	0.0645161290323	0	0	0	0	0.0322580645161	0	0	0	0	0	0.0645161290323	0.0967741935484	0.129032258065	0.0322580645161	0.0645161290323	0.193548387097	0	0	0.161290322581	0	0.0322580645161	0.129032258065	0.0322580645161	0.0322580645161	0.0322580645161	0.0645161290323	0	0	0.0322580645161	0	0	0	0.0322580645161	0	0.0322580645161	0	0	0	0	0
10795b2c68591dbd69a8	f104v	f104	4	f104v.12	RF1b	13	0	0	0	0	0.230769230769	0.461538461538	0.0769230769231	0	0	0	0	1	0	0	0	0	0	0.0769230769231	3	32	10.6666666667	0	0	0	0	0.15625	0.4375	0.15625	0.0625	0	0.03125	0.03125	0.03125	0.5	0.03125	0	0	0	0	0.03125	0	0.03125	0.0625	0	0	0	0	0.0625	0	0	0	0	0	0.0625	0.09375	0.125	0.03125	0.0625	0.1875	0	0	0.15625	0	0.03125	0.125	0.03125	0.03125	0.03125	0.0625	0	0	0.03125	0	0	0	0.03125	0	0.03125	0	0	0	0	0
3b68cf14da5e100ff54a	f104v	f104	5	f104v.15	ZL3b	11	1	1	0	0	0.0909090909091	0.272727272727	0.454545454545	0	0	0	0	1	0	0	0	0	0	0	4	42	10.5	0.75	0.25	0.5	0	0.119047619048	0.238095238095	0.285714285714	0.0238095238095	0.0238095238095	0.047619047619	0.0238095238095	0	0.52380952381	0.166666666667	0	0.0238095238095	0	0	0	0.047619047619	0.0238095238095	0.047619047619	0	0	0	0	0.0238095238095	0.0238095238095	0.0238095238095	0.0238095238095	0	0	0.0952380952381	0.047619047619	0.142857142857	0	0.142857142857	0.0952380952381	0.047619047619	0.0238095238095	0.142857142857	0.0238095238095	0.047619047619	0	0	0.0238095238095	0	0.0238095238095	0	0	0.0238095238095	0	0	0.047619047619	0	0	0	0	0	0	0.047619047619	0.0238095238095
3b68cf14da5e100ff54a	f104v	f104	5	f104v.15	IT2a	11	1	1	0	0	0.0909090909091	0.272727272727	0.454545454545	0	0	0	0	1	0	0	0	0	0	0	4	41	10.25	0.75	0.25	0.5	0	0.121951219512	0.243902439024	0.292682926829	0.0487804878049	0.0243902439024	0.0487804878049	0.0243902439024	0	0.512195121951	0.170731707317	0	0.0243902439024	0	0	0	0.0487804878049	0	0.0487804878049	0	0	0.0243902439024	0	0.0243902439024	0.0243902439024	0.0243902439024	0.0243902439024	0	0	0.0975609756098	0.0487804878049	0.146341463415	0	0.146341463415	0.0975609756098	0.0487804878049	0.0243902439024	0.146341463415	0.0243902439024	0.0243902439024	0	0	0.0243902439024	0	0.0243902439024	0	0	0.0243902439024	0	0	0.0487804878049	0	0	0	0	0	0	0.0487804878049	0.0243902439024
3b68cf14da5e100ff54a	f104v	f104	5	f104v.15	RF1b	12	0	0	0	0	0.0833333333333	0.25	0.416666666667	0	0	0	0	0	0	0	0	0	0	0	4	45	11.25	0.5	0	0.5	0	0.111111111111	0.222222222222	0.266666666667	0.0222222222222	0.0222222222222	0.0444444444444	0.0222222222222	0	0.488888888889	0.155555555556	0	0.0222222222222	0	0	0	0.0222222222222	0.0222222222222	0.0444444444444	0	0	0	0	0.0444444444444	0.0222222222222	0.0222222222222	0.0222222222222	0	0	0.0666666666667	0.0666666666667	0.133333333333	0	0.133333333333	0.0666666666667	0.0444444444444	0.0222222222222	0.133333333333	0.0222222222222	0.0222222222222	0.0222222222222	0	0.0222222222222	0	0.0222222222222	0	0	0.0222222222222	0.0222222222222	0	0.0444444444444	0	0	0	0	0	0	0.0444444444444	0.0222222222222
52f88783264e5c664dfe	f104v	f104	6	f104v.19	ZL3b	13	0	0	0	0	0.230769230769	0.230769230769	0.230769230769	0	0.230769230769	0.0769230769231	0	1	0	0	0	0	0.153846153846	0	3	31	10.3333333333	0	0	0	0	0.225806451613	0.193548387097	0.322580645161	0.0322580645161	0.0967741935484	0.161290322581	0.193548387097	0.0645161290323	0.612903225806	0.0322580645161	0	0.0322580645161	0.0322580645161	0.0322580645161	0	0	0	0.0322580645161	0	0	0	0	0	0	0	0	0	0	0.0645161290323	0.0322580645161	0.0645161290323	0	0.161290322581	0.129032258065	0.0967741935484	0	0.161290322581	0	0.0322580645161	0	0.0322580645161	0.0322580645161	0	0.0322580645161	0.0322580645161	0.0322580645161	0	0	0.0322580645161	0.0322580645161	0	0	0.0322580645161	0	0	0.0967741935484	0	0.0322580645161
52f88783264e5c664dfe	f104v	f104	6	f104v.19	IT2a	13	0	0	0	0	0.230769230769	0.230769230769	0.230769230769	0	0.230769230769	0.0769230769231	0	1	0	0	0	0	0.153846153846	0	3	31	10.3333333333	0	0	0	0	0.225806451613	0.193548387097	0.322580645161	0.0322580645161	0.0967741935484	0.161290322581	0.193548387097	0.0645161290323	0.612903225806	0.0322580645161	0	0.0322580645161	0.0322580645161	0.0322580645161	0	0	0	0.0322580645161	0	0	0	0	0	0	0	0	0	0	0.0645161290323	0.0322580645161	0.0645161290323	0	0.161290322581	0.129032258065	0.0967741935484	0	0.161290322581	0	0.0322580645161	0	0.0322580645161	0.0322580645161	0	0.0322580645161	0.0322580645161	0.0322580645161	0	0	0.0322580645161	0.0322580645161	0	0	0.0322580645161	0	0	0.0967741935484	0	0.0322580645161
52f88783264e5c664dfe	f104v	f104	6	f104v.19	RF1b	13	0	0	0	0	0.230769230769	0.230769230769	0.230769230769	0	0.230769230769	0.0769230769231	0	1	0	0	0	0	0.153846153846	0	3	31	10.3333333333	0	0	0	0	0.225806451613	0.193548387097	0.322580645161	0.0322580645161	0.0967741935484	0.161290322581	0.193548387097	0.0645161290323	0.58064516129	0.0322580645161	0	0.0322580645161	0.0322580645161	0.0322580645161	0	0	0	0.0322580645161	0	0	0	0	0	0	0	0	0.0322580645161	0	0.0645161290323	0.0322580645161	0.0645161290323	0	0.161290322581	0.129032258065	0.0967741935484	0	0.161290322581	0	0.0322580645161	0	0.0322580645161	0.0322580645161	0	0.0322580645161	0.0322580645161	0.0322580645161	0	0	0.0322580645161	0.0322580645161	0	0	0.0322580645161	0	0	0.0967741935484	0	0.0322580645161
fa269fff9590a81b4d47	f104v	f104	7	f104v.22	ZL3b	12	0	0	0	0	0.25	0.166666666667	0.416666666667	0	0	0	1	0	0	0	0	0	0.25	0	5	51	10.2	0.4	0.2	0.2	0	0.137254901961	0.254901960784	0.274509803922	0.0392156862745	0	0.0588235294118	0.078431372549	0.078431372549	0.392156862745	0.0196078431373	0	0.0392156862745	0.0392156862745	0	0	0	0	0.0980392156863	0.0196078431373	0	0.0392156862745	0.0392156862745	0.0392156862745	0.0196078431373	0	0	0.0196078431373	0	0	0.0588235294118	0.0392156862745	0.0588235294118	0.137254901961	0.0196078431373	0.078431372549	0	0.078431372549	0	0.0196078431373	0	0	0.0196078431373	0	0	0.0588235294118	0.0196078431373	0	0	0.0196078431373	0.0588235294118	0	0	0	0	0	0.0196078431373	0	0
fa269fff9590a81b4d47	f104v	f104	7	f104v.22	IT2a	10	0	0	0	0	0.3	0.2	0.5	0.1	0.1	0	1	0	0	0	0	0	0.3	0	5	48	9.6	0.4	0.2	0.2	0	0.145833333333	0.270833333333	0.291666666667	0.0625	0.0208333333333	0.0625	0.0833333333333	0.0833333333333	0.416666666667	0.0208333333333	0	0.0416666666667	0.0416666666667	0	0	0	0	0.0625	0.0208333333333	0	0.0416666666667	0.0208333333333	0.0208333333333	0.0208333333333	0	0	0.0208333333333	0	0	0.0416666666667	0.0416666666667	0.0625	0.145833333333	0.0416666666667	0.0833333333333	0.0208333333333	0.0625	0	0.0208333333333	0.0208333333333	0	0.0208333333333	0	0	0.0416666666667	0.0208333333333	0	0	0.0208333333333	0.0625	0	0	0	0	0	0.0208333333333	0	0
fa269fff9590a81b4d47	f104v	f104	7	f104v.22	RF1b	11	0	0	0	0	0.181818181818	0.272727272727	0.454545454545	0.0909090909091	0	0	1	0	0	0	0	0	0.181818181818	0.0909090909091	5	53	10.6	0.4	0.2	0.2	0	0.11320754717	0.264150943396	0.264150943396	0.0377358490566	0	0.0566037735849	0.0566037735849	0.0943396226415	0.377358490566	0.0188679245283	0	0.0377358490566	0.0377358490566	0	0	0	0	0.0943396226415	0.0188679245283	0	0.0377358490566	0.0377358490566	0.0188679245283	0.0188679245283	0	0.0188679245283	0.0188679245283	0	0	0.0566037735849	0.0377358490566	0.0566037735849	0.132075471698	0.0188679245283	0.0377358490566	0.0188679245283	0.0754716981132	0.0377358490566	0.0377358490566	0	0	0.0188679245283	0	0	0.0188679245283	0.0188679245283	0	0	0.0188679245283	0.0566037735849	0	0	0	0	0	0.0188679245283	0	0
f1aec5e07af57d0a98bb	f104v	f104	8	f104v.27	ZL3b	13	0	0	0	0	0.0769230769231	0.230769230769	0.0769230769231	0	0	0.153846153846	0	0	0	0	0	1	0	0	2	22	11	0.5	0	0	0	0.0454545454545	0.227272727273	0.181818181818	0	0	0.0909090909091	0	0.0454545454545	0.454545454545	0.0454545454545	0	0.0909090909091	0.0454545454545	0	0	0	0	0.136363636364	0	0	0	0.0454545454545	0	0	0	0	0	0	0	0.0454545454545	0	0.0909090909091	0.136363636364	0.227272727273	0.0909090909091	0	0	0.0454545454545	0	0	0	0	0.0454545454545	0.136363636364	0.0454545454545	0	0	0	0	0.136363636364	0	0	0	0.0454545454545	0	0	0	0
f1aec5e07af57d0a98bb	f104v	f104	8	f104v.27	IT2a	13	0	0	0	0	0.0769230769231	0.230769230769	0.0769230769231	0	0	0.153846153846	0	0	0	0	0	1	0	0	2	22	11	0.5	0	0	0	0.0454545454545	0.227272727273	0.181818181818	0	0	0.0909090909091	0	0.0454545454545	0.454545454545	0.0454545454545	0	0.0909090909091	0.0454545454545	0	0	0	0	0.136363636364	0	0	0	0.0454545454545	0	0	0	0	0	0	0	0.0454545454545	0	0.0909090909091	0.136363636364	0.227272727273	0.0909090909091	0	0	0.0454545454545	0	0	0	0	0.0454545454545	0.136363636364	0.0454545454545	0	0	0	0	0.136363636364	0	0	0	0.0454545454545	0	0	0	0
f1aec5e07af57d0a98bb	f104v	f104	8	f104v.27	RF1b	13	0	0	0	0	0.0769230769231	0.230769230769	0.0769230769231	0	0	0.153846153846	0	0	0	0	0	1	0	0	2	23	11.5	0.5	0	0	0	0.0434782608696	0.217391304348	0.173913043478	0	0	0.0869565217391	0	0.0434782608696	0.434782608696	0.0434782608696	0	0.0869565217391	0.0434782608696	0	0	0	0	0.130434782609	0	0	0.0434782608696	0.0434782608696	0	0	0	0	0	0	0	0.0434782608696	0	0.0869565217391	0.130434782609	0.217391304348	0.0869565217391	0	0	0.0434782608696	0.0434782608696	0	0	0	0.0434782608696	0.130434782609	0.0434782608696	0	0	0	0	0.130434782609	0	0	0	0.0434782608696	0	0	0	0
