rank	strict_complete	page	locus	section	language	hand	token_count	known_tokens	context_licensed_tokens	ambiguous_tokens	reader_unstable_tokens	unknown_tokens	coverage_fraction	reader_exact_tokens	split_normalized_tokens	all_three_present	all_present_exact	zl3b_line	token_glosses_de	gloss_sources	scope_states	unknown_ordinals	unknown_surfaces	working_translation_de
347	0	f116r	f116r.27	S	B	3	12	12	1	0	2	0	1.000000	10	10	1	0	daiin chey qokey lshedy orain chckhy lkain chy pshedy lshedy qoky ram	Grad-/Maßwert III | trocken in der Mitte des Grades | heiß in der Mitte des Grades | eingeweichtes Drogenholz | Drogenportion II | Arzneikompositum: trocken, Gradanfang | Holzdroge, heiß auf Stufe II | trocken am Anfang des Grades | angefeuchtetes Pulver/Paste | eingeweichtes Drogenholz | heiß am Anfang des Grades | Wurzel/Wurzeldroge: Maß-/Einheitsform I	V13:CONTEXTUAL_VALUE_SERIES | GDT647:FAMILY_MIGRATION | GDT647:FAMILY_MIGRATION | V13:SCOPED_CONCRETE_HEAD_FORM | GDT664:EXACT_WHOLE:orain | GDT651:REVISED_FOUR_SHELL_CKH_GRID | GDT663:EXACT_WHOLE:lkain | GDT647:FAMILY_MIGRATION | V13:SCOPED_CONCRETE_HEAD_FORM | V13:SCOPED_CONCRETE_HEAD_FORM | GDT647:FAMILY_MIGRATION | V13:SCOPED_RESIDUAL_HEAD_FORM	KNOWN_CONTEXT_LICENSED | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE	NONE	NONE	drei Maße; bis zur mittleren Trockenstufe; bis zur mittleren Heizstufe; eingeweichtes Drogenholz; Drogenportion II; Arzneikompositum: trocken, Gradanfang; Holzdroge, heiß auf Stufe II; angetrocknet; angefeuchtetes Pulver/Paste; eingeweichtes Drogenholz; leicht erhitzt; Wurzel/Wurzeldroge: Maß-/Einheitsform I
348	0	f116r	f116r.32	S	B	3	12	12	0	1	1	0	1.000000	11	11	1	0	olkeey rain shey qor aiin shey ol lchedy rshey qokeedy chtain oly	Holzdrogenansatz vollständig erhitzt | Wurzeldroge in Charge II | feucht in der Mitte des Grades | nimm eine Drogenportion | Menge III | feucht in der Mitte des Grades | Eigenschafts-/Zustands-/Materialträger; als nacktes Wort Gut/Ansatz | getrocknetes Drogenholz | eingeweichte Wurzel, Form I | heiß am Ende des Grades, abgeschlossen | kalt-trocken, Grad II | abseihen	GDT664:EXACT_WHOLE:olkeey | GDT665:EXACT_WHOLE:rain | GDT647:FAMILY_MIGRATION | GDT663:EXACT_WHOLE:qor | V13:TARGET_SURFACE_DEFAULT | GDT647:FAMILY_MIGRATION | V13:QUALITY_STATE_MATERIAL_CARRIER | V13:SCOPED_CONCRETE_HEAD_FORM | V13:SCOPED_RESIDUAL_HEAD_FORM | GDT647:FAMILY_MIGRATION | GDT638:ROUND_09 | GDT662:EXACT_WHOLE:oly	KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE | AMBIGUOUS_ACTIVE_RIVAL | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE	NONE	NONE	Holzdrogenansatz vollständig erhitzt; Wurzeldroge in Charge II; bis zur mittleren Einweichstufe; nimm eine Drogenportion: drei Teile; bis zur mittleren Einweichstufe; Grundansatz; getrocknetes Drogenholz; eingeweichte Wurzel, Form I; bis zur Heizendstufe gebracht; kalt-trocken, Grad II; seihe Vorstehendes ab.
349	0	f116r	f116r.40	S	B	3	12	12	0	0	5	0	1.000000	7	7	1	0	dsheey shey qokey shey qokain shckhy chery ol chedy l chey lchy	abgemessene, vollständig angefeuchtete Droge | feucht in der Mitte des Grades | heiß in der Mitte des Grades | feucht in der Mitte des Grades | heiß, Grad II | Arzneikompositum: feucht, Gradanfang | getrocknete Rohwurzel | Eigenschafts-/Zustands-/Materialträger; als nacktes Wort Gut/Ansatz | trocken in der Mitte des Grades, abgeschlossen | Pfund / Gewichtseinheit | trocken in der Mitte des Grades | Drogenholz, trockene Grundform	GDT662:EXACT_WHOLE:dsheey | GDT647:FAMILY_MIGRATION | GDT647:FAMILY_MIGRATION | GDT647:FAMILY_MIGRATION | V13:TARGET_SURFACE_DEFAULT | GDT651:STRONG_LEARNED_CKH_FAMILY | GDT664:EXACT_WHOLE:chery | V13:QUALITY_STATE_MATERIAL_CARRIER | GDT647:FAMILY_MIGRATION | GDT663:L_FREE_WEIGHT_SIGLUM:NONE | GDT647:FAMILY_MIGRATION | V13:SCOPED_RESIDUAL_HEAD_FORM	KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | READER_BOUNDARY_UNSTABLE | READER_BOUNDARY_UNSTABLE	NONE	NONE	abgemessene, vollständig angefeuchtete Droge; bis zur mittleren Einweichstufe; bis zur mittleren Heizstufe; bis zur mittleren Einweichstufe; heiß, Grad II; Arzneikompositum: feucht, Gradanfang; getrocknete Rohwurzel; Grundansatz; bis zur mittleren Trockenstufe gebracht; ein Pfund; bis zur mittleren Trockenstufe; Drogenholz, trockene Grundform
350	0	f22r	f22r.2	H	A	1	12	12	4	1	3	0	1.000000	9	9	1	0	ol oiin shol o kor qokchol daiin okaiin cthor dain ckhy dom	Eigenschafts-/Zustands-/Materialträger; als nacktes Wort Gut/Ansatz | Zubereitungsform III | feucht; nominal feuchtes Gut/Material | Ansatzwasser | heiße Drogenportion | heiß-trockenes Drogenmaterial | Qualitätsgrad III | heiß, Grad III, im Ansatzrahmen | Drogenteil/-portion; im Herbal Portion Blatt-/Krautdroge | Menge/Portion II | Arzneikompositum am Gradanfang | miss eine Handvoll Arzneikompositum am Gradanfang für den Ansatz ab	V13:QUALITY_STATE_MATERIAL_CARRIER | GDT643:ROUND_02 | V13:MOIST_OL_FORM | GDT664:O_FREE_ANSATZWASSER:NONE | GDT654:NEW_EXACT_WHOLE | GDT663:EXACT_WHOLE:qokchol | V13:CONTEXTUAL_VALUE_SERIES | V13:TARGET_SURFACE_DEFAULT | GDT638:ROUND_04 | V13:CONTEXTUAL_VALUE_SERIES | GDT652:STRONG_NEUTRAL_CKH_FAMILY | GDT665:DOM_READER_MERGE_LEFT_NOVEL:ckhydom	AMBIGUOUS_ACTIVE_RIVAL | KNOWN_EXACT_WHOLE | KNOWN_CONTEXT_LICENSED | KNOWN_CONTEXT_LICENSED | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_CONTEXT_LICENSED | READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE | KNOWN_CONTEXT_LICENSED | READER_BOUNDARY_UNSTABLE | READER_BOUNDARY_UNSTABLE	NONE	NONE	Grundansatz; Zubereitungsform III; Feuchtgut; Ansatzwasser; heiße Drogenportion; heiß-trockenes Drogenmaterial; Stufe III; Ansatz auf Heizstufe III; Drogenteil/-portion; Portion Blatt-/Krautdroge; Menge/Portion II; miss eine Handvoll Arzneikompositum am Gradanfang für den Ansatz ab
351	0	f34v	f34v.10	H	B	2	12	12	1	0	6	0	1.000000	6	6	1	0	daiin chdy tedy kchdy okeedy checkhy chdy kain chear or okedy okam	Grad-/Maßwert III | trocken am Anfang des Grades, abgeschlossen | kalt in der Mitte des Grades, abgeschlossen | heiß und trocken am Anfang des Grades, abgeschlossen | heißer Ansatz am Ende des Grades, abgeschlossen | trockenes Arzneikompositum am Gradanfang | trocken am Anfang des Grades, abgeschlossen | heiß, Grad II | trockene Fraktion I | Drogenportion | heißer Ansatz in der Mitte des Grades, abgeschlossen | ein Maß heißen Ansatzes	V13:CONTEXTUAL_VALUE_SERIES | GDT647:FAMILY_MIGRATION | GDT647:FAMILY_MIGRATION | GDT647:FAMILY_MIGRATION | GDT647:FAMILY_MIGRATION | GDT651:STRONG_LEARNED_CKH_FAMILY | GDT647:FAMILY_MIGRATION | V13:QUALITY_DEGREE_SERIES | GDT639:ROUND_05 | GDT654:REVISE_AMBIGUOUS_TO_EXACT | GDT647:FAMILY_MIGRATION | GDT664:EXACT_WHOLE:okam	READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | KNOWN_CONTEXT_LICENSED | READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE	NONE	NONE	drei Maße; angetrocknet; bis zur mittleren Kühlstufe gebracht; heiß und angetrocknet; Ansatz auf Heizendstufe abgeschlossen; trockenes Arzneikompositum am Gradanfang; angetrocknet; heiß, Grad II; trockene Fraktion I; Drogenportion; Ansatz bis zur mittleren Heizstufe, abgeschlossen; ein Maß heißen Ansatzes
352	0	f40r	f40r.6	H	B	2	12	12	0	0	6	0	1.000000	6	6	1	0	tor or ar shok or am o lshedy qokam chdy kar oraiin	kalte Drogenportion | Drogenportion | Drogenfraktion I | erhitze Drogenportion als Feuchtansatz | Drogenportion | Maßeinheit I | Holzdroge im Ansatz vollständig eingeweicht | eingeweichtes Drogenholz | nimm ein Maß und erhitze es | trocken am Anfang des Grades, abgeschlossen | heiße Drogenfraktion I | Portion III	GDT654:NEW_EXACT_WHOLE | GDT654:REVISE_AMBIGUOUS_TO_EXACT | GDT654:NEW_EXACT_WHOLE | GDT665:SHOK_READER_MERGE_RIGHT_NOVEL:shokor | GDT654:REVISE_AMBIGUOUS_TO_EXACT | GDT661:EXACT_WHOLE:am | GDT664:O_READER_MERGE_RIGHT_KNOWN:olshedy | V13:SCOPED_CONCRETE_HEAD_FORM | GDT664:EXACT_WHOLE:qokam | GDT647:FAMILY_MIGRATION | GDT654:NEW_EXACT_WHOLE | V13:TARGET_SURFACE_DEFAULT	KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | READER_BOUNDARY_UNSTABLE | READER_BOUNDARY_UNSTABLE | READER_BOUNDARY_UNSTABLE | READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE	NONE	NONE	kalte Drogenportion; Drogenportion; Drogenfraktion I; erhitze Drogenportion als Feuchtansatz; Maßeinheit I; Holzdroge im Ansatz vollständig eingeweicht; nimm ein Maß und erhitze es; angetrocknet; heiße Drogenfraktion I; Portion III
353	0	f43v	f43v.11	H	B	2	12	12	0	0	2	0	1.000000	10	11	1	0	ysheey or air yteey cheody ar sheo qody chckhy chdy choty she	Eintrag: feucht am Gradende | Drogenportion | zweite Drogenfraktion | kühle hiervon bis zur Endstufe ab | getrockneter Ansatz | Drogenfraktion I | Feuchtzubereitung | stelle die Zubereitung fertig | Arzneikompositum: trocken, Gradanfang | trocken am Anfang des Grades, abgeschlossen | kalter Trockenansatz | feucht, attributiv gebunden	GDT660:EXACT_WHOLE:ysheey | GDT654:REVISE_AMBIGUOUS_TO_EXACT | GDT664:EXACT_WHOLE:air | GDT665:EXACT_WHOLE:yteey | V13:TARGET_SURFACE_DEFAULT | GDT654:NEW_EXACT_WHOLE | GDT650:STRONG_COMPOSITIONAL_SHELL | GDT666:EXACT_WHOLE:qody | GDT651:REVISED_FOUR_SHELL_CKH_GRID | GDT647:FAMILY_MIGRATION | GDT662:EXACT_WHOLE:choty | V13:TARGET_SURFACE_DEFAULT	READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE	NONE	NONE	Eintrag: feucht am Gradende; Drogenportion; zweite Drogenfraktion; kühle hiervon bis zur Endstufe ab; getrockneter Ansatz; Drogenfraktion I; Feuchtzubereitung; stelle die Zubereitung fertig; Arzneikompositum: trocken, Gradanfang; angetrocknet; kalter Trockenansatz; feucht, attributiv gebunden
354	0	f48v	f48v.9	H	B	5	12	12	0	0	3	0	1.000000	9	9	1	0	tor shody okal otchedy cheky oly loldy lol otchdy otoldy ytam otedy	kalte Drogenportion | vollständig eingeweichter Ansatz | Rohstoffklasse I im Ansatz, heiß am Gradanfang | kalt-trockener Ansatz in der Mitte des Grades, abgeschlossen | bis zur mittleren Trockenstufe, dann leicht erhitzen | abseihen | Drogenholzstoff, fertig aufbereitet | Holzstoff | kalt-trockener Ansatz am Anfang des Grades, abgeschlossen | fertiger Kaltansatz | nimm hiervon ein Maß und kühle es | kalter Ansatz in der Mitte des Grades, abgeschlossen	GDT654:NEW_EXACT_WHOLE | GDT663:EXACT_WHOLE:shody | GDT656:REVISE_AL_QUALITY_MODEL | GDT647:FAMILY_MIGRATION | GDT664:EXACT_WHOLE:cheky | GDT662:EXACT_WHOLE:oly | GDT661:EXACT_WHOLE:loldy | V13:SCOPED_CONCRETE_HEAD_FORM | GDT647:FAMILY_MIGRATION | GDT662:EXACT_WHOLE:otoldy | GDT665:EXACT_WHOLE:ytam | GDT647:FAMILY_MIGRATION	KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE	NONE	NONE	kalte Drogenportion; vollständig eingeweichter Ansatz; Rohstoff I, leicht erhitzt im Ansatz; kalt-trockener Ansatz in der Mitte des Grades, abgeschlossen; bis zur mittleren Trockenstufe, dann leicht erhitzen; seihe Vorstehendes ab; Drogenholzstoff, fertig aufbereitet; Holzstoff; kalt-trockener Ansatz am Anfang des Grades, abgeschlossen; fertiger Kaltansatz; nimm hiervon ein Maß und kühle es; Ansatz auf mittlerer Kühlstufe abgeschlossen
355	0	f50v	f50v.4	H	B	2	12	12	0	0	7	0	1.000000	5	5	1	0	dar qoain olaiin ols aiin o l okeedy okchdy otar chckhey or	abgemessene Fraktion I | nimm zwei Teile | Drogenstoff, Menge III | Drogenstoffposten | Menge III | Grundansatz | Eigenschafts-/Zustands-/Materialträger; als nacktes Wort Gut/Ansatz | heißer Ansatz am Ende des Grades, abgeschlossen | heiß-trockener Ansatz am Anfang des Grades, abgeschlossen | kalte Drogenfraktion I im Ansatz | Arzneikompositum: trocken, Gradmitte | Drogenportion	GDT649:STRONG_FAMILY_DEFAULT | GDT665:EXACT_WHOLE:qoain | GDT663:EXACT_WHOLE:olaiin | GDT661:EXACT_WHOLE:ols | V13:TARGET_SURFACE_DEFAULT | GDT664:O_READER_MERGE_RIGHT_KNOWN:ol | GDT663:L_READER_MERGE_LEFT:ol | GDT647:FAMILY_MIGRATION | GDT647:FAMILY_MIGRATION | GDT654:NEW_EXACT_WHOLE | GDT651:REVISED_FOUR_SHELL_CKH_GRID | GDT654:REVISE_AMBIGUOUS_TO_EXACT	KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | READER_BOUNDARY_UNSTABLE | READER_BOUNDARY_UNSTABLE | READER_BOUNDARY_UNSTABLE | READER_BOUNDARY_UNSTABLE | READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE	NONE	NONE	abgemessene Fraktion I; nimm zwei Teile; drei Teile Holzdrogenansatz; eine Charge Holzdrogenansatz; drei Teile; Grundansatz; Ansatz auf Heizendstufe abgeschlossen; heiß-trockener Ansatz am Anfang des Grades, abgeschlossen; kalte Drogenfraktion I im Ansatz; Arzneikompositum: trocken, Gradmitte; Drogenportion
356	0	f55r	f55r.2	H	B	2	12	12	1	0	2	0	1.000000	10	10	1	0	okair or aiin chody ykair y qokar okar ol ykar ar al	heiße Drogenfraktion II im Ansatz | Drogenportion | Menge III | Trockenansatz, abgeschlossen | nimm hiervon die zweite erhitzte Drogenfraktion | hierzu: | heiße Drogenfraktion I | heiße Drogenfraktion I im Ansatz | Eigenschafts-/Zustands-/Materialträger; als nacktes Wort Gut/Ansatz | nimm hiervon die erste erhitzte Drogenfraktion | Drogenfraktion I | Rohstoffklasse I	GDT663:EXACT_WHOLE:okair | GDT654:REVISE_AMBIGUOUS_TO_EXACT | V13:TARGET_SURFACE_DEFAULT | GDT663:EXACT_WHOLE:chody | GDT665:EXACT_WHOLE:ykair | GDT659:Y_MEDIAL_UNRESOLVED_HINGE | GDT654:REVISE_CONFLICTING_EXACT | GDT654:NEW_EXACT_WHOLE | V13:QUALITY_STATE_MATERIAL_CARRIER | GDT664:EXACT_WHOLE:ykar | GDT654:NEW_EXACT_WHOLE | GDT655:NEW_EXACT_WHOLE	KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_CONTEXT_LICENSED | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE	NONE	NONE	heiße Drogenfraktion II im Ansatz; Drogenportion; drei Teile; Trockenansatz, abgeschlossen; nimm hiervon die zweite erhitzte Drogenfraktion; hierzu: heiße Drogenfraktion I; heiße Drogenfraktion I im Ansatz; Grundansatz; nimm hiervon die erste erhitzte Drogenfraktion; Drogenfraktion I; Rohstoff I
357	0	f55v	f55v.10	H	B	2	12	12	1	2	2	0	1.000000	10	10	1	0	oaiin ol s aiin okaiin oky ytaiin otar y kal ykar ol	Ansatzmenge III | Eigenschafts-/Zustands-/Materialträger; als nacktes Wort Gut/Ansatz | Samen-/Saatgutposten | Menge III | heiß, Grad III, im Ansatzrahmen | heißer Ansatz am Anfang des Grades | Eintrag: kalt, Stufe III | kalte Drogenfraktion I im Ansatz | ; hierzu: | Rohstoffklasse I, heiß am Gradanfang | nimm hiervon die erste erhitzte Drogenfraktion | Eigenschafts-/Zustands-/Materialträger; als nacktes Wort Gut/Ansatz	V13:TARGET_SURFACE_DEFAULT | V13:QUALITY_STATE_MATERIAL_CARRIER | GDT660:S_MEDIAL | V13:TARGET_SURFACE_DEFAULT | V13:TARGET_SURFACE_DEFAULT | GDT647:FAMILY_MIGRATION | GDT663:EXACT_WHOLE:ytaiin | GDT654:NEW_EXACT_WHOLE | GDT659:Y_MEDIAL_BIDIRECTIONAL_HINGE | GDT656:NEW_EXACT_WHOLE | GDT664:EXACT_WHOLE:ykar | V13:QUALITY_STATE_MATERIAL_CARRIER	KNOWN_EXACT_WHOLE | AMBIGUOUS_ACTIVE_RIVAL | KNOWN_CONTEXT_LICENSED | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE | AMBIGUOUS_ACTIVE_RIVAL	NONE	NONE	Ansatzmenge III; Grundansatz; Samen-/Saatgutposten; drei Teile; Ansatz auf Heizstufe III; leicht erhitzter Ansatz; hierzu: kalt, Stufe III; kalte Drogenfraktion I im Ansatz; hierzu: Rohstoff I, heiß am Gradanfang; nimm hiervon die erste erhitzte Drogenfraktion; Grundansatz
358	0	f75r	f75r.44	B	B	2	12	12	1	0	5	0	1.000000	7	7	1	0	dchedy sain okedy qokedy otedy okoldy otar otam olaiin ch dar dy	abgemessene Trockendroge, fertig | Saatgut, Typ/Charge II | heißer Ansatz in der Mitte des Grades, abgeschlossen | heiß in der Mitte des Grades, abgeschlossen | kalter Ansatz in der Mitte des Grades, abgeschlossen | erhitzten Ansatzstoff fertigstellen | kalte Drogenfraktion I im Ansatz | ein Maß kalten Ansatzes | Drogenstoff, Menge III | abgemessene Trockenfraktion I, Anfangsstufe | abgemessene Fraktion I | Qualitäts-/Wertfeld geschlossen	GDT662:EXACT_WHOLE:dchedy | GDT661:EXACT_WHOLE:sain | GDT647:FAMILY_MIGRATION | GDT647:FAMILY_MIGRATION | GDT647:FAMILY_MIGRATION | GDT665:EXACT_WHOLE:okoldy | GDT654:NEW_EXACT_WHOLE | GDT658:EXACT_CONTEXTUAL_WHOLE | GDT663:EXACT_WHOLE:olaiin | GDT664:CH_READER_MERGE_RIGHT_KNOWN:chdar | GDT649:STRONG_FAMILY_DEFAULT | GDT660:DY_EOS	KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | READER_BOUNDARY_UNSTABLE | READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | READER_BOUNDARY_UNSTABLE | KNOWN_CONTEXT_LICENSED	NONE	NONE	abgemessene Trockendroge, fertig; Saatgut, Typ/Charge II; Ansatz bis zur mittleren Heizstufe, abgeschlossen; bis zur mittleren Heizstufe gebracht; Ansatz auf mittlerer Kühlstufe abgeschlossen; erhitzten Ansatzstoff fertigstellen; kalte Drogenfraktion I im Ansatz; ein Maß kalten Ansatzes; drei Teile Holzdrogenansatz; abgemessene Trockenfraktion I, Anfangsstufe.
359	0	f75v	f75v.10	B	B	2	12	12	0	0	6	0	1.000000	6	6	1	0	qokeed chedy ky okedy lchedy dar ody dchedy dar olchedy otedy qoky	erhitze bis zur Endstufe und schließe ab | trocken in der Mitte des Grades, abgeschlossen | heiß am Anfang des Grades | heißer Ansatz in der Mitte des Grades, abgeschlossen | getrocknetes Drogenholz | abgemessene Fraktion I | fertiggestellter Ansatz | abgemessene Trockendroge, fertig | abgemessene Fraktion I | Holzdroge im Ansatz fertig getrocknet | kalter Ansatz in der Mitte des Grades, abgeschlossen | heiß am Anfang des Grades	GDT664:EXACT_WHOLE:qokeed | GDT647:FAMILY_MIGRATION | GDT647:FAMILY_MIGRATION | GDT647:FAMILY_MIGRATION | V13:SCOPED_CONCRETE_HEAD_FORM | GDT649:STRONG_FAMILY_DEFAULT | GDT665:EXACT_WHOLE:ody | GDT662:EXACT_WHOLE:dchedy | GDT649:STRONG_FAMILY_DEFAULT | GDT664:EXACT_WHOLE:olchedy | GDT647:FAMILY_MIGRATION | GDT647:FAMILY_MIGRATION	KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | READER_BOUNDARY_UNSTABLE | READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | READER_BOUNDARY_UNSTABLE	NONE	NONE	erhitze bis zur Endstufe und schließe ab; bis zur mittleren Trockenstufe gebracht; leicht erhitzt; Ansatz bis zur mittleren Heizstufe, abgeschlossen; getrocknetes Drogenholz; abgemessene Fraktion I; fertiggestellter Ansatz; abgemessene Trockendroge, fertig; abgemessene Fraktion I; Holzdroge im Ansatz fertig getrocknet; Ansatz auf mittlerer Kühlstufe abgeschlossen; leicht erhitzt
360	0	f75v	f75v.44	B	B	2	12	12	0	1	4	0	1.000000	8	9	1	0	olshees ol sheckhy qokain ol chedy qol chedy qol keey qolchedy chealy	Charge vollständig eingeweichten Drogenstoffs | Eigenschafts-/Zustands-/Materialträger; als nacktes Wort Gut/Ansatz | feuchtes Arzneikompositum am Gradanfang | heiß, Grad II | Eigenschafts-/Zustands-/Materialträger; als nacktes Wort Gut/Ansatz | trocken in der Mitte des Grades, abgeschlossen | Drogenstoff zugeben | trocken in der Mitte des Grades, abgeschlossen | Drogenstoff zugeben | heiß am Ende des Grades | gib die bis zur Mittelstufe getrocknete Droge hinzu und schließe die Zugabe ab | Rohstoff I bis zur mittleren Trockenstufe bringen	GDT667:EXACT_WHOLE:olshees | V13:QUALITY_STATE_MATERIAL_CARRIER | GDT651:REVISED_FOUR_SHELL_CKH_GRID | V13:TARGET_SURFACE_DEFAULT | V13:QUALITY_STATE_MATERIAL_CARRIER | GDT647:FAMILY_MIGRATION | GDT662:EXACT_WHOLE:qol | GDT647:FAMILY_MIGRATION | GDT662:EXACT_WHOLE:qol | GDT647:FAMILY_MIGRATION | GDT666:EXACT_WHOLE:qolchedy | GDT665:EXACT_WHOLE:chealy	KNOWN_EXACT_WHOLE | AMBIGUOUS_ACTIVE_RIVAL | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | READER_BOUNDARY_UNSTABLE | READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE	NONE	NONE	Charge vollständig eingeweichten Drogenstoffs; Grundansatz; feuchtes Arzneikompositum am Gradanfang; heiß, Grad II; Grundansatz; bis zur mittleren Trockenstufe gebracht; gib Folgendes hinzu: bis zur mittleren Trockenstufe gebracht; gib Folgendes hinzu: bis zur Heizendstufe; gib die bis zur Mittelstufe getrocknete Droge hinzu und schließe die Zugabe ab; Rohstoff I bis zur mittleren Trockenstufe bringen
