packet	locus	source_lattice	selected_segmentation	literal_decoded	normalized_plaintext_or_record	confidence	alternative_analysis	uncertainty_reason	reverse_generation_mode	actual_source_bits	wrong_form_rule	wrong_source_bits	actual_advantage_bits
F67R2	f67r2.46	yekees oraly || yekees oraly	yekees | oraly	ENTRY[_;STEM=yekee;SUF=s] BODY[_;STEM=oral;SUF=y]	ENTRY[_;STEM=yekee;SUF=s] BODY[_;STEM=oral;SUF=y]	EXPLORATORY	yekees oraly	postselected whole-manuscript decoder	DETERMINISTIC_FROM_EXPLICIT_LATENT_RECORD	0.0	rotate each multi-symbol manual group left by one source symbol	inf	inf
F67R2	f67r2.47	yfain	yfain	ENTRY[_;STEM=yfai;SUF=n]	ENTRY[_;STEM=yfai;SUF=n]	EXPLORATORY	NONE	postselected whole-manuscript decoder	DETERMINISTIC_FROM_EXPLICIT_LATENT_RECORD	0.0	rotate each multi-symbol manual group left by one source symbol	inf	inf
F67R2	f67r2.48	todaiin dain dy || todaiin dain dy	todaiin | dain | dy	ENTRY[t;STEM=odaii;SUF=n] BODY[d;STEM=ai;SUF=n] BODY[d;STEM=y;SUF=_]	ENTRY[t;STEM=odaii;SUF=n] BODY[d;STEM=ai;SUF=n] BODY[d;STEM=y;SUF=_]	EXPLORATORY	todaiin dain dy	postselected whole-manuscript decoder	DETERMINISTIC_FROM_EXPLICIT_LATENT_RECORD	0.0	rotate each multi-symbol manual group left by one source symbol	inf	inf
F67R2	f67r2.49	os choer aiin || orchoer aiin || oschoer aiin	os | choer | aiin	ENTRY[_;STEM=o;SUF=s] BODY[_;STEM=choe;SUF=r] BODY[_;STEM=aii;SUF=n]	ENTRY[_;STEM=o;SUF=s] BODY[_;STEM=choe;SUF=r] BODY[_;STEM=aii;SUF=n]	EXPLORATORY	orchoer aiin || oschoer aiin	postselected whole-manuscript decoder	DETERMINISTIC_FROM_EXPLICIT_LATENT_RECORD	0.0	rotate each multi-symbol manual group left by one source symbol	inf	inf
F67R2	f67r2.5	ykeody okchy || ykeo y okchy	ykeody | okchy	ENTRY[_;STEM=ykeod;SUF=y] BODY[_;STEM=okch;SUF=y]	ENTRY[_;STEM=ykeod;SUF=y] BODY[_;STEM=okch;SUF=y]	EXPLORATORY	ykeo y okchy	postselected whole-manuscript decoder	DETERMINISTIC_FROM_EXPLICIT_LATENT_RECORD	0.0	rotate each multi-symbol manual group left by one source symbol	inf	inf
F67R2	f67r2.50	choeea sal || choeey sar || choee sal	choeea | sal	ENTRY[_;STEM=choeea;SUF=_] BODY[s;STEM=a;SUF=l]	ENTRY[_;STEM=choeea;SUF=_] BODY[s;STEM=a;SUF=l]	EXPLORATORY	choeey sar || choee sal	postselected whole-manuscript decoder	DETERMINISTIC_FROM_EXPLICIT_LATENT_RECORD	0.0	rotate each multi-symbol manual group left by one source symbol	inf	inf
F67R2	f67r2.51	dadaiin || dacsary || da aiin	dadaiin	ENTRY[d;STEM=adaii;SUF=n]	ENTRY[d;STEM=adaii;SUF=n]	EXPLORATORY	dacsary || da aiin	postselected whole-manuscript decoder	DETERMINISTIC_FROM_EXPLICIT_LATENT_RECORD	0.0	rotate each multi-symbol manual group left by one source symbol	inf	inf
F67R2	f67r2.52	qotoear	qotoear	ENTRY[q;STEM=otoea;SUF=r]	ENTRY[q;STEM=otoea;SUF=r]	EXPLORATORY	NONE	postselected whole-manuscript decoder	DETERMINISTIC_FROM_EXPLICIT_LATENT_RECORD	0.0	rotate each multi-symbol manual group left by one source symbol	inf	inf
F67R2	f67r2.53	dchdar || dchodar || dcho ar	dchdar	ENTRY[d;STEM=chda;SUF=r]	ENTRY[d;STEM=chda;SUF=r]	EXPLORATORY	dchodar || dcho ar	postselected whole-manuscript decoder	DETERMINISTIC_FROM_EXPLICIT_LATENT_RECORD	0.0	rotate each multi-symbol manual group left by one source symbol	inf	inf
F67R2	f67r2.54	y saldal || ysaldal	y | saldal	ENTRY[_;STEM=y;SUF=_] BODY[s;STEM=alda;SUF=l]	ENTRY[_;STEM=y;SUF=_] BODY[s;STEM=alda;SUF=l]	EXPLORATORY	ysaldal	postselected whole-manuscript decoder	DETERMINISTIC_FROM_EXPLICIT_LATENT_RECORD	0.0	rotate each multi-symbol manual group left by one source symbol	inf	inf
F67R2	f67r2.55	ytodal	ytodal	ENTRY[_;STEM=ytoda;SUF=l]	ENTRY[_;STEM=ytoda;SUF=l]	EXPLORATORY	NONE	postselected whole-manuscript decoder	DETERMINISTIC_FROM_EXPLICIT_LATENT_RECORD	0.0	rotate each multi-symbol manual group left by one source symbol	inf	inf
F67R2	f67r2.56	tol daiin || tol aiin	tol | daiin	ENTRY[t;STEM=o;SUF=l] BODY[d;STEM=aii;SUF=n]	ENTRY[t;STEM=o;SUF=l] BODY[d;STEM=aii;SUF=n]	EXPLORATORY	tol aiin	postselected whole-manuscript decoder	DETERMINISTIC_FROM_EXPLICIT_LATENT_RECORD	0.0	rotate each multi-symbol manual group left by one source symbol	inf	inf
F67R2	f67r2.57	otar dy || otardy	otar | dy	ENTRY[_;STEM=ota;SUF=r] BODY[d;STEM=y;SUF=_]	ENTRY[_;STEM=ota;SUF=r] BODY[d;STEM=y;SUF=_]	EXPLORATORY	otardy	postselected whole-manuscript decoder	DETERMINISTIC_FROM_EXPLICIT_LATENT_RECORD	0.0	rotate each multi-symbol manual group left by one source symbol	inf	inf
F67R2	f67r2.58	cho dal g || chodalg || cho dalg	cho | dal | g	ENTRY[_;STEM=cho;SUF=_] BODY[d;STEM=a;SUF=l] BODY[_;STEM=g;SUF=_]	ENTRY[_;STEM=cho;SUF=_] BODY[d;STEM=a;SUF=l] BODY[_;STEM=g;SUF=_]	EXPLORATORY	chodalg || cho dalg	postselected whole-manuscript decoder	DETERMINISTIC_FROM_EXPLICIT_LATENT_RECORD	0.0	rotate each multi-symbol manual group left by one source symbol	inf	inf
F67R2	f67r2.59	ytchodly || ytchodyy	ytchodly	ENTRY[_;STEM=ytchodl;SUF=y]	ENTRY[_;STEM=ytchodl;SUF=y]	EXPLORATORY	ytchodyy	postselected whole-manuscript decoder	DETERMINISTIC_FROM_EXPLICIT_LATENT_RECORD	0.0	rotate each multi-symbol manual group left by one source symbol	inf	inf
F67R2	f67r2.6	dchetay || dchetdy	dchetay	ENTRY[d;STEM=cheta;SUF=y]	ENTRY[d;STEM=cheta;SUF=y]	EXPLORATORY	dchetdy	postselected whole-manuscript decoder	DETERMINISTIC_FROM_EXPLICIT_LATENT_RECORD	0.0	rotate each multi-symbol manual group left by one source symbol	inf	inf
F67R2	f67r2.60	octhys	octhys	ENTRY[_;STEM=octhy;SUF=s]	ENTRY[_;STEM=octhy;SUF=s]	EXPLORATORY	NONE	postselected whole-manuscript decoder	DETERMINISTIC_FROM_EXPLICIT_LATENT_RECORD	0.0	rotate each multi-symbol manual group left by one source symbol	inf	inf
F67R2	f67r2.61	ytokar	ytokar	ENTRY[_;STEM=ytoka;SUF=r]	ENTRY[_;STEM=ytoka;SUF=r]	EXPLORATORY	NONE	postselected whole-manuscript decoder	DETERMINISTIC_FROM_EXPLICIT_LATENT_RECORD	0.0	rotate each multi-symbol manual group left by one source symbol	inf	inf
F67R2	f67r2.62	otolor	otolor	ENTRY[_;STEM=otolo;SUF=r]	ENTRY[_;STEM=otolo;SUF=r]	EXPLORATORY	NONE	postselected whole-manuscript decoder	DETERMINISTIC_FROM_EXPLICIT_LATENT_RECORD	0.0	rotate each multi-symbol manual group left by one source symbol	inf	inf
F67R2	f67r2.63	okodar || okadar || oko ar	okodar	ENTRY[_;STEM=okoda;SUF=r]	ENTRY[_;STEM=okoda;SUF=r]	EXPLORATORY	okadar || oko ar	postselected whole-manuscript decoder	DETERMINISTIC_FROM_EXPLICIT_LATENT_RECORD	0.0	rotate each multi-symbol manual group left by one source symbol	inf	inf
F67R2	f67r2.64	s air	s | air	ENTRY[_;STEM=s;SUF=_] BODY[_;STEM=ai;SUF=r]	ENTRY[_;STEM=s;SUF=_] BODY[_;STEM=ai;SUF=r]	EXPLORATORY	NONE	postselected whole-manuscript decoder	DETERMINISTIC_FROM_EXPLICIT_LATENT_RECORD	0.0	rotate each multi-symbol manual group left by one source symbol	inf	inf
F67R2	f67r2.65	soear || soeor	soear	ENTRY[s;STEM=oea;SUF=r]	ENTRY[s;STEM=oea;SUF=r]	EXPLORATORY	soeor	postselected whole-manuscript decoder	DETERMINISTIC_FROM_EXPLICIT_LATENT_RECORD	0.0	rotate each multi-symbol manual group left by one source symbol	inf	inf
F67R2	f67r2.66	cpheey	cpheey	ENTRY[_;STEM=cphee;SUF=y]	ENTRY[_;STEM=cphee;SUF=y]	EXPLORATORY	NONE	postselected whole-manuscript decoder	DETERMINISTIC_FROM_EXPLICIT_LATENT_RECORD	0.0	rotate each multi-symbol manual group left by one source symbol	inf	inf
F67R2	f67r2.67	okodar || okodas || oto as	okodar	ENTRY[_;STEM=okoda;SUF=r]	ENTRY[_;STEM=okoda;SUF=r]	EXPLORATORY	okodas || oto as	postselected whole-manuscript decoder	DETERMINISTIC_FROM_EXPLICIT_LATENT_RECORD	0.0	rotate each multi-symbol manual group left by one source symbol	inf	inf
F67R2	f67r2.68	oepchod || oepchol	oepchod	ENTRY[_;STEM=oepcho;SUF=d]	ENTRY[_;STEM=oepcho;SUF=d]	EXPLORATORY	oepchol	postselected whole-manuscript decoder	DETERMINISTIC_FROM_EXPLICIT_LATENT_RECORD	0.0	rotate each multi-symbol manual group left by one source symbol	inf	inf
F67R2	f67r2.69	s ay || sacthhy	s | ay	ENTRY[_;STEM=s;SUF=_] BODY[_;STEM=a;SUF=y]	ENTRY[_;STEM=s;SUF=_] BODY[_;STEM=a;SUF=y]	EXPLORATORY	sacthhy	postselected whole-manuscript decoder	DETERMINISTIC_FROM_EXPLICIT_LATENT_RECORD	0.0	rotate each multi-symbol manual group left by one source symbol	inf	inf
F67R2	f67r2.7	ykchy kchey ykchys || rfchykchey ykchys	ykchy | kchey | ykchys	ENTRY[_;STEM=ykch;SUF=y] BODY[k;STEM=che;SUF=y] BODY[_;STEM=ykchy;SUF=s]	ENTRY[_;STEM=ykch;SUF=y] BODY[k;STEM=che;SUF=y] BODY[_;STEM=ykchy;SUF=s]	EXPLORATORY	rfchykchey ykchys	postselected whole-manuscript decoder	DETERMINISTIC_FROM_EXPLICIT_LATENT_RECORD	0.0	rotate each multi-symbol manual group left by one source symbol	inf	inf
F67R2	f67r2.70	osar	osar	ENTRY[_;STEM=osa;SUF=r]	ENTRY[_;STEM=osa;SUF=r]	EXPLORATORY	NONE	postselected whole-manuscript decoder	DETERMINISTIC_FROM_EXPLICIT_LATENT_RECORD	0.0	rotate each multi-symbol manual group left by one source symbol	inf	inf
F67R2	f67r2.71	oran	oran	ENTRY[_;STEM=ora;SUF=n]	ENTRY[_;STEM=ora;SUF=n]	EXPLORATORY	NONE	postselected whole-manuscript decoder	DETERMINISTIC_FROM_EXPLICIT_LATENT_RECORD	0.0	rotate each multi-symbol manual group left by one source symbol	inf	inf
F67R2	f67r2.72	dar aldaiin ydaiin qkoy ydaiin qofair ypair ykoaiin ydoly ytalchos oly okey || dar aldaiin ydaiin qkoy ydaiin qofair ypair ykoaiin ydoly ytalchos oly otey	dar | aldaiin | ydaiin | qkoy | ydaiin | qofair | ypair | ykoaiin | ydoly | ytalchos | oly | okey	ENTRY[d;STEM=a;SUF=r] BODY[_;STEM=aldaii;SUF=n] BODY[_;STEM=ydaii;SUF=n] BODY[q;STEM=ko;SUF=y] BODY[_;STEM=ydaii;SUF=n] BODY[q;STEM=ofai;SUF=r] BODY[_;STEM=ypai;SUF=r] BODY[_;STEM=ykoaii;SUF=n] BODY[_;STEM=ydol;SUF=y] BODY[_;STEM=ytalcho;SUF=s] BODY[_;STEM=ol;SUF=y] BODY[_;STEM=oke;SUF=y]	ENTRY[d;STEM=a;SUF=r] BODY[_;STEM=aldaii;SUF=n] BODY[_;STEM=ydaii;SUF=n] BODY[q;STEM=ko;SUF=y] BODY[_;STEM=ydaii;SUF=n] BODY[q;STEM=ofai;SUF=r] BODY[_;STEM=ypai;SUF=r] BODY[_;STEM=ykoaii;SUF=n] BODY[_;STEM=ydol;SUF=y] BODY[_;STEM=ytalcho;SUF=s] BODY[_;STEM=ol;SUF=y] BODY[_;STEM=oke;SUF=y]	EXPLORATORY	dar aldaiin ydaiin qkoy ydaiin qofair ypair ykoaiin ydoly ytalchos oly otey	postselected whole-manuscript decoder	DETERMINISTIC_FROM_EXPLICIT_LATENT_RECORD	0.0	rotate each multi-symbol manual group left by one source symbol	inf	inf
F67R2	f67r2.73	sshey sy shees qeykeey ykchey ykchey qokeochy oaiin okol ar olar || sshey syshees qeykeey ykchey ykchey qokeochy oaiin okalar ol || rshey sy shees qeykeey ykchey ykchey qokeochy oaiin ok l ar olar	sshey | sy | shees | qeykeey | ykchey | ykchey | qokeochy | oaiin | okol | ar | olar	ENTRY[s;STEM=she;SUF=y] BODY[s;STEM=y;SUF=_] BODY[s;STEM=hee;SUF=s] BODY[q;STEM=eykee;SUF=y] BODY[_;STEM=ykche;SUF=y] BODY[_;STEM=ykche;SUF=y] BODY[q;STEM=okeoch;SUF=y] BODY[_;STEM=oaii;SUF=n] BODY[_;STEM=oko;SUF=l] BODY[_;STEM=a;SUF=r] BODY[_;STEM=ola;SUF=r]	ENTRY[s;STEM=she;SUF=y] BODY[s;STEM=y;SUF=_] BODY[s;STEM=hee;SUF=s] BODY[q;STEM=eykee;SUF=y] BODY[_;STEM=ykche;SUF=y] BODY[_;STEM=ykche;SUF=y] BODY[q;STEM=okeoch;SUF=y] BODY[_;STEM=oaii;SUF=n] BODY[_;STEM=oko;SUF=l] BODY[_;STEM=a;SUF=r] BODY[_;STEM=ola;SUF=r]	EXPLORATORY	sshey syshees qeykeey ykchey ykchey qokeochy oaiin okalar ol || rshey sy shees qeykeey ykchey ykchey qokeochy oaiin ok l ar olar	postselected whole-manuscript decoder	DETERMINISTIC_FROM_EXPLICIT_LATENT_RECORD	0.0	rotate each multi-symbol manual group left by one source symbol	inf	inf
F67R2	f67r2.74	yshey qokeeody cheos oeeos qockhy chos aiin okeeody qokoaiin odain ar air ay || yshey qokeeody cheos oeeos qockhy chos aiin okeeody qokoaiin odaiin ar oirsg || yshey qokeeody cheos oeeos qockhy chos aiin okeeody qotoaiin odain ar ain ay	yshey | qokeeody | cheos | oeeos | qockhy | chos | aiin | okeeody | qokoaiin | odain | ar | air | ay	ENTRY[_;STEM=yshe;SUF=y] BODY[q;STEM=okeeod;SUF=y] BODY[_;STEM=cheo;SUF=s] BODY[_;STEM=oeeo;SUF=s] BODY[q;STEM=ockh;SUF=y] BODY[_;STEM=cho;SUF=s] BODY[_;STEM=aii;SUF=n] BODY[_;STEM=okeeod;SUF=y] BODY[q;STEM=okoaii;SUF=n] BODY[_;STEM=odai;SUF=n] BODY[_;STEM=a;SUF=r] BODY[_;STEM=ai;SUF=r] BODY[_;STEM=a;SUF=y]	ENTRY[_;STEM=yshe;SUF=y] BODY[q;STEM=okeeod;SUF=y] BODY[_;STEM=cheo;SUF=s] BODY[_;STEM=oeeo;SUF=s] BODY[q;STEM=ockh;SUF=y] BODY[_;STEM=cho;SUF=s] BODY[_;STEM=aii;SUF=n] BODY[_;STEM=okeeod;SUF=y] BODY[q;STEM=okoaii;SUF=n] BODY[_;STEM=odai;SUF=n] BODY[_;STEM=a;SUF=r] BODY[_;STEM=ai;SUF=r] BODY[_;STEM=a;SUF=y]	EXPLORATORY	yshey qokeeody cheos oeeos qockhy chos aiin okeeody qokoaiin odaiin ar oirsg || yshey qokeeody cheos oeeos qockhy chos aiin okeeody qotoaiin odain ar ain ay	postselected whole-manuscript decoder	DETERMINISTIC_FROM_EXPLICIT_LATENT_RECORD	0.0	rotate each multi-symbol manual group left by one source symbol	inf	inf
F67R2	f67r2.8	chkchdar	chkchdar	ENTRY[_;STEM=chkchda;SUF=r]	ENTRY[_;STEM=chkchda;SUF=r]	EXPLORATORY	NONE	postselected whole-manuscript decoder	DETERMINISTIC_FROM_EXPLICIT_LATENT_RECORD	0.0	rotate each multi-symbol manual group left by one source symbol	inf	inf
F67R2	f67r2.9	ykar ykaly	ykar | ykaly	ENTRY[_;STEM=yka;SUF=r] BODY[_;STEM=ykal;SUF=y]	ENTRY[_;STEM=yka;SUF=r] BODY[_;STEM=ykal;SUF=y]	EXPLORATORY	NONE	postselected whole-manuscript decoder	DETERMINISTIC_FROM_EXPLICIT_LATENT_RECORD	0.0	rotate each multi-symbol manual group left by one source symbol	inf	inf
F75V	f75v.1	pchedar opchedy qokedy opchedy qopdy dain chetas chy qotam || pchedar opchedy qokedy opchedy qopdy dain chetas chcphhy qotam || pchedar opchedy qokedy opchedy qopdy dain chetas chy qotam	pchedar | opchedy | qokedy | opchedy | qopdy | dain | chetas | chy | qotam	ENTRY[p;STEM=cheda;SUF=r] BODY[_;STEM=opched;SUF=y] BODY[q;STEM=oked;SUF=y] BODY[_;STEM=opched;SUF=y] BODY[q;STEM=opd;SUF=y] BODY[d;STEM=ai;SUF=n] BODY[_;STEM=cheta;SUF=s] BODY[_;STEM=ch;SUF=y] BODY[q;STEM=ota;SUF=m]	ENTRY[p;STEM=cheda;SUF=r] BODY[_;STEM=opched;SUF=y] BODY[q;STEM=oked;SUF=y] BODY[_;STEM=opched;SUF=y] BODY[q;STEM=opd;SUF=y] BODY[d;STEM=ai;SUF=n] BODY[_;STEM=cheta;SUF=s] BODY[_;STEM=ch;SUF=y] BODY[q;STEM=ota;SUF=m]	EXPLORATORY	pchedar opchedy qokedy opchedy qopdy dain chetas chcphhy qotam || pchedar opchedy qokedy opchedy qopdy dain chetas chy qotam	postselected whole-manuscript decoder	DETERMINISTIC_FROM_EXPLICIT_LATENT_RECORD	0.0	rotate each multi-symbol manual group left by one source symbol	inf	inf
F75V	f75v.10	qokeed chedy ky okedy lchedy dar ody dchedy dar olchedy otedy qoky || qokeed chedy ky okedy lchedy dar ody dchedy dar olchedy otedy qoky || qokeed chedyky oke y lchedy dar ojy dchedy dar olchedy ote y qok	qokeed | chedy | ky | okedy | lchedy | dar | ody | dchedy | dar | olchedy | otedy | qoky	ENTRY[q;STEM=okee;SUF=d] BODY[_;STEM=ched;SUF=y] BODY[k;STEM=y;SUF=_] BODY[_;STEM=oked;SUF=y] BODY[l;STEM=ched;SUF=y] BODY[d;STEM=a;SUF=r] BODY[_;STEM=od;SUF=y] BODY[d;STEM=ched;SUF=y] BODY[d;STEM=a;SUF=r] BODY[_;STEM=olched;SUF=y] BODY[_;STEM=oted;SUF=y] BODY[q;STEM=ok;SUF=y]	ENTRY[q;STEM=okee;SUF=d] BODY[_;STEM=ched;SUF=y] BODY[k;STEM=y;SUF=_] BODY[_;STEM=oked;SUF=y] BODY[l;STEM=ched;SUF=y] BODY[d;STEM=a;SUF=r] BODY[_;STEM=od;SUF=y] BODY[d;STEM=ched;SUF=y] BODY[d;STEM=a;SUF=r] BODY[_;STEM=olched;SUF=y] BODY[_;STEM=oted;SUF=y] BODY[q;STEM=ok;SUF=y]	EXPLORATORY	qokeed chedy ky okedy lchedy dar ody dchedy dar olchedy otedy qoky || qokeed chedyky oke y lchedy dar ojy dchedy dar olchedy ote y qok	postselected whole-manuscript decoder	DETERMINISTIC_FROM_EXPLICIT_LATENT_RECORD	0.0	rotate each multi-symbol manual group left by one source symbol	inf	inf
F75V	f75v.11	s	s	ENTRY[_;STEM=s;SUF=_]	ENTRY[_;STEM=s;SUF=_]	EXPLORATORY	NONE	postselected whole-manuscript decoder	DETERMINISTIC_FROM_EXPLICIT_LATENT_RECORD	0.0	rotate each multi-symbol manual group left by one source symbol	inf	inf
F75V	f75v.12	qokedy rshey qol chey ol chey keed sol key dy kedy qokal dar oly || qokedy rshey qol chey ol chey keed sol key dykedy qokol dar oly || qokedy shey qol che ol chey keed sol key dykedy qok l dar oly	qokedy | rshey | qol | chey | ol | chey | keed | sol | key | dy | kedy | qokal | dar | oly	ENTRY[q;STEM=oked;SUF=y] BODY[r;STEM=she;SUF=y] BODY[q;STEM=o;SUF=l] BODY[_;STEM=che;SUF=y] BODY[_;STEM=o;SUF=l] BODY[_;STEM=che;SUF=y] BODY[k;STEM=ee;SUF=d] BODY[s;STEM=o;SUF=l] BODY[k;STEM=e;SUF=y] BODY[d;STEM=y;SUF=_] BODY[k;STEM=ed;SUF=y] BODY[q;STEM=oka;SUF=l] BODY[d;STEM=a;SUF=r] BODY[_;STEM=ol;SUF=y]	ENTRY[q;STEM=oked;SUF=y] BODY[r;STEM=she;SUF=y] BODY[q;STEM=o;SUF=l] BODY[_;STEM=che;SUF=y] BODY[_;STEM=o;SUF=l] BODY[_;STEM=che;SUF=y] BODY[k;STEM=ee;SUF=d] BODY[s;STEM=o;SUF=l] BODY[k;STEM=e;SUF=y] BODY[d;STEM=y;SUF=_] BODY[k;STEM=ed;SUF=y] BODY[q;STEM=oka;SUF=l] BODY[d;STEM=a;SUF=r] BODY[_;STEM=ol;SUF=y]	EXPLORATORY	qokedy rshey qol chey ol chey keed sol key dykedy qokol dar oly || qokedy shey qol che ol chey keed sol key dykedy qok l dar oly	postselected whole-manuscript decoder	DETERMINISTIC_FROM_EXPLICIT_LATENT_RECORD	0.0	rotate each multi-symbol manual group left by one source symbol	inf	inf
F75V	f75v.13	ocheain cheedy qokal dain sheeky qoky sshedy tedy otedy tedy taral || ocheain cheed qokal dain sheety qoky s shedy te y ote y te y taral	ocheain | cheedy | qokal | dain | sheeky | qoky | sshedy | tedy | otedy | tedy | taral	ENTRY[_;STEM=ocheai;SUF=n] BODY[_;STEM=cheed;SUF=y] BODY[q;STEM=oka;SUF=l] BODY[d;STEM=ai;SUF=n] BODY[s;STEM=heek;SUF=y] BODY[q;STEM=ok;SUF=y] BODY[s;STEM=shed;SUF=y] BODY[t;STEM=ed;SUF=y] BODY[_;STEM=oted;SUF=y] BODY[t;STEM=ed;SUF=y] BODY[t;STEM=ara;SUF=l]	ENTRY[_;STEM=ocheai;SUF=n] BODY[_;STEM=cheed;SUF=y] BODY[q;STEM=oka;SUF=l] BODY[d;STEM=ai;SUF=n] BODY[s;STEM=heek;SUF=y] BODY[q;STEM=ok;SUF=y] BODY[s;STEM=shed;SUF=y] BODY[t;STEM=ed;SUF=y] BODY[_;STEM=oted;SUF=y] BODY[t;STEM=ed;SUF=y] BODY[t;STEM=ara;SUF=l]	EXPLORATORY	ocheain cheed qokal dain sheety qoky s shedy te y ote y te y taral	postselected whole-manuscript decoder	DETERMINISTIC_FROM_EXPLICIT_LATENT_RECORD	0.0	rotate each multi-symbol manual group left by one source symbol	inf	inf
F75V	f75v.14	qol sheckhy qokedy qokedy qokaly sor chedy qoky olshty qokydy || qol sheckhy qokedy qokedy qokaly sor chedy qoky olshty qokydy || qol eckhy qoke y qokedy qokaly sor chedy qoky olshty qokydy	qol | sheckhy | qokedy | qokedy | qokaly | sor | chedy | qoky | olshty | qokydy	ENTRY[q;STEM=o;SUF=l] BODY[s;STEM=heckh;SUF=y] BODY[q;STEM=oked;SUF=y] BODY[q;STEM=oked;SUF=y] BODY[q;STEM=okal;SUF=y] BODY[s;STEM=o;SUF=r] BODY[_;STEM=ched;SUF=y] BODY[q;STEM=ok;SUF=y] BODY[_;STEM=olsht;SUF=y] BODY[q;STEM=okyd;SUF=y]	ENTRY[q;STEM=o;SUF=l] BODY[s;STEM=heckh;SUF=y] BODY[q;STEM=oked;SUF=y] BODY[q;STEM=oked;SUF=y] BODY[q;STEM=okal;SUF=y] BODY[s;STEM=o;SUF=r] BODY[_;STEM=ched;SUF=y] BODY[q;STEM=ok;SUF=y] BODY[_;STEM=olsht;SUF=y] BODY[q;STEM=okyd;SUF=y]	EXPLORATORY	qol sheckhy qokedy qokedy qokaly sor chedy qoky olshty qokydy || qol eckhy qoke y qokedy qokaly sor chedy qoky olshty qokydy	postselected whole-manuscript decoder	DETERMINISTIC_FROM_EXPLICIT_LATENT_RECORD	0.0	rotate each multi-symbol manual group left by one source symbol	inf	inf
F75V	f75v.15	sal ol olain olkey olshed qokaly qokar chedy qokain ty lshdy qo || ral ol oloin olkey olshed qokaly qokar chedy qokain ty lshdyqo || sal ol olain olkey ol ed qokaly qokar chedy qokain ty lsh yqo	sal | ol | olain | olkey | olshed | qokaly | qokar | chedy | qokain | ty | lshdy | qo	ENTRY[s;STEM=a;SUF=l] BODY[_;STEM=o;SUF=l] BODY[_;STEM=olai;SUF=n] BODY[_;STEM=olke;SUF=y] BODY[_;STEM=olshe;SUF=d] BODY[q;STEM=okal;SUF=y] BODY[q;STEM=oka;SUF=r] BODY[_;STEM=ched;SUF=y] BODY[q;STEM=okai;SUF=n] BODY[t;STEM=y;SUF=_] BODY[l;STEM=shd;SUF=y] BODY[q;STEM=o;SUF=_]	ENTRY[s;STEM=a;SUF=l] BODY[_;STEM=o;SUF=l] BODY[_;STEM=olai;SUF=n] BODY[_;STEM=olke;SUF=y] BODY[_;STEM=olshe;SUF=d] BODY[q;STEM=okal;SUF=y] BODY[q;STEM=oka;SUF=r] BODY[_;STEM=ched;SUF=y] BODY[q;STEM=okai;SUF=n] BODY[t;STEM=y;SUF=_] BODY[l;STEM=shd;SUF=y] BODY[q;STEM=o;SUF=_]	EXPLORATORY	ral ol oloin olkey olshed qokaly qokar chedy qokain ty lshdyqo || sal ol olain olkey ol ed qokaly qokar chedy qokain ty lsh yqo	postselected whole-manuscript decoder	DETERMINISTIC_FROM_EXPLICIT_LATENT_RECORD	0.0	rotate each multi-symbol manual group left by one source symbol	inf	inf
F75V	f75v.16	odchedy qolshdy shokshdy qokain or shedy qolol keedy qokalom || odchedy qolshdy shokshdy qokain or shedy qolol keedy qokalom || odchedy qolshdy shokdy qokain or shedy qololkeedy qokalom	odchedy | qolshdy | shokshdy | qokain | or | shedy | qolol | keedy | qokalom	ENTRY[_;STEM=odched;SUF=y] BODY[q;STEM=olshd;SUF=y] BODY[s;STEM=hokshd;SUF=y] BODY[q;STEM=okai;SUF=n] BODY[_;STEM=o;SUF=r] BODY[s;STEM=hed;SUF=y] BODY[q;STEM=olo;SUF=l] BODY[k;STEM=eed;SUF=y] BODY[q;STEM=okalo;SUF=m]	ENTRY[_;STEM=odched;SUF=y] BODY[q;STEM=olshd;SUF=y] BODY[s;STEM=hokshd;SUF=y] BODY[q;STEM=okai;SUF=n] BODY[_;STEM=o;SUF=r] BODY[s;STEM=hed;SUF=y] BODY[q;STEM=olo;SUF=l] BODY[k;STEM=eed;SUF=y] BODY[q;STEM=okalo;SUF=m]	EXPLORATORY	odchedy qolshdy shokshdy qokain or shedy qolol keedy qokalom || odchedy qolshdy shokdy qokain or shedy qololkeedy qokalom	postselected whole-manuscript decoder	DETERMINISTIC_FROM_EXPLICIT_LATENT_RECORD	0.0	rotate each multi-symbol manual group left by one source symbol	inf	inf
