decoder_id	method_family	property_id	representation_id	surface_id	meaningful_world_pass_count	meaningful_worlds_passing	median_positive_margin	w10_false_positive_rates	w10_veto_pass	route_qualifies_before_representation_freeze	selected_representation	decoder_suite_pass	qualified
D396S01	MULTIVIEW_RECORD_GRAPH	STATE_AFTER_IDENTITY	INFERRED_COMPONENTS	VOYNICH_SURFACE	0				True	False	False	False	False
D396S01	MULTIVIEW_RECORD_GRAPH	STATE_AFTER_IDENTITY	MULTI_RESOLUTION	FREE_SURFACE	0				True	False	False	False	False
D396S01	MULTIVIEW_RECORD_GRAPH	STATE_AFTER_IDENTITY	MULTI_RESOLUTION	VOYNICH_SURFACE	0				True	False	False	False	False
D396S01	MULTIVIEW_RECORD_GRAPH	STATE_AFTER_IDENTITY	RECORD_TOPOLOGY	FREE_SURFACE	0				True	False	False	False	False
D396S01	MULTIVIEW_RECORD_GRAPH	STATE_AFTER_IDENTITY	RECORD_TOPOLOGY	VOYNICH_SURFACE	0				True	False	False	False	False
D396S01	MULTIVIEW_RECORD_GRAPH	STATE_BEFORE_IDENTITY	FULL_GROUP	FREE_SURFACE	0				True	False	True	False	False
D396S01	MULTIVIEW_RECORD_GRAPH	STATE_BEFORE_IDENTITY	FULL_GROUP	VOYNICH_SURFACE	0				True	False	True	False	False
D396S01	MULTIVIEW_RECORD_GRAPH	STATE_BEFORE_IDENTITY	INFERRED_COMPONENTS	FREE_SURFACE	0				True	False	False	False	False
D396S01	MULTIVIEW_RECORD_GRAPH	STATE_BEFORE_IDENTITY	INFERRED_COMPONENTS	VOYNICH_SURFACE	0				True	False	False	False	False
D396S01	MULTIVIEW_RECORD_GRAPH	STATE_BEFORE_IDENTITY	MULTI_RESOLUTION	FREE_SURFACE	0				True	False	False	False	False
D396S01	MULTIVIEW_RECORD_GRAPH	STATE_BEFORE_IDENTITY	MULTI_RESOLUTION	VOYNICH_SURFACE	0				True	False	False	False	False
D396S01	MULTIVIEW_RECORD_GRAPH	STATE_BEFORE_IDENTITY	RECORD_TOPOLOGY	FREE_SURFACE	0				True	False	False	False	False
D396S01	MULTIVIEW_RECORD_GRAPH	STATE_BEFORE_IDENTITY	RECORD_TOPOLOGY	VOYNICH_SURFACE	0				True	False	False	False	False
D396S01	MULTIVIEW_RECORD_GRAPH	STATE_TRANSITION_IDENTITY	FULL_GROUP	FREE_SURFACE	0				True	False	True	False	False
D396S01	MULTIVIEW_RECORD_GRAPH	STATE_TRANSITION_IDENTITY	FULL_GROUP	VOYNICH_SURFACE	0				True	False	True	False	False
D396S01	MULTIVIEW_RECORD_GRAPH	STATE_TRANSITION_IDENTITY	INFERRED_COMPONENTS	FREE_SURFACE	0				True	False	False	False	False
D396S01	MULTIVIEW_RECORD_GRAPH	STATE_TRANSITION_IDENTITY	INFERRED_COMPONENTS	VOYNICH_SURFACE	0				True	False	False	False	False
D396S01	MULTIVIEW_RECORD_GRAPH	STATE_TRANSITION_IDENTITY	MULTI_RESOLUTION	FREE_SURFACE	0				True	False	False	False	False
D396S01	MULTIVIEW_RECORD_GRAPH	STATE_TRANSITION_IDENTITY	MULTI_RESOLUTION	VOYNICH_SURFACE	0				True	False	False	False	False
D396S01	MULTIVIEW_RECORD_GRAPH	STATE_TRANSITION_IDENTITY	RECORD_TOPOLOGY	FREE_SURFACE	0				True	False	False	False	False
D396S01	MULTIVIEW_RECORD_GRAPH	STATE_TRANSITION_IDENTITY	RECORD_TOPOLOGY	VOYNICH_SURFACE	0				True	False	False	False	False
D396S01	MULTIVIEW_RECORD_GRAPH	TEMPORAL_STATE_GATE	FULL_GROUP	FREE_SURFACE	0				True	False	True	False	False
D396S01	MULTIVIEW_RECORD_GRAPH	TEMPORAL_STATE_GATE	FULL_GROUP	VOYNICH_SURFACE	0				True	False	True	False	False
D396S01	MULTIVIEW_RECORD_GRAPH	TEMPORAL_STATE_GATE	INFERRED_COMPONENTS	FREE_SURFACE	0				True	False	False	False	False
D396S01	MULTIVIEW_RECORD_GRAPH	TEMPORAL_STATE_GATE	INFERRED_COMPONENTS	VOYNICH_SURFACE	0				True	False	False	False	False
D396S01	MULTIVIEW_RECORD_GRAPH	TEMPORAL_STATE_GATE	MULTI_RESOLUTION	FREE_SURFACE	0				True	False	False	False	False
D396S01	MULTIVIEW_RECORD_GRAPH	TEMPORAL_STATE_GATE	MULTI_RESOLUTION	VOYNICH_SURFACE	0				True	False	False	False	False
D396S01	MULTIVIEW_RECORD_GRAPH	TEMPORAL_STATE_GATE	RECORD_TOPOLOGY	FREE_SURFACE	0				True	False	False	False	False
D396S01	MULTIVIEW_RECORD_GRAPH	TEMPORAL_STATE_GATE	RECORD_TOPOLOGY	VOYNICH_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	ALTERNATIVE_RELATION	CONSTRUCTION_SPAN	FREE_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	ALTERNATIVE_RELATION	CONSTRUCTION_SPAN	VOYNICH_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	ALTERNATIVE_RELATION	FULL_GROUP	FREE_SURFACE	0				True	False	True	False	False
D396S02	MDL_COMPONENT_CONTEXT	ALTERNATIVE_RELATION	FULL_GROUP	VOYNICH_SURFACE	0				True	False	True	False	False
D396S02	MDL_COMPONENT_CONTEXT	ALTERNATIVE_RELATION	HOST_LIKE	FREE_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	ALTERNATIVE_RELATION	HOST_LIKE	VOYNICH_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	ALTERNATIVE_RELATION	INFERRED_COMPONENTS	FREE_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	ALTERNATIVE_RELATION	INFERRED_COMPONENTS	VOYNICH_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	ALTERNATIVE_RELATION	MULTI_RESOLUTION	FREE_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	ALTERNATIVE_RELATION	MULTI_RESOLUTION	VOYNICH_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	CONSTRUCTION_CLASS	CONSTRUCTION_SPAN	FREE_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	CONSTRUCTION_CLASS	CONSTRUCTION_SPAN	VOYNICH_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	CONSTRUCTION_CLASS	FULL_GROUP	FREE_SURFACE	0				True	False	True	False	False
D396S02	MDL_COMPONENT_CONTEXT	CONSTRUCTION_CLASS	FULL_GROUP	VOYNICH_SURFACE	0				True	False	True	False	False
D396S02	MDL_COMPONENT_CONTEXT	CONSTRUCTION_CLASS	HOST_LIKE	FREE_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	CONSTRUCTION_CLASS	HOST_LIKE	VOYNICH_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	CONSTRUCTION_CLASS	INFERRED_COMPONENTS	FREE_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	CONSTRUCTION_CLASS	INFERRED_COMPONENTS	VOYNICH_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	CONSTRUCTION_CLASS	MULTI_RESOLUTION	FREE_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	CONSTRUCTION_CLASS	MULTI_RESOLUTION	VOYNICH_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	COORDINATOR_RELATION	CONSTRUCTION_SPAN	FREE_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	COORDINATOR_RELATION	CONSTRUCTION_SPAN	VOYNICH_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	COORDINATOR_RELATION	FULL_GROUP	FREE_SURFACE	0				True	False	True	False	False
D396S02	MDL_COMPONENT_CONTEXT	COORDINATOR_RELATION	FULL_GROUP	VOYNICH_SURFACE	0				True	False	True	False	False
D396S02	MDL_COMPONENT_CONTEXT	COORDINATOR_RELATION	HOST_LIKE	FREE_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	COORDINATOR_RELATION	HOST_LIKE	VOYNICH_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	COORDINATOR_RELATION	INFERRED_COMPONENTS	FREE_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	COORDINATOR_RELATION	INFERRED_COMPONENTS	VOYNICH_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	COORDINATOR_RELATION	MULTI_RESOLUTION	FREE_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	COORDINATOR_RELATION	MULTI_RESOLUTION	VOYNICH_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	CURRENT_PRODUCTIVE_COMPONENT	CONSTRUCTION_SPAN	FREE_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	CURRENT_PRODUCTIVE_COMPONENT	CONSTRUCTION_SPAN	VOYNICH_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	CURRENT_PRODUCTIVE_COMPONENT	FULL_GROUP	FREE_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	CURRENT_PRODUCTIVE_COMPONENT	FULL_GROUP	VOYNICH_SURFACE	0				True	False	True	False	False
D396S02	MDL_COMPONENT_CONTEXT	CURRENT_PRODUCTIVE_COMPONENT	HOST_LIKE	FREE_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	CURRENT_PRODUCTIVE_COMPONENT	HOST_LIKE	VOYNICH_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	CURRENT_PRODUCTIVE_COMPONENT	INFERRED_COMPONENTS	FREE_SURFACE	2	W02|W09	0.08282178662552145	0.677541371158|0.666429924242|0.68428520752|0.670806718713|0.663001064207	False	False	True	False	False
D396S02	MDL_COMPONENT_CONTEXT	CURRENT_PRODUCTIVE_COMPONENT	INFERRED_COMPONENTS	VOYNICH_SURFACE	4	W02|W05|W08|W09	0.06352698207037974	0.93073286052|0.92803030303|0.934373891451|0.933167731251|0.934728627173	False	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	CURRENT_PRODUCTIVE_COMPONENT	MULTI_RESOLUTION	FREE_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	CURRENT_PRODUCTIVE_COMPONENT	MULTI_RESOLUTION	VOYNICH_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	CURRENT_SHARED_MEANING	CONSTRUCTION_SPAN	FREE_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	CURRENT_SHARED_MEANING	CONSTRUCTION_SPAN	VOYNICH_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	CURRENT_SHARED_MEANING	FULL_GROUP	FREE_SURFACE	0				True	False	True	False	False
D396S02	MDL_COMPONENT_CONTEXT	CURRENT_SHARED_MEANING	FULL_GROUP	VOYNICH_SURFACE	0				True	False	True	False	False
D396S02	MDL_COMPONENT_CONTEXT	CURRENT_SHARED_MEANING	HOST_LIKE	FREE_SURFACE	0			0|0|0|0|0	True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	CURRENT_SHARED_MEANING	HOST_LIKE	VOYNICH_SURFACE	0			0|0|0|0|0	True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	CURRENT_SHARED_MEANING	INFERRED_COMPONENTS	FREE_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	CURRENT_SHARED_MEANING	INFERRED_COMPONENTS	VOYNICH_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	CURRENT_SHARED_MEANING	MULTI_RESOLUTION	FREE_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	CURRENT_SHARED_MEANING	MULTI_RESOLUTION	VOYNICH_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	ENTITY_REUSE_ANTECEDENT	CONSTRUCTION_SPAN	FREE_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	ENTITY_REUSE_ANTECEDENT	CONSTRUCTION_SPAN	VOYNICH_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	ENTITY_REUSE_ANTECEDENT	FULL_GROUP	FREE_SURFACE	0				True	False	True	False	False
D396S02	MDL_COMPONENT_CONTEXT	ENTITY_REUSE_ANTECEDENT	FULL_GROUP	VOYNICH_SURFACE	0				True	False	True	False	False
D396S02	MDL_COMPONENT_CONTEXT	ENTITY_REUSE_ANTECEDENT	HOST_LIKE	FREE_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	ENTITY_REUSE_ANTECEDENT	HOST_LIKE	VOYNICH_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	ENTITY_REUSE_ANTECEDENT	INFERRED_COMPONENTS	FREE_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	ENTITY_REUSE_ANTECEDENT	INFERRED_COMPONENTS	VOYNICH_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	ENTITY_REUSE_ANTECEDENT	MULTI_RESOLUTION	FREE_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	ENTITY_REUSE_ANTECEDENT	MULTI_RESOLUTION	VOYNICH_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	ENTITY_REUSE_PRESENT	CONSTRUCTION_SPAN	FREE_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	ENTITY_REUSE_PRESENT	CONSTRUCTION_SPAN	VOYNICH_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	ENTITY_REUSE_PRESENT	FULL_GROUP	FREE_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	ENTITY_REUSE_PRESENT	FULL_GROUP	VOYNICH_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	ENTITY_REUSE_PRESENT	HOST_LIKE	FREE_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	ENTITY_REUSE_PRESENT	HOST_LIKE	VOYNICH_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	ENTITY_REUSE_PRESENT	INFERRED_COMPONENTS	FREE_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	ENTITY_REUSE_PRESENT	INFERRED_COMPONENTS	VOYNICH_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	ENTITY_REUSE_PRESENT	MULTI_RESOLUTION	FREE_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	ENTITY_REUSE_PRESENT	MULTI_RESOLUTION	VOYNICH_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	FOSSILIZED_MORPHOLOGY	CONSTRUCTION_SPAN	FREE_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	FOSSILIZED_MORPHOLOGY	CONSTRUCTION_SPAN	VOYNICH_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	FOSSILIZED_MORPHOLOGY	FULL_GROUP	FREE_SURFACE	0				True	False	True	False	False
D396S02	MDL_COMPONENT_CONTEXT	FOSSILIZED_MORPHOLOGY	FULL_GROUP	VOYNICH_SURFACE	0				True	False	True	False	False
D396S02	MDL_COMPONENT_CONTEXT	FOSSILIZED_MORPHOLOGY	HOST_LIKE	FREE_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	FOSSILIZED_MORPHOLOGY	HOST_LIKE	VOYNICH_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	FOSSILIZED_MORPHOLOGY	INFERRED_COMPONENTS	FREE_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	FOSSILIZED_MORPHOLOGY	INFERRED_COMPONENTS	VOYNICH_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	FOSSILIZED_MORPHOLOGY	MULTI_RESOLUTION	FREE_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	FOSSILIZED_MORPHOLOGY	MULTI_RESOLUTION	VOYNICH_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	FOSSIL_COMPONENT	CONSTRUCTION_SPAN	FREE_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	FOSSIL_COMPONENT	CONSTRUCTION_SPAN	VOYNICH_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	FOSSIL_COMPONENT	FULL_GROUP	FREE_SURFACE	0				True	False	True	False	False
D396S02	MDL_COMPONENT_CONTEXT	FOSSIL_COMPONENT	FULL_GROUP	VOYNICH_SURFACE	0				True	False	True	False	False
D396S02	MDL_COMPONENT_CONTEXT	FOSSIL_COMPONENT	HOST_LIKE	FREE_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	FOSSIL_COMPONENT	HOST_LIKE	VOYNICH_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	FOSSIL_COMPONENT	INFERRED_COMPONENTS	FREE_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	FOSSIL_COMPONENT	INFERRED_COMPONENTS	VOYNICH_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	FOSSIL_COMPONENT	MULTI_RESOLUTION	FREE_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	FOSSIL_COMPONENT	MULTI_RESOLUTION	VOYNICH_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	FUNCTION_OPERATOR_CLASS	CONSTRUCTION_SPAN	FREE_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	FUNCTION_OPERATOR_CLASS	CONSTRUCTION_SPAN	VOYNICH_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	FUNCTION_OPERATOR_CLASS	FULL_GROUP	FREE_SURFACE	0				True	False	True	False	False
D396S02	MDL_COMPONENT_CONTEXT	FUNCTION_OPERATOR_CLASS	FULL_GROUP	VOYNICH_SURFACE	0				True	False	True	False	False
D396S02	MDL_COMPONENT_CONTEXT	FUNCTION_OPERATOR_CLASS	HOST_LIKE	FREE_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	FUNCTION_OPERATOR_CLASS	HOST_LIKE	VOYNICH_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	FUNCTION_OPERATOR_CLASS	INFERRED_COMPONENTS	FREE_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	FUNCTION_OPERATOR_CLASS	INFERRED_COMPONENTS	VOYNICH_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	FUNCTION_OPERATOR_CLASS	MULTI_RESOLUTION	FREE_SURFACE	0			0.34609929078|0.346354166667|0.334161050018|0.349420392714|0.346103819321	False	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	FUNCTION_OPERATOR_CLASS	MULTI_RESOLUTION	VOYNICH_SURFACE	0			0.34609929078|0.346354166667|0.334161050018|0.349420392714|0.346103819321	False	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	GENERIC_RELATION	CONSTRUCTION_SPAN	FREE_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	GENERIC_RELATION	CONSTRUCTION_SPAN	VOYNICH_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	GENERIC_RELATION	FULL_GROUP	FREE_SURFACE	0				True	False	True	False	False
D396S02	MDL_COMPONENT_CONTEXT	GENERIC_RELATION	FULL_GROUP	VOYNICH_SURFACE	0				True	False	True	False	False
D396S02	MDL_COMPONENT_CONTEXT	GENERIC_RELATION	HOST_LIKE	FREE_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	GENERIC_RELATION	HOST_LIKE	VOYNICH_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	GENERIC_RELATION	INFERRED_COMPONENTS	FREE_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	GENERIC_RELATION	INFERRED_COMPONENTS	VOYNICH_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	GENERIC_RELATION	MULTI_RESOLUTION	FREE_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	GENERIC_RELATION	MULTI_RESOLUTION	VOYNICH_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	HISTORICAL_ANCESTRY	CONSTRUCTION_SPAN	FREE_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	HISTORICAL_ANCESTRY	CONSTRUCTION_SPAN	VOYNICH_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	HISTORICAL_ANCESTRY	FULL_GROUP	FREE_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	HISTORICAL_ANCESTRY	FULL_GROUP	VOYNICH_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	HISTORICAL_ANCESTRY	HOST_LIKE	FREE_SURFACE	0				True	False	True	False	False
D396S02	MDL_COMPONENT_CONTEXT	HISTORICAL_ANCESTRY	HOST_LIKE	VOYNICH_SURFACE	0				True	False	True	False	False
D396S02	MDL_COMPONENT_CONTEXT	HISTORICAL_ANCESTRY	INFERRED_COMPONENTS	FREE_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	HISTORICAL_ANCESTRY	INFERRED_COMPONENTS	VOYNICH_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	HISTORICAL_ANCESTRY	MULTI_RESOLUTION	FREE_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	HISTORICAL_ANCESTRY	MULTI_RESOLUTION	VOYNICH_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	LEXICAL_IDENTITY	CONSTRUCTION_SPAN	FREE_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	LEXICAL_IDENTITY	CONSTRUCTION_SPAN	VOYNICH_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	LEXICAL_IDENTITY	FULL_GROUP	FREE_SURFACE	8	W01|W02|W03|W04|W05|W07|W08|W09	0.18621792943416526		True	True	True	False	False
D396S02	MDL_COMPONENT_CONTEXT	LEXICAL_IDENTITY	FULL_GROUP	VOYNICH_SURFACE	8	W01|W02|W03|W04|W05|W07|W08|W09	0.18621792943416526		True	True	True	False	False
D396S02	MDL_COMPONENT_CONTEXT	LEXICAL_IDENTITY	HOST_LIKE	FREE_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	LEXICAL_IDENTITY	HOST_LIKE	VOYNICH_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	LEXICAL_IDENTITY	INFERRED_COMPONENTS	FREE_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	LEXICAL_IDENTITY	INFERRED_COMPONENTS	VOYNICH_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	LEXICAL_IDENTITY	MULTI_RESOLUTION	FREE_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	LEXICAL_IDENTITY	MULTI_RESOLUTION	VOYNICH_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	MORPHOLOGY_ANALYSIS	CONSTRUCTION_SPAN	FREE_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	MORPHOLOGY_ANALYSIS	CONSTRUCTION_SPAN	VOYNICH_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	MORPHOLOGY_ANALYSIS	FULL_GROUP	FREE_SURFACE	0				True	False	True	False	False
D396S02	MDL_COMPONENT_CONTEXT	MORPHOLOGY_ANALYSIS	FULL_GROUP	VOYNICH_SURFACE	0				True	False	True	False	False
D396S02	MDL_COMPONENT_CONTEXT	MORPHOLOGY_ANALYSIS	HOST_LIKE	FREE_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	MORPHOLOGY_ANALYSIS	HOST_LIKE	VOYNICH_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	MORPHOLOGY_ANALYSIS	INFERRED_COMPONENTS	FREE_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	MORPHOLOGY_ANALYSIS	INFERRED_COMPONENTS	VOYNICH_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	MORPHOLOGY_ANALYSIS	MULTI_RESOLUTION	FREE_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	MORPHOLOGY_ANALYSIS	MULTI_RESOLUTION	VOYNICH_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	PRODUCTIVE_MORPHOLOGY	CONSTRUCTION_SPAN	FREE_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	PRODUCTIVE_MORPHOLOGY	CONSTRUCTION_SPAN	VOYNICH_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	PRODUCTIVE_MORPHOLOGY	FULL_GROUP	FREE_SURFACE	0				True	False	True	False	False
D396S02	MDL_COMPONENT_CONTEXT	PRODUCTIVE_MORPHOLOGY	FULL_GROUP	VOYNICH_SURFACE	0				True	False	True	False	False
D396S02	MDL_COMPONENT_CONTEXT	PRODUCTIVE_MORPHOLOGY	HOST_LIKE	FREE_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	PRODUCTIVE_MORPHOLOGY	HOST_LIKE	VOYNICH_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	PRODUCTIVE_MORPHOLOGY	INFERRED_COMPONENTS	FREE_SURFACE	0			0.677541371158|0.666429924242|0.68428520752|0.670806718713|0.663001064207	False	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	PRODUCTIVE_MORPHOLOGY	INFERRED_COMPONENTS	VOYNICH_SURFACE	1	W01	0.028943437546831152	0.93073286052|0.92803030303|0.934373891451|0.933167731251|0.934728627173	False	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	PRODUCTIVE_MORPHOLOGY	MULTI_RESOLUTION	FREE_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	PRODUCTIVE_MORPHOLOGY	MULTI_RESOLUTION	VOYNICH_SURFACE	0				True	False	False	False	False
