edge_id	batch_id	page	physical_folio	diagram_unit_id	pivot_visual_id	pivot_locus	target_visual_id	target_locus	relation_type	direction_basis	ownership_basis	geometry_only_selection	source_manifest_id	page_crop_sha256	pivot_crop_sha256	target_crop_sha256	source_aware_localizer	relation_reviewer	relation_confidence	ambiguity_state	formal_access_state	fold_assignment	eligibility_status
G806E0043	GDT806_THREE_CHANNEL_CONTEXT	f103v	f103	CACHED_TEXT_LINE	TOKEN_ol_3	f103v.34@3	TOKEN_chey_4	f103v.34@4	C3_GDT734_GLOBAL_RESIDUAL_R1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0044	GDT806_THREE_CHANNEL_CONTEXT	f103v	f103	CACHED_TEXT_LINE	TOKEN_ol_3	f103v.37@3	TOKEN_qokain_2	f103v.37@2	C3_GDT734_GLOBAL_RESIDUAL_L1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0045	GDT806_THREE_CHANNEL_CONTEXT	f103v	f103	CACHED_TEXT_LINE	TOKEN_ol_3	f103v.37@3	TOKEN_shey_4	f103v.37@4	C3_GDT734_GLOBAL_RESIDUAL_R1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0046	GDT806_THREE_CHANNEL_CONTEXT	f103v	f103	CACHED_TEXT_LINE	TOKEN_ol_4	f103v.38@4	TOKEN_chey_5	f103v.38@5	C3_GDT734_GLOBAL_RESIDUAL_R1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0047	GDT806_THREE_CHANNEL_CONTEXT	f103v	f103	CACHED_TEXT_LINE	TOKEN_ol_6	f103v.4@6	TOKEN_qoteedy_7	f103v.4@7	C2_GDT739_NARROW_PROJECTED_R1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0048	GDT806_THREE_CHANNEL_CONTEXT	f103v	f103	CACHED_TEXT_LINE	TOKEN_ol_5	f103v.40@5	TOKEN_qoain_4	f103v.40@4	C3_GDT734_GLOBAL_RESIDUAL_L1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0049	GDT806_THREE_CHANNEL_CONTEXT	f103v	f103	CACHED_TEXT_LINE	TOKEN_ol_5	f103v.40@5	TOKEN_keey_6	f103v.40@6	C3_GDT734_GLOBAL_RESIDUAL_R1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0050	GDT806_THREE_CHANNEL_CONTEXT	f103v	f103	CACHED_TEXT_LINE	TOKEN_ol_2	f103v.45@2	TOKEN_okey_1	f103v.45@1	C2_GDT739_NARROW_PROJECTED_L1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0051	GDT806_THREE_CHANNEL_CONTEXT	f103v	f103	CACHED_TEXT_LINE	TOKEN_ol_2	f103v.45@2	TOKEN_cheey_3	f103v.45@3	C3_GDT734_GLOBAL_RESIDUAL_R1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0052	GDT806_THREE_CHANNEL_CONTEXT	f103v	f103	CACHED_TEXT_LINE	TOKEN_cheol_4	f103v.6@4	TOKEN_qokeedy_3	f103v.6@3	C3_GDT734_GLOBAL_RESIDUAL_L1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0053	GDT806_THREE_CHANNEL_CONTEXT	f103v	f103	CACHED_TEXT_LINE	TOKEN_ol_11	f103v.7@11	TOKEN_qokaiin_10	f103v.7@10	C3_GDT734_GLOBAL_RESIDUAL_L1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0054	GDT806_THREE_CHANNEL_CONTEXT	f103v	f103	CACHED_TEXT_LINE	TOKEN_ol_10	f103v.9@10	TOKEN_qotar_9	f103v.9@9	C3_GDT734_GLOBAL_RESIDUAL_L1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0055	GDT806_THREE_CHANNEL_CONTEXT	f104r	f104	CACHED_TEXT_LINE	TOKEN_ol_9	f104r.14@9	TOKEN_oeeal_10	f104r.14@10	C3_GDT734_GLOBAL_RESIDUAL_R1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0056	GDT806_THREE_CHANNEL_CONTEXT	f104r	f104	CACHED_TEXT_LINE	TOKEN_okal_6	f104r.15@6	TOKEN_kaiin_7	f104r.15@7	C2_GDT739_NARROW_PROJECTED_R1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0057	GDT806_THREE_CHANNEL_CONTEXT	f104r	f104	CACHED_TEXT_LINE	TOKEN_ol_1	f104r.23@1	TOKEN_sheockhey_2	f104r.23@2	C3_GDT734_GLOBAL_RESIDUAL_R1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0058	GDT806_THREE_CHANNEL_CONTEXT	f104r	f104	CACHED_TEXT_LINE	TOKEN_cheol_5	f104r.32@5	TOKEN_kaiin_6	f104r.32@6	C2_GDT739_NARROW_PROJECTED_R1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0059	GDT806_THREE_CHANNEL_CONTEXT	f104r	f104	CACHED_TEXT_LINE	TOKEN_cheol_7	f104r.35@7	TOKEN_chol_6	f104r.35@6	C3_GDT734_GLOBAL_RESIDUAL_L1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0060	GDT806_THREE_CHANNEL_CONTEXT	f104r	f104	CACHED_TEXT_LINE	TOKEN_okal_9	f104r.37@9	TOKEN_qokaiin_8	f104r.37@8	C3_GDT734_GLOBAL_RESIDUAL_L1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0061	GDT806_THREE_CHANNEL_CONTEXT	f104r	f104	CACHED_TEXT_LINE	TOKEN_cheol_6	f104r.44@6	TOKEN_ar_5	f104r.44@5	C3_GDT734_GLOBAL_RESIDUAL_L1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0062	GDT806_THREE_CHANNEL_CONTEXT	f104r	f104	CACHED_TEXT_LINE	TOKEN_ol_4	f104r.5@4	TOKEN_chl_5	f104r.5@5	C2_GDT739_NARROW_PROJECTED_R1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0063	GDT806_THREE_CHANNEL_CONTEXT	f104r	f104	CACHED_TEXT_LINE	TOKEN_ol_6	f104r.5@6	TOKEN_chl_5	f104r.5@5	C2_GDT739_NARROW_PROJECTED_L1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0064	GDT806_THREE_CHANNEL_CONTEXT	f104v	f104	CACHED_TEXT_LINE	TOKEN_qokol_7	f104v.11@7	TOKEN_qotol_6	f104v.11@6	C2_GDT739_NARROW_PROJECTED_L1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0065	GDT806_THREE_CHANNEL_CONTEXT	f104v	f104	CACHED_TEXT_LINE	TOKEN_qokol_8	f104v.20@8	TOKEN_qotchedy_7	f104v.20@7	C3_GDT734_GLOBAL_RESIDUAL_L1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0066	GDT806_THREE_CHANNEL_CONTEXT	f104v	f104	CACHED_TEXT_LINE	TOKEN_qokol_8	f104v.20@8	TOKEN_chor_9	f104v.20@9	C3_GDT734_GLOBAL_RESIDUAL_R1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0067	GDT806_THREE_CHANNEL_CONTEXT	f104v	f104	CACHED_TEXT_LINE	TOKEN_ol_10	f104v.25@10	TOKEN_aiin_11	f104v.25@11	C3_GDT734_GLOBAL_RESIDUAL_R1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0068	GDT806_THREE_CHANNEL_CONTEXT	f104v	f104	CACHED_TEXT_LINE	TOKEN_ol_11	f104v.3@11	TOKEN_oeedaiin_10	f104v.3@10	C3_GDT734_GLOBAL_RESIDUAL_L1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0069	GDT806_THREE_CHANNEL_CONTEXT	f104v	f104	CACHED_TEXT_LINE	TOKEN_ol_11	f104v.3@11	TOKEN_dl_12	f104v.3@12	C3_GDT734_GLOBAL_RESIDUAL_R1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0070	GDT806_THREE_CHANNEL_CONTEXT	f104v	f104	CACHED_TEXT_LINE	TOKEN_ol_8	f104v.33@8	TOKEN_or_7	f104v.33@7	C3_GDT734_GLOBAL_RESIDUAL_L1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0071	GDT806_THREE_CHANNEL_CONTEXT	f104v	f104	CACHED_TEXT_LINE	TOKEN_ol_8	f104v.33@8	TOKEN_ar_9	f104v.33@9	C3_GDT734_GLOBAL_RESIDUAL_R1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0072	GDT806_THREE_CHANNEL_CONTEXT	f104v	f104	CACHED_TEXT_LINE	TOKEN_cheol_7	f104v.34@7	TOKEN_okain_6	f104v.34@6	C3_GDT734_GLOBAL_RESIDUAL_L1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0073	GDT806_THREE_CHANNEL_CONTEXT	f104v	f104	CACHED_TEXT_LINE	TOKEN_ol_7	f104v.9@7	TOKEN_cheor_6	f104v.9@6	C3_GDT734_GLOBAL_RESIDUAL_L1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0074	GDT806_THREE_CHANNEL_CONTEXT	f104v	f104	CACHED_TEXT_LINE	TOKEN_ol_7	f104v.9@7	TOKEN_chedaiin_8	f104v.9@8	C3_GDT734_GLOBAL_RESIDUAL_R1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0075	GDT806_THREE_CHANNEL_CONTEXT	f105r	f105	CACHED_TEXT_LINE	TOKEN_okal_6	f105r.33@6	TOKEN_or_7	f105r.33@7	C3_GDT734_GLOBAL_RESIDUAL_R1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0076	GDT806_THREE_CHANNEL_CONTEXT	f105r	f105	CACHED_TEXT_LINE	TOKEN_ol_4	f105r.36@4	TOKEN_chedy_5	f105r.36@5	C3_GDT734_GLOBAL_RESIDUAL_R1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0077	GDT806_THREE_CHANNEL_CONTEXT	f105v	f105	CACHED_TEXT_LINE	TOKEN_ol_3	f105v.11@3	TOKEN_okaiin_4	f105v.11@4	C3_GDT734_GLOBAL_RESIDUAL_R1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0078	GDT806_THREE_CHANNEL_CONTEXT	f105v	f105	CACHED_TEXT_LINE	TOKEN_otal_10	f105v.12@10	TOKEN_otaiin_9	f105v.12@9	C3_GDT734_GLOBAL_RESIDUAL_L1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0079	GDT806_THREE_CHANNEL_CONTEXT	f105v	f105	CACHED_TEXT_LINE	TOKEN_okal_9	f105v.16@9	TOKEN_aiin_8	f105v.16@8	C3_GDT734_GLOBAL_RESIDUAL_L1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0080	GDT806_THREE_CHANNEL_CONTEXT	f105v	f105	CACHED_TEXT_LINE	TOKEN_okal_9	f105v.16@9	TOKEN_chodaiin_10	f105v.16@10	C3_GDT734_GLOBAL_RESIDUAL_R1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0081	GDT806_THREE_CHANNEL_CONTEXT	f105v	f105	CACHED_TEXT_LINE	TOKEN_otal_5	f105v.26@5	TOKEN_or_6	f105v.26@6	C3_GDT734_GLOBAL_RESIDUAL_R1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0082	GDT806_THREE_CHANNEL_CONTEXT	f105v	f105	CACHED_TEXT_LINE	TOKEN_ol_6	f105v.4@6	TOKEN_keeol_7	f105v.4@7	C3_GDT734_GLOBAL_RESIDUAL_R1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0083	GDT806_THREE_CHANNEL_CONTEXT	f105v	f105	CACHED_TEXT_LINE	TOKEN_ol_4	f105v.7@4	TOKEN_otair_3	f105v.7@3	C3_GDT734_GLOBAL_RESIDUAL_L1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0084	GDT806_THREE_CHANNEL_CONTEXT	f106r	f106	CACHED_TEXT_LINE	TOKEN_cheol_3	f106r.11@3	TOKEN_aiin_2	f106r.11@2	C3_GDT734_GLOBAL_RESIDUAL_L1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
