replay_id	neighbor_id	context_id	source_recipe	mutation_family	target_recipe	target_is_exact_catalog_key	neutral_identity_route	context_identity_route	identity_route_unchanged	incoming_action	incoming_argument	scope_incoming_action	next_recipe	context_occurrence_count	context_event_ids	neutral_factor_gate_status	context_factor_gate_status	neutral_execution_decision	context_execution_decision	decision_transition	neutral_blocked_factor_rules	context_blocked_factor_rules	context_execution_route	outgoing_action	outgoing_argument	stop_preserves_state	source_identity_used_for_target	meaning_revision	surface_prediction	occurrence_prediction
G448-R050054	G447-N03605	G448-C0660	CH+E+S	SAME_CLASS_SUBSTITUTION	CH+EE+S	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	OK	OS	1	G407-E1334	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	S	Y	YES	NO	NO	NO	NO
G448-R050055	G447-N03605	G448-C0661	CH+E+S	SAME_CLASS_SUBSTITUTION	CH+EE+S	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	Y	SH	OK+E+O+D_ADDR+Y	1	G407-E1339	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	S	Y	YES	NO	NO	NO	NO
G448-R050056	G447-N03606	G448-C0656	CH+E+S	SAME_CLASS_SUBSTITUTION	CH+EEE+S	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CHD	Y	CHD	AIIN	1	G407-E3390	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	S	Y	YES	NO	NO	NO	NO
G448-R050057	G447-N03606	G448-C0657	CH+E+S	SAME_CLASS_SUBSTITUTION	CH+EEE+S	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	K	Y	NONE	AR	1	G407-E2920	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	S	Y	YES	NO	NO	NO	NO
G448-R050058	G447-N03606	G448-C0658	CH+E+S	SAME_CLASS_SUBSTITUTION	CH+EEE+S	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	NONE	AIIN	NONE	OK+EE+AL	1	G407-E1897	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	S	AIIN	YES	NO	NO	NO	NO
G448-R050059	G447-N03606	G448-C0659	CH+E+S	SAME_CLASS_SUBSTITUTION	CH+EEE+S	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	AIIN	OK	L+CH+E+AR	1	G407-E2686	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	S	AIIN	YES	NO	NO	NO	NO
G448-R050060	G447-N03606	G448-C0660	CH+E+S	SAME_CLASS_SUBSTITUTION	CH+EEE+S	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	OK	OS	1	G407-E1334	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	S	Y	YES	NO	NO	NO	NO
G448-R050061	G447-N03606	G448-C0661	CH+E+S	SAME_CLASS_SUBSTITUTION	CH+EEE+S	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	Y	SH	OK+E+O+D_ADDR+Y	1	G407-E1339	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	S	Y	YES	NO	NO	NO	NO
G448-R050062	G447-N03632	G448-C0662	CH+E+T+CH+Y	SAME_CLASS_SUBSTITUTION	CH+E+T+CH+AIIN	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	OR	OK	O+LOCAL_CHAR_F+AL	1	G407-E3922	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	AIIN	YES	NO	NO	NO	NO
G448-R050063	G447-N03633	G448-C0662	CH+E+T+CH+Y	SAME_CLASS_SUBSTITUTION	CH+E+T+CH+AIN	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	OR	OK	O+LOCAL_CHAR_F+AL	1	G407-E3922	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	AIN	YES	NO	NO	NO	NO
G448-R050064	G447-N03634	G448-C0662	CH+E+T+CH+Y	SAME_CLASS_SUBSTITUTION	CH+E+T+CH+OR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	OR	OK	O+LOCAL_CHAR_F+AL	1	G407-E3922	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	OR	YES	NO	NO	NO	NO
G448-R050065	G447-N03643	G448-C0662	CH+E+T+CH+Y	SAME_CLASS_SUBSTITUTION	CH+EE+T+CH+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	OR	OK	O+LOCAL_CHAR_F+AL	1	G407-E3922	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	Y	YES	NO	NO	NO	NO
G448-R050066	G447-N03644	G448-C0662	CH+E+T+CH+Y	SAME_CLASS_SUBSTITUTION	CH+EEE+T+CH+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	OR	OK	O+LOCAL_CHAR_F+AL	1	G407-E3922	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	Y	YES	NO	NO	NO	NO
G448-R050067	G447-N03672	G448-C0663	CH+E+T+E+D_ADDR+Y	SAME_CLASS_SUBSTITUTION	CH+E+T+E+D_ADDR+AIIN	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	T	Y	NONE	L+K+E+D_ADDR+E+Y	1	G407-E3037	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	T	AIIN	YES	NO	NO	NO	NO
G448-R050068	G447-N03673	G448-C0663	CH+E+T+E+D_ADDR+Y	SAME_CLASS_SUBSTITUTION	CH+E+T+E+D_ADDR+AIN	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	T	Y	NONE	L+K+E+D_ADDR+E+Y	1	G407-E3037	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	T	AIN	YES	NO	NO	NO	NO
G448-R050069	G447-N03674	G448-C0663	CH+E+T+E+D_ADDR+Y	SAME_CLASS_SUBSTITUTION	CH+E+T+E+D_ADDR+OR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	T	Y	NONE	L+K+E+D_ADDR+E+Y	1	G407-E3037	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	T	OR	YES	NO	NO	NO	NO
G448-R050070	G447-N03675	G448-C0663	CH+E+T+E+D_ADDR+Y	SAME_CLASS_SUBSTITUTION	CH+E+T+EE+D_ADDR+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	T	Y	NONE	L+K+E+D_ADDR+E+Y	1	G407-E3037	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	T	Y	YES	NO	NO	NO	NO
G448-R050071	G447-N03676	G448-C0663	CH+E+T+E+D_ADDR+Y	SAME_CLASS_SUBSTITUTION	CH+E+T+EEE+D_ADDR+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	T	Y	NONE	L+K+E+D_ADDR+E+Y	1	G407-E3037	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	T	Y	YES	NO	NO	NO	NO
G448-R050072	G447-N03677	G448-C0663	CH+E+T+E+D_ADDR+Y	SAME_CLASS_SUBSTITUTION	CH+EE+T+E+D_ADDR+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	T	Y	NONE	L+K+E+D_ADDR+E+Y	1	G407-E3037	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	T	Y	YES	NO	NO	NO	NO
G448-R050073	G447-N03678	G448-C0663	CH+E+T+E+D_ADDR+Y	SAME_CLASS_SUBSTITUTION	CH+EEE+T+E+D_ADDR+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	T	Y	NONE	L+K+E+D_ADDR+E+Y	1	G407-E3037	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	T	Y	YES	NO	NO	NO	NO
G448-R050074	G447-N03704	G448-C0664	CH+E+T+E+LOCAL_CHAR_G	SAME_CLASS_SUBSTITUTION	CH+E+T+EE+LOCAL_CHAR_G	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	R	Y	CH	K+SH+E+O	1	G407-E0491	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	T	Y	YES	NO	NO	NO	NO
G448-R050075	G447-N03705	G448-C0664	CH+E+T+E+LOCAL_CHAR_G	SAME_CLASS_SUBSTITUTION	CH+E+T+EEE+LOCAL_CHAR_G	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	R	Y	CH	K+SH+E+O	1	G407-E0491	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	T	Y	YES	NO	NO	NO	NO
G448-R050076	G447-N03706	G448-C0664	CH+E+T+E+LOCAL_CHAR_G	SAME_CLASS_SUBSTITUTION	CH+EE+T+E+LOCAL_CHAR_G	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	R	Y	CH	K+SH+E+O	1	G407-E0491	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	T	Y	YES	NO	NO	NO	NO
G448-R050077	G447-N03707	G448-C0664	CH+E+T+E+LOCAL_CHAR_G	SAME_CLASS_SUBSTITUTION	CH+EEE+T+E+LOCAL_CHAR_G	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	R	Y	CH	K+SH+E+O	1	G407-E0491	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	T	Y	YES	NO	NO	NO	NO
G448-R050078	G447-N03733	G448-C0665	CH+E+T+E+Y	SAME_CLASS_SUBSTITUTION	CH+E+T+E+AIIN	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	AIN	OK	S+AL	1	G407-E2410	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	T	AIIN	YES	NO	NO	NO	NO
G448-R050079	G447-N03733	G448-C0666	CH+E+T+E+Y	SAME_CLASS_SUBSTITUTION	CH+E+T+E+AIIN	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	AIIN	SH	OL+E+OR	1	G407-E1188	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	T	AIIN	YES	NO	NO	NO	NO
G448-R050080	G447-N03734	G448-C0665	CH+E+T+E+Y	SAME_CLASS_SUBSTITUTION	CH+E+T+E+AIN	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	AIN	OK	S+AL	1	G407-E2410	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	T	AIN	YES	NO	NO	NO	NO
G448-R050081	G447-N03734	G448-C0666	CH+E+T+E+Y	SAME_CLASS_SUBSTITUTION	CH+E+T+E+AIN	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	AIIN	SH	OL+E+OR	1	G407-E1188	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	T	AIN	YES	NO	NO	NO	NO
G448-R050082	G447-N03735	G448-C0665	CH+E+T+E+Y	SAME_CLASS_SUBSTITUTION	CH+E+T+E+OR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	AIN	OK	S+AL	1	G407-E2410	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	T	OR	YES	NO	NO	NO	NO
G448-R050083	G447-N03735	G448-C0666	CH+E+T+E+Y	SAME_CLASS_SUBSTITUTION	CH+E+T+E+OR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	AIIN	SH	OL+E+OR	1	G407-E1188	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	T	OR	YES	NO	NO	NO	NO
G448-R050084	G447-N03736	G448-C0665	CH+E+T+E+Y	SAME_CLASS_SUBSTITUTION	CH+E+T+EE+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	AIN	OK	S+AL	1	G407-E2410	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	T	Y	YES	NO	NO	NO	NO
G448-R050085	G447-N03736	G448-C0666	CH+E+T+E+Y	SAME_CLASS_SUBSTITUTION	CH+E+T+EE+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	AIIN	SH	OL+E+OR	1	G407-E1188	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	T	Y	YES	NO	NO	NO	NO
G448-R050086	G447-N03737	G448-C0665	CH+E+T+E+Y	SAME_CLASS_SUBSTITUTION	CH+E+T+EEE+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	AIN	OK	S+AL	1	G407-E2410	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	T	Y	YES	NO	NO	NO	NO
G448-R050087	G447-N03737	G448-C0666	CH+E+T+E+Y	SAME_CLASS_SUBSTITUTION	CH+E+T+EEE+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	AIIN	SH	OL+E+OR	1	G407-E1188	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	T	Y	YES	NO	NO	NO	NO
G448-R050088	G447-N03738	G448-C0665	CH+E+T+E+Y	SAME_CLASS_SUBSTITUTION	CH+EE+T+E+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	AIN	OK	S+AL	1	G407-E2410	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	T	Y	YES	NO	NO	NO	NO
G448-R050089	G447-N03738	G448-C0666	CH+E+T+E+Y	SAME_CLASS_SUBSTITUTION	CH+EE+T+E+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	AIIN	SH	OL+E+OR	1	G407-E1188	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	T	Y	YES	NO	NO	NO	NO
G448-R050090	G447-N03739	G448-C0665	CH+E+T+E+Y	SAME_CLASS_SUBSTITUTION	CH+EEE+T+E+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	AIN	OK	S+AL	1	G407-E2410	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	T	Y	YES	NO	NO	NO	NO
G448-R050091	G447-N03739	G448-C0666	CH+E+T+E+Y	SAME_CLASS_SUBSTITUTION	CH+EEE+T+E+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	AIIN	SH	OL+E+OR	1	G407-E1188	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	T	Y	YES	NO	NO	NO	NO
G448-R050092	G447-N03767	G448-C0667	CH+E+T+Y+R+Y	SAME_CLASS_SUBSTITUTION	CH+E+T+AIIN+R+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CHD	Y	CHD	OK+E+CHD+DY	1	G407-E2796	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	R	Y	YES	NO	NO	NO	NO
G448-R050093	G447-N03768	G448-C0667	CH+E+T+Y+R+Y	SAME_CLASS_SUBSTITUTION	CH+E+T+AIN+R+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CHD	Y	CHD	OK+E+CHD+DY	1	G407-E2796	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	R	Y	YES	NO	NO	NO	NO
G448-R050094	G447-N03769	G448-C0667	CH+E+T+Y+R+Y	SAME_CLASS_SUBSTITUTION	CH+E+T+OR+R+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CHD	Y	CHD	OK+E+CHD+DY	1	G407-E2796	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	R	Y	YES	NO	NO	NO	NO
G448-R050095	G447-N03775	G448-C0667	CH+E+T+Y+R+Y	SAME_CLASS_SUBSTITUTION	CH+E+T+Y+R+AIIN	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CHD	Y	CHD	OK+E+CHD+DY	1	G407-E2796	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	R	AIIN	YES	NO	NO	NO	NO
G448-R050096	G447-N03776	G448-C0667	CH+E+T+Y+R+Y	SAME_CLASS_SUBSTITUTION	CH+E+T+Y+R+AIN	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CHD	Y	CHD	OK+E+CHD+DY	1	G407-E2796	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	R	AIN	YES	NO	NO	NO	NO
G448-R050097	G447-N03777	G448-C0667	CH+E+T+Y+R+Y	SAME_CLASS_SUBSTITUTION	CH+E+T+Y+R+OR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CHD	Y	CHD	OK+E+CHD+DY	1	G407-E2796	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	R	OR	YES	NO	NO	NO	NO
G448-R050098	G447-N03781	G448-C0667	CH+E+T+Y+R+Y	SAME_CLASS_SUBSTITUTION	CH+EE+T+Y+R+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CHD	Y	CHD	OK+E+CHD+DY	1	G407-E2796	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	R	Y	YES	NO	NO	NO	NO
G448-R050099	G447-N03782	G448-C0667	CH+E+T+Y+R+Y	SAME_CLASS_SUBSTITUTION	CH+EEE+T+Y+R+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CHD	Y	CHD	OK+E+CHD+DY	1	G407-E2796	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	R	Y	YES	NO	NO	NO	NO
G448-R050100	G447-N03796	G448-C0668	CH+E+Y	SAME_CLASS_SUBSTITUTION	CH+E+AIIN	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	Y	CH	K+EE+Y	1	G407-E0835	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	AIIN	YES	NO	NO	NO	NO
G448-R050101	G447-N03796	G448-C0669	CH+E+Y	SAME_CLASS_SUBSTITUTION	CH+E+AIIN	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	K	Y	K	CH+T+O+OR	1	G407-E0223	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	AIIN	YES	NO	NO	NO	NO
G448-R050102	G447-N03796	G448-C0670	CH+E+Y	SAME_CLASS_SUBSTITUTION	CH+E+AIIN	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	S	Y	S	OK+OL	1	G407-E3850	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	AIIN	YES	NO	NO	NO	NO
G448-R050103	G447-N03796	G448-C0671	CH+E+Y	SAME_CLASS_SUBSTITUTION	CH+E+AIIN	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	Y	SH	K+CH+O+D_ADDR	1	G407-E0685	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	AIIN	YES	NO	NO	NO	NO
G448-R050104	G447-N03796	G448-C0672	CH+E+Y	SAME_CLASS_SUBSTITUTION	CH+E+AIIN	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	Y	SH	L+SH+L	1	G407-E2721	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	AIIN	YES	NO	NO	NO	NO
G448-R050105	G447-N03797	G448-C0668	CH+E+Y	SAME_CLASS_SUBSTITUTION	CH+E+AIN	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	Y	CH	K+EE+Y	1	G407-E0835	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	AIN	YES	NO	NO	NO	NO
