replay_id	neighbor_id	context_id	source_recipe	mutation_family	target_recipe	target_is_exact_catalog_key	neutral_identity_route	context_identity_route	identity_route_unchanged	incoming_action	incoming_argument	scope_incoming_action	next_recipe	context_occurrence_count	context_event_ids	neutral_factor_gate_status	context_factor_gate_status	neutral_execution_decision	context_execution_decision	decision_transition	neutral_blocked_factor_rules	context_blocked_factor_rules	context_execution_route	outgoing_action	outgoing_argument	stop_preserves_state	source_identity_used_for_target	meaning_revision	surface_prediction	occurrence_prediction
G448-R045055	G447-N26361	G448-C3802	SH+O+D_ADDR+AIN	SAME_CLASS_SUBSTITUTION	R+O+D_ADDR+AIN	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	OK	S+CH+K+E+Y	1	G407-E0085	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	R	AIN	YES	NO	NO	NO	NO
G448-R045056	G447-N26362	G448-C3802	SH+O+D_ADDR+AIN	SAME_CLASS_SUBSTITUTION	S+O+D_ADDR+AIN	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	OK	S+CH+K+E+Y	1	G407-E0085	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	S	AIN	YES	NO	NO	NO	NO
G448-R045057	G447-N26366	G448-C3802	SH+O+D_ADDR+AIN	SAME_CLASS_SUBSTITUTION	T+O+D_ADDR+AIN	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	OK	S+CH+K+E+Y	1	G407-E0085	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	T	AIN	YES	NO	NO	NO	NO
G448-R045058	G447-N26374	G448-C3803	SH+O+D_ADDR+AN	SAME_CLASS_SUBSTITUTION	CH+O+D_ADDR+AN	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	OR	SH	K+SH+Y	1	G407-E0120	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	OR	YES	NO	NO	NO	NO
G448-R045059	G447-N26375	G448-C3803	SH+O+D_ADDR+AN	SAME_CLASS_SUBSTITUTION	CHD+O+D_ADDR+AN	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	OR	SH	K+SH+Y	1	G407-E0120	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CHD	OR	YES	NO	NO	NO	NO
G448-R045060	G447-N26376	G448-C3803	SH+O+D_ADDR+AN	SAME_CLASS_SUBSTITUTION	K+O+D_ADDR+AN	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	OR	SH	K+SH+Y	1	G407-E0120	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	OR	YES	NO	NO	NO	NO
G448-R045061	G447-N26377	G448-C3803	SH+O+D_ADDR+AN	SAME_CLASS_SUBSTITUTION	OK+O+D_ADDR+AN	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	OR	SH	K+SH+Y	1	G407-E0120	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	OK	OR	YES	NO	NO	NO	NO
G448-R045062	G447-N26378	G448-C3803	SH+O+D_ADDR+AN	SAME_CLASS_SUBSTITUTION	P+O+D_ADDR+AN	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	OR	SH	K+SH+Y	1	G407-E0120	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	P	OR	YES	NO	NO	NO	NO
G448-R045063	G447-N26379	G448-C3803	SH+O+D_ADDR+AN	SAME_CLASS_SUBSTITUTION	R+O+D_ADDR+AN	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	OR	SH	K+SH+Y	1	G407-E0120	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	R	OR	YES	NO	NO	NO	NO
G448-R045064	G447-N26380	G448-C3803	SH+O+D_ADDR+AN	SAME_CLASS_SUBSTITUTION	S+O+D_ADDR+AN	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	OR	SH	K+SH+Y	1	G407-E0120	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	S	OR	YES	NO	NO	NO	NO
G448-R045065	G447-N26381	G448-C3803	SH+O+D_ADDR+AN	SAME_CLASS_SUBSTITUTION	T+O+D_ADDR+AN	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	OR	SH	K+SH+Y	1	G407-E0120	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	T	OR	YES	NO	NO	NO	NO
G448-R045066	G447-N26391	G448-C3804	SH+O+D_ADDR+AR+Y	SAME_CLASS_SUBSTITUTION	CH+O+D_ADDR+AR+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	AIIN	CH	Y+SH+E+Y	1	G407-E0054	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	Y	YES	NO	NO	NO	NO
G448-R045067	G447-N26392	G448-C3804	SH+O+D_ADDR+AR+Y	SAME_CLASS_SUBSTITUTION	CHD+O+D_ADDR+AR+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	AIIN	CH	Y+SH+E+Y	1	G407-E0054	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CHD	Y	YES	NO	NO	NO	NO
G448-R045068	G447-N26393	G448-C3804	SH+O+D_ADDR+AR+Y	SAME_CLASS_SUBSTITUTION	K+O+D_ADDR+AR+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	AIIN	CH	Y+SH+E+Y	1	G407-E0054	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R045069	G447-N26394	G448-C3804	SH+O+D_ADDR+AR+Y	SAME_CLASS_SUBSTITUTION	OK+O+D_ADDR+AR+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	AIIN	CH	Y+SH+E+Y	1	G407-E0054	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	OK	Y	YES	NO	NO	NO	NO
G448-R045070	G447-N26395	G448-C3804	SH+O+D_ADDR+AR+Y	SAME_CLASS_SUBSTITUTION	P+O+D_ADDR+AR+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	AIIN	CH	Y+SH+E+Y	1	G407-E0054	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	P	Y	YES	NO	NO	NO	NO
G448-R045071	G447-N26396	G448-C3804	SH+O+D_ADDR+AR+Y	SAME_CLASS_SUBSTITUTION	R+O+D_ADDR+AR+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	AIIN	CH	Y+SH+E+Y	1	G407-E0054	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	R	Y	YES	NO	NO	NO	NO
G448-R045072	G447-N26397	G448-C3804	SH+O+D_ADDR+AR+Y	SAME_CLASS_SUBSTITUTION	S+O+D_ADDR+AR+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	AIIN	CH	Y+SH+E+Y	1	G407-E0054	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	S	Y	YES	NO	NO	NO	NO
G448-R045073	G447-N26404	G448-C3804	SH+O+D_ADDR+AR+Y	SAME_CLASS_SUBSTITUTION	T+O+D_ADDR+AR+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	AIIN	CH	Y+SH+E+Y	1	G407-E0054	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	T	Y	YES	NO	NO	NO	NO
G448-R045074	G447-N26414	G448-C3805	SH+O+E+T+Y	SAME_CLASS_SUBSTITUTION	CH+O+E+T+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	T	AIIN	T	AL	1	G407-E4163	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	T	Y	YES	NO	NO	NO	NO
G448-R045075	G447-N26415	G448-C3805	SH+O+E+T+Y	SAME_CLASS_SUBSTITUTION	CHD+O+E+T+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	T	AIIN	T	AL	1	G407-E4163	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	T	Y	YES	NO	NO	NO	NO
G448-R045076	G447-N26416	G448-C3805	SH+O+E+T+Y	SAME_CLASS_SUBSTITUTION	K+O+E+T+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	T	AIIN	T	AL	1	G407-E4163	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	T	Y	YES	NO	NO	NO	NO
G448-R045077	G447-N26417	G448-C3805	SH+O+E+T+Y	SAME_CLASS_SUBSTITUTION	OK+O+E+T+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	T	AIIN	T	AL	1	G407-E4163	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	T	Y	YES	NO	NO	NO	NO
G448-R045078	G447-N26418	G448-C3805	SH+O+E+T+Y	SAME_CLASS_SUBSTITUTION	P+O+E+T+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	T	AIIN	T	AL	1	G407-E4163	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	T	Y	YES	NO	NO	NO	NO
G448-R045079	G447-N26419	G448-C3805	SH+O+E+T+Y	SAME_CLASS_SUBSTITUTION	R+O+E+T+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	T	AIIN	T	AL	1	G407-E4163	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	T	Y	YES	NO	NO	NO	NO
G448-R045080	G447-N26420	G448-C3805	SH+O+E+T+Y	SAME_CLASS_SUBSTITUTION	S+O+E+T+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	T	AIIN	T	AL	1	G407-E4163	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	T	Y	YES	NO	NO	NO	NO
G448-R045081	G447-N26421	G448-C3805	SH+O+E+T+Y	SAME_CLASS_SUBSTITUTION	SH+O+E+CH+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	T	AIIN	T	AL	1	G407-E4163	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	Y	YES	NO	NO	NO	NO
G448-R045082	G447-N26422	G448-C3805	SH+O+E+T+Y	SAME_CLASS_SUBSTITUTION	SH+O+E+CHD+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	T	AIIN	T	AL	1	G407-E4163	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CHD	Y	YES	NO	NO	NO	NO
G448-R045083	G447-N26423	G448-C3805	SH+O+E+T+Y	SAME_CLASS_SUBSTITUTION	SH+O+E+K+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	T	AIIN	T	AL	1	G407-E4163	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R045084	G447-N26424	G448-C3805	SH+O+E+T+Y	SAME_CLASS_SUBSTITUTION	SH+O+E+OK+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	T	AIIN	T	AL	1	G407-E4163	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	OK	Y	YES	NO	NO	NO	NO
G448-R045085	G447-N26425	G448-C3805	SH+O+E+T+Y	SAME_CLASS_SUBSTITUTION	SH+O+E+P+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	T	AIIN	T	AL	1	G407-E4163	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	P	Y	YES	NO	NO	NO	NO
G448-R045086	G447-N26426	G448-C3805	SH+O+E+T+Y	SAME_CLASS_SUBSTITUTION	SH+O+E+R+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	T	AIIN	T	AL	1	G407-E4163	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	R	Y	YES	NO	NO	NO	NO
G448-R045087	G447-N26427	G448-C3805	SH+O+E+T+Y	SAME_CLASS_SUBSTITUTION	SH+O+E+S+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	T	AIIN	T	AL	1	G407-E4163	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	S	Y	YES	NO	NO	NO	NO
G448-R045088	G447-N26428	G448-C3805	SH+O+E+T+Y	SAME_CLASS_SUBSTITUTION	SH+O+E+SH+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	T	AIIN	T	AL	1	G407-E4163	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	SH	Y	YES	NO	NO	NO	NO
G448-R045089	G447-N26434	G448-C3805	SH+O+E+T+Y	SAME_CLASS_SUBSTITUTION	T+O+E+T+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	T	AIIN	T	AL	1	G407-E4163	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	T	Y	YES	NO	NO	NO	NO
G448-R045090	G447-N26460	G448-C3806	SH+O+P+CH+O	SAME_CLASS_SUBSTITUTION	CH+O+P+CH+O	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	OR	SH	AR	1	G407-E1115	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	OR	YES	NO	NO	NO	NO
G448-R045091	G447-N26461	G448-C3806	SH+O+P+CH+O	SAME_CLASS_SUBSTITUTION	CHD+O+P+CH+O	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	OR	SH	AR	1	G407-E1115	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	OR	YES	NO	NO	NO	NO
G448-R045092	G447-N26462	G448-C3806	SH+O+P+CH+O	SAME_CLASS_SUBSTITUTION	K+O+P+CH+O	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	OR	SH	AR	1	G407-E1115	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	OR	YES	NO	NO	NO	NO
G448-R045093	G447-N26463	G448-C3806	SH+O+P+CH+O	SAME_CLASS_SUBSTITUTION	OK+O+P+CH+O	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	OR	SH	AR	1	G407-E1115	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	OR	YES	NO	NO	NO	NO
G448-R045094	G447-N26464	G448-C3806	SH+O+P+CH+O	SAME_CLASS_SUBSTITUTION	P+O+P+CH+O	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	OR	SH	AR	1	G407-E1115	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	OR	YES	NO	NO	NO	NO
G448-R045095	G447-N26465	G448-C3806	SH+O+P+CH+O	SAME_CLASS_SUBSTITUTION	R+O+P+CH+O	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	OR	SH	AR	1	G407-E1115	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	OR	YES	NO	NO	NO	NO
G448-R045096	G447-N26466	G448-C3806	SH+O+P+CH+O	SAME_CLASS_SUBSTITUTION	S+O+P+CH+O	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	OR	SH	AR	1	G407-E1115	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	OR	YES	NO	NO	NO	NO
G448-R045097	G447-N26467	G448-C3806	SH+O+P+CH+O	SAME_CLASS_SUBSTITUTION	SH+O+CH+CH+O	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	OR	SH	AR	1	G407-E1115	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	OR	YES	NO	NO	NO	NO
G448-R045098	G447-N26468	G448-C3806	SH+O+P+CH+O	SAME_CLASS_SUBSTITUTION	SH+O+CHD+CH+O	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	OR	SH	AR	1	G407-E1115	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:CHD>CH	PAIR:CHD>CH	EXECUTION_STOP_UNLICENSED_DIRECT_PAIR	SH	OR	YES	NO	NO	NO	NO
G448-R045099	G447-N26469	G448-C3806	SH+O+P+CH+O	SAME_CLASS_SUBSTITUTION	SH+O+K+CH+O	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	OR	SH	AR	1	G407-E1115	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	OR	YES	NO	NO	NO	NO
G448-R045100	G447-N26470	G448-C3806	SH+O+P+CH+O	SAME_CLASS_SUBSTITUTION	SH+O+OK+CH+O	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	OR	SH	AR	1	G407-E1115	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	OR	YES	NO	NO	NO	NO
G448-R045101	G447-N26471	G448-C3806	SH+O+P+CH+O	SAME_CLASS_SUBSTITUTION	SH+O+P+CHD+O	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	OR	SH	AR	1	G407-E1115	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CHD	OR	YES	NO	NO	NO	NO
G448-R045102	G447-N26472	G448-C3806	SH+O+P+CH+O	SAME_CLASS_SUBSTITUTION	SH+O+P+K+O	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	OR	SH	AR	1	G407-E1115	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:P>K	PAIR:P>K	EXECUTION_STOP_UNLICENSED_DIRECT_PAIR	SH	OR	YES	NO	NO	NO	NO
G448-R045103	G447-N26473	G448-C3806	SH+O+P+CH+O	SAME_CLASS_SUBSTITUTION	SH+O+P+OK+O	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	OR	SH	AR	1	G407-E1115	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:P>OK	PAIR:P>OK	EXECUTION_STOP_UNLICENSED_DIRECT_PAIR	SH	OR	YES	NO	NO	NO	NO
G448-R045104	G447-N26474	G448-C3806	SH+O+P+CH+O	SAME_CLASS_SUBSTITUTION	SH+O+P+P+O	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	OR	SH	AR	1	G407-E1115	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:P>P	PAIR:P>P	EXECUTION_STOP_UNLICENSED_DIRECT_PAIR	SH	OR	YES	NO	NO	NO	NO
G448-R045105	G447-N26475	G448-C3806	SH+O+P+CH+O	SAME_CLASS_SUBSTITUTION	SH+O+P+R+O	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	OR	SH	AR	1	G407-E1115	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:P>R	PAIR:P>R	EXECUTION_STOP_UNLICENSED_DIRECT_PAIR	SH	OR	YES	NO	NO	NO	NO
G448-R045106	G447-N26476	G448-C3806	SH+O+P+CH+O	SAME_CLASS_SUBSTITUTION	SH+O+P+S+O	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	OR	SH	AR	1	G407-E1115	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:P>S	PAIR:P>S	EXECUTION_STOP_UNLICENSED_DIRECT_PAIR	SH	OR	YES	NO	NO	NO	NO
G448-R045107	G447-N26477	G448-C3806	SH+O+P+CH+O	SAME_CLASS_SUBSTITUTION	SH+O+P+SH+O	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	OR	SH	AR	1	G407-E1115	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	SH	OR	YES	NO	NO	NO	NO
