replay_id	neighbor_id	context_id	source_recipe	mutation_family	target_recipe	target_is_exact_catalog_key	neutral_identity_route	context_identity_route	identity_route_unchanged	incoming_action	incoming_argument	scope_incoming_action	next_recipe	context_occurrence_count	context_event_ids	neutral_factor_gate_status	context_factor_gate_status	neutral_execution_decision	context_execution_decision	decision_transition	neutral_blocked_factor_rules	context_blocked_factor_rules	context_execution_route	outgoing_action	outgoing_argument	stop_preserves_state	source_identity_used_for_target	meaning_revision	surface_prediction	occurrence_prediction
G448-R030055	G447-N12784	G448-C1612	L+T+EE+D_ADDR+Y	SAME_CLASS_SUBSTITUTION	L+R+EE+D_ADDR+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	NONE	OK+EE+DY	1	G407-E3309	FACTOR_AMBER_LOCAL_APPENDIX	FACTOR_AMBER_LOCAL_APPENDIX	READ_AMBER	READ_AMBER	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_AMBER	R	Y	YES	NO	NO	NO	NO
G448-R030056	G447-N12785	G448-C1612	L+T+EE+D_ADDR+Y	SAME_CLASS_SUBSTITUTION	L+S+EE+D_ADDR+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	NONE	OK+EE+DY	1	G407-E3309	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	S	Y	YES	NO	NO	NO	NO
G448-R030057	G447-N12786	G448-C1612	L+T+EE+D_ADDR+Y	SAME_CLASS_SUBSTITUTION	L+SH+EE+D_ADDR+Y	YES	IDENTITY_EXACT_OBSERVED	IDENTITY_EXACT_OBSERVED	YES	OK	Y	NONE	OK+EE+DY	1	G407-E3309	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	SH	Y	YES	NO	NO	NO	NO
G448-R030058	G447-N12857	G448-C1626	LOCAL_CHAR_F+A_ADDR+CH+Y+S	SAME_CLASS_SUBSTITUTION	LOCAL_CHAR_F+A_ADDR+CH+Y+CH	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	NONE	NONE	NONE	Y+K+AL	1	G407-E0001	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	Y	YES	NO	NO	NO	NO
G448-R030059	G447-N12858	G448-C1626	LOCAL_CHAR_F+A_ADDR+CH+Y+S	SAME_CLASS_SUBSTITUTION	LOCAL_CHAR_F+A_ADDR+CH+Y+CHD	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	NONE	NONE	NONE	Y+K+AL	1	G407-E0001	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_VISIBLE_SLOT_CHAIN_GREEN	CHD	Y	YES	NO	NO	NO	NO
G448-R030060	G447-N12859	G448-C1626	LOCAL_CHAR_F+A_ADDR+CH+Y+S	SAME_CLASS_SUBSTITUTION	LOCAL_CHAR_F+A_ADDR+CH+Y+K	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	NONE	NONE	NONE	Y+K+AL	1	G407-E0001	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R030061	G447-N12860	G448-C1626	LOCAL_CHAR_F+A_ADDR+CH+Y+S	SAME_CLASS_SUBSTITUTION	LOCAL_CHAR_F+A_ADDR+CH+Y+OK	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	NONE	NONE	NONE	Y+K+AL	1	G407-E0001	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	OK	Y	YES	NO	NO	NO	NO
G448-R030062	G447-N12861	G448-C1626	LOCAL_CHAR_F+A_ADDR+CH+Y+S	SAME_CLASS_SUBSTITUTION	LOCAL_CHAR_F+A_ADDR+CH+Y+P	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	NONE	NONE	NONE	Y+K+AL	1	G407-E0001	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	P	Y	YES	NO	NO	NO	NO
G448-R030063	G447-N12862	G448-C1626	LOCAL_CHAR_F+A_ADDR+CH+Y+S	SAME_CLASS_SUBSTITUTION	LOCAL_CHAR_F+A_ADDR+CH+Y+R	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	NONE	NONE	NONE	Y+K+AL	1	G407-E0001	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	R	Y	YES	NO	NO	NO	NO
G448-R030064	G447-N12863	G448-C1626	LOCAL_CHAR_F+A_ADDR+CH+Y+S	SAME_CLASS_SUBSTITUTION	LOCAL_CHAR_F+A_ADDR+CH+Y+SH	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	NONE	NONE	NONE	Y+K+AL	1	G407-E0001	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_VISIBLE_SLOT_CHAIN_GREEN	SH	Y	YES	NO	NO	NO	NO
G448-R030065	G447-N12864	G448-C1626	LOCAL_CHAR_F+A_ADDR+CH+Y+S	SAME_CLASS_SUBSTITUTION	LOCAL_CHAR_F+A_ADDR+CH+Y+T	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	NONE	NONE	NONE	Y+K+AL	1	G407-E0001	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	T	Y	YES	NO	NO	NO	NO
G448-R030066	G447-N12865	G448-C1626	LOCAL_CHAR_F+A_ADDR+CH+Y+S	SAME_CLASS_SUBSTITUTION	LOCAL_CHAR_F+A_ADDR+CHD+Y+S	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	NONE	NONE	NONE	Y+K+AL	1	G407-E0001	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	S	Y	YES	NO	NO	NO	NO
G448-R030067	G447-N12866	G448-C1626	LOCAL_CHAR_F+A_ADDR+CH+Y+S	SAME_CLASS_SUBSTITUTION	LOCAL_CHAR_F+A_ADDR+K+Y+S	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	NONE	NONE	NONE	Y+K+AL	1	G407-E0001	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_VISIBLE_SLOT_CHAIN_GREEN	S	Y	YES	NO	NO	NO	NO
G448-R030068	G447-N12867	G448-C1626	LOCAL_CHAR_F+A_ADDR+CH+Y+S	SAME_CLASS_SUBSTITUTION	LOCAL_CHAR_F+A_ADDR+OK+Y+S	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	NONE	NONE	NONE	Y+K+AL	1	G407-E0001	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	S	Y	YES	NO	NO	NO	NO
G448-R030069	G447-N12868	G448-C1626	LOCAL_CHAR_F+A_ADDR+CH+Y+S	SAME_CLASS_SUBSTITUTION	LOCAL_CHAR_F+A_ADDR+P+Y+S	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	NONE	NONE	NONE	Y+K+AL	1	G407-E0001	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_VISIBLE_SLOT_CHAIN_GREEN	S	Y	YES	NO	NO	NO	NO
G448-R030070	G447-N12869	G448-C1626	LOCAL_CHAR_F+A_ADDR+CH+Y+S	SAME_CLASS_SUBSTITUTION	LOCAL_CHAR_F+A_ADDR+R+Y+S	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	NONE	NONE	NONE	Y+K+AL	1	G407-E0001	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_VISIBLE_SLOT_CHAIN_GREEN	S	Y	YES	NO	NO	NO	NO
G448-R030071	G447-N12870	G448-C1626	LOCAL_CHAR_F+A_ADDR+CH+Y+S	SAME_CLASS_SUBSTITUTION	LOCAL_CHAR_F+A_ADDR+S+Y+S	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	NONE	NONE	NONE	Y+K+AL	1	G407-E0001	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_VISIBLE_SLOT_CHAIN_GREEN	S	Y	YES	NO	NO	NO	NO
G448-R030072	G447-N12871	G448-C1626	LOCAL_CHAR_F+A_ADDR+CH+Y+S	SAME_CLASS_SUBSTITUTION	LOCAL_CHAR_F+A_ADDR+SH+Y+S	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	NONE	NONE	NONE	Y+K+AL	1	G407-E0001	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_VISIBLE_SLOT_CHAIN_GREEN	S	Y	YES	NO	NO	NO	NO
G448-R030073	G447-N12872	G448-C1626	LOCAL_CHAR_F+A_ADDR+CH+Y+S	SAME_CLASS_SUBSTITUTION	LOCAL_CHAR_F+A_ADDR+T+Y+S	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	NONE	NONE	NONE	Y+K+AL	1	G407-E0001	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_VISIBLE_SLOT_CHAIN_GREEN	S	Y	YES	NO	NO	NO	NO
G448-R030074	G447-N12885	G448-C1627	LOCAL_CHAR_F+CH+EE+Y	SAME_CLASS_SUBSTITUTION	LOCAL_CHAR_F+CHD+EE+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	T	AIIN	T	SH+O+S	1	G407-E4438	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CHD	Y	YES	NO	NO	NO	NO
G448-R030075	G447-N12886	G448-C1627	LOCAL_CHAR_F+CH+EE+Y	SAME_CLASS_SUBSTITUTION	LOCAL_CHAR_F+K+EE+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	T	AIIN	T	SH+O+S	1	G407-E4438	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R030076	G447-N12887	G448-C1627	LOCAL_CHAR_F+CH+EE+Y	SAME_CLASS_SUBSTITUTION	LOCAL_CHAR_F+OK+EE+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	T	AIIN	T	SH+O+S	1	G407-E4438	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	OK	Y	YES	NO	NO	NO	NO
G448-R030077	G447-N12888	G448-C1627	LOCAL_CHAR_F+CH+EE+Y	SAME_CLASS_SUBSTITUTION	LOCAL_CHAR_F+P+EE+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	T	AIIN	T	SH+O+S	1	G407-E4438	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	P	Y	YES	NO	NO	NO	NO
G448-R030078	G447-N12889	G448-C1627	LOCAL_CHAR_F+CH+EE+Y	SAME_CLASS_SUBSTITUTION	LOCAL_CHAR_F+R+EE+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	T	AIIN	T	SH+O+S	1	G407-E4438	FACTOR_AMBER_LOCAL_APPENDIX	FACTOR_AMBER_LOCAL_APPENDIX	READ_AMBER	READ_AMBER	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_AMBER	R	Y	YES	NO	NO	NO	NO
G448-R030079	G447-N12890	G448-C1627	LOCAL_CHAR_F+CH+EE+Y	SAME_CLASS_SUBSTITUTION	LOCAL_CHAR_F+S+EE+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	T	AIIN	T	SH+O+S	1	G407-E4438	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	S	Y	YES	NO	NO	NO	NO
G448-R030080	G447-N12891	G448-C1627	LOCAL_CHAR_F+CH+EE+Y	SAME_CLASS_SUBSTITUTION	LOCAL_CHAR_F+SH+EE+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	T	AIIN	T	SH+O+S	1	G407-E4438	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	SH	Y	YES	NO	NO	NO	NO
G448-R030081	G447-N12892	G448-C1627	LOCAL_CHAR_F+CH+EE+Y	SAME_CLASS_SUBSTITUTION	LOCAL_CHAR_F+T+EE+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	T	AIIN	T	SH+O+S	1	G407-E4438	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	T	Y	YES	NO	NO	NO	NO
G448-R030082	G447-N12905	G448-C1628	LOCAL_CHAR_F+CH+O+D_ADDR+AIIN	SAME_CLASS_SUBSTITUTION	LOCAL_CHAR_F+CHD+O+D_ADDR+AIIN	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	S	AIIN	S	CH+T+AL	1	G407-E4528	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CHD	AIIN	YES	NO	NO	NO	NO
G448-R030083	G447-N12906	G448-C1628	LOCAL_CHAR_F+CH+O+D_ADDR+AIIN	SAME_CLASS_SUBSTITUTION	LOCAL_CHAR_F+K+O+D_ADDR+AIIN	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	S	AIIN	S	CH+T+AL	1	G407-E4528	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	AIIN	YES	NO	NO	NO	NO
G448-R030084	G447-N12907	G448-C1628	LOCAL_CHAR_F+CH+O+D_ADDR+AIIN	SAME_CLASS_SUBSTITUTION	LOCAL_CHAR_F+OK+O+D_ADDR+AIIN	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	S	AIIN	S	CH+T+AL	1	G407-E4528	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	OK	AIIN	YES	NO	NO	NO	NO
G448-R030085	G447-N12908	G448-C1628	LOCAL_CHAR_F+CH+O+D_ADDR+AIIN	SAME_CLASS_SUBSTITUTION	LOCAL_CHAR_F+P+O+D_ADDR+AIIN	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	S	AIIN	S	CH+T+AL	1	G407-E4528	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	P	AIIN	YES	NO	NO	NO	NO
G448-R030086	G447-N12909	G448-C1628	LOCAL_CHAR_F+CH+O+D_ADDR+AIIN	SAME_CLASS_SUBSTITUTION	LOCAL_CHAR_F+R+O+D_ADDR+AIIN	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	S	AIIN	S	CH+T+AL	1	G407-E4528	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	R	AIIN	YES	NO	NO	NO	NO
G448-R030087	G447-N12910	G448-C1628	LOCAL_CHAR_F+CH+O+D_ADDR+AIIN	SAME_CLASS_SUBSTITUTION	LOCAL_CHAR_F+S+O+D_ADDR+AIIN	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	S	AIIN	S	CH+T+AL	1	G407-E4528	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	S	AIIN	YES	NO	NO	NO	NO
G448-R030088	G447-N12911	G448-C1628	LOCAL_CHAR_F+CH+O+D_ADDR+AIIN	SAME_CLASS_SUBSTITUTION	LOCAL_CHAR_F+SH+O+D_ADDR+AIIN	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	S	AIIN	S	CH+T+AL	1	G407-E4528	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	SH	AIIN	YES	NO	NO	NO	NO
G448-R030089	G447-N12912	G448-C1628	LOCAL_CHAR_F+CH+O+D_ADDR+AIIN	SAME_CLASS_SUBSTITUTION	LOCAL_CHAR_F+T+O+D_ADDR+AIIN	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	S	AIIN	S	CH+T+AL	1	G407-E4528	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	T	AIIN	YES	NO	NO	NO	NO
G448-R030090	G447-N12928	G448-C1630	LOCAL_CHAR_F+SH+O+DY	SAME_CLASS_SUBSTITUTION	LOCAL_CHAR_F+CH+O+DY	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	NONE	NONE	NONE	NONE	1	G407-E0443	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	NONE	YES	NO	NO	NO	NO
G448-R030091	G447-N12929	G448-C1630	LOCAL_CHAR_F+SH+O+DY	SAME_CLASS_SUBSTITUTION	LOCAL_CHAR_F+CHD+O+DY	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	NONE	NONE	NONE	NONE	1	G407-E0443	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CHD	NONE	YES	NO	NO	NO	NO
G448-R030092	G447-N12930	G448-C1630	LOCAL_CHAR_F+SH+O+DY	SAME_CLASS_SUBSTITUTION	LOCAL_CHAR_F+K+O+DY	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	NONE	NONE	NONE	NONE	1	G407-E0443	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	NONE	YES	NO	NO	NO	NO
G448-R030093	G447-N12931	G448-C1630	LOCAL_CHAR_F+SH+O+DY	SAME_CLASS_SUBSTITUTION	LOCAL_CHAR_F+OK+O+DY	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	NONE	NONE	NONE	NONE	1	G407-E0443	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	OK	NONE	YES	NO	NO	NO	NO
G448-R030094	G447-N12932	G448-C1630	LOCAL_CHAR_F+SH+O+DY	SAME_CLASS_SUBSTITUTION	LOCAL_CHAR_F+P+O+DY	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	NONE	NONE	NONE	NONE	1	G407-E0443	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	P	NONE	YES	NO	NO	NO	NO
G448-R030095	G447-N12933	G448-C1630	LOCAL_CHAR_F+SH+O+DY	SAME_CLASS_SUBSTITUTION	LOCAL_CHAR_F+R+O+DY	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	NONE	NONE	NONE	NONE	1	G407-E0443	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	R	NONE	YES	NO	NO	NO	NO
G448-R030096	G447-N12934	G448-C1630	LOCAL_CHAR_F+SH+O+DY	SAME_CLASS_SUBSTITUTION	LOCAL_CHAR_F+S+O+DY	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	NONE	NONE	NONE	NONE	1	G407-E0443	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	S	NONE	YES	NO	NO	NO	NO
G448-R030097	G447-N12935	G448-C1630	LOCAL_CHAR_F+SH+O+DY	SAME_CLASS_SUBSTITUTION	LOCAL_CHAR_F+T+O+DY	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	NONE	NONE	NONE	NONE	1	G407-E0443	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	T	NONE	YES	NO	NO	NO	NO
G448-R030098	G447-N12980	G448-C1671	O+CH+E+O+L	SAME_CLASS_SUBSTITUTION	O+CHD+E+O+L	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	S	AIIN	S	S+O+LOCAL_CHAR_I+IIN	1	G407-E4380	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CHD	AIIN	YES	NO	NO	NO	NO
G448-R030099	G447-N12981	G448-C1671	O+CH+E+O+L	SAME_CLASS_SUBSTITUTION	O+K+E+O+L	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	S	AIIN	S	S+O+LOCAL_CHAR_I+IIN	1	G407-E4380	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	AIIN	YES	NO	NO	NO	NO
G448-R030100	G447-N12982	G448-C1671	O+CH+E+O+L	SAME_CLASS_SUBSTITUTION	O+OK+E+O+L	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	S	AIIN	S	S+O+LOCAL_CHAR_I+IIN	1	G407-E4380	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	OK	AIIN	YES	NO	NO	NO	NO
G448-R030101	G447-N12983	G448-C1671	O+CH+E+O+L	SAME_CLASS_SUBSTITUTION	O+P+E+O+L	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	S	AIIN	S	S+O+LOCAL_CHAR_I+IIN	1	G407-E4380	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	P	AIIN	YES	NO	NO	NO	NO
G448-R030102	G447-N12984	G448-C1671	O+CH+E+O+L	SAME_CLASS_SUBSTITUTION	O+R+E+O+L	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	S	AIIN	S	S+O+LOCAL_CHAR_I+IIN	1	G407-E4380	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	R	AIIN	YES	NO	NO	NO	NO
G448-R030103	G447-N12985	G448-C1671	O+CH+E+O+L	SAME_CLASS_SUBSTITUTION	O+S+E+O+L	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	S	AIIN	S	S+O+LOCAL_CHAR_I+IIN	1	G407-E4380	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	S	AIIN	YES	NO	NO	NO	NO
