replay_id	neighbor_id	context_id	source_recipe	mutation_family	target_recipe	target_is_exact_catalog_key	neutral_identity_route	context_identity_route	identity_route_unchanged	incoming_action	incoming_argument	scope_incoming_action	next_recipe	context_occurrence_count	context_event_ids	neutral_factor_gate_status	context_factor_gate_status	neutral_execution_decision	context_execution_decision	decision_transition	neutral_blocked_factor_rules	context_blocked_factor_rules	context_execution_route	outgoing_action	outgoing_argument	stop_preserves_state	source_identity_used_for_target	meaning_revision	surface_prediction	occurrence_prediction
G448-R002948	G447-N07929	G448-C1145	D_ADDR+AIR+A_ADDR+AM_ADDR	ATOM_DELETION	D_ADDR+AIR+A_ADDR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	Y	NONE	Y+SH+E+Y	1	G407-E3019	FACTOR_AMBER_LOCAL_APPENDIX	FACTOR_GREEN_CROSS_PAGE	READ_AMBER	READ	CONTEXT_UPGRADE_TO_GREEN	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	SH	Y	YES	NO	NO	NO	NO
G448-R002953	G447-N07941	G448-C1146	D_ADDR+AIR+CH+E+Y	ATOM_DELETION	D_ADDR+AIR+E+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	Y	CH	OK+AIIN	1	G407-E3247	FACTOR_AMBER_LOCAL_APPENDIX	FACTOR_GREEN_CROSS_PAGE	READ_AMBER	READ	CONTEXT_UPGRADE_TO_GREEN	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	Y	YES	NO	NO	NO	NO
G448-R002955	G447-N07963	G448-C1147	D_ADDR+AIR+O+D_ADDR+AIN	ATOM_DELETION	AIR+O+D_ADDR+AIN	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	K	AIN	K	Y+K+E+O+D_ADDR+AIN	1	G407-E4023	FACTOR_AMBER_LOCAL_APPENDIX	FACTOR_GREEN_CROSS_PAGE	READ_AMBER	READ	CONTEXT_UPGRADE_TO_GREEN	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	AIN	YES	NO	NO	NO	NO
G448-R002956	G447-N07964	G448-C1147	D_ADDR+AIR+O+D_ADDR+AIN	ATOM_DELETION	D_ADDR+AIR+D_ADDR+AIN	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	K	AIN	K	Y+K+E+O+D_ADDR+AIN	1	G407-E4023	FACTOR_AMBER_LOCAL_APPENDIX	FACTOR_GREEN_CROSS_PAGE	READ_AMBER	READ	CONTEXT_UPGRADE_TO_GREEN	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	AIN	YES	NO	NO	NO	NO
G448-R002957	G447-N07965	G448-C1147	D_ADDR+AIR+O+D_ADDR+AIN	ATOM_DELETION	D_ADDR+AIR+O+AIN	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	K	AIN	K	Y+K+E+O+D_ADDR+AIN	1	G407-E4023	FACTOR_AMBER_LOCAL_APPENDIX	FACTOR_GREEN_CROSS_PAGE	READ_AMBER	READ	CONTEXT_UPGRADE_TO_GREEN	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	AIN	YES	NO	NO	NO	NO
G448-R002958	G447-N07966	G448-C1147	D_ADDR+AIR+O+D_ADDR+AIN	ATOM_DELETION	D_ADDR+AIR+O+D_ADDR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	K	AIN	K	Y+K+E+O+D_ADDR+AIN	1	G407-E4023	FACTOR_AMBER_LOCAL_APPENDIX	FACTOR_GREEN_CROSS_PAGE	READ_AMBER	READ	CONTEXT_UPGRADE_TO_GREEN	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	AIN	YES	NO	NO	NO	NO
G448-R003067	G447-N08039	G448-C1199	D_ADDR+AR+D_ADDR+AR+DY	ATOM_DELETION	AR+D_ADDR+AR+DY	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	OK	NONE	1	G407-E1755	STOP__UNLICENSED_FACTOR	FACTOR_GREEN_CROSS_PAGE	STOP	READ	CONTEXT_RESCUE	CLOSE:NO_ACTIVE_ACTION	NONE	EXECUTE_INHERITED_HEAD_CLOSE_GREEN	OK	Y	YES	NO	NO	NO	NO
G448-R003068	G447-N08040	G448-C1199	D_ADDR+AR+D_ADDR+AR+DY	ATOM_DELETION	D_ADDR+AR+AR+DY	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	OK	NONE	1	G407-E1755	STOP__UNLICENSED_FACTOR	FACTOR_GREEN_CROSS_PAGE	STOP	READ	CONTEXT_RESCUE	CLOSE:NO_ACTIVE_ACTION	NONE	EXECUTE_INHERITED_HEAD_CLOSE_GREEN	OK	Y	YES	NO	NO	NO	NO
G448-R003070	G447-N08042	G448-C1199	D_ADDR+AR+D_ADDR+AR+DY	ATOM_DELETION	D_ADDR+AR+D_ADDR+DY	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	OK	NONE	1	G407-E1755	STOP__UNLICENSED_FACTOR	FACTOR_GREEN_CROSS_PAGE	STOP	READ	CONTEXT_RESCUE	CLOSE:NO_ACTIVE_ACTION	NONE	EXECUTE_INHERITED_HEAD_CLOSE_GREEN	OK	Y	YES	NO	NO	NO	NO
G448-R003071	G447-N08043	G448-C1199	D_ADDR+AR+D_ADDR+AR+DY	ATOM_DELETION	D_ADDR+D_ADDR+AR+DY	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	OK	NONE	1	G407-E1755	STOP__UNLICENSED_FACTOR	FACTOR_GREEN_CROSS_PAGE	STOP	READ	CONTEXT_RESCUE	CLOSE:NO_ACTIVE_ACTION	NONE	EXECUTE_INHERITED_HEAD_CLOSE_GREEN	OK	Y	YES	NO	NO	NO	NO
G448-R003124	G447-N08321	G448-C1212	D_ADDR+CH+O+DY	ATOM_DELETION	D_ADDR+O+DY	YES	IDENTITY_EXACT_OBSERVED	IDENTITY_EXACT_OBSERVED	YES	K	AIN	NONE	NONE	1	G407-E4525	STOP__UNLICENSED_FACTOR	FACTOR_GREEN_CROSS_PAGE	STOP	READ	CONTEXT_RESCUE	CLOSE:NO_ACTIVE_ACTION	NONE	EXECUTE_INHERITED_HEAD_CLOSE_GREEN	K	AIN	YES	NO	NO	NO	NO
G448-R003154	G447-N08423	G448-C1222	D_ADDR+E+DY	ATOM_DELETION	D_ADDR+DY	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	K	Y	K	NONE	1	G407-E3100	STOP__UNLICENSED_FACTOR	FACTOR_GREEN_CROSS_PAGE	STOP	READ	CONTEXT_RESCUE	CLOSE:NO_ACTIVE_ACTION	NONE	EXECUTE_INHERITED_HEAD_CLOSE_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R003156	G447-N08425	G448-C1222	D_ADDR+E+DY	ATOM_DELETION	E+DY	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	K	Y	K	NONE	1	G407-E3100	STOP__UNLICENSED_FACTOR	FACTOR_GREEN_CROSS_PAGE	STOP	READ	CONTEXT_RESCUE	CLOSE:NO_ACTIVE_ACTION	NONE	EXECUTE_INHERITED_HEAD_CLOSE_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R003190	G447-N08597	G448-C1233	D_ADDR+O+DY	ATOM_DELETION	D_ADDR+DY	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	Y	CH	NONE	1	G407-E0451	STOP__UNLICENSED_FACTOR	FACTOR_GREEN_CROSS_PAGE	STOP	READ	CONTEXT_RESCUE	CLOSE:NO_ACTIVE_ACTION	NONE	EXECUTE_INHERITED_HEAD_CLOSE_GREEN	CH	Y	YES	NO	NO	NO	NO
G448-R003192	G447-N08599	G448-C1233	D_ADDR+O+DY	ATOM_DELETION	O+DY	YES	IDENTITY_EXACT_OBSERVED	IDENTITY_EXACT_OBSERVED	YES	CH	Y	CH	NONE	1	G407-E0451	STOP__UNLICENSED_FACTOR	FACTOR_GREEN_CROSS_PAGE	STOP	READ	CONTEXT_RESCUE	CLOSE:NO_ACTIVE_ACTION	NONE	EXECUTE_INHERITED_HEAD_CLOSE_GREEN	CH	Y	YES	NO	NO	NO	NO
G448-R003193	G447-N08603	G448-C1234	D_ADDR+O+DY+D_LABEL	ATOM_DELETION	D_ADDR+DY+D_LABEL	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	K	AIIN	K	O+EEE+D_ADDR	1	G407-E0695	STOP__UNLICENSED_FACTOR	FACTOR_GREEN_CROSS_PAGE	STOP	READ	CONTEXT_RESCUE	CLOSE:NO_ACTIVE_ACTION	NONE	EXECUTE_INHERITED_HEAD_CLOSE_GREEN	K	AIIN	YES	NO	NO	NO	NO
G448-R003194	G447-N08604	G448-C1234	D_ADDR+O+DY+D_LABEL	ATOM_DELETION	D_ADDR+O+DY	YES	IDENTITY_EXACT_OBSERVED	IDENTITY_EXACT_OBSERVED	YES	K	AIIN	K	O+EEE+D_ADDR	1	G407-E0695	STOP__UNLICENSED_FACTOR	FACTOR_GREEN_CROSS_PAGE	STOP	READ	CONTEXT_RESCUE	CLOSE:NO_ACTIVE_ACTION	NONE	EXECUTE_INHERITED_HEAD_CLOSE_GREEN	K	AIIN	YES	NO	NO	NO	NO
G448-R003196	G447-N08606	G448-C1234	D_ADDR+O+DY+D_LABEL	ATOM_DELETION	O+DY+D_LABEL	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	K	AIIN	K	O+EEE+D_ADDR	1	G407-E0695	STOP__UNLICENSED_FACTOR	FACTOR_GREEN_CROSS_PAGE	STOP	READ	CONTEXT_RESCUE	CLOSE:NO_ACTIVE_ACTION	NONE	EXECUTE_INHERITED_HEAD_CLOSE_GREEN	K	AIIN	YES	NO	NO	NO	NO
G448-R003395	G447-N09377	G448-C1297	E+S+E+DY	ATOM_DELETION	E+E+DY	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	S	Y	S	NONE	1	G407-E0802	STOP__UNLICENSED_FACTOR	FACTOR_GREEN_CROSS_PAGE	STOP	READ	CONTEXT_RESCUE	CLOSE:NO_ACTIVE_ACTION	NONE	EXECUTE_INHERITED_HEAD_CLOSE_GREEN	S	Y	YES	NO	NO	NO	NO
G448-R003425	G447-N09477	G448-C1308	EE+DY	ATOM_DELETION	DY	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	S	Y	S	NONE	1	G407-E1412	STOP__UNLICENSED_FACTOR	FACTOR_GREEN_CROSS_PAGE	STOP	READ	CONTEXT_RESCUE	CLOSE:NO_ACTIVE_ACTION	NONE	EXECUTE_INHERITED_HEAD_CLOSE_GREEN	S	Y	YES	NO	NO	NO	NO
G448-R003427	G447-N09482	G448-C1309	EEE+DY	ATOM_DELETION	DY	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	P	Y	P	NONE	1	G407-E1391	STOP__UNLICENSED_FACTOR	FACTOR_GREEN_CROSS_PAGE	STOP	READ	CONTEXT_RESCUE	CLOSE:NO_ACTIVE_ACTION	NONE	EXECUTE_INHERITED_HEAD_CLOSE_GREEN	P	Y	YES	NO	NO	NO	NO
G448-R003428	G447-N09482	G448-C1310	EEE+DY	ATOM_DELETION	DY	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	AIIN	NONE	NONE	1	G407-E2645	STOP__UNLICENSED_FACTOR	FACTOR_GREEN_CROSS_PAGE	STOP	READ	CONTEXT_RESCUE	CLOSE:NO_ACTIVE_ACTION	NONE	EXECUTE_INHERITED_HEAD_CLOSE_GREEN	SH	AIIN	YES	NO	NO	NO	NO
G448-R003500	G447-N09619	G448-C1348	K+AIR	ATOM_DELETION	AIR	YES	IDENTITY_EXACT_OBSERVED	IDENTITY_EXACT_OBSERVED	YES	K	Y	K	CH+T+AIIN	1	G407-E0015	FACTOR_AMBER_LOCAL_APPENDIX	FACTOR_GREEN_CROSS_PAGE	READ_AMBER	READ	CONTEXT_UPGRADE_TO_GREEN	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R003501	G447-N09619	G448-C1349	K+AIR	ATOM_DELETION	AIR	YES	IDENTITY_EXACT_OBSERVED	IDENTITY_EXACT_OBSERVED	YES	OK	AIIN	OK	OK+AL	1	G407-E2937	FACTOR_AMBER_LOCAL_APPENDIX	FACTOR_GREEN_CROSS_PAGE	READ_AMBER	READ	CONTEXT_UPGRADE_TO_GREEN	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	OK	AIIN	YES	NO	NO	NO	NO
G448-R003600	G447-N10208	G448-C1381	K+E+DY	ATOM_DELETION	E+DY	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CHD	AIIN	NONE	NONE	1	G407-E3282	STOP__UNLICENSED_FACTOR	FACTOR_GREEN_CROSS_PAGE	STOP	READ	CONTEXT_RESCUE	CLOSE:NO_ACTIVE_ACTION	NONE	EXECUTE_INHERITED_HEAD_CLOSE_GREEN	CHD	AIIN	YES	NO	NO	NO	NO
G448-R003633	G447-N10340	G448-C1391	K+EE+DY	ATOM_DELETION	EE+DY	YES	IDENTITY_EXACT_OBSERVED	IDENTITY_EXACT_OBSERVED	YES	CHD	Y	CHD	NONE	1	G407-E2590	STOP__UNLICENSED_FACTOR	FACTOR_GREEN_CROSS_PAGE	STOP	READ	CONTEXT_RESCUE	CLOSE:NO_ACTIVE_ACTION	NONE	EXECUTE_INHERITED_HEAD_CLOSE_GREEN	CHD	Y	YES	NO	NO	NO	NO
G448-R003634	G447-N10340	G448-C1392	K+EE+DY	ATOM_DELETION	EE+DY	YES	IDENTITY_EXACT_OBSERVED	IDENTITY_EXACT_OBSERVED	YES	CHD	Y	NONE	NONE	1	G407-E1535	STOP__UNLICENSED_FACTOR	FACTOR_GREEN_CROSS_PAGE	STOP	READ	CONTEXT_RESCUE	CLOSE:NO_ACTIVE_ACTION	NONE	EXECUTE_INHERITED_HEAD_CLOSE_GREEN	CHD	Y	YES	NO	NO	NO	NO
G448-R003635	G447-N10340	G448-C1393	K+EE+DY	ATOM_DELETION	EE+DY	YES	IDENTITY_EXACT_OBSERVED	IDENTITY_EXACT_OBSERVED	YES	OK	AIN	NONE	NONE	1	G407-E1750	STOP__UNLICENSED_FACTOR	FACTOR_GREEN_CROSS_PAGE	STOP	READ	CONTEXT_RESCUE	CLOSE:NO_ACTIVE_ACTION	NONE	EXECUTE_INHERITED_HEAD_CLOSE_GREEN	OK	AIN	YES	NO	NO	NO	NO
G448-R003636	G447-N10340	G448-C1394	K+EE+DY	ATOM_DELETION	EE+DY	YES	IDENTITY_EXACT_OBSERVED	IDENTITY_EXACT_OBSERVED	YES	OK	Y	OK	NONE	1	G407-E1787	STOP__UNLICENSED_FACTOR	FACTOR_GREEN_CROSS_PAGE	STOP	READ	CONTEXT_RESCUE	CLOSE:NO_ACTIVE_ACTION	NONE	EXECUTE_INHERITED_HEAD_CLOSE_GREEN	OK	Y	YES	NO	NO	NO	NO
G448-R003637	G447-N10340	G448-C1395	K+EE+DY	ATOM_DELETION	EE+DY	YES	IDENTITY_EXACT_OBSERVED	IDENTITY_EXACT_OBSERVED	YES	SH	AIN	NONE	NONE	1	G407-E1780	STOP__UNLICENSED_FACTOR	FACTOR_GREEN_CROSS_PAGE	STOP	READ	CONTEXT_RESCUE	CLOSE:NO_ACTIVE_ACTION	NONE	EXECUTE_INHERITED_HEAD_CLOSE_GREEN	SH	AIN	YES	NO	NO	NO	NO
G448-R003638	G447-N10340	G448-C1396	K+EE+DY	ATOM_DELETION	EE+DY	YES	IDENTITY_EXACT_OBSERVED	IDENTITY_EXACT_OBSERVED	YES	SH	Y	SH	NONE	2	G407-E2338|G407-E2926	STOP__UNLICENSED_FACTOR	FACTOR_GREEN_CROSS_PAGE	STOP	READ	CONTEXT_RESCUE	CLOSE:NO_ACTIVE_ACTION	NONE	EXECUTE_INHERITED_HEAD_CLOSE_GREEN	SH	Y	YES	NO	NO	NO	NO
G448-R003778	G447-N10899	G448-C1432	K+OL+DY	ATOM_DELETION	OL+DY	YES	IDENTITY_EXACT_OBSERVED	IDENTITY_EXACT_OBSERVED	YES	CH	AIIN	CH	NONE	1	G407-E4260	STOP__UNLICENSED_FACTOR	FACTOR_GREEN_CROSS_PAGE	STOP	READ	CONTEXT_RESCUE	CLOSE:NO_ACTIVE_ACTION	NONE	EXECUTE_INHERITED_HEAD_CLOSE_GREEN	CH	AIIN	YES	NO	NO	NO	NO
G448-R003779	G447-N10899	G448-C1433	K+OL+DY	ATOM_DELETION	OL+DY	YES	IDENTITY_EXACT_OBSERVED	IDENTITY_EXACT_OBSERVED	YES	K	Y	NONE	NONE	1	G407-E1774	STOP__UNLICENSED_FACTOR	FACTOR_GREEN_CROSS_PAGE	STOP	READ	CONTEXT_RESCUE	CLOSE:NO_ACTIVE_ACTION	NONE	EXECUTE_INHERITED_HEAD_CLOSE_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R003980	G447-N11690	G448-C1505	L+CHD+DY	ATOM_DELETION	L+DY	YES	IDENTITY_EXACT_OBSERVED	IDENTITY_EXACT_OBSERVED	YES	CHD	Y	CHD	NONE	3	G407-E2013|G407-E2523|G407-E3713	STOP__UNLICENSED_FACTOR	FACTOR_GREEN_CROSS_PAGE	STOP	READ	CONTEXT_RESCUE	CLOSE:NO_ACTIVE_ACTION	NONE	EXECUTE_INHERITED_HEAD_CLOSE_GREEN	CHD	Y	YES	NO	NO	NO	NO
G448-R003981	G447-N11690	G448-C1506	L+CHD+DY	ATOM_DELETION	L+DY	YES	IDENTITY_EXACT_OBSERVED	IDENTITY_EXACT_OBSERVED	YES	CHD	Y	NONE	NONE	1	G407-E3596	STOP__UNLICENSED_FACTOR	FACTOR_GREEN_CROSS_PAGE	STOP	READ	CONTEXT_RESCUE	CLOSE:NO_ACTIVE_ACTION	NONE	EXECUTE_INHERITED_HEAD_CLOSE_GREEN	CHD	Y	YES	NO	NO	NO	NO
G448-R003982	G447-N11690	G448-C1507	L+CHD+DY	ATOM_DELETION	L+DY	YES	IDENTITY_EXACT_OBSERVED	IDENTITY_EXACT_OBSERVED	YES	K	AIIN	NONE	NONE	1	G407-E3283	STOP__UNLICENSED_FACTOR	FACTOR_GREEN_CROSS_PAGE	STOP	READ	CONTEXT_RESCUE	CLOSE:NO_ACTIVE_ACTION	NONE	EXECUTE_INHERITED_HEAD_CLOSE_GREEN	K	AIIN	YES	NO	NO	NO	NO
G448-R003983	G447-N11690	G448-C1508	L+CHD+DY	ATOM_DELETION	L+DY	YES	IDENTITY_EXACT_OBSERVED	IDENTITY_EXACT_OBSERVED	YES	K	Y	K	NONE	5	G407-E1972|G407-E2069|G407-E3382|G407-E3722|G407-E3753	STOP__UNLICENSED_FACTOR	FACTOR_GREEN_CROSS_PAGE	STOP	READ	CONTEXT_RESCUE	CLOSE:NO_ACTIVE_ACTION	NONE	EXECUTE_INHERITED_HEAD_CLOSE_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R003984	G447-N11690	G448-C1509	L+CHD+DY	ATOM_DELETION	L+DY	YES	IDENTITY_EXACT_OBSERVED	IDENTITY_EXACT_OBSERVED	YES	K	Y	NONE	NONE	2	G407-E3479|G407-E3738	STOP__UNLICENSED_FACTOR	FACTOR_GREEN_CROSS_PAGE	STOP	READ	CONTEXT_RESCUE	CLOSE:NO_ACTIVE_ACTION	NONE	EXECUTE_INHERITED_HEAD_CLOSE_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R003985	G447-N11690	G448-C1510	L+CHD+DY	ATOM_DELETION	L+DY	YES	IDENTITY_EXACT_OBSERVED	IDENTITY_EXACT_OBSERVED	YES	OK	AIN	NONE	NONE	1	G407-E2289	STOP__UNLICENSED_FACTOR	FACTOR_GREEN_CROSS_PAGE	STOP	READ	CONTEXT_RESCUE	CLOSE:NO_ACTIVE_ACTION	NONE	EXECUTE_INHERITED_HEAD_CLOSE_GREEN	OK	AIN	YES	NO	NO	NO	NO
G448-R003986	G447-N11690	G448-C1511	L+CHD+DY	ATOM_DELETION	L+DY	YES	IDENTITY_EXACT_OBSERVED	IDENTITY_EXACT_OBSERVED	YES	OK	Y	NONE	NONE	5	G407-E1644|G407-E3293|G407-E3364|G407-E3416|G407-E3509	STOP__UNLICENSED_FACTOR	FACTOR_GREEN_CROSS_PAGE	STOP	READ	CONTEXT_RESCUE	CLOSE:NO_ACTIVE_ACTION	NONE	EXECUTE_INHERITED_HEAD_CLOSE_GREEN	OK	Y	YES	NO	NO	NO	NO
G448-R003987	G447-N11690	G448-C1512	L+CHD+DY	ATOM_DELETION	L+DY	YES	IDENTITY_EXACT_OBSERVED	IDENTITY_EXACT_OBSERVED	YES	OK	Y	OK	NONE	3	G407-E2024|G407-E2062|G407-E2455	STOP__UNLICENSED_FACTOR	FACTOR_GREEN_CROSS_PAGE	STOP	READ	CONTEXT_RESCUE	CLOSE:NO_ACTIVE_ACTION	NONE	EXECUTE_INHERITED_HEAD_CLOSE_GREEN	OK	Y	YES	NO	NO	NO	NO
G448-R003988	G447-N11690	G448-C1513	L+CHD+DY	ATOM_DELETION	L+DY	YES	IDENTITY_EXACT_OBSERVED	IDENTITY_EXACT_OBSERVED	YES	S	Y	S	NONE	1	G407-E2223	STOP__UNLICENSED_FACTOR	FACTOR_GREEN_CROSS_PAGE	STOP	READ	CONTEXT_RESCUE	CLOSE:NO_ACTIVE_ACTION	NONE	EXECUTE_INHERITED_HEAD_CLOSE_GREEN	S	Y	YES	NO	NO	NO	NO
G448-R003989	G447-N11690	G448-C1514	L+CHD+DY	ATOM_DELETION	L+DY	YES	IDENTITY_EXACT_OBSERVED	IDENTITY_EXACT_OBSERVED	YES	SH	Y	NONE	NONE	4	G407-E2512|G407-E2916|G407-E3557|G407-E3583	STOP__UNLICENSED_FACTOR	FACTOR_GREEN_CROSS_PAGE	STOP	READ	CONTEXT_RESCUE	CLOSE:NO_ACTIVE_ACTION	NONE	EXECUTE_INHERITED_HEAD_CLOSE_GREEN	SH	Y	YES	NO	NO	NO	NO
G448-R003990	G447-N11690	G448-C1515	L+CHD+DY	ATOM_DELETION	L+DY	YES	IDENTITY_EXACT_OBSERVED	IDENTITY_EXACT_OBSERVED	YES	SH	Y	SH	NONE	6	G407-E2242|G407-E2626|G407-E3127|G407-E3414|G407-E3434|G407-E3630	STOP__UNLICENSED_FACTOR	FACTOR_GREEN_CROSS_PAGE	STOP	READ	CONTEXT_RESCUE	CLOSE:NO_ACTIVE_ACTION	NONE	EXECUTE_INHERITED_HEAD_CLOSE_GREEN	SH	Y	YES	NO	NO	NO	NO
G448-R003991	G447-N11690	G448-C1516	L+CHD+DY	ATOM_DELETION	L+DY	YES	IDENTITY_EXACT_OBSERVED	IDENTITY_EXACT_OBSERVED	YES	T	Y	NONE	NONE	1	G407-E1512	STOP__UNLICENSED_FACTOR	FACTOR_GREEN_CROSS_PAGE	STOP	READ	CONTEXT_RESCUE	CLOSE:NO_ACTIVE_ACTION	NONE	EXECUTE_INHERITED_HEAD_CLOSE_GREEN	T	Y	YES	NO	NO	NO	NO
G448-R003992	G447-N11690	G448-C1517	L+CHD+DY	ATOM_DELETION	L+DY	YES	IDENTITY_EXACT_OBSERVED	IDENTITY_EXACT_OBSERVED	YES	T	Y	T	NONE	1	G407-E2547	STOP__UNLICENSED_FACTOR	FACTOR_GREEN_CROSS_PAGE	STOP	READ	CONTEXT_RESCUE	CLOSE:NO_ACTIVE_ACTION	NONE	EXECUTE_INHERITED_HEAD_CLOSE_GREEN	T	Y	YES	NO	NO	NO	NO
G448-R004002	G447-N11757	G448-C1521	L+DY	ATOM_DELETION	DY	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CHD	AIIN	NONE	NONE	1	G407-E3658	STOP__UNLICENSED_FACTOR	FACTOR_GREEN_CROSS_PAGE	STOP	READ	CONTEXT_RESCUE	CLOSE:NO_ACTIVE_ACTION	NONE	EXECUTE_INHERITED_HEAD_CLOSE_GREEN	CHD	AIIN	YES	NO	NO	NO	NO
G448-R004003	G447-N11757	G448-C1522	L+DY	ATOM_DELETION	DY	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	K	Y	K	NONE	1	G407-E3202	STOP__UNLICENSED_FACTOR	FACTOR_GREEN_CROSS_PAGE	STOP	READ	CONTEXT_RESCUE	CLOSE:NO_ACTIVE_ACTION	NONE	EXECUTE_INHERITED_HEAD_CLOSE_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R004004	G447-N11757	G448-C1523	L+DY	ATOM_DELETION	DY	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	AIN	OK	NONE	1	G407-E4453	STOP__UNLICENSED_FACTOR	FACTOR_GREEN_CROSS_PAGE	STOP	READ	CONTEXT_RESCUE	CLOSE:NO_ACTIVE_ACTION	NONE	EXECUTE_INHERITED_HEAD_CLOSE_GREEN	OK	AIN	YES	NO	NO	NO	NO
G448-R004005	G447-N11757	G448-C1524	L+DY	ATOM_DELETION	DY	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	NONE	NONE	2	G407-E1768|G407-E3710	STOP__UNLICENSED_FACTOR	FACTOR_GREEN_CROSS_PAGE	STOP	READ	CONTEXT_RESCUE	CLOSE:NO_ACTIVE_ACTION	NONE	EXECUTE_INHERITED_HEAD_CLOSE_GREEN	OK	Y	YES	NO	NO	NO	NO
G448-R004006	G447-N11757	G448-C1525	L+DY	ATOM_DELETION	DY	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	AIN	NONE	NONE	1	G407-E1720	STOP__UNLICENSED_FACTOR	FACTOR_GREEN_CROSS_PAGE	STOP	READ	CONTEXT_RESCUE	CLOSE:NO_ACTIVE_ACTION	NONE	EXECUTE_INHERITED_HEAD_CLOSE_GREEN	SH	AIN	YES	NO	NO	NO	NO
G448-R004048	G447-N11883	G448-C1536	L+K+E+DY	ATOM_DELETION	L+E+DY	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CHD	Y	CHD	NONE	1	G407-E3645	STOP__UNLICENSED_FACTOR	FACTOR_GREEN_CROSS_PAGE	STOP	READ	CONTEXT_RESCUE	CLOSE:NO_ACTIVE_ACTION	NONE	EXECUTE_INHERITED_HEAD_CLOSE_GREEN	CHD	Y	YES	NO	NO	NO	NO
