replay_id	neighbor_id	context_id	source_recipe	mutation_family	target_recipe	target_is_exact_catalog_key	neutral_identity_route	context_identity_route	identity_route_unchanged	incoming_action	incoming_argument	scope_incoming_action	next_recipe	context_occurrence_count	context_event_ids	neutral_factor_gate_status	context_factor_gate_status	neutral_execution_decision	context_execution_decision	decision_transition	neutral_blocked_factor_rules	context_blocked_factor_rules	context_execution_route	outgoing_action	outgoing_argument	stop_preserves_state	source_identity_used_for_target	meaning_revision	surface_prediction	occurrence_prediction
G448-R040058	G447-N22022	G448-C3370	S+AL+CH+E+O+L	SAME_CLASS_SUBSTITUTION	S+AL+OK+E+O+L	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	OK	T+AR	1	G407-E3568	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	OK	Y	YES	NO	NO	NO	NO
G448-R040059	G447-N22023	G448-C3370	S+AL+CH+E+O+L	SAME_CLASS_SUBSTITUTION	S+AL+P+E+O+L	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	OK	T+AR	1	G407-E3568	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_VISIBLE_SLOT_CHAIN_GREEN	P	Y	YES	NO	NO	NO	NO
G448-R040060	G447-N22024	G448-C3370	S+AL+CH+E+O+L	SAME_CLASS_SUBSTITUTION	S+AL+R+E+O+L	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	OK	T+AR	1	G407-E3568	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_VISIBLE_SLOT_CHAIN_GREEN	R	Y	YES	NO	NO	NO	NO
G448-R040061	G447-N22025	G448-C3370	S+AL+CH+E+O+L	SAME_CLASS_SUBSTITUTION	S+AL+S+E+O+L	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	OK	T+AR	1	G407-E3568	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_VISIBLE_SLOT_CHAIN_GREEN	S	Y	YES	NO	NO	NO	NO
G448-R040062	G447-N22026	G448-C3370	S+AL+CH+E+O+L	SAME_CLASS_SUBSTITUTION	S+AL+SH+E+O+L	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	OK	T+AR	1	G407-E3568	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	SH	Y	YES	NO	NO	NO	NO
G448-R040063	G447-N22027	G448-C3370	S+AL+CH+E+O+L	SAME_CLASS_SUBSTITUTION	S+AL+T+E+O+L	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	OK	T+AR	1	G407-E3568	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_VISIBLE_SLOT_CHAIN_GREEN	T	Y	YES	NO	NO	NO	NO
G448-R040064	G447-N22030	G448-C3370	S+AL+CH+E+O+L	SAME_CLASS_SUBSTITUTION	SH+AL+CH+E+O+L	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	OK	T+AR	1	G407-E3568	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	Y	YES	NO	NO	NO	NO
G448-R040065	G447-N22031	G448-C3370	S+AL+CH+E+O+L	SAME_CLASS_SUBSTITUTION	T+AL+CH+E+O+L	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	OK	T+AR	1	G407-E3568	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	Y	YES	NO	NO	NO	NO
G448-R040066	G447-N22049	G448-C3371	S+AL+CH+T+E+D_ADDR+Y+T+AR	SAME_CLASS_SUBSTITUTION	CH+AL+CH+T+E+D_ADDR+Y+T+AR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CHD	Y	CHD	SH+OL	1	G407-E3129	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	T	Y	YES	NO	NO	NO	NO
G448-R040067	G447-N22050	G448-C3371	S+AL+CH+T+E+D_ADDR+Y+T+AR	SAME_CLASS_SUBSTITUTION	CHD+AL+CH+T+E+D_ADDR+Y+T+AR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CHD	Y	CHD	SH+OL	1	G407-E3129	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_VISIBLE_SLOT_CHAIN_GREEN	T	Y	YES	NO	NO	NO	NO
G448-R040068	G447-N22051	G448-C3371	S+AL+CH+T+E+D_ADDR+Y+T+AR	SAME_CLASS_SUBSTITUTION	K+AL+CH+T+E+D_ADDR+Y+T+AR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CHD	Y	CHD	SH+OL	1	G407-E3129	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	T	Y	YES	NO	NO	NO	NO
G448-R040069	G447-N22052	G448-C3371	S+AL+CH+T+E+D_ADDR+Y+T+AR	SAME_CLASS_SUBSTITUTION	OK+AL+CH+T+E+D_ADDR+Y+T+AR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CHD	Y	CHD	SH+OL	1	G407-E3129	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	T	Y	YES	NO	NO	NO	NO
G448-R040070	G447-N22053	G448-C3371	S+AL+CH+T+E+D_ADDR+Y+T+AR	SAME_CLASS_SUBSTITUTION	P+AL+CH+T+E+D_ADDR+Y+T+AR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CHD	Y	CHD	SH+OL	1	G407-E3129	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	T	Y	YES	NO	NO	NO	NO
G448-R040071	G447-N22054	G448-C3371	S+AL+CH+T+E+D_ADDR+Y+T+AR	SAME_CLASS_SUBSTITUTION	R+AL+CH+T+E+D_ADDR+Y+T+AR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CHD	Y	CHD	SH+OL	1	G407-E3129	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	T	Y	YES	NO	NO	NO	NO
G448-R040072	G447-N22056	G448-C3371	S+AL+CH+T+E+D_ADDR+Y+T+AR	SAME_CLASS_SUBSTITUTION	S+AL+CH+CH+E+D_ADDR+Y+T+AR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CHD	Y	CHD	SH+OL	1	G407-E3129	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	T	Y	YES	NO	NO	NO	NO
G448-R040073	G447-N22057	G448-C3371	S+AL+CH+T+E+D_ADDR+Y+T+AR	SAME_CLASS_SUBSTITUTION	S+AL+CH+CHD+E+D_ADDR+Y+T+AR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CHD	Y	CHD	SH+OL	1	G407-E3129	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:CH>CHD	PAIR:CH>CHD	EXECUTION_STOP_UNLICENSED_DIRECT_PAIR	CHD	Y	YES	NO	NO	NO	NO
G448-R040074	G447-N22058	G448-C3371	S+AL+CH+T+E+D_ADDR+Y+T+AR	SAME_CLASS_SUBSTITUTION	S+AL+CH+K+E+D_ADDR+Y+T+AR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CHD	Y	CHD	SH+OL	1	G407-E3129	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	T	Y	YES	NO	NO	NO	NO
G448-R040075	G447-N22059	G448-C3371	S+AL+CH+T+E+D_ADDR+Y+T+AR	SAME_CLASS_SUBSTITUTION	S+AL+CH+OK+E+D_ADDR+Y+T+AR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CHD	Y	CHD	SH+OL	1	G407-E3129	FACTOR_AMBER_LOCAL_APPENDIX	FACTOR_AMBER_LOCAL_APPENDIX	READ_AMBER	READ_AMBER	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_AMBER	T	Y	YES	NO	NO	NO	NO
G448-R040076	G447-N22060	G448-C3371	S+AL+CH+T+E+D_ADDR+Y+T+AR	SAME_CLASS_SUBSTITUTION	S+AL+CH+P+E+D_ADDR+Y+T+AR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CHD	Y	CHD	SH+OL	1	G407-E3129	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	T	Y	YES	NO	NO	NO	NO
G448-R040077	G447-N22061	G448-C3371	S+AL+CH+T+E+D_ADDR+Y+T+AR	SAME_CLASS_SUBSTITUTION	S+AL+CH+R+E+D_ADDR+Y+T+AR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CHD	Y	CHD	SH+OL	1	G407-E3129	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	T	Y	YES	NO	NO	NO	NO
G448-R040078	G447-N22062	G448-C3371	S+AL+CH+T+E+D_ADDR+Y+T+AR	SAME_CLASS_SUBSTITUTION	S+AL+CH+S+E+D_ADDR+Y+T+AR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CHD	Y	CHD	SH+OL	1	G407-E3129	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	T	Y	YES	NO	NO	NO	NO
G448-R040079	G447-N22063	G448-C3371	S+AL+CH+T+E+D_ADDR+Y+T+AR	SAME_CLASS_SUBSTITUTION	S+AL+CH+SH+E+D_ADDR+Y+T+AR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CHD	Y	CHD	SH+OL	1	G407-E3129	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:CH>SH	PAIR:CH>SH	EXECUTION_STOP_UNLICENSED_DIRECT_PAIR	CHD	Y	YES	NO	NO	NO	NO
G448-R040080	G447-N22067	G448-C3371	S+AL+CH+T+E+D_ADDR+Y+T+AR	SAME_CLASS_SUBSTITUTION	S+AL+CH+T+E+D_ADDR+Y+CH+AR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CHD	Y	CHD	SH+OL	1	G407-E3129	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	Y	YES	NO	NO	NO	NO
G448-R040081	G447-N22068	G448-C3371	S+AL+CH+T+E+D_ADDR+Y+T+AR	SAME_CLASS_SUBSTITUTION	S+AL+CH+T+E+D_ADDR+Y+CHD+AR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CHD	Y	CHD	SH+OL	1	G407-E3129	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CHD	Y	YES	NO	NO	NO	NO
G448-R040082	G447-N22069	G448-C3371	S+AL+CH+T+E+D_ADDR+Y+T+AR	SAME_CLASS_SUBSTITUTION	S+AL+CH+T+E+D_ADDR+Y+K+AR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CHD	Y	CHD	SH+OL	1	G407-E3129	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R040083	G447-N22070	G448-C3371	S+AL+CH+T+E+D_ADDR+Y+T+AR	SAME_CLASS_SUBSTITUTION	S+AL+CH+T+E+D_ADDR+Y+OK+AR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CHD	Y	CHD	SH+OL	1	G407-E3129	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	OK	Y	YES	NO	NO	NO	NO
G448-R040084	G447-N22071	G448-C3371	S+AL+CH+T+E+D_ADDR+Y+T+AR	SAME_CLASS_SUBSTITUTION	S+AL+CH+T+E+D_ADDR+Y+P+AR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CHD	Y	CHD	SH+OL	1	G407-E3129	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	P	Y	YES	NO	NO	NO	NO
G448-R040085	G447-N22072	G448-C3371	S+AL+CH+T+E+D_ADDR+Y+T+AR	SAME_CLASS_SUBSTITUTION	S+AL+CH+T+E+D_ADDR+Y+R+AR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CHD	Y	CHD	SH+OL	1	G407-E3129	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	R	Y	YES	NO	NO	NO	NO
G448-R040086	G447-N22073	G448-C3371	S+AL+CH+T+E+D_ADDR+Y+T+AR	SAME_CLASS_SUBSTITUTION	S+AL+CH+T+E+D_ADDR+Y+S+AR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CHD	Y	CHD	SH+OL	1	G407-E3129	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	S	Y	YES	NO	NO	NO	NO
G448-R040087	G447-N22074	G448-C3371	S+AL+CH+T+E+D_ADDR+Y+T+AR	SAME_CLASS_SUBSTITUTION	S+AL+CH+T+E+D_ADDR+Y+SH+AR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CHD	Y	CHD	SH+OL	1	G407-E3129	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	SH	Y	YES	NO	NO	NO	NO
G448-R040088	G447-N22080	G448-C3371	S+AL+CH+T+E+D_ADDR+Y+T+AR	SAME_CLASS_SUBSTITUTION	S+AL+CHD+T+E+D_ADDR+Y+T+AR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CHD	Y	CHD	SH+OL	1	G407-E3129	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:CHD>T	PAIR:CHD>T	EXECUTION_STOP_UNLICENSED_DIRECT_PAIR	CHD	Y	YES	NO	NO	NO	NO
G448-R040089	G447-N22081	G448-C3371	S+AL+CH+T+E+D_ADDR+Y+T+AR	SAME_CLASS_SUBSTITUTION	S+AL+K+T+E+D_ADDR+Y+T+AR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CHD	Y	CHD	SH+OL	1	G407-E3129	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:K>T	PAIR:K>T	EXECUTION_STOP_UNLICENSED_DIRECT_PAIR	CHD	Y	YES	NO	NO	NO	NO
G448-R040090	G447-N22082	G448-C3371	S+AL+CH+T+E+D_ADDR+Y+T+AR	SAME_CLASS_SUBSTITUTION	S+AL+OK+T+E+D_ADDR+Y+T+AR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CHD	Y	CHD	SH+OL	1	G407-E3129	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:OK>T	PAIR:OK>T	EXECUTION_STOP_UNLICENSED_DIRECT_PAIR	CHD	Y	YES	NO	NO	NO	NO
G448-R040091	G447-N22083	G448-C3371	S+AL+CH+T+E+D_ADDR+Y+T+AR	SAME_CLASS_SUBSTITUTION	S+AL+P+T+E+D_ADDR+Y+T+AR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CHD	Y	CHD	SH+OL	1	G407-E3129	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:P>T	PAIR:P>T	EXECUTION_STOP_UNLICENSED_DIRECT_PAIR	CHD	Y	YES	NO	NO	NO	NO
G448-R040092	G447-N22084	G448-C3371	S+AL+CH+T+E+D_ADDR+Y+T+AR	SAME_CLASS_SUBSTITUTION	S+AL+R+T+E+D_ADDR+Y+T+AR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CHD	Y	CHD	SH+OL	1	G407-E3129	FACTOR_AMBER_LOCAL_APPENDIX	FACTOR_AMBER_LOCAL_APPENDIX	READ_AMBER	READ_AMBER	UNCHANGED	NONE	NONE	EXECUTE_VISIBLE_SLOT_CHAIN_AMBER	T	Y	YES	NO	NO	NO	NO
G448-R040093	G447-N22085	G448-C3371	S+AL+CH+T+E+D_ADDR+Y+T+AR	SAME_CLASS_SUBSTITUTION	S+AL+S+T+E+D_ADDR+Y+T+AR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CHD	Y	CHD	SH+OL	1	G407-E3129	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:S>T	PAIR:S>T	EXECUTION_STOP_UNLICENSED_DIRECT_PAIR	CHD	Y	YES	NO	NO	NO	NO
G448-R040094	G447-N22086	G448-C3371	S+AL+CH+T+E+D_ADDR+Y+T+AR	SAME_CLASS_SUBSTITUTION	S+AL+SH+T+E+D_ADDR+Y+T+AR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CHD	Y	CHD	SH+OL	1	G407-E3129	FACTOR_AMBER_LOCAL_APPENDIX	FACTOR_AMBER_LOCAL_APPENDIX	READ_AMBER	READ_AMBER	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_AMBER	T	Y	YES	NO	NO	NO	NO
G448-R040095	G447-N22087	G448-C3371	S+AL+CH+T+E+D_ADDR+Y+T+AR	SAME_CLASS_SUBSTITUTION	S+AL+T+T+E+D_ADDR+Y+T+AR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CHD	Y	CHD	SH+OL	1	G407-E3129	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:T>T	PAIR:T>T	EXECUTION_STOP_UNLICENSED_DIRECT_PAIR	CHD	Y	YES	NO	NO	NO	NO
G448-R040096	G447-N22090	G448-C3371	S+AL+CH+T+E+D_ADDR+Y+T+AR	SAME_CLASS_SUBSTITUTION	SH+AL+CH+T+E+D_ADDR+Y+T+AR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CHD	Y	CHD	SH+OL	1	G407-E3129	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	T	Y	YES	NO	NO	NO	NO
G448-R040097	G447-N22091	G448-C3371	S+AL+CH+T+E+D_ADDR+Y+T+AR	SAME_CLASS_SUBSTITUTION	T+AL+CH+T+E+D_ADDR+Y+T+AR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CHD	Y	CHD	SH+OL	1	G407-E3129	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	T	Y	YES	NO	NO	NO	NO
G448-R040098	G447-N22099	G448-C3372	S+AL+CHD+Y	SAME_CLASS_SUBSTITUTION	CH+AL+CHD+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	Y	NONE	SH+EE+Y	1	G407-E3697	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_VISIBLE_SLOT_CHAIN_GREEN	CHD	Y	YES	NO	NO	NO	NO
G448-R040099	G447-N22100	G448-C3372	S+AL+CHD+Y	SAME_CLASS_SUBSTITUTION	CHD+AL+CHD+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	Y	NONE	SH+EE+Y	1	G407-E3697	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_VISIBLE_SLOT_CHAIN_GREEN	CHD	Y	YES	NO	NO	NO	NO
G448-R040100	G447-N22101	G448-C3372	S+AL+CHD+Y	SAME_CLASS_SUBSTITUTION	K+AL+CHD+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	Y	NONE	SH+EE+Y	1	G407-E3697	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CHD	Y	YES	NO	NO	NO	NO
G448-R040101	G447-N22102	G448-C3372	S+AL+CHD+Y	SAME_CLASS_SUBSTITUTION	OK+AL+CHD+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	Y	NONE	SH+EE+Y	1	G407-E3697	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CHD	Y	YES	NO	NO	NO	NO
G448-R040102	G447-N22103	G448-C3372	S+AL+CHD+Y	SAME_CLASS_SUBSTITUTION	P+AL+CHD+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	Y	NONE	SH+EE+Y	1	G407-E3697	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CHD	Y	YES	NO	NO	NO	NO
G448-R040103	G447-N22104	G448-C3372	S+AL+CHD+Y	SAME_CLASS_SUBSTITUTION	R+AL+CHD+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	Y	NONE	SH+EE+Y	1	G407-E3697	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CHD	Y	YES	NO	NO	NO	NO
G448-R040104	G447-N22106	G448-C3372	S+AL+CHD+Y	SAME_CLASS_SUBSTITUTION	S+AL+CH+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	Y	NONE	SH+EE+Y	1	G407-E3697	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	Y	YES	NO	NO	NO	NO
G448-R040105	G447-N22110	G448-C3372	S+AL+CHD+Y	SAME_CLASS_SUBSTITUTION	S+AL+K+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	Y	NONE	SH+EE+Y	1	G407-E3697	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R040106	G447-N22111	G448-C3372	S+AL+CHD+Y	SAME_CLASS_SUBSTITUTION	S+AL+OK+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	Y	NONE	SH+EE+Y	1	G407-E3697	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	OK	Y	YES	NO	NO	NO	NO
