burst_id	source_pair_id	statement_id	physical_page	owner_de	first_event_id	second_event_id	third_event_id	first_source_recipe	second_source_recipe	first_neighbor_id	second_neighbor_id	first_mutation_family	second_mutation_family	first_neutral_selection_class	second_neutral_selection_class	first_target_recipe	second_target_recipe	first_decision	first_blocked_factor_rules	first_stop_preserves_state	scope_action_before_first	scope_action_before_second	second_incoming_action	second_incoming_argument	second_decision	second_blocked_factor_rules	second_stop_preserves_state	burst_decision_class	third_source_recipe	third_incoming_action	third_incoming_argument	scope_action_before_third	third_next_recipe	third_recovery_decision	third_recovery_blocked_factor_rules	third_recovery_status	post_recovery_boundary_event_id	post_recovery_boundary_recipe	post_recovery_boundary_decision	post_recovery_boundary_blocked_factor_rules	post_recovery_boundary_status	identity_can_override	advisory_can_override	meaning_revision	surface_prediction	occurrence_prediction
G454-B0000332	G454-P0034	G404-S001	f1r	F1R_TEXT_BLOCK_A	G407-E0034	G407-E0035	G407-E0036	R+OL+OT+Y	CH+T+LOCAL_CHAR_I+AR	G447-N21702	G447-N07075	SAME_CLASS_SUBSTITUTION	SAME_CLASS_SUBSTITUTION	NEUTRAL_READABLE	NEUTRAL_READABLE	CH+OL+OT+Y	CH+CH+LOCAL_CHAR_I+AR	READ	NONE	YES	S	CH	CH	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	AIIN	CH	Y	CH	OK+AIIN	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0000340	G454-P0035	G404-S001	f1r	F1R_TEXT_BLOCK_A	G407-E0035	G407-E0036	G407-E0037	CH+T+LOCAL_CHAR_I+AR	AIIN	G447-N07076	G447-N00001	SAME_CLASS_SUBSTITUTION	ATOM_DELETION	NEUTRAL_STOP	NEUTRAL_STOP	CH+CHD+LOCAL_CHAR_I+AR	EMPTY_RECIPE	STOP	PAIR:CH>CHD	YES	R	R	R	Y	STOP	UNSEEN:EMPTY_RECIPE	YES	FIRST_STOP__SECOND_STOP	OK+AIIN	R	Y	R	OR	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0000348	G454-P0037	G404-S001	f1r	F1R_TEXT_BLOCK_A	G407-E0037	G407-E0038	G407-E0039	OK+AIIN	OR	G447-N14839	G447-N18501	ADJACENT_SWAP	ATOM_DELETION	NEUTRAL_READABLE	NEUTRAL_STOP	AIIN+OK	EMPTY_RECIPE	READ	NONE	YES	T	OK	OK	AIIN	STOP	UNSEEN:EMPTY_RECIPE	YES	FIRST_READABLE__SECOND_STOP	OK+AN	OK	AIIN	OK	S+AIR	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0000356	G454-P0038	G404-S001	f1r	F1R_TEXT_BLOCK_A	G407-E0038	G407-E0039	G407-E0040	OR	OK+AN	G447-N18501	G447-N15125	ATOM_DELETION	SAME_CLASS_SUBSTITUTION	NEUTRAL_STOP	NEUTRAL_READABLE	EMPTY_RECIPE	CH+AN	STOP	UNSEEN:EMPTY_RECIPE	YES	OK	OK	OK	AIIN	READ	NONE	YES	FIRST_STOP__SECOND_READABLE	S+AIR	CH	AIIN	CH	Y	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0000364	G454-P0039	G404-S001	f1r	F1R_TEXT_BLOCK_A	G407-E0039	G407-E0040	G407-E0041	OK+AN	S+AIR	G447-N15123	G447-N21934	ATOM_DELETION	ATOM_DELETION	NEUTRAL_READABLE	NEUTRAL_READABLE	AN	AIR	READ	NONE	YES	OK	OK	OK	OR	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	Y	OK	OR	OK	CH+E+AR	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0000372	G454-P0040	G404-S001	f1r	F1R_TEXT_BLOCK_A	G407-E0040	G407-E0041	G407-E0042	S+AIR	Y	G447-N21934	G447-N28193	ATOM_DELETION	SAME_CLASS_SUBSTITUTION	NEUTRAL_READABLE	NEUTRAL_READABLE	AIR	AIIN	READ	NONE	YES	OK	OK	OK	OR	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	CH+E+AR	OK	AIIN	OK	CH+T+AIIN	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0000380	G454-P0041	G404-S001	f1r	F1R_TEXT_BLOCK_A	G407-E0041	G407-E0042	G407-E0043	Y	CH+E+AR	G447-N28193	G447-N02607	SAME_CLASS_SUBSTITUTION	SAME_CLASS_SUBSTITUTION	NEUTRAL_READABLE	NEUTRAL_READABLE	AIIN	CH+E+AIR	READ	NONE	YES	S	S	S	AIIN	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	CH+T+AIIN	CH	AIIN	CH	CH+P+AR	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0000388	G454-P0042	G404-S001	f1r	F1R_TEXT_BLOCK_A	G407-E0042	G407-E0043	G407-E0044	CH+E+AR	CH+T+AIIN	G447-N02604	G447-N06653	ATOM_DELETION	SAME_CLASS_SUBSTITUTION	NEUTRAL_READABLE	NEUTRAL_STOP	CH+AR	CH+CHD+AIIN	READ	NONE	YES	S	CH	CH	Y	STOP	PAIR:CH>CHD	YES	FIRST_READABLE__SECOND_STOP	CH+P+AR	CH	Y	CH	CH+LOCAL_CHAR_F+AIIN	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0000396	G454-P0043	G404-S001	f1r	F1R_TEXT_BLOCK_A	G407-E0043	G407-E0044	G407-E0045	CH+T+AIIN	CH+P+AR	G447-N06647	G447-N06063	ADJACENT_SWAP	SAME_CLASS_SUBSTITUTION	NEUTRAL_READABLE	NEUTRAL_STOP	CH+AIIN+T	CH+CHD+AR	READ	NONE	YES	CH	T	T	AIIN	STOP	PAIR:CH>CHD	YES	FIRST_READABLE__SECOND_STOP	CH+LOCAL_CHAR_F+AIIN	T	AIIN	T	Y+D_ADDR+AR+A_ADDR+LOCAL_CHAR_I+SH+Y	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0000404	G454-P0043	G404-S001	f1r	F1R_TEXT_BLOCK_A	G407-E0043	G407-E0044	G407-E0045	CH+T+AIIN	CH+P+AR	G447-N06652	G447-N06063	SAME_CLASS_SUBSTITUTION	SAME_CLASS_SUBSTITUTION	NEUTRAL_READABLE	NEUTRAL_STOP	CH+CH+AIIN	CH+CHD+AR	READ	NONE	YES	CH	CH	CH	AIIN	STOP	PAIR:CH>CHD	YES	FIRST_READABLE__SECOND_STOP	CH+LOCAL_CHAR_F+AIIN	CH	AIIN	CH	Y+D_ADDR+AR+A_ADDR+LOCAL_CHAR_I+SH+Y	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0000412	G454-P0044	G404-S001	f1r	F1R_TEXT_BLOCK_A	G407-E0044	G407-E0045	G407-E0046	CH+P+AR	CH+LOCAL_CHAR_F+AIIN	G447-N06059	G447-N04812	ATOM_DELETION	ADJACENT_SWAP	NEUTRAL_READABLE	NEUTRAL_READABLE	CH+AR	CH+AIIN+LOCAL_CHAR_F	READ	NONE	YES	T	CH	CH	AIIN	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	Y+D_ADDR+AR+A_ADDR+LOCAL_CHAR_I+SH+Y	CH	AIIN	CH	NONE	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0000420	G454-P0044	G404-S001	f1r	F1R_TEXT_BLOCK_A	G407-E0044	G407-E0045	G407-E0046	CH+P+AR	CH+LOCAL_CHAR_F+AIIN	G447-N06063	G447-N04817	SAME_CLASS_SUBSTITUTION	SAME_CLASS_SUBSTITUTION	NEUTRAL_STOP	NEUTRAL_READABLE	CH+CHD+AR	CH+LOCAL_CHAR_F+AIN	STOP	PAIR:CH>CHD	YES	T	T	T	AIIN	READ	NONE	YES	FIRST_STOP__SECOND_READABLE	Y+D_ADDR+AR+A_ADDR+LOCAL_CHAR_I+SH+Y	CH	AIN	CH	NONE	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0000428	G454-P0045	G404-S001	f1r	F1R_TEXT_BLOCK_A	G407-E0045	G407-E0046	NONE	CH+LOCAL_CHAR_F+AIIN	Y+D_ADDR+AR+A_ADDR+LOCAL_CHAR_I+SH+Y	G447-N04817	G447-N28619	SAME_CLASS_SUBSTITUTION	ATOM_DELETION	NEUTRAL_READABLE	NEUTRAL_READABLE	CH+LOCAL_CHAR_F+AIN	D_ADDR+AR+A_ADDR+LOCAL_CHAR_I+SH+Y	READ	NONE	YES	P	CH	CH	AIN	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	NONE	SH	Y	SH	NONE	NO_CARD	NONE	NO_THIRD_CARD	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0000436	G454-P0046	G404-S002	f1r	F1R_TEXT_BLOCK_B	G407-E0047	G407-E0048	G407-E0049	O+D_ADDR+AR	SH+OL	G447-N13494	G447-N26812	SAME_CLASS_SUBSTITUTION	ADJACENT_SWAP	NEUTRAL_READABLE	NEUTRAL_READABLE	O+D_ADDR+AIR	OL+SH	READ	NONE	YES	NONE	NONE	NONE	NONE	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	CH+P+O+Y	SH	NONE	SH	O+Y+D_ADDR+AR	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0000444	G454-P0047	G404-S002	f1r	F1R_TEXT_BLOCK_B	G407-E0048	G407-E0049	G407-E0050	SH+OL	CH+P+O+Y	G447-N26813	G447-N06441	ATOM_DELETION	ATOM_DELETION	NEUTRAL_READABLE	NEUTRAL_READABLE	OL	CH+O+Y	READ	NONE	YES	NONE	NONE	NONE	NONE	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	O+Y+D_ADDR+AR	CH	Y	CH	SH	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0000452	G454-P0048	G404-S002	f1r	F1R_TEXT_BLOCK_B	G407-E0049	G407-E0050	G407-E0051	CH+P+O+Y	O+Y+D_ADDR+AR	G447-N06438	G447-N14789	ADJACENT_SWAP	ATOM_DELETION	NEUTRAL_READABLE	NEUTRAL_READABLE	CH+O+P+Y	O+D_ADDR+AR	READ	NONE	YES	SH	P	P	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	SH	P	Y	P	S	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0000460	G454-P0048	G404-S002	f1r	F1R_TEXT_BLOCK_B	G407-E0049	G407-E0050	G407-E0051	CH+P+O+Y	O+Y+D_ADDR+AR	G447-N06446	G447-N14786	SAME_CLASS_SUBSTITUTION	ADJACENT_SWAP	NEUTRAL_STOP	NEUTRAL_READABLE	CH+CHD+O+Y	O+D_ADDR+Y+AR	STOP	PAIR:CH>CHD	YES	SH	SH	SH	NONE	READ	NONE	YES	FIRST_STOP__SECOND_READABLE	SH	SH	Y	SH	S	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0000468	G454-P0049	G404-S002	f1r	F1R_TEXT_BLOCK_B	G407-E0050	G407-E0051	G407-E0052	O+Y+D_ADDR+AR	SH	G447-N14793	G447-N23659	SAME_CLASS_SUBSTITUTION	SAME_CLASS_SUBSTITUTION	NEUTRAL_READABLE	NEUTRAL_READABLE	O+AIIN+D_ADDR+AR	CH	READ	NONE	YES	P	P	P	AIIN	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	S	CH	AIIN	CH	CH+LOCAL_CHAR_F+O+AIIN	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0000476	G454-P0051	G404-S002	f1r	F1R_TEXT_BLOCK_B	G407-E0052	G407-E0053	G407-E0054	S	CH+LOCAL_CHAR_F+O+AIIN	G447-N21897	G447-N04844	SAME_CLASS_SUBSTITUTION	ADJACENT_SWAP	NEUTRAL_READABLE	NEUTRAL_READABLE	CH	CH+LOCAL_CHAR_F+AIIN+O	READ	NONE	YES	SH	CH	CH	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	SH+O+D_ADDR+AR+Y	CH	AIIN	CH	Y+SH+E+Y	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0000484	G454-P0052	G404-S002	f1r	F1R_TEXT_BLOCK_B	G407-E0053	G407-E0054	G407-E0055	CH+LOCAL_CHAR_F+O+AIIN	SH+O+D_ADDR+AR+Y	G447-N04847	G447-N26391	ATOM_DELETION	SAME_CLASS_SUBSTITUTION	NEUTRAL_READABLE	NEUTRAL_READABLE	CH+LOCAL_CHAR_F+AIIN	CH+O+D_ADDR+AR+Y	READ	NONE	YES	S	CH	CH	AIIN	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	Y+SH+E+Y	CH	Y	CH	SH+O+DY	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0000492	G454-P0053	G404-S002	f1r	F1R_TEXT_BLOCK_B	G407-E0054	G407-E0055	G407-E0056	SH+O+D_ADDR+AR+Y	Y+SH+E+Y	G447-N26386	G447-N30118	ATOM_DELETION	ATOM_DELETION	NEUTRAL_READABLE	NEUTRAL_READABLE	O+D_ADDR+AR+Y	SH+E+Y	READ	NONE	YES	CH	CH	CH	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	SH+O+DY	SH	Y	SH	NONE	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0000500	G454-P0054	G404-S002	f1r	F1R_TEXT_BLOCK_B	G407-E0055	G407-E0056	NONE	Y+SH+E+Y	SH+O+DY	G447-N30115	G447-N26328	ADJACENT_SWAP	SAME_CLASS_SUBSTITUTION	NEUTRAL_READABLE	NEUTRAL_READABLE	SH+Y+E+Y	CH+O+DY	READ	NONE	YES	SH	SH	SH	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	NONE	CH	Y	CH	NONE	NO_CARD	NONE	NO_THIRD_CARD	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0000508	G454-P0054	G404-S002	f1r	F1R_TEXT_BLOCK_B	G407-E0055	G407-E0056	NONE	Y+SH+E+Y	SH+O+DY	G447-N30122	G447-N26328	SAME_CLASS_SUBSTITUTION	SAME_CLASS_SUBSTITUTION	NEUTRAL_READABLE	NEUTRAL_READABLE	AIIN+SH+E+Y	CH+O+DY	READ	NONE	YES	SH	SH	SH	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	NONE	CH	Y	CH	NONE	NO_CARD	NONE	NO_THIRD_CARD	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0000516	G454-P0055	G404-S003	f1r	F1R_TEXT_BLOCK_B	G407-E0057	G407-E0058	G407-E0059	OK+CH+O+Y	OT+CH+OL	G447-N15661	G447-N19005	SAME_CLASS_SUBSTITUTION	ATOM_DELETION	NEUTRAL_READABLE	NEUTRAL_READABLE	CH+CH+O+Y	CH+OL	READ	NONE	YES	NONE	CH	CH	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	CH+O+CH+T+Y	CH	Y	CH	OS	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0000524	G454-P0056	G404-S003	f1r	F1R_TEXT_BLOCK_B	G407-E0058	G407-E0059	G407-E0060	OT+CH+OL	CH+O+CH+T+Y	G447-N19003	G447-N05110	ADJACENT_SWAP	SAME_CLASS_SUBSTITUTION	NEUTRAL_READABLE	NEUTRAL_STOP	CH+OT+OL	CH+O+CH+CHD+Y	READ	NONE	YES	CH	CH	CH	Y	STOP	PAIR:CH>CHD	YES	FIRST_READABLE__SECOND_STOP	OS	CH	Y	CH	Y	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0000532	G454-P0056	G404-S003	f1r	F1R_TEXT_BLOCK_B	G407-E0058	G407-E0059	G407-E0060	OT+CH+OL	CH+O+CH+T+Y	G447-N19008	G447-N05110	SAME_CLASS_SUBSTITUTION	SAME_CLASS_SUBSTITUTION	NEUTRAL_READABLE	NEUTRAL_STOP	OL+CH+OL	CH+O+CH+CHD+Y	READ	NONE	YES	CH	CH	CH	Y	STOP	PAIR:CH>CHD	YES	FIRST_READABLE__SECOND_STOP	OS	CH	Y	CH	Y	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0000540	G454-P0059	G404-S003	f1r	F1R_TEXT_BLOCK_B	G407-E0061	G407-E0062	G407-E0063	Y	AIN	G447-N28192	G447-N00049	ATOM_DELETION	SAME_CLASS_SUBSTITUTION	NEUTRAL_STOP	NEUTRAL_READABLE	EMPTY_RECIPE	AIIN	STOP	UNSEEN:EMPTY_RECIPE	YES	T	T	T	Y	READ	NONE	YES	FIRST_STOP__SECOND_READABLE	CH+OR	T	AIIN	T	K+O+S	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0000548	G454-P0060	G404-S003	f1r	F1R_TEXT_BLOCK_B	G407-E0062	G407-E0063	G407-E0064	AIN	CH+OR	G447-N00049	G447-N05681	SAME_CLASS_SUBSTITUTION	SAME_CLASS_SUBSTITUTION	NEUTRAL_READABLE	NEUTRAL_READABLE	AIIN	CH+AIIN	READ	NONE	YES	T	T	T	AIIN	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	K+O+S	CH	AIIN	CH	AIIN	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0000556	G454-P0061	G404-S003	f1r	F1R_TEXT_BLOCK_B	G407-E0063	G407-E0064	G407-E0065	CH+OR	K+O+S	G447-N05679	G447-N10760	ATOM_DELETION	SAME_CLASS_SUBSTITUTION	NEUTRAL_READABLE	NEUTRAL_READABLE	CH	CH+O+S	READ	NONE	YES	T	CH	CH	AIN	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	AIIN	S	AIN	S	SH+O+S	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0000564	G454-P0062	G404-S003	f1r	F1R_TEXT_BLOCK_B	G407-E0064	G407-E0065	G407-E0066	K+O+S	AIIN	G447-N10757	G447-N00002	ATOM_DELETION	SAME_CLASS_SUBSTITUTION	NEUTRAL_READABLE	NEUTRAL_READABLE	K+O	AIN	READ	NONE	YES	CH	K	K	OR	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	SH+O+S	K	AIN	K	CH+LOCAL_CHAR_F+OL	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0000572	G454-P0063	G404-S003	f1r	F1R_TEXT_BLOCK_B	G407-E0065	G407-E0066	G407-E0067	AIIN	SH+O+S	G447-N00001	G447-N26489	ATOM_DELETION	SAME_CLASS_SUBSTITUTION	NEUTRAL_STOP	NEUTRAL_READABLE	EMPTY_RECIPE	CH+O+S	STOP	UNSEEN:EMPTY_RECIPE	YES	S	S	S	OR	READ	NONE	YES	FIRST_STOP__SECOND_READABLE	CH+LOCAL_CHAR_F+OL	S	OR	S	SH+O+DY	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0000580	G454-P0064	G404-S003	f1r	F1R_TEXT_BLOCK_B	G407-E0066	G407-E0067	G407-E0068	SH+O+S	CH+LOCAL_CHAR_F+OL	G447-N26486	G447-N04862	ATOM_DELETION	ADJACENT_SWAP	NEUTRAL_READABLE	NEUTRAL_READABLE	O+S	CH+OL+LOCAL_CHAR_F	READ	NONE	YES	S	S	S	AIIN	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	SH+O+DY	CH	AIIN	CH	NONE	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0000588	G454-P0064	G404-S003	f1r	F1R_TEXT_BLOCK_B	G407-E0066	G407-E0067	G407-E0068	SH+O+S	CH+LOCAL_CHAR_F+OL	G447-N26489	G447-N04867	SAME_CLASS_SUBSTITUTION	SAME_CLASS_SUBSTITUTION	NEUTRAL_READABLE	NEUTRAL_READABLE	CH+O+S	CH+LOCAL_CHAR_F+OT	READ	NONE	YES	S	S	S	AIIN	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	SH+O+DY	CH	AIIN	CH	NONE	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0000596	G454-P0065	G404-S003	f1r	F1R_TEXT_BLOCK_B	G407-E0067	G407-E0068	NONE	CH+LOCAL_CHAR_F+OL	SH+O+DY	G447-N04864	G447-N26328	ATOM_DELETION	SAME_CLASS_SUBSTITUTION	NEUTRAL_READABLE	NEUTRAL_READABLE	CH+LOCAL_CHAR_F	CH+O+DY	READ	NONE	YES	S	CH	CH	AIIN	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	NONE	CH	AIIN	CH	NONE	NO_CARD	NONE	NO_THIRD_CARD	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0000604	G454-P0067	G404-S004	f1r	F1R_TEXT_BLOCK_B	G407-E0070	G407-E0071	NONE	OS	T+E+O+DY	G447-N18640	G447-N27586	ATOM_DELETION	ATOM_DELETION	NEUTRAL_STOP	NEUTRAL_READABLE	EMPTY_RECIPE	T+E+DY	STOP	UNSEEN:EMPTY_RECIPE	YES	NONE	NONE	SH	AIN	READ	NONE	YES	FIRST_STOP__SECOND_READABLE	NONE	T	AIN	T	NONE	NO_CARD	NONE	NO_THIRD_CARD	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0000612	G454-P0068	G404-S005	f1r	F1R_TEXT_BLOCK_C	G407-E0072	G407-E0073	G407-E0074	Y+AIN	CH+P+E+S+AIIN	G447-N28205	G447-N06238	ADJACENT_SWAP	SAME_CLASS_SUBSTITUTION	NEUTRAL_READABLE	NEUTRAL_STOP	AIN+Y	CH+CHD+E+S+AIIN	READ	NONE	YES	NONE	NONE	NONE	Y	STOP	PAIR:CH>CHD	YES	FIRST_READABLE__SECOND_STOP	OL+S	NONE	Y	NONE	CH+P+E+Y	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0000620	G454-P0068	G404-S005	f1r	F1R_TEXT_BLOCK_C	G407-E0072	G407-E0073	G407-E0074	Y+AIN	CH+P+E+S+AIIN	G447-N28208	G447-N06228	SAME_CLASS_SUBSTITUTION	ADJACENT_SWAP	NEUTRAL_READABLE	NEUTRAL_STOP	AIIN+AIN	CH+E+P+S+AIIN	READ	NONE	YES	NONE	NONE	NONE	AIN	STOP	PAIR:P>S	YES	FIRST_READABLE__SECOND_STOP	OL+S	NONE	AIN	NONE	CH+P+E+Y	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0000628	G454-P0069	G404-S005	f1r	F1R_TEXT_BLOCK_C	G407-E0073	G407-E0074	G407-E0075	CH+P+E+S+AIIN	OL+S	G447-N06228	G447-N18320	ADJACENT_SWAP	ADJACENT_SWAP	NEUTRAL_STOP	NEUTRAL_READABLE	CH+E+P+S+AIIN	S+OL	STOP	PAIR:P>S	YES	NONE	NONE	NONE	AIN	READ	NONE	YES	FIRST_STOP__SECOND_READABLE	CH+P+E+Y	S	AIN	S	Y+T+AIN	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0000636	G454-P0069	G404-S005	f1r	F1R_TEXT_BLOCK_C	G407-E0073	G407-E0074	G407-E0075	CH+P+E+S+AIIN	OL+S	G447-N06235	G447-N18323	ATOM_DELETION	SAME_CLASS_SUBSTITUTION	NEUTRAL_STOP	NEUTRAL_READABLE	CH+P+S+AIIN	OL+CH	STOP	PAIR:P>S	YES	NONE	NONE	NONE	AIN	READ	NONE	YES	FIRST_STOP__SECOND_READABLE	CH+P+E+Y	CH	AIN	CH	Y+T+AIN	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0000644	G454-P0070	G404-S005	f1r	F1R_TEXT_BLOCK_C	G407-E0074	G407-E0075	G407-E0076	OL+S	CH+P+E+Y	G447-N18320	G447-N06269	ADJACENT_SWAP	ATOM_DELETION	NEUTRAL_READABLE	NEUTRAL_READABLE	S+OL	CH+E+Y	READ	NONE	YES	S	S	S	AIIN	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	Y+T+AIN	CH	Y	CH	SH+O+SH+Y	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0000652	G454-P0070	G404-S005	f1r	F1R_TEXT_BLOCK_C	G407-E0074	G407-E0075	G407-E0076	OL+S	CH+P+E+Y	G447-N18323	G447-N06269	SAME_CLASS_SUBSTITUTION	ATOM_DELETION	NEUTRAL_READABLE	NEUTRAL_READABLE	OL+CH	CH+E+Y	READ	NONE	YES	S	CH	CH	AIIN	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	Y+T+AIN	CH	Y	CH	SH+O+SH+Y	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
