occurrence_id	page	locus	token_index	ordinal	line_length	surface	token_kind	position	section	language	hand	family	card_type	scope_mode	rendering_class	left_surface	right_surface	reader_merge_direction	reader_merge_surface	reader_merge_readers	reader_merge_known_surface	raw_line_set_candidates	reader_merge_decision	working_gloss_de	working_render_de	composition	strongest_rival_de	reader_exact	split_normalized	all_three_present	all_present_exact	zl3b_line	it2a_line	rf1b_line	v45_gloss_de	v46_gloss_de	v45_scope_state	v46_scope_state	v46_working_translation_de	exact_surface_dispatch	context_or_reader_dispatch	substring_dispatch
G669-T0103	f56r	f56r.12	1	1	4	sh	P	BOS	H	A	1	ACTION	CONTEXT_SCOPED_SHORT_FORM	OCCURRENCE_SCOPED_READER_MERGE_OR_FREE_DEFAULT	SH_ACTION	<BOS>	cho	NONE	NONE	NONE	0	NONE	NO_EXACT_LOCAL_READER_JOIN	einweichen	einweichen	SH_MOIST	angefeuchtete Droge	1	1	1	1	sh cho kchey qokokchy	sh cho kchey qokokchy	sh cho kchey qokokchy	[sh:?]	einweichen	UNKNOWN_SURFACE	KNOWN_CONTEXT_LICENSED	einweichen; Trockenansatz; heiß und bis zur mittleren Trockenstufe; [qokokchy:?]	0	1	0
G669-T0104	f56v	f56v.7	1	1	5	kchokchy	P	BOS	H	A	1	ACTION	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	KCHOKCHY_ACTION	<BOS>	chol	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	erhitzen, trocknen, ansetzen, erneut erhitzen und trocknen, dann abschließen	erhitzen, trocknen, ansetzen, erneut erhitzen und trocknen, dann abschließen	K_HOT+CH_DRY+O_PREP+K_HOT+CH_DRY+Y_START_OR_CLOSE	heiß nachgetrockneter Doppelansatz	1	1	1	0	kchokchy chol shol chol otchyd	kchokchy ckchol shol chol oteey d	kchokchy chol shol chol otchyd	[kchokchy:?]	erhitzen, trocknen, ansetzen, erneut erhitzen und trocknen, dann abschließen	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	erhitzen, trocknen, ansetzen, erneut erhitzen und trocknen, dann abschließen; Trockengut; Feuchtgut; Trockengut; kalten Ansatz trocknen und den Posten abschließen	1	0	0
G669-T0105	f58r	f58r.18	7	7	10	dalar	P	MEDIAL	S	A	3	MEASURE	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	EXACT_WHOLE	chaly	aiin	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	erste Fraktion Rohdroge I abmessen	erste Fraktion Rohdroge I abmessen	D_MEASURE+AL_RAW_I+AR_FRACTION_I	abgemessene Rohstoff-I-Fraktion	1	1	1	0	darar shol cholraly cholaiin odaiin chaly dalar aiin okal otal	darar shol cholraly cholaiin odaiin chaly dalar aiin okal otal	darar shol cholraly cholaiin o aiin chaly dalar aiin okal otal	[dalar:?]	erste Fraktion Rohdroge I abmessen	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	[darar:?]; Feuchtgut; [cholraly:?]; trocken, Grad III; Zubereitungsdosis III; [chaly:?]; erste Fraktion Rohdroge I abmessen; drei Teile; Rohstoff I, leicht erhitzt im Ansatz; Rohstoff I, leicht gekühlt im Ansatz	1	0	0
G669-T0106	f58v	f58v.29	5	5	10	dalar	P	MEDIAL	S	A	3	MEASURE	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	EXACT_WHOLE	leeckhey	ykeeody	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	erste Fraktion Rohdroge I abmessen	erste Fraktion Rohdroge I abmessen	D_MEASURE+AL_RAW_I+AR_FRACTION_I	abgemessene Rohstoff-I-Fraktion	0	0	1	0	polal keeo o leeckhey dalar ykeeody choar ckhar yfair alam	polal keeo oleeckhey dalar ykeeody choar ckhar yfair ylam	polal keeo oleeckhey alar ykeeody choar ckhar yfair alam	[dalar:?]	erste Fraktion Rohdroge I abmessen	UNKNOWN_SURFACE	READER_BOUNDARY_UNSTABLE	[polal:?]; [keeo:?]; Ansatz mit leeckhey; erste Fraktion Rohdroge I abmessen; [ykeeody:?]; Trockenansatz, Fraktion I; [ckhar:?]; [yfair:?]; ein Maß Rohdroge I	1	0	0
G669-T0107	f58v	f58v.36	8	8	8	dalar	P	EOS	S	A	3	MEASURE	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	EXACT_WHOLE	qokeey	<EOS>	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	erste Fraktion Rohdroge I abmessen	erste Fraktion Rohdroge I abmessen	D_MEASURE+AL_RAW_I+AR_FRACTION_I	abgemessene Rohstoff-I-Fraktion	0	0	1	0	tcheody okeor ockhy qokal okal shokey qokeey dalar	tcheody okeor ockhy qokal okal shokey qokeey dalas	tcheody okeor ockhy qokal okal shokey qokeey alar	[dalar:?]	erste Fraktion Rohdroge I abmessen	UNKNOWN_SURFACE	READER_BOUNDARY_UNSTABLE	abkühlen, bis zur Mittelstufe trocknen, ansetzen und fertigstellen; eine Portion Ansatz bis zur Mittelstufe erhitzen; Ansatz eines Arzneikompositums am Gradanfang; Rohstoff I, heiß am Gradanfang; Rohstoff I, leicht erhitzt im Ansatz; heiß-feuchter Ansatz in der Gradmitte; bis zur Heizendstufe; erste Fraktion Rohdroge I abmessen	1	0	0
G669-T0108	f58v	f58v.37	9	9	9	dalar	P	EOS	S	A	3	MEASURE	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	EXACT_WHOLE	cheeky	<EOS>	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	erste Fraktion Rohdroge I abmessen	erste Fraktion Rohdroge I abmessen	D_MEASURE+AL_RAW_I+AR_FRACTION_I	abgemessene Rohstoff-I-Fraktion	1	1	1	1	olkeey okar ar choky otair otol chokey cheeky dalar	olkeey okar ar choky otair otol chokey cheeky dalar	olkeey okar ar choky otair otol chokey cheeky dalar	[dalar:?]	erste Fraktion Rohdroge I abmessen	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	Holzdrogenansatz vollständig erhitzt; heiße Drogenfraktion I im Ansatz; Drogenfraktion I; heiß-trockene Zubereitung, Grundform; [otair:?]; kaltes Zubereitungsgut; heiß-trockener Ansatz in der Gradmitte; trocken am Gradende, dann heiß am Gradanfang; erste Fraktion Rohdroge I abmessen	1	0	0
G669-T0109	f58v	f58v.39	4	4	6	shear	P	MEDIAL	S	A	3	FRACTION	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	EXACT_WHOLE	okam	cher	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	erste Fraktion bis zur Mittelstufe einweichen	erste Fraktion bis zur Mittelstufe einweichen	SH_MOIST+E_MIDDLE+AR_FRACTION_I	mäßig eingeweichte Fraktion I	1	1	1	0	oshar qokain okam shear cher sarols	oshor qokain okam shear sher sarols	osh r qokain okam shear cher sarols	[shear:?]	erste Fraktion bis zur Mittelstufe einweichen	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	[oshar:?]; heiß, Grad II; ein Maß heißen Ansatzes; erste Fraktion bis zur Mittelstufe einweichen; [cher:?]; [sarols:?]	1	0	0
G669-T0110	f66r	f66r.19	1	1	1	sh	L	ONLY	T	B	5	ACTION	CONTEXT_SCOPED_SHORT_FORM	OCCURRENCE_SCOPED_READER_MERGE_OR_FREE_DEFAULT	LABEL_SIGLUM	<BOS>	<EOS>	NONE	NONE	NONE	0	NONE	NO_MERGE_LABEL_OR_ONLY	[einweichen-Zeichen]	[einweichen-Zeichen]	SH_MOIST	angefeuchtete Droge	1	1	1	1	sh	sh	sh	[sh:?]	[einweichen-Zeichen]	UNKNOWN_SURFACE	KNOWN_CONTEXT_LICENSED	[einweichen-Zeichen]	0	1	0
G669-T0111	f66r	f66r.28	1	1	1	sh	L	ONLY	T	B	5	ACTION	CONTEXT_SCOPED_SHORT_FORM	OCCURRENCE_SCOPED_READER_MERGE_OR_FREE_DEFAULT	LABEL_SIGLUM	<BOS>	<EOS>	NONE	NONE	NONE	0	NONE	NO_MERGE_LABEL_OR_ONLY	[einweichen-Zeichen]	[einweichen-Zeichen]	SH_MOIST	angefeuchtete Droge	1	1	1	1	sh	sh	sh	[sh:?]	[einweichen-Zeichen]	UNKNOWN_SURFACE	KNOWN_CONTEXT_LICENSED	[einweichen-Zeichen]	0	1	0
G669-T0112	f66r	f66r.80	7	7	9	lkeol	P	MEDIAL	T	B	5	WOOD	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	EXACT_WHOLE	shcthy	qokol	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	Holzdrogenstoff bis zur Mittelstufe erhitzen	Holzdrogenstoff bis zur Mittelstufe erhitzen	L_WOOD+K_HOT+E_MIDDLE+OL_MATERIAL	mäßig erhitzter Holzdrogenauszug	1	1	1	1	daiin shey qoteoly raiin sheedy shcthy lkeol qokol dkar	daiin shey qoteoly raiin sheedy shcthy lkeol qokol dkar	daiin shey qoteoly raiin sheedy shcthy lkeol qokol dkar	[lkeol:?]	Holzdrogenstoff bis zur Mittelstufe erhitzen	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	drei Maße; bis zur mittleren Einweichstufe; [qoteoly:?]; Wurzel, Typ/Charge III; vollständig eingeweicht; feuchte Krautdroge; Holzdrogenstoff bis zur Mittelstufe erhitzen; erhitze Folgendes: [dkar:?]	1	0	0
G669-T0113	f66v	f66v.3	6	6	10	okeedal	P	MEDIAL	H	B	5	MEASURE	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	EXACT_WHOLE	okechdy	dar	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	Ansatz vollständig erhitzen und Rohdroge I abmessen	Ansatz vollständig erhitzen und Rohdroge I abmessen	O_PREP+K_HOT+EE_END+D_MEASURE+AL_RAW_I	abgemessener Rohstoff-I-Ansatz der Heizendstufe	0	0	1	0	ytos s or sheeky okechdy okeedal dar otal chody cheky	ytos s ar sheeky okechdy okchdal dar otal chody cheky	ykeos s or sheeky okech y okchdal ar otal chody cheky	[okeedal:?]	Ansatz vollständig erhitzen und Rohdroge I abmessen	UNKNOWN_SURFACE	READER_BOUNDARY_UNSTABLE	[ytos:?]; Samen-/Saatgutposten; Drogenportion; vollständig einweichen, erhitzen und abschließen; [okechdy:?]; Ansatz vollständig erhitzen und Rohdroge I abmessen; abgemessene Fraktion I; Rohstoff I, leicht gekühlt im Ansatz; Trockenansatz, abgeschlossen; bis zur mittleren Trockenstufe, dann leicht erhitzen	1	0	0
G669-T0114	f6r	f6r.3	6	6	8	ykeor	P	MEDIAL	H	A	1	ACTION	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	YKEOR_ACTION	cheoeees	ytaiin	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	erhitze hiervon eine Portion bis zur Mittelstufe	erhitze hiervon eine Portion bis zur Mittelstufe	Y_REFERENCE+K_HOT+E_MIDDLE+OR_PORTION	erhitzte Portion dieser Droge	1	1	1	0	foeear kshor choky os cheoeees ykeor ytaiin dam	poeear kshor choky os cheoees ykeor ytaiin dar	poeear kshor choky os cheoeees ykeor ytaiin dam	[ykeor:?]	erhitze hiervon eine Portion bis zur Mittelstufe	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	[foeear:?]; [kshor:?]; heiß-trockene Zubereitung, Grundform; [os:?]; [cheoeees:?]; erhitze hiervon eine Portion bis zur Mittelstufe; hierzu: kalt, Stufe III; Dosis I	1	0	0
G669-T0115	f76r	f76r.20	12	12	12	alchdy	P	EOS	T	B	2	ACTION	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	ALCHDY_ACTION	okar	<EOS>	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	Rohdroge I trocknen und fertigstellen	Rohdroge I trocknen und fertigstellen	AL_RAW_I+CH_DRY+DY_FINISHED	fertig getrockneter Rohstoff I	1	1	1	0	dshedy qo chedy lchedy qokey qolchey qotain chckhy shckhy lchar okar alchdy	dshedy qo chedy lchedy qokey qolchey qotain chckhy shckhy lchar okar alchdy	shedy qo che y lchedy qokey qolchey qotain chckhy shckhy lchar okar alchdy	[alchdy:?]	Rohdroge I trocknen und fertigstellen	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	weiche eine Dosis Droge bis zur Mittelstufe ein und schließe ab; nimm Folgendes: bis zur mittleren Trockenstufe gebracht; getrocknetes Drogenholz; bis zur mittleren Heizstufe; gib bis zur Mittelstufe getrockneten Drogenstoff hinzu und schließe ab; kalt im qo-Rahmen, Grad II; Arzneikompositum: trocken, Gradanfang; Arzneikompositum: feucht, Gradanfang; trockene Holzfraktion I; heiße Drogenfraktion I im Ansatz; Rohdroge I trocknen und fertigstellen	1	0	0
G669-T0116	f76r	f76r.46	2	2	10	shear	P	MEDIAL	T	B	2	FRACTION	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	EXACT_WHOLE	dain	okedy	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	erste Fraktion bis zur Mittelstufe einweichen	erste Fraktion bis zur Mittelstufe einweichen	SH_MOIST+E_MIDDLE+AR_FRACTION_I	mäßig eingeweichte Fraktion I	1	1	1	0	dain shear okedy otedy okedy lchedy chedy okar chedy otarain	doin shear okedy otedy okedy lchedy chedy okar chedy otar ain	d in shear okedy otedy oke y lchedy chedy okar che y otar ain	[shear:?]	erste Fraktion bis zur Mittelstufe einweichen	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	zwei Maße; erste Fraktion bis zur Mittelstufe einweichen; Ansatz bis zur mittleren Heizstufe, abgeschlossen; Ansatz auf mittlerer Kühlstufe abgeschlossen; Ansatz bis zur mittleren Heizstufe, abgeschlossen; getrocknetes Drogenholz; bis zur mittleren Trockenstufe gebracht; heiße Drogenfraktion I im Ansatz; bis zur mittleren Trockenstufe gebracht; [otarain:?]	1	0	0
G669-T0117	f76r	f76r.8	3	3	13	okeedal	P	MEDIAL	T	B	2	MEASURE	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	EXACT_WHOLE	ches	qoked	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	Ansatz vollständig erhitzen und Rohdroge I abmessen	Ansatz vollständig erhitzen und Rohdroge I abmessen	O_PREP+K_HOT+EE_END+D_MEASURE+AL_RAW_I	abgemessener Rohstoff-I-Ansatz der Heizendstufe	1	1	1	0	qoaiin ches okeedal qoked qokeey shedy chey lkeedy okey dar aiin chekain oldy	qoaiin ches okeedal qoked qokeey shedy chey lkeedy okey dar oiin chekain oldy	qoaiin ches okeedal qoke qokee shedy chey lkeed key dar aiin chekain ldy	[okeedal:?]	Ansatz vollständig erhitzen und Rohdroge I abmessen	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	nimm drei Teile; trockenes Drogenmaterial, Mittelstufe; Ansatz vollständig erhitzen und Rohdroge I abmessen; bis zur Mittelstufe erhitzen und abschließen; bis zur Heizendstufe; bis zur mittleren Einweichstufe gebracht; bis zur mittleren Trockenstufe; Drogenholz, heiß am Gradende, abgeschlossen; Ansatz bis zur mittleren Heizstufe; abgemessene Fraktion I; drei Teile; [chekain:?]; fertiger Holzdrogenansatz	1	0	0
G669-T0118	f77r	f77r.12	6	6	8	shedaiin	P	MEDIAL	B	B	2	MEASURE	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	EXACT_WHOLE	chedy	shealol	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	drei Dosen bis zur Mittelstufe eingeweichter Droge	drei Dosen bis zur Mittelstufe eingeweichter Droge	SH_MOIST+E_MIDDLE+D_MEASURE+AIIN_III	eingeweichte Droge auf Dosisstufe III	1	1	1	0	solteedy qoteedy qodeedy chedaiin chedy shedaiin shealol ched	solteedy qoteedy qodeedy shedaiin chedy shedaiin sheol ol ched	soltee y qotee y qodeedy che aiin che y shedaiin sheolol che	[shedaiin:?]	drei Dosen bis zur Mittelstufe eingeweichter Droge	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	[solteedy:?]; bis zur Kühlendstufe gebracht; [qodeedy:?]; abgemessene Trockendroge, Dosis III; bis zur mittleren Trockenstufe gebracht; drei Dosen bis zur Mittelstufe eingeweichter Droge; [shealol:?]; Trockenstufe Mitte, abgeschlossen	1	0	0
G669-T0119	f77r	f77r.21	7	7	8	shear	P	MEDIAL	B	B	2	FRACTION	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	EXACT_WHOLE	chedy	olaiiny	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	erste Fraktion bis zur Mittelstufe einweichen	erste Fraktion bis zur Mittelstufe einweichen	SH_MOIST+E_MIDDLE+AR_FRACTION_I	mäßig eingeweichte Fraktion I	1	1	1	1	chedaiin shedy qokeedy qokedy qokeey chedy shear olaiiny	chedaiin shedy qokeedy qokedy qokeey chedy shear olaiiny	chedaiin shedy qokeedy qokedy qokeey chedy shear olaiiny	[shear:?]	erste Fraktion bis zur Mittelstufe einweichen	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	abgemessene Trockendroge, Dosis III; bis zur mittleren Einweichstufe gebracht; bis zur Heizendstufe gebracht; bis zur mittleren Heizstufe gebracht; bis zur Heizendstufe; bis zur mittleren Trockenstufe gebracht; erste Fraktion bis zur Mittelstufe einweichen; [olaiiny:?]	1	0	0
G669-T0120	f77r	f77r.24	6	6	7	shear	P	MEDIAL	B	B	2	FRACTION	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	EXACT_WHOLE	lfcheal	qolchy	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	erste Fraktion bis zur Mittelstufe einweichen	erste Fraktion bis zur Mittelstufe einweichen	SH_MOIST+E_MIDDLE+AR_FRACTION_I	mäßig eingeweichte Fraktion I	1	1	1	0	daiin dol shor cphey lfcheal shear qolchy	daiin dol shor cphey lfcheol shear qolchy	daiin dol shor cphey lfcheol shear qolchy	[shear:?]	erste Fraktion bis zur Mittelstufe einweichen	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	drei Maße; Materialmaß; Blüten-/Fruchtstand; Blüten- oder Fruchtdroge; [cphey:?]; [lfcheal:?]; erste Fraktion bis zur Mittelstufe einweichen; [qolchy:?]	1	0	0
G669-T0121	f77r	f77r.41	2	2	10	sh	P	MEDIAL	B	B	2	ACTION	CONTEXT_SCOPED_SHORT_FORM	OCCURRENCE_SCOPED_READER_MERGE_OR_FREE_DEFAULT	SH_ACTION	daiin	qolchey	NONE	NONE	NONE	0	NONE	NO_EXACT_LOCAL_READER_JOIN	einweichen	einweichen	SH_MOIST	angefeuchtete Droge	1	1	1	0	daiin sh qolchey qotedy qotal r ain chl s arol	daiin sh qolchey qotedy qotal rain chlr arol	aiin sh qol che qotedy qotal r ain chl s rol	[sh:?]	einweichen	UNKNOWN_SURFACE	KNOWN_CONTEXT_LICENSED	drei Maße; einweichen; gib bis zur Mittelstufe getrockneten Drogenstoff hinzu und schließe ab; bis zur mittleren Kühlstufe gebracht; Rohstoff I, kalt am Gradanfang; Wurzel; zwei Teile; trockne Folgendes: Samen-/Saatgutposten; Grundauszug, Fraktion I	0	1	0
G669-T0122	f79r	f79r.1	5	5	9	shek	P	MEDIAL	B	B	2	ACTION	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	SHEK_ACTION	or	otarpchdy	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	bis zur Mittelstufe einweichen und erhitzen	bis zur Mittelstufe einweichen und erhitzen	SH_MOIST+E_MIDDLE+K_HOT	mäßig eingeweichte heiße Droge	1	1	1	0	torain shedy pchor or shek otarpchdy opcholor otal shedy	torain shedy pchor or shek otar pchdy opcholor otal shedy	torain edypchor or shek otarpchdy opch lor otal shedy	[shek:?]	bis zur Mittelstufe einweichen und erhitzen	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	[torain:?]; bis zur mittleren Einweichstufe gebracht; [pchor:?]; Drogenportion; bis zur Mittelstufe einweichen und erhitzen; [otarpchdy:?]; [opcholor:?]; Rohstoff I, leicht gekühlt im Ansatz; bis zur mittleren Einweichstufe gebracht	1	0	0
G669-T0123	f79r	f79r.11	6	6	9	shek	P	MEDIAL	B	B	2	ACTION	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	SHEK_ACTION	otchar	chcthy	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	bis zur Mittelstufe einweichen und erhitzen	bis zur Mittelstufe einweichen und erhitzen	SH_MOIST+E_MIDDLE+K_HOT	mäßig eingeweichte heiße Droge	1	1	1	0	shoy chedy tshey dshdy otchar shek chcthy otal ory	shoikhy chedy tshey dshdy otchar shek chcthy otal ory	shoy che y tshey dsh y otchar shek chcthy otal ory	[shek:?]	bis zur Mittelstufe einweichen und erhitzen	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	[shoy:?]; bis zur mittleren Trockenstufe gebracht; kalt und bis zur mittleren Einweichstufe; [dshdy:?]; [otchar:?]; bis zur Mittelstufe einweichen und erhitzen; getrocknete Krautdroge; Rohstoff I, leicht gekühlt im Ansatz; [ory:?]	1	0	0
G669-T0124	f79r	f79r.23	2	2	11	shear	P	MEDIAL	B	B	2	FRACTION	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	EXACT_WHOLE	das	qotaiin	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	erste Fraktion bis zur Mittelstufe einweichen	erste Fraktion bis zur Mittelstufe einweichen	SH_MOIST+E_MIDDLE+AR_FRACTION_I	mäßig eingeweichte Fraktion I	1	1	1	0	das shear qotaiin ol lkain otchedy or olkl o tshedy otory	dar shear qotaiin ol lkain otchedy or olkl otshedy otory	dar shear qotaiin ol lkain otched or olkl o tshedy otory	[shear:?]	erste Fraktion bis zur Mittelstufe einweichen	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	[das:?]; erste Fraktion bis zur Mittelstufe einweichen; kalt, Grad III; Grundansatz; Holzdroge, heiß auf Stufe II; kalt-trockener Ansatz in der Mitte des Grades, abgeschlossen; Drogenportion; [olkl:?]; kalt-feuchter Ansatz in der Mitte des Grades, abgeschlossen; [otory:?]	1	0	0
G669-T0125	f79r	f79r.36	9	9	10	shear	P	MEDIAL	B	B	2	FRACTION	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	EXACT_WHOLE	or	oly	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	erste Fraktion bis zur Mittelstufe einweichen	erste Fraktion bis zur Mittelstufe einweichen	SH_MOIST+E_MIDDLE+AR_FRACTION_I	mäßig eingeweichte Fraktion I	1	1	1	0	sol sheeol ol cheey os sheky sheol or shear oly	sol sheeol ol cheey os sheky sheol or shear oly	sol sheeol ol cheey os sheky she ol or shear oly	[shear:?]	erste Fraktion bis zur Mittelstufe einweichen	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	Samenmaterial/Saatgut; [sheeol:?]; Grundansatz; vollständig getrocknet; [os:?]; bis zur Mittelstufe einweichen, erhitzen und abschließen; feuchtes Material; Drogenportion; erste Fraktion bis zur Mittelstufe einweichen; seihe Vorstehendes ab.	1	0	0
G669-T0126	f79r	f79r.9	3	3	9	psheedy	P	MEDIAL	B	B	2	POWDER	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	EXACT_WHOLE	shedy	qokar	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	Pulver vollständig einweichen und fertigstellen	Pulver vollständig einweichen und fertigstellen	P_POWDER+SH_MOIST+EE_END+DY_FINISHED	fertiges vollständig angefeuchtetes Pulverpräparat	0	0	1	0	saiin shedy psheedy qokar sheol qolchey qoty qokal qokam	saiin shedy psheedy qokar sheol qolchey qoty qokal qokam	s iin she y peedy qokar sheol qolchey qoty qokal qokam	[psheedy:?]	Pulver vollständig einweichen und fertigstellen	UNKNOWN_SURFACE	READER_BOUNDARY_UNSTABLE	Samen/Saatgut, Typ/Charge III; bis zur mittleren Einweichstufe gebracht; Pulver vollständig einweichen und fertigstellen; heiße Drogenfraktion I; feuchtes Material; gib bis zur Mittelstufe getrockneten Drogenstoff hinzu und schließe ab; leicht gekühlt; Rohstoff I, heiß am Gradanfang; nimm ein Maß und erhitze es	1	0	0
G669-T0127	f79v	f79v.28	6	6	8	olkair	P	MEDIAL	B	B	2	FRACTION	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	EXACT_WHOLE	otalshdy	otaiin	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	zweite erhitzte Holzdrogenfraktion im Ansatz	zweite erhitzte Holzdrogenfraktion im Ansatz	O_PREP+L_WOOD+K_HOT+AIR_FRACTION_II	heißes Drogenmaterial der Fraktion II	0	0	1	0	pchey ksheol qokain ofchedy otalshdy olkair otaiin okeedy	pchey ksheol qokain ofchedy otalshdy olkair otaiin okeedy	pchey ksheol qokain ofchedy otalshdy ol air otaiin okeedy	[olkair:?]	zweite erhitzte Holzdrogenfraktion im Ansatz	UNKNOWN_SURFACE	READER_BOUNDARY_UNSTABLE	Pulver, trocken gebunden, Form I; [ksheol:?]; heiß, Grad II; [ofchedy:?]; [otalshdy:?]; zweite erhitzte Holzdrogenfraktion im Ansatz; kalt im Zubereitungsrahmen, Grad III; Ansatz auf Heizendstufe abgeschlossen	1	0	0
