edge_id	batch_id	page	physical_folio	diagram_unit_id	pivot_visual_id	pivot_locus	target_visual_id	target_locus	relation_type	direction_basis	ownership_basis	geometry_only_selection	source_manifest_id	page_crop_sha256	pivot_crop_sha256	target_crop_sha256	source_aware_localizer	relation_reviewer	relation_confidence	ambiguity_state	formal_access_state	fold_assignment	eligibility_status
G776-E0053	GDT776_H4_CONTROL	f104r	f104	LINE:f104r.33	TOKEN:f104r.33:8	f104r.33@8	TOKEN:f104r.33:9	f104r.33@9	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0054	GDT776_H4_CONTROL	f104r	f104	LINE:f104r.40	TOKEN:f104r.40:7	f104r.40@7	TOKEN:f104r.40:8	f104r.40@8	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0055	GDT776_H4_CONTROL	f104r	f104	LINE:f104r.41	TOKEN:f104r.41:6	f104r.41@6	TOKEN:f104r.41:7	f104r.41@7	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0056	GDT776_H4_CONTROL	f104r	f104	LINE:f104r.5	TOKEN:f104r.5:9	f104r.5@9	TOKEN:f104r.5:10	f104r.5@10	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0057	GDT776_H4_CONTROL	f104r	f104	LINE:f104r.6	TOKEN:f104r.6:4	f104r.6@4	TOKEN:f104r.6:5	f104r.6@5	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0058	GDT776_TARGET_MEDIAL	f104v	f104	LINE:f104v.1	TOKEN:f104v.1:6	f104v.1@6	TOKEN:f104v.1:7	f104v.1@7	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0059	GDT776_H4_CONTROL	f104v	f104	LINE:f104v.13	TOKEN:f104v.13:8	f104v.13@8	TOKEN:f104v.13:9	f104v.13@9	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0060	GDT776_H4_CONTROL	f104v	f104	LINE:f104v.18	TOKEN:f104v.18:4	f104v.18@4	TOKEN:f104v.18:5	f104v.18@5	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0061	GDT776_H4_CONTROL	f104v	f104	LINE:f104v.20	TOKEN:f104v.20:3	f104v.20@3	TOKEN:f104v.20:4	f104v.20@4	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0062	GDT776_H4_CONTROL	f104v	f104	LINE:f104v.25	TOKEN:f104v.25:3	f104v.25@3	TOKEN:f104v.25:4	f104v.25@4	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0063	GDT776_TARGET_MEDIAL	f104v	f104	LINE:f104v.25	TOKEN:f104v.25:10	f104v.25@10	TOKEN:f104v.25:11	f104v.25@11	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0064	GDT776_H4_CONTROL	f104v	f104	LINE:f104v.29	TOKEN:f104v.29:5	f104v.29@5	TOKEN:f104v.29:6	f104v.29@6	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0065	GDT776_TARGET_MEDIAL	f104v	f104	LINE:f104v.3	TOKEN:f104v.3:11	f104v.3@11	TOKEN:f104v.3:12	f104v.3@12	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0066	GDT776_H4_CONTROL	f104v	f104	LINE:f104v.39	TOKEN:f104v.39:6	f104v.39@6	TOKEN:f104v.39:7	f104v.39@7	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0067	GDT776_H3_CONTROL	f104v	f104	LINE:f104v.39	TOKEN:f104v.39:7	f104v.39@7	TOKEN:f104v.39:8	f104v.39@8	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0068	GDT776_H4_CONTROL	f104v	f104	LINE:f104v.42	TOKEN:f104v.42:3	f104v.42@3	TOKEN:f104v.42:4	f104v.42@4	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0069	GDT776_TARGET_MEDIAL	f104v	f104	LINE:f104v.9	TOKEN:f104v.9:7	f104v.9@7	TOKEN:f104v.9:8	f104v.9@8	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0070	GDT776_TARGET_MEDIAL	f105r	f105	LINE:f105r.15	TOKEN:f105r.15:2	f105r.15@2	TOKEN:f105r.15:3	f105r.15@3	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0071	GDT776_H4_CONTROL	f105r	f105	LINE:f105r.15	TOKEN:f105r.15:7	f105r.15@7	TOKEN:f105r.15:8	f105r.15@8	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0072	GDT776_H4_CONTROL	f105r	f105	LINE:f105r.19	TOKEN:f105r.19:6	f105r.19@6	TOKEN:f105r.19:7	f105r.19@7	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0073	GDT776_H4_CONTROL	f105r	f105	LINE:f105r.27	TOKEN:f105r.27:5	f105r.27@5	TOKEN:f105r.27:6	f105r.27@6	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0074	GDT776_H4_CONTROL	f105r	f105	LINE:f105r.31	TOKEN:f105r.31:2	f105r.31@2	TOKEN:f105r.31:3	f105r.31@3	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0075	GDT776_H4_CONTROL	f105r	f105	LINE:f105r.33	TOKEN:f105r.33:3	f105r.33@3	TOKEN:f105r.33:4	f105r.33@4	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0076	GDT776_TARGET_MEDIAL	f105r	f105	LINE:f105r.36	TOKEN:f105r.36:4	f105r.36@4	TOKEN:f105r.36:5	f105r.36@5	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0077	GDT776_TARGET_MEDIAL	f105v	f105	LINE:f105v.11	TOKEN:f105v.11:3	f105v.11@3	TOKEN:f105v.11:4	f105v.11@4	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0078	GDT776_H4_CONTROL	f105v	f105	LINE:f105v.37	TOKEN:f105v.37:5	f105v.37@5	TOKEN:f105v.37:6	f105v.37@6	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0079	GDT776_H4_CONTROL	f105v	f105	LINE:f105v.7	TOKEN:f105v.7:2	f105v.7@2	TOKEN:f105v.7:3	f105v.7@3	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0080	GDT776_TARGET_MEDIAL	f105v	f105	LINE:f105v.7	TOKEN:f105v.7:4	f105v.7@4	TOKEN:f105v.7:5	f105v.7@5	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0081	GDT776_H3_CONTROL	f106r	f106	LINE:f106r.11	TOKEN:f106r.11:6	f106r.11@6	TOKEN:f106r.11:7	f106r.11@7	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0082	GDT776_H4_CONTROL	f106r	f106	LINE:f106r.12	TOKEN:f106r.12:2	f106r.12@2	TOKEN:f106r.12:3	f106r.12@3	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0083	GDT776_H4_CONTROL	f106r	f106	LINE:f106r.17	TOKEN:f106r.17:2	f106r.17@2	TOKEN:f106r.17:3	f106r.17@3	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0084	GDT776_H4_CONTROL	f106r	f106	LINE:f106r.24	TOKEN:f106r.24:6	f106r.24@6	TOKEN:f106r.24:7	f106r.24@7	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0085	GDT776_H4_CONTROL	f106r	f106	LINE:f106r.25	TOKEN:f106r.25:3	f106r.25@3	TOKEN:f106r.25:4	f106r.25@4	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0086	GDT776_H4_CONTROL	f106r	f106	LINE:f106r.25	TOKEN:f106r.25:4	f106r.25@4	TOKEN:f106r.25:5	f106r.25@5	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0087	GDT776_H4_CONTROL	f106r	f106	LINE:f106r.27	TOKEN:f106r.27:4	f106r.27@4	TOKEN:f106r.27:5	f106r.27@5	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0088	GDT776_H3_CONTROL	f106r	f106	LINE:f106r.27	TOKEN:f106r.27:5	f106r.27@5	TOKEN:f106r.27:6	f106r.27@6	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0089	GDT776_H3_CONTROL	f106r	f106	LINE:f106r.27	TOKEN:f106r.27:7	f106r.27@7	TOKEN:f106r.27:8	f106r.27@8	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0090	GDT776_TARGET_MEDIAL	f106r	f106	LINE:f106r.28	TOKEN:f106r.28:2	f106r.28@2	TOKEN:f106r.28:3	f106r.28@3	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0091	GDT776_H3_CONTROL	f106r	f106	LINE:f106r.28	TOKEN:f106r.28:5	f106r.28@5	TOKEN:f106r.28:6	f106r.28@6	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0092	GDT776_H4_CONTROL	f106r	f106	LINE:f106r.3	TOKEN:f106r.3:2	f106r.3@2	TOKEN:f106r.3:3	f106r.3@3	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0093	GDT776_H4_CONTROL	f106r	f106	LINE:f106r.30	TOKEN:f106r.30:2	f106r.30@2	TOKEN:f106r.30:3	f106r.30@3	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0094	GDT776_H3_CONTROL	f106r	f106	LINE:f106r.31	TOKEN:f106r.31:4	f106r.31@4	TOKEN:f106r.31:5	f106r.31@5	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0095	GDT776_H3_CONTROL	f106r	f106	LINE:f106r.34	TOKEN:f106r.34:4	f106r.34@4	TOKEN:f106r.34:5	f106r.34@5	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0096	GDT776_H4_CONTROL	f106r	f106	LINE:f106r.35	TOKEN:f106r.35:3	f106r.35@3	TOKEN:f106r.35:4	f106r.35@4	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0097	GDT776_H4_CONTROL	f106r	f106	LINE:f106r.38	TOKEN:f106r.38:10	f106r.38@10	TOKEN:f106r.38:11	f106r.38@11	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0098	GDT776_TARGET_MEDIAL	f106r	f106	LINE:f106r.39	TOKEN:f106r.39:3	f106r.39@3	TOKEN:f106r.39:4	f106r.39@4	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0099	GDT776_H4_CONTROL	f106r	f106	LINE:f106r.9	TOKEN:f106r.9:5	f106r.9@5	TOKEN:f106r.9:6	f106r.9@6	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0100	GDT776_H3_CONTROL	f106v	f106	LINE:f106v.13	TOKEN:f106v.13:3	f106v.13@3	TOKEN:f106v.13:4	f106v.13@4	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0101	GDT776_H4_CONTROL	f106v	f106	LINE:f106v.13	TOKEN:f106v.13:8	f106v.13@8	TOKEN:f106v.13:9	f106v.13@9	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0102	GDT776_H3_CONTROL	f106v	f106	LINE:f106v.14	TOKEN:f106v.14:2	f106v.14@2	TOKEN:f106v.14:3	f106v.14@3	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0103	GDT776_TARGET_MEDIAL	f106v	f106	LINE:f106v.33	TOKEN:f106v.33:5	f106v.33@5	TOKEN:f106v.33:6	f106v.33@6	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0104	GDT776_H3_CONTROL	f106v	f106	LINE:f106v.38	TOKEN:f106v.38:8	f106v.38@8	TOKEN:f106v.38:9	f106v.38@9	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0105	GDT776_H3_CONTROL	f106v	f106	LINE:f106v.38	TOKEN:f106v.38:9	f106v.38@9	TOKEN:f106v.38:10	f106v.38@10	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
