signature_id	resolution	candidate_family	candidate_id	events	physical_folios	registers	mean_placement_residual	held_sse_gain_over_placement	positive_gain_folio_fraction	residual_statistic_abs	identity_only_max_family_p	status	semantic_state
CMP_FUNCTION_01	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	53cd0637c6820ba5e91f	90	48	5	0.087209539875	0.638527225210	0.666666666667	4.154533021558	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	497cbd9c7401810ff56b	52	34	5	0.084586225008	0.296463098820	0.558823529412	2.443007504054	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	e484968817914b0b49da	19	15	3	0.079816081820	-0.038309243671	0.666666666667	2.034597610269	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	2bf1ec7c4d9bd57e8734	13	11	5	0.077608840929	0.060954659805	0.727272727273	1.058156621960	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	90bcf0a9ec0ef56399e6	58	27	5	0.076062509084	0.257195262895	0.629629629630	2.412084123317	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	9f524bed4e552a99136a	117	28	3	0.075923546161	0.705351771573	0.571428571429	4.716836088255	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	ff178343c18e287ce3b7	56	19	3	0.074711949231	0.248610324489	0.578947368421	3.183521380722	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	232195d6ff2f326322f7	45	31	5	0.074169361888	0.156611466168	0.548387096774	1.991893878518	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	026c3c1dad06695364cf	21	13	2	0.068018740161	-0.186836881534	0.769230769231	0.795422131229	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	FIELD_CONSTRUCTION_SPAN	EXACT_FIELD_SPAN_ID	9b5235355f27b9e62a25	56	17	3	0.067215632247	0.238536793295	0.588235294118	3.189674713015	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	b4850a2f719ab9402b11	27	22	5	0.066132284170	0.010856357916	0.545454545455	1.350215448398	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	cd95ca3cf9ecfb43129b	132	34	4	0.062838523145	0.447208224949	0.705882352941	4.544093999259	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	4f5edfc5f819238a6409	29	18	3	0.062744605548	-0.006846790228	0.611111111111	2.020157554403	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	c45ebac60774620561e2	62	23	3	0.060898608381	0.078705487027	0.608695652174	2.571777107402	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	280975feaf9964efca94	39	25	5	0.060358817598	0.153467622119	0.560000000000	2.052828792508	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	1d800f8c828fa8dee0ca	12	10	3	0.057423248001	0.012376307592	0.700000000000	0.781857722746	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	308e8ea2d5d190c498e8	71	32	5	0.055589800899	0.152100806998	0.468750000000	2.543897315452	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	a59456735c0f8fc89766	44	23	5	0.054731606157	-0.080161127194	0.521739130435	1.832788825498	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	28ffbc88b97772a75f1e	22	13	4	0.054615491400	-0.234169821767	0.615384615385	1.058164585749	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	276a7c2d74d1143446f4	84	52	5	0.051784199899	0.196260972617	0.596153846154	2.576522463406	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	afb921942a9ff852ff3f	13	11	4	0.051737096473	0.017667749554	0.636363636364	1.494193019977	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	3b70942557b3a40e8030	15	10	3	0.050110333376	0.025618300393	0.700000000000	1.627205180408	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	4dc537943c0ee69d362b	25	23	4	0.049989643649	0.039209671153	0.434782608696	3.271053361042	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	1fe4413b076fe316f8f4	30	19	4	0.049758335304	0.061814322095	0.578947368421	3.048891488314	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	9b4951f0842b4e6a483b	13	10	3	0.049339808753	0.006159475379	0.700000000000	0.772941162487	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	a48efd6c4491a046ba78	42	24	5	0.048939452218	-0.009869232550	0.583333333333	1.980185691257	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	1645e612504fcef59ced	123	28	4	0.048539907058	0.248910265421	0.500000000000	4.049167925253	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	c15d97ec0a146425e9ce	65	35	5	0.047701362773	0.146180055239	0.514285714286	3.327799085879	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	199d26d1a7aad0889fdd	19	14	4	0.047135178325	0.050631708271	0.428571428571	1.006135746319	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	2753b1d5a409e8b3c318	52	35	4	0.044889626552	0.121548267630	0.657142857143	2.534685060786	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	db729b598e89e11452e0	64	42	5	0.042549977988	0.130771105086	0.666666666667	2.877662053059	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	8c9c330ce59353252d53	13	10	3	0.041577126276	0.011384424614	0.600000000000	0.733425000940	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	6b89d6dd70635bc60fe0	21	17	4	0.041246199508	0.010268605743	0.470588235294	1.718383125328	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	2bf5502da0a358e5d843	99	22	3	0.039832078054	0.089581847639	0.681818181818	2.902934890162	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	2cc054357a929df85f64	81	44	5	0.039138768611	0.066351934539	0.545454545455	2.853561136492	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	fa63ac8e2020023227d1	15	13	5	0.038745391592	0.017729135624	0.538461538462	0.745686538631	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	e484968817914b0b49da	19	15	3	0.038332432185	0.027253437493	0.600000000000	1.934113812284	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	3ae9a121ba0045b913e8	74	30	5	0.037431801052	-0.303441635595	0.666666666667	1.272633906337	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	a0ac75c0ecaf835c7a0d	50	32	5	0.036878322101	0.018028700324	0.531250000000	1.090782405024	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	a2f29d6ddcf1d02cd444	39	20	3	0.036211594358	0.009462311082	0.600000000000	2.006861069717	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	c6790ca636af75735665	21	16	3	0.032811999435	0.023389160942	0.625000000000	1.737560830720	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	4eca49cdafe63aaa5479	14	9	3	0.031362986711	0.012125708203	0.444444444444	0.542434276978	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	a3a7b95bcf2a533c809e	29	15	3	0.031015181580	-0.092988354500	0.533333333333	0.800322671913	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	07913ef9b1fb773cd325	16	10	2	0.030717580246	0.006975479087	0.600000000000	2.169104067561	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	4de12cf322dfb76ded1e	16	8	3	0.030441513082	-0.020611544638	0.625000000000	0.515795763523	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	230a8457bbd5a16080be	29	21	5	0.029794071862	0.013738756204	0.571428571429	0.592597247265	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	817598801de1e2b88314	22	20	5	0.029544689442	0.021294215126	0.550000000000	1.662599438362	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	834825c61d048a6b5628	61	36	5	0.028918695647	-0.067814330325	0.527777777778	0.956886584005	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	297a2fd511a72f039b20	104	40	5	0.028917721332	0.031923317743	0.525000000000	2.654437572528	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	d5ff66d8eacb0481f41d	24	16	3	0.028828111362	0.029127846272	0.625000000000	1.546260657341	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	8822d0c86ce14076f68d	41	21	4	0.027921817423	-0.051167477572	0.619047619048	0.994795987688	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	75cb16becc81fac4242f	25	15	5	0.026563075129	0.004147439425	0.266666666667	0.901830108351	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	FIELD_CONSTRUCTION_SPAN	EXACT_FIELD_SPAN_ID	5700dc683431cb2ba5ed	14	9	3	0.025852130829	0.009218102126	0.666666666667	2.103586705796	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	a5c7832a16ef13d7eadc	13	7	2	0.025651073526	0.003687405268	0.428571428571	0.968795627117	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	87411f84689b4f93a303	19	13	3	0.025459712122	0.009581579121	0.384615384615	1.821841239226	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	54d0e228ca346110af05	76	34	5	0.025091134471	-0.074688740365	0.441176470588	0.944596609263	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	c251f23936d3c2d365e7	13	7	2	0.024384423853	0.004430196796	0.571428571429	0.999145676335	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	fa84427f2e1a1e0ead86	46	19	4	0.024115565485	-0.026864242149	0.421052631579	1.028646723230	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	9437caf104b94f823311	72	42	5	0.023935688202	0.134544429936	0.595238095238	1.111007183089	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	506ecf0257995c16985f	28	17	3	0.023275714826	-0.113485972601	0.235294117647	1.788955862310	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	cc68aafbdb3c0de50df8	26	22	5	0.022980597219	0.007167087691	0.409090909091	1.477554297163	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	7b74c14d5d550cdd6708	43	23	5	0.022946744210	0.009899564583	0.608695652174	1.969041873114	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	212c6d9a992fd2aba6a2	14	13	5	0.021338208957	-0.014111498177	0.615384615385	0.475176455633	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	3ddaae3576c85d56a518	13	10	2	0.020974149709	-0.008110361679	0.500000000000	0.731424236892	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	f3db3fa38f809e76fc4e	47	29	5	0.020316272090	-0.089461976861	0.586206896552	0.557041455861	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	d904bf7b044dd3922781	27	21	5	0.020111055641	0.010484035555	0.619047619048	2.265388826139	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	cd8cbd6f6415b2f06c01	64	37	5	0.019768470059	-0.092033092246	0.594594594595	0.806348860892	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	42af0d8a19cd53809665	16	11	3	0.019738110591	0.005493414938	0.454545454545	1.699738972781	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	0bf5b28b5649066313ca	20	16	5	0.019521594065	-0.052361686863	0.375000000000	0.337496608234	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	0ebb4e6f1a81544b516c	19	16	5	0.019058154965	-0.050674784186	0.562500000000	0.271210647515	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	faf321940aed922846a9	19	15	3	0.018895533536	-0.002426801475	0.600000000000	0.541518727514	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	FIELD_CONSTRUCTION_SPAN	EXACT_FIELD_SPAN_ID	f8bbcbff6a2789b79c15	22	13	3	0.018276209798	0.004115995806	0.538461538462	1.050610568643	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	491f99338a9df066a749	18	12	3	0.017775372869	0.006025888797	0.750000000000	2.067918962582	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	7400ce9d2dee99b8a537	20	15	3	0.016329762850	-0.111641275630	0.533333333333	0.282839180569	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	82c7edaee009ba28a52f	15	10	3	0.015139233836	0.002003663058	0.600000000000	1.309084288415	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	df1098831679a8ad1b39	18	18	4	0.015105078112	-0.056128627541	0.277777777778	0.260827867448	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	dd0ecaf5e27d81befffc	137	50	5	0.014767571404	-0.196754295608	0.580000000000	0.871691828974	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	93f204a23fe475bd36ec	14	14	5	0.014767229279	-0.022693508385	0.571428571429	0.390224214648	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	3e47e1d771062c86c20b	81	40	5	0.014718366360	-0.073026548851	0.425000000000	0.789390907103	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	aff35ec265e15b292c5b	37	26	5	0.014380146955	0.002430265496	0.538461538462	1.964084470613	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	a3a7b95bcf2a533c809e	29	15	3	0.014333284740	0.023411240666	0.666666666667	0.813453487412	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	6f7ff8287eddf4da9fdb	186	38	5	0.013756750077	-0.007476313159	0.552631578947	1.329922025939	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	fe0d46bb6e42ed04baf3	20	15	4	0.013677758915	0.003270608954	0.533333333333	0.920562289445	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	94df4847b7b16c98394a	17	11	3	0.013168768579	0.003172448008	0.454545454545	1.066676088129	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	339c7156a52ce79b3124	15	12	3	0.012345388686	-0.001998285993	0.416666666667	0.915839273375	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	03626ca94cb17800d767	37	21	3	0.012306945556	0.143883893669	0.619047619048	0.303436706056	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	2d2e37ccb2dacc53ee5a	13	10	3	0.011970120181	-0.002570557199	0.500000000000	0.556883102580	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	93f204a23fe475bd36ec	14	14	5	0.011674788334	-0.004930591374	0.571428571429	0.582407040607	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	e0b630cb1b5df5e7105b	100	50	5	0.011273504044	-0.050897341704	0.500000000000	0.622484703449	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	e47d0cf1d0845a423543	26	16	4	0.010970866599	-0.003624677398	0.500000000000	0.698017143525	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	77b6588a8060d12971eb	14	10	2	0.010968274794	-0.002892909798	0.300000000000	1.025413574369	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	0bf5b28b5649066313ca	20	16	5	0.010660455295	-0.036857741285	0.375000000000	0.390005358494	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	0f18de177ed7c878bf95	19	17	4	0.009919828201	0.001698089567	0.529411764706	1.329140368364	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	26754a1402febd5eff90	20	13	2	0.009357213360	0.005827274633	0.615384615385	0.606841330414	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	FIELD_CONSTRUCTION_SPAN	EXACT_FIELD_SPAN_ID	a2ed0b789b3305e63117	19	12	2	0.008455666147	-0.064892092742	0.416666666667	0.152661915121	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	FIELD_CONSTRUCTION_SPAN	EXACT_FIELD_SPAN_ID	f8bbcbff6a2789b79c15	22	13	3	0.008181228037	-0.075764457748	0.307692307692	0.177602896164	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	8bd53806ceeb158a4026	37	21	5	0.008103140120	-0.016409633421	0.476190476190	0.453519093226	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	FIELD_CONSTRUCTION_SPAN	EXACT_FIELD_SPAN_ID	a2ed0b789b3305e63117	19	12	2	0.007511552391	0.002412702621	0.666666666667	0.318046734269	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	259b2b3b0bf859882e2c	28	14	3	0.007200448353	-0.000608560267	0.571428571429	0.595117807607	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	28ffbc88b97772a75f1e	22	13	4	0.006727030682	0.021718460973	0.769230769231	0.441953848859	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
