edge_id	panel	page	physical_folio	source_record	target_record	source_locus	target_locus	source_tuple_id	target_tuple_id	source_coordinate_id	target_coordinate_id	scope	field_order	field_boundary	record_boundary	line_reset	shape_path_id	value_path_id	source_renderer_state	target_renderer_state	semantic_state	translation_state
ecec4c5eb7635cfb1299	RECIPE_STARS_S	f103r	f103	1	1	f103r.12	f103r.12	a84fbe3ad380df345b97	4d4559019a961b834aa1	b13789bf2874739e46f6	fb61c4e2699f5c505886	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	f7a0dcf1d3b0b3fb545c	e84271d62a139513ec78	NONE	sh	UNASSIGNED	UNASSIGNED
8f8d6ffa946dfacbd8f1	RECIPE_STARS_S	f103r	f103	1	1	f103r.12	f103r.12	4d4559019a961b834aa1	2f1c5e56e8f0ff459065	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	ab221dfaaf47cdb4707f	19baa276460d526f1f0b	sh	NONE	UNASSIGNED	UNASSIGNED
d9858b4dc31995ff6559	RECIPE_STARS_S	f103r	f103	1	1	f103r.12	f103r.12	2f1c5e56e8f0ff459065	c45ebac60774620561e2	fb61c4e2699f5c505886	b4cf3d4564167ed1daee	SAME_FIELD	SAME_FIELD	0	0	0	fe422665efbccecbe5fc	ac689c0a509027de96de	NONE	NONE	UNASSIGNED	UNASSIGNED
b30868c1f462b1c09fab	RECIPE_STARS_S	f103r	f103	1	2	f103r.12	f103r.21	c45ebac60774620561e2	6319ca494882eb81c034	b4cf3d4564167ed1daee	c63952e1036200b3720a	RECORD_RESET	RECORD_RESET	1	1	1	367fbac5cf6910ff834b	c44e84e1564b6230a7e3	NONE	NONE	UNASSIGNED	UNASSIGNED
eecf46d2e1a1514ff7f4	RECIPE_STARS_S	f103r	f103	2	2	f103r.21	f103r.21	6319ca494882eb81c034	7db18b2f0fb7ed0fcfd3	c63952e1036200b3720a	b13789bf2874739e46f6	SAME_FIELD	SAME_FIELD	0	0	0	d2e6126218ad2c0ccb09	048b94e529ae4de613a8	NONE	s	UNASSIGNED	UNASSIGNED
ce8dbb0d7ed7d8d4347b	RECIPE_STARS_S	f103r	f103	2	2	f103r.21	f103r.21	7db18b2f0fb7ed0fcfd3	9b10013c29c8d2ed8ef9	b13789bf2874739e46f6	dda0ce94b28cdae70cfa	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	b3d13a9d54e763fc30cf	f0da83edda5b3af3f0d7	s	d	UNASSIGNED	UNASSIGNED
88cc721d22a337c7445f	RECIPE_STARS_S	f103r	f103	2	2	f103r.21	f103r.21	9b10013c29c8d2ed8ef9	90bcf0a9ec0ef56399e6	dda0ce94b28cdae70cfa	9a86ad2c9bcdc4433a17	SAME_FIELD	SAME_FIELD	0	0	0	2be352132dc0915c0f1c	9532b129882c1a7d5377	d	NONE	UNASSIGNED	UNASSIGNED
b0b201480e5b71e37bf8	RECIPE_STARS_S	f103r	f103	2	2	f103r.21	f103r.21	90bcf0a9ec0ef56399e6	308e8ea2d5d190c498e8	9a86ad2c9bcdc4433a17	9a86ad2c9bcdc4433a17	SAME_FIELD	SAME_FIELD	0	0	0	e4cc6c6bfd3d5e4539a5	ec3a991f6836f6691a58	NONE	q	UNASSIGNED	UNASSIGNED
cc108a96b2bc5655f923	RECIPE_STARS_S	f103r	f103	2	2	f103r.21	f103r.21	308e8ea2d5d190c498e8	f090aad14916bf0f6c44	9a86ad2c9bcdc4433a17	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	9417c7c4ba1a23f15ab9	c16602fb2db34be8c8a3	q	che	UNASSIGNED	UNASSIGNED
2f43f3d098002de7db59	RECIPE_STARS_S	f103r	f103	2	2	f103r.21	f103r.21	f090aad14916bf0f6c44	7db18b2f0fb7ed0fcfd3	fb61c4e2699f5c505886	b13789bf2874739e46f6	SAME_FIELD	SAME_FIELD	0	0	0	318fe3baac1c154999ce	00488cc16e64d946dcc8	che	NONE	UNASSIGNED	UNASSIGNED
9984282b2ceb62d45701	RECIPE_STARS_S	f103r	f103	2	2	f103r.21	f103r.21	7db18b2f0fb7ed0fcfd3	276a7c2d74d1143446f4	b13789bf2874739e46f6	fb61c4e2699f5c505886	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	f7a0dcf1d3b0b3fb545c	dc474c7d9a684464b93b	NONE	SUPPORTED_RENDERER_NUISANCE	UNASSIGNED	UNASSIGNED
0891ed3444ee71f9ea71	RECIPE_STARS_S	f103r	f103	2	2	f103r.21	f103r.21	276a7c2d74d1143446f4	65df3cd9e59060042d47	fb61c4e2699f5c505886	b13789bf2874739e46f6	SAME_FIELD	SAME_FIELD	0	0	0	318fe3baac1c154999ce	0d535f42ac226e9c5fbf	SUPPORTED_RENDERER_NUISANCE	NONE	UNASSIGNED	UNASSIGNED
4e38e07a055bf00b592b	RECIPE_STARS_S	f103r	f103	2	2	f103r.21	f103r.21	65df3cd9e59060042d47	4a7a6326ac95a8809302	b13789bf2874739e46f6	fb61c4e2699f5c505886	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	4c9b6a0b7e716843f9a5	1ec91c91ea86a2db0726	NONE	NONE	UNASSIGNED	UNASSIGNED
e1a4e5f4e63c928fb94c	RECIPE_STARS_S	f103r	f103	2	2	f103r.21	f103r.21	4a7a6326ac95a8809302	7d25241b0e56c836372a	fb61c4e2699f5c505886	b13789bf2874739e46f6	SAME_FIELD	SAME_FIELD	0	0	0	3f629286c990eec96238	b2d05fa0209480ab9dfe	NONE	q	UNASSIGNED	UNASSIGNED
68cf5b5908a44d12b054	RECIPE_STARS_S	f103r	f103	2	2	f103r.21	f103r.21	7d25241b0e56c836372a	1673a830c8d7c1486a9a	b13789bf2874739e46f6	fb61c4e2699f5c505886	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	7191dfbeb627a12849b6	629e5d1a3d3f61096959	q	NONE	UNASSIGNED	UNASSIGNED
33bfe99fcafc3818c502	RECIPE_STARS_S	f103r	f103	2	2	f103r.21	f103r.23	1673a830c8d7c1486a9a	2f1c5e56e8f0ff459065	fb61c4e2699f5c505886	fb61c4e2699f5c505886	LINE_RESET	FIELD_RESET	1	0	1	90d6ec9a096e294adf2b	e4dc6bf71290c1cdc3e2	NONE	d	UNASSIGNED	UNASSIGNED
a31f02ef52369f2a0391	RECIPE_STARS_S	f103r	f103	2	2	f103r.23	f103r.23	2f1c5e56e8f0ff459065	c1913ec4ff84148da6d3	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	510ce47f8c3cb70ae25b	486607cb9bb263babb2b	d	sh	UNASSIGNED	UNASSIGNED
c4485bbebc1f6b87355e	RECIPE_STARS_S	f103r	f103	2	2	f103r.23	f103r.23	c1913ec4ff84148da6d3	de7321bface5628e35d6	fb61c4e2699f5c505886	b13789bf2874739e46f6	SAME_FIELD	SAME_FIELD	0	0	0	318fe3baac1c154999ce	2e51358a4fe713ef5156	sh	NONE	UNASSIGNED	UNASSIGNED
4d25837471df0f26d2e6	RECIPE_STARS_S	f103r	f103	2	2	f103r.23	f103r.23	de7321bface5628e35d6	2cc8bb3c2af19607888f	b13789bf2874739e46f6	fb61c4e2699f5c505886	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	f7a0dcf1d3b0b3fb545c	337e283e03507305ab75	NONE	ch	UNASSIGNED	UNASSIGNED
613a008e4191f6bfdb48	RECIPE_STARS_S	f103r	f103	2	2	f103r.23	f103r.23	2cc8bb3c2af19607888f	dcda95c81a5460feb191	fb61c4e2699f5c505886	c199e523e70f794422c4	SAME_FIELD	SAME_FIELD	0	0	0	2b37df8f561fac8b30df	603ae63ad336eadebe28	ch	sh	UNASSIGNED	UNASSIGNED
04c31d1f71203e010558	RECIPE_STARS_S	f103r	f103	2	3	f103r.23	f103r.24	dcda95c81a5460feb191	d00e4afcb238b1c6e72a	c199e523e70f794422c4	fb61c4e2699f5c505886	RECORD_RESET	RECORD_RESET	1	1	1	4891ad3e1f835c8faf9f	4be9b324576242eee38e	sh	t	UNASSIGNED	UNASSIGNED
7ecf19c78434b23ae6e6	RECIPE_STARS_S	f103r	f103	3	3	f103r.24	f103r.24	d00e4afcb238b1c6e72a	36641430bf8c2a93bdb8	fb61c4e2699f5c505886	9a86ad2c9bcdc4433a17	SAME_FIELD	SAME_FIELD	0	0	0	4827bf4aaad4fd7addb7	5a585f523f188843bbe9	t	NONE	UNASSIGNED	UNASSIGNED
e23063c54926fdada45d	RECIPE_STARS_S	f103r	f103	3	3	f103r.24	f103r.24	36641430bf8c2a93bdb8	bc4f1f5c006c74a4d26d	9a86ad2c9bcdc4433a17	b13789bf2874739e46f6	SAME_FIELD	SAME_FIELD	0	0	0	3a8be4af48106ce6214e	a6a67a7a272cf7e48608	NONE	sh	UNASSIGNED	UNASSIGNED
dbbf471ead05202a09d1	RECIPE_STARS_S	f103r	f103	3	3	f103r.24	f103r.24	bc4f1f5c006c74a4d26d	308e8ea2d5d190c498e8	b13789bf2874739e46f6	9a86ad2c9bcdc4433a17	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	b3d13a9d54e763fc30cf	b1ce92bc3347cf77b266	sh	SUPPORTED_RENDERER_NUISANCE	UNASSIGNED	UNASSIGNED
0110400a91f97ff61daf	RECIPE_STARS_S	f103r	f103	3	3	f103r.24	f103r.24	308e8ea2d5d190c498e8	9437caf104b94f823311	9a86ad2c9bcdc4433a17	f217eb91add9e43ad300	SAME_FIELD	SAME_FIELD	0	0	0	df2bd07afa5c33169bcc	72ecca94b49b17c691f3	SUPPORTED_RENDERER_NUISANCE	NONE	UNASSIGNED	UNASSIGNED
d49713c0b1c211a8ecd1	RECIPE_STARS_S	f103r	f103	3	3	f103r.24	f103r.24	9437caf104b94f823311	5cb94bc48767e275d197	f217eb91add9e43ad300	b13789bf2874739e46f6	SAME_FIELD	SAME_FIELD	0	0	0	e87c7fcf981c2a731017	43f02228aa86f3c1a74c	NONE	NONE	UNASSIGNED	UNASSIGNED
7cc7129361f01b4ee967	RECIPE_STARS_S	f103r	f103	3	3	f103r.24	f103r.24	5cb94bc48767e275d197	0624a2d057f60b99ad1e	b13789bf2874739e46f6	fa436db0093634469c20	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	dac9c679d3e90a7cd411	d1ca14c0262f25c04705	NONE	SUPPORTED_RENDERER_NUISANCE	UNASSIGNED	UNASSIGNED
561e379dbf5c4c2c418d	RECIPE_STARS_S	f103r	f103	3	3	f103r.24	f103r.24	0624a2d057f60b99ad1e	e0b630cb1b5df5e7105b	fa436db0093634469c20	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	9417c7c4ba1a23f15ab9	d5b103321fa42365a1f1	SUPPORTED_RENDERER_NUISANCE	sh	UNASSIGNED	UNASSIGNED
4fa3e0228b12b4d6ccb2	RECIPE_STARS_S	f103r	f103	3	3	f103r.24	f103r.24	e0b630cb1b5df5e7105b	7c519ca94b18cf6c0131	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	ab221dfaaf47cdb4707f	19baa276460d526f1f0b	sh	NONE	UNASSIGNED	UNASSIGNED
c7b2f071025333cdb7db	RECIPE_STARS_S	f103r	f103	3	3	f103r.24	f103r.24	7c519ca94b18cf6c0131	53cd0637c6820ba5e91f	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	8953952f3afc5c86d88a	cb1ae06116e7d5386d41	NONE	d	UNASSIGNED	UNASSIGNED
92862c900abb15b69296	RECIPE_STARS_S	f103r	f103	3	3	f103r.24	f103r.24	53cd0637c6820ba5e91f	5d5e0b288cf36864ed9d	fb61c4e2699f5c505886	f217eb91add9e43ad300	SAME_FIELD	SAME_FIELD	0	0	0	e2d65efeb706591dbba8	2cefadeae3ff4acb215f	d	NONE	UNASSIGNED	UNASSIGNED
53395b1ed95bbade3c0d	RECIPE_STARS_S	f103r	f103	3	3	f103r.24	f103r.24	5d5e0b288cf36864ed9d	276a7c2d74d1143446f4	f217eb91add9e43ad300	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	f45142853d70893c9582	32d9e919b7c830537dad	NONE	NONE	UNASSIGNED	UNASSIGNED
7e7a6e7b20a50f4c7c77	RECIPE_STARS_S	f103r	f103	3	4	f103r.24	f103r.30	276a7c2d74d1143446f4	3750d46d9b1d672f7d9a	fb61c4e2699f5c505886	b13789bf2874739e46f6	RECORD_RESET	RECORD_RESET	1	1	1	8da09be95a840e071e3b	c49b96dcf514e685c387	NONE	NONE	UNASSIGNED	UNASSIGNED
80147e238d6e6a530892	RECIPE_STARS_S	f103r	f103	4	4	f103r.30	f103r.30	3750d46d9b1d672f7d9a	c1913ec4ff84148da6d3	b13789bf2874739e46f6	fb61c4e2699f5c505886	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	f7a0dcf1d3b0b3fb545c	e84271d62a139513ec78	NONE	sh	UNASSIGNED	UNASSIGNED
c2d98ba1fc8b650b9cc4	RECIPE_STARS_S	f103r	f103	4	4	f103r.30	f103r.30	c1913ec4ff84148da6d3	08bd5ca0c2ad137a056d	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	510ce47f8c3cb70ae25b	1bf4cf406b7114c59cef	sh	q	UNASSIGNED	UNASSIGNED
7046c00101f5e168156c	RECIPE_STARS_S	f103r	f103	4	4	f103r.30	f103r.30	08bd5ca0c2ad137a056d	b5fcea1eaed06b2f2291	fb61c4e2699f5c505886	62c544e4108c60c3227b	SAME_FIELD	SAME_FIELD	0	0	0	4827bf4aaad4fd7addb7	1ba2cb7790a90ad47b38	q	NONE	UNASSIGNED	UNASSIGNED
ab26836be574bbdd8f58	RECIPE_STARS_S	f103r	f103	4	4	f103r.30	f103r.30	b5fcea1eaed06b2f2291	bc4f1f5c006c74a4d26d	62c544e4108c60c3227b	b13789bf2874739e46f6	SAME_FIELD	SAME_FIELD	0	0	0	3a8be4af48106ce6214e	8c6d0933b11179b3e15c	NONE	sh	UNASSIGNED	UNASSIGNED
9a63bdc4c4bfa07078d6	RECIPE_STARS_S	f103r	f103	4	4	f103r.30	f103r.30	bc4f1f5c006c74a4d26d	c21be0a0bbe349b95e6f	b13789bf2874739e46f6	fb61c4e2699f5c505886	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	3c9c4df8465aa93e3d7a	4407626d0d9347b605ed	sh	ch	UNASSIGNED	UNASSIGNED
eefdf708224c82b41271	RECIPE_STARS_S	f103r	f103	4	4	f103r.30	f103r.30	c21be0a0bbe349b95e6f	5cb94bc48767e275d197	fb61c4e2699f5c505886	b13789bf2874739e46f6	SAME_FIELD	SAME_FIELD	0	0	0	318fe3baac1c154999ce	2ce5744ce476f314ab6e	ch	NONE	UNASSIGNED	UNASSIGNED
77943bd0c6352f6fe684	RECIPE_STARS_S	f103r	f103	4	4	f103r.30	f103r.30	5cb94bc48767e275d197	23ec6048808008df9fa2	b13789bf2874739e46f6	fb61c4e2699f5c505886	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	4c9b6a0b7e716843f9a5	1ec91c91ea86a2db0726	NONE	NONE	UNASSIGNED	UNASSIGNED
97406b2812df7c781bdc	RECIPE_STARS_S	f103r	f103	4	4	f103r.30	f103r.30	23ec6048808008df9fa2	b0a70b62d3006328919e	fb61c4e2699f5c505886	3733a056ae04c4305665	SAME_FIELD	SAME_FIELD	0	0	0	51e72ecd9843aed84a20	b00d32c25fbf16426ccf	NONE	ch	UNASSIGNED	UNASSIGNED
383ebebfea484a3055bc	RECIPE_STARS_S	f103r	f103	4	4	f103r.30	f103r.32	b0a70b62d3006328919e	0275fbf14e07935b0a45	3733a056ae04c4305665	fb61c4e2699f5c505886	LINE_RESET	FIELD_RESET	1	0	1	d56334f187a5b78c6c22	73e9bba58c55c2214d97	ch	NONE	UNASSIGNED	UNASSIGNED
1d9a2871bc89be4a6080	RECIPE_STARS_S	f103r	f103	4	4	f103r.32	f103r.32	0275fbf14e07935b0a45	bc4f1f5c006c74a4d26d	fb61c4e2699f5c505886	b13789bf2874739e46f6	SAME_FIELD	SAME_FIELD	0	0	0	3f629286c990eec96238	ea364a6373053d485c33	NONE	sh	UNASSIGNED	UNASSIGNED
e3ebbe04ed6cab6b9089	RECIPE_STARS_S	f103r	f103	4	4	f103r.32	f103r.32	bc4f1f5c006c74a4d26d	7db18b2f0fb7ed0fcfd3	b13789bf2874739e46f6	b13789bf2874739e46f6	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	0fc072fa0165a22ce132	677b494d353052cbccd2	sh	SUPPORTED_RENDERER_NUISANCE	UNASSIGNED	UNASSIGNED
b983e5e7044fede84b77	RECIPE_STARS_S	f103r	f103	4	4	f103r.32	f103r.32	7db18b2f0fb7ed0fcfd3	308e8ea2d5d190c498e8	b13789bf2874739e46f6	9a86ad2c9bcdc4433a17	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	69d528d6ee5f014351d3	94d88686557a6b9fb64d	SUPPORTED_RENDERER_NUISANCE	SUPPORTED_RENDERER_NUISANCE	UNASSIGNED	UNASSIGNED
08deaa692a7a5aad47cf	RECIPE_STARS_S	f103r	f103	4	4	f103r.32	f103r.32	308e8ea2d5d190c498e8	071e6bdfc668979311a0	9a86ad2c9bcdc4433a17	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	9417c7c4ba1a23f15ab9	1cf7f38a7fa7a9f26605	SUPPORTED_RENDERER_NUISANCE	sh	UNASSIGNED	UNASSIGNED
77aa4611480ff0e7e39b	RECIPE_STARS_S	f103r	f103	4	4	f103r.32	f103r.32	071e6bdfc668979311a0	c45ebac60774620561e2	fb61c4e2699f5c505886	b4cf3d4564167ed1daee	SAME_FIELD	SAME_FIELD	0	0	0	0ac530a0fa76000fd623	56496d0e8dbfc1f2bd69	sh	NONE	UNASSIGNED	UNASSIGNED
de2bd8fad020e9a17928	RECIPE_STARS_S	f103r	f103	4	4	f103r.32	f103r.32	c45ebac60774620561e2	e0b630cb1b5df5e7105b	b4cf3d4564167ed1daee	fb61c4e2699f5c505886	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	7d9f585286246d8b7f74	5465595f2da3884fb13f	NONE	sh	UNASSIGNED	UNASSIGNED
b0808feb7ca0e5ee0a05	RECIPE_STARS_S	f103r	f103	4	4	f103r.32	f103r.32	e0b630cb1b5df5e7105b	aa570e7b3e37598989a9	fb61c4e2699f5c505886	62c544e4108c60c3227b	SAME_FIELD	SAME_FIELD	0	0	0	4827bf4aaad4fd7addb7	1cc7c173a392457a6f13	sh	NONE	UNASSIGNED	UNASSIGNED
d251968d59e546b9afa6	RECIPE_STARS_S	f103r	f103	4	4	f103r.32	f103r.36	aa570e7b3e37598989a9	facff94bd4060da621c7	62c544e4108c60c3227b	fb61c4e2699f5c505886	LINE_RESET	FIELD_RESET	1	0	1	6d2f049c029e47557bc2	221b78b8a9631fad955b	NONE	NONE	UNASSIGNED	UNASSIGNED
ac866bef51fe8e04172a	RECIPE_STARS_S	f103r	f103	4	4	f103r.36	f103r.36	facff94bd4060da621c7	6f7ff8287eddf4da9fdb	fb61c4e2699f5c505886	3733a056ae04c4305665	SAME_FIELD	SAME_FIELD	0	0	0	51e72ecd9843aed84a20	65935553f74e7b7ee064	NONE	che	UNASSIGNED	UNASSIGNED
6ea58a6d74c8f1a07bf5	RECIPE_STARS_S	f103r	f103	4	4	f103r.36	f103r.36	6f7ff8287eddf4da9fdb	7d25241b0e56c836372a	3733a056ae04c4305665	b13789bf2874739e46f6	SAME_FIELD	SAME_FIELD	0	0	0	c6aa32eff1e48b9da6a7	53e7c0b4e94e41abcae5	che	NONE	UNASSIGNED	UNASSIGNED
e3e7479b94d2050995e3	RECIPE_STARS_S	f103r	f103	4	4	f103r.36	f103r.36	7d25241b0e56c836372a	7d25241b0e56c836372a	b13789bf2874739e46f6	b13789bf2874739e46f6	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	c445629d4b64a7ef543a	1744ed919a8d64ea2ada	NONE	SUPPORTED_RENDERER_NUISANCE	UNASSIGNED	UNASSIGNED
fd6e7c6761e007bb4a87	RECIPE_STARS_S	f103r	f103	4	4	f103r.36	f103r.36	7d25241b0e56c836372a	0275fbf14e07935b0a45	b13789bf2874739e46f6	fb61c4e2699f5c505886	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	7cee6328fce86730713b	add5333fb2c84b4ec2fb	SUPPORTED_RENDERER_NUISANCE	SUPPORTED_RENDERER_NUISANCE	UNASSIGNED	UNASSIGNED
1596918716319327875e	RECIPE_STARS_S	f103r	f103	4	4	f103r.36	f103r.36	0275fbf14e07935b0a45	6f7ff8287eddf4da9fdb	fb61c4e2699f5c505886	3733a056ae04c4305665	SAME_FIELD	SAME_FIELD	0	0	0	1a6ad2cdb4d276e597c7	ffbbe25703e843c86528	SUPPORTED_RENDERER_NUISANCE	sh	UNASSIGNED	UNASSIGNED
99e3afe4efe0f748fb1d	RECIPE_STARS_S	f103r	f103	4	4	f103r.36	f103r.36	6f7ff8287eddf4da9fdb	7c519ca94b18cf6c0131	3733a056ae04c4305665	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	fa1ebde87a6984d29c55	8857f8bc2203e8b55f97	sh	NONE	UNASSIGNED	UNASSIGNED
c58afffe2d21e0b467c3	RECIPE_STARS_S	f103r	f103	4	4	f103r.36	f103r.36	7c519ca94b18cf6c0131	0275fbf14e07935b0a45	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	8953952f3afc5c86d88a	06893811deb4037bc2b3	NONE	q	UNASSIGNED	UNASSIGNED
95c0d472877cb0f0c29a	RECIPE_STARS_S	f103r	f103	4	4	f103r.36	f103r.39	0275fbf14e07935b0a45	4ad4d619324f60039817	fb61c4e2699f5c505886	b13789bf2874739e46f6	LINE_RESET	FIELD_RESET	1	0	1	b9ba4d9a9438012a01c5	cb62500da71590e071a1	q	NONE	UNASSIGNED	UNASSIGNED
e9492afccbeb7043563a	RECIPE_STARS_S	f103r	f103	4	4	f103r.39	f103r.39	4ad4d619324f60039817	0275fbf14e07935b0a45	b13789bf2874739e46f6	fb61c4e2699f5c505886	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	f7a0dcf1d3b0b3fb545c	dc474c7d9a684464b93b	NONE	SUPPORTED_RENDERER_NUISANCE	UNASSIGNED	UNASSIGNED
9e7381ff07b0ff1daadd	RECIPE_STARS_S	f103r	f103	4	4	f103r.39	f103r.39	0275fbf14e07935b0a45	5c131fb757191d339070	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	ab221dfaaf47cdb4707f	c11a4ab32cbe4b772b53	SUPPORTED_RENDERER_NUISANCE	NONE	UNASSIGNED	UNASSIGNED
d38dec23038895b605fe	RECIPE_STARS_S	f103r	f103	4	4	f103r.39	f103r.39	5c131fb757191d339070	90bcf0a9ec0ef56399e6	fb61c4e2699f5c505886	9a86ad2c9bcdc4433a17	SAME_FIELD	SAME_FIELD	0	0	0	728bef5b307dbf05075a	9e575c1d79fd127e9cf0	NONE	q	UNASSIGNED	UNASSIGNED
934bd4c9f629599cf786	RECIPE_STARS_S	f103r	f103	4	4	f103r.39	f103r.39	90bcf0a9ec0ef56399e6	bc4f1f5c006c74a4d26d	9a86ad2c9bcdc4433a17	b13789bf2874739e46f6	SAME_FIELD	SAME_FIELD	0	0	0	27c2dcb0bacd7be3cce8	40292aed44be799fc823	q	sh	UNASSIGNED	UNASSIGNED
a215311b00540acd41d8	RECIPE_STARS_S	f103r	f103	4	4	f103r.39	f103r.39	bc4f1f5c006c74a4d26d	5d5e0b288cf36864ed9d	b13789bf2874739e46f6	f217eb91add9e43ad300	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	a8ff545c824a95fc80d1	bac3842308b06be85b4b	sh	NONE	UNASSIGNED	UNASSIGNED
5a1f73e56e3609f37edb	RECIPE_STARS_S	f103r	f103	4	4	f103r.39	f103r.42	5d5e0b288cf36864ed9d	d4a31dbcf1ed6d9e5aa9	f217eb91add9e43ad300	fb61c4e2699f5c505886	LINE_RESET	FIELD_RESET	1	0	1	1328fa3637b167375d0c	fb8d11c78b3685068b91	NONE	t	UNASSIGNED	UNASSIGNED
69899730b93893a555d3	RECIPE_STARS_S	f103r	f103	4	4	f103r.42	f103r.42	d4a31dbcf1ed6d9e5aa9	a06244ef1f2b37ca44c1	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	510ce47f8c3cb70ae25b	22707e385bd32201d8b1	t	sh	UNASSIGNED	UNASSIGNED
205db24ce0a74ef7cc85	RECIPE_STARS_S	f103r	f103	4	4	f103r.42	f103r.42	a06244ef1f2b37ca44c1	0e7e8463de15d0857933	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	510ce47f8c3cb70ae25b	2dc2bdd8c6db2da5c4e7	sh	che	UNASSIGNED	UNASSIGNED
a0eb574ededc72a4d8d4	RECIPE_STARS_S	f103r	f103	4	4	f103r.42	f103r.42	0e7e8463de15d0857933	b3b46290348c5f62c1bb	fb61c4e2699f5c505886	9a86ad2c9bcdc4433a17	SAME_FIELD	SAME_FIELD	0	0	0	b80098ca5a69b395bedb	83242c88048aa8be481d	che	ch	UNASSIGNED	UNASSIGNED
cca0f5b5634df3d074b1	RECIPE_STARS_S	f103r	f103	4	5	f103r.42	f103r.43	b3b46290348c5f62c1bb	4d4559019a961b834aa1	9a86ad2c9bcdc4433a17	fb61c4e2699f5c505886	RECORD_RESET	RECORD_RESET	1	1	1	af75e970cb051472e1c0	fb1d48dd114e2ccad32c	ch	t	UNASSIGNED	UNASSIGNED
126732610a8256cf1fc0	RECIPE_STARS_S	f103r	f103	5	5	f103r.43	f103r.43	4d4559019a961b834aa1	dd0ecaf5e27d81befffc	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	510ce47f8c3cb70ae25b	3f28dec97ea5ec815eff	t	che	UNASSIGNED	UNASSIGNED
019dc0935ad407394219	RECIPE_STARS_S	f103r	f103	5	5	f103r.43	f103r.43	dd0ecaf5e27d81befffc	dcda95c81a5460feb191	fb61c4e2699f5c505886	c199e523e70f794422c4	SAME_FIELD	SAME_FIELD	0	0	0	e2d65efeb706591dbba8	04c06688538958031597	che	NONE	UNASSIGNED	UNASSIGNED
b0426d309884a200fe80	RECIPE_STARS_S	f103r	f103	5	5	f103r.43	f103r.43	dcda95c81a5460feb191	92e43836d82f98bf02d3	c199e523e70f794422c4	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	610c1d9229985f441b42	21d1b2d4fd4882fc8824	NONE	sh	UNASSIGNED	UNASSIGNED
676e537c0573cae9ed56	RECIPE_STARS_S	f103r	f103	5	5	f103r.43	f103r.43	92e43836d82f98bf02d3	90bcf0a9ec0ef56399e6	fb61c4e2699f5c505886	9a86ad2c9bcdc4433a17	SAME_FIELD	SAME_FIELD	0	0	0	b80098ca5a69b395bedb	9ee7546a6c7e6d8673d4	sh	q	UNASSIGNED	UNASSIGNED
356a03a902ff6c620606	RECIPE_STARS_S	f103r	f103	5	5	f103r.43	f103r.43	90bcf0a9ec0ef56399e6	cfa934d70cda2f51b6a6	9a86ad2c9bcdc4433a17	9a86ad2c9bcdc4433a17	SAME_FIELD	SAME_FIELD	0	0	0	b82b4ddf28c9bb02b211	e95085ed2aa30538056f	q	sh	UNASSIGNED	UNASSIGNED
