system	world	graph_gain_bits
LEXICAL_A	698	-99.147706669315014
LEXICAL_A	699	-113.33091407907497
LEXICAL_A	700	-95.216644971614045
LEXICAL_A	701	-101.85474575729573
LEXICAL_A	702	-110.62387499109309
LEXICAL_A	703	-90.522580095485651
LEXICAL_A	704	-90.882586745401838
LEXICAL_A	705	-93.013615193515449
LEXICAL_A	706	-110.69587632107509
LEXICAL_A	707	-110.11986568120884
LEXICAL_A	708	-118.67299092505438
LEXICAL_A	709	-96.08066093141413
LEXICAL_A	710	-99.147706669314303
LEXICAL_A	711	-107.26882393326083
LEXICAL_A	712	-110.40787100114196
LEXICAL_A	713	-122.38804863280443
LEXICAL_A	714	-93.589625833384133
LEXICAL_A	715	-104.20177819536117
LEXICAL_A	716	-101.99874841726314
LEXICAL_A	717	-102.07074974724716
LEXICAL_A	718	-90.450578765501092
LEXICAL_A	719	-116.0379531670568
LEXICAL_A	720	-75.90736470582317
LEXICAL_A	721	-90.594581425467808
LEXICAL_A	722	-110.62387499109244
LEXICAL_A	723	-75.979366035805455
LEXICAL_A	724	-127.51412148883475
LEXICAL_A	725	-101.63874176734591
LEXICAL_A	726	-110.62387499109352
LEXICAL_A	727	-107.91683590311082
LEXICAL_A	728	-81.321442881785956
LEXICAL_A	729	-93.589625833383465
LEXICAL_A	730	-115.74994784712264
LEXICAL_A	731	-124.95108506082047
LEXICAL_A	732	-99.363710659263958
LEXICAL_A	733	-107.41282659322654
LEXICAL_A	734	-96.656671571282516
LEXICAL_A	735	-104.84979016521183
LEXICAL_A	736	-103.91377287542751
LEXICAL_A	737	-104.99379282517809
LEXICAL_A	738	-107.62883058317745
LEXICAL_A	739	-90.450578765500197
LEXICAL_A	740	-116.25395715700616
LEXICAL_A	741	-112.89890609917342
LEXICAL_A	742	-106.98081861332557
LEXICAL_A	743	-107.26882393326032
LEXICAL_A	744	-93.517624503400754
LEXICAL_A	745	-118.96099624498848
LEXICAL_A	746	-98.499694699462992
LEXICAL_A	747	-76.411374015707068
LEXICAL_A	748	-109.97586302124144
LEXICAL_A	749	-93.661627163366816
LEXICAL_A	750	-90.45057876550004
LEXICAL_A	751	-118.96099624498888
LEXICAL_A	752	-107.77283324314347
LEXICAL_A	753	-75.691360715873415
LEXICAL_A	754	-78.974410443722164
LEXICAL_A	755	-121.95604065290388
LEXICAL_A	756	-104.70578750524379
LEXICAL_A	757	-87.743539677519991
LEXICAL_A	758	-104.99379282517862
LEXICAL_A	759	-110.19186701119294
LEXICAL_A	760	-110.11986568120912
LEXICAL_A	761	-99.363710659264186
LEXICAL_A	762	-87.527535687568445
LEXICAL_A	763	-96.512668911317007
LEXICAL_A	764	-121.95604065290453
LEXICAL_A	765	-113.18691141910747
LEXICAL_A	766	-104.84979016521228
LEXICAL_A	767	-113.40291540905791
LEXICAL_A	768	-87.81554100750283
LEXICAL_A	769	-113.61891939900877
LEXICAL_A	770	-87.815541007502816
LEXICAL_A	771	-76.123368695773564
LEXICAL_A	772	-93.301620513450018
LEXICAL_A	773	-110.40787100114238
LEXICAL_A	774	-90.018570785601341
LEXICAL_A	775	-110.40787100114228
LEXICAL_A	776	-98.931702679364832
LEXICAL_A	777	-104.34578085532759
LEXICAL_A	778	-130.00515658686709
LEXICAL_A	779	-101.92674708727944
LEXICAL_A	780	-104.56178484527742
LEXICAL_A	781	-101.71074309732934
LEXICAL_A	782	-118.6009895950717
LEXICAL_A	783	-93.229619183466397
LEXICAL_A	784	-104.41778218531141
LEXICAL_A	785	-92.941613863532069
LEXICAL_A	786	-112.89890609917461
LEXICAL_A	787	-107.70083191316074
LEXICAL_A	788	-99.651715979198528
LEXICAL_A	789	-104.12977686537667
LEXICAL_A	790	-106.98081861332696
LEXICAL_A	791	-99.075705339330909
LEXICAL_A	792	-96.008659601432484
LEXICAL_A	793	-110.69587632107603
LEXICAL_A	794	-81.897453521655009
LEXICAL_A	795	-115.82194917710592
LEXICAL_A	796	-79.11841310368925
LEXICAL_A	797	-93.66162716336791
LEXICAL_A	798	-101.71074309732911
LEXICAL_A	799	-104.41778218531203
LEXICAL_A	800	-99.2197079992971
LEXICAL_A	801	-116.25395715700779
LEXICAL_A	802	-102.07074974724685
LEXICAL_A	803	-113.61891939900808
LEXICAL_A	804	-104.63378617526139
LEXICAL_A	805	-101.99874841726233
LEXICAL_A	806	-110.69587632107697
LEXICAL_A	807	-107.91683590311067
LEXICAL_A	808	-96.368666251349609
LEXICAL_A	809	-115.96595183707281
LEXICAL_A	810	-101.78274442731251
LEXICAL_A	811	-108.0608385630775
LEXICAL_A	812	-91.098590735352644
LEXICAL_A	813	-87.815541007501935
LEXICAL_A	814	-94.237637803234421
LEXICAL_A	815	-98.715698689412903
LEXICAL_A	816	-122.1000433128718
LEXICAL_A	817	-101.56674043736224
LEXICAL_A	818	-87.527535687568829
LEXICAL_A	819	-107.19682260327575
LEXICAL_A	820	-98.355692039495906
LEXICAL_A	821	-101.78274442731333
LEXICAL_A	822	-119.60900821483951
LEXICAL_A	823	-92.725609873582556
LEXICAL_A	824	-104.77778883522872
LEXICAL_A	825	-99.003704009346208
LEXICAL_A	826	-99.07570533933081
LEXICAL_A	827	-98.8597013493807
LEXICAL_A	828	-113.18691141910709
LEXICAL_A	829	-101.71074309733045
LEXICAL_A	830	-87.527535687569269
LEXICAL_A	831	-104.84979016521274
LEXICAL_A	832	-104.41778218531145
LEXICAL_A	833	-104.48978351529477
LEXICAL_A	834	-93.37362184343408
LEXICAL_A	835	-87.527535687569014
LEXICAL_A	836	-110.19186701119162
LEXICAL_A	837	-113.54691806902544
LEXICAL_A	838	-95.936658271447854
LEXICAL_A	839	-102.07074974724593
LEXICAL_A	840	-93.013615193516713
LEXICAL_A	841	-104.34578085532763
LEXICAL_A	842	-113.61891939900825
LEXICAL_A	843	-70.349283869892503
LEXICAL_A	844	-118.74499225503776
LEXICAL_A	845	-113.47491673904088
LEXICAL_A	846	-119.03299757497201
LEXICAL_A	847	-113.18691141910844
LEXICAL_A	848	-121.81203799293736
LEXICAL_A	849	-110.33586967116025
LEXICAL_A	850	-107.12482127329405
LEXICAL_A	851	-101.71074309732879
LEXICAL_A	852	-92.941613863531799
LEXICAL_A	853	-90.810585415417961
LEXICAL_A	854	-101.78274442731305
LEXICAL_A	855	-87.527535687568175
LEXICAL_A	856	-96.296664921365561
LEXICAL_A	857	-104.34578085532803
LEXICAL_A	858	-116.68596513690737
LEXICAL_A	859	-63.999188404144242
LEXICAL_A	860	-90.306576105535513
LEXICAL_A	861	-101.85474575729648
LEXICAL_A	862	-104.5617848452776
LEXICAL_A	863	-90.090572115584024
LEXICAL_A	864	-113.33091407907406
LEXICAL_A	865	-84.316487289702522
LEXICAL_A	866	-102.2147524072126
LEXICAL_A	867	-99.363710659264655
LEXICAL_A	868	-101.92674708727917
LEXICAL_A	869	-93.373621843433838
LEXICAL_A	870	-122.2440459728388
LEXICAL_A	871	-104.77778883522956
LEXICAL_A	872	-107.48482792321045
LEXICAL_A	873	-92.869612533548789
LEXICAL_A	874	-110.40787100114287
LEXICAL_A	875	-78.758406453773347
LEXICAL_A	876	-130.58116722673432
LEXICAL_A	877	-104.84979016521075
LEXICAL_A	878	-92.581607213615385
LEXICAL_A	879	-87.383533027601914
LEXICAL_A	880	-87.38353302760153
LEXICAL_A	881	-101.85474575729567
LEXICAL_A	882	-107.62883058317699
LEXICAL_A	883	-96.008659601431688
LEXICAL_A	884	-116.25395715700674
LEXICAL_A	885	-110.11986568120855
LEXICAL_A	886	-101.71074309733012
LEXICAL_A	887	-119.46500555487253
LEXICAL_A	888	-93.085616523499795
LEXICAL_A	889	-101.71074309733002
LEXICAL_A	890	-95.72065428149898
LEXICAL_A	891	-115.74994784712192
LEXICAL_A	892	-92.941613863533149
LEXICAL_A	893	-107.26882393326051
LEXICAL_A	894	-104.63378617526165
LEXICAL_A	895	-110.5518736611085
LEXICAL_A	896	-107.77283324314408
LEXICAL_A	897	-93.445623173416791
LEXICAL_A	898	-113.33091407907474
LEXICAL_A	899	-113.18691141910776
LEXICAL_A	900	-98.7877000193958
LEXICAL_A	901	-102.14275107722946
LEXICAL_A	902	-112.8989060991739
LEXICAL_A	903	-110.76787765105993
LEXICAL_A	904	-127.94612946873599
LEXICAL_A	905	-110.47987233112612
LEXICAL_A	906	-101.99874841726398
LEXICAL_A	907	-107.2688239332612
LEXICAL_A	908	-95.720654281497801
LEXICAL_A	909	-109.97586302124294
LEXICAL_A	910	-101.5667404373621
LEXICAL_A	911	-102.64676038711318
LEXICAL_A	912	-116.32595848698979
LEXICAL_A	913	-119.6810095448229
LEXICAL_A	914	-98.859701349381155
LEXICAL_A	915	-93.373621843433213
LEXICAL_A	916	-113.61891939900813
LEXICAL_A	917	-87.599537017551782
LEXICAL_A	918	-102.43075639716429
LEXICAL_A	919	-110.11986568120851
LEXICAL_A	920	-116.10995449703981
LEXICAL_A	921	-104.63378617526118
LEXICAL_A	922	-87.383533027603164
LEXICAL_A	923	-78.902409113738557
LEXICAL_A	924	-95.864656941465313
LEXICAL_A	925	-113.47491673904194
LEXICAL_A	926	-125.02308639080357
LEXICAL_A	927	-110.33586967115971
LEXICAL_A	928	-96.224663591382424
LEXICAL_A	929	-113.54691806902572
LEXICAL_A	930	-95.432648961564979
LEXICAL_A	931	-107.05281994330912
LEXICAL_A	932	-79.118413103689349
LEXICAL_A	933	-110.26386834117514
LEXICAL_A	934	-87.3115316976195
LEXICAL_A	935	-87.52753568756934
LEXICAL_A	936	-101.7827444273118
LEXICAL_A	937	-107.62883058317638
LEXICAL_A	938	-113.54691806902515
LEXICAL_A	939	-104.99379282517906
LEXICAL_A	940	-99.075705339329787
LEXICAL_A	941	-101.63874176734599
LEXICAL_A	942	-90.018570785599834
LEXICAL_A	943	-104.92179149519468
LEXICAL_A	944	-124.59107841090372
LEXICAL_A	945	-110.4078710011425
LEXICAL_A	946	-104.70578750524479
LEXICAL_A	947	-110.04786435122517
LEXICAL_A	948	-93.15761785348397
LEXICAL_A	949	-110.40787100114254
LEXICAL_A	950	-93.301620513450075
LEXICAL_A	951	-119.03299757497193
LEXICAL_A	952	-104.70578750524571
LEXICAL_A	953	-95.936658271447726
LEXICAL_A	954	-104.84979016521164
LEXICAL_A	955	-99.003704009347359
LEXICAL_A	956	-93.157617853483302
LEXICAL_A	957	-101.99874841726211
LEXICAL_A	958	-104.27377952534279
LEXICAL_A	959	-107.84483457312656
LEXICAL_A	960	-110.5518736611084
LEXICAL_A	961	-93.661627163367086
LEXICAL_A	962	-99.579714649215973
LEXICAL_A	963	-101.85474575729697
LEXICAL_A	964	-78.83040778375485
LEXICAL_A	965	-115.96595183707311
LEXICAL_A	966	-116.46996114695662
LEXICAL_A	967	-96.008659601431745
LEXICAL_A	968	-124.51907708091947
LEXICAL_A	969	-102.07074974724694
LEXICAL_A	970	-96.08066093141467
LEXICAL_A	971	-93.877631153317438
LEXICAL_A	972	-116.03795316705714
LEXICAL_A	973	-99.435711989248375
LEXICAL_A	974	-101.63874176734656
LEXICAL_A	975	-107.62883058317736
LEXICAL_A	976	-104.63378617526074
LEXICAL_A	977	-101.92674708728018
LEXICAL_A	978	-110.40787100114257
LEXICAL_A	979	-130.43716456676728
LEXICAL_A	980	-75.907364705822673
LEXICAL_A	981	-79.262415763657287
LEXICAL_A	982	-119.32100289490648
LEXICAL_A	983	-93.301620513449635
LEXICAL_A	984	-110.55187366110927
LEXICAL_A	985	-124.15907043100141
LEXICAL_A	986	-124.80708240085282
LEXICAL_A	987	-119.32100289490552
LEXICAL_A	988	-93.157617853483117
LEXICAL_A	989	-110.19186701119202
LEXICAL_A	990	-104.99379282517872
LEXICAL_A	991	-116.18195582702332
LEXICAL_A	992	-112.89890609917343
LEXICAL_A	993	-93.589625833384829
LEXICAL_A	994	-84.028481969768677
LEXICAL_A	995	-113.54691806902625
LEXICAL_A	996	-115.67794651713901
LEXICAL_A	997	-101.71074309732894
LEXICAL_A	998	-98.859701349380117
LEXICAL_A	999	-96.152662261399527
LEXICAL_A	1000	-119.39300422488964
LEXICAL_A	1001	-112.97090742915718
LEXICAL_A	1002	-76.051367365789915
LEXICAL_A	1003	-113.11491008912498
LEXICAL_A	1004	-95.792655611482061
LEXICAL_A	1005	-116.10995449704053
LEXICAL_A	1006	-113.1869114191081
LEXICAL_A	1007	-96.440667581333926
LEXICAL_A	1008	-110.6238749910934
LEXICAL_A	1009	-104.56178484527723
LEXICAL_A	1010	-107.4848279232115
LEXICAL_A	1011	-104.41778218531059
LEXICAL_A	1012	-101.99874841726295
LEXICAL_A	1013	-104.99379282517897
LEXICAL_A	1014	-93.445623173417033
LEXICAL_A	1015	-79.262415763656605
LEXICAL_A	1016	-113.25891274909172
LEXICAL_A	1017	-127.65812414880219
LEXICAL_A	1018	-107.41282659322719
LEXICAL_A	1019	-93.157617853483487
LEXICAL_A	1020	-104.84979016521197
LEXICAL_A	1021	-107.84483457312727
LEXICAL_A	1022	-125.23909038075439
LEXICAL_A	1023	-90.738584085434098
LEXICAL_A	1024	-98.859701349380273
LEXICAL_A	1025	-98.715698689413998
LEXICAL_A	1026	-101.9987484172635
LEXICAL_A	1027	-119.17700023493845
LEXICAL_A	1028	-101.71074309732921
LEXICAL_A	1029	-107.34082526324433
LEXICAL_A	1030	-104.99379282517867
LEXICAL_A	1031	-110.1918670111921
LEXICAL_A	1032	-112.75490343920727
LEXICAL_A	1033	-115.53394385717232
LEXICAL_A	1034	-101.71074309732981
LEXICAL_A	1035	-92.869612533549258
LEXICAL_A	1036	-99.003704009347629
LEXICAL_A	1037	-93.373621843433597
LEXICAL_A	1038	-133.72021429461722
LEXICAL_A	1039	-104.5617848452778
LEXICAL_A	1040	-107.41282659322664
LEXICAL_A	1041	-81.681449531703791
LEXICAL_A	1042	-102.07074974724586
LEXICAL_A	1043	-136.57125604256552
LEXICAL_A	1044	-107.12482127329254
LEXICAL_A	1045	-124.23107176098567
LEXICAL_A	1046	-96.584670241299108
LEXICAL_A	1047	-116.0379531670566
LEXICAL_A	1048	-104.41778218531142
LEXICAL_A	1049	-101.78274442731261
LEXICAL_A	1050	-119.39300422488947
LEXICAL_A	1051	-93.517624503400839
LEXICAL_A	1052	-88.103546327436874
LEXICAL_A	1053	-101.71074309733001
LEXICAL_A	1054	-101.71074309732943
LEXICAL_A	1055	-107.8448345731278
LEXICAL_A	1056	-99.3637106592642
LEXICAL_A	1057	-130.36516323678396
LEXICAL_A	1058	-113.69092072899274
LEXICAL_A	1059	-101.56674043736231
LEXICAL_A	1060	-101.20673378744529
LEXICAL_A	1061	-99.291709329281247
LEXICAL_A	1062	-87.311531697619188
LEXICAL_A	1063	-124.95108506081976
LEXICAL_A	1064	-110.40787100114302
LEXICAL_A	1065	-110.40787100114211
LEXICAL_A	1066	-113.47491673904159
LEXICAL_A	1067	-93.085616523500391
LEXICAL_A	1068	-90.018570785600261
LEXICAL_A	1069	-95.936658271448692
LEXICAL_A	1070	-95.864656941464276
LEXICAL_A	1071	-93.445623173417019
LEXICAL_A	1072	-96.080660931415451
LEXICAL_A	1073	-98.571696029445889
LEXICAL_A	1074	-101.7827444273118
LEXICAL_A	1075	-81.969454851638147
LEXICAL_A	1076	-84.532491279653541
LEXICAL_A	1077	-104.48978351529389
LEXICAL_A	1078	-115.82194917710609
LEXICAL_A	1079	-104.7057875052444
LEXICAL_A	1080	-93.013615193516614
LEXICAL_A	1081	-107.77283324314429
LEXICAL_A	1082	-95.432648961564979
LEXICAL_A	1083	-104.48978351529334
LEXICAL_A	1084	-113.11491008912463
LEXICAL_A	1085	-93.37362184343273
LEXICAL_A	1086	-107.55682925319337
LEXICAL_A	1087	-84.820496599586917
LEXICAL_A	1088	-70.781291849793377
LEXICAL_A	1089	-99.507713319231144
LEXICAL_A	1090	-84.74849526960368
LEXICAL_A	1091	-99.29170932928163
LEXICAL_A	1092	-98.42769336947967
LEXICAL_A	1093	-113.04290875914086
LEXICAL_A	1094	-99.363710659264655
LEXICAL_A	1095	-107.41282659322695
LEXICAL_A	1096	-119.32100289490596
LEXICAL_A	1097	-87.095527707669277
LEXICAL_A	1098	-93.229619183466539
LEXICAL_A	1099	-64.359195054062994
LEXICAL_A	1100	-110.6958763210757
LEXICAL_A	1101	-87.599537017550929
LEXICAL_A	1102	-93.157617853483444
LEXICAL_A	1103	-124.51907708091959
LEXICAL_A	1104	-99.147706669313408
LEXICAL_A	1105	-104.4177821853111
LEXICAL_A	1106	-104.34578085532806
LEXICAL_A	1107	-90.882586745401781
LEXICAL_A	1108	-82.113457511605105
LEXICAL_A	1109	-107.48482792321029
LEXICAL_A	1110	-98.859701349380089
LEXICAL_A	1111	-113.90692471894182
LEXICAL_A	1112	-90.522580095484386
LEXICAL_A	1113	-93.229619183465758
LEXICAL_A	1114	-107.84483457312793
LEXICAL_A	1115	-107.700831913161
LEXICAL_A	1116	-118.81699358502102
LEXICAL_A	1117	-118.74499225503837
LEXICAL_A	1118	-104.77778883522828
LEXICAL_A	1119	-84.532491279653129
LEXICAL_A	1120	-104.41778218531073
LEXICAL_A	1121	-90.378577435518181
LEXICAL_A	1122	-95.864656941465029
LEXICAL_A	1123	-98.931702679364292
LEXICAL_A	1124	-118.81699358502095
LEXICAL_A	1125	-90.37857743551848
LEXICAL_A	1126	-107.98883723309396
LEXICAL_A	1127	-127.1541148389181
LEXICAL_A	1128	-98.571696029447082
LEXICAL_A	1129	-90.018570785599692
LEXICAL_A	1130	-101.7107430973294
LEXICAL_A	1131	-102.07074974724624
LEXICAL_A	1132	-102.14275107722936
LEXICAL_A	1133	-92.869612533548832
LEXICAL_A	1134	-93.08561652349907
LEXICAL_A	1135	-90.162573445567915
LEXICAL_A	1136	-99.507713319232579
LEXICAL_A	1137	-138.34227784076356
LEXICAL_A	1138	-104.9937928251792
LEXICAL_A	1139	-93.445623173417317
LEXICAL_A	1140	-113.9069247189427
LEXICAL_A	1141	-95.50465029154779
LEXICAL_A	1142	-113.4029154090575
LEXICAL_A	1143	-102.14275107723005
LEXICAL_A	1144	-113.54691806902403
LEXICAL_A	1145	-107.77283324314345
LEXICAL_A	1146	-105.35379947509598
LEXICAL_A	1147	-63.783184414193229
LEXICAL_A	1148	-75.763362045856368
LEXICAL_A	1149	-104.48978351529463
LEXICAL_A	1150	-101.42273777739557
LEXICAL_A	1151	-93.733628493350352
LEXICAL_A	1152	-113.90692471894189
LEXICAL_A	1153	-125.02308639080337
LEXICAL_A	1154	-99.147706669315241
LEXICAL_A	1155	-78.902409113738457
LEXICAL_A	1156	-101.7107430973294
LEXICAL_A	1157	-107.62883058317679
LEXICAL_A	1158	-82.113457511603841
LEXICAL_A	1159	-81.393444211769761
LEXICAL_A	1160	-90.594581425468434
LEXICAL_A	1161	-89.87456812563326
LEXICAL_A	1162	-110.04786435122543
LEXICAL_A	1163	-98.715698689413756
LEXICAL_A	1164	-78.614403793805494
LEXICAL_A	1165	-96.440667581332804
LEXICAL_A	1166	-93.445623173417061
LEXICAL_A	1167	-107.48482792320912
LEXICAL_A	1168	-96.08066093141494
LEXICAL_A	1169	-87.671538347535275
LEXICAL_A	1170	-92.725609873581959
LEXICAL_A	1171	-107.41282659322734
LEXICAL_A	1172	-110.47987233112617
LEXICAL_A	1173	-112.82690476919075
LEXICAL_A	1174	-90.162573445567375
LEXICAL_A	1175	-107.41282659322619
LEXICAL_A	1176	-115.74994784712251
LEXICAL_A	1177	-93.66162716336639
LEXICAL_A	1178	-101.78274442731292
LEXICAL_A	1179	-115.60594518715527
LEXICAL_A	1180	-119.24900156492234
LEXICAL_A	1181	-118.67299092505473
LEXICAL_A	1182	-81.609448201721349
LEXICAL_A	1183	-73.272326947825746
LEXICAL_A	1184	-101.78274442731367
LEXICAL_A	1185	-116.18195582702307
LEXICAL_A	1186	-127.73012547878602
LEXICAL_A	1187	-107.34082526324352
LEXICAL_A	1188	-132.92819966480138
LEXICAL_A	1189	-99.219707999298791
LEXICAL_A	1190	-110.40787100114193
LEXICAL_A	1191	-87.815541007502944
LEXICAL_A	1192	-110.6238749910932
LEXICAL_A	1193	-119.17700023493981
LEXICAL_A	1194	-113.18691141910668
LEXICAL_A	1195	-99.14770666931463
LEXICAL_A	1196	-101.85474575729523
LEXICAL_A	1197	-87.311531697618008
LEXICAL_A	1198	-101.3507364474118
LEXICAL_A	1199	-115.74994784712263
LEXICAL_A	1200	-116.54196247694075
LEXICAL_A	1201	-124.73508107086916
LEXICAL_A	1202	-116.03795316705607
LEXICAL_A	1203	-76.123368695773138
LEXICAL_A	1204	-110.69587632107634
LEXICAL_A	1205	-98.93170267936398
LEXICAL_A	1206	-95.936658271446731
LEXICAL_A	1207	-98.427693369480735
LEXICAL_A	1208	-85.108501919521245
LEXICAL_A	1209	-122.38804863280522
LEXICAL_A	1210	-110.69587632107597
LEXICAL_A	1211	-95.720654281498227
LEXICAL_A	1212	-104.92179149519558
LEXICAL_A	1213	-110.11986568120913
LEXICAL_A	1214	-108.20484122304494
LEXICAL_A	1215	-113.54691806902596
LEXICAL_A	1216	-93.373621843433185
LEXICAL_A	1217	-93.589625833383835
LEXICAL_A	1218	-107.48482792320985
LEXICAL_A	1219	-108.20484122304568
LEXICAL_A	1220	-93.301620513449365
LEXICAL_A	1221	-107.48482792321023
LEXICAL_A	1222	-84.82049659958669
LEXICAL_A	1223	-113.47491673904028
LEXICAL_A	1224	-109.97586302124148
LEXICAL_A	1225	-78.830407783755518
LEXICAL_A	1226	-113.25891274909186
LEXICAL_A	1227	-92.941613863531899
LEXICAL_A	1228	-99.147706669314033
LEXICAL_A	1229	-102.14275107723037
LEXICAL_A	1230	-107.12482127329305
LEXICAL_A	1231	-124.95108506082028
LEXICAL_A	1232	-95.792655611481777
LEXICAL_A	1233	-104.41778218531117
LEXICAL_A	1234	-99.075705339332075
LEXICAL_A	1235	-121.81203799293706
LEXICAL_A	1236	-93.58962583338284
LEXICAL_A	1237	-99.075705339330554
LEXICAL_A	1238	-75.835363375839805
LEXICAL_A	1239	-99.075705339330625
LEXICAL_A	1240	-90.018570785599707
LEXICAL_A	1241	-96.008659601432029
LEXICAL_A	1242	-105.28179814511289
LEXICAL_A	1243	-87.023526377684021
LEXICAL_A	1244	-99.363710659264484
LEXICAL_A	1245	-107.91683590311077
LEXICAL_A	1246	-107.98883723309365
LEXICAL_A	1247	-115.89395050708977
LEXICAL_A	1248	-96.296664921366201
LEXICAL_A	1249	-110.33586967115893
LEXICAL_A	1250	-107.55682925319402
LEXICAL_A	1251	-110.69587632107589
LEXICAL_A	1252	-101.13473245746289
LEXICAL_A	1253	-81.897453521654725
LEXICAL_A	1254	-104.41778218531124
LEXICAL_A	1255	-93.229619183466752
LEXICAL_A	1256	-113.33091407907477
LEXICAL_A	1257	-96.296664921365647
LEXICAL_A	1258	-116.25395715700671
LEXICAL_A	1259	-107.26882393326063
LEXICAL_A	1260	-76.051367365789744
LEXICAL_A	1261	-108.1328398930615
LEXICAL_A	1262	-104.56178484527811
LEXICAL_A	1263	-107.62883058317766
LEXICAL_A	1264	-116.03795316705667
LEXICAL_A	1265	-99.363710659265124
LEXICAL_A	1266	-118.6009895950713
LEXICAL_A	1267	-90.090572115583399
LEXICAL_A	1268	-93.229619183466724
LEXICAL_A	1269	-118.60098959507185
LEXICAL_A	1270	-98.571696029445803
LEXICAL_A	1271	-101.56674043736298
LEXICAL_A	1272	-93.013615193517083
LEXICAL_A	1273	-107.77283324314449
LEXICAL_A	1274	-93.445623173416351
LEXICAL_A	1275	-90.594581425466302
LEXICAL_A	1276	-110.55187366110914
LEXICAL_A	1277	-95.864656941466421
LEXICAL_A	1278	-107.84483457312773
LEXICAL_A	1279	-102.35875506718071
LEXICAL_A	1280	-102.43075639716267
LEXICAL_A	1281	-98.715698689413159
LEXICAL_A	1282	-116.4699611469577
LEXICAL_A	1283	-115.89395050708954
LEXICAL_A	1284	-101.35073644741227
LEXICAL_A	1285	-110.33586967115916
LEXICAL_A	1286	-113.18691141910797
LEXICAL_A	1287	-104.77778883522859
LEXICAL_A	1288	-101.99874841726306
LEXICAL_A	1289	-92.869612533548676
LEXICAL_A	1290	-113.47491673904139
LEXICAL_A	1291	-96.008659601432257
LEXICAL_A	1292	-99.435711989247949
LEXICAL_A	1293	-92.941613863533632
LEXICAL_A	1294	-99.291709329280906
LEXICAL_A	1295	-87.671538347535943
LEXICAL_A	1296	-99.363710659265223
LEXICAL_A	1297	-90.450578765500921
LEXICAL_A	1298	-116.46996114695723
LEXICAL_A	1299	-131.01317520663389
LEXICAL_A	1300	-119.75301087480622
LEXICAL_A	1301	-99.147706669314971
LEXICAL_A	1302	-90.018570785599863
LEXICAL_A	1303	-95.792655611482061
LEXICAL_A	1304	-84.244485959718858
LEXICAL_A	1305	-90.8105854154187
LEXICAL_A	1306	-121.81203799293787
LEXICAL_A	1307	-101.78274442731217
LEXICAL_A	1308	-90.306576105534148
LEXICAL_A	1309	-90.522580095484216
LEXICAL_A	1310	-113.33091407907452
LEXICAL_A	1311	-116.32595848699027
LEXICAL_A	1312	-92.725609873581078
LEXICAL_A	1313	-118.96099624498859
LEXICAL_A	1314	-105.13779548514633
LEXICAL_A	1315	-107.41282659322691
LEXICAL_A	1316	-93.157617853482549
LEXICAL_A	1317	-87.599537017551754
LEXICAL_A	1318	-98.715698689413784
LEXICAL_A	1319	-95.792655611482047
LEXICAL_A	1320	-116.32595848698918
