candidate_id	hypothesis_family	rewrite_type	rewrite_position	operator_tuple_ids	scope_level	events	host_diversity	physical_folios	registers	symmetry	valency_delta	optionality	mutual_exclusion	downstream_state_change	record_length_effect	held_gain_bits	selector_paid_gain_bits	positive_held_folios	held_folios_scored	reading_stability	anonymous_behavior_label	classification	confounds
59d48cc925780ea0cb4b	VARIABLE_RECORD_REWRITES	REPLACE_ONE_ATOMIC_TUPLE	SUFFIX	bc4f1f5c006c74a4d26d<->bd3a0d490dddd19f8061	MULTISCOPE	2	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
5a02e2cc051ecbf2fbcf	VARIABLE_RECORD_REWRITES	PAIRED_TWO_SITE_REPLACE	PAIRED	18d18d2169234781a3e5<->65398392e6d19d97e14b||773b0c9c499a7e6cd140<->97cc9ac109148723c472	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
5a5278a18f8f81938d6a	VARIABLE_RECORD_REWRITES	REPLACE_ONE_ATOMIC_TUPLE	PREFIX	7a4bb8136330ee4e6e56<->883a6708116c342cb10b	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
5b09621e0736a9d92a50	VARIABLE_RECORD_REWRITES	PAIRED_TWO_SITE_REPLACE	PAIRED	0624a2d057f60b99ad1e<->dcda95c81a5460feb191||77b6588a8060d12971eb<->dcda95c81a5460feb191	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
5b807b48a56c6f19ed89	VARIABLE_RECORD_REWRITES	PAIRED_TWO_SITE_REPLACE	PAIRED	90bcf0a9ec0ef56399e6<->b5fcea1eaed06b2f2291||90bcf0a9ec0ef56399e6<->b921a237be883a820352	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
5c31d224ca04de59f36c	VARIABLE_RECORD_REWRITES	REPLACE_ONE_ATOMIC_TUPLE	PREFIX	b2ff44579aba88529083<->dcda95c81a5460feb191	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
5e431a1b012f961e9b22	VARIABLE_RECORD_REWRITES	REPLACE_ONE_ATOMIC_TUPLE	SUFFIX	03626ca94cb17800d767<->bd3a0d490dddd19f8061	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
5e750c827c1a519949e8	VARIABLE_RECORD_REWRITES	PAIRED_TWO_SITE_REPLACE	PAIRED	74c76d589d44120f647b<->dcda95c81a5460feb191||dcda95c81a5460feb191<->dd0ecaf5e27d81befffc	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
5f720e4ed9783bd67215	VARIABLE_RECORD_REWRITES	REPLACE_ONE_ATOMIC_TUPLE	SUFFIX	0aa37cd1b5e88dc8f9af<->7989f01f60321b991455	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
5fcdd003bd4f3b19908d	VARIABLE_RECORD_REWRITES	REPLACE_ONE_ATOMIC_TUPLE	SUFFIX	3b70942557b3a40e8030<->88c4944d480911ab55fd	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
6036bc0071d37ba35410	VARIABLE_RECORD_REWRITES	REPLACE_ONE_ATOMIC_TUPLE	PREFIX	b921a237be883a820352<->eb8fa5155bc0f6f77bc5	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
60f853b6cebe7fc5a60b	VARIABLE_RECORD_REWRITES	PAIRED_TWO_SITE_REPLACE	PAIRED	571d7b836eb8468691ff<->6f7ff8287eddf4da9fdb||7d25241b0e56c836372a<->7db18b2f0fb7ed0fcfd3	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
621fefcb82db5b1c7182	VARIABLE_RECORD_REWRITES	REPLACE_ONE_ATOMIC_TUPLE	PREFIX	0275fbf14e07935b0a45<->5d5e0b288cf36864ed9d	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
62beb7c3b535a84daf2a	VARIABLE_RECORD_REWRITES	PAIRED_TWO_SITE_REPLACE	PAIRED	026c3c1dad06695364cf<->b921a237be883a820352||2cc054357a929df85f64<->d665560c8ff80799a82c	MULTISCOPE	3	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
630dc1ff593414bc8232	VARIABLE_RECORD_REWRITES	PAIRED_TWO_SITE_REPLACE	PAIRED	0275fbf14e07935b0a45<->9247e38d29c79a0d2fa5||dcda95c81a5460feb191<->e2eb77ca9d9e1a8ba29a	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
65bcd16020ad3e69d952	VARIABLE_RECORD_REWRITES	REPLACE_ONE_ATOMIC_TUPLE	PREFIX	54d0e228ca346110af05<->b5fcea1eaed06b2f2291	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
690ac4c1d1b10d40717d	VARIABLE_RECORD_REWRITES	PAIRED_TWO_SITE_REPLACE	PAIRED	7db18b2f0fb7ed0fcfd3<->bc4f1f5c006c74a4d26d||b2ff44579aba88529083<->b3e1d541404c4324c7d7	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
69726d742337be10fcbd	VARIABLE_RECORD_REWRITES	REPLACE_ONE_ATOMIC_TUPLE	PREFIX	232195d6ff2f326322f7<->7a4bb8136330ee4e6e56	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
6c37fad47e7668c9c334	VARIABLE_RECORD_REWRITES	PAIRED_TWO_SITE_REPLACE	PAIRED	212c6d9a992fd2aba6a2<->5b8a23b195fb40838a5f||6f7ff8287eddf4da9fdb<->cfd86c7b442f032d8e56	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
6cc866d1d72b03fb23c6	VARIABLE_RECORD_REWRITES	PAIRED_TWO_SITE_REPLACE	PAIRED	2b7fa918d1b2f5c656e3<->c1913ec4ff84148da6d3||dcda95c81a5460feb191<->e0b630cb1b5df5e7105b	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
6d06eeb88e758db91e22	VARIABLE_RECORD_REWRITES	REPLACE_ONE_ATOMIC_TUPLE	PREFIX	6f7ff8287eddf4da9fdb<->99daeffbfd316814b9e1	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
6d652310f335ebe66591	VARIABLE_RECORD_REWRITES	PAIRED_TWO_SITE_REPLACE	PAIRED	2cc8bb3c2af19607888f<->54d0e228ca346110af05||71e0f0a510ce62c8d089<->d68bc8de3bcee09db23c	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
6e8cb92f90f6b7186f2c	VARIABLE_RECORD_REWRITES	REPLACE_ONE_ATOMIC_TUPLE	INTERNAL	ad634d47e794238d8e86<->dcda95c81a5460feb191	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
6ed69d2e201021aa2631	VARIABLE_RECORD_REWRITES	REPLACE_ONE_ATOMIC_TUPLE	SUFFIX	bc4f1f5c006c74a4d26d<->daa1347f456415fe8737	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
6f909f719fbc493488ea	VARIABLE_RECORD_REWRITES	PAIRED_TWO_SITE_REPLACE	PAIRED	7db18b2f0fb7ed0fcfd3<->d68bc8de3bcee09db23c||9247e38d29c79a0d2fa5<->fcc1deda9e24ec268eb0	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
70b3fec14703077e403c	VARIABLE_RECORD_REWRITES	REPLACE_ONE_ATOMIC_TUPLE	PREFIX	1645e612504fcef59ced<->9247e38d29c79a0d2fa5	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
73d1fb3eca7a9c345a9f	VARIABLE_RECORD_REWRITES	REPLACE_ONE_ATOMIC_TUPLE	PREFIX	c6790ca636af75735665<->dcda95c81a5460feb191	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
74bc132234c714cfa492	VARIABLE_RECORD_REWRITES	PAIRED_TWO_SITE_REPLACE	PAIRED	0aa37cd1b5e88dc8f9af<->fe0d46bb6e42ed04baf3||6f7ff8287eddf4da9fdb<->b1cea9dde81872d1098a	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
77db465e275a1d20b954	VARIABLE_RECORD_REWRITES	REPLACE_ONE_ATOMIC_TUPLE	PREFIX	1645e612504fcef59ced<->f49848d21ec089727f20	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
77f9bdab7ff54e243083	VARIABLE_RECORD_REWRITES	REPLACE_ONE_ATOMIC_TUPLE	PREFIX	7a4bb8136330ee4e6e56<->af78e9bd6c2996fbc219	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
7a5f6e0f80555e9af11e	VARIABLE_RECORD_REWRITES	REPLACE_ONE_ATOMIC_TUPLE	SUFFIX	13031e54b74387e2925a<->9437caf104b94f823311	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
7a605819bbf659065e31	VARIABLE_RECORD_REWRITES	REPLACE_ONE_ATOMIC_TUPLE	SUFFIX	230a8457bbd5a16080be<->bc4f1f5c006c74a4d26d	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
7b5563f4cd1557545a7d	VARIABLE_RECORD_REWRITES	PAIRED_TWO_SITE_REPLACE	PAIRED	308e8ea2d5d190c498e8<->54d0e228ca346110af05||308e8ea2d5d190c498e8<->b5fcea1eaed06b2f2291	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
7dbe58d6da8b4cd187cb	VARIABLE_RECORD_REWRITES	PAIRED_TWO_SITE_REPLACE	PAIRED	2cc8bb3c2af19607888f<->dd0ecaf5e27d81befffc||5c93a17c5a650782c678<->b3e1d541404c4324c7d7	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
7e189961e1f0258050bf	VARIABLE_RECORD_REWRITES	REPLACE_ONE_ATOMIC_TUPLE	PREFIX	d27a147f5e1286d13150<->dcda95c81a5460feb191	MULTISCOPE	2	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
7ec1ebd03dc95ea60d58	VARIABLE_RECORD_REWRITES	REPLACE_ONE_ATOMIC_TUPLE	PREFIX	61fd43d1803640b610bf<->6f7ff8287eddf4da9fdb	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
7f3053361adbbfdd02d6	VARIABLE_RECORD_REWRITES	REPLACE_ONE_ATOMIC_TUPLE	PREFIX	53cd0637c6820ba5e91f<->b5fcea1eaed06b2f2291	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
809b5850b3bf4d12cd6a	VARIABLE_RECORD_REWRITES	PAIRED_TWO_SITE_REPLACE	PAIRED	2f1c5e56e8f0ff459065<->6f7ff8287eddf4da9fdb||54d0e228ca346110af05<->abb23e5e6936b4147f76	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
8140c7e27dc0a42151ef	VARIABLE_RECORD_REWRITES	REPLACE_ONE_ATOMIC_TUPLE	SUFFIX	0f4d50c4d6440f58e124<->259b2b3b0bf859882e2c	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
81e4d4387d3224f93f00	VARIABLE_RECORD_REWRITES	REPLACE_ONE_ATOMIC_TUPLE	PREFIX	58e8b9a836b9040452ed<->b5fcea1eaed06b2f2291	MULTISCOPE	2	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
850e0602b54966ac415f	VARIABLE_RECORD_REWRITES	REPLACE_ONE_ATOMIC_TUPLE	PREFIX	4d4559019a961b834aa1<->f49848d21ec089727f20	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
880e0f1ec21b208d6f44	VARIABLE_RECORD_REWRITES	REPLACE_ONE_ATOMIC_TUPLE	PREFIX	58e8b9a836b9040452ed<->dcda95c81a5460feb191	MULTISCOPE	3	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
