event_id	scope	rewrite_type	rewrite_position	operator_class	operator_tuple_ids	source_record_id	target_record_ids	source_sequence	target_sequence	base_signature	physical_folio	page	locus	section	register	currier	hand	record_ordinal	field_ordinal	line_entry	source_length	target_length	duplication
12a62fb6d41386579949	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	SUFFIX	SUFFIX|2f1c5e56e8f0ff459065	2f1c5e56e8f0ff459065	fefc705c64e42bca704a	69565b4384a8992c959d	"[""276a7c2d74d1143446f4""]"	"[""276a7c2d74d1143446f4"",""2f1c5e56e8f0ff459065""]"	b14cf52ce41b10b1bcbd	f83	f83r	f83r.6	B	OTHER_B	B	2	1	5	0	1	2	0
1742a83d2ed313738610	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|7a4bb8136330ee4e6e56	7a4bb8136330ee4e6e56	3b4646642244537dcd82	0a34812b029db2057c9f	"[""bc4f1f5c006c74a4d26d""]"	"[""7a4bb8136330ee4e6e56"",""bc4f1f5c006c74a4d26d""]"	550bbb51404259b52178	f83	f83r	f83r.28	B	OTHER_B	B	2	2	2	0	1	2	0
17eb22f919826985d9e3	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|883a6708116c342cb10b	883a6708116c342cb10b	f8d4dc1aabddce1a921c	e7edd87e4ed6c53e1902	"[""bc4f1f5c006c74a4d26d""]"	"[""883a6708116c342cb10b"",""bc4f1f5c006c74a4d26d""]"	550bbb51404259b52178	f83	f83r	f83r.14	B	OTHER_B	B	2	1	3	0	1	2	0
186a4359e475d1d79b50	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|dd0ecaf5e27d81befffc	dd0ecaf5e27d81befffc	69512c84cc430605fc1b	58a2360e91a1c81697af	"[""de7321bface5628e35d6""]"	"[""dd0ecaf5e27d81befffc"",""de7321bface5628e35d6""]"	bca76f0764ca336c69c7	f83	f83r	f83r.15	B	OTHER_B	B	2	1	3	0	1	2	0
1fbc3e7f41463db51826	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|74c76d589d44120f647b	74c76d589d44120f647b	7995ea99990380c0bfe9	0d59b5a2f8e09a4fa53a	"[""dcda95c81a5460feb191"",""bc4f1f5c006c74a4d26d""]"	"[""74c76d589d44120f647b"",""dcda95c81a5460feb191"",""bc4f1f5c006c74a4d26d""]"	4c7312270274939d73bc	f83	f83v	f83v.2	B	OTHER_B	B	2	1	1	1	2	3	0
242dd62e9e3b3b14c6d1	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|42cdc187d5b9ffc60063	42cdc187d5b9ffc60063	fc788d38e0de8f8201da	65942dad9e64d6e83043	"[""de7321bface5628e35d6""]"	"[""42cdc187d5b9ffc60063"",""de7321bface5628e35d6""]"	bca76f0764ca336c69c7	f83	f83r	f83r.37	B	OTHER_B	B	2	2	2	0	1	2	0
2a79e030de62212ac7f0	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|ba540da978ea132f6da5	ba540da978ea132f6da5	7d12de3a0504634f50c1	bb5fa28746319a6b7465	"[""c45ebac60774620561e2""]"	"[""ba540da978ea132f6da5"",""c45ebac60774620561e2""]"	4a658dc82f8363505089	f83	f83v	f83v.4	B	OTHER_B	B	2	1	4	0	1	2	0
2f4676ac977ee19fe753	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|dcda95c81a5460feb191	dcda95c81a5460feb191	1cb4285dce7ca7409ebc	7995ea99990380c0bfe9	"[""bc4f1f5c006c74a4d26d""]"	"[""dcda95c81a5460feb191"",""bc4f1f5c006c74a4d26d""]"	550bbb51404259b52178	f83	f83v	f83v.3	B	OTHER_B	B	2	1	2	0	1	2	0
38266bf1febef7b97c65	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|dd0ecaf5e27d81befffc	dd0ecaf5e27d81befffc	7884aab3cc20d08f6b1b	58a2360e91a1c81697af	"[""de7321bface5628e35d6""]"	"[""dd0ecaf5e27d81befffc"",""de7321bface5628e35d6""]"	bca76f0764ca336c69c7	f83	f83r	f83r.11	B	OTHER_B	B	2	1	4	0	1	2	0
43cd72f501d112adbbcd	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|883a6708116c342cb10b	883a6708116c342cb10b	1cb4285dce7ca7409ebc	e7edd87e4ed6c53e1902	"[""bc4f1f5c006c74a4d26d""]"	"[""883a6708116c342cb10b"",""bc4f1f5c006c74a4d26d""]"	550bbb51404259b52178	f83	f83v	f83v.3	B	OTHER_B	B	2	1	2	0	1	2	0
577ba66995f9ba22a6b2	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|7a4bb8136330ee4e6e56	7a4bb8136330ee4e6e56	1cb4285dce7ca7409ebc	0a34812b029db2057c9f	"[""bc4f1f5c006c74a4d26d""]"	"[""7a4bb8136330ee4e6e56"",""bc4f1f5c006c74a4d26d""]"	550bbb51404259b52178	f83	f83v	f83v.3	B	OTHER_B	B	2	1	2	0	1	2	0
66da4a72ba8774115e09	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|7a4bb8136330ee4e6e56	7a4bb8136330ee4e6e56	816f8d24c88efcf28498	0a34812b029db2057c9f	"[""bc4f1f5c006c74a4d26d""]"	"[""7a4bb8136330ee4e6e56"",""bc4f1f5c006c74a4d26d""]"	550bbb51404259b52178	f83	f83v	f83v.2	B	OTHER_B	B	2	1	3	0	1	2	0
69f036c3b9f0098d1d7d	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|883a6708116c342cb10b	883a6708116c342cb10b	816f8d24c88efcf28498	e7edd87e4ed6c53e1902	"[""bc4f1f5c006c74a4d26d""]"	"[""883a6708116c342cb10b"",""bc4f1f5c006c74a4d26d""]"	550bbb51404259b52178	f83	f83v	f83v.2	B	OTHER_B	B	2	1	3	0	1	2	0
6c49a3e9781ea5238c85	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|232195d6ff2f326322f7	232195d6ff2f326322f7	816f8d24c88efcf28498	d746a9868e5f46ce01d0	"[""bc4f1f5c006c74a4d26d""]"	"[""232195d6ff2f326322f7"",""bc4f1f5c006c74a4d26d""]"	550bbb51404259b52178	f83	f83v	f83v.2	B	OTHER_B	B	2	1	3	0	1	2	0
7538481f46ba387afa3d	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|dd0ecaf5e27d81befffc	dd0ecaf5e27d81befffc	873c4cd041f7d9174651	58a2360e91a1c81697af	"[""de7321bface5628e35d6""]"	"[""dd0ecaf5e27d81befffc"",""de7321bface5628e35d6""]"	bca76f0764ca336c69c7	f83	f83r	f83r.6	B	OTHER_B	B	2	1	4	0	1	2	0
840ecb324c159dfbaa98	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|dcda95c81a5460feb191	dcda95c81a5460feb191	816f8d24c88efcf28498	7995ea99990380c0bfe9	"[""bc4f1f5c006c74a4d26d""]"	"[""dcda95c81a5460feb191"",""bc4f1f5c006c74a4d26d""]"	550bbb51404259b52178	f83	f83v	f83v.2	B	OTHER_B	B	2	1	3	0	1	2	0
8543c3449213947b9a9e	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|dcda95c81a5460feb191	dcda95c81a5460feb191	f8d4dc1aabddce1a921c	7995ea99990380c0bfe9	"[""bc4f1f5c006c74a4d26d""]"	"[""dcda95c81a5460feb191"",""bc4f1f5c006c74a4d26d""]"	550bbb51404259b52178	f83	f83r	f83r.14	B	OTHER_B	B	2	1	3	0	1	2	0
891888fa3b5db853ee15	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|0275fbf14e07935b0a45	0275fbf14e07935b0a45	a8c703a4260e7b6ecb5b	5ebb751924ee04db11d2	"[""7db18b2f0fb7ed0fcfd3""]"	"[""0275fbf14e07935b0a45"",""7db18b2f0fb7ed0fcfd3""]"	c046461c7b8778cf1167	f83	f83v	f83v.2	B	OTHER_B	B	2	1	5	0	1	2	0
8c39fa2b04b19ba1448d	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|42cdc187d5b9ffc60063	42cdc187d5b9ffc60063	7884aab3cc20d08f6b1b	65942dad9e64d6e83043	"[""de7321bface5628e35d6""]"	"[""42cdc187d5b9ffc60063"",""de7321bface5628e35d6""]"	bca76f0764ca336c69c7	f83	f83r	f83r.11	B	OTHER_B	B	2	1	4	0	1	2	0
955d9efcfac69caabb34	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|232195d6ff2f326322f7	232195d6ff2f326322f7	1cb4285dce7ca7409ebc	d746a9868e5f46ce01d0	"[""bc4f1f5c006c74a4d26d""]"	"[""232195d6ff2f326322f7"",""bc4f1f5c006c74a4d26d""]"	550bbb51404259b52178	f83	f83v	f83v.3	B	OTHER_B	B	2	1	2	0	1	2	0
a53c0702eaa91fc4bde9	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|883a6708116c342cb10b	883a6708116c342cb10b	3b4646642244537dcd82	e7edd87e4ed6c53e1902	"[""bc4f1f5c006c74a4d26d""]"	"[""883a6708116c342cb10b"",""bc4f1f5c006c74a4d26d""]"	550bbb51404259b52178	f83	f83r	f83r.28	B	OTHER_B	B	2	2	2	0	1	2	0
a73169f963d8270fed2e	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|42cdc187d5b9ffc60063	42cdc187d5b9ffc60063	873c4cd041f7d9174651	65942dad9e64d6e83043	"[""de7321bface5628e35d6""]"	"[""42cdc187d5b9ffc60063"",""de7321bface5628e35d6""]"	bca76f0764ca336c69c7	f83	f83r	f83r.6	B	OTHER_B	B	2	1	4	0	1	2	0
a903d91abc79c0ba1d25	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|232195d6ff2f326322f7	232195d6ff2f326322f7	f8d4dc1aabddce1a921c	d746a9868e5f46ce01d0	"[""bc4f1f5c006c74a4d26d""]"	"[""232195d6ff2f326322f7"",""bc4f1f5c006c74a4d26d""]"	550bbb51404259b52178	f83	f83r	f83r.14	B	OTHER_B	B	2	1	3	0	1	2	0
ca0de4b985bf1f17df14	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|232195d6ff2f326322f7	232195d6ff2f326322f7	3b4646642244537dcd82	d746a9868e5f46ce01d0	"[""bc4f1f5c006c74a4d26d""]"	"[""232195d6ff2f326322f7"",""bc4f1f5c006c74a4d26d""]"	550bbb51404259b52178	f83	f83r	f83r.28	B	OTHER_B	B	2	2	2	0	1	2	0
cdfdca1364c151f7366a	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|e2eb77ca9d9e1a8ba29a	e2eb77ca9d9e1a8ba29a	5ebb751924ee04db11d2	023fb2286faac8be11a4	"[""0275fbf14e07935b0a45"",""7db18b2f0fb7ed0fcfd3""]"	"[""e2eb77ca9d9e1a8ba29a"",""0275fbf14e07935b0a45"",""7db18b2f0fb7ed0fcfd3""]"	249c531629a7a70cf175	f83	f83r	f83r.20	B	OTHER_B	B	2	1	3	0	2	3	0
d0a58dd773e0d354707e	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|b154ff779abe5f196c80	b154ff779abe5f196c80	56da88660fb7c9a6b129	e0be986b92da63340075	"[""4de12cf322dfb76ded1e""]"	"[""b154ff779abe5f196c80"",""4de12cf322dfb76ded1e""]"	254ef8ac79dc878283ca	f83	f83r	f83r.15	B	OTHER_B	B	2	1	2	0	1	2	0
d63d4fa0be2262e29b30	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|dcda95c81a5460feb191	dcda95c81a5460feb191	3b4646642244537dcd82	7995ea99990380c0bfe9	"[""bc4f1f5c006c74a4d26d""]"	"[""dcda95c81a5460feb191"",""bc4f1f5c006c74a4d26d""]"	550bbb51404259b52178	f83	f83r	f83r.28	B	OTHER_B	B	2	2	2	0	1	2	0
de073bdd3b2384941163	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	INTERNAL	INTERNAL|dd0ecaf5e27d81befffc	dd0ecaf5e27d81befffc	7995ea99990380c0bfe9	0d174568268bd145b673	"[""dcda95c81a5460feb191"",""bc4f1f5c006c74a4d26d""]"	"[""dcda95c81a5460feb191"",""dd0ecaf5e27d81befffc"",""bc4f1f5c006c74a4d26d""]"	4c7312270274939d73bc	f83	f83v	f83v.2	B	OTHER_B	B	2	1	1	1	2	3	0
e56d31235fd431a6d48c	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|42cdc187d5b9ffc60063	42cdc187d5b9ffc60063	69512c84cc430605fc1b	65942dad9e64d6e83043	"[""de7321bface5628e35d6""]"	"[""42cdc187d5b9ffc60063"",""de7321bface5628e35d6""]"	bca76f0764ca336c69c7	f83	f83r	f83r.15	B	OTHER_B	B	2	1	3	0	1	2	0
f1653247b11da5ce9d0f	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|0275fbf14e07935b0a45	0275fbf14e07935b0a45	110693a7b991b36e7671	5ebb751924ee04db11d2	"[""7db18b2f0fb7ed0fcfd3""]"	"[""0275fbf14e07935b0a45"",""7db18b2f0fb7ed0fcfd3""]"	c046461c7b8778cf1167	f83	f83v	f83v.2	B	OTHER_B	B	2	1	2	0	1	2	0
5a54623616e2575d5b50	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|002ebb34f473d5642171	002ebb34f473d5642171	26575d23dbe235dc030c	d8d708cfa38f782fdf2a	"[""c45ebac60774620561e2""]"	"[""002ebb34f473d5642171"",""c45ebac60774620561e2""]"	4a658dc82f8363505089	f85	f85r1	f85r1.3	T	OTHER_B	B	2	1	4	0	1	2	0
79becfbd44dfba0f8c04	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|7a4bb8136330ee4e6e56	7a4bb8136330ee4e6e56	fb586c36f98ea318ae3e	0f229c8ccef457cede9f	"[""bc4f1f5c006c74a4d26d""]"	"[""7a4bb8136330ee4e6e56"",""bc4f1f5c006c74a4d26d""]"	550bbb51404259b52178	f85	f85r2	f85r2.13	C	OTHER_B	B	2	3	2	0	1	2	0
dae9d8705c64120e5edb	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|29435ace1b24638850dd	29435ace1b24638850dd	d48b56d2b2ce03a64b03	b99d4adcb2768bc02eb8	"[""87411f84689b4f93a303""]"	"[""29435ace1b24638850dd"",""87411f84689b4f93a303""]"	9e952a5c31e9c6ad49a8	f85	f85r1	f85r1.3	T	OTHER_B	B	2	1	3	0	1	2	0
fc7ebc30772a7ce3ad3b	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|002ebb34f473d5642171	002ebb34f473d5642171	02ab13194c1e1a558b5d	d8d708cfa38f782fdf2a	"[""c45ebac60774620561e2""]"	"[""002ebb34f473d5642171"",""c45ebac60774620561e2""]"	4a658dc82f8363505089	f85	f85r2	f85r2.9	C	OTHER_B	B	2	2	2	0	1	2	0
52d048f22a2883e2a704	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|9437caf104b94f823311	9437caf104b94f823311	ff2266860596f2a67179	3e80f2f259d6f05488cd	"[""97cc9ac109148723c472""]"	"[""9437caf104b94f823311"",""97cc9ac109148723c472""]"	72a96d56bd8261f2602e	f86	f86v6	f86v6.27	T	OTHER_B	B	2	1	2	0	1	2	0
a24a3bbc755f1e475419	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|9437caf104b94f823311	9437caf104b94f823311	dfe74c0d29e6ac9e6166	3e80f2f259d6f05488cd	"[""97cc9ac109148723c472""]"	"[""9437caf104b94f823311"",""97cc9ac109148723c472""]"	72a96d56bd8261f2602e	f86	f86v5	f86v5.36	T	OTHER_B	B	2	2	1	1	1	2	0
a527e3a0f02354ca034c	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|7a4bb8136330ee4e6e56	7a4bb8136330ee4e6e56	996e43dec39bf144c173	bf06272a93354717237c	"[""dcda95c81a5460feb191"",""97cc9ac109148723c472""]"	"[""7a4bb8136330ee4e6e56"",""dcda95c81a5460feb191"",""97cc9ac109148723c472""]"	943689028d5a52b996c9	f93	f93r	f93r.5	H	HERBAL_A	A	1	1	1	1	2	3	0
2679dc9130d1aee2c6e7	DRAWING_RESET_SEGMENT	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|e0b630cb1b5df5e7105b	e0b630cb1b5df5e7105b	7bcfb81ce5b04bd90446	5b9b2da968e76d3d1684	"[""2f1c5e56e8f0ff459065""]"	"[""e0b630cb1b5df5e7105b"",""2f1c5e56e8f0ff459065""]"	12aab62a114c8bd75e2b	f2	f2r	f2r.3	H	HERBAL_A	A	1	1	0	0	1	2	0
1cf765c24d703fc729f7	DRAWING_RESET_SEGMENT	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|60ab50fb2e1960625614	60ab50fb2e1960625614	517e8d0bb202f8dd60fc	6b9dfca1f7d0ac2b48a7	"[""2f1c5e56e8f0ff459065""]"	"[""60ab50fb2e1960625614"",""2f1c5e56e8f0ff459065""]"	12aab62a114c8bd75e2b	f22	f22v	f22v.4	H	HERBAL_A	A	1	1	0	0	1	2	0
edb803a35098545b978f	DRAWING_RESET_SEGMENT	INSERT_DELETE_ONE_ATOMIC_TUPLE	SUFFIX	SUFFIX|d904bf7b044dd3922781	d904bf7b044dd3922781	060d0184028d9ce78592	2c6319fe223f64efebe3	"[""7a4bb8136330ee4e6e56""]"	"[""7a4bb8136330ee4e6e56"",""d904bf7b044dd3922781""]"	764725532a175f416eef	f30	f30r	f30r.12	H	HERBAL_A	A	1	1	0	0	1	2	0
90deaef1913ad9fb98f2	DRAWING_RESET_SEGMENT	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|c3fd08ccc31d2f1ecaa5	c3fd08ccc31d2f1ecaa5	9c07261d65d20e1e1b1f	4558d745da7fe9861d53	"[""2f1c5e56e8f0ff459065""]"	"[""c3fd08ccc31d2f1ecaa5"",""2f1c5e56e8f0ff459065""]"	12aab62a114c8bd75e2b	f32	f32v	f32v.9	H	HERBAL_A	A	1	1	0	0	1	2	0
