edge_id	batch_id	page	physical_folio	diagram_unit_id	pivot_visual_id	pivot_locus	target_visual_id	target_locus	relation_type	direction_basis	ownership_basis	geometry_only_selection	source_manifest_id	page_crop_sha256	pivot_crop_sha256	target_crop_sha256	source_aware_localizer	relation_reviewer	relation_confidence	ambiguity_state	formal_access_state	fold_assignment	eligibility_status
G807E0036	GDT807_TARGET_MASKED_PARAGRAPH_MEMBERSHIP	f83v	f83	STRICT_PARAGRAPH_G807-P0301	TARGET_WHOLE_cheol	f83v.27@2	TARGET_MASKED_REMAINDER_G807-P0301	f83v.21	TARGET_LINE_TO_STRICT_PARAGRAPH_REMAINDER	ORIGINAL_TARGET_MEMBERSHIP_BEFORE_COMMON_LINE_MASK	SAME_STRICT_START_END_PARAGRAPH	FALSE	GDT807	NONE	NONE	NONE	GDT807_BUILDER	PENDING_EXTERNAL	EXACT_GDT805_RANK_STABLE_PARAGRAPH_MEMBERSHIP	STRUCTURAL_TEXT_RELATION_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G807E0037	GDT807_TARGET_MASKED_PARAGRAPH_MEMBERSHIP	f85r1	f85	STRICT_PARAGRAPH_G807-P0302	TARGET_WHOLE_cheol	f85r1.3@9	TARGET_MASKED_REMAINDER_G807-P0302	f85r1.1	TARGET_LINE_TO_STRICT_PARAGRAPH_REMAINDER	ORIGINAL_TARGET_MEMBERSHIP_BEFORE_COMMON_LINE_MASK	SAME_STRICT_START_END_PARAGRAPH	FALSE	GDT807	NONE	NONE	NONE	GDT807_BUILDER	PENDING_EXTERNAL	EXACT_GDT805_RANK_STABLE_PARAGRAPH_MEMBERSHIP	STRUCTURAL_TEXT_RELATION_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G807E0038	GDT807_TARGET_MASKED_PARAGRAPH_MEMBERSHIP	f86v6	f86	STRICT_PARAGRAPH_G807-P0326	TARGET_WHOLE_cheol	f86v6.9@6	TARGET_MASKED_REMAINDER_G807-P0326	f86v6.1	TARGET_LINE_TO_STRICT_PARAGRAPH_REMAINDER	ORIGINAL_TARGET_MEMBERSHIP_BEFORE_COMMON_LINE_MASK	SAME_STRICT_START_END_PARAGRAPH	FALSE	GDT807	NONE	NONE	NONE	GDT807_BUILDER	PENDING_EXTERNAL	EXACT_GDT805_RANK_STABLE_PARAGRAPH_MEMBERSHIP	STRUCTURAL_TEXT_RELATION_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G807E0039	GDT807_TARGET_MASKED_PARAGRAPH_MEMBERSHIP	f87r	f87	STRICT_PARAGRAPH_G807-P0331	TARGET_WHOLE_cheol	f87r.15@2	TARGET_MASKED_REMAINDER_G807-P0331	f87r.11	TARGET_LINE_TO_STRICT_PARAGRAPH_REMAINDER	ORIGINAL_TARGET_MEMBERSHIP_BEFORE_COMMON_LINE_MASK	SAME_STRICT_START_END_PARAGRAPH	FALSE	GDT807	NONE	NONE	NONE	GDT807_BUILDER	PENDING_EXTERNAL	EXACT_GDT805_RANK_STABLE_PARAGRAPH_MEMBERSHIP	STRUCTURAL_TEXT_RELATION_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G807E0040	GDT807_TARGET_MASKED_PARAGRAPH_MEMBERSHIP	f88r	f88	STRICT_PARAGRAPH_G807-P0334	TARGET_WHOLE_cheol	f88r.10@2	TARGET_MASKED_REMAINDER_G807-P0334	f88r.7	TARGET_LINE_TO_STRICT_PARAGRAPH_REMAINDER	ORIGINAL_TARGET_MEMBERSHIP_BEFORE_COMMON_LINE_MASK	SAME_STRICT_START_END_PARAGRAPH	FALSE	GDT807	NONE	NONE	NONE	GDT807_BUILDER	PENDING_EXTERNAL	EXACT_GDT805_RANK_STABLE_PARAGRAPH_MEMBERSHIP	STRUCTURAL_TEXT_RELATION_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G807E0041	GDT807_TARGET_MASKED_PARAGRAPH_MEMBERSHIP	f88r	f88	STRICT_PARAGRAPH_G807-P0335	TARGET_WHOLE_cheol	f88r.19@8	TARGET_MASKED_REMAINDER_G807-P0335	f88r.18	TARGET_LINE_TO_STRICT_PARAGRAPH_REMAINDER	ORIGINAL_TARGET_MEMBERSHIP_BEFORE_COMMON_LINE_MASK	SAME_STRICT_START_END_PARAGRAPH	FALSE	GDT807	NONE	NONE	NONE	GDT807_BUILDER	PENDING_EXTERNAL	EXACT_GDT805_RANK_STABLE_PARAGRAPH_MEMBERSHIP	STRUCTURAL_TEXT_RELATION_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G807E0042	GDT807_TARGET_MASKED_PARAGRAPH_MEMBERSHIP	f88r	f88	STRICT_PARAGRAPH_G807-P0336	TARGET_WHOLE_cheol	f88r.28@2	TARGET_MASKED_REMAINDER_G807-P0336	f88r.26	TARGET_LINE_TO_STRICT_PARAGRAPH_REMAINDER	ORIGINAL_TARGET_MEMBERSHIP_BEFORE_COMMON_LINE_MASK	SAME_STRICT_START_END_PARAGRAPH	FALSE	GDT807	NONE	NONE	NONE	GDT807_BUILDER	PENDING_EXTERNAL	EXACT_GDT805_RANK_STABLE_PARAGRAPH_MEMBERSHIP	STRUCTURAL_TEXT_RELATION_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G807E0043	GDT807_TARGET_MASKED_PARAGRAPH_MEMBERSHIP	f89v1	f89	STRICT_PARAGRAPH_G807-P0343	TARGET_WHOLE_cheol	f89v1.6@4	TARGET_MASKED_REMAINDER_G807-P0343	f89v1.5	TARGET_LINE_TO_STRICT_PARAGRAPH_REMAINDER	ORIGINAL_TARGET_MEMBERSHIP_BEFORE_COMMON_LINE_MASK	SAME_STRICT_START_END_PARAGRAPH	FALSE	GDT807	NONE	NONE	NONE	GDT807_BUILDER	PENDING_EXTERNAL	EXACT_GDT805_RANK_STABLE_PARAGRAPH_MEMBERSHIP	STRUCTURAL_TEXT_RELATION_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G807E0044	GDT807_TARGET_MASKED_PARAGRAPH_MEMBERSHIP	f93r	f93	STRICT_PARAGRAPH_G807-P0346	TARGET_WHOLE_cheol	f93r.10@4	TARGET_MASKED_REMAINDER_G807-P0346	f93r.1	TARGET_LINE_TO_STRICT_PARAGRAPH_REMAINDER	ORIGINAL_TARGET_MEMBERSHIP_BEFORE_COMMON_LINE_MASK	SAME_STRICT_START_END_PARAGRAPH	FALSE	GDT807	NONE	NONE	NONE	GDT807_BUILDER	PENDING_EXTERNAL	EXACT_GDT805_RANK_STABLE_PARAGRAPH_MEMBERSHIP	STRUCTURAL_TEXT_RELATION_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G807E0045	GDT807_TARGET_MASKED_PARAGRAPH_MEMBERSHIP	f96r	f96	STRICT_PARAGRAPH_G807-P0361	TARGET_WHOLE_cheol	f96r.12@2	TARGET_MASKED_REMAINDER_G807-P0361	f96r.1	TARGET_LINE_TO_STRICT_PARAGRAPH_REMAINDER	ORIGINAL_TARGET_MEMBERSHIP_BEFORE_COMMON_LINE_MASK	SAME_STRICT_START_END_PARAGRAPH	FALSE	GDT807	NONE	NONE	NONE	GDT807_BUILDER	PENDING_EXTERNAL	EXACT_GDT805_RANK_STABLE_PARAGRAPH_MEMBERSHIP	STRUCTURAL_TEXT_RELATION_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G807E0046	GDT807_TARGET_MASKED_PARAGRAPH_MEMBERSHIP	f100r	f100	STRICT_PARAGRAPH_G807-P0372	TARGET_WHOLE_cheol	f100r.24@9	TARGET_MASKED_REMAINDER_G807-P0372	f100r.22	TARGET_LINE_TO_STRICT_PARAGRAPH_REMAINDER	ORIGINAL_TARGET_MEMBERSHIP_BEFORE_COMMON_LINE_MASK	SAME_STRICT_START_END_PARAGRAPH	FALSE	GDT807	NONE	NONE	NONE	GDT807_BUILDER	PENDING_EXTERNAL	EXACT_GDT805_RANK_STABLE_PARAGRAPH_MEMBERSHIP	STRUCTURAL_TEXT_RELATION_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G807E0047	GDT807_TARGET_MASKED_PARAGRAPH_MEMBERSHIP	f100v	f100	STRICT_PARAGRAPH_G807-P0373	TARGET_WHOLE_cheol	f100v.15@5	TARGET_MASKED_REMAINDER_G807-P0373	f100v.14	TARGET_LINE_TO_STRICT_PARAGRAPH_REMAINDER	ORIGINAL_TARGET_MEMBERSHIP_BEFORE_COMMON_LINE_MASK	SAME_STRICT_START_END_PARAGRAPH	FALSE	GDT807	NONE	NONE	NONE	GDT807_BUILDER	PENDING_EXTERNAL	EXACT_GDT805_RANK_STABLE_PARAGRAPH_MEMBERSHIP	STRUCTURAL_TEXT_RELATION_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G807E0048	GDT807_TARGET_MASKED_PARAGRAPH_MEMBERSHIP	f102v1	f102	STRICT_PARAGRAPH_G807-P0377	TARGET_WHOLE_cheol	f102v1.11@5	TARGET_MASKED_REMAINDER_G807-P0377	f102v1.7	TARGET_LINE_TO_STRICT_PARAGRAPH_REMAINDER	ORIGINAL_TARGET_MEMBERSHIP_BEFORE_COMMON_LINE_MASK	SAME_STRICT_START_END_PARAGRAPH	FALSE	GDT807	NONE	NONE	NONE	GDT807_BUILDER	PENDING_EXTERNAL	EXACT_GDT805_RANK_STABLE_PARAGRAPH_MEMBERSHIP	STRUCTURAL_TEXT_RELATION_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G807E0049	GDT807_TARGET_MASKED_PARAGRAPH_MEMBERSHIP	f102v1	f102	STRICT_PARAGRAPH_G807-P0378	TARGET_WHOLE_cheol	f102v1.22@4	TARGET_MASKED_REMAINDER_G807-P0378	f102v1.19	TARGET_LINE_TO_STRICT_PARAGRAPH_REMAINDER	ORIGINAL_TARGET_MEMBERSHIP_BEFORE_COMMON_LINE_MASK	SAME_STRICT_START_END_PARAGRAPH	FALSE	GDT807	NONE	NONE	NONE	GDT807_BUILDER	PENDING_EXTERNAL	EXACT_GDT805_RANK_STABLE_PARAGRAPH_MEMBERSHIP	STRUCTURAL_TEXT_RELATION_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G807E0050	GDT807_TARGET_MASKED_PARAGRAPH_MEMBERSHIP	f102v2	f102	STRICT_PARAGRAPH_G807-P0379	TARGET_WHOLE_cheol	f102v2.21@6	TARGET_MASKED_REMAINDER_G807-P0379	f102v2.17	TARGET_LINE_TO_STRICT_PARAGRAPH_REMAINDER	ORIGINAL_TARGET_MEMBERSHIP_BEFORE_COMMON_LINE_MASK	SAME_STRICT_START_END_PARAGRAPH	FALSE	GDT807	NONE	NONE	NONE	GDT807_BUILDER	PENDING_EXTERNAL	EXACT_GDT805_RANK_STABLE_PARAGRAPH_MEMBERSHIP	STRUCTURAL_TEXT_RELATION_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G807E0051	GDT807_TARGET_MASKED_PARAGRAPH_MEMBERSHIP	f103r	f103	STRICT_PARAGRAPH_G807-P0394	TARGET_WHOLE_cheol	f103r.41@1	TARGET_MASKED_REMAINDER_G807-P0394	f103r.40	TARGET_LINE_TO_STRICT_PARAGRAPH_REMAINDER	ORIGINAL_TARGET_MEMBERSHIP_BEFORE_COMMON_LINE_MASK	SAME_STRICT_START_END_PARAGRAPH	FALSE	GDT807	NONE	NONE	NONE	GDT807_BUILDER	PENDING_EXTERNAL	EXACT_GDT805_RANK_STABLE_PARAGRAPH_MEMBERSHIP	STRUCTURAL_TEXT_RELATION_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G807E0052	GDT807_TARGET_MASKED_PARAGRAPH_MEMBERSHIP	f103r	f103	STRICT_PARAGRAPH_G807-P0396	TARGET_WHOLE_cheol	f103r.46@4	TARGET_MASKED_REMAINDER_G807-P0396	f103r.45	TARGET_LINE_TO_STRICT_PARAGRAPH_REMAINDER	ORIGINAL_TARGET_MEMBERSHIP_BEFORE_COMMON_LINE_MASK	SAME_STRICT_START_END_PARAGRAPH	FALSE	GDT807	NONE	NONE	NONE	GDT807_BUILDER	PENDING_EXTERNAL	EXACT_GDT805_RANK_STABLE_PARAGRAPH_MEMBERSHIP	STRUCTURAL_TEXT_RELATION_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G807E0053	GDT807_TARGET_MASKED_PARAGRAPH_MEMBERSHIP	f103v	f103	STRICT_PARAGRAPH_G807-P0400	TARGET_WHOLE_cheol	f103v.6@4	TARGET_MASKED_REMAINDER_G807-P0400	f103v.5	TARGET_LINE_TO_STRICT_PARAGRAPH_REMAINDER	ORIGINAL_TARGET_MEMBERSHIP_BEFORE_COMMON_LINE_MASK	SAME_STRICT_START_END_PARAGRAPH	FALSE	GDT807	NONE	NONE	NONE	GDT807_BUILDER	PENDING_EXTERNAL	EXACT_GDT805_RANK_STABLE_PARAGRAPH_MEMBERSHIP	STRUCTURAL_TEXT_RELATION_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G807E0054	GDT807_TARGET_MASKED_PARAGRAPH_MEMBERSHIP	f104r	f104	STRICT_PARAGRAPH_G807-P0420	TARGET_WHOLE_cheol	f104r.32@5	TARGET_MASKED_REMAINDER_G807-P0420	f104r.30	TARGET_LINE_TO_STRICT_PARAGRAPH_REMAINDER	ORIGINAL_TARGET_MEMBERSHIP_BEFORE_COMMON_LINE_MASK	SAME_STRICT_START_END_PARAGRAPH	FALSE	GDT807	NONE	NONE	NONE	GDT807_BUILDER	PENDING_EXTERNAL	EXACT_GDT805_RANK_STABLE_PARAGRAPH_MEMBERSHIP	STRUCTURAL_TEXT_RELATION_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G807E0055	GDT807_TARGET_MASKED_PARAGRAPH_MEMBERSHIP	f104r	f104	STRICT_PARAGRAPH_G807-P0424	TARGET_WHOLE_cheol	f104r.44@6	TARGET_MASKED_REMAINDER_G807-P0424	f104r.43	TARGET_LINE_TO_STRICT_PARAGRAPH_REMAINDER	ORIGINAL_TARGET_MEMBERSHIP_BEFORE_COMMON_LINE_MASK	SAME_STRICT_START_END_PARAGRAPH	FALSE	GDT807	NONE	NONE	NONE	GDT807_BUILDER	PENDING_EXTERNAL	EXACT_GDT805_RANK_STABLE_PARAGRAPH_MEMBERSHIP	STRUCTURAL_TEXT_RELATION_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G807E0056	GDT807_TARGET_MASKED_PARAGRAPH_MEMBERSHIP	f104v	f104	STRICT_PARAGRAPH_G807-P0429	TARGET_WHOLE_cheol	f104v.17@12	TARGET_MASKED_REMAINDER_G807-P0429	f104v.15	TARGET_LINE_TO_STRICT_PARAGRAPH_REMAINDER	ORIGINAL_TARGET_MEMBERSHIP_BEFORE_COMMON_LINE_MASK	SAME_STRICT_START_END_PARAGRAPH	FALSE	GDT807	NONE	NONE	NONE	GDT807_BUILDER	PENDING_EXTERNAL	EXACT_GDT805_RANK_STABLE_PARAGRAPH_MEMBERSHIP	STRUCTURAL_TEXT_RELATION_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G807E0057	GDT807_TARGET_MASKED_PARAGRAPH_MEMBERSHIP	f106r	f106	STRICT_PARAGRAPH_G807-P0461	TARGET_WHOLE_cheol	f106r.11@3	TARGET_MASKED_REMAINDER_G807-P0461	f106r.10	TARGET_LINE_TO_STRICT_PARAGRAPH_REMAINDER	ORIGINAL_TARGET_MEMBERSHIP_BEFORE_COMMON_LINE_MASK	SAME_STRICT_START_END_PARAGRAPH	FALSE	GDT807	NONE	NONE	NONE	GDT807_BUILDER	PENDING_EXTERNAL	EXACT_GDT805_RANK_STABLE_PARAGRAPH_MEMBERSHIP	STRUCTURAL_TEXT_RELATION_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G807E0058	GDT807_TARGET_MASKED_PARAGRAPH_MEMBERSHIP	f106r	f106	STRICT_PARAGRAPH_G807-P0467	TARGET_WHOLE_cheol	f106r.31@5	TARGET_MASKED_REMAINDER_G807-P0467	f106r.27	TARGET_LINE_TO_STRICT_PARAGRAPH_REMAINDER	ORIGINAL_TARGET_MEMBERSHIP_BEFORE_COMMON_LINE_MASK	SAME_STRICT_START_END_PARAGRAPH	FALSE	GDT807	NONE	NONE	NONE	GDT807_BUILDER	PENDING_EXTERNAL	EXACT_GDT805_RANK_STABLE_PARAGRAPH_MEMBERSHIP	STRUCTURAL_TEXT_RELATION_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G807E0059	GDT807_TARGET_MASKED_PARAGRAPH_MEMBERSHIP	f107v	f107	STRICT_PARAGRAPH_G807-P0506	TARGET_WHOLE_cheol	f107v.17@8	TARGET_MASKED_REMAINDER_G807-P0506	f107v.16	TARGET_LINE_TO_STRICT_PARAGRAPH_REMAINDER	ORIGINAL_TARGET_MEMBERSHIP_BEFORE_COMMON_LINE_MASK	SAME_STRICT_START_END_PARAGRAPH	FALSE	GDT807	NONE	NONE	NONE	GDT807_BUILDER	PENDING_EXTERNAL	EXACT_GDT805_RANK_STABLE_PARAGRAPH_MEMBERSHIP	STRUCTURAL_TEXT_RELATION_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G807E0060	GDT807_TARGET_MASKED_PARAGRAPH_MEMBERSHIP	f107v	f107	STRICT_PARAGRAPH_G807-P0509	TARGET_WHOLE_cheol	f107v.28@3	TARGET_MASKED_REMAINDER_G807-P0509	f107v.25	TARGET_LINE_TO_STRICT_PARAGRAPH_REMAINDER	ORIGINAL_TARGET_MEMBERSHIP_BEFORE_COMMON_LINE_MASK	SAME_STRICT_START_END_PARAGRAPH	FALSE	GDT807	NONE	NONE	NONE	GDT807_BUILDER	PENDING_EXTERNAL	EXACT_GDT805_RANK_STABLE_PARAGRAPH_MEMBERSHIP	STRUCTURAL_TEXT_RELATION_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G807E0061	GDT807_TARGET_MASKED_PARAGRAPH_MEMBERSHIP	f108r	f108	STRICT_PARAGRAPH_G807-P0518	TARGET_WHOLE_cheol	f108r.6@2	TARGET_MASKED_REMAINDER_G807-P0518	f108r.5	TARGET_LINE_TO_STRICT_PARAGRAPH_REMAINDER	ORIGINAL_TARGET_MEMBERSHIP_BEFORE_COMMON_LINE_MASK	SAME_STRICT_START_END_PARAGRAPH	FALSE	GDT807	NONE	NONE	NONE	GDT807_BUILDER	PENDING_EXTERNAL	EXACT_GDT805_RANK_STABLE_PARAGRAPH_MEMBERSHIP	STRUCTURAL_TEXT_RELATION_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G807E0062	GDT807_TARGET_MASKED_PARAGRAPH_MEMBERSHIP	f108r	f108	STRICT_PARAGRAPH_G807-P0523	TARGET_WHOLE_cheol	f108r.25@5	TARGET_MASKED_REMAINDER_G807-P0523	f108r.24	TARGET_LINE_TO_STRICT_PARAGRAPH_REMAINDER	ORIGINAL_TARGET_MEMBERSHIP_BEFORE_COMMON_LINE_MASK	SAME_STRICT_START_END_PARAGRAPH	FALSE	GDT807	NONE	NONE	NONE	GDT807_BUILDER	PENDING_EXTERNAL	EXACT_GDT805_RANK_STABLE_PARAGRAPH_MEMBERSHIP	STRUCTURAL_TEXT_RELATION_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G807E0063	GDT807_TARGET_MASKED_PARAGRAPH_MEMBERSHIP	f108v	f108	STRICT_PARAGRAPH_G807-P0534	TARGET_WHOLE_cheol	f108v.13@2	TARGET_MASKED_REMAINDER_G807-P0534	f108v.12	TARGET_LINE_TO_STRICT_PARAGRAPH_REMAINDER	ORIGINAL_TARGET_MEMBERSHIP_BEFORE_COMMON_LINE_MASK	SAME_STRICT_START_END_PARAGRAPH	FALSE	GDT807	NONE	NONE	NONE	GDT807_BUILDER	PENDING_EXTERNAL	EXACT_GDT805_RANK_STABLE_PARAGRAPH_MEMBERSHIP	STRUCTURAL_TEXT_RELATION_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G807E0064	GDT807_TARGET_MASKED_PARAGRAPH_MEMBERSHIP	f108v	f108	STRICT_PARAGRAPH_G807-P0536	TARGET_WHOLE_cheol	f108v.26@3	TARGET_MASKED_REMAINDER_G807-P0536	f108v.20	TARGET_LINE_TO_STRICT_PARAGRAPH_REMAINDER	ORIGINAL_TARGET_MEMBERSHIP_BEFORE_COMMON_LINE_MASK	SAME_STRICT_START_END_PARAGRAPH	FALSE	GDT807	NONE	NONE	NONE	GDT807_BUILDER	PENDING_EXTERNAL	EXACT_GDT805_RANK_STABLE_PARAGRAPH_MEMBERSHIP	STRUCTURAL_TEXT_RELATION_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G807E0065	GDT807_TARGET_MASKED_PARAGRAPH_MEMBERSHIP	f108v	f108	STRICT_PARAGRAPH_G807-P0537	TARGET_WHOLE_cheol	f108v.31@2	TARGET_MASKED_REMAINDER_G807-P0537	f108v.30	TARGET_LINE_TO_STRICT_PARAGRAPH_REMAINDER	ORIGINAL_TARGET_MEMBERSHIP_BEFORE_COMMON_LINE_MASK	SAME_STRICT_START_END_PARAGRAPH	FALSE	GDT807	NONE	NONE	NONE	GDT807_BUILDER	PENDING_EXTERNAL	EXACT_GDT805_RANK_STABLE_PARAGRAPH_MEMBERSHIP	STRUCTURAL_TEXT_RELATION_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G807E0066	GDT807_TARGET_MASKED_PARAGRAPH_MEMBERSHIP	f111r	f111	STRICT_PARAGRAPH_G807-P0539	TARGET_WHOLE_cheol	f111r.20@6	TARGET_MASKED_REMAINDER_G807-P0539	f111r.6	TARGET_LINE_TO_STRICT_PARAGRAPH_REMAINDER	ORIGINAL_TARGET_MEMBERSHIP_BEFORE_COMMON_LINE_MASK	SAME_STRICT_START_END_PARAGRAPH	FALSE	GDT807	NONE	NONE	NONE	GDT807_BUILDER	PENDING_EXTERNAL	EXACT_GDT805_RANK_STABLE_PARAGRAPH_MEMBERSHIP	STRUCTURAL_TEXT_RELATION_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G807E0067	GDT807_TARGET_MASKED_PARAGRAPH_MEMBERSHIP	f111v	f111	STRICT_PARAGRAPH_G807-P0544	TARGET_WHOLE_cheol	f111v.13@4	TARGET_MASKED_REMAINDER_G807-P0544	f111v.1	TARGET_LINE_TO_STRICT_PARAGRAPH_REMAINDER	ORIGINAL_TARGET_MEMBERSHIP_BEFORE_COMMON_LINE_MASK	SAME_STRICT_START_END_PARAGRAPH	FALSE	GDT807	NONE	NONE	NONE	GDT807_BUILDER	PENDING_EXTERNAL	EXACT_GDT805_RANK_STABLE_PARAGRAPH_MEMBERSHIP	STRUCTURAL_TEXT_RELATION_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G807E0068	GDT807_TARGET_MASKED_PARAGRAPH_MEMBERSHIP	f112r	f112	STRICT_PARAGRAPH_G807-P0555	TARGET_WHOLE_cheol	f112r.20@4	TARGET_MASKED_REMAINDER_G807-P0555	f112r.19	TARGET_LINE_TO_STRICT_PARAGRAPH_REMAINDER	ORIGINAL_TARGET_MEMBERSHIP_BEFORE_COMMON_LINE_MASK	SAME_STRICT_START_END_PARAGRAPH	FALSE	GDT807	NONE	NONE	NONE	GDT807_BUILDER	PENDING_EXTERNAL	EXACT_GDT805_RANK_STABLE_PARAGRAPH_MEMBERSHIP	STRUCTURAL_TEXT_RELATION_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G807E0069	GDT807_TARGET_MASKED_PARAGRAPH_MEMBERSHIP	f112v	f112	STRICT_PARAGRAPH_G807-P0573	TARGET_WHOLE_cheol	f112v.40@2	TARGET_MASKED_REMAINDER_G807-P0573	f112v.39	TARGET_LINE_TO_STRICT_PARAGRAPH_REMAINDER	ORIGINAL_TARGET_MEMBERSHIP_BEFORE_COMMON_LINE_MASK	SAME_STRICT_START_END_PARAGRAPH	FALSE	GDT807	NONE	NONE	NONE	GDT807_BUILDER	PENDING_EXTERNAL	EXACT_GDT805_RANK_STABLE_PARAGRAPH_MEMBERSHIP	STRUCTURAL_TEXT_RELATION_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G807E0070	GDT807_TARGET_MASKED_PARAGRAPH_MEMBERSHIP	f113r	f113	STRICT_PARAGRAPH_G807-P0581	TARGET_WHOLE_cheol	f113r.19@5	TARGET_MASKED_REMAINDER_G807-P0581	f113r.16	TARGET_LINE_TO_STRICT_PARAGRAPH_REMAINDER	ORIGINAL_TARGET_MEMBERSHIP_BEFORE_COMMON_LINE_MASK	SAME_STRICT_START_END_PARAGRAPH	FALSE	GDT807	NONE	NONE	NONE	GDT807_BUILDER	PENDING_EXTERNAL	EXACT_GDT805_RANK_STABLE_PARAGRAPH_MEMBERSHIP	STRUCTURAL_TEXT_RELATION_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
