target_id	page	physical_folio	ring_scope	grove_ordinal	source_record_id	current_locus	review_state	review_confidence	review_provenance	official_canvas_id	official_image_sha256	official_image_url	review_scope	neutral_note
G349B8D58E89174F	f73r	f73	INNER	5	STOLFI_BEST_0745	f73r.26	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006206	5bc8e07dbd61cc1f218cfc4449cd527be118aa7884878ec4c8e568e9c2d89bad	https://collections.library.yale.edu/iiif/2/1006206/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G349DAA32B86FEC8	f73r	f73	INNER	6	STOLFI_BEST_0746	f73r.27	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006206	5bc8e07dbd61cc1f218cfc4449cd527be118aa7884878ec4c8e568e9c2d89bad	https://collections.library.yale.edu/iiif/2/1006206/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G349882869A0F3A4	f73r	f73	INNER	7	STOLFI_BEST_0747	f73r.28	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006206	5bc8e07dbd61cc1f218cfc4449cd527be118aa7884878ec4c8e568e9c2d89bad	https://collections.library.yale.edu/iiif/2/1006206/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G34920218940C5B9	f73r	f73	INNER	8	STOLFI_BEST_0748	f73r.29	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006206	5bc8e07dbd61cc1f218cfc4449cd527be118aa7884878ec4c8e568e9c2d89bad	https://collections.library.yale.edu/iiif/2/1006206/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G349EC207821BB2A	f73r	f73	INNER	9	STOLFI_BEST_0749	f73r.30	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006206	5bc8e07dbd61cc1f218cfc4449cd527be118aa7884878ec4c8e568e9c2d89bad	https://collections.library.yale.edu/iiif/2/1006206/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G3492D3506283B4B	f73r	f73	INNER	10	STOLFI_BEST_0750	f73r.31	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006206	5bc8e07dbd61cc1f218cfc4449cd527be118aa7884878ec4c8e568e9c2d89bad	https://collections.library.yale.edu/iiif/2/1006206/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G349FF53F4E059CC	f73r	f73	OUTER	1	STOLFI_BEST_0751	f73r.21	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006206	5bc8e07dbd61cc1f218cfc4449cd527be118aa7884878ec4c8e568e9c2d89bad	https://collections.library.yale.edu/iiif/2/1006206/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G3498A6EFFEC3FB3	f73r	f73	OUTER	2	STOLFI_BEST_0752	f73r.6	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006206	5bc8e07dbd61cc1f218cfc4449cd527be118aa7884878ec4c8e568e9c2d89bad	https://collections.library.yale.edu/iiif/2/1006206/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G3494EBB77305746	f73r	f73	OUTER	3	STOLFI_BEST_0753	f73r.7	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006206	5bc8e07dbd61cc1f218cfc4449cd527be118aa7884878ec4c8e568e9c2d89bad	https://collections.library.yale.edu/iiif/2/1006206/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G3496C02BFD4815E	f73r	f73	OUTER	4	STOLFI_BEST_0754	f73r.8	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006206	5bc8e07dbd61cc1f218cfc4449cd527be118aa7884878ec4c8e568e9c2d89bad	https://collections.library.yale.edu/iiif/2/1006206/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G3494567FF81124A	f73r	f73	OUTER	5	STOLFI_BEST_0755	f73r.9	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006206	5bc8e07dbd61cc1f218cfc4449cd527be118aa7884878ec4c8e568e9c2d89bad	https://collections.library.yale.edu/iiif/2/1006206/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G34993314EA7AD06	f73r	f73	OUTER	6	STOLFI_BEST_0756	f73r.10	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006206	5bc8e07dbd61cc1f218cfc4449cd527be118aa7884878ec4c8e568e9c2d89bad	https://collections.library.yale.edu/iiif/2/1006206/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G349677FE0C01F65	f73r	f73	OUTER	7	STOLFI_BEST_0757	f73r.11	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006206	5bc8e07dbd61cc1f218cfc4449cd527be118aa7884878ec4c8e568e9c2d89bad	https://collections.library.yale.edu/iiif/2/1006206/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G3491417FF637DC2	f73r	f73	OUTER	8	STOLFI_BEST_0758	f73r.12	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006206	5bc8e07dbd61cc1f218cfc4449cd527be118aa7884878ec4c8e568e9c2d89bad	https://collections.library.yale.edu/iiif/2/1006206/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G34966E4F634A4EF	f73r	f73	OUTER	9	STOLFI_BEST_0759	f73r.13	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006206	5bc8e07dbd61cc1f218cfc4449cd527be118aa7884878ec4c8e568e9c2d89bad	https://collections.library.yale.edu/iiif/2/1006206/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G3497139D0F41EBF	f73r	f73	OUTER	10	STOLFI_BEST_0760	f73r.14	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006206	5bc8e07dbd61cc1f218cfc4449cd527be118aa7884878ec4c8e568e9c2d89bad	https://collections.library.yale.edu/iiif/2/1006206/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G349BC7C5204D442	f73r	f73	OUTER	11	STOLFI_BEST_0761	f73r.15	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006206	5bc8e07dbd61cc1f218cfc4449cd527be118aa7884878ec4c8e568e9c2d89bad	https://collections.library.yale.edu/iiif/2/1006206/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G349D1488296987A	f73r	f73	OUTER	12	STOLFI_BEST_0762	f73r.16	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006206	5bc8e07dbd61cc1f218cfc4449cd527be118aa7884878ec4c8e568e9c2d89bad	https://collections.library.yale.edu/iiif/2/1006206/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G349CDCC8F9D319C	f73r	f73	OUTER	13	STOLFI_BEST_0763	f73r.17	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006206	5bc8e07dbd61cc1f218cfc4449cd527be118aa7884878ec4c8e568e9c2d89bad	https://collections.library.yale.edu/iiif/2/1006206/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G3498739CDBDCF20	f73r	f73	OUTER	14	STOLFI_BEST_0764	f73r.18	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006206	5bc8e07dbd61cc1f218cfc4449cd527be118aa7884878ec4c8e568e9c2d89bad	https://collections.library.yale.edu/iiif/2/1006206/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G349293A558685BF	f73r	f73	OUTER	15	STOLFI_BEST_0765	f73r.19	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006206	5bc8e07dbd61cc1f218cfc4449cd527be118aa7884878ec4c8e568e9c2d89bad	https://collections.library.yale.edu/iiif/2/1006206/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G3497F918DCF9735	f73r	f73	OUTER	16	STOLFI_BEST_0766	f73r.20	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006206	5bc8e07dbd61cc1f218cfc4449cd527be118aa7884878ec4c8e568e9c2d89bad	https://collections.library.yale.edu/iiif/2/1006206/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G3494FB396D04098	f73v	f73	INNER	1	STOLFI_BEST_0771	f73v.24	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006207	4227e5261bb5986e605ddb4f58fa1526640955d778c06916a1c34734bb431141	https://collections.library.yale.edu/iiif/2/1006207/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G3498BDBFD35FB55	f73v	f73	INNER	2	STOLFI_BEST_0772	f73v.25	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006207	4227e5261bb5986e605ddb4f58fa1526640955d778c06916a1c34734bb431141	https://collections.library.yale.edu/iiif/2/1006207/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G349E801AA6677F2	f73v	f73	INNER	3	STOLFI_BEST_0773	f73v.26	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006207	4227e5261bb5986e605ddb4f58fa1526640955d778c06916a1c34734bb431141	https://collections.library.yale.edu/iiif/2/1006207/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G3495EB806E7F9E6	f73v	f73	INNER	4	STOLFI_BEST_0774	f73v.27	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006207	4227e5261bb5986e605ddb4f58fa1526640955d778c06916a1c34734bb431141	https://collections.library.yale.edu/iiif/2/1006207/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G34995DDC339CC70	f73v	f73	INNER	5	STOLFI_BEST_0775	f73v.28	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006207	4227e5261bb5986e605ddb4f58fa1526640955d778c06916a1c34734bb431141	https://collections.library.yale.edu/iiif/2/1006207/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G34961C4AC836943	f73v	f73	INNER	6	STOLFI_BEST_0776	f73v.29	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006207	4227e5261bb5986e605ddb4f58fa1526640955d778c06916a1c34734bb431141	https://collections.library.yale.edu/iiif/2/1006207/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G349518536B5B952	f73v	f73	INNER	7	STOLFI_BEST_0777	f73v.30	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006207	4227e5261bb5986e605ddb4f58fa1526640955d778c06916a1c34734bb431141	https://collections.library.yale.edu/iiif/2/1006207/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G3498EDBA234C597	f73v	f73	INNER	8	STOLFI_BEST_0778	f73v.31	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006207	4227e5261bb5986e605ddb4f58fa1526640955d778c06916a1c34734bb431141	https://collections.library.yale.edu/iiif/2/1006207/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G3493311259F608E	f73v	f73	INNER	9	STOLFI_BEST_0779	f73v.32	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006207	4227e5261bb5986e605ddb4f58fa1526640955d778c06916a1c34734bb431141	https://collections.library.yale.edu/iiif/2/1006207/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G34994CA2A1C3E68	f73v	f73	INNER	10	STOLFI_BEST_0780	f73v.23	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006207	4227e5261bb5986e605ddb4f58fa1526640955d778c06916a1c34734bb431141	https://collections.library.yale.edu/iiif/2/1006207/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G349B98006DC5267	f73v	f73	OUTER	1	STOLFI_BEST_0781	f73v.8	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006207	4227e5261bb5986e605ddb4f58fa1526640955d778c06916a1c34734bb431141	https://collections.library.yale.edu/iiif/2/1006207/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G349F0FC21DA2062	f73v	f73	OUTER	2	STOLFI_BEST_0782	f73v.9	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006207	4227e5261bb5986e605ddb4f58fa1526640955d778c06916a1c34734bb431141	https://collections.library.yale.edu/iiif/2/1006207/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G349A51329291AD1	f73v	f73	OUTER	3	STOLFI_BEST_0783	f73v.10	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006207	4227e5261bb5986e605ddb4f58fa1526640955d778c06916a1c34734bb431141	https://collections.library.yale.edu/iiif/2/1006207/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G34937713538D337	f73v	f73	OUTER	4	STOLFI_BEST_0784	f73v.11	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006207	4227e5261bb5986e605ddb4f58fa1526640955d778c06916a1c34734bb431141	https://collections.library.yale.edu/iiif/2/1006207/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G3493E86F4DE7D1B	f73v	f73	OUTER	5	STOLFI_BEST_0785	f73v.12	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006207	4227e5261bb5986e605ddb4f58fa1526640955d778c06916a1c34734bb431141	https://collections.library.yale.edu/iiif/2/1006207/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G34915816BF6C2CE	f73v	f73	OUTER	6	STOLFI_BEST_0786	f73v.13	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006207	4227e5261bb5986e605ddb4f58fa1526640955d778c06916a1c34734bb431141	https://collections.library.yale.edu/iiif/2/1006207/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G34919BB7DFBDEEF	f73v	f73	OUTER	7	STOLFI_BEST_0787	f73v.14	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006207	4227e5261bb5986e605ddb4f58fa1526640955d778c06916a1c34734bb431141	https://collections.library.yale.edu/iiif/2/1006207/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G3496D8E2E58E469	f73v	f73	OUTER	8	STOLFI_BEST_0788	f73v.15	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006207	4227e5261bb5986e605ddb4f58fa1526640955d778c06916a1c34734bb431141	https://collections.library.yale.edu/iiif/2/1006207/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G349D655EDFB586E	f73v	f73	OUTER	9	STOLFI_BEST_0789	f73v.16	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006207	4227e5261bb5986e605ddb4f58fa1526640955d778c06916a1c34734bb431141	https://collections.library.yale.edu/iiif/2/1006207/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G349EBF2FC3ECEC0	f73v	f73	OUTER	10	STOLFI_BEST_0790	f73v.17	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006207	4227e5261bb5986e605ddb4f58fa1526640955d778c06916a1c34734bb431141	https://collections.library.yale.edu/iiif/2/1006207/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G349F699A0C87CF7	f73v	f73	OUTER	11	STOLFI_BEST_0791	f73v.18	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006207	4227e5261bb5986e605ddb4f58fa1526640955d778c06916a1c34734bb431141	https://collections.library.yale.edu/iiif/2/1006207/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G34933DF17A65852	f73v	f73	OUTER	12	STOLFI_BEST_0792	f73v.19	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006207	4227e5261bb5986e605ddb4f58fa1526640955d778c06916a1c34734bb431141	https://collections.library.yale.edu/iiif/2/1006207/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G349DAB7DA152C39	f73v	f73	OUTER	13	STOLFI_BEST_0793	f73v.20	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006207	4227e5261bb5986e605ddb4f58fa1526640955d778c06916a1c34734bb431141	https://collections.library.yale.edu/iiif/2/1006207/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G3498353867A4A64	f73v	f73	OUTER	14	STOLFI_BEST_0794	f73v.21	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006207	4227e5261bb5986e605ddb4f58fa1526640955d778c06916a1c34734bb431141	https://collections.library.yale.edu/iiif/2/1006207/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G3497D7D6A6338FA	f73v	f73	OUTER	15	STOLFI_BEST_0795	f73v.6	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006207	4227e5261bb5986e605ddb4f58fa1526640955d778c06916a1c34734bb431141	https://collections.library.yale.edu/iiif/2/1006207/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
