view_id	source_field	metric_id	transform_71	transform_72	transform_71_orientation	transform_71_shift	transform_72_orientation	transform_72_shift	raw_score	raw_rank	raw_tie_count	comparable_normalized_score	comparable_normalized_rank	comparable_normalized_tie_count	exact_value_hits	total_comparable_pairs	f70_f71_raw_score	f70_f72_raw_score	f71_f72_raw_score	f70_f71_comparable	f70_f72_comparable	f71_f72_comparable	is_reported_f9_r0	is_identity
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F0	R0	-1	0	1	0	13.934355294221	114	1	1.548261699358	233	1	0	27	4.578440001243	5.192767299668	4.163147993311	9	9	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R7	F5	1	7	-1	5	13.927727662531	115	1	1.599631319938	108	1	0	26	5.144990248344	3.751633735258	5.031103678930	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R8	F4	1	8	-1	4	13.927495353449	116	1	1.602553672631	103	1	0	26	4.932490072688	3.963901601831	5.031103678930	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R9	R2	1	9	1	2	13.920528244302	117	1	1.605610851100	97	1	0	26	4.962399173716	4.239755324767	4.718373745819	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F8	F1	-1	8	-1	1	13.916537128405	118	1	1.604148433159	100	1	0	26	5.031773222403	4.166390160183	4.718373745819	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R7	R5	1	7	1	5	13.913243106167	119	1	1.602683005704	101	1	0	26	5.144990248344	4.087231561345	4.681021296478	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F8	R5	-1	8	1	5	13.913172843948	120	1	1.602675198791	102	1	0	26	5.031773222403	4.087231561345	4.794168060201	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F5	F9	-1	5	-1	9	13.910948628703	121	1	1.607825043706	95	1	0	26	4.716133675350	4.475814117233	4.719000836120	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R0	F8	1	0	-1	8	13.891974085445	122	1	1.608796469469	93	1	0	26	4.381250841298	4.697553118237	4.813170125910	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R8	R2	1	8	1	2	13.891246233575	123	1	1.602357294352	105	1	0	26	4.932490072688	4.239755324767	4.719000836120	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R7	R1	1	7	1	1	13.891125391804	124	1	1.599390797802	109	1	0	26	5.144990248344	4.027134307340	4.719000836120	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R5	F0	1	5	-1	0	13.890053661845	125	1	1.605252709985	99	1	0	26	4.478992539632	4.457765824161	4.953295298052	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F7	R8	-1	7	1	8	13.879859982190	126	1	1.602492960784	104	1	0	26	4.585951365232	4.340613318906	4.953295298052	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R8	R8	1	8	1	8	13.871618048293	127	1	1.601577190351	106	1	0	26	4.932490072688	4.340613318906	4.598514656699	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R4	F8	1	4	-1	8	13.860777410771	128	1	1.605330172283	98	1	0	26	4.132120613604	4.697553118237	5.031103678930	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F5	R8	-1	5	1	8	13.850915054457	129	1	1.599276857702	110	1	0	26	4.716133675350	4.340613318906	4.794168060201	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R5	F4	1	5	-1	4	13.849552364952	130	1	1.593893340576	121	1	0	26	4.478992539632	3.963901601831	5.406658223490	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F0	R2	-1	0	1	2	13.849299004939	131	1	1.597696491171	114	1	0	26	4.578440001243	4.239755324767	5.031103678930	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R9	R3	1	9	1	3	13.843213510981	132	1	1.595937799847	115	1	0	26	4.962399173716	4.161813501144	4.719000836120	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R8	R5	1	8	1	5	13.834615643476	133	1	1.593946620960	120	1	0	26	4.932490072688	4.087231561345	4.814894009443	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R8	R6	1	8	1	6	13.830910180478	134	1	1.595342781321	116	1	0	26	4.932490072688	4.217398811311	4.681021296478	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F8	F2	-1	8	-1	2	13.828844600681	135	1	1.593178157606	122	1	0	26	5.031773222403	4.078070542158	4.719000836120	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F3	R9	-1	3	1	9	13.825013396047	136	1	1.598093612408	112	1	0	26	4.331276792093	4.462632925024	5.031103678930	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F0	F6	-1	0	-1	6	13.807763364983	137	1	1.534195929443	262	1	0	27	4.578440001243	5.145376875447	4.083946488294	9	9	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F6	R3	-1	6	1	3	13.785366986964	138	1	1.589510408290	128	1	0	26	4.216895262330	4.161813501144	5.406658223490	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F7	F7	-1	7	-1	7	13.779249976703	139	1	1.594844219005	117	1	0	26	4.585951365232	4.594783954772	4.598514656699	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F6	F7	-1	6	-1	7	13.775969498431	140	1	1.594479721420	119	1	0	26	4.216895262330	4.594783954772	4.964290281330	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F7	F9	-1	7	-1	9	13.774729037452	141	1	1.592689533567	123	1	0	26	4.585951365232	4.475814117233	4.712963554987	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R1	R6	1	1	1	6	13.763772901785	142	1	1.587883083689	130	1	0	26	4.558581448334	4.217398811311	4.987792642140	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R1	R2	1	1	1	2	13.762627054430	143	1	1.588066274447	129	1	0	26	4.558581448334	4.239755324767	4.964290281330	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F7	F0	-1	7	-1	0	13.762090935212	144	1	1.591034629248	125	1	0	26	4.585951365232	4.457765824161	4.718373745819	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F9	R5	-1	9	1	5	13.758436874574	145	1	1.585482313305	137	1	0	26	5.473333731486	4.087231561345	4.197871581743	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R1	F1	1	1	-1	1	13.756075287446	146	1	1.586319339719	134	1	0	26	4.558581448334	4.166390160183	5.031103678930	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F1	R0	-1	1	1	0	13.755233194757	147	1	1.528359243862	277	1	0	27	4.187549507129	5.192767299668	4.374916387960	9	9	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R6	R9	1	6	1	9	13.732936607577	148	1	1.587862858134	131	1	0	26	4.551929936734	4.462632925024	4.718373745819	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F0	R8	-1	0	1	8	13.732223446059	149	1	1.586088901214	136	1	0	26	4.578440001243	4.340613318906	4.813170125910	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R9	F4	1	9	-1	4	13.720468835748	150	1	1.579550726220	144	1	0	26	4.962399173716	3.963901601831	4.794168060201	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R1	R8	1	1	1	8	13.714088776683	151	1	1.584073937950	140	1	0	26	4.558581448334	4.340613318906	4.814894009443	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F2	F7	-1	2	-1	7	13.710234450231	152	1	1.587175827175	133	1	0	26	4.127657853319	4.594783954772	4.987792642140	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F0	F1	-1	0	-1	1	13.709120442756	153	1	1.581102134753	141	1	0	26	4.578440001243	4.166390160183	4.964290281330	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F0	F9	-1	0	-1	9	13.705650931381	154	1	1.585014188448	138	1	0	26	4.578440001243	4.475814117233	4.651396812906	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F7	R5	-1	7	1	5	13.704286605506	155	1	1.579465616742	146	1	0	26	4.585951365232	4.087231561345	5.031103678930	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R9	R1	1	9	1	1	13.702497036044	156	1	1.578432091607	149	1	0	26	4.962399173716	4.027134307340	4.712963554987	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R1	R9	1	1	1	9	13.702235669836	157	1	1.584451642829	139	1	0	26	4.558581448334	4.462632925024	4.681021296478	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F1	F8	-1	1	-1	8	13.699996634810	158	1	1.587465641621	132	1	0	26	4.187549507129	4.697553118237	4.814894009443	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F5	R3	-1	5	1	3	13.691117302404	159	1	1.579038221116	148	1	0	26	4.716133675350	4.161813501144	4.813170125910	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R8	R1	1	8	1	1	13.677998125848	160	1	1.575709990474	155	1	0	26	4.932490072688	4.027134307340	4.718373745819	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F9	R1	-1	9	1	1	13.663616032137	161	1	1.574111980062	161	1	0	26	5.473333731486	4.027134307340	4.163147993311	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R5	R6	1	5	1	6	13.660681632273	162	1	1.576428498187	154	1	0	26	4.478992539632	4.217398811311	4.964290281330	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R5	R9	1	5	1	9	13.660626300776	163	1	1.579828379600	143	1	0	26	4.478992539632	4.462632925024	4.719000836120	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R3	F9	1	3	-1	9	13.656199457428	164	1	1.579519580231	145	1	0	26	4.149281661265	4.475814117233	5.031103678930	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F7	F2	-1	7	-1	2	13.651814549530	165	1	1.573508151922	163	1	0	26	4.585951365232	4.078070542158	4.987792642140	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F3	F7	-1	3	-1	7	13.645061582986	166	1	1.579934397481	142	1	0	26	4.331276792093	4.594783954772	4.719000836120	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F4	R5	-1	4	1	5	13.641063024840	167	1	1.572440774445	168	1	0	26	4.147173240005	4.087231561345	5.406658223490	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F7	R9	-1	7	1	9	13.638737742941	168	1	1.577396317619	150	1	0	26	4.585951365232	4.462632925024	4.590153452685	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F0	F0	-1	0	-1	0	13.634720482102	169	1	1.576882356680	152	1	0	26	4.578440001243	4.457765824161	4.598514656699	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F6	R9	-1	6	1	9	13.632823485405	170	1	1.576739177893	153	1	0	26	4.216895262330	4.462632925024	4.953295298052	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R1	R4	1	1	1	4	13.629088401335	171	1	1.574789450248	157	1	0	26	4.558581448334	4.352133207182	4.718373745819	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F6	F8	-1	6	-1	8	13.627411935554	172	1	1.579400675037	147	1	0	26	4.216895262330	4.697553118237	4.712963554987	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R0	R7	1	0	1	7	13.622818191702	173	1	1.575128039925	156	1	0	26	4.381250841298	4.426673340961	4.814894009443	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F0	R5	-1	0	1	5	13.618966860640	174	1	1.569985645090	173	1	0	26	4.578440001243	4.087231561345	4.953295298052	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R5	R7	1	5	1	7	13.618629435580	175	1	1.574662622578	159	1	0	26	4.478992539632	4.426673340961	4.712963554987	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F0	R7	-1	0	1	7	13.612822864139	176	1	1.574017447973	162	1	0	26	4.578440001243	4.426673340961	4.607709521936	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F4	F9	-1	4	-1	9	13.610779999379	177	1	1.574472973781	160	1	0	26	4.147173240005	4.475814117233	4.987792642140	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F5	F2	-1	5	-1	2	13.609098226951	178	1	1.568761893858	176	1	0	26	4.716133675350	4.078070542158	4.814894009443	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R6	R8	1	6	1	8	13.605506810628	179	1	1.572009275055	171	1	0	26	4.551929936734	4.340613318906	4.712963554987	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F3	F0	-1	3	-1	0	13.603936625698	180	1	1.573461928191	164	1	0	26	4.331276792093	4.457765824161	4.814894009443	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R6	F0	1	6	-1	0	13.599849213581	181	1	1.573007771289	166	1	0	26	4.551929936734	4.457765824161	4.590153452685	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F8	F5	-1	8	-1	5	13.598300967104	182	1	1.563028353779	184	1	0	26	5.031773222403	3.751633735258	4.814894009443	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F7	R6	-1	7	1	6	13.597518236744	183	1	1.569410343129	175	1	0	26	4.585951365232	4.217398811311	4.794168060201	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R2	F0	1	2	-1	0	13.593017618066	184	1	1.572248705121	170	1	0	26	4.104148114976	4.457765824161	5.031103678930	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R6	R4	1	6	1	4	13.585084440395	185	1	1.569900121255	174	1	0	26	4.551929936734	4.352133207182	4.681021296478	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R0	F7	1	0	-1	7	13.583744318005	186	1	1.573121368039	165	1	0	26	4.381250841298	4.594783954772	4.607709521936	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R4	R9	1	4	1	9	13.582546180768	187	1	1.571152810711	172	1	0	26	4.132120613604	4.462632925024	4.987792642140	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F5	F3	-1	5	-1	3	13.574018640197	188	1	1.566236288749	178	1	0	26	4.716133675350	4.176863668368	4.681021296478	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F8	R3	-1	8	1	3	13.568503111507	189	1	1.565414422128	180	1	0	26	5.031773222403	4.161813501144	4.374916387960	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R6	R1	1	6	1	1	13.566856886215	190	1	1.563360963848	183	1	0	26	4.551929936734	4.027134307340	4.987792642140	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F4	F8	-1	4	-1	8	13.563727194363	191	1	1.572324592683	169	1	0	26	4.147173240005	4.697553118237	4.719000836120	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F5	R2	-1	5	1	2	13.563598522053	192	1	1.565951993072	179	1	0	26	4.716133675350	4.239755324767	4.607709521936	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R5	R8	1	5	1	8	13.537979604357	193	1	1.564506252136	181	1	0	26	4.478992539632	4.340613318906	4.718373745819	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F4	R0	-1	4	1	0	13.537812121416	194	1	1.504201346824	320	1	0	27	4.147173240005	5.192767299668	4.197871581743	9	9	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F0	R3	-1	0	1	3	13.534421562587	195	1	1.561627583359	188	1	0	26	4.578440001243	4.161813501144	4.794168060201	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R5	R2	1	5	1	2	13.533641873842	196	1	1.562623476604	185	1	0	26	4.478992539632	4.239755324767	4.814894009443	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R6	R3	1	6	1	3	13.528637447322	197	1	1.560984903885	191	1	0	26	4.551929936734	4.161813501144	4.814894009443	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F3	R2	-1	3	1	2	13.524327414912	198	1	1.561588536723	189	1	0	26	4.331276792093	4.239755324767	4.953295298052	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F4	R8	-1	4	1	8	13.518890237841	199	1	1.562385211412	187	1	0	26	4.147173240005	4.340613318906	5.031103678930	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R2	R7	1	2	1	7	13.518614098077	200	1	1.563549807300	182	1	0	26	4.104148114976	4.426673340961	4.987792642140	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R0	R9	1	0	1	9	13.495280579227	201	1	1.561456632762	190	1	0	26	4.381250841298	4.462632925024	4.651396812906	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F1	R4	-1	1	1	4	13.492978012363	202	1	1.559666073696	192	1	0	26	4.187549507129	4.352133207182	4.953295298052	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R0	F2	1	0	-1	2	13.490425062385	203	1	1.555575986684	201	1	0	26	4.381250841298	4.078070542158	5.031103678930	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R7	F3	1	7	-1	3	13.485001910023	204	1	1.556345540952	198	1	0	26	5.144990248344	4.176863668368	4.163147993311	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R8	F3	1	8	-1	3	13.484270129016	205	1	1.556264231951	199	1	0	26	4.932490072688	4.176863668368	4.374916387960	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R7	F4	1	7	-1	4	13.483808238134	206	1	1.553255104263	212	1	0	26	5.144990248344	3.963901601831	4.374916387960	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R5	R4	1	5	1	4	13.482522559719	207	1	1.558504356735	195	1	0	26	4.478992539632	4.352133207182	4.651396812906	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R8	F5	1	8	-1	5	13.478291868147	208	1	1.549694009450	228	1	0	26	4.932490072688	3.751633735258	4.794168060201	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R3	R8	1	3	1	8	13.477687622312	209	1	1.557807143019	196	1	0	26	4.149281661265	4.340613318906	4.987792642140	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R1	F4	1	1	-1	4	13.475778348217	210	1	1.552362894272	216	1	0	26	4.558581448334	3.963901601831	4.953295298052	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F0	F3	-1	0	-1	3	13.473677415430	211	1	1.555087263775	205	1	0	26	4.578440001243	4.176863668368	4.718373745819	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F7	F1	-1	7	-1	1	13.471342361535	212	1	1.554682347951	207	1	0	26	4.585951365232	4.166390160183	4.719000836120	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R5	F3	1	5	-1	3	13.469026333910	213	1	1.554570476940	209	1	0	26	4.478992539632	4.176863668368	4.813170125910	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R3	R4	1	3	1	4	13.465705149777	214	1	1.556635755631	197	1	0	26	4.149281661265	4.352133207182	4.964290281330	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F6	R6	-1	6	1	6	13.465397752570	215	1	1.554730289332	206	1	0	26	4.216895262330	4.217398811311	5.031103678930	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F4	F7	-1	4	-1	7	13.460330940597	216	1	1.559408770549	193	1	0	26	4.147173240005	4.594783954772	4.718373745819	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R0	R5	1	0	1	5	13.456275044783	217	1	1.551908776661	218	1	0	26	4.381250841298	4.087231561345	4.987792642140	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R0	R4	1	0	1	4	13.452384884600	218	1	1.555155726166	204	1	0	26	4.381250841298	4.352133207182	4.719000836120	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R6	F8	1	6	-1	8	13.447354636715	219	1	1.559394308499	194	1	0	26	4.551929936734	4.697553118237	4.197871581743	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F8	R6	-1	8	1	6	13.447043615457	220	1	1.552690940763	215	1	0	26	5.031773222403	4.217398811311	4.197871581743	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R6	F2	1	6	-1	2	13.443170604802	221	1	1.550325491397	225	1	0	26	4.551929936734	4.078070542158	4.813170125910	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R4	F6	1	4	-1	6	13.440645482361	222	1	1.493405053596	344	1	0	27	4.132120613604	5.145376875447	4.163147993311	9	9	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F6	R7	-1	6	1	7	13.437736663491	223	1	1.554563425679	210	1	0	26	4.216895262330	4.426673340961	4.794168060201	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F8	R2	-1	8	1	2	13.434676540481	224	1	1.551627328453	219	1	0	26	5.031773222403	4.239755324767	4.163147993311	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R1	R3	1	1	1	3	13.433358504465	225	1	1.550398354679	224	1	0	26	4.558581448334	4.161813501144	4.712963554987	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R1	F2	1	1	-1	2	13.430820050692	226	1	1.548953207607	230	1	0	26	4.558581448334	4.078070542158	4.794168060201	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F1	R7	-1	1	1	7	13.427392974000	227	1	1.553414126847	211	1	0	26	4.187549507129	4.426673340961	4.813170125910	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F7	R1	-1	7	1	1	13.426255798482	228	1	1.547738620767	234	1	0	26	4.585951365232	4.027134307340	4.813170125910	9	8	9	NO	NO
