frame_id	target_surface	target_occurrence_id	page	locus	ordinal	axis_families	detail	reader_exact	target_excluding_evidence	default_is_translation	eva_latin_credit	substring_export_credit	confirmed_lexeme	confirmed_plaintext	component_export_credit
F01_AMOUNT_DIRECT	ol	G769-T0506	f94v	f94v.9	8	"[""MEASURE_VALUE""]"	"{""exact_span_evidence"":[{""direction"":""RIGHT"",""head_ordinal"":9,""kind"":""EXACT_AMOUNT_SPAN"",""span_id"":""G759-S0115"",""value_ordinal"":10,""written_span_eva"":""s aiin""}]}"	1	1	0	0	0	0	0	0
F03_DRY_R2	ol	G769-T0001	f100v	f100v.20	7	"[""DRY_STATE""]"	"{""eligible_donors"":[{""direction"":""LEFT"",""distance"":1,""features"":[""DRY"",""MATERIAL"",""STATE_DRY_ANCHOR"",""VALUE_AMOUNT""],""gate_status"":""ELIGIBLE"",""ordinal"":6,""semantic_source"":""GDT762_STATE_PAIR_PRIOR"",""surface"":""cheor""}]}"	1	1	0	0	0	0	0	0
F03_DRY_R2	ol	G769-T0009	f102v2	f102v2.32	10	"[""DRY_STATE""]"	"{""eligible_donors"":[{""direction"":""LEFT"",""distance"":1,""features"":[""DRY"",""MATERIAL"",""STAGE"",""VALUE_AMOUNT""],""gate_status"":""ELIGIBLE"",""ordinal"":9,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""cheeor""}]}"	1	1	0	0	0	0	0	0
F03_DRY_R2	ol	G769-T0013	f103r	f103r.43	3	"[""DRY_STATE""]"	"{""eligible_donors"":[{""direction"":""LEFT"",""distance"":1,""features"":[""DRY"",""MATERIAL"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":2,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""cheal""}]}"	1	1	0	0	0	0	0	0
F03_DRY_R2	ol	G769-T0048	f105v	f105v.4	6	"[""DRY_STATE""]"	"{""eligible_donors"":[{""direction"":""LEFT"",""distance"":2,""features"":[""DRY"",""MATERIAL"",""VALUE_AMOUNT""],""gate_status"":""ELIGIBLE"",""ordinal"":4,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""chdor""}]}"	1	1	0	0	0	0	0	0
F03_DRY_R2	ol	G769-T0061	f106v	f106v.46	7	"[""DRY_STATE""]"	"{""eligible_donors"":[{""direction"":""LEFT"",""distance"":1,""features"":[""DRY"",""HOT"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":6,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""chkaiin""}]}"	1	1	0	0	0	0	0	0
F03_DRY_R2	ol	G769-T0067	f107r	f107r.46	5	"[""DRY_STATE""]"	"{""eligible_donors"":[{""direction"":""RIGHT"",""distance"":1,""features"":[""DRY"",""MATERIAL"",""STATE_DRY_ANCHOR"",""VALUE_AMOUNT""],""gate_status"":""ELIGIBLE"",""ordinal"":6,""semantic_source"":""GDT762_STATE_PAIR_PRIOR"",""surface"":""cheor""}]}"	1	1	0	0	0	0	0	0
F03_DRY_R2	ol	G769-T0069	f107v	f107v.2	3	"[""DRY_STATE""]"	"{""eligible_donors"":[{""direction"":""RIGHT"",""distance"":2,""features"":[""DRY"",""HOT"",""MATERIAL"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":5,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""chkal""}]}"	1	1	0	0	0	0	0	0
F03_DRY_R2	ol	G769-T0074	f108r	f108r.6	1	"[""DRY_STATE""]"	"{""eligible_donors"":[{""direction"":""RIGHT"",""distance"":1,""features"":[""DRY""],""gate_status"":""ELIGIBLE"",""ordinal"":2,""semantic_source"":""GDT762_STATE_PAIR_PRIOR"",""surface"":""cheol""}]}"	1	1	0	0	0	0	0	0
F03_DRY_R2	ol	G769-T0085	f108v	f108v.27	8	"[""DRY_STATE""]"	"{""eligible_donors"":[{""direction"":""RIGHT"",""distance"":1,""features"":[""DRY"",""MATERIAL"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":9,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""cheal""}]}"	1	1	0	0	0	0	0	0
F03_DRY_R2	ol	G769-T0086	f108v	f108v.31	1	"[""DRY_STATE""]"	"{""eligible_donors"":[{""direction"":""RIGHT"",""distance"":1,""features"":[""DRY""],""gate_status"":""ELIGIBLE"",""ordinal"":2,""semantic_source"":""GDT762_STATE_PAIR_PRIOR"",""surface"":""cheol""}]}"	1	1	0	0	0	0	0	0
F03_DRY_R2	ol	G769-T0105	f112r	f112r.36	2	"[""DRY_STATE""]"	"{""eligible_donors"":[{""direction"":""RIGHT"",""distance"":1,""features"":[""DRY"",""PREPARATION"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":3,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""checkhy""}]}"	1	1	0	0	0	0	0	0
F03_DRY_R2	ol	G769-T0106	f112v	f112v.23	5	"[""DRY_STATE""]"	"{""eligible_donors"":[{""direction"":""LEFT"",""distance"":1,""features"":[""DRY"",""MATERIAL"",""STAGE"",""VALUE_AMOUNT""],""gate_status"":""ELIGIBLE"",""ordinal"":4,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""chedain""}]}"	1	1	0	0	0	0	0	0
F03_DRY_R2	ol	G769-T0125	f114r	f114r.14	5	"[""DRY_STATE""]"	"{""eligible_donors"":[{""direction"":""LEFT"",""distance"":2,""features"":[""DRY"",""MATERIAL"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":3,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""chcthdy""}]}"	1	1	0	0	0	0	0	0
F03_DRY_R2	ol	G769-T0132	f114v	f114v.16	4	"[""DRY_STATE""]"	"{""eligible_donors"":[{""direction"":""RIGHT"",""distance"":2,""features"":[""DRY"",""STAGE"",""VALUE_AMOUNT""],""gate_status"":""ELIGIBLE"",""ordinal"":6,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""chedar""}]}"	1	1	0	0	0	0	0	0
F03_DRY_R2	ol	G769-T0131	f114v	f114v.3	10	"[""DRY_STATE""]"	"{""eligible_donors"":[{""direction"":""LEFT"",""distance"":1,""features"":[""COLD"",""DRY"",""PREPARATION""],""gate_status"":""ELIGIBLE"",""ordinal"":9,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""choty""}]}"	1	1	0	0	0	0	0	0
F03_DRY_R2	ol	G769-T0136	f115r	f115r.24	11	"[""DRY_STATE""]"	"{""eligible_donors"":[{""direction"":""RIGHT"",""distance"":2,""features"":[""DRY"",""MATERIAL"",""STAGE"",""VALUE_AMOUNT""],""gate_status"":""ELIGIBLE"",""ordinal"":13,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""cheeor""}]}"	1	1	0	0	0	0	0	0
F03_DRY_R2	ol	G769-T0154	f15v	f15v.8	3	"[""DRY_STATE""]"	"{""eligible_donors"":[{""direction"":""LEFT"",""distance"":2,""features"":[""COLD"",""DRY"",""MATERIAL"",""VALUE_AMOUNT""],""gate_status"":""ELIGIBLE"",""ordinal"":1,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""ytchor""}]}"	1	1	0	0	0	0	0	0
F03_DRY_R2	ol	G769-T0158	f17v	f17v.12	5	"[""DRY_STATE""]"	"{""eligible_donors"":[{""direction"":""LEFT"",""distance"":1,""features"":[""DRY"",""PREPARATION"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":4,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""chckhey""}]}"	1	1	0	0	0	0	0	0
F03_DRY_R2	ol	G769-T0159	f17v	f17v.18	3	"[""DRY_STATE""]"	"{""eligible_donors"":[{""direction"":""LEFT"",""distance"":1,""features"":[""DRY"",""MATERIAL"",""STAGE"",""VALUE_AMOUNT""],""gate_status"":""ELIGIBLE"",""ordinal"":2,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""cheeor""}]}"	1	1	0	0	0	0	0	0
F03_DRY_R2	ol	G769-T0157	f17v	f17v.9	5	"[""DRY_STATE""]"	"{""eligible_donors"":[{""direction"":""LEFT"",""distance"":2,""features"":[""DRY"",""HOT""],""gate_status"":""ELIGIBLE"",""ordinal"":3,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""kchol""}]}"	1	1	0	0	0	0	0	0
F03_DRY_R2	ol	G769-T0160	f18r	f18r.10	4	"[""DRY_STATE""]"	"{""eligible_donors"":[{""direction"":""LEFT"",""distance"":1,""features"":[""DRY"",""HOT"",""MATERIAL""],""gate_status"":""ELIGIBLE"",""ordinal"":3,""semantic_source"":""GDT758_COMPLETE_WHOLE"",""surface"":""qokchol""}]}"	1	1	0	0	0	0	0	0
F03_DRY_R2	ol	G769-T0168	f23v	f23v.1	8	"[""DRY_STATE""]"	"{""eligible_donors"":[{""direction"":""RIGHT"",""distance"":2,""features"":[""DRY"",""VALUE_AMOUNT""],""gate_status"":""ELIGIBLE"",""ordinal"":10,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""qotchar""}]}"	1	1	0	0	0	0	0	0
F03_DRY_R2	ol	G769-T0198	f3r	f3r.19	2	"[""DRY_STATE""]"	"{""eligible_donors"":[{""direction"":""LEFT"",""distance"":1,""features"":[""COLD"",""DRY"",""MATERIAL"",""PREPARATION"",""VALUE_AMOUNT""],""gate_status"":""ELIGIBLE"",""ordinal"":1,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""otchor""},{""direction"":""RIGHT"",""distance"":1,""features"":[""DRY"",""MATERIAL"",""STATE_DRY_ANCHOR"",""VALUE_AMOUNT""],""gate_status"":""ELIGIBLE"",""ordinal"":3,""semantic_source"":""GDT762_STATE_PAIR_PRIOR"",""surface"":""cheor""}]}"	1	1	0	0	0	0	0	0
F03_DRY_R2	ol	G769-T0201	f40r	f40r.5	5	"[""DRY_STATE""]"	"{""eligible_donors"":[{""direction"":""RIGHT"",""distance"":2,""features"":[""DRY"",""HOT"",""MATERIAL""],""gate_status"":""ELIGIBLE"",""ordinal"":7,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""qokchd""}]}"	1	1	0	0	0	0	0	0
F03_DRY_R2	ol	G769-T0206	f41v	f41v.6	2	"[""DRY_STATE""]"	"{""eligible_donors"":[{""direction"":""RIGHT"",""distance"":1,""features"":[""DRY"",""PREPARATION"",""VALUE_AMOUNT""],""gate_status"":""ELIGIBLE"",""ordinal"":3,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""cheos""}]}"	1	1	0	0	0	0	0	0
F03_DRY_R2	ol	G769-T0209	f44r	f44r.9	2	"[""DRY_STATE""]"	"{""eligible_donors"":[{""direction"":""LEFT"",""distance"":1,""features"":[""COLD"",""DRY"",""MATERIAL"",""PREPARATION""],""gate_status"":""ELIGIBLE"",""ordinal"":1,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""otchol""}]}"	1	1	0	0	0	0	0	0
F03_DRY_R2	ol	G769-T0249	f6r	f6r.11	3	"[""DRY_STATE""]"	"{""eligible_donors"":[{""direction"":""RIGHT"",""distance"":1,""features"":[""DRY"",""HOT"",""PREPARATION"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":4,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""chokaiin""}]}"	1	1	0	0	0	0	0	0
F03_DRY_R2	ol	G769-T0292	f77r	f77r.32	4	"[""DRY_STATE""]"	"{""eligible_donors"":[{""direction"":""LEFT"",""distance"":1,""features"":[""DRY""],""gate_status"":""ELIGIBLE"",""ordinal"":3,""semantic_source"":""GDT762_STATE_PAIR_PRIOR"",""surface"":""cheol""}]}"	1	1	0	0	0	0	0	0
F03_DRY_R2	ol	G769-T0296	f77v	f77v.9	6	"[""DRY_STATE""]"	"{""eligible_donors"":[{""direction"":""LEFT"",""distance"":2,""features"":[""DRY""],""gate_status"":""ELIGIBLE"",""ordinal"":4,""semantic_source"":""GDT762_STATE_PAIR_PRIOR"",""surface"":""cheol""}]}"	1	1	0	0	0	0	0	0
F03_DRY_R2	ol	G769-T0305	f78r	f78r.12	6	"[""DRY_STATE""]"	"{""eligible_donors"":[{""direction"":""RIGHT"",""distance"":2,""features"":[""CLOSE"",""DRY"",""PREPARATION"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":8,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""chckhedy""}]}"	1	1	0	0	0	0	0	0
F03_DRY_R2	ol	G769-T0307	f78r	f78r.28	2	"[""DRY_STATE""]"	"{""eligible_donors"":[{""direction"":""RIGHT"",""distance"":2,""features"":[""DRY"",""HOT""],""gate_status"":""ELIGIBLE"",""ordinal"":4,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""kchol""}]}"	1	1	0	0	0	0	0	0
F03_DRY_R2	ol	G769-T0324	f78v	f78v.19	2	"[""DRY_STATE""]"	"{""eligible_donors"":[{""direction"":""RIGHT"",""distance"":1,""features"":[""DRY"",""STAGE"",""VALUE_AMOUNT""],""gate_status"":""ELIGIBLE"",""ordinal"":3,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""chedar""}]}"	1	1	0	0	0	0	0	0
F03_DRY_R2	ol	G769-T0321	f78v	f78v.9	6	"[""DRY_STATE""]"	"{""eligible_donors"":[{""direction"":""RIGHT"",""distance"":1,""features"":[""DRY"",""MATERIAL"",""PASS"",""PROCESS"",""STAGE"",""VALUE_AMOUNT""],""gate_status"":""ELIGIBLE"",""ordinal"":7,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""chedol""}]}"	1	1	0	0	0	0	0	0
F03_DRY_R2	ol	G769-T0354	f79r	f79r.41	6	"[""DRY_STATE""]"	"{""eligible_donors"":[{""direction"":""LEFT"",""distance"":1,""features"":[""DRY"",""HOT"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":5,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""chkain""}]}"	1	1	0	0	0	0	0	0
F03_DRY_R2	ol	G769-T0355	f79r	f79r.41	7	"[""DRY_STATE""]"	"{""eligible_donors"":[{""direction"":""LEFT"",""distance"":2,""features"":[""DRY"",""HOT"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":5,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""chkain""}]}"	1	1	0	0	0	0	0	0
F03_DRY_R2	ol	G769-T0401	f80v	f80v.40	2	"[""DRY_STATE""]"	"{""eligible_donors"":[{""direction"":""RIGHT"",""distance"":1,""features"":[""DRY"",""MATERIAL"",""STAGE"",""VALUE_AMOUNT""],""gate_status"":""ELIGIBLE"",""ordinal"":3,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""cheeor""}]}"	1	1	0	0	0	0	0	0
F03_DRY_R2	ol	G769-T0416	f81r	f81r.22	6	"[""DRY_STATE""]"	"{""eligible_donors"":[{""direction"":""RIGHT"",""distance"":1,""features"":[""DRY"",""STAGE"",""VALUE_AMOUNT""],""gate_status"":""ELIGIBLE"",""ordinal"":7,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""chedar""}]}"	1	1	0	0	0	0	0	0
F03_DRY_R2	ol	G769-T0417	f81r	f81r.22	8	"[""DRY_STATE""]"	"{""eligible_donors"":[{""direction"":""LEFT"",""distance"":1,""features"":[""DRY"",""STAGE"",""VALUE_AMOUNT""],""gate_status"":""ELIGIBLE"",""ordinal"":7,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""chedar""}]}"	1	1	0	0	0	0	0	0
F03_DRY_R2	ol	G769-T0406	f81r	f81r.5	4	"[""DRY_STATE""]"	"{""eligible_donors"":[{""direction"":""LEFT"",""distance"":2,""features"":[""DRY""],""gate_status"":""ELIGIBLE"",""ordinal"":2,""semantic_source"":""GDT762_STATE_PAIR_PRIOR"",""surface"":""cheol""}]}"	1	1	0	0	0	0	0	0
F03_DRY_R2	ol	G769-T0424	f81v	f81v.6	3	"[""DRY_STATE""]"	"{""eligible_donors"":[{""direction"":""RIGHT"",""distance"":2,""features"":[""DRY""],""gate_status"":""ELIGIBLE"",""ordinal"":5,""semantic_source"":""GDT762_STATE_PAIR_PRIOR"",""surface"":""cheol""}]}"	1	1	0	0	0	0	0	0
F03_DRY_R2	ol	G769-T0436	f82r	f82r.31	2	"[""DRY_STATE""]"	"{""eligible_donors"":[{""direction"":""LEFT"",""distance"":1,""features"":[""DRY""],""gate_status"":""ELIGIBLE"",""ordinal"":1,""semantic_source"":""GDT762_STATE_PAIR_PRIOR"",""surface"":""cheol""}]}"	1	1	0	0	0	0	0	0
F03_DRY_R2	ol	G769-T0437	f82r	f82r.33	2	"[""DRY_STATE""]"	"{""eligible_donors"":[{""direction"":""RIGHT"",""distance"":1,""features"":[""DRY""],""gate_status"":""ELIGIBLE"",""ordinal"":3,""semantic_source"":""GDT762_STATE_PAIR_PRIOR"",""surface"":""cheol""}]}"	1	1	0	0	0	0	0	0
F03_DRY_R2	ol	G769-T0446	f83v	f83v.29	1	"[""DRY_STATE""]"	"{""eligible_donors"":[{""direction"":""RIGHT"",""distance"":1,""features"":[""DRY"",""MATERIAL"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":2,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""cheal""}]}"	1	1	0	0	0	0	0	0
F03_DRY_R2	ol	G769-T0453	f85r1	f85r1.21	4	"[""DRY_STATE""]"	"{""eligible_donors"":[{""direction"":""RIGHT"",""distance"":2,""features"":[""DRY"",""MATERIAL"",""PREPARATION""],""gate_status"":""ELIGIBLE"",""ordinal"":6,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""cheocthey""}]}"	1	1	0	0	0	0	0	0
F03_DRY_R2	ol	G769-T0486	f87v	f87v.11	2	"[""DRY_STATE""]"	"{""eligible_donors"":[{""direction"":""LEFT"",""distance"":1,""features"":[""DRY"",""HOT"",""MATERIAL"",""VALUE_AMOUNT""],""gate_status"":""ELIGIBLE"",""ordinal"":1,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""kchor""},{""direction"":""RIGHT"",""distance"":1,""features"":[""DRY"",""MATERIAL"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":3,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""cheeol""}]}"	1	1	0	0	0	0	0	0
F03_DRY_R2	ol	G769-T0488	f88r	f88r.22	5	"[""DRY_STATE""]"	"{""eligible_donors"":[{""direction"":""LEFT"",""distance"":1,""features"":[""DRY"",""MATERIAL"",""STATE_DRY_ANCHOR"",""VALUE_AMOUNT""],""gate_status"":""ELIGIBLE"",""ordinal"":4,""semantic_source"":""GDT762_STATE_PAIR_PRIOR"",""surface"":""cheor""}]}"	1	1	0	0	0	0	0	0
F03_DRY_R2	ol	G769-T0510	f95r1	f95r1.11	5	"[""DRY_STATE""]"	"{""eligible_donors"":[{""direction"":""LEFT"",""distance"":1,""features"":[""DRY"",""HOT"",""PASS"",""PROCESS"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":4,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""chekain""}]}"	1	1	0	0	0	0	0	0
F03_DRY_R2	ol	G769-T0511	f95r2	f95r2.3	6	"[""DRY_STATE""]"	"{""eligible_donors"":[{""direction"":""LEFT"",""distance"":1,""features"":[""DRY"",""HOT"",""VALUE_AMOUNT""],""gate_status"":""ELIGIBLE"",""ordinal"":5,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""chkar""}]}"	1	1	0	0	0	0	0	0
F03_DRY_R2	ol	G769-T0518	f96r	f96r.12	4	"[""DRY_STATE""]"	"{""eligible_donors"":[{""direction"":""LEFT"",""distance"":2,""features"":[""DRY""],""gate_status"":""ELIGIBLE"",""ordinal"":2,""semantic_source"":""GDT762_STATE_PAIR_PRIOR"",""surface"":""cheol""}]}"	1	1	0	0	0	0	0	0
F04_MOIST_R2	ol	G769-T0019	f103v	f103v.17	8	"[""MOIST_STATE""]"	"{""eligible_donors"":[{""direction"":""LEFT"",""distance"":2,""features"":[""MOIST"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":6,""semantic_source"":""GDT762_STATE_PAIR_PRIOR"",""surface"":""shedy""}]}"	1	1	0	0	0	0	0	0
F04_MOIST_R2	ol	G769-T0022	f103v	f103v.37	3	"[""MOIST_STATE""]"	"{""eligible_donors"":[{""direction"":""RIGHT"",""distance"":1,""features"":[""MOIST"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":4,""semantic_source"":""GDT762_STATE_PAIR_PRIOR"",""surface"":""shey""}]}"	1	1	0	0	0	0	0	0
F04_MOIST_R2	ol	G769-T0024	f103v	f103v.40	5	"[""MOIST_STATE""]"	"{""eligible_donors"":[{""direction"":""LEFT"",""distance"":2,""features"":[""MOIST"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":3,""semantic_source"":""GDT762_STATE_PAIR_PRIOR"",""surface"":""shey""}]}"	1	1	0	0	0	0	0	0
F04_MOIST_R2	ol	G769-T0016	f103v	f103v.7	11	"[""MOIST_STATE""]"	"{""eligible_donors"":[{""direction"":""LEFT"",""distance"":2,""features"":[""MOIST"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":9,""semantic_source"":""GDT762_STATE_PAIR_PRIOR"",""surface"":""shedy""}]}"	1	1	0	0	0	0	0	0
F04_MOIST_R2	ol	G769-T0075	f108r	f108r.22	6	"[""MOIST_STATE""]"	"{""eligible_donors"":[{""direction"":""RIGHT"",""distance"":1,""features"":[""MOIST"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":7,""semantic_source"":""GDT762_STATE_PAIR_PRIOR"",""surface"":""shedy""}]}"	1	1	0	0	0	0	0	0
F04_MOIST_R2	ol	G769-T0086	f108v	f108v.31	1	"[""MOIST_STATE""]"	"{""eligible_donors"":[{""direction"":""RIGHT"",""distance"":2,""features"":[""MOIST"",""PASS"",""PROCESS"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":3,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""shed""}]}"	1	1	0	0	0	0	0	0
F04_MOIST_R2	ol	G769-T0090	f111r	f111r.5	3	"[""MOIST_STATE""]"	"{""eligible_donors"":[{""direction"":""RIGHT"",""distance"":1,""features"":[""MOIST"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":4,""semantic_source"":""GDT762_STATE_PAIR_PRIOR"",""surface"":""shedy""}]}"	1	1	0	0	0	0	0	0
F04_MOIST_R2	ol	G769-T0094	f111v	f111v.14	4	"[""MOIST_STATE""]"	"{""eligible_donors"":[{""direction"":""RIGHT"",""distance"":2,""features"":[""MOIST"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":6,""semantic_source"":""GDT762_STATE_PAIR_PRIOR"",""surface"":""shedy""}]}"	1	1	0	0	0	0	0	0
F04_MOIST_R2	ol	G769-T0143	f116r	f116r.11	1	"[""MOIST_STATE""]"	"{""eligible_donors"":[{""direction"":""RIGHT"",""distance"":2,""features"":[""MOIST"",""PASS"",""PROCESS"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":3,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""shed""}]}"	1	1	0	0	0	0	0	0
F04_MOIST_R2	ol	G769-T0150	f116r	f116r.32	7	"[""MOIST_STATE""]"	"{""eligible_donors"":[{""direction"":""LEFT"",""distance"":1,""features"":[""MOIST"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":6,""semantic_source"":""GDT762_STATE_PAIR_PRIOR"",""surface"":""shey""}]}"	1	1	0	0	0	0	0	0
F04_MOIST_R2	ol	G769-T0181	f32v	f32v.11	1	"[""MOIST_STATE""]"	"{""eligible_donors"":[{""direction"":""RIGHT"",""distance"":1,""features"":[""MOIST"",""PREPARATION""],""gate_status"":""ELIGIBLE"",""ordinal"":2,""semantic_source"":""GDT762_STATE_PAIR_PRIOR"",""surface"":""sho""}]}"	1	1	0	0	0	0	0	0
F04_MOIST_R2	ol	G769-T0253	f75r	f75r.12	6	"[""MOIST_STATE""]"	"{""eligible_donors"":[{""direction"":""LEFT"",""distance"":2,""features"":[""MOIST"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":4,""semantic_source"":""GDT762_STATE_PAIR_PRIOR"",""surface"":""shey""},{""direction"":""RIGHT"",""distance"":2,""features"":[""MOIST"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":8,""semantic_source"":""GDT762_STATE_PAIR_PRIOR"",""surface"":""shey""}]}"	1	1	0	0	0	0	0	0
F04_MOIST_R2	ol	G769-T0257	f75r	f75r.26	2	"[""MOIST_STATE""]"	"{""eligible_donors"":[{""direction"":""RIGHT"",""distance"":1,""features"":[""MATERIAL"",""MOIST""],""gate_status"":""ELIGIBLE"",""ordinal"":3,""semantic_source"":""GDT762_STATE_PAIR_PRIOR"",""surface"":""sheol""}]}"	1	1	0	0	0	0	0	0
F04_MOIST_R2	ol	G769-T0258	f75r	f75r.26	5	"[""MOIST_STATE""]"	"{""eligible_donors"":[{""direction"":""LEFT"",""distance"":2,""features"":[""MATERIAL"",""MOIST""],""gate_status"":""ELIGIBLE"",""ordinal"":3,""semantic_source"":""GDT762_STATE_PAIR_PRIOR"",""surface"":""sheol""}]}"	1	1	0	0	0	0	0	0
F04_MOIST_R2	ol	G769-T0277	f75v	f75v.47	5	"[""MOIST_STATE""]"	"{""eligible_donors"":[{""direction"":""RIGHT"",""distance"":1,""features"":[""MOIST"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":6,""semantic_source"":""GDT762_STATE_PAIR_PRIOR"",""surface"":""shedy""}]}"	1	1	0	0	0	0	0	0
F04_MOIST_R2	ol	G769-T0284	f76r	f76r.12	6	"[""MOIST_STATE""]"	"{""eligible_donors"":[{""direction"":""LEFT"",""distance"":2,""features"":[""MOIST"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":4,""semantic_source"":""GDT762_STATE_PAIR_PRIOR"",""surface"":""shdy""}]}"	1	1	0	0	0	0	0	0
F04_MOIST_R2	ol	G769-T0302	f77v	f77v.30	2	"[""MOIST_STATE""]"	"{""eligible_donors"":[{""direction"":""LEFT"",""distance"":1,""features"":[""MOIST"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":1,""semantic_source"":""GDT762_STATE_PAIR_PRIOR"",""surface"":""shey""}]}"	1	1	0	0	0	0	0	0
F04_MOIST_R2	ol	G769-T0323	f78v	f78v.12	2	"[""MOIST_STATE""]"	"{""eligible_donors"":[{""direction"":""LEFT"",""distance"":1,""features"":[""MATERIAL"",""MOIST"",""STATE_MOIST_ANCHOR"",""VALUE_AMOUNT""],""gate_status"":""ELIGIBLE"",""ordinal"":1,""semantic_source"":""GDT762_STATE_PAIR_PRIOR"",""surface"":""sheor""}]}"	1	1	0	0	0	0	0	0
F04_MOIST_R2	ol	G769-T0326	f78v	f78v.21	5	"[""MOIST_STATE""]"	"{""eligible_donors"":[{""direction"":""RIGHT"",""distance"":2,""features"":[""MOIST"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":7,""semantic_source"":""GDT762_STATE_PAIR_PRIOR"",""surface"":""shedy""}]}"	1	1	0	0	0	0	0	0
