packet	locus	source_lattice	selected_segmentation	literal_decoded	normalized_plaintext_or_record	confidence	alternative_analysis	uncertainty_reason	reverse_generation_mode	actual_source_bits	wrong_form_rule	wrong_source_bits	actual_advantage_bits
CIRCULAR_RADIAL	f69v.1	dair cheyky otaza sar ar chykar okoirsh ar chetody okeeos o tey otokeeey okeeody okeey doiir teeo y chey ot y okedy chsdy okeod y dy choaiin okar okar chol chees yto odair oty oteeo dar o eykeody dchor char || dair cheyky otamy sarar chykar okair sh ar chetody okeeos otey otokchey okeeody okeey doiir yteeo y echa ota okedy chsdy okeody dy cho aiin okar okar chol chese yto odair oty otcho dar o ey keody dchor char || air cheyky otamy sar ar chykar okair sh ar chetojy okeeos otey otokeeey okeeody okeey doiir teeo y chey ote y oke y chsdy okeod y dy cho aiin okar okar chol chees yto o air oty oteeo dar o ey keody dchor char	dair | cheyky | otamy | sarar | chykar | okair | sh | ar | chetody | okeeos | otey | otokchey | okeeody | okeey | doiir | yteeo | y | echa | ota | okedy | chsdy | okeody | dy | cho | aiin | okar | okar | chol | chese | yto | odair | oty | otcho | dar | o | ey | keody | dchor | char	OP_04:VALUE_0006:STATE_04 OP_01:VALUE_0756:STATE_01 OP_01:VALUE_3652:STATE_01 OP_03:VALUE_0065:STATE_04 OP_01:VALUE_1003:STATE_04 OP_01:VALUE_0014:STATE_04 OP_03:VALUE_0043:STATE_05 OP_01:VALUE_0002:STATE_04 OP_01:VALUE_1347:STATE_01 OP_01:VALUE_0055:STATE_06 OP_01:VALUE_0056:STATE_01 OP_01:VALUE_3653:STATE_01 OP_01:VALUE_0151:STATE_01 OP_01:VALUE_0009:STATE_01 OP_04:VALUE_0052:STATE_04 OP_01:VALUE_0581:STATE_05 OP_01:VALUE_0011:STATE_05 OP_01:VALUE_3654:STATE_05 OP_01:VALUE_0012:STATE_05 OP_01:VALUE_0018:STATE_01 OP_01:VALUE_0837:STATE_01 OP_01:VALUE_0078:STATE_01 OP_04:VALUE_0011:STATE_05 OP_01:VALUE_0004:STATE_05 OP_01:VALUE_0003:STATE_02 OP_01:VALUE_0007:STATE_04 OP_01:VALUE_0007:STATE_04 OP_01:VALUE_0004:STATE_03 OP_01:VALUE_1386:STATE_05 OP_01:VALUE_0154:STATE_05 OP_01:VALUE_0123:STATE_04 OP_01:VALUE_0030:STATE_01 OP_01:VALUE_0054:STATE_05 OP_04:VALUE_0002:STATE_04 OP_01:VALUE_0001:STATE_05 OP_01:VALUE_0141:STATE_01 OP_06:VALUE_0162:STATE_01 OP_04:VALUE_0004:STATE_04 OP_01:VALUE_0035:STATE_04	OP_04:VALUE_0006:STATE_04 OP_01:VALUE_0756:STATE_01 OP_01:VALUE_3652:STATE_01 OP_03:VALUE_0065:STATE_04 OP_01:VALUE_1003:STATE_04 OP_01:VALUE_0014:STATE_04 OP_03:VALUE_0043:STATE_05 OP_01:VALUE_0002:STATE_04 OP_01:VALUE_1347:STATE_01 OP_01:VALUE_0055:STATE_06 OP_01:VALUE_0056:STATE_01 OP_01:VALUE_3653:STATE_01 OP_01:VALUE_0151:STATE_01 OP_01:VALUE_0009:STATE_01 OP_04:VALUE_0052:STATE_04 OP_01:VALUE_0581:STATE_05 OP_01:VALUE_0011:STATE_05 OP_01:VALUE_3654:STATE_05 OP_01:VALUE_0012:STATE_05 OP_01:VALUE_0018:STATE_01 OP_01:VALUE_0837:STATE_01 OP_01:VALUE_0078:STATE_01 OP_04:VALUE_0011:STATE_05 OP_01:VALUE_0004:STATE_05 OP_01:VALUE_0003:STATE_02 OP_01:VALUE_0007:STATE_04 OP_01:VALUE_0007:STATE_04 OP_01:VALUE_0004:STATE_03 OP_01:VALUE_1386:STATE_05 OP_01:VALUE_0154:STATE_05 OP_01:VALUE_0123:STATE_04 OP_01:VALUE_0030:STATE_01 OP_01:VALUE_0054:STATE_05 OP_04:VALUE_0002:STATE_04 OP_01:VALUE_0001:STATE_05 OP_01:VALUE_0141:STATE_01 OP_06:VALUE_0162:STATE_01 OP_04:VALUE_0004:STATE_04 OP_01:VALUE_0035:STATE_04	EXPLORATORY	dair cheyky otaza sar ar chykar okoirsh ar chetody okeeos o tey otokeeey okeeody okeey doiir teeo y chey ot y okedy chsdy okeod y dy choaiin okar okar chol chees yto odair oty oteeo dar o eykeody dchor char || air cheyky otamy sar ar chykar okair sh ar chetojy okeeos otey otokeeey okeeody okeey doiir teeo y chey ote y oke y chsdy okeod y dy cho aiin okar okar chol chees yto o air oty oteeo dar o ey keody dchor char	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
CIRCULAR_RADIAL	f69v.10	ytody || yto y	ytody	OP_01:VALUE_0438:STATE_01	OP_01:VALUE_0438:STATE_01	EXPLORATORY	yto y	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
CIRCULAR_RADIAL	f69v.11	okody	okody	OP_01:VALUE_0178:STATE_01	OP_01:VALUE_0178:STATE_01	EXPLORATORY	NONE	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
CIRCULAR_RADIAL	f69v.12	otody || oto y	otody	OP_01:VALUE_0142:STATE_01	OP_01:VALUE_0142:STATE_01	EXPLORATORY	oto y	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
CIRCULAR_RADIAL	f69v.13	okeal || okeol	okeol	OP_01:VALUE_0028:STATE_03	OP_01:VALUE_0028:STATE_03	EXPLORATORY	okeal	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
CIRCULAR_RADIAL	f69v.14	okeod	okeod	OP_01:VALUE_0028:STATE_08	OP_01:VALUE_0028:STATE_08	EXPLORATORY	NONE	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
CIRCULAR_RADIAL	f69v.15	oteeys || okeeys	oteeys	OP_01:VALUE_1514:STATE_06	OP_01:VALUE_1514:STATE_06	EXPLORATORY	okeeys	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
CIRCULAR_RADIAL	f69v.16	oteol	oteol	OP_01:VALUE_0045:STATE_03	OP_01:VALUE_0045:STATE_03	EXPLORATORY	NONE	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
CIRCULAR_RADIAL	f69v.17	ykeydy	ykeydy	OP_01:VALUE_3655:STATE_01	OP_01:VALUE_3655:STATE_01	EXPLORATORY	NONE	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
CIRCULAR_RADIAL	f69v.18	okeod	okeod	OP_01:VALUE_0028:STATE_08	OP_01:VALUE_0028:STATE_08	EXPLORATORY	NONE	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
CIRCULAR_RADIAL	f69v.19	saral	saral	OP_03:VALUE_0065:STATE_03	OP_03:VALUE_0065:STATE_03	EXPLORATORY	NONE	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
CIRCULAR_RADIAL	f69v.2	yka chol ykar dal ykady iokeeor cheey choly ykeeal cheo oaram ockhy sheey aiin y daiial cheody cheal yetey chear y dy ykey ch y dy chol ykar ol y ykeeody chey dal ody airchy choky ychey chey || ykay chol ykar dal ykady eokeeor cheoy choly ykchal cheos oaram ockhy shchy aiiny daiial cheody cheol yekey chsar ydy ykey chy dy chol ykar oly ykeeody chey dal ody airchy choky ychey chey || yka ch l ykar dal ykady iokeeor cheey choly ykeeal cheos oaram ockhy shchy aiiny daiial cheody cheal yekey chear y y ykey ch y dy chol ykar oly ykeeo y chey dal ody airchy choky ychey chey	ykay | chol | ykar | dal | ykady | eokeeor | cheoy | choly | ykchal | cheos | oaram | ockhy | shchy | aiiny | daiial | cheody | cheol | yekey | chsar | ydy | ykey | chy | dy | chol | ykar | oly | ykeeody | chey | dal | ody | airchy | choky | ychey | chey	OP_01:VALUE_0094:STATE_01 OP_01:VALUE_0004:STATE_03 OP_01:VALUE_0094:STATE_04 OP_04:VALUE_0002:STATE_03 OP_01:VALUE_3656:STATE_01 OP_01:VALUE_3657:STATE_04 OP_01:VALUE_0013:STATE_01 OP_01:VALUE_0177:STATE_01 OP_01:VALUE_1066:STATE_03 OP_01:VALUE_0013:STATE_06 OP_01:VALUE_0755:STATE_07 OP_01:VALUE_0144:STATE_01 OP_03:VALUE_0652:STATE_01 OP_01:VALUE_0369:STATE_01 OP_04:VALUE_3658:STATE_03 OP_01:VALUE_0046:STATE_01 OP_01:VALUE_0013:STATE_03 OP_01:VALUE_3659:STATE_01 OP_01:VALUE_3660:STATE_04 OP_01:VALUE_0264:STATE_01 OP_01:VALUE_0374:STATE_01 OP_01:VALUE_0019:STATE_01 OP_04:VALUE_0011:STATE_05 OP_01:VALUE_0004:STATE_03 OP_01:VALUE_0094:STATE_04 OP_01:VALUE_0040:STATE_01 OP_01:VALUE_0314:STATE_01 OP_01:VALUE_0008:STATE_01 OP_04:VALUE_0002:STATE_03 OP_01:VALUE_0051:STATE_01 OP_01:VALUE_3661:STATE_01 OP_01:VALUE_0119:STATE_01 OP_01:VALUE_0213:STATE_01 OP_01:VALUE_0008:STATE_01	OP_01:VALUE_0094:STATE_01 OP_01:VALUE_0004:STATE_03 OP_01:VALUE_0094:STATE_04 OP_04:VALUE_0002:STATE_03 OP_01:VALUE_3656:STATE_01 OP_01:VALUE_3657:STATE_04 OP_01:VALUE_0013:STATE_01 OP_01:VALUE_0177:STATE_01 OP_01:VALUE_1066:STATE_03 OP_01:VALUE_0013:STATE_06 OP_01:VALUE_0755:STATE_07 OP_01:VALUE_0144:STATE_01 OP_03:VALUE_0652:STATE_01 OP_01:VALUE_0369:STATE_01 OP_04:VALUE_3658:STATE_03 OP_01:VALUE_0046:STATE_01 OP_01:VALUE_0013:STATE_03 OP_01:VALUE_3659:STATE_01 OP_01:VALUE_3660:STATE_04 OP_01:VALUE_0264:STATE_01 OP_01:VALUE_0374:STATE_01 OP_01:VALUE_0019:STATE_01 OP_04:VALUE_0011:STATE_05 OP_01:VALUE_0004:STATE_03 OP_01:VALUE_0094:STATE_04 OP_01:VALUE_0040:STATE_01 OP_01:VALUE_0314:STATE_01 OP_01:VALUE_0008:STATE_01 OP_04:VALUE_0002:STATE_03 OP_01:VALUE_0051:STATE_01 OP_01:VALUE_3661:STATE_01 OP_01:VALUE_0119:STATE_01 OP_01:VALUE_0213:STATE_01 OP_01:VALUE_0008:STATE_01	EXPLORATORY	yka chol ykar dal ykady iokeeor cheey choly ykeeal cheo oaram ockhy sheey aiin y daiial cheody cheal yetey chear y dy ykey ch y dy chol ykar ol y ykeeody chey dal ody airchy choky ychey chey || yka ch l ykar dal ykady iokeeor cheey choly ykeeal cheos oaram ockhy shchy aiiny daiial cheody cheal yekey chear y y ykey ch y dy chol ykar oly ykeeo y chey dal ody airchy choky ychey chey	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
CIRCULAR_RADIAL	f69v.20	saiir	saiir	OP_03:VALUE_0003:STATE_04	OP_03:VALUE_0003:STATE_04	EXPLORATORY	NONE	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
CIRCULAR_RADIAL	f69v.21	okolar	okolar	OP_01:VALUE_1051:STATE_04	OP_01:VALUE_1051:STATE_04	EXPLORATORY	NONE	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
CIRCULAR_RADIAL	f69v.22	ykeody	ykeody	OP_01:VALUE_0280:STATE_01	OP_01:VALUE_0280:STATE_01	EXPLORATORY	NONE	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
CIRCULAR_RADIAL	f69v.23	sarydy || sary y	sarydy	OP_03:VALUE_3662:STATE_01	OP_03:VALUE_3662:STATE_01	EXPLORATORY	sary y	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
CIRCULAR_RADIAL	f69v.24	otchy	otchy	OP_01:VALUE_0042:STATE_01	OP_01:VALUE_0042:STATE_01	EXPLORATORY	NONE	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
CIRCULAR_RADIAL	f69v.25	okeey dy || okchy dy || okeey dy	okeey | dy	OP_01:VALUE_0009:STATE_01 OP_04:VALUE_0011:STATE_05	OP_01:VALUE_0009:STATE_01 OP_04:VALUE_0011:STATE_05	EXPLORATORY	okchy dy || okeey dy	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
CIRCULAR_RADIAL	f69v.26	okey d || okey d || okey	okey | d	OP_01:VALUE_0034:STATE_01 OP_01:VALUE_0069:STATE_05	OP_01:VALUE_0034:STATE_01 OP_01:VALUE_0069:STATE_05	EXPLORATORY	okey d || okey	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
CIRCULAR_RADIAL	f69v.27	okeod || oke d	okeod	OP_01:VALUE_0028:STATE_08	OP_01:VALUE_0028:STATE_08	EXPLORATORY	oke d	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
CIRCULAR_RADIAL	f69v.28	okodchy	okodchy	OP_01:VALUE_3663:STATE_01	OP_01:VALUE_3663:STATE_01	EXPLORATORY	NONE	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
CIRCULAR_RADIAL	f69v.29	okeody	okeody	OP_01:VALUE_0078:STATE_01	OP_01:VALUE_0078:STATE_01	EXPLORATORY	NONE	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
CIRCULAR_RADIAL	f69v.3	doair otaldal dair chdy otoar ar chy qoteor cho qotair chda oteeal cheor ar air oteody ytyd a dchy otoly okeodal oteoarar cheteeser dair chey okody dal oteey oteey || doair otaldal dair y chdy otoar ar y chy qoteor cho qotair chda oteeal chear ar air oteody ytyda dchy otoly okeodal oteoarar chetesescher dair chey okody dal oteey oteey || doair otaldal dair chdy otoar ar chy qoteor cho qotair chd oteeal cheor ar air oteody yty a dchy otoly okeo al oteo rar cheteeseeer dair chey o o y dal oteey oteey	doair | otaldal | dair | y | chdy | otoar | ar | y | chy | qoteor | cho | qotair | chda | oteeal | chear | ar | air | oteody | ytyda | dchy | otoly | okeodal | oteoarar | chetesescher | dair | chey | okody | dal | oteey | oteey	OP_04:VALUE_0163:STATE_04 OP_01:VALUE_0582:STATE_03 OP_04:VALUE_0006:STATE_04 OP_01:VALUE_0011:STATE_05 OP_01:VALUE_0029:STATE_01 OP_01:VALUE_1052:STATE_04 OP_01:VALUE_0002:STATE_04 OP_01:VALUE_0011:STATE_05 OP_01:VALUE_0019:STATE_01 OP_02:VALUE_0045:STATE_04 OP_01:VALUE_0004:STATE_05 OP_02:VALUE_0033:STATE_04 OP_01:VALUE_0077:STATE_05 OP_01:VALUE_0621:STATE_03 OP_01:VALUE_0058:STATE_04 OP_01:VALUE_0002:STATE_04 OP_01:VALUE_0006:STATE_04 OP_01:VALUE_0108:STATE_01 OP_01:VALUE_3664:STATE_05 OP_04:VALUE_0019:STATE_01 OP_01:VALUE_0350:STATE_01 OP_01:VALUE_0441:STATE_03 OP_01:VALUE_3665:STATE_04 OP_01:VALUE_3666:STATE_04 OP_04:VALUE_0006:STATE_04 OP_01:VALUE_0008:STATE_01 OP_01:VALUE_0178:STATE_01 OP_04:VALUE_0002:STATE_03 OP_01:VALUE_0031:STATE_01 OP_01:VALUE_0031:STATE_01	OP_04:VALUE_0163:STATE_04 OP_01:VALUE_0582:STATE_03 OP_04:VALUE_0006:STATE_04 OP_01:VALUE_0011:STATE_05 OP_01:VALUE_0029:STATE_01 OP_01:VALUE_1052:STATE_04 OP_01:VALUE_0002:STATE_04 OP_01:VALUE_0011:STATE_05 OP_01:VALUE_0019:STATE_01 OP_02:VALUE_0045:STATE_04 OP_01:VALUE_0004:STATE_05 OP_02:VALUE_0033:STATE_04 OP_01:VALUE_0077:STATE_05 OP_01:VALUE_0621:STATE_03 OP_01:VALUE_0058:STATE_04 OP_01:VALUE_0002:STATE_04 OP_01:VALUE_0006:STATE_04 OP_01:VALUE_0108:STATE_01 OP_01:VALUE_3664:STATE_05 OP_04:VALUE_0019:STATE_01 OP_01:VALUE_0350:STATE_01 OP_01:VALUE_0441:STATE_03 OP_01:VALUE_3665:STATE_04 OP_01:VALUE_3666:STATE_04 OP_04:VALUE_0006:STATE_04 OP_01:VALUE_0008:STATE_01 OP_01:VALUE_0178:STATE_01 OP_04:VALUE_0002:STATE_03 OP_01:VALUE_0031:STATE_01 OP_01:VALUE_0031:STATE_01	EXPLORATORY	doair otaldal dair chdy otoar ar chy qoteor cho qotair chda oteeal cheor ar air oteody ytyd a dchy otoly okeodal oteoarar cheteeser dair chey okody dal oteey oteey || doair otaldal dair chdy otoar ar chy qoteor cho qotair chd oteeal cheor ar air oteody yty a dchy otoly okeo al oteo rar cheteeseeer dair chey o o y dal oteey oteey	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
CIRCULAR_RADIAL	f69v.30	okcheys || okchey s || okcheys	okcheys	OP_01:VALUE_3667:STATE_06	OP_01:VALUE_3667:STATE_06	EXPLORATORY	okcheys || okchey s	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
CIRCULAR_RADIAL	f69v.31	oar alys	oar | alys	OP_01:VALUE_0112:STATE_04 OP_01:VALUE_1376:STATE_06	OP_01:VALUE_0112:STATE_04 OP_01:VALUE_1376:STATE_06	EXPLORATORY	NONE	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
CIRCULAR_RADIAL	f69v.4	okeey sar || okchy sar || okeey sar	okeey | sar	OP_01:VALUE_0009:STATE_01 OP_03:VALUE_0002:STATE_04	OP_01:VALUE_0009:STATE_01 OP_03:VALUE_0002:STATE_04	EXPLORATORY	okchy sar || okeey sar	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
CIRCULAR_RADIAL	f69v.5	okeo dy || okeo dy	okeo | dy	OP_01:VALUE_0028:STATE_05 OP_04:VALUE_0011:STATE_05	OP_01:VALUE_0028:STATE_05 OP_04:VALUE_0011:STATE_05	EXPLORATORY	okeo dy	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
CIRCULAR_RADIAL	f69v.6	ochoyk	ochoyk	OP_01:VALUE_3668:STATE_05	OP_01:VALUE_3668:STATE_05	EXPLORATORY	NONE	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
CIRCULAR_RADIAL	f69v.7	ykeey	ykeey	OP_01:VALUE_0085:STATE_01	OP_01:VALUE_0085:STATE_01	EXPLORATORY	NONE	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
CIRCULAR_RADIAL	f69v.8	ytory || ytary	ytory	OP_01:VALUE_1015:STATE_01	OP_01:VALUE_1015:STATE_01	EXPLORATORY	ytary	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
CIRCULAR_RADIAL	f69v.9	oeesy || oeesa	oeesy	OP_01:VALUE_3669:STATE_01	OP_01:VALUE_3669:STATE_01	EXPLORATORY	oeesa	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F116V_STRESS	f116v.1	oror sheey || oror sheey	oror | sheey	OP_01:VALUE_0139:STATE_04 OP_03:VALUE_0037:STATE_01	OP_01:VALUE_0139:STATE_04 OP_03:VALUE_0037:STATE_01	EXPLORATORY	oror sheey	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
