world_index	GLOBAL	GLOBAL_TWO_RULE	COORDINATE	COORDINATE_TWO_RULE	max_four_cell_equivalent_gain_bits
346	0.000000000000	-0.138465550018	-16.661332736197	-16.914983757730	0.000000000000
347	0.000000000000	-0.225282858419	-16.945688102812	-17.286156432745	0.000000000000
348	0.000000000000	-0.225381447614	-21.069572848540	-21.410139767668	0.000000000000
349	0.000000000000	-0.184363014762	-26.826229663193	-27.125778149470	0.000000000000
350	0.000000000000	-0.162467982341	-21.503581751948	-21.781235205803	0.000000000000
351	0.000000000000	-0.107769194207	-16.249156763969	-16.472111429691	0.000000000000
352	0.000000000000	-0.283055473706	-17.423537143090	-17.821778088311	0.000000000000
353	0.000000000000	-0.215287239175	-22.741162694228	-23.071635404917	0.000000000000
354	0.000000000000	-0.105553518254	-20.391169508907	-20.611908498675	0.000000000000
355	0.000000000000	-0.228119130114	-22.984452869908	-23.327757471536	0.000000000000
356	0.000000000000	-0.062025271504	-14.824187124003	-15.001397867021	0.000000000000
357	0.000000000000	-0.199465534500	-16.923683167767	-17.238334173782	0.000000000000
358	0.000000000000	-0.228119130114	-15.919579163596	-16.262883765224	0.000000000000
359	0.000000000000	-0.192370826655	-22.975926175983	-23.283482474152	0.000000000000
360	0.000000000000	-0.184427654466	-20.513337678387	-20.812950804367	0.000000000000
361	0.000000000000	-0.145615210710	-21.740928415711	-22.001729097935	0.000000000000
362	0.000000000000	-0.286218203198	-18.022351809078	-18.423755483789	0.000000000000
363	0.000000000000	-0.184526243660	-17.030345737183	-17.330057452358	0.000000000000
364	0.000000000000	-0.117755126594	-17.150134562977	-17.383075161085	0.000000000000
365	0.000000000000	-0.122797387385	-24.213872224569	-24.451855083468	0.000000000000
366	0.000000000000	-0.156339701748	-22.500514844840	-22.772040018102	0.000000000000
367	0.000000000000	-0.049768710318	-22.971134188101	-23.136088369933	0.000000000000
368	0.000000000000	-0.253936454032	-21.363455399163	-21.732577324709	0.000000000000
369	0.000000000000	-0.296779465337	-18.241845535946	-18.653810472797	0.000000000000
370	0.000000000000	-0.233389259506	-23.658382398552	-24.006957129573	0.000000000000
371	0.000000000000	-0.289282343494	-16.636097565611	-17.040565380619	0.000000000000
372	0.000000000000	-0.207571935588	-18.838930500572	-19.161687907673	0.000000000000
373	0.000000000000	-0.286218203198	-20.661174754023	-21.062578428735	0.000000000000
374	0.000000000000	-0.248199270939	-26.437580010067	-26.800964752520	0.000000000000
375	0.000000000000	-0.359975752058	-23.505423133743	-23.980584357314	0.000000000000
376	0.000000000000	-0.245199770346	-22.032715657016	-22.393100898877	0.000000000000
377	0.000000000000	-0.103609347251	-27.125486853116	-27.344281671881	0.000000000000
378	0.000000000000	-0.194675404945	-25.440532260070	-25.750393136529	0.000000000000
379	0.000000000000	-0.340689122729	-12.882682187431	-13.338556781675	0.000000000000
380	0.000000000000	-0.264095302174	-20.813074085343	-21.192354859032	0.000000000000
381	0.000000000000	-0.181656022474	-24.353252811948	-24.650094305937	0.000000000000
382	0.000000000000	-0.248036042041	-19.734992164584	-20.098213678139	0.000000000000
383	0.000000000000	-0.181754611669	-27.845454547430	-28.142394630613	0.000000000000
384	0.000000000000	-0.248263910643	-23.251924366920	-23.615373749076	0.000000000000
385	0.000000000000	-0.011879057467	-20.093828514878	-20.220893043859	0.000000000000
386	0.000000000000	-0.182384894268	-15.305811705447	-15.603382071229	0.000000000000
387	0.000000000000	-0.294096735683	-19.639208515006	-20.048490722203	0.000000000000
388	0.000000000000	-0.247568988340	-17.518253844846	-17.881008304701	0.000000000000
389	0.000000000000	-0.126719678882	-22.579283273320	-22.821188423716	0.000000000000
390	0.000000000000	-0.046833849429	-20.845416177605	-21.007435498548	0.000000000000
391	0.000000000000	-0.319978699305	-23.137864886391	-23.573029057210	0.000000000000
392	0.000000000000	-0.139422290414	-21.066535155763	-21.321142917691	0.000000000000
393	0.000000000000	-0.149254680759	-23.693499341934	-23.957939494208	0.000000000000
394	0.000000000000	-0.264258531073	-21.954880826065	-22.334324828652	0.000000000000
395	0.000000000000	-0.245993281843	-14.403361736452	-14.764540489810	0.000000000000
396	0.000000000000	-0.255447520826	-25.469068318704	-25.839701311044	0.000000000000
397	0.000000000000	-0.294259964581	-22.339168201530	-22.748613637625	0.000000000000
398	0.000000000000	-0.097773574963	-18.805158098979	-19.018117145457	0.000000000000
399	0.000000000000	-0.225510727021	-24.613931873358	-24.954628071893	0.000000000000
400	0.000000000000	-0.236160891497	-22.662129047299	-23.013475410311	0.000000000000
401	0.000000000000	-0.327008767447	-18.927645872335	-19.369840111296	0.000000000000
402	0.000000000000	-0.118548638091	-22.586119733767	-22.819853843372	0.000000000000
403	0.000000000000	-0.271180323163	-20.906241440338	-21.292607235015	0.000000000000
404	0.000000000000	-0.250306670840	-18.776698415237	-19.142190557592	0.000000000000
405	0.000000000000	-0.212450967480	-20.286023284228	-20.613659723222	0.000000000000
406	0.000000000000	-0.206713784387	-19.563001037890	-19.884900293791	0.000000000000
407	0.000000000000	-0.213244478977	-23.796149528768	-24.124579479259	0.000000000000
408	0.000000000000	-0.140899407716	-21.851349347034	-22.107434226264	0.000000000000
409	0.000000000000	-0.217275046526	-18.177830395854	-18.510290913894	0.000000000000
410	0.000000000000	-0.182221665370	-29.028595049466	-29.326002186350	0.000000000000
411	0.000000000000	-0.174377082376	-16.103649704697	-16.393212258587	0.000000000000
412	0.000000000000	-0.261347932817	-20.743156126930	-21.119689531261	0.000000000000
413	0.000000000000	-0.225282858419	-21.450110171623	-21.790578501556	0.000000000000
414	0.000000000000	-0.219447086131	-15.885389120739	-16.220021678384	0.000000000000
415	0.000000000000	-0.267030163064	-25.595212368456	-25.977428003034	0.000000000000
416	0.000000000000	-0.395788695220	-18.101023967198	-18.611998133933	0.000000000000
417	0.000000000000	-0.024016026103	-18.903385193447	-19.042586691065	0.000000000000
418	0.000000000000	-0.187263926160	-19.693010107318	-19.995459504993	0.000000000000
419	0.000000000000	-0.144529190908	-13.741304039630	-14.001018702052	0.000000000000
420	0.000000000000	-0.268408691172	-13.445541752017	-13.829135914703	0.000000000000
421	0.000000000000	-0.142387841515	-20.119076414727	-20.376649727757	0.000000000000
422	0.000000000000	-0.203258546591	-22.115475564969	-22.433919583074	0.000000000000
423	0.000000000000	-0.337917490738	-20.638839649681	-21.091942611934	0.000000000000
424	0.000000000000	-0.296367364482	-26.486134116766	-26.897686952762	0.000000000000
425	0.000000000000	-0.026852297798	-17.377898917220	-17.519936686533	0.000000000000
426	0.000000000000	-0.187491794762	-21.541073352679	-21.843750618955	0.000000000000
427	0.000000000000	-0.112746815295	-16.962056984674	-17.189989271483	0.000000000000
428	0.000000000000	-0.087689053382	-18.805767194236	-19.008641719133	0.000000000000
429	0.000000000000	-0.156567570350	-20.650616472018	-20.922369513882	0.000000000000
430	0.000000000000	-0.220339186823	-22.280902968137	-22.616427626474	0.000000000000
431	0.000000000000	-0.082745381786	-26.769160286927	-26.967091140227	0.000000000000
432	0.000000000000	-0.304940819270	-26.502628978854	-26.922755269638	0.000000000000
433	0.000000000000	-0.165304254036	-26.071129217531	-26.351618943081	0.000000000000
434	0.000000000000	-0.152417410251	-21.640031863215	-21.907634744980	0.000000000000
435	0.000000000000	-0.122732747681	-22.585427347651	-22.823345566846	0.000000000000
436	0.000000000000	-0.288955885698	-19.957906983043	-20.362048340255	0.000000000000
437	0.000000000000	-0.182384894268	-24.394759190574	-24.692329556356	0.000000000000
438	0.000000000000	-0.095730814766	-23.506440353861	-23.717356640140	0.000000000000
439	0.000000000000	-0.266464520169	-21.836358580642	-22.218008572325	0.000000000000
440	0.000000000000	-0.081551085931	-23.949405847642	-24.146142405088	0.000000000000
441	0.000000000000	-0.131534071071	-16.745519907188	-16.992239449773	0.000000000000
442	0.000000000000	-0.185384394861	-26.241433886834	-26.542003753209	0.000000000000
443	0.000000000000	0.042884370370	-22.506101715520	-22.578402816664	0.042884370370
444	0.000000000000	-0.094709434667	-23.523448274250	-23.733343180431	0.000000000000
445	0.000000000000	-0.090753193678	-17.280136400805	-17.486075065997	0.000000000000
446	0.000000000000	-0.128707486233	-16.249564071618	-16.493457029365	0.000000000000
447	0.000000000000	-0.297920437985	-17.567557810610	-17.980663720110	0.000000000000
448	0.000000000000	-0.289054474892	-21.472372207777	-21.876612154183	0.000000000000
449	0.000000000000	-0.212287738582	-23.468350523627	-23.795823733723	0.000000000000
450	0.000000000000	-0.233226030608	-22.191898333218	-22.540309835340	0.000000000000
451	0.000000000000	-0.274244463459	-24.859521143499	-25.248951078473	0.000000000000
452	0.000000000000	-0.217176457332	-20.996747396857	-21.329109325703	0.000000000000
453	0.000000000000	-0.232531108305	-14.151448553598	-14.499165133418	0.000000000000
454	0.000000000000	-0.258988401680	-19.285229420550	-19.659403293745	0.000000000000
455	0.000000000000	-0.218351379471	-19.121686904270	-19.455223755256	0.000000000000
456	0.000000000000	-0.080692934731	-29.555498381574	-29.751376787819	0.000000000000
457	0.000000000000	-0.173583570879	-27.322347742444	-27.611116784836	0.000000000000
458	0.000000000000	-0.233324619803	-21.978431819474	-22.326941910791	0.000000000000
459	0.000000000000	-0.181526743067	-23.988010452588	-24.284722667169	0.000000000000
460	0.000000000000	-0.248100681744	-21.288201510339	-21.651487663597	0.000000000000
461	0.000000000000	-0.393170605270	-24.600812049186	-25.109168125970	0.000000000000
462	0.000000000000	-0.124449050082	-23.658941574757	-23.898576096353	0.000000000000
463	0.000000000000	-0.298985454433	-17.222317372976	-17.636488298923	0.000000000000
464	0.000000000000	-0.214558367381	-15.145128495128	-15.474872334023	0.000000000000
465	0.000000000000	-0.187427155059	-18.507721172499	-18.810333799072	0.000000000000
466	0.000000000000	-0.229531607712	-18.777945555676	-19.122662634902	0.000000000000
467	0.000000000000	-0.120591398289	-18.132764075300	-18.368540945103	0.000000000000
468	0.000000000000	-0.207344066986	-13.964802064373	-14.287331602873	0.000000000000
469	0.000000000000	-0.205464535686	-20.964449869898	-21.285099877098	0.000000000000
470	0.000000000000	-0.029525340595	-21.236482651864	-21.381193463973	0.000000000000
471	0.000000000000	-0.202465035093	-23.752746274539	-24.070396781147	0.000000000000
472	0.000000000000	-0.176484482277	-20.838539341505	-21.130209295296	0.000000000000
473	0.000000000000	-0.108389789949	-18.389788317287	-18.613363578750	0.000000000000
474	0.000000000000	-0.131435481876	-22.055846858437	-22.302467811827	0.000000000000
475	0.000000000000	-0.210408207282	-20.092575996151	-20.418169674948	0.000000000000
476	0.000000000000	-0.251263411236	-22.788510067157	-23.154958949907	0.000000000000
477	0.000000000000	-0.107704554504	-18.741667665806	-18.964557691824	0.000000000000
478	0.000000000000	-0.247242530544	-20.248254366068	-20.610682368126	0.000000000000
479	0.000000000000	-0.117364029094	-19.039875011942	-19.272424512550	0.000000000000
480	0.000000000000	-0.225282858419	-17.149948573864	-17.490416903797	0.000000000000
481	0.000000000000	-0.176549121980	-18.972220319582	-19.263954913077	0.000000000000
482	0.000000000000	-0.225282858419	-23.437306066253	-23.777774396186	0.000000000000
483	0.000000000000	-0.207180838088	-27.963585358237	-28.285951667839	0.000000000000
484	0.000000000000	-0.121612778388	-20.586527655940	-20.823325905842	0.000000000000
485	0.000000000000	-0.271180323163	-20.657532783139	-21.043898577816	0.000000000000
486	0.000000000000	-0.186796872460	-26.090567379228	-26.392549723202	0.000000000000
487	0.000000000000	-0.148624398161	-20.154946352188	-20.418756221863	0.000000000000
488	0.000000000000	-0.242526727550	-20.955821349493	-21.313533548556	0.000000000000
489	0.000000000000	-0.195207098349	-16.480593258541	-16.790985828405	0.000000000000
490	0.000000000000	-0.098567086460	-23.024882351058	-23.238634909033	0.000000000000
491	0.000000000000	-0.157361081847	-19.214104705169	-19.486651258530	0.000000000000
492	0.000000000000	-0.182157025666	-22.567161815459	-22.864504312639	0.000000000000
493	0.000000000000	-0.094937303269	-19.145177670156	-19.355300444939	0.000000000000
494	0.000000000000	-0.062720193807	-19.654988773098	-19.832894438419	0.000000000000
495	0.000000000000	-0.342101600328	-20.897690373378	-21.354977445220	0.000000000000
496	0.000000000000	-0.243157010148	-17.281679778657	-17.640022260320	0.000000000000
497	0.000000000000	-0.175453415320	-26.009081039626	-26.299719926461	0.000000000000
498	0.000000000000	0.034713329579	-14.138509437952	-14.218981579887	0.034713329579
499	0.000000000000	-0.237256598157	-16.369643277742	-16.722085347414	0.000000000000
500	0.000000000000	-0.286218203198	-17.942699666885	-18.344103341597	0.000000000000
501	0.000000000000	-0.163652591338	-21.967759128847	-22.246597191699	0.000000000000
502	0.000000000000	-0.149700731105	-23.061941486082	-23.326827688702	0.000000000000
503	0.000000000000	-0.202529674797	-21.308041074135	-21.625756220447	0.000000000000
504	0.000000000000	-0.205529175390	-23.634464146013	-23.955178792917	0.000000000000
505	0.000000000000	-0.316284276410	-20.229918954215	-20.661388702139	0.000000000000
506	0.000000000000	-0.136487429524	-26.462290052457	-26.713962953495	0.000000000000
507	0.000000000000	-0.128762439079	-23.675670835467	-23.919618746061	0.000000000000
508	0.000000000000	-0.181591382771	-17.926687298514	-18.223464152800	0.000000000000
509	0.000000000000	-0.209614695785	-11.795532374085	-12.120332541385	0.000000000000
510	0.000000000000	-0.182384894268	-23.719940147958	-24.017510513740	0.000000000000
511	0.000000000000	-0.253241531730	-26.133851767875	-26.502278771119	0.000000000000
512	0.000000000000	-0.112712865803	-21.676139072887	-21.904037410205	0.000000000000
513	0.000000000000	-0.084843094830	-20.865036356006	-21.065064922350	0.000000000000
514	0.000000000000	-0.114854215196	-21.021914109075	-21.251953795785	0.000000000000
515	0.000000000000	-0.161446602242	-19.170241179552	-19.446873253308	0.000000000000
516	0.000000000000	-0.253241531730	-19.311479262041	-19.679906265285	0.000000000000
517	0.000000000000	-0.245199770346	-19.323012775912	-19.683398017772	0.000000000000
518	0.000000000000	-0.136422789821	-23.566629082662	-23.818237343997	0.000000000000
519	0.000000000000	-0.135629278324	-19.436173609573	-19.686988359411	0.000000000000
520	0.000000000000	-0.184427654466	-18.663140647502	-18.962753773482	0.000000000000
521	0.000000000000	-0.248036042041	-25.733778241654	-26.096999755209	0.000000000000
522	0.000000000000	-0.222446586724	-16.653886733723	-16.991518791961	0.000000000000
523	0.000000000000	-0.187263926160	-16.475656136411	-16.778105534086	0.000000000000
524	0.000000000000	-0.265378500366	-15.861721396454	-16.242285368334	0.000000000000
525	0.000000000000	-0.271244962866	-15.379046655139	-15.765477089520	0.000000000000
526	0.000000000000	-0.233324619803	-21.982051417459	-22.330561508775	0.000000000000
527	0.000000000000	-0.159502431239	-22.868908030130	-23.143595932884	0.000000000000
528	0.000000000000	-0.140572949919	-22.827976568066	-23.083734989500	0.000000000000
529	0.000000000000	-0.189306686358	-19.191271814555	-19.495763972427	0.000000000000
530	0.000000000000	-0.298182256078	-20.664560990351	-21.077928717943	0.000000000000
531	0.000000000000	-0.248992782436	-24.590657794002	-24.954836047952	0.000000000000
532	0.000000000000	-0.273287723064	-18.917640975044	-19.306114169622	0.000000000000
533	0.000000000000	-0.248263910643	-20.562113775692	-20.925563157849	0.000000000000
534	0.000000000000	-0.156567570350	-23.844530355131	-24.116283396995	0.000000000000
535	0.000000000000	-0.287110303889	-24.474306646526	-24.876602421930	0.000000000000
