world_index	alignment_gain_bits_per_event
5639	0.006998945908
5640	0.009110306677
5641	0.016583433565
5642	-0.002822465008
5643	-0.000525290986
5644	0.009235040660
5645	0.016287349544
5646	0.006890857276
5647	0.014196951014
5648	0.001647781825
5649	0.021303780601
5650	0.003798121357
5651	0.009398486841
5652	0.006753249507
5653	0.021318178653
5654	0.006744379304
5655	0.003949613947
5656	0.014480729503
5657	0.016503844879
5658	0.004359846970
5659	0.009205915361
5660	0.009264065589
5661	-0.002996257325
5662	0.009441978830
5663	0.006560737820
5664	0.013921946893
5665	0.001506353826
5666	0.004152048767
5667	0.011643390985
5668	0.001819515251
5669	0.008963207646
5670	0.006675572457
5671	0.003937571833
5672	0.012148991081
5673	-0.003254620777
5674	0.009394522988
5675	0.011644839321
5676	0.016340616528
5677	0.009167928949
5678	0.004395947427
5679	0.003725511783
5680	0.021086138903
5681	0.001284421405
5682	0.001286707812
5683	-0.000542732602
5684	-0.000346065191
5685	0.018833448839
5686	0.012063900371
5687	0.014312482932
5688	0.014064597743
5689	-0.001082658033
5690	0.006503052984
5691	0.004015403041
5692	-0.000446098873
5693	0.004394768222
5694	0.006649526656
5695	0.012011608732
5696	0.011398137342
5697	0.018819429751
5698	0.024071585262
5699	-0.005601117684
5700	0.009133255236
5701	0.001615749793
5702	0.001962543138
5703	-0.000483585807
5704	0.004376295961
5705	0.006800480522
5706	0.006577644360
5707	0.011347594209
5708	0.004183523346
5709	0.013752209539
5710	0.006388638253
5711	0.006870541315
5712	0.014276240847
5713	0.011438782536
5714	0.003944772776
5715	0.003794258420
5716	0.016631454328
5717	0.011522357454
5718	0.013649241018
5719	0.014221963015
5720	0.004195532621
5721	0.009419537691
5722	0.008992524752
5723	0.007674013678
5724	0.011730926555
5725	0.003653117032
5726	0.014236808128
5727	0.006794282763
5728	0.004169313357
5729	0.008476488364
5730	0.011699624515
5731	0.014126256355
5732	0.004297358080
5733	0.018530101638
5734	0.001412944529
5735	0.016590814850
5736	0.011330714775
5737	0.009233399201
5738	0.028671816314
5739	0.013826424877
5740	0.021608155059
5741	-0.000695704476
5742	0.016805375535
5743	0.009077405211
5744	0.014268777091
5745	0.009642441059
5746	0.011409393717
5747	0.007018798873
5748	0.007015340281
5749	0.006817139880
5750	0.011454361945
5751	0.011408046660
5752	0.011559219034
5753	0.006669796359
5754	0.009143538952
5755	0.014125812782
5756	0.013958259575
5757	0.008959489656
5758	0.006698699890
5759	0.006580387013
5760	0.009151095706
5761	0.013997813621
5762	0.009064255315
5763	0.013893887847
5764	0.009092779247
5765	0.016579958430
5766	0.023661099771
5767	0.006682866338
5768	0.008859065689
5769	0.001682045649
5770	0.013874100012
5771	0.008884482526
5772	0.009078729604
5773	0.006460777809
5774	0.006655043690
5775	0.016300582634
5776	0.004461227392
5777	0.003974668042
5778	0.004549740734
5779	0.009614356914
5780	0.029041273211
5781	0.019021897247
5782	0.008981707832
5783	0.001662097245
5784	0.006963465798
5785	0.018640323645
5786	0.003888188002
5787	0.006843304819
5788	0.001964921376
5789	0.014217363582
5790	0.006828430158
5791	0.019026108048
5792	0.014512814524
5793	0.014170445431
5794	0.009547106652
5795	0.001731574838
5796	0.023980574289
5797	0.014522803074
5798	0.014432331539
5799	0.016787457113
5800	0.009308779142
5801	0.011392282432
5802	0.011509691534
5803	0.008976453802
5804	-0.003453334932
5805	0.011738281014
5806	0.009558605238
5807	-0.003241047129
5808	0.009636074775
5809	0.023983375301
5810	0.011588811792
5811	0.016602777536
5812	0.014113937312
5813	0.006656744680
5814	0.009066212862
5815	0.001812333037
5816	0.002009436590
5817	0.014312958031
5818	0.004215556998
5819	0.016468425482
5820	0.006324326885
5821	0.011934349803
5822	0.016526231402
5823	0.001575518213
5824	0.001593059237
5825	-0.002725414809
5826	0.009075048197
5827	0.011697876372
5828	0.016362736625
5829	-0.008094229679
5830	0.011780824322
5831	0.006593303863
5832	0.018906222838
5833	0.006643135332
5834	0.009670762934
5835	0.004026175027
5836	0.001906449219
5837	0.004809256777
5838	0.008943376622
5839	0.004322593471
5840	0.009320322076
5841	0.007062606968
5842	0.014377404951
5843	0.013840812982
5844	0.018887361914
5845	0.004226535536
5846	0.010926837221
5847	0.009060131484
5848	0.004380114314
5849	0.021828563911
5850	0.004197746490
5851	0.004253224019
5852	0.009215414584
5853	0.011077620076
5854	0.014096484340
5855	0.006529901707
5856	0.011795233454
5857	0.001551675208
5858	0.011889591850
5859	0.009199639158
5860	0.019064272732
5861	-0.005393437225
5862	0.006819483170
5863	0.021857614780
5864	-0.001094782269
5865	0.006642105667
5866	0.008823013617
5867	0.011650873408
5868	0.011619528030
5869	0.016388431936
5870	0.009006280563
5871	0.011706311520
5872	0.011380767241
5873	0.001330959135
5874	0.023909202733
5875	-0.000689451238
5876	0.015950035036
5877	0.016276895452
5878	0.007092226278
5879	0.004233319303
5880	0.004502387826
5881	0.007183862594
5882	0.016569358031
5883	0.019082057144
5884	0.011473717462
5885	0.011618200534
5886	0.004089538105
5887	0.006526269645
5888	0.006461955360
5889	-0.000491512509
5890	0.011854278299
5891	0.014301601128
5892	0.018895851698
5893	0.008723784497
5894	0.018615023783
5895	0.013930715562
5896	0.009271467521
5897	0.009301642592
5898	-0.003426850518
5899	0.014522501339
5900	0.011513627621
5901	0.018893450719
5902	0.014530019160
5903	0.016476423143
5904	0.021446714846
5905	0.011302226352
5906	0.001941259937
5907	0.009157424699
5908	0.009168954551
5909	-0.005664195138
5910	0.002002829764
5911	0.006676636989
5912	0.011725243646
5913	0.004391733938
5914	0.016483104182
5915	0.004201319726
5916	0.004185827995
5917	0.016493814829
5918	0.009387476966
5919	0.011902706972
5920	0.009115095505
5921	0.014100397908
5922	0.001883263336
5923	0.003850984578
5924	0.011779875988
5925	0.009105675972
5926	0.011841742062
5927	0.011693747513
5928	0.014641472485
5929	-0.003080325482
5930	0.014085160082
5931	0.009252724422
5932	0.001563587267
5933	0.013994176965
5934	0.006923204578
5935	0.011569608252
5936	0.011427332123
5937	0.011168255137
5938	0.009299654895
5939	0.021543575823
5940	0.011608221976
5941	0.024191067748
5942	0.011534818530
5943	0.014440931344
5944	0.018908191957
5945	0.011981556431
5946	0.011441348976
5947	0.011706305754
5948	0.006261544018
5949	0.004402387637
5950	0.006851713600
5951	0.011544898088
5952	-0.000394448462
5953	0.004196613266
5954	0.004501382266
5955	-0.000216028591
5956	0.008737232845
5957	0.014120083385
5958	0.004011448764
5959	0.004369437416
5960	0.009051318713
5961	0.007093647109
5962	0.004210833005
5963	0.006651908588
5964	0.011460933461
5965	0.011699764666
5966	0.004177553059
5967	0.004455030766
5968	0.016846827552
5969	-0.005595971484
5970	0.017003592383
5971	0.004422932625
5972	0.016595736608
5973	0.004051235141
5974	0.006727306413
5975	0.016744576746
5976	0.011891440929
5977	0.004657249500
5978	0.014148722257
5979	0.001928763515
5980	0.004313883242
5981	0.009379391593
5982	0.012174282456
5983	0.009151232147
5984	0.004019513192
5985	0.004113831062
5986	0.007107615814
5987	0.009127510920
5988	0.011775866394
5989	0.006520040323
5990	0.011168670134
5991	0.011267905922
5992	0.016641174058
5993	0.006614132963
5994	0.014522894733
5995	0.019367526407
5996	0.018944926116
5997	0.016633190014
5998	0.016940396904
5999	0.013698004096
6000	-0.000620417195
6001	0.028656063403
6002	0.016504913589
6003	0.016577739685
6004	0.013937654389
6005	0.018829351032
6006	0.008746367908
6007	0.006894380921
6008	0.021268603635
6009	0.004394012686
6010	0.014152178908
6011	0.028849680921
6012	0.009554128905
6013	0.001846603366
6014	0.011661755723
6015	0.004349830817
6016	0.012037434394
6017	0.004190012890
6018	0.019058543370
6019	-0.005787408310
6020	0.013936443941
6021	0.016727119565
6022	0.008744151452
6023	0.009347219495
6024	0.004382336671
6025	0.019017205283
6026	0.011314770772
6027	0.011731540953
6028	0.004773715762
6029	0.011580184171
6030	0.011773150325
6031	0.009249835656
6032	0.001688958485
6033	0.011716130732
6034	0.004124300031
6035	0.013736672468
6036	0.001332498229
6037	0.011538379401
6038	0.009141727978
6039	0.014328525502
6040	0.016457853639
6041	0.009480950483
6042	0.004045020307
6043	0.006454415358
6044	-0.000739166143
6045	0.006926337124
6046	0.004042028998
6047	0.026202284961
6048	-0.005519249043
6049	0.009254895269
6050	0.011457331486
6051	0.018997208145
6052	0.011696840356
6053	0.018617170765
6054	-0.000759916960
6055	0.014035056698
6056	0.011253550400
6057	0.006241913513
6058	0.009049203743
6059	0.008988547661
6060	0.011709246767
6061	0.004411561534
6062	0.006427057016
6063	0.011346024556
6064	0.016531496425
6065	0.001651755235
6066	0.016496774333
6067	-0.007930728493
6068	0.011592022221
6069	0.009154586868
6070	0.003969649579
6071	-0.005692613731
6072	0.001529169634
6073	0.001512861251
6074	0.018682834936
6075	0.011458922714
6076	0.016208772037
6077	0.002059706373
6078	0.003930473500
6079	0.006685745787
6080	0.004192804069
6081	0.001950032402
6082	0.004090504288
6083	0.011919013921
6084	0.016702531464
6085	0.014431019310
6086	0.013896893284
6087	0.013990368075
6088	0.003961532535
6089	0.016150720102
6090	0.001921808006
6091	0.014296100666
6092	0.006600700839
6093	0.006544929490
6094	0.004066329464
6095	0.006424323048
6096	-0.003062676094
6097	0.011514320069
6098	0.016674737215
6099	0.021358484791
6100	0.004428814383
6101	0.009495674650
6102	0.006647592821
6103	0.018698137043
6104	0.023198736814
6105	0.014015491428
6106	0.014322426885
6107	0.006682654821
6108	0.011793220662
6109	0.006509639309
6110	0.013919583532
6111	0.026496989568
6112	0.014244393270
6113	0.011663902068
6114	0.014031697051
6115	0.006667365032
6116	-0.013313084730
6117	0.009161671246
6118	0.011399933698
6119	0.004452366031
6120	0.009377211443
6121	0.006210811708
6122	0.018783894913
6123	0.011650418838
6124	0.008773114570
6125	0.011451490367
6126	0.016046662091
6127	-0.005790091448
6128	0.006734648386
6129	0.008735947012
6130	0.019338513156
6131	0.007403524277
6132	0.009349962111
6133	0.001712035488
6134	0.009524348029
6135	0.009335194200
6136	0.016390251583
6137	0.009280959221
6138	0.016932154436
6139	0.011852739148
6140	0.004096116419
6141	0.009190543584
6142	0.006803255538
6143	0.006621690737
6144	0.004274151199
6145	-0.008485930461
6146	0.011968680443
6147	0.018859998459
6148	0.004597398359
6149	-0.000702219461
6150	0.009062434347
6151	0.009079952740
6152	0.006639267690
6153	-0.000443922257
6154	0.012111712471
6155	0.011584738598
6156	0.018858001407
6157	0.019274788555
6158	0.006902902493
6159	0.019111216262
6160	-0.000295888357
6161	0.004361219166
6162	0.011523211678
6163	0.011815134560
6164	0.023921936634
6165	0.011652717598
6166	0.001929090430
6167	0.006439900637
6168	0.006711985863
6169	0.013918773581
6170	0.006497814268
6171	0.008916189425
6172	0.018915987429
6173	0.009550001789
6174	0.021249722003
6175	0.018988065749
6176	0.016786564909
6177	0.003899266400
6178	0.017078187146
6179	-0.001020904487
6180	0.001643678033
6181	0.006473762365
6182	0.009352330746
6183	0.019281744121
6184	0.008920846580
6185	0.013667168822
6186	0.011783872978
6187	0.019016398224
6188	0.013778755718
6189	0.014171621478
6190	0.004105395829
6191	0.014280935306
6192	0.008907131119
6193	0.006297737543
6194	-0.001073949278
6195	0.016917918083
6196	0.004049334949
6197	0.016621721270
6198	0.009243373140
6199	0.016676420832
6200	-0.000585099841
6201	-0.000775102125
6202	0.014099117500
6203	0.011684054912
6204	0.011971341639
6205	0.008993109756
6206	0.013930889946
6207	0.009296633636
6208	-0.000509724911
6209	0.004067865526
6210	0.011443168517
6211	0.016480433754
6212	0.013968805419
6213	0.009546834884
6214	0.004094783109
6215	0.004066004866
6216	0.013734220034
6217	0.014303545920
6218	0.012029866611
6219	0.004193073205
6220	0.011597512854
6221	0.011317517760
6222	0.013857723450
6223	0.006727868216
6224	-0.003772831382
6225	0.014175384823
6226	0.004002643960
6227	0.019444189185
6228	0.011928223439
6229	0.002104730129
6230	0.001875290460
6231	0.004414315642
6232	0.014064057360
6233	0.016613800927
6234	0.009139453734
6235	0.014032031664
6236	0.011332315897
6237	0.001683281395
6238	0.006737534344
6239	0.009465804332
6240	-0.000654992900
6241	0.016430072382
6242	0.006716535906
6243	0.006667651462
6244	-0.005384975314
6245	-0.001028733206
6246	0.006826330409
6247	0.006989187650
6248	0.009677484700
6249	0.006552831944
6250	0.016323380130
6251	0.004017736343
6252	0.008955611384
6253	0.010893015311
6254	0.014271719318
6255	0.019695299468
6256	0.013903450467
6257	0.011698003203
6258	0.003953217912
6259	0.006663008668
6260	0.004086086403
6261	0.006581372489
6262	0.013695896031
6263	0.004076864685
6264	0.009260907846
6265	0.013907143943
6266	0.016502653186
6267	0.004075274619
6268	0.004225236947
6269	0.004049632644
6270	0.006583252161
6271	0.006534852498
6272	0.001852264574
6273	-0.000733810204
6274	0.009101532593
6275	0.011743612928
6276	0.021406025512
6277	0.026180962566
6278	0.013891065680
6279	0.006656065716
6280	0.006328260767
6281	0.004213027219
6282	0.011464310600
6283	0.016580422210
6284	0.006740639313
6285	-0.000623682821
6286	-0.000682535523
6287	0.011619142552
6288	0.011841995291
6289	-0.003533083294
6290	0.001605121277
6291	0.006549596058
6292	-0.003351402761
6293	0.001761693601
6294	0.019291425231
6295	0.023845079607
6296	0.009553205214
6297	0.011201137680
6298	0.014081640514
6299	-0.000833386004
6300	0.014346129929
6301	0.014159883874
6302	0.026365326713
6303	0.006895870088
6304	0.011432955762
6305	0.014184419801
6306	0.009173822326
6307	0.019322304240
6308	0.001745317069
6309	0.004072522611
6310	0.011847899443
6311	0.019492902009
6312	0.006353475354
6313	0.003903335617
6314	0.011648627788
6315	0.004259405964
6316	0.006778954693
6317	0.007007410390
6318	0.011300130775
6319	0.006494067116
6320	0.011381929352
6321	0.013725428315
6322	0.004177624002
6323	0.003987555817
6324	0.008765973498
6325	0.009094692845
6326	0.006598625177
6327	0.014237380188
6328	0.009393933815
6329	0.004035472272
6330	0.013662779664
6331	0.004140176531
6332	-0.003059788013
6333	0.001462690836
6334	0.014342882862
6335	0.014614341011
6336	0.011447234886
6337	0.002026123034
6338	-0.003282726744
6339	0.009432484493
6340	0.013804623500
6341	0.009854212401
6342	0.003976502373
6343	0.016813189411
6344	-0.000416388289
6345	0.011808815039
6346	0.009115972787
6347	0.009292395584
6348	0.011328245457
6349	0.011843813634
6350	0.026592044505
6351	0.004284640966
6352	0.002092665788
6353	0.021158539880
6354	0.006656350641
6355	0.019314639491
6356	0.011779208337
6357	0.014198243540
6358	0.019295353200
6359	0.013639649707
6360	0.006591459695
6361	0.011171057785
6362	0.004088548346
6363	0.016007477779
6364	0.006876958003
6365	0.016742552555
6366	0.004191414986
6367	0.011697743961
6368	0.014407100073
6369	0.019636008242
6370	0.014442257982
6371	0.011081462218
6372	0.014079222696
6373	0.011184751113
6374	0.009145730037
6375	0.013987526261
6376	0.004513767097
6377	0.003945871472
6378	0.016334612466
6379	0.011934741433
6380	0.014112748210
6381	0.011587824003
6382	0.009378374544
6383	-0.000656847602
6384	0.006679829364
6385	0.004428733954
6386	0.009438175194
6387	0.009522675894
6388	0.006852748229
6389	0.009269304590
6390	0.001600006717
6391	0.006753766683
6392	0.004590374424
6393	0.016634286171
6394	0.004126696970
6395	0.016619563335
6396	0.019668114941
6397	0.001421757644
6398	0.009259050679
6399	0.009218274170
6400	0.016323766927
6401	0.014447051002
6402	0.016467003412
6403	0.013813222556
6404	0.014187414582
6405	-0.000900050417
6406	0.018949050437
6407	0.014698784488
6408	0.011391308229
6409	0.011297402434
6410	0.001616059490
6411	0.004026079501
6412	0.016368390547
6413	0.006785545562
6414	0.014080237905
6415	-0.003613064972
6416	0.018928549496
6417	0.004104343235
6418	0.016343634347
6419	0.001886858981
6420	0.006761441129
6421	0.014117345443
6422	0.004404463211
6423	0.004279808128
6424	0.009264549291
6425	-0.002965413571
6426	0.004203325961
6427	0.001568798333
6428	0.011446203983
6429	0.009586295717
6430	0.006402542216
6431	0.009043528578
6432	0.001658378270
6433	-0.001564468018
6434	0.019085797696
6435	-0.000546566684
6436	-0.002915269173
6437	0.021496297949
6438	0.013964162212
6439	0.011277382087
6440	0.002004910021
6441	0.011588977913
6442	0.009400718642
6443	0.021780282917
6444	0.009359887690
6445	-0.000740183927
6446	-0.000310040905
6447	0.009565921732
6448	0.023663347098
6449	0.019023838942
6450	0.011391154353
6451	0.002048657480
6452	0.009333907997
6453	0.014438851944
6454	0.009002175099
6455	-0.008241000035
6456	0.021753150644
6457	0.021481704739
6458	0.011314272604
6459	0.014003294353
6460	0.009567772195
6461	0.019213045191
6462	0.011243358614
6463	0.013897658595
6464	0.018787397933
6465	0.011432659838
6466	0.008930546341
6467	0.011607895562
6468	0.001946225612
6469	0.006529255683
6470	-0.005644898770
6471	0.002069061562
6472	0.011479722362
6473	0.006207325580
6474	0.018730994291
6475	-0.003023352036
6476	0.004517538025
6477	0.014342744276
6478	0.013982129733
6479	0.009116812565
6480	0.013881911719
6481	0.009215206390
6482	0.009291352013
6483	0.016590705007
6484	0.016523103447
6485	0.007175114746
6486	0.015964977130
6487	0.019286018615
6488	0.001916418515
6489	0.018960787583
6490	0.006424435973
6491	0.004021249061
6492	0.004373388572
6493	0.011867750118
6494	0.009696892804
6495	0.012052370144
6496	0.011820197001
6497	0.009071261412
6498	0.009558009158
6499	0.009149559925
6500	0.009013969580
6501	0.013520780159
6502	0.001751749387
6503	-0.003036047290
6504	0.019118352114
6505	0.011336630257
6506	0.013929368513
6507	0.013568828111
6508	0.011464064747
6509	0.003888281374
6510	0.011696810232
6511	-0.003154126711
6512	0.019401715743
6513	0.014299194486
6514	0.018850354761
6515	0.016436123725
6516	-0.000283462179
6517	0.021308943432
6518	0.011802009975
6519	0.024016223570
6520	0.021663671081
6521	0.023938160475
6522	0.002087495642
6523	0.018728922994
6524	0.011571411113
6525	0.014450463779
6526	0.006250401086
6527	-0.003446807651
6528	0.009344972925
6529	0.011689847075
6530	0.019468659591
6531	0.018977636855
6532	0.017001703330
6533	0.023990265168
6534	0.008943699941
6535	0.006950374741
6536	0.006246081409
6537	0.009131966107
6538	0.001654647245
6539	0.002263007300
6540	0.011607490912
6541	-0.005479159397
6542	0.016661490597
6543	0.006695216548
6544	0.011491152153
6545	0.011887391750
6546	0.013905345045
6547	0.011649492991
6548	0.006384066995
6549	0.026955516874
6550	0.011458871456
6551	0.016577969490
6552	0.013692108824
6553	-0.003247407521
6554	0.021644759194
6555	0.001168271957
6556	0.001759279454
6557	0.006616386354
6558	-0.003346889999
6559	0.006653602908
6560	0.009246955488
6561	0.006392782550
6562	0.014188200788
6563	0.013925880547
6564	0.007175139614
6565	-0.000654984848
6566	0.019031156733
6567	-0.000803320198
6568	0.011389235738
6569	0.006822153667
6570	0.028674544012
6571	-0.006105545210
6572	0.011565684619
6573	0.016388791100
6574	0.006232392031
6575	0.009316185118
6576	0.009272701949
6577	0.003927522877
6578	0.011544132095
6579	0.014282076742
6580	0.014228066333
6581	0.009245165066
6582	0.007107175993
6583	0.006503675464
6584	0.007046717621
6585	0.019245577483
6586	0.006744472021
6587	0.011806822549
6588	0.012040063756
6589	0.016843353196
6590	0.011697559032
6591	0.018922850564
6592	0.001645186861
6593	0.009073560390
6594	0.008845991435
6595	0.008958763645
6596	0.014296479017
6597	0.013814476771
6598	0.016572428581
6599	0.004510228746
6600	0.012067236453
6601	0.009222092877
6602	0.001687263178
6603	0.013690181910
6604	0.006443805728
6605	0.006802621687
6606	0.016561198574
6607	0.016189881311
6608	0.013920172295
6609	0.006299829834
6610	0.011769052128
6611	0.008898618139
6612	0.011444218222
6613	0.006723420913
6614	0.006713224218
6615	0.011311940358
6616	-0.003133630849
6617	0.004312627589
6618	0.011440550580
6619	0.009374573705
6620	0.009211537677
6621	0.008923504855
6622	0.004667732168
6623	0.014101523923
6624	0.006886668168
6625	0.011565208757
6626	0.011786131424
6627	-0.000641517633
6628	0.004045153778
6629	0.004084439676
6630	0.011693364011
6631	0.011892709633
6632	0.011489164507
6633	0.004078113421
6634	0.013931773223
6635	0.009185362726
6636	0.014204734550
6637	0.016483662035
6638	0.013589438286
6639	0.016401351555
6640	0.004458013846
6641	0.021309490663
6642	0.008954715336
6643	0.021817114084
6644	0.024381369282
6645	-0.000904409036
6646	0.011544706291
6647	0.001433238735
6648	0.009167552513
6649	0.011427583249
6650	0.018750339373
6651	0.016995865936
6652	0.006556301564
6653	0.009159084895
6654	0.009461001717
6655	0.019526885729
6656	0.002144206086
6657	0.009592338562
6658	-0.001230617657
6659	-0.001118026140
6660	-0.003346885485
6661	0.008979163080
6662	0.009156437203
6663	0.016764900786
6664	0.019010774361
6665	0.001674928924
6666	0.006734670767
6667	0.021785881913
6668	-0.000923756131
6669	0.004142068082
6670	0.004429864912
6671	0.008922402882
6672	0.009189425754
6673	0.006488649740
6674	-0.003399889541
6675	-0.000711600935
6676	0.009503786019
6677	0.009669042351
6678	0.013847487328
6679	0.003863376822
6680	0.011541916541
6681	0.011700893134
6682	0.014311979945
6683	0.016550814098
6684	0.003869632228
6685	0.018666501418
6686	0.001628153146
6687	0.016466197139
6688	0.009465319726
6689	-0.008160228536
6690	0.011617164277
6691	0.004052464766
6692	0.001665500192
6693	0.021629899076
6694	-0.000436627060
6695	0.001331242431
6696	0.007091602578
6697	-0.003053800823
6698	0.006303973823
6699	0.004314020579
6700	0.013444760011
6701	0.004143054242
6702	-0.000749803417
6703	0.004263263199
6704	0.011535075629
6705	0.016486768728
6706	0.016562074757
6707	0.004143495907
6708	0.001631626217
6709	-0.005258632278
6710	0.016508139192
6711	0.008843006974
6712	0.004308955629
6713	0.004230667011
6714	0.009056146373
6715	0.011853654027
6716	0.008938245740
6717	0.002109067115
6718	0.001386203060
6719	0.004305312125
6720	0.006863697473
6721	0.004309114681
6722	0.011520384740
6723	0.004260903185
6724	0.009268855732
6725	0.006596960695
6726	0.001437811453
6727	0.019175649522
6728	0.016400674365
6729	0.019025734498
6730	0.003843091611
6731	0.014269699245
6732	0.018772903558
6733	-0.000542923470
6734	0.009136850599
6735	0.009368459108
6736	0.003929127095
6737	0.019447526571
6738	0.009121553753
6739	0.009217422880
6740	0.006757785647
6741	0.009005624739
6742	0.016334081443
6743	0.014016482582
6744	0.009328959098
6745	0.006908102751
6746	0.003850601819
6747	0.011487790644
6748	0.023761274280
6749	0.003822168791
6750	0.018504459668
6751	0.018820135586
6752	0.006656619296
6753	0.001662393252
6754	0.009268734279
6755	0.014185112764
6756	0.021591050085
6757	0.012023562436
6758	0.001837550261
6759	0.014266858470
6760	0.013828539407
6761	0.021786883288
6762	0.001806641098
6763	0.021790682915
6764	0.021895124438
6765	0.009367274929
6766	0.006524869963
6767	0.004425698451
6768	0.011094462038
6769	0.009294114297
6770	-0.000655127942
6771	0.003907794181
6772	0.013697961744
6773	0.011791943718
6774	0.002014796054
6775	0.016380088871
6776	0.011318531767
6777	0.018594828931
6778	0.011896137179
6779	0.006935330580
6780	0.014495910491
6781	0.002091953212
6782	0.011544110650
6783	-0.003050466645
6784	-0.000814412502
6785	0.011461455327
6786	0.006243354837
6787	0.001646892910
6788	0.018844194675
6789	0.006516706470
6790	-0.002910930463
6791	0.006486784853
6792	0.018887423956
6793	0.011483776161
6794	0.016822745955
6795	0.014110951773
6796	0.008785591540
6797	0.003713965993
6798	0.019086750220
6799	0.011804615494
6800	0.007174133596
6801	0.011708046006
6802	0.004678018671
6803	0.011489472533
6804	0.011970555731
6805	0.009502818779
6806	0.012090347332
6807	0.018537618359
6808	0.011455217127
6809	0.019136460284
6810	0.014170588484
6811	0.013825839927
6812	0.016298684838
6813	0.014149853967
6814	0.007092336438
6815	0.008857906853
6816	0.011470755655
6817	0.004573621737
6818	0.001478199479
6819	-0.003130959489
6820	0.004146026416
6821	0.004168492919
6822	0.009256441384
6823	0.021289389717
6824	0.004138838554
6825	-0.000695984782
6826	0.014097985718
6827	0.006872874939
6828	0.004273201020
6829	0.009673750236
6830	0.004243169930
6831	0.011322136834
6832	-0.000521257397
6833	0.006388503247
6834	0.011287679506
6835	0.006826330194
6836	0.001779550264
6837	0.018731099529
6838	0.011274134598
6839	0.021310543592
6840	-0.000825027291
6841	0.016455879864
6842	0.004223443878
6843	0.001552752946
6844	0.019037825250
6845	0.014025646237
6846	-0.005320905439
6847	0.018810761918
6848	0.006769608259
6849	0.011644729347
6850	-0.001078151283
6851	0.007190707564
6852	0.011224085720
6853	0.018518602148
6854	0.011608431373
6855	0.014248475191
6856	0.006436868580
6857	-0.001107890728
6858	0.011826058989
6859	0.021933937334
6860	-0.000519712846
6861	0.004460379698
6862	0.008980831348
6863	0.016456093368
6864	0.021487804998
6865	0.018526158720
6866	-0.000767736605
6867	0.021463830273
6868	0.008767744357
6869	0.004411363470
6870	0.013488687171
6871	0.004036069956
6872	0.011637902869
6873	0.006236669611
6874	0.004418736637
6875	0.011666976665
6876	0.001944948589
6877	-0.000722334561
6878	0.011761344525
6879	0.014150390622
6880	0.014380108817
6881	0.021387326329
6882	0.011495556281
6883	0.003946125893
6884	0.011588907789
6885	0.011446851387
6886	0.004645551497
6887	0.006471133276
6888	0.024134035635
6889	0.001842003896
6890	0.006620310804
6891	0.011761619513
6892	0.009485823897
6893	0.014450877846
6894	0.021353827306
6895	0.001778168950
6896	0.014263845008
6897	-0.000356954530
6898	0.014134377336
6899	0.016260927693
6900	0.016827944003
6901	0.011491807184
6902	0.009115460743
6903	0.014332353724
6904	0.003884616005
6905	0.016902073475
6906	-0.002697068720
6907	0.009506111247
6908	0.014004669891
6909	0.006390979862
6910	0.018902149455
6911	0.021386588294
6912	0.006770106632
6913	-0.000475495714
6914	0.003929408264
6915	0.004035514832
6916	0.028785157933
6917	0.011755276594
6918	0.008958859206
6919	0.001795691557
6920	0.018912120962
6921	0.006623068235
6922	0.011462073382
6923	0.006686268887
6924	0.009162996220
6925	0.006939465295
6926	0.008821908555
6927	0.006601981191
6928	0.011399664739
6929	0.008790223827
6930	0.006812718199
6931	0.009092441595
6932	0.004378755634
6933	0.021536287677
6934	0.011626726304
6935	0.001660330951
6936	0.009180302533
6937	0.016773826514
6938	0.003927456015
6939	0.007393759331
6940	0.006446618934
6941	0.011442566725
6942	0.013948912913
6943	0.009025478841
6944	0.006765168682
6945	0.013673106076
6946	0.008749112337
6947	0.016697277253
6948	0.021539373060
6949	0.011363477569
6950	-0.000635567164
6951	0.014229629279
6952	0.008781842450
6953	0.009091991109
6954	0.011183072833
6955	-0.000857034605
6956	0.004335998837
6957	0.013821293772
6958	0.001884803426
6959	0.006508539317
6960	0.001677100083
6961	0.016274444941
6962	0.014244738012
6963	0.016327203364
6964	0.008512849992
6965	0.006722176711
6966	0.011866306824
6967	0.011854949666
6968	0.019049986538
6969	0.004275495962
6970	0.009470426338
6971	0.016631865457
6972	-0.001051775818
6973	0.001842137067
6974	0.011841271438
6975	0.026863868183
6976	0.014176196594
6977	-0.003156346109
6978	0.006758260153
6979	0.016698477925
6980	0.016495401142
6981	0.009114157008
6982	0.009194664877
6983	0.024168769855
6984	0.001750547688
6985	0.009408540731
6986	0.009247436715
6987	0.006451938736
6988	0.016763627876
6989	0.024111535162
6990	0.003874140092
6991	0.011474669969
6992	0.001142915394
6993	0.018803515835
6994	0.018675925537
6995	0.006641240648
6996	0.016724653955
6997	0.011259299348
6998	0.004194993194
6999	0.001793698726
7000	0.019379001497
7001	0.016297548397
7002	0.018967264644
7003	0.006820245685
7004	0.014274626593
7005	0.011822433885
7006	0.024298298345
7007	0.009414524065
7008	0.004393743429
7009	0.011513221467
7010	0.004373615021
7011	0.019121912676
7012	0.009048561332
7013	0.011942372282
7014	0.013771397208
7015	0.011650448411
7016	0.001708762094
7017	0.026360239344
7018	0.006630096873
7019	0.019409061082
7020	0.009404783299
7021	0.009170141989
7022	0.004189001676
7023	0.011433187254
7024	0.009363246787
