world	max_pair_agreement_z
5690	1.866212968969
5691	3.141341341209
5692	3.141341341209
5693	3.362244420221
5694	2.755029409781
5695	2.028925511185
5696	1.866212968969
5697	2.751064554197
5698	3.362244420221
5699	3.141341341209
5700	1.946347809288
5701	3.006912732643
5702	3.141341341209
5703	3.362244420221
5704	2.028925511185
5705	2.670914466908
5706	4.049846255930
5707	3.006912732643
5708	2.028925511185
5709	1.988059594776
5710	3.181615188219
5711	1.988059594776
5712	1.946347809288
5713	2.028925511185
5714	1.866212968969
5715	3.141341341209
5716	1.988059594776
5717	2.751064554197
5718	2.755029409781
5719	2.028925511185
5720	1.988059594776
5721	2.751064554197
5722	2.030861022643
5723	1.866212968969
5724	2.273419264228
5725	3.006912732643
5726	1.866212968969
5727	3.609206629746
5728	3.181615188219
5729	1.946347809288
5730	1.946347809288
5731	2.670914466908
5732	5.195434977976
5733	1.736041875621
5734	1.854198296617
5735	1.866212968969
5736	2.751064554197
5737	3.362244420221
5738	2.028925511185
5739	1.988059594776
5740	2.028925511185
5741	3.609206629746
5742	3.006912732643
5743	3.362244420221
5744	2.028925511185
5745	1.946347809288
5746	2.028925511185
5747	1.866212968969
5748	2.028925511185
5749	1.866212968969
5750	2.028925511185
5751	4.049846255930
5752	1.988059594776
5753	2.755029409781
5754	1.854198296617
5755	3.362244420221
5756	3.141341341209
5757	2.028925511185
5758	3.006912732643
5759	4.252416767376
5760	3.141341341209
5761	1.866212968969
5762	1.946347809288
5763	2.028925511185
5764	1.988059594776
5765	2.028925511185
5766	2.028925511185
5767	1.866212968969
5768	1.946347809288
5769	2.751064554197
5770	1.866212968969
5771	1.988059594776
5772	1.988059594776
5773	2.028925511185
5774	4.252416767376
5775	2.028925511185
5776	3.141341341209
5777	2.028925511185
5778	3.141341341209
5779	1.946347809288
5780	1.854198296617
5781	4.136804400125
5782	1.946347809288
5783	1.946347809288
5784	5.635405314545
5785	3.006912732643
5786	3.006912732643
5787	1.946347809288
5788	2.028925511185
5789	2.670914466908
5790	3.006912732643
5791	2.028925511185
5792	3.141341341209
5793	1.988059594776
5794	3.141341341209
5795	1.946347809288
5796	3.141341341209
5797	1.866212968969
5798	1.946347809288
5799	1.988059594776
5800	3.141341341209
5801	3.362244420221
5802	4.049846255930
5803	1.988059594776
5804	1.988059594776
5805	3.362244420221
5806	2.318549564037
5807	2.028925511185
5808	2.670914466908
5809	1.866212968969
5810	4.252416767376
5811	3.362244420221
5812	1.946347809288
5813	2.028925511185
5814	5.635405314545
5815	4.252416767376
5816	2.028925511185
5817	1.946347809288
5818	3.362244420221
5819	1.866212968969
5820	3.141341341209
5821	1.946347809288
5822	2.028925511185
5823	2.670914466908
5824	1.866212968969
5825	1.988059594776
5826	1.988059594776
5827	2.028925511185
5828	2.751064554197
5829	3.141341341209
5830	2.751064554197
5831	1.854198296617
5832	3.362244420221
5833	2.751064554197
5834	2.273419264228
5835	2.751064554197
5836	2.751064554197
5837	4.252416767376
5838	1.946347809288
5839	1.854198296617
5840	3.362244420221
5841	3.141341341209
5842	1.946347809288
5843	2.028925511185
5844	1.866212968969
5845	2.028925511185
5846	3.141341341209
5847	1.854198296617
5848	2.028925511185
5849	1.946347809288
5850	1.946347809288
5851	1.854198296617
5852	1.854198296617
5853	1.946347809288
5854	3.141341341209
5855	2.273419264228
5856	2.028925511185
5857	4.136804400125
5858	3.362244420221
5859	3.141341341209
5860	2.030861022643
5861	2.028925511185
5862	1.866212968969
5863	1.946347809288
5864	1.946347809288
5865	1.866212968969
5866	3.141341341209
5867	1.854198296617
5868	2.028925511185
5869	4.044680812401
5870	2.028925511185
5871	2.028925511185
5872	2.028925511185
5873	4.136804400125
5874	2.028925511185
5875	4.136804400125
5876	2.751064554197
5877	3.006912732643
5878	2.028925511185
5879	1.946347809288
5880	3.006912732643
5881	3.362244420221
5882	2.670914466908
5883	2.751064554197
5884	2.028925511185
5885	3.141341341209
5886	1.946347809288
5887	1.866212968969
5888	2.028925511185
5889	3.141341341209
5890	1.256739134136
5891	3.006912732643
5892	2.028925511185
5893	1.866212968969
5894	2.606238105431
5895	3.362244420221
5896	1.946347809288
5897	3.141341341209
5898	2.028925511185
5899	2.670914466908
5900	3.756992271007
5901	2.318549564037
5902	2.670914466908
5903	4.136804400125
5904	2.751064554197
5905	2.606238105431
5906	1.988059594776
5907	1.866212968969
5908	1.854198296617
5909	1.854198296617
5910	1.946347809288
5911	2.606238105431
5912	2.028925511185
5913	2.028925511185
5914	1.854198296617
5915	1.946347809288
5916	2.028925511185
5917	3.362244420221
5918	2.028925511185
5919	1.866212968969
5920	1.866212968969
5921	1.866212968969
5922	1.946347809288
5923	3.362244420221
5924	3.609206629746
5925	2.028925511185
5926	1.988059594776
5927	2.028925511185
5928	2.755029409781
5929	1.866212968969
5930	3.141341341209
5931	2.606238105431
5932	1.988059594776
5933	4.252416767376
5934	1.946347809288
5935	1.946347809288
5936	2.028925511185
5937	2.030861022643
5938	2.028925511185
5939	2.751064554197
5940	3.141341341209
5941	3.141341341209
5942	1.854198296617
5943	1.946347809288
5944	2.028925511185
5945	5.751609961070
5946	2.028925511185
5947	2.028925511185
5948	1.866212968969
5949	6.253044386850
5950	2.670914466908
5951	1.946347809288
5952	3.141341341209
5953	2.028925511185
5954	2.273419264228
5955	2.028925511185
5956	2.028925511185
5957	1.946347809288
5958	2.028925511185
5959	2.028925511185
5960	1.946347809288
5961	1.946347809288
5962	2.318549564037
5963	1.988059594776
5964	4.252416767376
5965	1.866212968969
5966	1.866212968969
5967	4.049846255930
5968	3.141341341209
5969	3.362244420221
5970	1.854198296617
5971	3.141341341209
5972	1.988059594776
5973	2.028925511185
5974	3.362244420221
5975	2.028925511185
5976	3.006912732643
5977	1.988059594776
5978	1.946347809288
5979	4.252416767376
5980	1.946347809288
5981	2.273419264228
5982	3.181615188219
5983	1.866212968969
5984	1.866212968969
5985	2.273419264228
5986	2.028925511185
5987	2.028925511185
5988	1.946347809288
5989	1.946347809288
5990	2.028925511185
5991	2.751064554197
5992	3.141341341209
5993	1.988059594776
5994	2.030861022643
5995	2.751064554197
5996	3.141341341209
5997	2.028925511185
5998	2.670914466908
5999	3.141341341209
6000	2.028925511185
6001	2.028925511185
6002	1.854198296617
6003	2.670914466908
6004	1.988059594776
6005	1.604479848714
6006	1.736041875621
6007	1.866212968969
6008	6.253044386850
6009	3.141341341209
6010	1.946347809288
6011	2.751064554197
6012	1.854198296617
6013	2.030861022643
6014	3.362244420221
6015	2.030861022643
6016	1.988059594776
6017	2.755029409781
6018	2.030861022643
6019	2.028925511185
6020	1.988059594776
6021	3.362244420221
6022	3.141341341209
6023	3.362244420221
6024	1.736041875621
6025	2.028925511185
6026	3.006912732643
6027	2.028925511185
6028	2.751064554197
6029	1.988059594776
6030	1.946347809288
6031	2.028925511185
6032	2.751064554197
6033	3.141341341209
6034	1.946347809288
6035	2.028925511185
6036	2.670914466908
6037	1.866212968969
6038	2.028925511185
6039	3.756992271007
6040	1.946347809288
6041	1.946347809288
6042	5.635405314545
6043	2.028925511185
6044	1.988059594776
6045	2.028925511185
6046	1.946347809288
6047	3.362244420221
6048	1.988059594776
6049	3.006912732643
6050	1.946347809288
6051	3.141341341209
6052	1.946347809288
6053	2.028925511185
6054	2.751064554197
6055	2.028925511185
6056	4.332369353795
6057	3.362244420221
6058	3.141341341209
6059	1.946347809288
6060	4.136804400125
6061	1.946347809288
6062	2.028925511185
6063	2.028925511185
6064	2.670914466908
6065	1.946347809288
6066	3.141341341209
6067	2.751064554197
6068	6.253044386850
6069	1.988059594776
6070	3.362244420221
6071	1.946347809288
6072	1.946347809288
6073	2.755029409781
6074	2.028925511185
6075	2.028925511185
6076	4.049846255930
6077	2.755029409781
6078	1.988059594776
6079	3.141341341209
6080	2.318549564037
6081	2.028925511185
6082	3.006912732643
6083	2.755029409781
6084	1.946347809288
6085	1.866212968969
6086	1.866212968969
6087	1.946347809288
6088	2.028925511185
6089	1.866212968969
6090	4.332369353795
6091	3.609206629746
6092	3.141341341209
6093	1.946347809288
6094	1.946347809288
6095	2.028925511185
6096	2.755029409781
6097	2.028925511185
6098	2.670914466908
6099	1.946347809288
6100	1.946347809288
6101	2.028925511185
6102	1.988059594776
6103	1.988059594776
6104	3.006912732643
6105	3.006912732643
6106	1.946347809288
6107	2.751064554197
6108	1.988059594776
6109	2.755029409781
6110	2.028925511185
6111	1.988059594776
6112	2.028925511185
6113	1.946347809288
6114	3.141341341209
6115	2.028925511185
6116	1.854198296617
6117	2.670914466908
6118	4.252416767376
6119	1.866212968969
6120	3.006912732643
6121	3.362244420221
6122	1.946347809288
6123	3.141341341209
6124	3.469303729613
6125	2.670914466908
6126	1.866212968969
6127	3.362244420221
6128	1.736041875621
6129	3.141341341209
6130	2.028925511185
6131	1.946347809288
6132	3.362244420221
6133	1.854198296617
6134	1.946347809288
6135	2.028925511185
6136	1.946347809288
6137	2.670914466908
6138	2.030861022643
6139	1.988059594776
6140	2.755029409781
6141	1.866212968969
6142	1.988059594776
6143	3.609206629746
6144	3.141341341209
6145	2.670914466908
6146	1.946347809288
6147	1.988059594776
6148	2.028925511185
6149	2.670914466908
6150	2.273419264228
6151	1.866212968969
6152	1.946347809288
6153	3.141341341209
6154	3.141341341209
6155	1.988059594776
6156	3.141341341209
6157	3.006912732643
6158	1.854198296617
6159	2.273419264228
6160	4.136804400125
6161	3.006912732643
6162	2.287287751194
6163	2.028925511185
6164	3.141341341209
6165	1.736041875621
6166	2.028925511185
6167	1.854198296617
6168	2.030861022643
6169	2.028925511185
6170	1.946347809288
6171	1.946347809288
6172	1.988059594776
6173	3.362244420221
6174	2.751064554197
6175	3.141341341209
6176	1.854198296617
6177	2.755029409781
6178	1.946347809288
6179	3.141341341209
6180	2.028925511185
6181	2.028925511185
6182	5.635405314545
6183	1.946347809288
6184	2.028925511185
6185	1.946347809288
6186	2.751064554197
6187	5.751609961070
6188	2.755029409781
6189	1.946347809288
6190	2.028925511185
6191	2.751064554197
6192	2.028925511185
6193	2.751064554197
6194	2.028925511185
6195	1.854198296617
6196	2.028925511185
6197	3.141341341209
6198	2.028925511185
6199	3.006912732643
6200	2.028925511185
6201	2.028925511185
6202	1.988059594776
6203	1.946347809288
6204	2.028925511185
6205	3.609206629746
6206	1.866212968969
6207	3.141341341209
6208	1.946347809288
6209	1.946347809288
6210	1.946347809288
6211	3.141341341209
6212	1.946347809288
6213	2.273419264228
6214	1.946347809288
6215	3.006912732643
6216	6.253044386850
6217	2.670914466908
6218	1.946347809288
6219	3.141341341209
6220	2.028925511185
6221	1.946347809288
6222	2.028925511185
6223	1.946347809288
6224	2.028925511185
6225	1.866212968969
6226	1.736041875621
6227	2.751064554197
6228	1.854198296617
6229	2.755029409781
6230	3.141341341209
6231	1.854198296617
6232	2.028925511185
6233	2.751064554197
6234	3.362244420221
6235	2.273419264228
6236	3.141341341209
6237	3.006912732643
6238	2.755029409781
6239	1.988059594776
6240	2.273419264228
6241	3.141341341209
6242	2.670914466908
6243	2.755029409781
6244	1.866212968969
6245	1.946347809288
6246	1.866212968969
6247	3.006912732643
6248	2.670914466908
6249	1.736041875621
6250	1.988059594776
6251	2.028925511185
6252	2.287287751194
6253	5.751609961070
6254	3.141341341209
6255	2.606238105431
6256	4.252416767376
6257	1.946347809288
6258	1.946347809288
6259	4.136804400125
6260	2.030861022643
6261	1.988059594776
6262	1.946347809288
6263	1.946347809288
6264	2.273419264228
6265	2.028925511185
6266	3.609206629746
6267	3.362244420221
6268	2.751064554197
6269	1.988059594776
6270	2.751064554197
6271	3.362244420221
6272	1.946347809288
6273	1.854198296617
6274	2.028925511185
6275	2.287287751194
6276	2.028925511185
6277	3.141341341209
6278	1.866212968969
6279	2.028925511185
6280	1.946347809288
6281	2.751064554197
6282	2.028925511185
6283	3.141341341209
6284	3.141341341209
6285	2.028925511185
6286	4.252416767376
6287	2.755029409781
6288	2.028925511185
6289	3.141341341209
6290	2.751064554197
6291	1.736041875621
6292	2.606238105431
6293	1.866212968969
6294	1.988059594776
6295	1.988059594776
6296	1.946347809288
6297	2.028925511185
6298	5.635405314545
6299	3.141341341209
6300	2.028925511185
6301	3.141341341209
6302	2.028925511185
6303	2.028925511185
6304	1.988059594776
6305	1.988059594776
6306	2.028925511185
6307	2.028925511185
6308	1.854198296617
6309	1.946347809288
6310	1.988059594776
6311	3.609206629746
6312	2.606238105431
6313	3.181615188219
6314	3.141341341209
6315	3.006912732643
6316	1.946347809288
6317	2.028925511185
6318	4.252416767376
6319	2.751064554197
6320	1.866212968969
6321	2.751064554197
6322	2.755029409781
6323	1.866212968969
6324	3.362244420221
6325	2.028925511185
6326	2.028925511185
6327	3.362244420221
6328	3.006912732643
6329	3.141341341209
6330	2.751064554197
6331	7.242446293286
6332	2.670914466908
6333	3.006912732643
6334	2.670914466908
6335	2.670914466908
6336	1.854198296617
6337	1.866212968969
6338	1.988059594776
6339	4.252416767376
6340	2.273419264228
6341	1.866212968969
6342	2.028925511185
6343	1.946347809288
6344	7.242446293286
6345	3.141341341209
6346	1.946347809288
6347	2.755029409781
6348	2.028925511185
6349	2.028925511185
6350	2.028925511185
6351	2.028925511185
6352	2.751064554197
6353	1.988059594776
6354	1.866212968969
6355	5.635405314545
6356	2.028925511185
6357	2.670914466908
6358	1.946347809288
6359	1.946347809288
6360	1.854198296617
6361	2.028925511185
6362	3.362244420221
6363	1.946347809288
6364	2.028925511185
6365	3.006912732643
6366	2.751064554197
6367	2.287287751194
6368	2.028925511185
6369	3.141341341209
6370	1.946347809288
6371	2.751064554197
6372	2.670914466908
6373	5.635405314545
6374	3.141341341209
6375	2.670914466908
6376	1.946347809288
6377	2.028925511185
6378	1.946347809288
6379	1.866212968969
6380	2.606238105431
6381	1.866212968969
6382	3.141341341209
6383	2.755029409781
6384	1.854198296617
6385	3.609206629746
6386	4.252416767376
6387	2.028925511185
6388	2.028925511185
6389	3.141341341209
6390	2.028925511185
6391	3.362244420221
6392	1.866212968969
6393	2.755029409781
6394	2.727927377378
6395	2.751064554197
6396	2.028925511185
6397	2.755029409781
6398	2.755029409781
6399	3.609206629746
6400	2.670914466908
6401	1.988059594776
6402	3.141341341209
6403	1.866212968969
6404	2.670914466908
6405	2.751064554197
6406	1.988059594776
6407	2.751064554197
6408	1.988059594776
6409	3.006912732643
6410	1.866212968969
6411	2.755029409781
6412	1.866212968969
6413	5.635405314545
6414	4.136804400125
6415	2.751064554197
6416	2.030861022643
6417	1.866212968969
6418	2.028925511185
6419	2.751064554197
6420	2.670914466908
6421	1.854198296617
6422	1.946347809288
6423	1.866212968969
6424	3.362244420221
6425	4.252416767376
6426	3.362244420221
6427	2.028925511185
6428	2.751064554197
6429	3.141341341209
6430	3.362244420221
6431	3.141341341209
6432	1.866212968969
6433	2.751064554197
6434	1.866212968969
6435	4.136804400125
6436	1.866212968969
6437	1.946347809288
6438	1.946347809288
6439	2.751064554197
6440	3.362244420221
6441	2.755029409781
6442	2.273419264228
6443	2.028925511185
6444	1.866212968969
6445	1.866212968969
6446	1.946347809288
6447	3.362244420221
6448	2.755029409781
6449	1.854198296617
6450	2.028925511185
6451	2.751064554197
6452	1.988059594776
6453	2.028925511185
6454	2.030861022643
6455	2.751064554197
6456	3.362244420221
6457	1.946347809288
6458	3.006912732643
6459	2.028925511185
6460	3.141341341209
6461	2.755029409781
6462	2.028925511185
6463	4.252416767376
6464	2.028925511185
6465	3.006912732643
6466	2.751064554197
6467	2.028925511185
6468	2.028925511185
6469	1.946347809288
6470	3.141341341209
6471	2.028925511185
6472	3.141341341209
6473	2.028925511185
6474	3.141341341209
6475	1.854198296617
6476	1.988059594776
6477	1.946347809288
6478	6.253044386850
6479	2.028925511185
6480	2.028925511185
6481	4.252416767376
6482	1.946347809288
6483	3.141341341209
6484	3.141341341209
6485	1.866212968969
6486	1.988059594776
6487	4.136804400125
6488	2.028925511185
6489	1.866212968969
6490	3.141341341209
6491	2.751064554197
6492	2.751064554197
6493	1.854198296617
6494	3.141341341209
6495	2.028925511185
6496	2.028925511185
6497	2.028925511185
6498	1.866212968969
6499	2.028925511185
6500	2.028925511185
6501	3.609206629746
6502	2.755029409781
6503	2.670914466908
6504	2.670914466908
6505	3.362244420221
6506	6.633877684946
6507	2.670914466908
6508	2.028925511185
6509	3.362244420221
6510	1.988059594776
6511	1.866212968969
6512	1.946347809288
6513	3.006912732643
6514	1.736041875621
6515	2.273419264228
6516	1.866212968969
6517	1.988059594776
6518	2.028925511185
6519	5.195434977976
6520	1.866212968969
6521	2.751064554197
6522	3.141341341209
6523	1.946347809288
6524	3.006912732643
6525	2.028925511185
6526	2.028925511185
6527	2.028925511185
6528	2.028925511185
6529	2.755029409781
6530	2.028925511185
6531	2.318549564037
6532	1.988059594776
6533	2.670914466908
6534	2.751064554197
6535	2.028925511185
6536	1.946347809288
6537	4.252416767376
6538	1.604479848714
6539	2.755029409781
6540	2.751064554197
6541	2.028925511185
6542	3.006912732643
6543	1.866212968969
6544	2.755029409781
6545	1.854198296617
6546	2.751064554197
6547	2.028925511185
6548	1.946347809288
6549	2.751064554197
6550	2.028925511185
6551	1.946347809288
6552	2.755029409781
6553	2.755029409781
6554	2.028925511185
6555	3.141341341209
6556	2.028925511185
6557	3.141341341209
6558	2.028925511185
6559	1.866212968969
6560	1.854198296617
6561	2.030861022643
6562	5.635405314545
6563	1.988059594776
6564	2.028925511185
6565	1.854198296617
6566	1.866212968969
6567	2.028925511185
6568	2.028925511185
6569	1.946347809288
6570	1.946347809288
6571	3.141341341209
6572	3.006912732643
6573	2.751064554197
6574	1.946347809288
6575	5.635405314545
6576	1.946347809288
6577	3.006912732643
6578	3.006912732643
6579	1.988059594776
6580	1.866212968969
6581	2.273419264228
6582	3.006912732643
6583	3.141341341209
6584	2.751064554197
6585	3.141341341209
6586	2.028925511185
6587	1.946347809288
6588	1.866212968969
6589	2.670914466908
6590	1.988059594776
6591	1.946347809288
6592	1.946347809288
6593	2.028925511185
6594	1.866212968969
6595	2.028925511185
6596	2.028925511185
6597	2.028925511185
6598	2.028925511185
6599	3.006912732643
6600	3.006912732643
6601	2.028925511185
6602	2.028925511185
6603	2.273419264228
6604	1.866212968969
6605	3.362244420221
6606	2.028925511185
6607	2.028925511185
6608	2.751064554197
6609	2.670914466908
6610	1.946347809288
6611	1.946347809288
6612	1.946347809288
6613	2.751064554197
6614	4.252416767376
6615	2.751064554197
6616	1.854198296617
6617	2.028925511185
6618	2.755029409781
6619	3.006912732643
6620	3.006912732643
6621	2.028925511185
6622	1.988059594776
6623	2.751064554197
6624	3.141341341209
6625	2.028925511185
6626	1.946347809288
6627	3.141341341209
6628	1.866212968969
6629	3.141341341209
6630	1.988059594776
6631	1.946347809288
6632	3.006912732643
6633	3.141341341209
6634	2.755029409781
6635	2.028925511185
6636	2.028925511185
6637	2.028925511185
6638	3.362244420221
6639	1.946347809288
6640	1.988059594776
6641	1.946347809288
6642	1.988059594776
6643	1.866212968969
6644	2.028925511185
6645	1.946347809288
6646	1.946347809288
6647	1.866212968969
6648	3.141341341209
6649	2.028925511185
6650	1.946347809288
6651	1.866212968969
6652	3.141341341209
6653	3.141341341209
6654	1.946347809288
6655	3.141341341209
6656	2.287287751194
6657	2.751064554197
6658	1.946347809288
6659	2.606238105431
6660	3.609206629746
6661	3.006912732643
6662	2.028925511185
6663	1.988059594776
6664	1.988059594776
6665	3.141341341209
6666	1.946347809288
6667	2.028925511185
6668	3.141341341209
6669	2.028925511185
6670	3.609206629746
6671	1.866212968969
6672	1.946347809288
6673	2.273419264228
6674	3.141341341209
6675	3.609206629746
6676	1.866212968969
6677	3.141341341209
6678	2.755029409781
6679	3.141341341209
6680	2.755029409781
6681	1.946347809288
6682	1.866212968969
6683	1.866212968969
6684	3.006912732643
6685	2.273419264228
6686	2.028925511185
6687	1.946347809288
6688	2.670914466908
6689	2.028925511185
6690	1.866212968969
6691	1.866212968969
6692	2.755029409781
6693	1.946347809288
6694	1.988059594776
6695	1.946347809288
6696	1.988059594776
6697	2.028925511185
6698	2.028925511185
6699	1.866212968969
6700	3.141341341209
6701	3.141341341209
6702	1.946347809288
6703	1.946347809288
6704	3.141341341209
6705	1.946347809288
6706	1.988059594776
6707	1.866212968969
6708	2.028925511185
6709	1.866212968969
6710	1.736041875621
6711	1.946347809288
6712	2.751064554197
6713	3.141341341209
6714	1.946347809288
6715	3.362244420221
6716	3.362244420221
6717	2.028925511185
6718	2.670914466908
6719	1.866212968969
6720	2.028925511185
6721	2.606238105431
6722	2.028925511185
6723	4.252416767376
6724	2.028925511185
6725	2.028925511185
6726	1.946347809288
6727	2.028925511185
6728	2.751064554197
6729	3.141341341209
6730	1.988059594776
6731	3.141341341209
6732	1.988059594776
6733	2.670914466908
6734	2.028925511185
6735	1.854198296617
6736	2.670914466908
6737	1.866212968969
6738	2.751064554197
6739	1.866212968969
6740	4.252416767376
6741	1.866212968969
6742	3.006912732643
6743	2.670914466908
6744	1.854198296617
6745	2.755029409781
6746	1.946347809288
6747	2.028925511185
6748	1.854198296617
6749	2.755029409781
6750	1.946347809288
6751	2.028925511185
6752	2.028925511185
6753	3.362244420221
6754	2.028925511185
6755	3.362244420221
6756	2.028925511185
6757	1.988059594776
6758	2.670914466908
6759	4.049846255930
6760	2.028925511185
6761	2.670914466908
6762	1.946347809288
6763	3.756992271007
6764	2.751064554197
6765	2.028925511185
6766	2.028925511185
6767	2.028925511185
6768	11.236894347249
6769	3.141341341209
6770	1.988059594776
6771	1.946347809288
6772	5.195434977976
6773	1.866212968969
6774	3.006912732643
6775	1.866212968969
6776	2.028925511185
6777	1.946347809288
6778	1.988059594776
6779	6.253044386850
6780	3.006912732643
6781	1.946347809288
6782	2.028925511185
6783	1.854198296617
6784	2.028925511185
6785	2.670914466908
6786	3.362244420221
6787	1.946347809288
6788	2.751064554197
6789	1.854198296617
6790	3.362244420221
6791	1.468257094133
6792	1.866212968969
6793	3.006912732643
6794	3.141341341209
6795	1.988059594776
6796	1.854198296617
6797	4.252416767376
6798	3.362244420221
6799	1.866212968969
6800	3.141341341209
6801	2.755029409781
6802	1.988059594776
6803	1.988059594776
6804	1.946347809288
6805	3.141341341209
6806	1.946347809288
6807	2.670914466908
6808	2.028925511185
6809	1.866212968969
6810	2.751064554197
6811	2.028925511185
6812	2.028925511185
6813	2.273419264228
6814	1.946347809288
6815	2.751064554197
6816	1.866212968969
6817	1.946347809288
6818	2.028925511185
6819	1.946347809288
6820	2.028925511185
6821	1.866212968969
6822	2.751064554197
6823	1.946347809288
6824	2.670914466908
6825	4.136804400125
6826	3.141341341209
6827	2.751064554197
6828	1.988059594776
6829	2.751064554197
6830	3.141341341209
6831	2.670914466908
6832	4.136804400125
6833	3.362244420221
6834	2.028925511185
6835	2.028925511185
6836	1.946347809288
6837	1.866212968969
6838	2.028925511185
6839	1.946347809288
6840	2.028925511185
6841	1.988059594776
6842	2.273419264228
6843	3.141341341209
6844	2.727927377378
6845	1.854198296617
6846	2.028925511185
6847	2.318549564037
6848	1.988059594776
6849	2.028925511185
6850	3.362244420221
6851	2.028925511185
6852	1.854198296617
6853	1.988059594776
6854	2.028925511185
6855	2.670914466908
6856	2.670914466908
6857	1.854198296617
6858	1.854198296617
6859	2.028925511185
6860	2.028925511185
6861	3.141341341209
6862	4.252416767376
6863	1.946347809288
6864	3.362244420221
6865	2.030861022643
6866	1.866212968969
6867	1.946347809288
6868	1.420727203429
6869	2.028925511185
6870	1.946347809288
6871	1.946347809288
6872	1.946347809288
6873	1.866212968969
6874	1.854198296617
6875	3.006912732643
6876	2.751064554197
6877	2.751064554197
6878	1.988059594776
6879	1.946347809288
6880	3.141341341209
6881	3.362244420221
6882	2.028925511185
6883	4.332369353795
6884	3.609206629746
6885	2.273419264228
6886	2.670914466908
6887	4.252416767376
6888	3.609206629746
6889	1.946347809288
6890	1.946347809288
6891	2.670914466908
6892	1.866212968969
6893	3.609206629746
6894	2.028925511185
6895	1.866212968969
6896	1.946347809288
6897	2.028925511185
6898	1.946347809288
6899	3.006912732643
6900	3.141341341209
6901	3.141341341209
6902	1.866212968969
6903	1.988059594776
6904	2.028925511185
6905	1.946347809288
6906	2.028925511185
6907	2.028925511185
6908	2.028925511185
6909	3.141341341209
6910	1.866212968969
6911	2.028925511185
6912	2.028925511185
6913	2.028925511185
6914	1.854198296617
6915	1.866212968969
6916	2.755029409781
6917	4.136804400125
6918	2.028925511185
6919	3.141341341209
6920	2.751064554197
6921	1.946347809288
6922	3.141341341209
6923	1.988059594776
6924	2.028925511185
6925	2.028925511185
6926	3.006912732643
6927	3.141341341209
6928	2.028925511185
6929	2.670914466908
6930	2.755029409781
6931	2.751064554197
6932	1.946347809288
6933	1.988059594776
6934	1.946347809288
6935	1.946347809288
6936	2.751064554197
6937	2.751064554197
6938	4.044680812401
6939	1.854198296617
6940	2.028925511185
6941	1.946347809288
6942	3.141341341209
6943	1.946347809288
6944	4.136804400125
6945	2.287287751194
6946	1.946347809288
6947	1.946347809288
6948	3.362244420221
6949	2.028925511185
6950	2.028925511185
6951	2.751064554197
6952	1.866212968969
6953	4.252416767376
6954	1.946347809288
6955	2.028925511185
6956	3.141341341209
6957	1.988059594776
6958	1.854198296617
6959	4.136804400125
6960	2.670914466908
6961	2.028925511185
6962	3.141341341209
6963	1.946347809288
6964	1.866212968969
6965	2.751064554197
6966	1.854198296617
6967	1.866212968969
6968	1.854198296617
6969	1.736041875621
6970	2.028925511185
6971	1.946347809288
6972	1.854198296617
6973	4.252416767376
6974	1.866212968969
6975	3.141341341209
6976	1.946347809288
6977	2.028925511185
6978	2.606238105431
6979	1.988059594776
6980	3.362244420221
6981	1.946347809288
6982	1.866212968969
6983	2.670914466908
6984	1.946347809288
6985	3.141341341209
6986	3.141341341209
6987	4.252416767376
6988	1.854198296617
6989	2.751064554197
6990	3.141341341209
6991	1.866212968969
6992	2.028925511185
6993	1.946347809288
6994	1.946347809288
6995	1.854198296617
6996	2.751064554197
6997	4.252416767376
6998	2.028925511185
6999	1.743172481249
7000	3.006912732643
7001	3.141341341209
7002	1.736041875621
7003	1.866212968969
7004	2.751064554197
7005	3.006912732643
7006	3.141341341209
7007	2.028925511185
7008	1.854198296617
7009	3.141341341209
7010	2.028925511185
7011	2.028925511185
7012	1.866212968969
7013	2.755029409781
7014	3.141341341209
7015	2.755029409781
7016	2.751064554197
7017	2.273419264228
7018	2.028925511185
7019	3.006912732643
7020	2.028925511185
7021	2.028925511185
7022	1.946347809288
7023	1.946347809288
7024	2.755029409781
7025	1.946347809288
7026	1.736041875621
7027	3.141341341209
7028	1.866212968969
7029	2.028925511185
7030	2.028925511185
7031	1.946347809288
7032	1.988059594776
7033	2.030861022643
7034	4.252416767376
7035	3.181615188219
7036	2.028925511185
7037	1.946347809288
7038	1.866212968969
7039	2.028925511185
7040	3.006912732643
7041	2.030861022643
7042	3.181615188219
7043	2.028925511185
7044	3.756992271007
7045	2.755029409781
7046	1.866212968969
7047	2.028925511185
7048	3.141341341209
7049	2.755029409781
7050	1.866212968969
7051	1.946347809288
7052	1.946347809288
7053	1.188669043089
7054	1.988059594776
7055	2.028925511185
7056	2.755029409781
7057	1.988059594776
7058	3.141341341209
7059	1.854198296617
7060	1.866212968969
7061	2.028925511185
7062	1.946347809288
7063	1.988059594776
7064	2.606238105431
7065	2.030861022643
7066	2.751064554197
7067	3.006912732643
7068	4.252416767376
7069	1.946347809288
7070	2.030861022643
7071	2.751064554197
7072	1.988059594776
7073	1.854198296617
7074	2.028925511185
7075	1.946347809288
7076	2.287287751194
7077	2.751064554197
7078	2.028925511185
7079	1.866212968969
7080	3.141341341209
7081	1.866212968969
7082	3.141341341209
7083	2.606238105431
7084	2.755029409781
7085	1.866212968969
7086	1.946347809288
7087	2.028925511185
