world	HERBAL_A_correlation	HERBAL_B_correlation	STARS_RECIPE_B_correlation	PHARMA_A_correlation	BIOLOGICAL_B_correlation	max5_null_centered	claim_state
651	0.037577686692	-0.009014280314	0.208823160704	0.056081814911	-0.235765325926	0.107779497876	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
652	0.102313349356	-0.055159426459	0.114923355551	0.116150202565	0.074417381574	0.148083744062	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
653	0.151255942604	0.070468775544	0.399590404195	-0.040732565651	0.074417381574	0.298546741367	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
654	0.199953009922	-0.161265685161	0.061519926441	-0.213701083467	-0.059308928216	0.125692481605	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
655	0.061295257684	0.103593535451	0.043642591211	0.083118538897	-0.066132622052	0.178221832369	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
656	0.036923816820	-0.058435363154	0.023153393315	0.186641665926	-0.022871035092	0.151608462684	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
657	0.084547426339	0.131319594618	0.149848253628	-0.032127251459	-0.116952041006	0.205947891536	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
658	-0.046371775559	-0.201995399203	0.274319980308	0.136893981056	-0.048390874852	0.173276317480	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
659	-0.158534093948	0.056796666813	-0.120721239506	0.102472617886	-0.111963300340	0.131424963730	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
660	0.119166791829	-0.127457283890	-0.109337082670	0.120113191960	-0.004795191374	0.085079988717	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
661	0.051421102693	0.048050672598	-0.111360106644	0.247368909761	0.039481438224	0.212335706519	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
662	0.159906126885	-0.083170596699	0.023153393315	0.002143091511	0.001272489703	0.085645598568	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
663	0.056855024710	-0.049414244075	-0.048218237980	0.043407499006	-0.097276425848	0.025214052843	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
664	0.119166791829	0.013358555647	0.032844470438	0.075579014948	-0.234937660645	0.087986852565	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
665	-0.073099015406	0.056796666813	0.208823160704	0.087888750155	-0.053024025244	0.131424963730	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
666	0.033113258569	0.065262628814	0.126366352400	-0.058158702299	-0.173735827201	0.139890925731	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
667	0.109312967112	-0.140790981783	0.228553608623	0.108582860984	-0.184124477134	0.127509945795	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
668	-0.145866231771	-0.334619513847	0.195312678739	0.021398715961	-0.054388631080	0.094269015911	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
669	-0.113392520590	0.093673345340	0.201100970405	0.270323878963	0.031673168132	0.235290675721	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
670	0.048889437086	0.001316630973	0.092539579458	0.108582860984	-0.039835155312	0.075944927890	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
671	0.069626659560	-0.194070330336	0.060197073459	-0.160003495740	-0.184124477134	-0.004633868758	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
672	0.151492800206	0.062274298924	-0.031350292819	0.087888750155	0.023193243953	0.136902595841	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
673	0.078346309198	-0.014372070398	0.090574112350	0.111566324116	0.033533065656	0.107199428144	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
674	0.084517534316	-0.259068220594	-0.073264339813	0.123203416115	-0.030476636763	0.088170212873	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
675	0.147700091749	0.026312044727	0.365192556919	0.115999520949	-0.098533012409	0.264148894091	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
676	0.211239636881	-0.203703371928	0.272434021410	0.168886956050	-0.113797248159	0.171390358581	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
677	-0.145866231771	-0.078510876422	0.219147027752	0.270323878963	-0.004009957738	0.235290675721	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
678	0.131246373489	-0.161265685161	0.320598539906	0.075579014948	-0.093774974808	0.219554877078	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
679	0.151255942604	0.000531122600	0.022964438215	0.011226849747	-0.064131201155	0.076995414287	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
680	0.003641438356	-0.079054028682	0.067322080774	0.122749700263	-0.091171485213	0.087716497021	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
681	0.182550524908	-0.294065779900	0.254405184469	-0.096474382395	-0.169616126646	0.153361521641	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
682	-0.090701760019	-0.004675272816	0.182496003470	0.083609118495	-0.198732762108	0.081452340642	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
683	-0.033188282112	0.020513361610	0.150357126038	-0.033121173509	-0.097029849245	0.095141658527	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
684	0.056855024710	-0.069310545782	0.090289727634	-0.038639039080	-0.113593266485	0.005317751135	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
685	0.338642939994	0.070468775544	0.090289727634	-0.033121173509	-0.228794421374	0.264382411676	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
686	0.147599588651	-0.284404945913	-0.139135693247	0.044092322354	-0.062926702664	0.073339060333	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
687	0.114341019706	-0.219099880274	0.027144539848	0.061232029672	-0.070237089155	0.040080491389	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
688	0.084547426339	-0.050459448526	0.090574112350	-0.261126423369	-0.141968427447	0.024168848391	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
689	0.110658203339	-0.069310545782	0.343440822746	0.029747097303	-0.076417223728	0.242397159918	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
690	0.335684137924	0.018174264304	0.227495372502	0.102472617886	-0.070331724007	0.261423609607	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
691	0.082723026202	-0.301331545915	0.273915434635	0.217382123709	-0.098533012409	0.182348920466	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
692	-0.070580009665	-0.078510876422	0.209128640658	0.075579014948	-0.097276425848	0.108084977830	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
693	-0.034927815538	-0.058435363154	0.208823160704	-0.233538420613	-0.059308928216	0.107779497876	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
694	-0.117695982692	-0.006652812205	0.241785616574	0.037022460045	-0.058826645406	0.140741953746	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
695	0.114341019706	-0.004199702453	0.084302556705	0.109804298654	-0.260938967167	0.074771095412	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
696	0.016227740210	0.022967856694	0.219147027752	0.123203416115	0.045189740486	0.118856102974	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
697	0.003641438356	-0.068896343641	0.038229283717	-0.095621612471	-0.053024025244	0.020642337244	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
698	0.012393441024	-0.236457916163	0.128448164667	0.075579014948	-0.114695077361	0.040545811705	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
699	0.082493070614	-0.014372070398	0.092983120682	-0.083762445741	-0.149814622204	0.060256226520	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
700	0.080558468440	-0.123431830301	0.090752305466	-0.040762119092	-0.076040583535	0.006297940123	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
701	0.109312967112	0.034374162237	0.076081329663	0.000648875283	0.057107519830	0.130773882318	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
702	-0.033188282112	-0.219099880274	-0.088555301138	0.043407499006	-0.249249970067	0.008374295764	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
703	0.193464446488	-0.124362776058	-0.050473012243	0.217382123709	0.010351412215	0.182348920466	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
704	0.161903219139	-0.004199702453	0.015926126625	-0.147183520551	-0.145853950183	0.087642690822	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
705	0.048473816917	-0.110108701582	0.063066430830	-0.005874823547	-0.060957242763	0.012709119725	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
706	0.166272690655	-0.069310545782	0.041738237732	-0.083762445741	-0.075981852935	0.092012162338	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
707	-0.134425736037	-0.110453111716	0.224880678961	0.110711210786	0.070966136370	0.144632498858	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
708	0.395087195791	0.037240122855	0.026043330745	0.108582860984	0.125331321037	0.320826667474	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
709	0.338642939994	0.131319594618	0.107364096980	0.283102713362	-0.113797248159	0.264382411676	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
710	0.207419403910	-0.062503108812	0.161600192055	0.033226556499	-0.244464415474	0.133158875592	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
711	0.061295257684	-0.079054028682	0.399590404195	-0.261126423369	-0.158417033519	0.298546741367	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
712	0.120303855598	-0.124228044484	-0.073264339813	0.021398715961	-0.097276425848	0.046043327281	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
713	-0.115122251633	-0.378718311899	0.092116584750	-0.125153940766	-0.106244082147	-0.008927078078	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
714	-0.004708694898	-0.194070330336	0.013781265715	-0.002342636999	-0.239164109717	-0.037375840241	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
715	0.109312967112	-0.036254660200	-0.060854742078	0.144165098310	-0.048390874852	0.109131895068	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
716	0.048917888707	0.063583102835	0.077899667010	0.076183536259	0.061789239533	0.138211399752	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
717	0.346622353146	-0.083913099210	-0.031350292819	0.006333135458	0.064128255044	0.272361824829	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
718	-0.046371775559	0.052854449298	-0.134971619275	0.047107881304	-0.027965040613	0.127482746215	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
719	0.018874573645	-0.069310545782	0.090752305466	-0.127392527548	-0.141968427447	0.005317751135	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
720	0.267695167997	0.020513361610	0.184763000443	0.108582860984	-0.069799397863	0.193434639680	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
721	-0.134425736037	-0.284404945913	0.100100816153	0.009467798615	-0.145853950183	-0.000942846675	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
722	0.193379483277	-0.334619513847	0.183716217450	0.166395944208	-0.111963300340	0.131362740965	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
723	0.166272690655	0.029178356110	0.209128640658	0.063113499005	0.031673168132	0.108084977830	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
724	0.193824096429	-0.058435363154	-0.196274213425	0.019953377968	-0.067754117915	0.119563568111	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
725	0.087446012464	0.048050672598	-0.055551660375	0.203804824800	-0.087538001733	0.168771621558	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
726	-0.033188282112	-0.124362776058	0.368296654251	-0.096474382395	-0.076417223728	0.267252991423	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
727	0.119166791829	-0.049414244075	0.209128640658	0.315766459496	-0.058826645406	0.280733256254	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
728	0.225575891603	0.063583102835	0.179724177479	0.170320531520	0.010351412215	0.151315363286	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
729	0.161903219139	0.016693283987	0.169356718457	0.021398715961	-0.107566522480	0.091321580904	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
730	-0.134425736037	0.070468775544	0.103877064973	0.315766459496	-0.062926702664	0.280733256254	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
731	0.182550524908	0.140714031510	0.155048051486	-0.005874823547	-0.097276425848	0.215342328428	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
732	0.000601124374	-0.127457283890	0.254405184469	-0.063380583608	-0.132119292031	0.153361521641	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
733	0.408173945627	-0.256471261161	0.148066496664	0.270323878963	-0.113797248159	0.333913417309	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
734	0.070646294029	-0.229905089950	-0.060854742078	0.134186966282	-0.113593266485	0.099153763040	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
735	0.076200595559	0.037240122855	0.130764724187	-0.041636371948	-0.039835155312	0.111868419772	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
736	-0.036345988240	-0.176433839463	-0.007876975223	0.031368796402	-0.114695077361	-0.003664406840	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
737	-0.036345988240	0.020513361610	0.150357126038	0.186641665926	-0.069799397863	0.151608462684	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
738	0.103001460029	-0.027380242693	-0.007876975223	-0.032127251459	0.010351412215	0.084017774703	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
739	-0.126239406612	0.093673345340	-0.020660170350	0.134186966282	-0.111963300340	0.168301642258	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
740	-0.082288541873	-0.147686949484	0.256217802424	-0.160003495740	-0.113797248159	0.155174139596	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
741	0.032403769320	-0.329858945564	0.216273432561	0.110711210786	-0.058826645406	0.115229769732	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
742	0.105382710061	-0.027380242693	0.114874434681	0.158562867992	-0.097029849245	0.123529664750	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
743	0.217290127357	-0.196488454095	-0.139135693247	0.047107881304	-0.106244082147	0.143029599039	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
744	0.093608908300	-0.041852232933	0.228553608623	0.197852168630	-0.069799397863	0.162818965388	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
745	-0.025862208961	0.066369731066	0.355243830459	0.056081814911	0.064581188451	0.254200167631	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
746	-0.033188282112	-0.069310545782	0.342948335029	0.175277108609	-0.053392684661	0.241904672201	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
747	0.235357984791	0.065262628814	0.063066430830	0.115999520949	-0.030476636763	0.161097456474	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
748	0.267695167997	-0.027380242693	-0.017852130008	0.038860661011	0.012407737428	0.193434639680	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
749	-0.206680348439	0.080364587681	0.146766973879	0.108678952430	-0.066132622052	0.154992884599	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
750	0.169466493680	-0.334619513847	-0.078392595707	0.076917028828	-0.069871469440	0.095205965362	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
751	0.235357984791	0.191843115967	0.148066496664	0.130862058049	-0.061439034730	0.266471412884	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
752	0.119166791829	-0.058947507024	-0.055241733465	0.243882617144	-0.070237089155	0.208849413902	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
753	0.220243446915	0.085193637334	0.365192556919	-0.213701083467	0.052740529543	0.264148894091	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
754	0.147599588651	-0.054700482123	-0.048218237980	0.044092322354	-0.097276425848	0.073339060333	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
755	-0.036345988240	-0.004540140632	-0.042022912473	0.053188787675	-0.069799397863	0.070088156285	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
756	-0.158534093948	-0.083843984930	0.195312678739	-0.032127251459	-0.282136891524	0.094269015911	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
757	0.409859998759	-0.056295860954	0.084302556705	0.000648875283	0.001272489703	0.335599470441	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
758	0.033908923797	-0.019431286922	0.061519926441	-0.054886099304	-0.128146829215	0.055197009996	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
759	0.267695167997	-0.075496463645	0.060197073459	-0.083762445741	0.039481438224	0.193434639680	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
760	0.076200595559	-0.037379392433	0.399590404195	-0.147183520551	-0.069871469440	0.298546741367	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
761	-0.075657251763	-0.259068220594	0.223589620008	0.186641665926	-0.097276425848	0.151608462684	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
762	0.213012157266	0.037240122855	0.224429298295	-0.002342636999	-0.260938967167	0.138751628949	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
763	-0.082288541873	-0.118460088087	-0.104313352677	-0.160003495740	-0.169616126646	-0.043831791170	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
764	0.033113258569	-0.119877923356	-0.111360106644	-0.013372636323	0.026448900690	0.100115263178	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
765	0.032300311084	-0.004199702453	-0.017852130008	0.087888750155	-0.069799397863	0.070428594464	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
766	0.061295257684	0.074454518328	-0.060854742078	-0.063380583608	0.045369504408	0.149082815245	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
767	0.084857098459	-0.229905089950	0.092983120682	-0.049059229187	-0.000521500205	0.073144862283	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
768	0.193824096429	-0.004540140632	0.227495372502	-0.017085239387	0.012407737428	0.126451709674	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
769	0.169517048801	-0.056295860954	0.015926126625	-0.052010272645	0.061789239533	0.135455602021	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
770	0.003641438356	0.029178356110	0.224429298295	-0.028451591882	-0.126651070987	0.123385635467	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
771	0.197817941849	-0.203915057232	0.012679369662	0.197852168630	0.025025859895	0.162818965388	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
772	0.193379483277	-0.035400746917	-0.031350292819	0.084965742458	-0.126651070987	0.119118954959	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
773	0.267695167997	-0.079054028682	0.347187660993	-0.058158702299	-0.164373370953	0.246143998165	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
774	0.017751163633	-0.294060166811	0.012679369662	0.186641665926	0.067413213855	0.151608462684	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
775	0.043235132361	-0.075496463645	-0.040977325269	0.173618290509	-0.205163454562	0.138585087267	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
776	-0.176406607727	-0.329858945564	0.146766973879	0.122749700263	-0.114695077361	0.087716497021	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
777	0.036923816820	-0.176433839463	0.092983120682	0.120113191960	-0.004009957738	0.085079988717	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
778	-0.039835778477	-0.083170596699	-0.020660170350	-0.147183520551	0.037349682507	0.111016044995	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
779	0.080558468440	-0.160076925115	0.083016767697	0.123203416115	0.127923018601	0.201589381089	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
780	-0.134425736037	-0.068896343641	-0.071082342206	-0.026251549749	0.039481438224	0.113147800712	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
781	0.109183881311	-0.196169229375	0.126366352400	0.018042807324	-0.249249970067	0.034923352993	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
782	0.235524442121	-0.089987217932	0.090574112350	0.158562867992	-0.158417033519	0.161263913803	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
783	0.197817941849	-0.004540140632	0.023153393315	0.102472617886	-0.021437048476	0.123557413532	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
784	0.029332470328	-0.004199702453	0.208823160704	0.196705229948	0.074417381574	0.161672026705	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
785	0.033908923797	-0.256471261161	0.399590404195	-0.073495367550	-0.075981852935	0.298546741367	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
786	0.019929345956	-0.124228044484	0.126366352400	0.109804298654	-0.071655721410	0.074771095412	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
787	0.142263210801	0.001316630973	0.065956574589	0.063113499005	-0.043023642251	0.075944927890	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
788	0.211239636881	-0.203633037379	0.179724177479	0.115999520949	-0.003644015804	0.136979108563	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
789	0.028381420770	-0.236457916163	0.307584605078	-0.080239872197	-0.249249970067	0.206540942250	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
790	0.059908402289	-0.284404945913	-0.031350292819	-0.018979047633	-0.157191439358	-0.014352126028	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
791	0.102313349356	0.022967856694	0.273915434635	0.217382123709	0.057107519830	0.182348920466	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
792	0.001647916000	-0.132189322033	0.253921355516	0.109804298654	-0.126515150894	0.152877692688	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
793	-0.157932350932	-0.055159426459	0.126627604858	0.043407499006	-0.062179022848	0.025583942030	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
794	0.036923816820	-0.239953407852	0.219147027752	-0.051550111464	-0.126651070987	0.118103364924	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
795	0.197817941849	-0.405282134665	0.148066496664	-0.127392527548	-0.049494594259	0.123557413532	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
796	0.338642939994	-0.119877923356	-0.050393004755	0.016422770637	-0.169616126646	0.264382411676	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
797	0.022748869126	0.012218326283	0.228553608623	0.115999520949	0.127923018601	0.201589381089	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
798	-0.206680348439	-0.176433839463	0.253921355516	0.243882617144	-0.075981852935	0.208849413902	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
799	0.080558468440	-0.203703371928	0.183716217450	0.032719259369	-0.114695077361	0.082672554622	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
800	0.221423731517	0.037240122855	-0.017060588829	0.108582860984	-0.116218858225	0.147163203200	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
801	0.335684137924	0.026638748808	0.036938641927	-0.073495367550	-0.117793001425	0.261423609607	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
802	-0.034927815538	0.140714031510	0.097484904946	0.116150202565	-0.239164109717	0.215342328428	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
803	0.235524442121	-0.007448169492	0.333543320895	0.063113499005	-0.097276425848	0.232499658067	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
804	0.182550524908	0.056796666813	0.126366352400	0.084965742458	-0.113797248159	0.131424963730	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
805	0.032300311084	-0.301331545915	-0.085819804340	-0.074318241898	-0.234937660645	-0.041960217234	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
806	-0.049462873392	0.140714031510	0.272434021410	0.130862058049	-0.097507411321	0.215342328428	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
807	0.076200595559	-0.239953407852	0.205143067050	-0.047612470816	0.010346633237	0.104099404222	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
808	-0.088524893218	-0.068896343641	0.036938641927	0.083609118495	0.061376642839	0.135043005327	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
809	0.102313349356	-0.007448169492	-0.040977325269	0.154788941706	-0.073757166998	0.119755738464	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
810	0.225575891603	-0.294060166811	0.113144997563	0.196705229948	-0.162968864672	0.161672026705	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
811	0.021966168868	-0.264859717562	0.299260805089	0.134186966282	-0.149814622204	0.198217142261	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
812	-0.021318792515	0.085193637334	-0.078392595707	-0.261126423369	0.045620289733	0.159821934251	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
813	0.142263210801	0.093673345340	0.107364096980	0.019953377968	-0.112925739215	0.168301642258	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
