variant	stratum_key	q_early	q_late	none_early	none_late	occurrences	expected_q_early	conditional_score	null_min_q_early	null_max_q_early	movable
PAGE_HOST_PAGE	"{""page"":""f79v"",""page_host"":""olshey""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE	"{""page"":""f79v"",""page_host"":""olte""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE	"{""page"":""f79v"",""page_host"":""oltshsey""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE	"{""page"":""f79v"",""page_host"":""oly""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE	"{""page"":""f79v"",""page_host"":""or""}"	0	1	1	2	4	0.250000000000	-0.250000000000	0	1	1
PAGE_HOST_PAGE	"{""page"":""f79v"",""page_host"":""ora""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE	"{""page"":""f79v"",""page_host"":""ot""}"	1	0	1	2	4	0.500000000000	0.500000000000	0	1	1
PAGE_HOST_PAGE	"{""page"":""f79v"",""page_host"":""otalsh""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE	"{""page"":""f79v"",""page_host"":""pchey""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE	"{""page"":""f79v"",""page_host"":""psh""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE	"{""page"":""f79v"",""page_host"":""ror""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE	"{""page"":""f79v"",""page_host"":""sh""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE	"{""page"":""f79v"",""page_host"":""shey""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE	"{""page"":""f79v"",""page_host"":""yef""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE	"{""page"":""f79v"",""page_host"":""ykee""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE	"{""page"":""f79v"",""page_host"":""ykeey""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE	"{""page"":""f79v"",""page_host"":""ysheey""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE	"{""page"":""f79v"",""page_host"":""ytee""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE	"{""page"":""f79v"",""page_host"":""yty""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE	"{""page"":""f80r"",""page_host"":""al""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE	"{""page"":""f80r"",""page_host"":""chy""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE	"{""page"":""f80r"",""page_host"":""ee""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE	"{""page"":""f80r"",""page_host"":""eey""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE	"{""page"":""f80r"",""page_host"":""keey""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE	"{""page"":""f80r"",""page_host"":""l""}"	0	0	4	1	5	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE	"{""page"":""f80r"",""page_host"":""lchey""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE	"{""page"":""f80r"",""page_host"":""lk""}"	0	0	1	1	2	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE	"{""page"":""f80r"",""page_host"":""lky""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE	"{""page"":""f80r"",""page_host"":""lo""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE	"{""page"":""f80r"",""page_host"":""lol""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE	"{""page"":""f80r"",""page_host"":""lolo""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE	"{""page"":""f80r"",""page_host"":""lteey""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE	"{""page"":""f80r"",""page_host"":""ly""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE	"{""page"":""f80r"",""page_host"":""ok""}"	12	1	1	2	16	10.562500000000	1.437500000000	10	13	1
PAGE_HOST_PAGE	"{""page"":""f80r"",""page_host"":""okalol""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE	"{""page"":""f80r"",""page_host"":""okaly""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE	"{""page"":""f80r"",""page_host"":""okan""}"	0	1	0	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE	"{""page"":""f80r"",""page_host"":""oke""}"	1	1	0	0	2	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE	"{""page"":""f80r"",""page_host"":""okechckhy""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE	"{""page"":""f80r"",""page_host"":""okee""}"	5	0	0	0	5	5.000000000000	0.000000000000	5	5	0
PAGE_HOST_PAGE	"{""page"":""f80r"",""page_host"":""okeey""}"	2	1	0	0	3	2.000000000000	0.000000000000	2	2	0
PAGE_HOST_PAGE	"{""page"":""f80r"",""page_host"":""okey""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE	"{""page"":""f80r"",""page_host"":""ol""}"	1	0	1	0	2	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE	"{""page"":""f80r"",""page_host"":""olche""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE	"{""page"":""f80r"",""page_host"":""olk""}"	0	0	2	0	2	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE	"{""page"":""f80r"",""page_host"":""olka""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE	"{""page"":""f80r"",""page_host"":""olkeey""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE	"{""page"":""f80r"",""page_host"":""olo""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE	"{""page"":""f80r"",""page_host"":""olor""}"	0	0	2	0	2	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE	"{""page"":""f80r"",""page_host"":""olshey""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE	"{""page"":""f80r"",""page_host"":""olt""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE	"{""page"":""f80r"",""page_host"":""oly""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE	"{""page"":""f80r"",""page_host"":""opchey""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE	"{""page"":""f80r"",""page_host"":""or""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE	"{""page"":""f80r"",""page_host"":""ot""}"	4	2	5	1	12	4.500000000000	-0.500000000000	3	6	1
PAGE_HOST_PAGE	"{""page"":""f80r"",""page_host"":""otaly""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE	"{""page"":""f80r"",""page_host"":""p""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE	"{""page"":""f80r"",""page_host"":""rchey""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE	"{""page"":""f80r"",""page_host"":""s""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE	"{""page"":""f80r"",""page_host"":""y""}"	1	0	1	0	2	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE	"{""page"":""f82v"",""page_host"":""cthor""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE	"{""page"":""f82v"",""page_host"":""d""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE	"{""page"":""f82v"",""page_host"":""ee""}"	1	0	1	0	2	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE	"{""page"":""f82v"",""page_host"":""kechey""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE	"{""page"":""f82v"",""page_host"":""lche""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE	"{""page"":""f82v"",""page_host"":""lchy""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE	"{""page"":""f82v"",""page_host"":""lke""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE	"{""page"":""f82v"",""page_host"":""octhes""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE	"{""page"":""f82v"",""page_host"":""ok""}"	9	7	0	1	17	8.470588235294	0.529411764706	8	9	1
PAGE_HOST_PAGE	"{""page"":""f82v"",""page_host"":""okaiir""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE	"{""page"":""f82v"",""page_host"":""oke""}"	2	0	0	0	2	2.000000000000	0.000000000000	2	2	0
PAGE_HOST_PAGE	"{""page"":""f82v"",""page_host"":""okeche""}"	0	1	0	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE	"{""page"":""f82v"",""page_host"":""oked""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE	"{""page"":""f82v"",""page_host"":""okee""}"	3	0	0	1	4	2.250000000000	0.750000000000	2	3	1
PAGE_HOST_PAGE	"{""page"":""f82v"",""page_host"":""okeey""}"	0	1	1	0	2	0.500000000000	-0.500000000000	0	1	1
PAGE_HOST_PAGE	"{""page"":""f82v"",""page_host"":""okey""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE	"{""page"":""f82v"",""page_host"":""okol""}"	2	0	0	0	2	2.000000000000	0.000000000000	2	2	0
PAGE_HOST_PAGE	"{""page"":""f82v"",""page_host"":""oky""}"	0	1	1	0	2	0.500000000000	-0.500000000000	0	1	1
PAGE_HOST_PAGE	"{""page"":""f82v"",""page_host"":""olche""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE	"{""page"":""f82v"",""page_host"":""olchey""}"	0	1	0	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE	"{""page"":""f82v"",""page_host"":""olfche""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE	"{""page"":""f82v"",""page_host"":""olk""}"	0	0	1	2	3	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE	"{""page"":""f82v"",""page_host"":""olkee""}"	0	0	1	1	2	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE	"{""page"":""f82v"",""page_host"":""olkeey""}"	0	1	0	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE	"{""page"":""f82v"",""page_host"":""olor""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE	"{""page"":""f82v"",""page_host"":""olshe""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE	"{""page"":""f82v"",""page_host"":""ot""}"	1	2	0	3	6	0.500000000000	0.500000000000	0	1	1
PAGE_HOST_PAGE	"{""page"":""f82v"",""page_host"":""pcheol""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE	"{""page"":""f82v"",""page_host"":""r""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE	"{""page"":""f82v"",""page_host"":""s""}"	0	1	0	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE	"{""page"":""f82v"",""page_host"":""she""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE	"{""page"":""f82v"",""page_host"":""y""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE	"{""page"":""f82v"",""page_host"":""yckhey""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE	"{""page"":""f82v"",""page_host"":""ykee""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE	"{""page"":""f83r"",""page_host"":""che""}"	1	0	1	0	2	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE	"{""page"":""f83r"",""page_host"":""chey""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE	"{""page"":""f83r"",""page_host"":""e""}"	0	0	2	0	2	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE	"{""page"":""f83r"",""page_host"":""ed""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE	"{""page"":""f83r"",""page_host"":""ee""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE	"{""page"":""f83r"",""page_host"":""k""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE	"{""page"":""f83r"",""page_host"":""l""}"	0	0	1	1	2	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE	"{""page"":""f83r"",""page_host"":""lche""}"	0	0	5	2	7	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE	"{""page"":""f83r"",""page_host"":""lke""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE	"{""page"":""f83r"",""page_host"":""lo""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE	"{""page"":""f83r"",""page_host"":""ockhey""}"	0	1	0	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE	"{""page"":""f83r"",""page_host"":""ok""}"	6	1	1	1	9	5.444444444444	0.555555555556	5	7	1
PAGE_HOST_PAGE	"{""page"":""f83r"",""page_host"":""okch""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE	"{""page"":""f83r"",""page_host"":""okche""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE	"{""page"":""f83r"",""page_host"":""oke""}"	3	2	0	0	5	3.000000000000	0.000000000000	3	3	0
PAGE_HOST_PAGE	"{""page"":""f83r"",""page_host"":""okee""}"	3	2	0	0	5	3.000000000000	0.000000000000	3	3	0
PAGE_HOST_PAGE	"{""page"":""f83r"",""page_host"":""okeeol""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE	"{""page"":""f83r"",""page_host"":""okeey""}"	1	2	0	0	3	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE	"{""page"":""f83r"",""page_host"":""okol""}"	0	1	0	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE	"{""page"":""f83r"",""page_host"":""okshe""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE	"{""page"":""f83r"",""page_host"":""oky""}"	3	1	0	0	4	3.000000000000	0.000000000000	3	3	0
PAGE_HOST_PAGE	"{""page"":""f83r"",""page_host"":""okyld""}"	0	1	0	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE	"{""page"":""f83r"",""page_host"":""olche""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE	"{""page"":""f83r"",""page_host"":""olchey""}"	0	1	0	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE	"{""page"":""f83r"",""page_host"":""olk""}"	0	1	0	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE	"{""page"":""f83r"",""page_host"":""olkee""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE	"{""page"":""f83r"",""page_host"":""olsaly""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE	"{""page"":""f83r"",""page_host"":""or""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE	"{""page"":""f83r"",""page_host"":""ot""}"	2	0	2	1	5	1.600000000000	0.400000000000	1	2	1
PAGE_HOST_PAGE	"{""page"":""f83r"",""page_host"":""pched""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f75r"",""page_host"":""ey""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_ROLE	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f75r"",""page_host"":""k""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE	"{""field_role"":""SHORT_ARGUMENT_LIKE"",""page"":""f75r"",""page_host"":""kee""}"	0	0	2	0	2	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f75r"",""page_host"":""kol""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f75r"",""page_host"":""l""}"	1	0	1	0	2	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_ROLE	"{""field_role"":""RECORD_CLOSER_LIKE"",""page"":""f75r"",""page_host"":""l""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE	"{""field_role"":""SHORT_ARGUMENT_LIKE"",""page"":""f75r"",""page_host"":""l""}"	1	0	2	0	3	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_ROLE	"{""field_role"":""SHORT_ARGUMENT_LIKE"",""page"":""f75r"",""page_host"":""lche""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f75r"",""page_host"":""lo""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f75r"",""page_host"":""lol""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f75r"",""page_host"":""lor""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f75r"",""page_host"":""lshedary""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f75r"",""page_host"":""lt""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f75r"",""page_host"":""ok""}"	6	0	0	0	6	6.000000000000	0.000000000000	6	6	0
PAGE_HOST_PAGE_ROLE	"{""field_role"":""RECORD_CLOSER_LIKE"",""page"":""f75r"",""page_host"":""ok""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_ROLE	"{""field_role"":""SHORT_ARGUMENT_LIKE"",""page"":""f75r"",""page_host"":""ok""}"	2	0	0	0	2	2.000000000000	0.000000000000	2	2	0
PAGE_HOST_PAGE_ROLE	"{""field_role"":""SHORT_ARGUMENT_LIKE"",""page"":""f75r"",""page_host"":""oka""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_ROLE	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f75r"",""page_host"":""okan""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_ROLE	"{""field_role"":""SHORT_ARGUMENT_LIKE"",""page"":""f75r"",""page_host"":""okch""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_ROLE	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f75r"",""page_host"":""oke""}"	2	0	0	0	2	2.000000000000	0.000000000000	2	2	0
PAGE_HOST_PAGE_ROLE	"{""field_role"":""SHORT_ARGUMENT_LIKE"",""page"":""f75r"",""page_host"":""oke""}"	6	0	0	0	6	6.000000000000	0.000000000000	6	6	0
PAGE_HOST_PAGE_ROLE	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f75r"",""page_host"":""oked""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_ROLE	"{""field_role"":""SHORT_ARGUMENT_LIKE"",""page"":""f75r"",""page_host"":""okee""}"	3	0	0	0	3	3.000000000000	0.000000000000	3	3	0
PAGE_HOST_PAGE_ROLE	"{""field_role"":""UNRESOLVED_EDGE_CLASS"",""page"":""f75r"",""page_host"":""okee""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f75r"",""page_host"":""okey""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_ROLE	"{""field_role"":""SHORT_ARGUMENT_LIKE"",""page"":""f75r"",""page_host"":""oksh""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_ROLE	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f75r"",""page_host"":""oky""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_ROLE	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f75r"",""page_host"":""olche""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f75r"",""page_host"":""olk""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f75r"",""page_host"":""olkary""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_ROLE	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f75r"",""page_host"":""olkeey""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE	"{""field_role"":""SHORT_ARGUMENT_LIKE"",""page"":""f75r"",""page_host"":""olshe""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f75r"",""page_host"":""oly""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f75r"",""page_host"":""or""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f75r"",""page_host"":""orchey""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f75r"",""page_host"":""ot""}"	1	0	1	0	2	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_ROLE	"{""field_role"":""RECORD_CLOSER_LIKE"",""page"":""f75r"",""page_host"":""ot""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f75r"",""page_host"":""otey""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE	"{""field_role"":""SHORT_ARGUMENT_LIKE"",""page"":""f75r"",""page_host"":""pche""}"	0	0	2	0	2	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f75r"",""page_host"":""pched""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE	"{""field_role"":""SHORT_ARGUMENT_LIKE"",""page"":""f75r"",""page_host"":""rshe""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE	"{""field_role"":""SHORT_ARGUMENT_LIKE"",""page"":""f75r"",""page_host"":""ychey""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE	"{""field_role"":""SHORT_ARGUMENT_LIKE"",""page"":""f75r"",""page_host"":""ychty""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE	"{""field_role"":""SHORT_ARGUMENT_LIKE"",""page"":""f75r"",""page_host"":""yshe""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f75r"",""page_host"":""yt""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f75v"",""page_host"":""aiin""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE	"{""field_role"":""SHORT_ARGUMENT_LIKE"",""page"":""f75v"",""page_host"":""ch""}"	0	1	0	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE	"{""field_role"":""SHORT_ARGUMENT_LIKE"",""page"":""f75v"",""page_host"":""kolke""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f75v"",""page_host"":""l""}"	1	0	1	0	2	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_ROLE	"{""field_role"":""SHORT_ARGUMENT_LIKE"",""page"":""f75v"",""page_host"":""l""}"	0	1	0	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE	"{""field_role"":""UNRESOLVED_EDGE_CLASS"",""page"":""f75v"",""page_host"":""l""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_ROLE	"{""field_role"":""SHORT_ARGUMENT_LIKE"",""page"":""f75v"",""page_host"":""lol""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
