control_id	held_folio	prior_mass	model	eligible_events	bits	top1	total_page_local_gain_bits
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0034	11.0	PAGE_LOCAL_HOST	1	0.405422471817	1	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0034	11.0	PAGE_LOCAL_HOST_X_POSITION	1	0.405422471817	1	-0.125530882084
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0035	11.0	CROSS_FOLIO_HOST_X_POSITION	10	5.977808020457	9	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0035	11.0	PAGE_LOCAL_HOST	10	7.287847111941	9	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0035	11.0	PAGE_LOCAL_HOST_X_POSITION	10	7.874749877677	9	-1.896941857220
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0036	11.0	CROSS_FOLIO_HOST_X_POSITION	6	4.393627280229	5	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0036	11.0	PAGE_LOCAL_HOST	6	5.041858297707	5	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0036	11.0	PAGE_LOCAL_HOST_X_POSITION	6	5.002599300767	5	-0.608972020538
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0037	11.0	CROSS_FOLIO_HOST_X_POSITION	7	7.386294878842	6	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0037	11.0	PAGE_LOCAL_HOST	7	6.318806849963	6	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0037	11.0	PAGE_LOCAL_HOST_X_POSITION	7	5.842758912764	6	1.543535966078
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0038	11.0	CROSS_FOLIO_HOST_X_POSITION	0	0.000000000000	0	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0038	11.0	PAGE_LOCAL_HOST	0	0.000000000000	0	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0038	11.0	PAGE_LOCAL_HOST_X_POSITION	0	0.000000000000	0	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0039	11.0	CROSS_FOLIO_HOST_X_POSITION	7	8.109585774376	5	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0039	11.0	PAGE_LOCAL_HOST	7	6.958491137653	5	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0039	11.0	PAGE_LOCAL_HOST_X_POSITION	7	6.477769924653	5	1.631815849723
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0040	11.0	CROSS_FOLIO_HOST_X_POSITION	0	0.000000000000	0	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0040	11.0	PAGE_LOCAL_HOST	0	0.000000000000	0	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0040	11.0	PAGE_LOCAL_HOST_X_POSITION	0	0.000000000000	0	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R2:S2:F0041	11.0	CROSS_FOLIO_HOST_X_POSITION	2	2.834860328209	1	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R2:S2:F0041	11.0	PAGE_LOCAL_HOST	2	3.085922092377	1	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R2:S2:F0041	11.0	PAGE_LOCAL_HOST_X_POSITION	2	3.336983856545	1	-0.502123528335
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R2:S2:F0042	11.0	CROSS_FOLIO_HOST_X_POSITION	2	0.696830220174	2	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R2:S2:F0042	11.0	PAGE_LOCAL_HOST	2	0.798761399289	2	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R2:S2:F0042	11.0	PAGE_LOCAL_HOST_X_POSITION	2	0.902993197038	2	-0.206162976864
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R2:S2:F0043	11.0	CROSS_FOLIO_HOST_X_POSITION	2	0.728412507378	2	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R2:S2:F0043	11.0	PAGE_LOCAL_HOST	2	0.979474271545	2	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R2:S2:F0043	11.0	PAGE_LOCAL_HOST_X_POSITION	2	0.979474271545	2	-0.251061764168
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R2:S2:F0044	11.0	CROSS_FOLIO_HOST_X_POSITION	1	0.492265150264	1	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R2:S2:F0044	11.0	PAGE_LOCAL_HOST	1	0.617796032348	1	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R2:S2:F0044	11.0	PAGE_LOCAL_HOST_X_POSITION	1	0.743326914432	1	-0.251061764168
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R2:S2:F0045	11.0	CROSS_FOLIO_HOST_X_POSITION	3	4.055047947769	2	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R2:S2:F0045	11.0	PAGE_LOCAL_HOST	3	4.769510232777	2	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R2:S2:F0045	11.0	PAGE_LOCAL_HOST_X_POSITION	3	5.020571996945	2	-0.965524049176
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R2:S2:F0046	11.0	CROSS_FOLIO_HOST_X_POSITION	6	6.065354385369	4	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R2:S2:F0046	11.0	PAGE_LOCAL_HOST	6	6.500319067461	4	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R2:S2:F0046	11.0	PAGE_LOCAL_HOST_X_POSITION	6	6.610708716199	4	-0.545354330830
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R2:S2:F0047	11.0	CROSS_FOLIO_HOST_X_POSITION	1	0.286038773843	1	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R2:S2:F0047	11.0	PAGE_LOCAL_HOST	1	0.411569655927	1	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R2:S2:F0047	11.0	PAGE_LOCAL_HOST_X_POSITION	1	0.411569655927	1	-0.125530882084
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R2:S2:F0048	11.0	CROSS_FOLIO_HOST_X_POSITION	11	24.029588680452	4	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R2:S2:F0048	11.0	PAGE_LOCAL_HOST	11	25.630073188676	4	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R2:S2:F0048	11.0	PAGE_LOCAL_HOST_X_POSITION	11	26.430255502363	5	-2.400666821911
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R2:S2:F0049	11.0	CROSS_FOLIO_HOST_X_POSITION	6	15.222235618706	3	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R2:S2:F0049	11.0	PAGE_LOCAL_HOST	6	15.639072731570	3	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R2:S2:F0049	11.0	PAGE_LOCAL_HOST_X_POSITION	6	15.939890719088	3	-0.717655100382
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R2:S2:F0050	11.0	CROSS_FOLIO_HOST_X_POSITION	0	0.000000000000	0	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R2:S2:F0050	11.0	PAGE_LOCAL_HOST	0	0.000000000000	0	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R2:S2:F0050	11.0	PAGE_LOCAL_HOST_X_POSITION	0	0.000000000000	0	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R2:S2:F0051	11.0	CROSS_FOLIO_HOST_X_POSITION	1	0.283353406334	1	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R2:S2:F0051	11.0	PAGE_LOCAL_HOST	1	0.257495336424	1	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R2:S2:F0051	11.0	PAGE_LOCAL_HOST_X_POSITION	1	0.234192478912	1	0.049160927422
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S2:F0052	11.0	CROSS_FOLIO_HOST_X_POSITION	3	4.149452028383	2	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S2:F0052	11.0	PAGE_LOCAL_HOST	3	4.205637287834	2	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S2:F0052	11.0	PAGE_LOCAL_HOST_X_POSITION	3	4.269058722697	2	-0.119606694314
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S2:F0053	11.0	CROSS_FOLIO_HOST_X_POSITION	1	0.740156234887	1	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S2:F0053	11.0	PAGE_LOCAL_HOST	1	0.661733498368	1	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S2:F0053	11.0	PAGE_LOCAL_HOST_X_POSITION	1	0.593408661441	1	0.146747573446
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S2:F0054	11.0	CROSS_FOLIO_HOST_X_POSITION	0	0.000000000000	0	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S2:F0054	11.0	PAGE_LOCAL_HOST	0	0.000000000000	0	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S2:F0054	11.0	PAGE_LOCAL_HOST_X_POSITION	0	0.000000000000	0	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S2:F0055	11.0	CROSS_FOLIO_HOST_X_POSITION	1	3.228940269290	0	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S2:F0055	11.0	PAGE_LOCAL_HOST	1	3.354471151374	0	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S2:F0055	11.0	PAGE_LOCAL_HOST_X_POSITION	1	3.354471151374	0	-0.125530882084
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S2:F0056	11.0	CROSS_FOLIO_HOST_X_POSITION	6	2.164063477436	6	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S2:F0056	11.0	PAGE_LOCAL_HOST	6	2.565088970680	6	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S2:F0056	11.0	PAGE_LOCAL_HOST_X_POSITION	6	2.816236548333	6	-0.652173070897
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S2:F0057	11.0	CROSS_FOLIO_HOST_X_POSITION	7	11.704563810718	5	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S2:F0057	11.0	PAGE_LOCAL_HOST	7	12.724917984365	5	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S2:F0057	11.0	PAGE_LOCAL_HOST_X_POSITION	7	13.162515110292	5	-1.457951299574
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S2:F0058	11.0	CROSS_FOLIO_HOST_X_POSITION	10	6.864251619341	8	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S2:F0058	11.0	PAGE_LOCAL_HOST	10	6.985959339855	8	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S2:F0058	11.0	PAGE_LOCAL_HOST_X_POSITION	10	6.583715912185	8	0.280535707156
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S2:F0059	11.0	CROSS_FOLIO_HOST_X_POSITION	3	4.021799834823	2	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S2:F0059	11.0	PAGE_LOCAL_HOST	3	4.106951434590	2	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S2:F0059	11.0	PAGE_LOCAL_HOST_X_POSITION	3	4.070501941404	2	-0.048702106581
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S2:F0060	11.0	CROSS_FOLIO_HOST_X_POSITION	1	0.971914501627	1	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S2:F0060	11.0	PAGE_LOCAL_HOST	1	0.860722702383	1	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S2:F0060	11.0	PAGE_LOCAL_HOST_X_POSITION	1	0.765816935782	1	0.206097565845
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S2:F0061	11.0	CROSS_FOLIO_HOST_X_POSITION	3	1.622222419978	3	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S2:F0061	11.0	PAGE_LOCAL_HOST	3	1.678509074064	3	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S2:F0061	11.0	PAGE_LOCAL_HOST_X_POSITION	3	1.616545582715	3	0.005676837263
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S2:F0062	11.0	CROSS_FOLIO_HOST_X_POSITION	6	7.130463417555	4	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S2:F0062	11.0	PAGE_LOCAL_HOST	6	7.673983923741	4	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S2:F0062	11.0	PAGE_LOCAL_HOST_X_POSITION	6	7.846171184583	4	-0.715707767028
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S2:F0063	11.0	CROSS_FOLIO_HOST_X_POSITION	3	21.615801184743	2	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S2:F0063	11.0	PAGE_LOCAL_HOST	3	21.960624058547	2	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S2:F0063	11.0	PAGE_LOCAL_HOST_X_POSITION	3	21.929538844646	2	-0.313737659903
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0064	11.0	CROSS_FOLIO_HOST_X_POSITION	5	7.879189374577	4	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0064	11.0	PAGE_LOCAL_HOST	5	8.129484205057	3	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0064	11.0	PAGE_LOCAL_HOST_X_POSITION	5	8.153780167240	3	-0.274590792663
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0065	11.0	CROSS_FOLIO_HOST_X_POSITION	0	0.000000000000	0	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0065	11.0	PAGE_LOCAL_HOST	0	0.000000000000	0	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0065	11.0	PAGE_LOCAL_HOST_X_POSITION	0	0.000000000000	0	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0066	11.0	CROSS_FOLIO_HOST_X_POSITION	1	2.945329381496	0	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0066	11.0	PAGE_LOCAL_HOST	1	3.070860263579	0	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0066	11.0	PAGE_LOCAL_HOST_X_POSITION	1	3.196391145663	0	-0.251061764168
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0067	11.0	CROSS_FOLIO_HOST_X_POSITION	0	0.000000000000	0	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0067	11.0	PAGE_LOCAL_HOST	0	0.000000000000	0	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0067	11.0	PAGE_LOCAL_HOST_X_POSITION	0	0.000000000000	0	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0068	11.0	CROSS_FOLIO_HOST_X_POSITION	1	23.157599088020	0	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0068	11.0	PAGE_LOCAL_HOST	1	23.283129970104	0	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0068	11.0	PAGE_LOCAL_HOST_X_POSITION	1	23.283129970104	0	-0.125530882084
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0069	11.0	CROSS_FOLIO_HOST_X_POSITION	4	1.334669118916	4	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0069	11.0	PAGE_LOCAL_HOST	4	1.210497423015	4	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0069	11.0	PAGE_LOCAL_HOST_X_POSITION	4	1.099044347908	4	0.235624771009
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0070	11.0	CROSS_FOLIO_HOST_X_POSITION	0	0.000000000000	0	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0070	11.0	PAGE_LOCAL_HOST	0	0.000000000000	0	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0070	11.0	PAGE_LOCAL_HOST_X_POSITION	0	0.000000000000	0	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0071	11.0	CROSS_FOLIO_HOST_X_POSITION	5	1.946192982685	5	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0071	11.0	PAGE_LOCAL_HOST	5	1.907748472840	5	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0071	11.0	PAGE_LOCAL_HOST_X_POSITION	5	1.761445259466	5	0.184747723219
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0072	11.0	CROSS_FOLIO_HOST_X_POSITION	1	0.318377808415	1	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0072	11.0	PAGE_LOCAL_HOST	1	0.288992339143	1	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0072	11.0	PAGE_LOCAL_HOST_X_POSITION	1	0.262571547338	1	0.055806261078
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0073	11.0	CROSS_FOLIO_HOST_X_POSITION	13	15.245265214618	10	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0073	11.0	PAGE_LOCAL_HOST	13	16.712285626307	10	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0073	11.0	PAGE_LOCAL_HOST_X_POSITION	13	16.985730870918	10	-1.740465656299
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0074	11.0	CROSS_FOLIO_HOST_X_POSITION	2	5.734021210944	1	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0074	11.0	PAGE_LOCAL_HOST	2	6.100560192531	0	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0074	11.0	PAGE_LOCAL_HOST_X_POSITION	2	6.226091074615	0	-0.492069863672
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R3:S2:F0075	11.0	CROSS_FOLIO_HOST_X_POSITION	4	3.747532769040	4	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R3:S2:F0075	11.0	PAGE_LOCAL_HOST	4	4.066725958254	3	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R3:S2:F0075	11.0	PAGE_LOCAL_HOST_X_POSITION	4	4.024038786154	3	-0.276506017115
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R3:S2:F0076	11.0	CROSS_FOLIO_HOST_X_POSITION	2	1.753042810775	2	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R3:S2:F0076	11.0	PAGE_LOCAL_HOST	2	2.004104574943	2	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R3:S2:F0076	11.0	PAGE_LOCAL_HOST_X_POSITION	2	2.129635457027	2	-0.376592646252
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S2:F0077	11.0	CROSS_FOLIO_HOST_X_POSITION	5	9.616832825946	3	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S2:F0077	11.0	PAGE_LOCAL_HOST	5	9.911006464436	3	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S2:F0077	11.0	PAGE_LOCAL_HOST_X_POSITION	5	9.959571054571	3	-0.342738228626
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S2:F0078	11.0	CROSS_FOLIO_HOST_X_POSITION	11	38.504439156567	5	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S2:F0078	11.0	PAGE_LOCAL_HOST	11	24.328415120503	6	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S2:F0078	11.0	PAGE_LOCAL_HOST_X_POSITION	11	23.628432709724	6	14.876006446844
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R3:S1:F0079	11.0	CROSS_FOLIO_HOST_X_POSITION	2	25.042776037200	0	NA
