world	HERBAL_A__HERBAL_B_mean_correlation	HERBAL_A__STARS_RECIPE_B_mean_correlation	HERBAL_A__PHARMA_A_mean_correlation	HERBAL_A__BIOLOGICAL_B_mean_correlation	HERBAL_B__STARS_RECIPE_B_mean_correlation	HERBAL_B__PHARMA_A_mean_correlation	HERBAL_B__BIOLOGICAL_B_mean_correlation	STARS_RECIPE_B__PHARMA_A_mean_correlation	STARS_RECIPE_B__BIOLOGICAL_B_mean_correlation	PHARMA_A__BIOLOGICAL_B_mean_correlation	global_mean_correlation	max10_null_centered	claim_state
108	0.015754113207	-0.187850404599	-0.131337926320	-0.062416178501	0.016675473263	-0.147547818054	0.045040475604	-0.023976065257	-0.048250789821	0.051204009093	-0.047270511138	0.055582088874	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
109	0.008042390206	0.001726604982	-0.097740784159	-0.153257226298	-0.094311929316	0.019505383405	0.016256120197	0.070296641687	0.031766420117	-0.050303128150	-0.024801950733	0.054186195557	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
110	0.033852852278	-0.227314912068	0.060421388017	0.109257197163	-0.012325505793	0.096277715348	-0.090325141652	-0.069689208830	-0.042744023061	-0.053075783059	-0.019566542166	0.121347303329	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
111	-0.057025013217	-0.051273603751	-0.003801847977	-0.066459969707	-0.122851146485	0.222350996260	0.035800006876	0.017322161698	0.050383494026	0.036176175717	0.006062125344	0.237581216556	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
112	-0.028115030414	-0.059708735867	-0.163621033005	-0.091293389289	0.094376429473	-0.066914617109	-0.092235346728	-0.051669283866	-0.114464527652	0.014317137296	-0.055932839716	0.034097679239	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
113	0.179540100101	0.121169569452	-0.060041453559	-0.065123505000	-0.007592798077	0.163225553728	-0.016390050857	0.071874411021	0.113856022308	-0.022119574963	0.047839827415	0.186630425500	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
114	0.109761661695	0.003751219807	-0.135280257960	0.118596496282	0.233503599797	-0.028782383512	-0.043776785532	-0.059907600908	-0.101243313171	-0.077800883062	0.001882175344	0.173224849564	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
115	-0.024233890570	-0.169241119646	-0.127364551176	-0.094315813323	0.213293194698	-0.039248999280	-0.096629147610	0.092845420941	-0.019969758122	0.068694317567	-0.019617034652	0.153014444465	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
116	-0.159114250022	0.157817831803	-0.114817160927	-0.010921855545	0.012795298114	-0.078390195648	-0.112639644784	0.071500084280	0.081201250186	0.179633674040	0.002706503150	0.210277422379	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
117	0.111585647080	-0.004358661972	-0.023921250187	0.039285743908	0.135762391072	0.000569365490	-0.066295751361	0.019632523155	-0.139192787927	0.016046380846	0.008911360010	0.118675972479	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
118	0.066957529225	-0.063759143173	-0.097270435011	-0.097265933135	0.097897735469	-0.088048497403	0.037105325288	-0.017687131929	0.062405294068	0.076499022214	-0.002316623439	0.080877101994	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
119	-0.014881626579	-0.154055760793	-0.205657745338	-0.021917753433	-0.212669262507	0.072745042371	-0.024484934755	0.102361287148	0.016358134470	0.006987250501	-0.043521536891	0.087975262667	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
120	0.079708140855	0.044516200158	0.006678553780	-0.040482510338	0.068899284676	0.205873554569	0.069065222058	0.195698599445	0.048419950104	0.117318765484	0.079569576079	0.221103774865	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
121	0.080278416374	-0.006465104750	-0.157150650925	0.047437760459	0.202402318874	0.143949144448	0.031786855893	-0.002162157824	0.090423358324	0.123634480788	0.055413442166	0.159179364744	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
122	0.007139084149	-0.185671509111	-0.108592932469	-0.074683445988	0.328587438861	-0.300888658005	0.014165772190	-0.042133475728	-0.001960201118	0.002182693090	-0.036185523413	0.268308688628	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
123	0.046924078480	0.060838040926	-0.147407968477	0.078960689998	-0.014208330269	-0.055938640093	0.089003111187	0.186993542089	-0.091636588168	-0.139159165080	0.001436877059	0.156144827380	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
124	0.016600031402	0.008283549561	0.052054123496	-0.088431973197	0.104778803229	-0.046689874886	-0.011997652974	-0.170817316240	-0.042115770435	0.100878391330	-0.007745768871	0.105256471111	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
125	0.008752368900	-0.073713623960	-0.017544243817	0.152766196615	0.132444622206	-0.249123385500	-0.033772929688	-0.067888613218	0.067846269877	0.163172713162	0.008293937457	0.167550792943	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
126	0.013263607465	-0.088007410770	-0.207127290897	0.074892847785	-0.008606725960	0.013599209238	0.114043736084	-0.126255192750	0.123043553165	-0.035346265661	-0.012649993230	0.123821055660	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
127	-0.056639637469	0.223245478092	0.026800077619	-0.159601362646	0.057464415592	-0.167989507065	0.020397170097	-0.092712628573	-0.082876779348	-0.016170261232	-0.024808303493	0.275705068667	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
128	-0.119363201919	-0.101012844292	-0.307259222743	0.041530315656	0.006002668553	-0.018859439814	0.105399840813	-0.073214059227	0.007401804425	0.021613211684	-0.043776092686	0.086913988701	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
129	-0.049959530526	-0.144852527812	0.003336607072	0.109301774044	-0.012188643299	-0.145446780005	-0.003503317727	0.094685728857	-0.009095598824	0.011660831053	-0.014606145717	0.121391880210	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
130	0.084013035435	-0.083164916042	0.018688519025	-0.102958087833	0.215602788810	-0.262473891541	-0.017116933317	-0.173439705292	0.072089664902	-0.157592339965	-0.040635186582	0.155324038576	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
131	-0.040215510879	-0.219738808366	-0.007275636845	-0.170822594174	0.148650965212	-0.158050430229	-0.049648111718	0.047995561925	0.026525513371	-0.100425582024	-0.052300463373	0.088372214979	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
132	-0.092851476311	-0.066574621696	-0.027222880701	0.033974398836	0.092677495968	-0.068061211505	0.007211691125	0.162907189189	-0.125231255046	-0.133295888992	-0.021646655913	0.132058474479	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
133	0.005265874877	0.049234543524	-0.021610425355	0.040684902772	0.043351683179	-0.155749507908	0.062326888906	-0.059981392374	0.049864264674	0.138006279052	0.015139311135	0.142384358833	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
134	-0.013325952832	-0.039324053250	0.005236527108	0.009836130713	0.203340991509	0.142059160672	-0.060388881872	-0.070442370768	0.003972911977	0.016897151759	0.019786161502	0.157289380968	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
135	0.115221978369	-0.039445178954	0.067019270049	-0.050947577803	0.023946133948	0.262677845045	0.011428958288	0.115636323834	0.004235082252	0.047751031181	0.055752386621	0.277908065341	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
136	0.077134594083	-0.259815614843	0.003865698529	0.073218503999	0.092743201975	-0.072427536147	0.105651938608	-0.003238681765	-0.105523236438	0.028292917752	-0.006009821425	0.087166086497	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
137	0.014750942021	-0.100778837615	-0.011109668349	0.053919510613	0.078972955282	-0.043185709149	-0.050271843491	-0.001414923132	-0.098443489477	0.018837469714	-0.013872359358	0.066009616779	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
138	0.154285837294	-0.020065641876	-0.098696723856	-0.102791473161	0.111480625574	-0.138199348903	-0.022237387784	0.221460908211	-0.032229684426	0.050772031277	0.012377914235	0.190612193502	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
139	-0.073158581111	0.008941995612	-0.023582655622	0.048225018901	-0.010507566912	-0.015486150354	-0.014154875382	-0.071963181314	-0.079825115180	0.022441054184	-0.020907005718	0.061401586187	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
140	-0.019626162563	-0.080297013936	-0.167204500929	-0.117490498361	-0.038959002832	-0.219911587128	-0.013212648259	0.031886579417	-0.072126551034	0.033459851351	-0.066348153427	0.037837931132	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
141	0.157358026824	-0.023758773837	-0.153932501357	0.002372473340	0.008564630356	0.071052192110	-0.043686714608	0.066022476213	0.012439045911	0.160721240444	0.025715209540	0.165099320225	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
142	-0.035111621849	-0.130579794794	0.103187403102	-0.035426260193	0.243463769387	0.063128645918	0.026332363077	-0.074948653538	-0.029639511518	0.042193174040	0.017259951363	0.183185019153	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
143	0.048161811574	-0.171633770103	-0.205258224819	-0.134948547625	0.011707956739	0.137585788153	0.098942158080	0.036962068635	0.009331032446	-0.058199259902	-0.022734898682	0.152816008449	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
144	-0.008095779875	-0.022917056712	-0.093819104123	0.215955847975	-0.054076352938	-0.014019530092	0.101489732221	0.118869405358	-0.023604924087	0.048506180354	0.026828841808	0.228045954141	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
145	-0.177054503204	-0.100834888615	-0.054263726399	0.054203221902	0.388628952847	-0.178459166114	0.030185789037	0.112639667502	-0.063281630833	0.025560584275	0.003732430040	0.328350202613	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
146	-0.029437463262	-0.143143309585	-0.060646868245	-0.102864193157	0.120120172191	0.122286755201	-0.065014377893	-0.149522154723	0.222476408393	-0.037564689637	-0.012330972072	0.223253910888	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
147	0.010064148086	-0.041411136622	-0.136130635539	-0.134144155870	-0.033837122752	-0.212965354968	-0.025837291233	0.225658370559	0.002842188252	0.147071732371	-0.019868925772	0.194809655849	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
148	-0.104005778408	-0.278612013977	-0.074062172503	-0.013881005180	0.088938228043	-0.003748004546	0.031619510976	0.108632407790	0.099893048804	-0.045262577415	-0.019048835642	0.100670551299	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
149	-0.007334101353	-0.042108743224	0.025969161721	-0.129480637867	-0.018033872555	0.105456713932	-0.034959558324	0.055145007249	-0.002646248972	-0.019051345951	-0.006704362534	0.120686934228	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
150	0.038100714393	-0.009750604748	0.012411829428	-0.006197722902	0.256986335224	-0.118997637876	-0.026754120187	-0.053798003296	0.062377768016	0.010763486369	0.016514204442	0.196707584991	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
151	-0.001913548037	-0.053008302428	-0.145246937541	-0.040253263095	-0.104706811057	0.136843258293	0.028604275151	0.023467401990	0.001649255327	-0.019872056969	-0.017443672836	0.152073478588	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
152	-0.066390794816	0.132658321817	-0.124617722417	0.002565328371	0.110326017529	-0.031637500927	-0.009773458226	-0.023285782177	-0.064706773682	-0.158320858857	-0.023318322338	0.185117912393	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
153	-0.213729318761	-0.050537979485	0.138543605282	-0.002277410868	-0.083427330337	0.056122402922	0.081547649496	0.060349356774	-0.140317731767	0.044112932092	-0.010961382465	0.188940219208	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
154	-0.084308630354	-0.239693720269	0.016866896425	-0.091740253395	0.135762391072	0.007294350720	0.040781415007	0.069534173103	0.161085971472	0.043548961023	0.005913155480	0.161863473967	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
155	-0.039018679348	-0.040914364403	0.083060001550	-0.029882891278	0.084325868843	-0.020767051911	-0.132453936563	-0.134974611812	-0.060857063436	-0.201117174314	-0.049259990267	0.133456615476	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
156	0.134082225162	-0.059418888599	-0.053254692936	-0.100898942248	-0.017687604597	0.114743489346	-0.051772338586	0.077999195645	-0.088017580419	0.170180978519	0.012595584129	0.174559058299	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
157	0.163458737068	-0.088364580380	0.125029078864	-0.060417775214	-0.123266770818	0.189083635914	0.002845690595	0.201863484581	0.050972711898	0.183437444341	0.064464165685	0.204313856210	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
158	-0.025950898977	0.070595207354	-0.119611360612	-0.106508184587	-0.005830003543	-0.029150113405	-0.015961355590	0.135426058670	-0.118368645325	0.006758910585	-0.020860038543	0.123054797930	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
159	0.065372532736	-0.136224432455	-0.035967746550	0.149072047885	0.126510329869	0.167366763389	-0.100732912066	0.061371771151	0.072238152105	0.020932984568	0.038993949063	0.182596983684	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
160	-0.166868129582	-0.049647631887	-0.116425481314	0.132111997466	-0.037868578808	0.064930026175	0.006486171637	0.187080603953	0.193143306143	0.050213813544	0.026315609733	0.193920808638	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
161	0.008059471595	-0.049878545354	-0.034114360430	-0.118296420131	-0.124756013563	-0.114538594962	-0.104840564958	0.095828730750	0.068664213683	-0.070575353838	-0.044444743721	0.069441716178	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
162	-0.170292680169	-0.066092393015	-0.078680126132	-0.042451346902	0.182723396466	-0.093141763550	-0.099172764504	0.102816294534	-0.108524532851	-0.147443573191	-0.052025948931	0.122444646232	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
163	-0.000695305853	-0.042893324479	0.038111284068	-0.064281988987	0.052037275837	0.170182874294	-0.029609883631	0.125681770090	-0.109531467533	0.017750523783	0.015675175759	0.185413094590	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
164	0.016319310036	-0.188116732408	-0.014362743583	-0.099356174766	0.083759844195	0.310575685387	0.055431282736	-0.007684610073	0.048325254166	0.060968025533	0.026585914122	0.325805905683	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
165	0.087450096133	-0.075012819871	-0.220004481389	0.051347512366	0.054400763859	0.006116412777	0.003616501388	0.092044919486	0.050553502878	0.012963005405	0.006347541303	0.094540421532	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
166	-0.068417553407	0.101564707208	0.118299409028	-0.081028274392	0.226514257683	0.044965899900	-0.017714942486	-0.112372903948	0.101239101137	0.152513117027	0.046556281775	0.168696022955	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
167	0.029457640921	-0.143385328357	-0.163552728525	-0.097758210027	0.033512602682	-0.058047636370	-0.017928929774	0.165560763725	-0.075214335392	-0.220196223419	-0.054755238453	0.134712049016	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
168	-0.023586713540	-0.102091125677	-0.019133418016	-0.007834629660	0.092789587988	0.019536634404	0.034625394499	0.149107901150	-0.142679501000	-0.050648339040	-0.004991420889	0.118259186441	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
169	0.153399571559	-0.206130734868	-0.098284471885	0.026367286076	0.008191783759	-0.117007832704	0.039329490318	-0.049532018083	-0.019339592864	-0.030377130153	-0.029338364885	0.160489896958	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
170	0.030319675312	-0.028862464746	0.037868643661	0.008625488077	0.091209665410	0.157545009935	0.057122943392	-0.065174691365	0.046050253925	-0.095855591880	0.023884893172	0.172775230231	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
171	-0.070528631097	-0.189431937208	0.004932435839	0.030700154331	0.131561314453	0.009239015533	-0.048417081554	0.116869035030	0.211149381246	-0.006843866658	0.018922981992	0.211926883742	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
172	-0.071870245988	-0.111983814039	0.032809467909	-0.105246888670	-0.043619361565	0.041637286090	0.056032011123	-0.175808524317	-0.018576776741	-0.084492213843	-0.048111906004	0.083206081835	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
173	0.017212098449	-0.034407221537	-0.038609181724	0.096507770595	-0.035335977433	0.060395634359	-0.015378222775	-0.031181386471	-0.095302866561	0.064364809301	-0.001173454380	0.108597876761	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
174	-0.176347291043	-0.288993452423	0.056936309584	0.048923339449	0.074412625807	-0.074392773400	-0.051289163059	0.152352956399	0.067504987039	-0.114220652269	-0.030511311392	0.121504241690	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
175	-0.099102062759	-0.023480336097	0.025731356478	0.051149434840	0.187257408825	0.084098660612	-0.022217282126	-0.015713854284	0.174083743405	0.095690780160	0.045749784905	0.174861245900	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
176	0.077956944831	-0.056958271176	-0.038967095828	0.004087654226	0.069276691217	-0.022367962855	-0.066602812401	0.063428026009	-0.040526061746	-0.028001859909	-0.003867474763	0.085047270230	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
177	-0.040623086692	-0.134773465255	-0.069469530899	-0.054992912987	0.276912140504	0.139879919935	-0.010275570260	-0.091036096762	0.023591872617	0.051652484641	0.009086575484	0.216633390270	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
178	-0.090487017615	-0.174305573076	-0.095387446768	-0.160662809120	-0.026188199704	0.035360342919	0.009467362527	-0.007408803350	0.052846162942	-0.055265397851	-0.051203137910	0.053623665437	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
179	-0.019793641742	-0.249887099731	-0.062959936671	-0.026237343213	-0.114985982912	0.180728384921	0.041942172693	-0.050915504260	-0.031038783751	-0.016403906190	-0.034955164086	0.195958605217	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
180	-0.042859020438	-0.074838246998	-0.040901501082	-0.171120075618	0.013619040958	0.077390356731	0.064027383440	0.239014595138	0.030976816516	0.136489291616	0.023179864026	0.208165880429	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
181	-0.004608379759	-0.065103390785	-0.053481328574	0.091060631044	-0.090835561939	-0.187020225631	-0.101028241246	-0.044458658654	0.131756588701	-0.080678087199	-0.040439665404	0.132534091196	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
182	0.100486923750	-0.042143867331	0.046289264357	0.028523901771	-0.014158382280	-0.023612973211	0.048621237642	-0.092762107184	-0.032971323822	0.044220600345	0.006249327404	0.107577249149	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
183	0.014639370405	-0.089507406819	-0.082797279516	-0.170431922174	-0.031652860655	-0.063156019990	0.044248898379	0.058112338947	-0.146647808575	-0.034904237726	-0.050209692773	0.027263624238	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
184	-0.051429072158	-0.291452641433	-0.159655146772	-0.099995302730	-0.044127297569	0.166356987560	0.057329012952	0.110928289514	0.130587835522	0.095690780160	-0.008576655495	0.181587207856	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
185	0.005550889466	0.038466580540	0.025497516959	0.000560826216	0.245827325947	0.046548406706	0.004808022893	0.074992517927	0.133112789840	-0.136376125660	0.043898875083	0.185548575713	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
186	0.022073273092	-0.143954210800	-0.064910735164	-0.116063067122	0.089383634399	0.131414444989	-0.101512164765	-0.012497015175	-0.100301563668	-0.101117769492	-0.039748517371	0.146644665285	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
187	-0.068692355353	-0.100709612326	-0.169606244257	0.008416063412	0.075463862237	-0.194131535882	0.034574420460	0.006566886615	-0.011264380860	0.010650851079	-0.040873204488	0.020506169578	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
188	-0.157957731201	-0.180561470807	0.004455734783	0.044259139061	0.103883770826	-0.146739327322	0.141441390806	-0.013984498659	0.167628407763	-0.147340699769	-0.018491528452	0.168405910258	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
189	-0.107055894008	-0.253498985354	-0.088746130210	0.141883963149	0.316789315901	-0.084935960406	-0.046656771610	0.053209312203	0.054523273048	0.017053580677	0.000256570339	0.256510565667	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
190	-0.040795891380	-0.059214793548	-0.094419835621	0.008196868860	-0.031155132632	-0.031061180715	0.125703303281	-0.153053504105	0.015083550336	0.156668997596	-0.010404761793	0.161047077376	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
191	-0.191870749449	-0.037087484952	0.095142673917	-0.022684965618	0.009497676387	-0.033909488979	0.162751030038	0.111118501754	-0.097658682947	0.033739711125	0.002903822128	0.145539287843	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
192	-0.136484104890	0.086557241797	-0.201019575578	-0.053911055715	-0.037809368558	0.127227740809	0.008332954179	0.040533190497	-0.009959758405	-0.121273186589	-0.029780592245	0.142457961104	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
193	0.052162786119	0.006377296560	-0.114336911816	-0.108216676028	0.147413399204	0.033028827820	-0.110525770951	0.003315453297	-0.208769381490	0.057452579209	-0.024209839808	0.087134648970	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
194	-0.103574472438	-0.017548345915	-0.040774821031	-0.062308713182	-0.014477800133	0.123158749097	0.042152669844	0.197006035805	-0.093466696167	0.049692898054	0.007985950393	0.166157321096	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
195	-0.081866302218	-0.118307288088	-0.089126884987	-0.030258806915	0.293325701469	0.024981940837	0.100057142742	0.191988069842	0.025981174845	-0.014022597842	0.030275214968	0.233046951236	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
