panel	event_id_sha256	cell_id	physical_folio	page	locus	section	register	line_first	s_choice_withheld
ARBITRARY_LOCAL_CODEBOOK	dbf6ca59c982d6fc0955	099257c267c1867caf8c	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0032	P:ARBITRARY_LOCAL_CODEBOOK:23019f33c79f	L:ARBITRARY_LOCAL_CODEBOOK:591450d24cde	FROZEN_REVERSIBLE_LEXICAL_ID_CODEBOOK	R1	0	WITHHELD_UNTIL_SCORING
ARBITRARY_LOCAL_CODEBOOK	21b25e4de05f32bd3791	099257c267c1867caf8c	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0034	P:ARBITRARY_LOCAL_CODEBOOK:aebc72e2db90	L:ARBITRARY_LOCAL_CODEBOOK:eb94640acca6	FROZEN_REVERSIBLE_LEXICAL_ID_CODEBOOK	R1	0	WITHHELD_UNTIL_SCORING
ARBITRARY_LOCAL_CODEBOOK	c83c1535348c39d9d551	099257c267c1867caf8c	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0064	P:ARBITRARY_LOCAL_CODEBOOK:93641b2b0b2f	L:ARBITRARY_LOCAL_CODEBOOK:855b600fcfe4	FROZEN_REVERSIBLE_LEXICAL_ID_CODEBOOK	R1	0	WITHHELD_UNTIL_SCORING
ARBITRARY_LOCAL_CODEBOOK	38c07edf31efc17efefd	099257c267c1867caf8c	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0072	P:ARBITRARY_LOCAL_CODEBOOK:7d232e220907	L:ARBITRARY_LOCAL_CODEBOOK:0be0791e12bb	FROZEN_REVERSIBLE_LEXICAL_ID_CODEBOOK	R1	0	WITHHELD_UNTIL_SCORING
ARBITRARY_LOCAL_CODEBOOK	ed6be9728f6c075a9506	099257c267c1867caf8c	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S2:F0000	P:ARBITRARY_LOCAL_CODEBOOK:f5f8d446f08b	L:ARBITRARY_LOCAL_CODEBOOK:e293aa00ef66	FROZEN_REVERSIBLE_LEXICAL_ID_CODEBOOK	R1	0	WITHHELD_UNTIL_SCORING
ARBITRARY_LOCAL_CODEBOOK	9ce8ebec40a7339801a2	099257c267c1867caf8c	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S2:F0005	P:ARBITRARY_LOCAL_CODEBOOK:217834a2abd1	L:ARBITRARY_LOCAL_CODEBOOK:8fa49b09575b	FROZEN_REVERSIBLE_LEXICAL_ID_CODEBOOK	R1	0	WITHHELD_UNTIL_SCORING
ARBITRARY_LOCAL_CODEBOOK	593f31e6f47d978157ca	099257c267c1867caf8c	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S2:F0005	P:ARBITRARY_LOCAL_CODEBOOK:217834a2abd1	L:ARBITRARY_LOCAL_CODEBOOK:907ced564139	FROZEN_REVERSIBLE_LEXICAL_ID_CODEBOOK	R1	0	WITHHELD_UNTIL_SCORING
ARBITRARY_LOCAL_CODEBOOK	6925fdfb0b8208466fa6	099257c267c1867caf8c	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S2:F0005	P:ARBITRARY_LOCAL_CODEBOOK:217834a2abd1	L:ARBITRARY_LOCAL_CODEBOOK:922a447b4ace	FROZEN_REVERSIBLE_LEXICAL_ID_CODEBOOK	R1	0	WITHHELD_UNTIL_SCORING
ARBITRARY_LOCAL_CODEBOOK	501ee322e2a071524b7d	099257c267c1867caf8c	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S2:F0007	P:ARBITRARY_LOCAL_CODEBOOK:f8c21e410c7a	L:ARBITRARY_LOCAL_CODEBOOK:44faab1874f7	FROZEN_REVERSIBLE_LEXICAL_ID_CODEBOOK	R1	0	WITHHELD_UNTIL_SCORING
ARBITRARY_LOCAL_CODEBOOK	f2331e908714e4256f9b	099257c267c1867caf8c	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S2:F0007	P:ARBITRARY_LOCAL_CODEBOOK:f8c21e410c7a	L:ARBITRARY_LOCAL_CODEBOOK:44faab1874f7	FROZEN_REVERSIBLE_LEXICAL_ID_CODEBOOK	R1	0	WITHHELD_UNTIL_SCORING
ARBITRARY_LOCAL_CODEBOOK	8caa8db25a1996da04c6	099257c267c1867caf8c	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S2:F0055	P:ARBITRARY_LOCAL_CODEBOOK:b4d4987487d9	L:ARBITRARY_LOCAL_CODEBOOK:c8e7ad0fdf9d	FROZEN_REVERSIBLE_LEXICAL_ID_CODEBOOK	R1	0	WITHHELD_UNTIL_SCORING
ARBITRARY_LOCAL_CODEBOOK	b19d3e493169f418c4f0	099257c267c1867caf8c	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S2:F0056	P:ARBITRARY_LOCAL_CODEBOOK:4a030358f682	L:ARBITRARY_LOCAL_CODEBOOK:cadd7e8f82a2	FROZEN_REVERSIBLE_LEXICAL_ID_CODEBOOK	R1	0	WITHHELD_UNTIL_SCORING
ARBITRARY_LOCAL_CODEBOOK	ba63af04657b2b27877c	099257c267c1867caf8c	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S2:F0057	P:ARBITRARY_LOCAL_CODEBOOK:bebf5b985544	L:ARBITRARY_LOCAL_CODEBOOK:70fee717933e	FROZEN_REVERSIBLE_LEXICAL_ID_CODEBOOK	R1	0	WITHHELD_UNTIL_SCORING
ARBITRARY_LOCAL_CODEBOOK	755447436626afee37e9	099257c267c1867caf8c	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S2:F0057	P:ARBITRARY_LOCAL_CODEBOOK:bebf5b985544	L:ARBITRARY_LOCAL_CODEBOOK:eff11205aa7c	FROZEN_REVERSIBLE_LEXICAL_ID_CODEBOOK	R1	0	WITHHELD_UNTIL_SCORING
ARBITRARY_LOCAL_CODEBOOK	05f209e6ee7ba794a193	099257c267c1867caf8c	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R2:S1:F0127	P:ARBITRARY_LOCAL_CODEBOOK:24ff36ffefeb	L:ARBITRARY_LOCAL_CODEBOOK:f88e36360f63	FROZEN_REVERSIBLE_LEXICAL_ID_CODEBOOK	R2	0	WITHHELD_UNTIL_SCORING
ARBITRARY_LOCAL_CODEBOOK	3f2eca1ef300e91d037c	099257c267c1867caf8c	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R2:S2:F0043	P:ARBITRARY_LOCAL_CODEBOOK:bf67fe382eb9	L:ARBITRARY_LOCAL_CODEBOOK:e1da49594eec	FROZEN_REVERSIBLE_LEXICAL_ID_CODEBOOK	R2	0	WITHHELD_UNTIL_SCORING
ARBITRARY_LOCAL_CODEBOOK	9857a306827f58a9d6f7	099257c267c1867caf8c	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R2:S2:F0046	P:ARBITRARY_LOCAL_CODEBOOK:dce2a99c09eb	L:ARBITRARY_LOCAL_CODEBOOK:3a2d7884ce1b	FROZEN_REVERSIBLE_LEXICAL_ID_CODEBOOK	R2	0	WITHHELD_UNTIL_SCORING
ARBITRARY_LOCAL_CODEBOOK	9f4d2a130689b876ac27	099257c267c1867caf8c	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R2:S2:F0093	P:ARBITRARY_LOCAL_CODEBOOK:f2b0115e975c	L:ARBITRARY_LOCAL_CODEBOOK:0a391b91c241	FROZEN_REVERSIBLE_LEXICAL_ID_CODEBOOK	R2	0	WITHHELD_UNTIL_SCORING
ARBITRARY_LOCAL_CODEBOOK	f47d7e8a85114ecdfd44	099257c267c1867caf8c	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R2:S2:F0096	P:ARBITRARY_LOCAL_CODEBOOK:0be2ca107c58	L:ARBITRARY_LOCAL_CODEBOOK:53cccc6ea9e5	FROZEN_REVERSIBLE_LEXICAL_ID_CODEBOOK	R2	0	WITHHELD_UNTIL_SCORING
ARBITRARY_LOCAL_CODEBOOK	a335388539b6ba0d4dcb	099257c267c1867caf8c	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R2:S2:F0097	P:ARBITRARY_LOCAL_CODEBOOK:0bfd67580591	L:ARBITRARY_LOCAL_CODEBOOK:78761359b963	FROZEN_REVERSIBLE_LEXICAL_ID_CODEBOOK	R2	0	WITHHELD_UNTIL_SCORING
ARBITRARY_LOCAL_CODEBOOK	39c9c765505518eab1a8	099257c267c1867caf8c	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R2:S2:F0110	P:ARBITRARY_LOCAL_CODEBOOK:95a0a727bf56	L:ARBITRARY_LOCAL_CODEBOOK:3918270d90a9	FROZEN_REVERSIBLE_LEXICAL_ID_CODEBOOK	R2	0	WITHHELD_UNTIL_SCORING
ARBITRARY_LOCAL_CODEBOOK	e83557d4a93f7dee304b	099257c267c1867caf8c	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R2:S2:F0111	P:ARBITRARY_LOCAL_CODEBOOK:e4539c5620dd	L:ARBITRARY_LOCAL_CODEBOOK:d84f9f6dbd67	FROZEN_REVERSIBLE_LEXICAL_ID_CODEBOOK	R2	0	WITHHELD_UNTIL_SCORING
ARBITRARY_LOCAL_CODEBOOK	72b3c46bf2c73caa20d0	099257c267c1867caf8c	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R2:S2:F0113	P:ARBITRARY_LOCAL_CODEBOOK:7401a4a5241e	L:ARBITRARY_LOCAL_CODEBOOK:59da9d5f6f36	FROZEN_REVERSIBLE_LEXICAL_ID_CODEBOOK	R2	0	WITHHELD_UNTIL_SCORING
ARBITRARY_LOCAL_CODEBOOK	23cbb3384e72a8433fab	099257c267c1867caf8c	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R2:S2:F0113	P:ARBITRARY_LOCAL_CODEBOOK:7401a4a5241e	L:ARBITRARY_LOCAL_CODEBOOK:9700a4902064	FROZEN_REVERSIBLE_LEXICAL_ID_CODEBOOK	R2	0	WITHHELD_UNTIL_SCORING
ARBITRARY_LOCAL_CODEBOOK	753148ef8929d7283246	099257c267c1867caf8c	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R2:S2:F0113	P:ARBITRARY_LOCAL_CODEBOOK:7401a4a5241e	L:ARBITRARY_LOCAL_CODEBOOK:faa497c01f3b	FROZEN_REVERSIBLE_LEXICAL_ID_CODEBOOK	R2	0	WITHHELD_UNTIL_SCORING
ARBITRARY_LOCAL_CODEBOOK	34ed365746d20b13c423	099257c267c1867caf8c	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R2:S2:F0119	P:ARBITRARY_LOCAL_CODEBOOK:0121326698c1	L:ARBITRARY_LOCAL_CODEBOOK:5bf90c8e87a4	FROZEN_REVERSIBLE_LEXICAL_ID_CODEBOOK	R2	0	WITHHELD_UNTIL_SCORING
ARBITRARY_LOCAL_CODEBOOK	a4441b776c945c8183bb	099257c267c1867caf8c	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R2:S2:F0119	P:ARBITRARY_LOCAL_CODEBOOK:0121326698c1	L:ARBITRARY_LOCAL_CODEBOOK:5bf90c8e87a4	FROZEN_REVERSIBLE_LEXICAL_ID_CODEBOOK	R2	0	WITHHELD_UNTIL_SCORING
ARBITRARY_LOCAL_CODEBOOK	7311c8f28d8b3555df22	099257c267c1867caf8c	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R2:S2:F0120	P:ARBITRARY_LOCAL_CODEBOOK:77add4f9b207	L:ARBITRARY_LOCAL_CODEBOOK:f1830f6cdc44	FROZEN_REVERSIBLE_LEXICAL_ID_CODEBOOK	R2	0	WITHHELD_UNTIL_SCORING
ARBITRARY_LOCAL_CODEBOOK	989646aaae7def4ac540	099257c267c1867caf8c	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R2:S2:F0122	P:ARBITRARY_LOCAL_CODEBOOK:097993445df3	L:ARBITRARY_LOCAL_CODEBOOK:58b7e7d9306e	FROZEN_REVERSIBLE_LEXICAL_ID_CODEBOOK	R2	0	WITHHELD_UNTIL_SCORING
ARBITRARY_LOCAL_CODEBOOK	ad5831d447ba9ce24181	099257c267c1867caf8c	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R2:S2:F0132	P:ARBITRARY_LOCAL_CODEBOOK:1b2ea139ee3e	L:ARBITRARY_LOCAL_CODEBOOK:7da53a4dc739	FROZEN_REVERSIBLE_LEXICAL_ID_CODEBOOK	R2	0	WITHHELD_UNTIL_SCORING
ARBITRARY_LOCAL_CODEBOOK	3fb28e3ad4f0b8f30dbe	099257c267c1867caf8c	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R2:S2:F0132	P:ARBITRARY_LOCAL_CODEBOOK:1b2ea139ee3e	L:ARBITRARY_LOCAL_CODEBOOK:a6ee61f14231	FROZEN_REVERSIBLE_LEXICAL_ID_CODEBOOK	R2	0	WITHHELD_UNTIL_SCORING
ARBITRARY_LOCAL_CODEBOOK	afdc7ecc9baca79ebe9e	099257c267c1867caf8c	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R3:S1:F0081	P:ARBITRARY_LOCAL_CODEBOOK:425df24762b8	L:ARBITRARY_LOCAL_CODEBOOK:c0ef7357600a	FROZEN_REVERSIBLE_LEXICAL_ID_CODEBOOK	R3	0	WITHHELD_UNTIL_SCORING
ARBITRARY_LOCAL_CODEBOOK	372f607d60e51bcee735	099257c267c1867caf8c	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R3:S1:F0136	P:ARBITRARY_LOCAL_CODEBOOK:df851491c9b4	L:ARBITRARY_LOCAL_CODEBOOK:518563833d2c	FROZEN_REVERSIBLE_LEXICAL_ID_CODEBOOK	R3	0	WITHHELD_UNTIL_SCORING
ARBITRARY_LOCAL_CODEBOOK	d34cf19f5018f83da357	099257c267c1867caf8c	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R3:S1:F0136	P:ARBITRARY_LOCAL_CODEBOOK:df851491c9b4	L:ARBITRARY_LOCAL_CODEBOOK:62fe8af99ed9	FROZEN_REVERSIBLE_LEXICAL_ID_CODEBOOK	R3	0	WITHHELD_UNTIL_SCORING
ARBITRARY_LOCAL_CODEBOOK	3202e92d76ed58c97ccd	099257c267c1867caf8c	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R3:S1:F0164	P:ARBITRARY_LOCAL_CODEBOOK:5a4e97f215e2	L:ARBITRARY_LOCAL_CODEBOOK:c16c5c018d78	FROZEN_REVERSIBLE_LEXICAL_ID_CODEBOOK	R3	0	WITHHELD_UNTIL_SCORING
ARBITRARY_LOCAL_CODEBOOK	16a999f54e152a1c56d7	099257c267c1867caf8c	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R3:S1:F0166	P:ARBITRARY_LOCAL_CODEBOOK:af821cf0fe08	L:ARBITRARY_LOCAL_CODEBOOK:c4361441bde9	FROZEN_REVERSIBLE_LEXICAL_ID_CODEBOOK	R3	0	WITHHELD_UNTIL_SCORING
ARBITRARY_LOCAL_CODEBOOK	3ae4f17760c669f72ff5	099257c267c1867caf8c	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R3:S2:F0085	P:ARBITRARY_LOCAL_CODEBOOK:ce9c2e06977d	L:ARBITRARY_LOCAL_CODEBOOK:5355b6d39865	FROZEN_REVERSIBLE_LEXICAL_ID_CODEBOOK	R3	0	WITHHELD_UNTIL_SCORING
ARBITRARY_LOCAL_CODEBOOK	ae8c8bdb6275d3f3b233	099257c267c1867caf8c	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R3:S2:F0085	P:ARBITRARY_LOCAL_CODEBOOK:ce9c2e06977d	L:ARBITRARY_LOCAL_CODEBOOK:5355b6d39865	FROZEN_REVERSIBLE_LEXICAL_ID_CODEBOOK	R3	0	WITHHELD_UNTIL_SCORING
ARBITRARY_LOCAL_CODEBOOK	09728ff8a2c4e63b35f6	099257c267c1867caf8c	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R3:S2:F0103	P:ARBITRARY_LOCAL_CODEBOOK:e3a103562189	L:ARBITRARY_LOCAL_CODEBOOK:7038e7d5211c	FROZEN_REVERSIBLE_LEXICAL_ID_CODEBOOK	R3	0	WITHHELD_UNTIL_SCORING
ARBITRARY_LOCAL_CODEBOOK	e04cdf5567188d53101d	099257c267c1867caf8c	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R3:S2:F0105	P:ARBITRARY_LOCAL_CODEBOOK:bb5a522f4e84	L:ARBITRARY_LOCAL_CODEBOOK:6de2cb0d3c1d	FROZEN_REVERSIBLE_LEXICAL_ID_CODEBOOK	R3	0	WITHHELD_UNTIL_SCORING
ARBITRARY_LOCAL_CODEBOOK	80c4a36225262325e096	099257c267c1867caf8c	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R3:S2:F0169	P:ARBITRARY_LOCAL_CODEBOOK:00c6e3299c8b	L:ARBITRARY_LOCAL_CODEBOOK:63f7e0524923	FROZEN_REVERSIBLE_LEXICAL_ID_CODEBOOK	R3	0	WITHHELD_UNTIL_SCORING
ARBITRARY_LOCAL_CODEBOOK	8981b6e33ca393b0095a	099257c267c1867caf8c	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S1:F0138	P:ARBITRARY_LOCAL_CODEBOOK:72b6d38492af	L:ARBITRARY_LOCAL_CODEBOOK:0e05717d3b2e	FROZEN_REVERSIBLE_LEXICAL_ID_CODEBOOK	R4	0	WITHHELD_UNTIL_SCORING
ARBITRARY_LOCAL_CODEBOOK	a12761a65597fc4df954	099257c267c1867caf8c	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S1:F0138	P:ARBITRARY_LOCAL_CODEBOOK:72b6d38492af	L:ARBITRARY_LOCAL_CODEBOOK:52779fdb66ed	FROZEN_REVERSIBLE_LEXICAL_ID_CODEBOOK	R4	0	WITHHELD_UNTIL_SCORING
ARBITRARY_LOCAL_CODEBOOK	3f83102cd3e90a74eb01	099257c267c1867caf8c	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S1:F0140	P:ARBITRARY_LOCAL_CODEBOOK:e7f6095e6cd3	L:ARBITRARY_LOCAL_CODEBOOK:b47d71ca45f2	FROZEN_REVERSIBLE_LEXICAL_ID_CODEBOOK	R4	0	WITHHELD_UNTIL_SCORING
ARBITRARY_LOCAL_CODEBOOK	2a337e3f7aca40a68395	099257c267c1867caf8c	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S1:F0142	P:ARBITRARY_LOCAL_CODEBOOK:3b130c1ab334	L:ARBITRARY_LOCAL_CODEBOOK:497b798f0986	FROZEN_REVERSIBLE_LEXICAL_ID_CODEBOOK	R4	0	WITHHELD_UNTIL_SCORING
ARBITRARY_LOCAL_CODEBOOK	643807533c89d707ed4b	099257c267c1867caf8c	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S1:F0143	P:ARBITRARY_LOCAL_CODEBOOK:5b29f79917f5	L:ARBITRARY_LOCAL_CODEBOOK:9f364915f95e	FROZEN_REVERSIBLE_LEXICAL_ID_CODEBOOK	R4	0	WITHHELD_UNTIL_SCORING
ARBITRARY_LOCAL_CODEBOOK	70fb3c1d3ba0f2b8e575	099257c267c1867caf8c	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S1:F0144	P:ARBITRARY_LOCAL_CODEBOOK:9e3a91fe9ee9	L:ARBITRARY_LOCAL_CODEBOOK:d4cccf64bd61	FROZEN_REVERSIBLE_LEXICAL_ID_CODEBOOK	R4	0	WITHHELD_UNTIL_SCORING
ARBITRARY_LOCAL_CODEBOOK	929c1be05ec55b4b88b7	099257c267c1867caf8c	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S1:F0148	P:ARBITRARY_LOCAL_CODEBOOK:4917a8148d72	L:ARBITRARY_LOCAL_CODEBOOK:645a2509a79a	FROZEN_REVERSIBLE_LEXICAL_ID_CODEBOOK	R4	0	WITHHELD_UNTIL_SCORING
ARBITRARY_LOCAL_CODEBOOK	cfbc105f80e769b0cce3	099257c267c1867caf8c	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S2:F0151	P:ARBITRARY_LOCAL_CODEBOOK:98e157dda0df	L:ARBITRARY_LOCAL_CODEBOOK:329df1d3733d	FROZEN_REVERSIBLE_LEXICAL_ID_CODEBOOK	R4	0	WITHHELD_UNTIL_SCORING
ARBITRARY_LOCAL_CODEBOOK	1a2724beb6bbaa2d469d	099257c267c1867caf8c	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S2:F0152	P:ARBITRARY_LOCAL_CODEBOOK:ac384426eff8	L:ARBITRARY_LOCAL_CODEBOOK:d900f8e50e85	FROZEN_REVERSIBLE_LEXICAL_ID_CODEBOOK	R4	0	WITHHELD_UNTIL_SCORING
ARBITRARY_LOCAL_CODEBOOK	a1eacf4344e8820ba7a8	099257c267c1867caf8c	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S2:F0153	P:ARBITRARY_LOCAL_CODEBOOK:83917887f0e9	L:ARBITRARY_LOCAL_CODEBOOK:0e18ca0210d9	FROZEN_REVERSIBLE_LEXICAL_ID_CODEBOOK	R4	0	WITHHELD_UNTIL_SCORING
ARBITRARY_LOCAL_CODEBOOK	d44c46615a17310efaac	099257c267c1867caf8c	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S2:F0153	P:ARBITRARY_LOCAL_CODEBOOK:83917887f0e9	L:ARBITRARY_LOCAL_CODEBOOK:0e18ca0210d9	FROZEN_REVERSIBLE_LEXICAL_ID_CODEBOOK	R4	0	WITHHELD_UNTIL_SCORING
ARBITRARY_LOCAL_CODEBOOK	c69553b750e3fffb7876	099257c267c1867caf8c	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S2:F0153	P:ARBITRARY_LOCAL_CODEBOOK:83917887f0e9	L:ARBITRARY_LOCAL_CODEBOOK:e995d74a6b44	FROZEN_REVERSIBLE_LEXICAL_ID_CODEBOOK	R4	0	WITHHELD_UNTIL_SCORING
ARBITRARY_LOCAL_CODEBOOK	22609662ec77380c6180	099257c267c1867caf8c	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S2:F0154	P:ARBITRARY_LOCAL_CODEBOOK:5fae07560510	L:ARBITRARY_LOCAL_CODEBOOK:08fdd44f2e6e	FROZEN_REVERSIBLE_LEXICAL_ID_CODEBOOK	R4	0	WITHHELD_UNTIL_SCORING
ARBITRARY_LOCAL_CODEBOOK	d3ac9da90b87377adfdf	099257c267c1867caf8c	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S2:F0154	P:ARBITRARY_LOCAL_CODEBOOK:5fae07560510	L:ARBITRARY_LOCAL_CODEBOOK:08fdd44f2e6e	FROZEN_REVERSIBLE_LEXICAL_ID_CODEBOOK	R4	0	WITHHELD_UNTIL_SCORING
ARBITRARY_LOCAL_CODEBOOK	78559f280977f770a057	099257c267c1867caf8c	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S2:F0156	P:ARBITRARY_LOCAL_CODEBOOK:5a8b726be74f	L:ARBITRARY_LOCAL_CODEBOOK:3b137959f1b3	FROZEN_REVERSIBLE_LEXICAL_ID_CODEBOOK	R4	0	WITHHELD_UNTIL_SCORING
ARBITRARY_LOCAL_CODEBOOK	a03da25de02ed77a2ba1	099257c267c1867caf8c	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S2:F0157	P:ARBITRARY_LOCAL_CODEBOOK:100ec4020b69	L:ARBITRARY_LOCAL_CODEBOOK:6f4501368ed1	FROZEN_REVERSIBLE_LEXICAL_ID_CODEBOOK	R4	0	WITHHELD_UNTIL_SCORING
ARBITRARY_LOCAL_CODEBOOK	5c4dd49683abb84c2e5d	099257c267c1867caf8c	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S2:F0157	P:ARBITRARY_LOCAL_CODEBOOK:100ec4020b69	L:ARBITRARY_LOCAL_CODEBOOK:a0f3059d9e77	FROZEN_REVERSIBLE_LEXICAL_ID_CODEBOOK	R4	0	WITHHELD_UNTIL_SCORING
ARBITRARY_LOCAL_CODEBOOK	f12899bd47b773cf3811	099257c267c1867caf8c	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S2:F0157	P:ARBITRARY_LOCAL_CODEBOOK:100ec4020b69	L:ARBITRARY_LOCAL_CODEBOOK:e7a3a7f8bcee	FROZEN_REVERSIBLE_LEXICAL_ID_CODEBOOK	R4	0	WITHHELD_UNTIL_SCORING
ARBITRARY_LOCAL_CODEBOOK	0aaf138c008fd8041c71	099257c267c1867caf8c	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S2:F0158	P:ARBITRARY_LOCAL_CODEBOOK:2c61c335a5aa	L:ARBITRARY_LOCAL_CODEBOOK:f43f239ac5d1	FROZEN_REVERSIBLE_LEXICAL_ID_CODEBOOK	R4	0	WITHHELD_UNTIL_SCORING
ARBITRARY_LOCAL_CODEBOOK	ecc6edb15212346046aa	099257c267c1867caf8c	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S2:F0158	P:ARBITRARY_LOCAL_CODEBOOK:2c61c335a5aa	L:ARBITRARY_LOCAL_CODEBOOK:f43f239ac5d1	FROZEN_REVERSIBLE_LEXICAL_ID_CODEBOOK	R4	0	WITHHELD_UNTIL_SCORING
ARBITRARY_LOCAL_CODEBOOK	732a721adb3b55204102	099257c267c1867caf8c	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S2:F0160	P:ARBITRARY_LOCAL_CODEBOOK:75dcab58c6ed	L:ARBITRARY_LOCAL_CODEBOOK:5fd83dd7aa1c	FROZEN_REVERSIBLE_LEXICAL_ID_CODEBOOK	R4	0	WITHHELD_UNTIL_SCORING
ARBITRARY_LOCAL_CODEBOOK	e20644f49c24f1aefcae	099257c267c1867caf8c	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S2:F0162	P:ARBITRARY_LOCAL_CODEBOOK:03f1a679d579	L:ARBITRARY_LOCAL_CODEBOOK:235d5e6a1d72	FROZEN_REVERSIBLE_LEXICAL_ID_CODEBOOK	R4	0	WITHHELD_UNTIL_SCORING
ARBITRARY_LOCAL_CODEBOOK	a41e0ce8eb2055e08869	099257c267c1867caf8c	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S2:F0162	P:ARBITRARY_LOCAL_CODEBOOK:03f1a679d579	L:ARBITRARY_LOCAL_CODEBOOK:3725437cc6e0	FROZEN_REVERSIBLE_LEXICAL_ID_CODEBOOK	R4	0	WITHHELD_UNTIL_SCORING
ARBITRARY_LOCAL_CODEBOOK	8bd2093085eb30f4a7e2	099257c267c1867caf8c	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S2:F0162	P:ARBITRARY_LOCAL_CODEBOOK:03f1a679d579	L:ARBITRARY_LOCAL_CODEBOOK:913f47ec1520	FROZEN_REVERSIBLE_LEXICAL_ID_CODEBOOK	R4	0	WITHHELD_UNTIL_SCORING
