corpus_id	null	world	null_eligible_pairs	null_all_pair_density
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	253	5366	0.005416667507868603
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	254	5347	0.005397488103722217
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	255	5495	0.005546885567599324
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	256	5336	0.005386384238163784
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	257	5268	0.005317742160166195
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	258	5247	0.005296543871372821
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	259	5332	0.005382346468869808
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	260	5458	0.0055095362016300475
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	261	5423	0.005474205720307759
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	262	5329	0.005379318141899327
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	263	5362	0.005412629738574627
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	264	5360	0.005410610853927639
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	265	5324	0.005374270930281856
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	266	5333	0.0053833559111933025
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	267	5246	0.0052955344290493275
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	268	5354	0.0054045541999866754
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	269	5474	0.005525687278805951
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	270	5333	0.0053833559111933025
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	271	5552	0.00560442378003848
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	272	5418	0.005469158508690289
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	273	5320	0.0053702331609878804
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	274	5378	0.005428780815750531
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	275	5311	0.005361148180076435
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	276	5473	0.005524677836482457
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	277	5486	0.005537800586687879
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	278	5354	0.0054045541999866754
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	279	5250	0.005299572198343303
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	280	5380	0.005430799700397519
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	281	5232	0.005281402236520412
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	282	5326	0.005376289814928844
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	283	5328	0.005378308699575832
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	284	5244	0.0052935155444023396
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	285	5387	0.005437865796661976
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	286	5492	0.0055438572406288425
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	287	5468	0.005519630624864987
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	288	5333	0.0053833559111933025
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	289	5235	0.005284430563490894
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	290	5348	0.005398497546045712
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	291	5272	0.005321779929460171
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	292	5377	0.005427771373427036
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	293	5382	0.005432818585044507
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	294	5388	0.0054388752389854704
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	295	5396	0.005446950777573422
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	296	5398	0.00544896966222041
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	297	5342	0.005392440892104748
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	298	5235	0.005284430563490894
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	299	5231	0.005280392794196918
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	300	5369	0.0054196958348390846
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	301	5409	0.005460073527778843
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	302	5367	0.005417676950192097
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	303	5352	0.0054025353153396875
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	304	5481	0.005532753375070408
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	305	5482	0.005533762817393903
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	306	5400	0.005450988546867397
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	307	5536	0.005588272702862576
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	308	5317	0.005367204834017399
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	309	5364	0.005414648623221615
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	310	5266	0.005315723275519207
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	311	5357	0.005407582526957157
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	312	5301	0.0053510537568414954
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	313	5363	0.005413639180898121
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	314	5356	0.005406573084633663
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	315	5284	0.005333893237342098
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	316	5511	0.0055630366447752275
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	317	5298	0.005348025429871013
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	318	5296	0.005346006545224025
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	319	5303	0.005353072641488483
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	320	5171	0.00521982625478728
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	321	5325	0.005375280372605351
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	322	5382	0.005432818585044507
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	323	5345	0.005395469219075229
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	324	5259	0.005308657179254749
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	325	5432	0.005483290701219204
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	326	5281	0.005330864910371616
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	327	5289	0.005338940448959568
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	328	5280	0.0053298554680481225
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	329	5348	0.005398497546045712
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	330	5352	0.0054025353153396875
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	331	5378	0.005428780815750531
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	332	5335	0.00538537479584029
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	333	5337	0.005387393680487278
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	334	5453	0.005504488990012578
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	335	5342	0.005392440892104748
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	336	5432	0.005483290701219204
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	337	5354	0.0054045541999866754
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	338	5169	0.005217807370140292
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	339	5343	0.005393450334428242
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	340	5291	0.005340959333606556
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	341	5394	0.005444931892926434
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	342	5457	0.005508526759306553
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	343	5337	0.005387393680487278
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	344	5127	0.0051754107925535454
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	345	5424	0.0054752151626312525
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	346	5324	0.005374270930281856
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	347	5424	0.0054752151626312525
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	348	5362	0.005412629738574627
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	349	5468	0.005519630624864987
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	350	5415	0.005466130181719807
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	351	5356	0.005406573084633663
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	352	5350	0.0054005164306926996
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	353	5319	0.005369223718664387
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	354	5440	0.005491366239807156
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	355	5448	0.005499441778395108
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	356	5447	0.005498432336071614
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	357	5334	0.005384365353516796
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	358	5403	0.0054540168738378796
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	359	5358	0.005408591969280651
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	360	5377	0.005427771373427036
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	361	5332	0.005382346468869808
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	362	5361	0.005411620296251133
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	363	5541	0.005593319914480047
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	364	5319	0.005369223718664387
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	365	5395	0.005445941335249928
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	366	5494	0.0055458761252758304
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	367	5343	0.005393450334428242
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	368	5439	0.0054903567974836625
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	369	5450	0.005501460663042096
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	370	5352	0.0054025353153396875
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	371	5383	0.005433828027368
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	372	5485	0.005536791144364384
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	373	5266	0.005315723275519207
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	374	5439	0.0054903567974836625
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	375	5436	0.00548732847051318
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	376	5350	0.0054005164306926996
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	377	5354	0.0054045541999866754
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	378	5290	0.005339949891283061
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	379	5267	0.0053167327178427004
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	380	5240	0.005289477775108364
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	381	5380	0.005430799700397519
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	382	5334	0.005384365353516796
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	383	5233	0.005282411678843906
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	384	5399	0.005449979104543904
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	385	5473	0.005524677836482457
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	386	5460	0.0055115550862770354
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	387	5275	0.005324808256430652
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	388	5229	0.00527837390954993
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	389	5269	0.005318751602489688
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	390	5337	0.005387393680487278
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	391	5440	0.005491366239807156
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	392	5420	0.005471177393337277
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	393	5326	0.005376289814928844
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	394	5328	0.005378308699575832
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	395	5417	0.005468149066366795
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	396	5291	0.005340959333606556
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	397	5290	0.005339949891283061
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	398	5403	0.0054540168738378796
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	399	5352	0.0054025353153396875
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	400	5321	0.005371242603311375
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	401	5320	0.0053702331609878804
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	402	5324	0.005374270930281856
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	403	5183	0.005231939562669208
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	404	5276	0.005325817698754147
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	405	5295	0.005344997102900532
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	406	5349	0.005399506988369205
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	407	5298	0.005348025429871013
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	408	5390	0.005440894123632458
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	409	5225	0.0052743361402559545
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	410	5374	0.005424743046456555
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	411	5376	0.005426761931103543
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	412	5285	0.005334902679665592
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	413	5233	0.005282411678843906
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	414	5491	0.005542847798305348
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	415	5415	0.005466130181719807
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	416	5385	0.005435846912014988
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	417	5362	0.005412629738574627
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	418	5291	0.005340959333606556
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	419	5330	0.00538032758422282
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	420	5305	0.005355091526135471
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	421	5361	0.005411620296251133
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	422	5408	0.005459064085455349
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	423	5291	0.005340959333606556
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	424	5446	0.00549742289374812
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	425	5448	0.005499441778395108
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	426	5390	0.005440894123632458
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	427	5428	0.005479252931925228
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	428	5412	0.005463101854749325
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	429	5328	0.005378308699575832
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	430	5470	0.005521649509511975
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	431	5436	0.00548732847051318
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	432	5402	0.005453007431514385
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	433	5582	0.005634707049743299
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	434	5425	0.005476224604954747
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	435	5425	0.005476224604954747
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	436	5415	0.005466130181719807
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	437	5310	0.005360138737752941
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	438	5538	0.005590291587509564
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	439	5384	0.0054348374696914946
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	440	5333	0.0053833559111933025
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	441	5406	0.005457045200808361
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	442	5291	0.005340959333606556
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	443	5402	0.005453007431514385
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	444	5335	0.00538537479584029
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	445	5317	0.005367204834017399
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	446	5349	0.005399506988369205
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	447	5272	0.005321779929460171
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	448	5278	0.0053278365834011346
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	449	5482	0.005533762817393903
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	450	5345	0.005395469219075229
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	451	5269	0.005318751602489688
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	452	5429	0.005480262374248723
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	453	5363	0.005413639180898121
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	454	5444	0.005495404009101132
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	455	5455	0.005506507874659565
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	456	5389	0.005439884681308964
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	457	5319	0.005369223718664387
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	458	5381	0.005431809142721012
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	459	5396	0.005446950777573422
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	460	5328	0.005378308699575832
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	461	5262	0.005311685506225231
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	462	5328	0.005378308699575832
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	463	5375	0.005425752488780048
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	464	5350	0.0054005164306926996
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	465	5320	0.0053702331609878804
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	466	5361	0.005411620296251133
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	467	5333	0.0053833559111933025
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	468	5276	0.005325817698754147
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	469	5526	0.005578178279627637
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	470	5285	0.005334902679665592
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	471	5357	0.005407582526957157
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	472	5482	0.005533762817393903
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	473	5421	0.005472186835660771
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	474	5350	0.0054005164306926996
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	475	5367	0.005417676950192097
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	476	5433	0.005484300143542699
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	477	5483	0.005534772259717396
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	478	5316	0.0053661953916939046
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	479	5146	0.005194590196699931
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	480	5361	0.005411620296251133
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	481	5466	0.005517611740217999
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	482	5267	0.0053167327178427004
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	483	5243	0.005292506102078845
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	484	5368	0.005418686392515591
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	485	5297	0.0053470159875475196
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	486	5373	0.0054237336041330604
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	487	5455	0.005506507874659565
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	488	5453	0.005504488990012578
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	489	5343	0.005393450334428242
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	490	5312	0.005362157622399929
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	491	5298	0.005348025429871013
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	492	5362	0.005412629738574627
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	493	5530	0.0055822160489216125
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	494	5445	0.005496413451424626
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	495	5363	0.005413639180898121
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	496	5192	0.005241024543580653
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	497	5289	0.005338940448959568
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	498	5440	0.005491366239807156
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	499	5377	0.005427771373427036
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	500	5328	0.005378308699575832
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	501	5365	0.005415658065545109
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	502	5310	0.005360138737752941
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	503	5296	0.005346006545224025
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	504	5371	0.0054217147194860725
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	505	5330	0.00538032758422282
