control_id	view	representation	world_index	held_bits
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	2	29241.186257494330
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	3	29236.773959079874
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	4	29221.849717673187
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	5	29270.120725415585
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	6	29227.629705280364
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	7	29210.176891197410
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	8	29217.993539714229
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	9	29208.024375106703
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	10	29219.519912838648
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	11	29227.523883529015
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	12	29247.396366361994
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	13	29214.155541483033
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	14	29232.899189410440
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	15	29221.017427716131
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	16	29244.501138168860
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	17	29228.058986791388
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	18	29211.919640348791
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	19	29213.450673716350
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	20	29229.360563241440
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	21	29228.219187370079
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	22	29228.039275999199
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	23	29259.253344464931
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	24	29227.759829706381
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	25	29256.733938940819
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	26	29223.681513945052
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	27	29230.058206534886
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	28	29210.706269806593
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	29	29239.031830159536
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	30	29199.453239500312
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	31	29214.026516296028
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	32	29212.917479138880
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	33	29228.122567089213
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	34	29225.301962717414
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	35	29270.795326818872
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	36	29239.064182909802
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	37	29251.176643860912
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	38	29248.354245967534
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	39	29232.172467583605
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	40	29201.128986482487
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	41	29267.259967893096
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	42	29238.439027099070
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	43	29223.707064279784
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	44	29265.858893964320
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	45	29238.488982147799
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	46	29232.914135493549
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	47	29225.765325814220
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	48	29211.408258315652
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	49	29265.421981364801
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	50	29238.847386012552
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	51	29220.547509792232
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	52	29206.975491536130
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	53	29245.650027380172
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	54	29207.276438783949
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	55	29238.525582540351
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	56	29217.042170436009
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	57	29194.676436725196
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	58	29248.275010065961
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	59	29253.406394620786
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	60	29240.485582804278
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	61	29251.811679655479
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	62	29204.396364890417
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	63	29205.617120207069
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	LOFO_SAFE	0	29304.966843529470
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	LOFO_SAFE	1	29301.854857264076
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	LOFO_SAFE	2	29305.193738745693
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	LOFO_SAFE	3	29301.631069128398
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	LOFO_SAFE	4	29298.801660370213
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	LOFO_SAFE	5	29302.016649804791
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	LOFO_SAFE	6	29289.109960473223
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	LOFO_SAFE	7	29297.835550709031
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	LOFO_SAFE	8	29312.237375424447
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	LOFO_SAFE	9	29279.532074218569
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	LOFO_SAFE	10	29287.431380319489
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	LOFO_SAFE	11	29325.857927969631
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	LOFO_SAFE	12	29298.167523182088
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	LOFO_SAFE	13	29297.674609638791
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	LOFO_SAFE	14	29308.199342042932
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	LOFO_SAFE	15	29297.024136511318
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	LOFO_SAFE	16	29302.445247794632
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	LOFO_SAFE	17	29311.107842164860
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	LOFO_SAFE	18	29293.072066084165
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	LOFO_SAFE	19	29292.232947635664
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	LOFO_SAFE	20	29256.179352111583
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	LOFO_SAFE	21	29294.581233045021
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	LOFO_SAFE	22	29289.698908335882
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	LOFO_SAFE	23	29313.388012614138
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	LOFO_SAFE	24	29279.159040028826
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	LOFO_SAFE	25	29278.574507967151
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	LOFO_SAFE	26	29298.943355688833
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	LOFO_SAFE	27	29314.192416806880
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	LOFO_SAFE	28	29304.498249358250
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	LOFO_SAFE	29	29300.067258540334
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	LOFO_SAFE	30	29295.413818412784
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	LOFO_SAFE	31	29302.580146369866
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	LOFO_SAFE	32	29305.787617211361
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	LOFO_SAFE	33	29280.224986168214
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	LOFO_SAFE	34	29294.911530681820
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	LOFO_SAFE	35	29326.362587838463
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	LOFO_SAFE	36	29299.410113930735
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	LOFO_SAFE	37	29289.028398424398
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	LOFO_SAFE	38	29293.554259017146
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	LOFO_SAFE	39	29274.771998622731
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	LOFO_SAFE	40	29289.574734900521
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	LOFO_SAFE	41	29290.016560783472
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	LOFO_SAFE	42	29295.971282844977
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	LOFO_SAFE	43	29302.608444402929
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	LOFO_SAFE	44	29330.422567908427
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	LOFO_SAFE	45	29289.497116476545
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	LOFO_SAFE	46	29278.051594425779
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	LOFO_SAFE	47	29298.805153843223
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	LOFO_SAFE	48	29285.822289073298
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	LOFO_SAFE	49	29301.983400808236
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	LOFO_SAFE	50	29299.380121039772
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	LOFO_SAFE	51	29293.402953925000
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	LOFO_SAFE	52	29266.324080155726
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	LOFO_SAFE	53	29293.669376073736
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	LOFO_SAFE	54	29285.641922857707
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	LOFO_SAFE	55	29282.372414714948
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	LOFO_SAFE	56	29307.418934529793
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	LOFO_SAFE	57	29269.180456690905
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	LOFO_SAFE	58	29301.038282988498
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	LOFO_SAFE	59	29292.527442022267
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	LOFO_SAFE	60	29293.687625400438
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	LOFO_SAFE	61	29305.567557208920
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	LOFO_SAFE	62	29291.154638627951
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	LOFO_SAFE	63	29313.220114081436
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	0	92529.726697653517
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	1	92498.265158419163
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	2	92442.989657895436
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	3	92540.451942635002
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	4	92451.685042276600
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	5	92484.779718431877
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	6	92419.313691924501
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	7	92560.522518437821
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	8	92491.242319071345
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	9	92596.744779340355
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	10	92536.937438578345
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	11	92472.117932603884
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	12	92538.417354875681
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	13	92529.609926799647
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	14	92509.400607195421
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	15	92517.744804571499
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	16	92436.920819349107
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	17	92458.087016046920
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	18	92490.308339798779
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	19	92478.753783896798
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	20	92527.783904105483
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	21	92494.839194523753
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	22	92463.075474154437
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	23	92415.219186104427
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	24	92499.852939983888
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	25	92665.867431041188
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	26	92458.885485944920
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	27	92571.132354885820
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	28	92450.368522877456
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	29	92573.149936429589
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	30	92444.145727521085
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	31	92631.243005932323
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	32	92464.940761014179
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	33	92421.238796891354
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	34	92491.107334653687
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	35	92463.293780130349
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	36	92527.920687138801
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	37	92583.976273656561
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	38	92439.294997263394
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	39	92340.616162651902
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	40	92576.650590140416
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	41	92449.578219817995
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	42	92432.272637633389
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	43	92526.013955189366
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	44	92493.730815340459
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	45	92582.436209442632
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	46	92455.265212935919
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	47	92595.078267637800
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	48	92557.604275727499
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	49	92364.681698121480
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	50	92540.252481633579
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	51	92526.437533325632
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	52	92593.162231850845
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	53	92476.478912771272
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	54	92466.717066626792
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	55	92536.110669468617
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	56	92436.824881770881
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	57	92364.386506185503
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	58	92533.158477712976
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	59	92404.363638853654
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	60	92524.100958195806
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	61	92555.189637219039
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	62	92433.672326943371
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	63	92549.519548468466
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	0	92648.117968545455
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	1	92638.832872699495
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	2	92671.608886730857
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	3	92578.759194443977
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	4	92608.358035823680
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	5	92660.110197192640
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	6	92476.113190399468
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	7	92624.209472021786
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	8	92811.803784257514
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	9	92575.018307233884
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	10	92598.777608614502
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	11	92592.401242569700
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	12	92707.561369543357
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	13	92533.949912545228
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	14	92674.936277905916
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	15	92588.252373385985
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	16	92646.874558912226
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	17	92639.726297765723
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	18	92588.403393127635
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	19	92651.299979010568
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	20	92594.222575114603
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	21	92647.387055854691
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	22	92505.680995492599
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	23	92636.340352568426
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	24	92538.122775188880
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	25	92678.732427349882
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	26	92594.427132430021
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	27	92654.619977115464
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	28	92504.279334340594
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	29	92578.218901060449
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	30	92637.605642709677
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	31	92573.663568806864
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	32	92667.475513097539
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	33	92585.425039520094
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	34	92483.701206387443
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	35	92584.536333646276
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	36	92641.222696954443
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	37	92575.397767591174
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	38	92634.663394515548
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	39	92580.795030789144
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	40	92617.336011946638
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	41	92560.283881175696
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	42	92671.599053472921
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	43	92506.600703228512
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	44	92585.741505146201
