unit_id	edition	page	physical_folio	star_ordinal	locus	rays	tail	color	paint	core	provenance	open_compiler_sha256	body_compiler_sha256	claim_state
dea93450f6f2d892cdfd	IT2a	f115r	f115	1	f115r.1	7	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	7661730a1a70d4b93fd2eff483a2c45b34c2997d81db5bed9f63b7a2b1846524	48075a39ff68534a0aaeab5b428ee4c11e57ffb8e4eac67829cf54bd74f02e62	EXPLORATORY_VISUAL_FORMAL_JOIN
11711d5c5b18071e43e5	IT2a	f115r	f115	2	f115r.4	8	-	yel	splot	dot	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	114be6c72a813d8986b5fa9bf872e872da3ae2b6cc8e44f698a3e90b5ee2d39b	f2b623509324a360392895315ab088080988991b3cf4a1e3b91e52167738c238	EXPLORATORY_VISUAL_FORMAL_JOIN
a1ccbf2978bc1fb642ce	IT2a	f115r	f115	3	f115r.8	7	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	7e2bd011cf2e51bdb255c2c271a29d7c65e37d07996e5ada52009c4a420e819a	8eee97c0d287a1a3c8ae3f5b7d4759da4f24c7b48e6b06663eec0095a9afbdeb	EXPLORATORY_VISUAL_FORMAL_JOIN
86eaaf8f24922b57a14a	IT2a	f115r	f115	4	f115r.10	8	1	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	2ddbf88cbc2e4445ed544e595b0e9f9c05b7401440be128a206dc0ea9007254c	b5766b30b70e586fd78604033930621b21d4602256fda06c7e37615d085d0089	EXPLORATORY_VISUAL_FORMAL_JOIN
6001ffd43f300941707b	IT2a	f115r	f115	5	f115r.13	8	2	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	1b3791b622017446921cb6e1d685f5eca11877da76b18a22e869a0206a66e4ae	ba70facfd7790484a4fd8caddc58b5c37ba4dd4cde567bcd41aebdce6687a481	EXPLORATORY_VISUAL_FORMAL_JOIN
8a04ec23c5fa973cb750	IT2a	f115r	f115	6	f115r.19	9	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	06ff423390ad196fa39b7d5ea8b6c4cd8028289e0e06f04a99310459c3c97d78	f4cb297c218650de6eb6f7aed006d6fc4d727de9759e4f0f05e65b3b1243193b	EXPLORATORY_VISUAL_FORMAL_JOIN
94605a7ed511f70a4916	IT2a	f115r	f115	7	f115r.22	8	1	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	a0e9fb1909c673ccb3ae43b06bb7602be2b00dbc051a4fc3b4d2253fd4614d5a	f4763b2fc0beb708eab26c4f5ce4b5c9bc07fc8826784424213e861f2fa04dba	EXPLORATORY_VISUAL_FORMAL_JOIN
21a37071ee3124538b89	IT2a	f115r	f115	8	f115r.26	8	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	6c3ff6d09911d03a2482cd32c73501ed9699a6cafda71affedd70bcd4dd54f23	8cbc6cafc7bbf92edd9407433f2bc96e762995dc5ac95aae8e9e8dcaf25dafdb	EXPLORATORY_VISUAL_FORMAL_JOIN
86b18ea87002cb0d95b0	IT2a	f115r	f115	9	f115r.29	8	1	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	39c25c711a68551036429e2c38044385bebe7c91aaf0ffac717a0c24b213f2ff	f68764d8773e6f369e26dbd47d9036719cccc7c0c22b3015586f964191d9034e	EXPLORATORY_VISUAL_FORMAL_JOIN
db9c78369b551fa969ee	IT2a	f115r	f115	10	f115r.35	8	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	1ae952db02d3134919316d884a9f7521e61d88e3f9590c5eb7e4a3c164eea329	345b72604d068aa9d3de9365373ff831160565a1d9d97f49a8a0247a3aa6c9f3	EXPLORATORY_VISUAL_FORMAL_JOIN
1d39b2bd7ff938c7fbea	IT2a	f115r	f115	11	f115r.37	8	1	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	9493c9ebfedf36c4d54054e4f5dfb11777da9ba158fe157a771ca4b61a8475f2	6bd0473ab179db38303da8bdd818f655a91f65bb6aa24f4aa5a2ac809d209a5a	EXPLORATORY_VISUAL_FORMAL_JOIN
4a3375fd28065a8c55fd	IT2a	f115r	f115	12	f115r.40	8	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	10f863fd3ce8458b703708c1730fb12daf0f7f4d774cb11bd8c38be4bf9d57d8	023dedebc85ea37dcd638d0ce699c36691d613a68469beffd8d7cf7af21c2ab7	EXPLORATORY_VISUAL_FORMAL_JOIN
002d5a2408a7bf89e7ad	IT2a	f115r	f115	13	f115r.42	8	1	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	de2b9870965df53ff95cf1e6e18762502fbde53b5278ec34675ffe594ced5fdb	72f18f692903da575b8628a87541fa6408383c2413e410c1a5f28b811ccf3dd4	EXPLORATORY_VISUAL_FORMAL_JOIN
9dcf1b766edb90101132	IT2a	f115v	f115	1	f115v.1	8	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	65b98f4746365e85a78a07af05543c8b8c5a47fc50bb1e01cf573d767ebdd894	b1f6c68dda1bc6be1db0375ff1c1e67e1866858d612f1fca74be72984c802284	EXPLORATORY_VISUAL_FORMAL_JOIN
f7eb1cc96f0991870d64	IT2a	f115v	f115	2	f115v.6	8	1	--	no	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	0e7cafc2055fc9c256e37909970af8f4f36d0eeaffe2043184df188661404753	c99cda3cd7d966dc6b57bc4d8329902cf41a5add20a71cc44c104dc454982ca9	EXPLORATORY_VISUAL_FORMAL_JOIN
4a8c490254d0e05f0bc5	IT2a	f115v	f115	3	f115v.8	8	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	109f516d65dc0a0c9aa840395d152a355b4d97b939723eea568c82bc7e37f224	2d07de3d8ce91378b741d71db51b4ffe80307f34e71615c5d75fd5833884743a	EXPLORATORY_VISUAL_FORMAL_JOIN
ddc7a7dacd224475f6f2	IT2a	f115v	f115	4	f115v.11	8	1	WHT	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	97e95f4fcfc4b8b137ff7c11f1ae1e86e7ba4695de429c9e91219a0cb09dd6c2	b788f7c4ed41328959b334f226e1ff19eb0c6e6baaca07f4e25eef46960e167b	EXPLORATORY_VISUAL_FORMAL_JOIN
3a20a56b7f19b07b24f5	IT2a	f115v	f115	5	f115v.13	8	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	ed1357b76c4540641c5a82409df08d617383e403921973da5c2180bbfd1fa286	a109d9d78ad7918923b351122efaa7d6c265f7398c8ff239a508408a73559883	EXPLORATORY_VISUAL_FORMAL_JOIN
af377fcf36dd10d23697	IT2a	f115v	f115	6	f115v.18	8	1	WHT	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	2709e12c160713be8e1d5de166de858f00fe541335d7f0fc3e9519c3bc29e647	f5ab4403cb493ea3b95c897cc837886eae77c648667ddd4b36b6fb732d6ede8a	EXPLORATORY_VISUAL_FORMAL_JOIN
81a836c26497956cf6a6	IT2a	f115v	f115	7	f115v.21	9	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	e8f17bb061d506e9ca8865858b0d670433943241c29c8a831219eaf1c48556da	3c0ed56af30e35231088b7e0a299f2b9de66d784cefa92ccca4488f5e9d6f8cc	EXPLORATORY_VISUAL_FORMAL_JOIN
26c730897597d8e93c83	IT2a	f115v	f115	8	f115v.24	8	1	--	no	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	a6a39ace79d1f351730dc4f5231a5b2bff9fa84c49bd5de518d99caea9af7933	ef1c894dfbcdeac75219f4468898aeb63a26845b67c3d7f808f28a71007f6535	EXPLORATORY_VISUAL_FORMAL_JOIN
71ab10eeab227c0ca4e4	IT2a	f115v	f115	9	f115v.29	7	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	91da1c424baf013e54974d4531b16a889a434d60780b8da85c02f6fd1e3ac73f	1f7640e44b23420f9e10a54dc0675bc0b8ccb50c6b713863dd82cb2c210d9a9e	EXPLORATORY_VISUAL_FORMAL_JOIN
11a9c63d43e971dfeb84	IT2a	f115v	f115	10	f115v.31	7	1	--	no	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	44c7941a4fb03868f44fb650a08f57672799e4fb37fea446b32d87bb022475c4	c30503069cdc676ae6b78986964a8cee2502c0ea92c9869ae8b3803bf779bb1b	EXPLORATORY_VISUAL_FORMAL_JOIN
041ec58909d7c3d9b8dc	IT2a	f115v	f115	11	f115v.34	8	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	0d0c68871c092e228d2e28b5ac044a1bc4228e93a7c57dfd5220d6e4b47af0f5	aa8190208f1e0a74ddc8aee39821ac0954027b5633629651b609df34b022dff0	EXPLORATORY_VISUAL_FORMAL_JOIN
f3823d52f444f9ab6ba9	IT2a	f115v	f115	12	f115v.37	8	1	--	no	dot	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	3f6256c6ea80f1da50fb40ed983742274664d48c66e23dedc5f859051f730173	440905e79f1528eebc15dcfdc5d45ea720c37aadd9c81426730ca4c907e4a64e	EXPLORATORY_VISUAL_FORMAL_JOIN
25e80a0ba0ec5138e5d5	IT2a	f115v	f115	13	f115v.41	8	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	d461610799a891a56db0a15358a0e26e2ca136de2182d72ce15081162588b5cb	7762add504b01e445cd85f8ef97bf70e578fb09500c236d87d212d229eec6919	EXPLORATORY_VISUAL_FORMAL_JOIN
6db80f0ee8c008a15cee	RF1b	f104r	f104	1	f104r.1	7	1	RED	frub	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	7cdf1199120f5c5e3d877496f8875466064a0b7b540f415d36331aef5caacecd	06dc610a11689cf9fc040e17197c0bbbe55aad5b9c053d9187a863fafd203827	EXPLORATORY_VISUAL_FORMAL_JOIN
3dadd253fb35b8d6ec30	RF1b	f104r	f104	2	f104r.5	7	1	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	49b40cecb2f2d4d1cf2972dda46f0418c6a96b133d8c74b29fd04e749c1239eb	d1846014a0c59edeb4b4491131fb17ba27a38bf61a1db88a0cdac18f1bdba7df	EXPLORATORY_VISUAL_FORMAL_JOIN
c0c387a77199dfc7035c	RF1b	f104r	f104	3	f104r.10	8	1	RED	frub	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	1c25f2408fb3185f6cdcbec3dd6daaa452bce1bf864f0bc237782a37e09941a1	eec2fb38f6ba00f98b08f65e98b76d376d4cd381bbf793eba326afa3f63f8ff7	EXPLORATORY_VISUAL_FORMAL_JOIN
c2c04818678da6b158be	RF1b	f104r	f104	4	f104r.12	7	1	RED	frub	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	5291d24e908f0adc5515d4ca2c93cd109e73c0386c0fb7253b918e4344642222	4df04a2e30157122597f8f941e91c379abf7095e7c161ee4056dfaf6eaee24bc	EXPLORATORY_VISUAL_FORMAL_JOIN
e4e3da7e471a6aabadd3	RF1b	f104r	f104	5	f104r.16	7	1	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	81d438c43a926d069b026e61b5adf1b3f343920afc5730fd8af9089fde33c488	3177bf60abb75f03df8b1842551dfcb594dfff89e96d256fc16586bf3426f7a9	EXPLORATORY_VISUAL_FORMAL_JOIN
53baeee0bf0048479ea7	RF1b	f104r	f104	6	f104r.19	8	1	RED	frub	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	a1423a8df8fb096df043709306c44b4559cab5cbd47f75ed87eca6582da33382	5b904e3f6d68b2600e8038d28c9ff639f58446a86a00d3ede0a1c57fea862e27	EXPLORATORY_VISUAL_FORMAL_JOIN
c2e6982ccbbbf727afaa	RF1b	f104r	f104	7	f104r.22	8	1	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	35c2f5ced8f4459e22c199f5794a628e15aa91cc0f99f913960221c5a1d59834	632d2c4115264abd841ee74a027249effcc94855847ab63081e016bc3db478ad	EXPLORATORY_VISUAL_FORMAL_JOIN
d2b9774893da031bc9a8	RF1b	f104r	f104	8	f104r.27	7	1	RED	frub	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	023b9cf954f9eb9be5227b3358d519949999589d8bd00fd783664f1d2eb04a70	7d2ba2d3f61ed2d3c039dd3d942f5b9454ba0c8fe1a63e0395f2bbb3eb1175a4	EXPLORATORY_VISUAL_FORMAL_JOIN
208fe32ac45f8b2be542	RF1b	f104r	f104	9	f104r.30	9	1	yel	splot	dot	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	d53145cd1d54f9a3a2655e30c06d7ec8367e85907ad5b25d2979488749309ba1	83682ae93faabe0c6742568050282bd5633ba7705344e2c008333b05945e514c	EXPLORATORY_VISUAL_FORMAL_JOIN
6b378a31637695966854	RF1b	f104r	f104	10	f104r.34	9	2	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	6b784ab2a9cf3fb8ae3a840eec662f7fb41dbb20714b615279a0acf2d9eda9d2	ca10a22234eb9ba4bbd75d0e1ac01591e0776452b8142fa1456d8e201cd06161	EXPLORATORY_VISUAL_FORMAL_JOIN
2718be2e4ac01f6a0cd9	RF1b	f104r	f104	11	f104r.36	7	1	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	c013615dfa922e72987c34452b98bf07171204be103eba68318cd65304de00be	7805223681f7c7958bd104bb78f31c8984acf1ef79067ae9b282fbb16650c03f	EXPLORATORY_VISUAL_FORMAL_JOIN
dec7621062ddc0ea76ab	RF1b	f104r	f104	12	f104r.39	7	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	8b763338695f308625e84999d85854407b4d7f4a8f435f762ba2df7ef0eb512e	9fe5b24174fd2993163bc9954e46af7997df8a8321dce44b3e5c4cd98f50ed83	EXPLORATORY_VISUAL_FORMAL_JOIN
9af3e52fedd781165858	RF1b	f104r	f104	13	f104r.43	8	1	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	84c9825fffa48d9f9ac4ea4d8b958ac4f74fc0e75b02694e743904871bc6ccf6	fa563bcf4014cc7ce68f74d44c77ba127851737eec5e316ffcf7abb6f60306d1	EXPLORATORY_VISUAL_FORMAL_JOIN
c19fc6a6cac58136174d	RF1b	f104v	f104	1	f104v.1	8	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	dcd0c5e014826bbdd91c4e9cb569e7c6c3f728b38aac1a9a6190fb700d28509d	d573c734b2e58570b4619ad1c05229f2b4570e1ff789ff6107e6b49af6c8ae35	EXPLORATORY_VISUAL_FORMAL_JOIN
27f6ef1916acea076c71	RF1b	f104v	f104	2	f104v.6	8	1	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	e08287cca5f3346e11e809e9da8a3b4eefb32e7f550a147730691172eb2d5805	aa82e04f39c6361b85e8eb74b36a99cf6cdafe49c76fa25278152df50cdc13e6	EXPLORATORY_VISUAL_FORMAL_JOIN
515bdb73d46919d19d88	RF1b	f104v	f104	3	f104v.8	7	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	f08ccdd0fc20d68cb7795e314330923a3ede08127f158d1db942a26645ca379b	76ea07aeb65b52467a63302940981e4b86ddaab6895eb7f0a6404e037a967909	EXPLORATORY_VISUAL_FORMAL_JOIN
10795b2c68591dbd69a8	RF1b	f104v	f104	4	f104v.12	7	1	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	243f77aaaa7514e4e354debd9c6cc207f649997e63431c4c441af42cd0bee90b	2eeac74829c2e48ee11961e1fdfbd1bf35efc3c0fd6261075efd47d8148a63ae	EXPLORATORY_VISUAL_FORMAL_JOIN
3b68cf14da5e100ff54a	RF1b	f104v	f104	5	f104v.15	8	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	2cb54d6bdb680c61d7740090827347f840d0e29d6180f7791ff751b72eaa0734	b10c52827ceb9b39c19213ed2e9a6a0c6d6340beb73a35c91b3a1253af2d4041	EXPLORATORY_VISUAL_FORMAL_JOIN
52f88783264e5c664dfe	RF1b	f104v	f104	6	f104v.19	8	1	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	6e7ba85ca5df8443d041e98edafe7aa7bd42dc39d8a3fece53d20d4afa9ad1bf	efcb152a57401283b83122c2b8499fddecdf95afc5a75d8e3e0770ae551a6ea6	EXPLORATORY_VISUAL_FORMAL_JOIN
fa269fff9590a81b4d47	RF1b	f104v	f104	7	f104v.22	8	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	ae453827f7173f6c64f8cf06801dcc9a29123bcda2e93d97ad1a7ebe12b229f4	f090d56d6e2928444205098df70375a68a4b26b84413541e4953d087bd97aaed	EXPLORATORY_VISUAL_FORMAL_JOIN
f1aec5e07af57d0a98bb	RF1b	f104v	f104	8	f104v.27	8	1	yel	splot	dot	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	38425b4c7300c3607c711d28057842bc2120013d84702f64f4e01f4ee49537f8	a1550c4ea2120f176361905517c9a042178dc83208e37552534032f5f5276ae6	EXPLORATORY_VISUAL_FORMAL_JOIN
678953e80bb04ec3510d	RF1b	f104v	f104	9	f104v.29	8	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	f353c1e198755182e458086e19f8deb23756954d2155b735d008b6f4959dbd37	2b0e0892a89c0c501bbcec2889edb21463a02a37f04d77edb67f2eefd5194604	EXPLORATORY_VISUAL_FORMAL_JOIN
89586021de90748fde0e	RF1b	f104v	f104	10	f104v.32	8	1	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	f9bdbd376b4c514761b1b9f4ba323d5b5b10f3af18879be05f2fea66a15eee01	450d4ee4d84f28093311d0619456819d9bd7e13d59a5e9d35223add3f1c1295a	EXPLORATORY_VISUAL_FORMAL_JOIN
b22003549202a23741ac	RF1b	f104v	f104	11	f104v.35	8	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	f259642214fe100741a6b6b5b3018c97b086c8deab279f61fe13629c5398a341	6eee01c1c46843c7951887ed02895dd153f287f4c01449cfcabbc11a6ff943e5	EXPLORATORY_VISUAL_FORMAL_JOIN
cfad99921fb8b55360c1	RF1b	f104v	f104	12	f104v.37	8	1	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	6617007cae12f4412a58b5879556ece6ff89beae600e0f713cda45bb87851969	870f5af10a0281d8ef4c14ba51efd3173080fc1a532c8526eb4bb12d6a2e53a4	EXPLORATORY_VISUAL_FORMAL_JOIN
9ef3f65a27e1b7875ddb	RF1b	f104v	f104	13	f104v.41	8	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	e2c7684d64ded6cb7163d8758cfdc8f0701b4b74f507a67d23e2b49eed2c27f4	3da5c562de4082cf3f713297d4496abe7bd27bf31d5b3c5c00df3e485fd3bcc6	EXPLORATORY_VISUAL_FORMAL_JOIN
d28645a7736065f3a169	RF1b	f105r	f105	1	f105r.1	8	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	ccf8afde748fa97ee2dc6a3620684530a4a6edc462999bec0e6ce37398f43e95	e25aee2ec27d783c3c46c206ab7530948bbad89902570f1850f1378b29324ca8	EXPLORATORY_VISUAL_FORMAL_JOIN
5bd9bcc3ac34a6530b75	RF1b	f105r	f105	2	f105r.6	7	2	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	d4610e72c98920bac9c33a41023b39980dd047fe051bec4c19f7692d1ed08a61	6994b3e2e45d31b200562eb51da0aa61faf0aac59b79e82963e3ea237b7c941a	EXPLORATORY_VISUAL_FORMAL_JOIN
1281633a13409752d3f2	RF1b	f105r	f105	3	f105r.11	7	1	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	c52ea3722b5c0c416c11d59ad1dc5bb1230fb008998cde71c2c1299db8595345	ac2cce5c3c71428cff518c128676f38c3e4922f3a41de7c0f1e3d341d9156a45	EXPLORATORY_VISUAL_FORMAL_JOIN
ecc3fa016482e84f71e8	RF1b	f105r	f105	4	f105r.14	7	1	RED	grub	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	c1054ae5fee0e345e81ccbeffa7e1bbf699d0da1ee8efdb4930fd693fc522b9c	66a9d0095d0c0aeea13f68ba65afa6b87f177254566362813776d5254ffb555f	EXPLORATORY_VISUAL_FORMAL_JOIN
208855dba9de0bfbdb62	RF1b	f105r	f105	5	f105r.17	8	2	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	187add16ec170e0c5a13878c22931e10595db2af53276ff676b1eabe26fc2029	dc20291a09d6ab173d8e81352eaf96110e7f42dc835adb64a9be43f9414dfed6	EXPLORATORY_VISUAL_FORMAL_JOIN
22f7e08a7615b0fa373a	RF1b	f105r	f105	6	f105r.24	7	2	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	8f5791e6772bf3a0bb65e328d53bd334d8a5bce57328fa322801ad08d40b5101	fdd4fe96e084da9548b7b9404e6536ca9a6c7127288b32c4f9a2d106d8e616f5	EXPLORATORY_VISUAL_FORMAL_JOIN
7071c5ab2dfdc4f067ec	RF1b	f105r	f105	7	f105r.26	7	2	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	5b5f6bbeafa15df386e6a69221eb17204f37e9ce8821bfc5d93d2de6bcba74bd	fbbe6899fc35bb700220aa2f91ee1b313da0bae77cea9f3f0e5b21cee64f1e22	EXPLORATORY_VISUAL_FORMAL_JOIN
578b304254e4a5919859	RF1b	f105r	f105	8	f105r.28	7	2	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	e1a311e082a655d4c79ef76abbed43c5237870e4cfcdc1997e69414bb3638a33	c72a04dd3a322cc5022095522be031df6d24f887b20015d0a1f005e6c7f568e4	EXPLORATORY_VISUAL_FORMAL_JOIN
e85e6baacbb48d34d69f	RF1b	f105r	f105	9	f105r.31	7	1	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	147334110872f3e2b80e5b35b787c35453c530c141894a0f01100547c50df21d	6cccb4e7a4e14012c60dcd4bf2177943e77082021e375b74b1d114d6bee2b8e4	EXPLORATORY_VISUAL_FORMAL_JOIN
c190249e22b3007cc208	RF1b	f105r	f105	10	f105r.35	7	2	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	b5bcc58f94bb292e0d712d6a9031878a7402ebf4ff901e4d8bf85e64448fddff	9fe308457ee21fae7fff608469cfc6bcb053de1d3f66b155f1545cbcc60d19dd	EXPLORATORY_VISUAL_FORMAL_JOIN
36658c918cd5c3987ef3	RF1b	f105v	f105	1	f105v.1	7	2	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	ce24f0d007a047773fbca68e48b5c5060d64102b20277dd01da2f65fd8f91de5	6bad4ddfc7c43056f1775922bf7a52b4eed7c9824a2da0b5e730cbdea44b1460	EXPLORATORY_VISUAL_FORMAL_JOIN
023c4735fe7b4d9c5a3b	RF1b	f105v	f105	2	f105v.5	7	2	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	5053b06a4166091e37f709ea1196d7fbcbb7880776e00e4f35efc4c8b94c7af8	8404271b7cf87d7c933efb3069790ee026b58e1f1322d82398be0834d7b533dd	EXPLORATORY_VISUAL_FORMAL_JOIN
b0ad74b9016cc87d9493	RF1b	f105v	f105	3	f105v.8	7	2	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	65d6067ebcc5f56945e4e0ab3a7a054282e9f0da7273aacb538410f0f4af1c34	5043daca56198628c4594020a25148ddf988dc3e95a08af95d1195288c705c09	EXPLORATORY_VISUAL_FORMAL_JOIN
f0dc171bae41c1fa61ad	RF1b	f105v	f105	4	f105v.14	7	2	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	3acf3c4d3ff242609b93eb5fb01b3ddec5a2e4615537c91bb7c1619ccec5841b	eb3dbe48d87ed957453a67b1d2ebf986741eea14e2aca73fad76637b27672c60	EXPLORATORY_VISUAL_FORMAL_JOIN
b6c7e205748878ef08e1	RF1b	f105v	f105	5	f105v.18	7	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	fdcddd7e993cdc215502c36657fea595121eb5426f9dca93236569b01d9eb767	fe71a3510d9e04704ba05cb7a47e2df1634f7f9fab40f9dccc2efb7e9b345f1f	EXPLORATORY_VISUAL_FORMAL_JOIN
d13044ddd75212bb6e2a	RF1b	f105v	f105	6	f105v.20	7	1	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	d899dd420fec04f59cfa7c801abe41af16dc7151aa30dec0a698c137bfb1e1d9	009e2f23d9b3f6486049a5c11061b882b01642704b4539445796e0259dcf20e6	EXPLORATORY_VISUAL_FORMAL_JOIN
f1af057656bf3035f0f7	RF1b	f105v	f105	7	f105v.23	7	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	19c4c8d737781bd552a56469e6e2081eecc52765d8924571c0fbbdcb0080c4bc	d359e66efb759b7b358266401afea4cc049fd268ea3d4047c7e6def57cd90924	EXPLORATORY_VISUAL_FORMAL_JOIN
ffee775b800db66d3690	RF1b	f105v	f105	8	f105v.25	8	1	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	3c0d34891c06b0af7853b0dffb9593916b526e6774c438208ee267a59de52af4	fe72360459c43cde50026a45e27b361de7ea12bff70d5adadee301c6899c9751	EXPLORATORY_VISUAL_FORMAL_JOIN
88ef7d1c351dadc1aefd	RF1b	f105v	f105	9	f105v.29	7	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	38038c13c1d9866d9342be5a5a55a6d939e9c75ecf5db6652f23b1d1b2bad829	1e3f88e6f6bb81453128f44102068fbc69d3663bb744e1d7c9d6bf9f1689b6f3	EXPLORATORY_VISUAL_FORMAL_JOIN
1a45c5601ccb355253c4	RF1b	f105v	f105	10	f105v.32	7	2	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	92be35b0d22b69ff53c91f485ab466ecca758db09afb0db2bce746abc8c2bdab	9d960a60c1635a1fa4a676a02e5ae78b79b1a9509995fa59d239d2dc39b10d47	EXPLORATORY_VISUAL_FORMAL_JOIN
