event_id_sha256	cell_id	physical_folio	page	locus	section	register	line_first	prev_dy	wrapper_choice_withheld
e896b212dc83cad6afe1	0624a2d057f60b99ad1e	f103	f103v	f103v.24	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
a93b02c949457ee4d5a0	0624a2d057f60b99ad1e	f103	f103v	f103v.25	S	STARS_RECIPE_B	0	1	WITHHELD_UNTIL_SCORING
64f1efbaa07d8f069636	0624a2d057f60b99ad1e	f104	f104v	f104v.34	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
142155cef0ba15ab5ddf	0624a2d057f60b99ad1e	f107	f107r	f107r.2	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
756740a6fa248b766434	0624a2d057f60b99ad1e	f107	f107v	f107v.15	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
6e760226f0994c6d2d23	0624a2d057f60b99ad1e	f111	f111r	f111r.5	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
3e2056343e4f04f8ac06	0624a2d057f60b99ad1e	f111	f111r	f111r.54	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
cd98347f5e0b4e60ad6e	0624a2d057f60b99ad1e	f111	f111v	f111v.17	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
12e8d4f1d178f2d804f1	0624a2d057f60b99ad1e	f111	f111v	f111v.20	S	STARS_RECIPE_B	0	1	WITHHELD_UNTIL_SCORING
bf5fab29c42ff5d48f73	0624a2d057f60b99ad1e	f111	f111v	f111v.20	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
fe38795e9e75f1b38b7c	0624a2d057f60b99ad1e	f111	f111v	f111v.20	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
1f50a5e563ff66e9fff4	0624a2d057f60b99ad1e	f111	f111v	f111v.24	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
84a2f47f7e906a18d4dd	0624a2d057f60b99ad1e	f111	f111v	f111v.30	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
65cdabf749cec8c194be	0624a2d057f60b99ad1e	f111	f111v	f111v.50	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
e9b2a9895ddf288c2890	0624a2d057f60b99ad1e	f112	f112r	f112r.12	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
61aaf3a7abca10a71cb8	0624a2d057f60b99ad1e	f112	f112r	f112r.4	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
3983ea502c4260d7e863	0624a2d057f60b99ad1e	f112	f112v	f112v.39	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
236697144da1d072bf61	0624a2d057f60b99ad1e	f113	f113r	f113r.32	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
efe85ab9f433d01a1a7a	0624a2d057f60b99ad1e	f113	f113r	f113r.50	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
4e512595bd33b59f532e	0624a2d057f60b99ad1e	f113	f113r	f113r.6	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
a5822772b5ad70215777	0624a2d057f60b99ad1e	f113	f113v	f113v.44	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
39e82a0cb1173700c0c6	0624a2d057f60b99ad1e	f114	f114r	f114r.45	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
fce048207279b17dd203	0624a2d057f60b99ad1e	f114	f114v	f114v.2	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
c975899605a97272cc7d	0624a2d057f60b99ad1e	f115	f115v	f115v.6	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
3897d4939b8a60cf5af9	0624a2d057f60b99ad1e	f115	f115v	f115v.9	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
9661b5395a6475f8debc	0624a2d057f60b99ad1e	f115	f115v	f115v.9	S	STARS_RECIPE_B	0	1	WITHHELD_UNTIL_SCORING
f3fc9db2da6ce00ab8ac	0624a2d057f60b99ad1e	f40	f40v	f40v.18	H	HERBAL_B	0	0	WITHHELD_UNTIL_SCORING
1418a3e7cab3ee21ce5c	0624a2d057f60b99ad1e	f5	f5r	f5r.4	H	HERBAL_A	1	0	WITHHELD_UNTIL_SCORING
70a398b5dbd59b4c647e	0624a2d057f60b99ad1e	f75	f75r	f75r.18	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
cdc0133c3ed0be040f44	0624a2d057f60b99ad1e	f75	f75v	f75v.46	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
1414ee0a7f9b220b3f22	0624a2d057f60b99ad1e	f75	f75v	f75v.67	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
727e7cc9ecf20a1a7b9a	0624a2d057f60b99ad1e	f76	f76v	f76v.32	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
866898abaf3817d02174	0624a2d057f60b99ad1e	f77	f77r	f77r.20	B	OTHER_B	1	0	WITHHELD_UNTIL_SCORING
7ab6e57a60da18cda22b	0624a2d057f60b99ad1e	f78	f78v	f78v.26	B	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
72c403923b804ff1c0ba	0624a2d057f60b99ad1e	f79	f79r	f79r.18	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
bdbd00b3578787130b97	0624a2d057f60b99ad1e	f79	f79r	f79r.18	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
8cc133369f1c20393747	0624a2d057f60b99ad1e	f79	f79r	f79r.24	B	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
809bae681e914455192e	0624a2d057f60b99ad1e	f79	f79r	f79r.41	B	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
de84959f14c5f27484e7	0624a2d057f60b99ad1e	f79	f79v	f79v.17	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
21f74660fe4c85b0f2ca	0624a2d057f60b99ad1e	f79	f79v	f79v.25	B	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
442dee6b21efe4796073	0624a2d057f60b99ad1e	f79	f79v	f79v.35	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
ae5dfb25ab1e16f1bc39	0624a2d057f60b99ad1e	f8	f8v	f8v.7	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
34b877a28f137c6728f7	0624a2d057f60b99ad1e	f80	f80r	f80r.20	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
9ff3a762325a3c080e30	0624a2d057f60b99ad1e	f80	f80r	f80r.40	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
ad0f3d4e68d62529d79f	0624a2d057f60b99ad1e	f80	f80r	f80r.45	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
bacf51a868ca562e8458	0624a2d057f60b99ad1e	f80	f80r	f80r.51	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
ea4c560caef7c3081aed	0624a2d057f60b99ad1e	f81	f81r	f81r.10	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
ef0d9e60deb36d8025dc	0624a2d057f60b99ad1e	f82	f82v	f82v.35	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
6dbe6923d95a7e82bad3	0624a2d057f60b99ad1e	f83	f83v	f83v.3	B	OTHER_B	1	0	WITHHELD_UNTIL_SCORING
085b42ded46edb6ef1fd	0624a2d057f60b99ad1e	f86	f86v5	f86v5.3	T	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
0a9c2af9300625a62ef7	0624a2d057f60b99ad1e	f95	f95r2	f95r2.2	H	HERBAL_B	0	0	WITHHELD_UNTIL_SCORING
cf31aec748aca79df798	07913ef9b1fb773cd325	f104	f104v	f104v.27	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
56e8bfce67f7ecccbbb6	07913ef9b1fb773cd325	f104	f104v	f104v.40	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
7136481fb59b60b9e304	07913ef9b1fb773cd325	f107	f107r	f107r.5	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
d5c372f7666690b8ce6c	07913ef9b1fb773cd325	f107	f107r	f107r.5	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
b869095499a8c4199e7f	07913ef9b1fb773cd325	f108	f108r	f108r.30	S	STARS_RECIPE_B	0	1	WITHHELD_UNTIL_SCORING
92736e1643f3a48f3855	07913ef9b1fb773cd325	f113	f113v	f113v.13	S	STARS_RECIPE_B	0	1	WITHHELD_UNTIL_SCORING
67f16b4a08a46c29572a	07913ef9b1fb773cd325	f113	f113v	f113v.8	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
ff65aa3f963eed914ba8	07913ef9b1fb773cd325	f114	f114r	f114r.13	S	STARS_RECIPE_B	1	0	WITHHELD_UNTIL_SCORING
2bed293ee6b165bf0b9c	07913ef9b1fb773cd325	f114	f114r	f114r.40	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
8a4dbf2cb7bfe49ff68a	07913ef9b1fb773cd325	f114	f114v	f114v.20	S	STARS_RECIPE_B	0	1	WITHHELD_UNTIL_SCORING
1e48e725d774f31ba589	07913ef9b1fb773cd325	f115	f115r	f115r.40	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
3f1d13521e45f78b7d40	07913ef9b1fb773cd325	f115	f115v	f115v.21	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
893411e0f361df709054	07913ef9b1fb773cd325	f77	f77v	f77v.17	B	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
8af175e8848ffdfcf223	07913ef9b1fb773cd325	f81	f81v	f81v.24	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
96694a05b2857062e15d	07913ef9b1fb773cd325	f83	f83r	f83r.14	B	OTHER_B	1	0	WITHHELD_UNTIL_SCORING
48c871220087989ce5b0	07913ef9b1fb773cd325	f86	f86v3	f86v3.29	C	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
d36a5cc3e59c94c3262b	08bd5ca0c2ad137a056d	f103	f103r	f103r.30	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
61dd7817a657ac6c453b	08bd5ca0c2ad137a056d	f103	f103r	f103r.43	S	STARS_RECIPE_B	0	1	WITHHELD_UNTIL_SCORING
45a3b6a1522a7c7287e0	08bd5ca0c2ad137a056d	f103	f103v	f103v.14	S	STARS_RECIPE_B	0	1	WITHHELD_UNTIL_SCORING
557c44e2452232d7312b	08bd5ca0c2ad137a056d	f103	f103v	f103v.33	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
55aa952baddcb9e71655	08bd5ca0c2ad137a056d	f106	f106r	f106r.11	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
70924125f56168218a35	08bd5ca0c2ad137a056d	f107	f107v	f107v.40	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
beef93f931fa36ed82cd	08bd5ca0c2ad137a056d	f108	f108r	f108r.22	S	STARS_RECIPE_B	0	1	WITHHELD_UNTIL_SCORING
441d2265c270e431a887	08bd5ca0c2ad137a056d	f108	f108r	f108r.49	S	STARS_RECIPE_B	0	1	WITHHELD_UNTIL_SCORING
275ce0417e6ba47164b4	08bd5ca0c2ad137a056d	f108	f108v	f108v.37	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
4518b3130c75f02704cd	08bd5ca0c2ad137a056d	f108	f108v	f108v.37	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
3ccf64e98dfeda104587	08bd5ca0c2ad137a056d	f108	f108v	f108v.50	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
65529bb4912af97e605b	08bd5ca0c2ad137a056d	f112	f112r	f112r.25	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
8096d75baeea7ef0a722	08bd5ca0c2ad137a056d	f112	f112r	f112r.30	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
425a2dc6f939459fe8d0	08bd5ca0c2ad137a056d	f112	f112v	f112v.5	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
1e481265d5338e49d427	08bd5ca0c2ad137a056d	f27	f27r	f27r.4	H	HERBAL_A	1	0	WITHHELD_UNTIL_SCORING
21c4c80e16b5b3ee76a7	08bd5ca0c2ad137a056d	f32	f32v	f32v.3	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
574d3c4d0e46a7eae6b3	08bd5ca0c2ad137a056d	f38	f38v	f38v.3	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
7614d60acbe2cabafd25	08bd5ca0c2ad137a056d	f40	f40v	f40v.18	H	HERBAL_B	0	0	WITHHELD_UNTIL_SCORING
4250c65ca8bfbf6ce78d	08bd5ca0c2ad137a056d	f42	f42v	f42v.15	H	HERBAL_A	1	0	WITHHELD_UNTIL_SCORING
5618846ba6c4946f4918	08bd5ca0c2ad137a056d	f42	f42v	f42v.15	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
c0bfc3eb0a4b06c71987	08bd5ca0c2ad137a056d	f51	f51v	f51v.2	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
0cea310c8fb3199d02d5	08bd5ca0c2ad137a056d	f58	f58v	f58v.12	S	OTHER_A	0	0	WITHHELD_UNTIL_SCORING
f109b9f50ee534766611	08bd5ca0c2ad137a056d	f58	f58v	f58v.32	S	OTHER_A	0	0	WITHHELD_UNTIL_SCORING
6107f16ed429788da0f3	08bd5ca0c2ad137a056d	f58	f58v	f58v.37	S	OTHER_A	0	0	WITHHELD_UNTIL_SCORING
18b5754f9bb1f9ddb9c6	08bd5ca0c2ad137a056d	f66	f66r	f66r.77	T	OTHER_B	1	0	WITHHELD_UNTIL_SCORING
606cf18fa7367b5cd9da	08bd5ca0c2ad137a056d	f75	f75r	f75r.31	B	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
952eeaa61cf5f933768f	08bd5ca0c2ad137a056d	f75	f75v	f75v.70	B	OTHER_B	1	0	WITHHELD_UNTIL_SCORING
434390549740f912860f	08bd5ca0c2ad137a056d	f76	f76r	f76r.3	T	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
8e7833b3206327704786	08bd5ca0c2ad137a056d	f76	f76r	f76r.30	T	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
8cbb7fbb7875bfbe5be1	08bd5ca0c2ad137a056d	f77	f77v	f77v.13	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
86723a4a231c503a7681	08bd5ca0c2ad137a056d	f77	f77v	f77v.18	B	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
6f608f4c2a358dd7fe6e	08bd5ca0c2ad137a056d	f78	f78v	f78v.28	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
f37caee571c46f2d6d4f	08bd5ca0c2ad137a056d	f79	f79r	f79r.4	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
c94df43af563a808cd16	08bd5ca0c2ad137a056d	f80	f80r	f80r.21	B	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
eb8e6d3202fc2ad76bdb	08bd5ca0c2ad137a056d	f80	f80v	f80v.24	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
7682129d7e1a2d84f00a	08bd5ca0c2ad137a056d	f80	f80v	f80v.33	B	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
ef08c0fdf779519413c7	08bd5ca0c2ad137a056d	f81	f81v	f81v.21	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
4e4a789d707dff390912	08bd5ca0c2ad137a056d	f82	f82r	f82r.26	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
59aca453d6cf8f6b04f3	08bd5ca0c2ad137a056d	f82	f82v	f82v.8	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
061485b26884d9516a1f	08bd5ca0c2ad137a056d	f96	f96r	f96r.11	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
a0832ac4287655cb255e	090dc38bb2637c5ba3fe	f104	f104v	f104v.27	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
26ebdbd9d5a49c77842f	090dc38bb2637c5ba3fe	f105	f105r	f105r.15	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
44e216e403966fa6196f	090dc38bb2637c5ba3fe	f105	f105r	f105r.27	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
284c3d680bc8c12186eb	090dc38bb2637c5ba3fe	f108	f108v	f108v.24	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
2a33cfcaf733ae9f02e1	090dc38bb2637c5ba3fe	f111	f111r	f111r.29	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
05978c29829b40425b1e	090dc38bb2637c5ba3fe	f15	f15r	f15r.5	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
47ae6e0125bb093f7925	090dc38bb2637c5ba3fe	f15	f15v	f15v.6	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
ad4d06e9991215472641	090dc38bb2637c5ba3fe	f2	f2v	f2v.7	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
86fd14236596ace8090b	090dc38bb2637c5ba3fe	f20	f20r	f20r.8	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
47b46b985d983b13c6eb	090dc38bb2637c5ba3fe	f23	f23r	f23r.7	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
68b6abe95659a075de57	090dc38bb2637c5ba3fe	f35	f35r	f35r.10	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
ec021950616458fabdc4	090dc38bb2637c5ba3fe	f46	f46r	f46r.12	H	HERBAL_B	0	0	WITHHELD_UNTIL_SCORING
b26cba86a4d0738237b1	090dc38bb2637c5ba3fe	f49	f49r	f49r.19	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
1d33aed3083715ec7e17	090dc38bb2637c5ba3fe	f49	f49v	f49v.46	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
97be82c9c291216ccfde	090dc38bb2637c5ba3fe	f49	f49v	f49v.52	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
dd21c72687f3572e19e2	090dc38bb2637c5ba3fe	f51	f51v	f51v.7	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
cf581e9ba28540bfbb89	090dc38bb2637c5ba3fe	f55	f55r	f55r.12	H	HERBAL_B	0	0	WITHHELD_UNTIL_SCORING
b89d1fecd38bed8fba09	090dc38bb2637c5ba3fe	f76	f76v	f76v.41	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
3275e62ad6a990a21aef	090dc38bb2637c5ba3fe	f76	f76v	f76v.9	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
c9e3f15da496c0be3d95	090dc38bb2637c5ba3fe	f77	f77r	f77r.22	B	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
46dfe7ce050286b59e6b	090dc38bb2637c5ba3fe	f78	f78v	f78v.27	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
c16305df73473b19bcfe	090dc38bb2637c5ba3fe	f78	f78v	f78v.27	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
487362902e34a384e56e	0aa37cd1b5e88dc8f9af	f106	f106v	f106v.46	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
8d18d753b9e41a5f4255	0aa37cd1b5e88dc8f9af	f107	f107r	f107r.33	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
237c6acab42aa2e62c76	0aa37cd1b5e88dc8f9af	f107	f107v	f107v.12	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
c7c57540fabfd8a05699	0aa37cd1b5e88dc8f9af	f112	f112v	f112v.34	S	STARS_RECIPE_B	0	1	WITHHELD_UNTIL_SCORING
e378733579d60187ae45	0aa37cd1b5e88dc8f9af	f113	f113r	f113r.32	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
7bd3e6dc4b55f8c2b064	0aa37cd1b5e88dc8f9af	f113	f113r	f113r.6	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
f5a7bbe559924285ca50	0aa37cd1b5e88dc8f9af	f114	f114r	f114r.37	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
19137d5d233778093782	0aa37cd1b5e88dc8f9af	f114	f114v	f114v.9	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
7e5cd0de4d37d2f7999c	0aa37cd1b5e88dc8f9af	f15	f15r	f15r.7	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
33248052bb30331bf33c	0aa37cd1b5e88dc8f9af	f15	f15v	f15v.6	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
7b7e175421572ea805b7	0aa37cd1b5e88dc8f9af	f28	f28v	f28v.5	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
79f68bf02e836b01ca68	0aa37cd1b5e88dc8f9af	f28	f28v	f28v.6	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
09a5c9ec5b24aab3fd22	0aa37cd1b5e88dc8f9af	f40	f40r	f40r.7	H	HERBAL_B	0	0	WITHHELD_UNTIL_SCORING
97dcc48cacdf2f1f1075	0aa37cd1b5e88dc8f9af	f42	f42r	f42r.17	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
243e6bca5ac980b05d6f	0aa37cd1b5e88dc8f9af	f50	f50r	f50r.3	H	HERBAL_B	0	1	WITHHELD_UNTIL_SCORING
a5e6271f3faef388e1c3	0aa37cd1b5e88dc8f9af	f58	f58r	f58r.36	S	OTHER_A	1	0	WITHHELD_UNTIL_SCORING
f3eec231d90d941b96e5	0aa37cd1b5e88dc8f9af	f76	f76v	f76v.30	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
1a962bfbcf307da738dc	0aa37cd1b5e88dc8f9af	f77	f77v	f77v.15	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
e64bc8837814b8959e28	0aa37cd1b5e88dc8f9af	f86	f86v5	f86v5.11	T	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
e4c4db25bffbf4f06667	0aa37cd1b5e88dc8f9af	f86	f86v5	f86v5.31	T	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
f1de2539dec471f59036	0aa37cd1b5e88dc8f9af	f9	f9v	f9v.12	H	HERBAL_A	1	0	WITHHELD_UNTIL_SCORING
8b0eea1f2093e246677d	0aa37cd1b5e88dc8f9af	f9	f9v	f9v.2	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
773f10458a7d226baa12	0aa37cd1b5e88dc8f9af	f95	f95r1	f95r1.3	H	HERBAL_B	0	0	WITHHELD_UNTIL_SCORING
8afd9f36aa985c5b5389	0aa37cd1b5e88dc8f9af	f95	f95r1	f95r1.3	H	HERBAL_B	0	1	WITHHELD_UNTIL_SCORING
88b039566b1b6a6c07a6	0aa37cd1b5e88dc8f9af	f95	f95r1	f95r1.4	H	HERBAL_B	0	0	WITHHELD_UNTIL_SCORING
8d74b4775f066837607f	0bdc8b6db811b4e67a63	f111	f111r	f111r.6	S	STARS_RECIPE_B	0	1	WITHHELD_UNTIL_SCORING
c2f2a0497b873cb8bd1b	0bdc8b6db811b4e67a63	f114	f114r	f114r.14	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
ae4bf08e064a8ca6c82b	0bdc8b6db811b4e67a63	f114	f114v	f114v.20	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
f49a91ff28d78f79f758	0bdc8b6db811b4e67a63	f27	f27r	f27r.1	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
4c196cff0270ab2cdae8	0bdc8b6db811b4e67a63	f32	f32r	f32r.9	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
8fe5ef5cdbde8ddc9beb	0bdc8b6db811b4e67a63	f43	f43v	f43v.3	H	HERBAL_B	0	1	WITHHELD_UNTIL_SCORING
a0a88eacb7f9314ad355	0bdc8b6db811b4e67a63	f45	f45r	f45r.6	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
f663242520e874cfdcec	0bdc8b6db811b4e67a63	f47	f47v	f47v.1	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
4aa8a9386cfef6fb0f6d	0bdc8b6db811b4e67a63	f47	f47v	f47v.5	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
b5e1caa90563e46f55e4	0bdc8b6db811b4e67a63	f48	f48v	f48v.10	H	HERBAL_B	0	0	WITHHELD_UNTIL_SCORING
7c2df3be06d4a9424441	0bdc8b6db811b4e67a63	f66	f66r	f66r.69	T	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
e6aa6942b2c72bd65075	0bdc8b6db811b4e67a63	f78	f78v	f78v.30	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
484f8b588a28c26a2200	0bdc8b6db811b4e67a63	f83	f83r	f83r.8	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
14c719bda0c155763227	0bdc8b6db811b4e67a63	f85	f85r2	f85r2.3	C	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
e228ef858f0e8705c27d	0bdc8b6db811b4e67a63	f9	f9r	f9r.1	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
687979237e172021d52e	0bf5b28b5649066313ca	f102	f102r1	f102r1.3	P	OTHER_A	0	0	WITHHELD_UNTIL_SCORING
ff5f20702bfbec682510	0bf5b28b5649066313ca	f106	f106v	f106v.5	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
afcba488042e95e03018	0bf5b28b5649066313ca	f114	f114r	f114r.45	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
20c27de228a71888707d	0bf5b28b5649066313ca	f115	f115r	f115r.17	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
017e78e62fe20e69709b	0bf5b28b5649066313ca	f19	f19v	f19v.6	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
0964acf3a808558c9a14	0bf5b28b5649066313ca	f20	f20v	f20v.10	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
da077da865e227185935	0bf5b28b5649066313ca	f20	f20v	f20v.7	H	HERBAL_A	1	0	WITHHELD_UNTIL_SCORING
d1697f85e2b643b14fca	0bf5b28b5649066313ca	f22	f22v	f22v.15	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
8355944b4e863d693940	0bf5b28b5649066313ca	f25	f25r	f25r.4	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
69d6fd79cd7d8e5d53d2	0bf5b28b5649066313ca	f28	f28r	f28r.7	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
a350f6aed13aa6c32b08	0bf5b28b5649066313ca	f29	f29r	f29r.4	H	HERBAL_A	1	0	WITHHELD_UNTIL_SCORING
f2a996788d867be3629a	0bf5b28b5649066313ca	f29	f29r	f29r.6	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
ef4eca91556f7703963f	0bf5b28b5649066313ca	f32	f32v	f32v.9	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
48254ab837c155d99d80	0bf5b28b5649066313ca	f35	f35v	f35v.5	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
