variant	stratum_key	q_early	q_late	none_early	none_late	occurrences	expected_q_early	score	movable
PAGE_HOST_PAGE	"{""page"":""f79v"",""page_host"":""yef""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE	"{""page"":""f79v"",""page_host"":""ykee""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE	"{""page"":""f79v"",""page_host"":""ykeey""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE	"{""page"":""f79v"",""page_host"":""ysheey""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE	"{""page"":""f79v"",""page_host"":""ytee""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE	"{""page"":""f79v"",""page_host"":""yty""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE	"{""page"":""f80r"",""page_host"":""al""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE	"{""page"":""f80r"",""page_host"":""chy""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE	"{""page"":""f80r"",""page_host"":""ee""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE	"{""page"":""f80r"",""page_host"":""eey""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE	"{""page"":""f80r"",""page_host"":""keey""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE	"{""page"":""f80r"",""page_host"":""l""}"	0	0	4	1	5	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE	"{""page"":""f80r"",""page_host"":""lchey""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE	"{""page"":""f80r"",""page_host"":""lk""}"	0	0	1	1	2	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE	"{""page"":""f80r"",""page_host"":""lky""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE	"{""page"":""f80r"",""page_host"":""lo""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE	"{""page"":""f80r"",""page_host"":""lol""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE	"{""page"":""f80r"",""page_host"":""lolo""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE	"{""page"":""f80r"",""page_host"":""lteey""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE	"{""page"":""f80r"",""page_host"":""ly""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE	"{""page"":""f80r"",""page_host"":""ok""}"	12	1	1	2	16	10.562500000000	1.437500000000	1
PAGE_HOST_PAGE	"{""page"":""f80r"",""page_host"":""okalol""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE	"{""page"":""f80r"",""page_host"":""okaly""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE	"{""page"":""f80r"",""page_host"":""okan""}"	0	1	0	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE	"{""page"":""f80r"",""page_host"":""oke""}"	1	1	0	0	2	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE	"{""page"":""f80r"",""page_host"":""okechckhy""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE	"{""page"":""f80r"",""page_host"":""okee""}"	5	0	0	0	5	5.000000000000	0.000000000000	0
PAGE_HOST_PAGE	"{""page"":""f80r"",""page_host"":""okeey""}"	2	1	0	0	3	2.000000000000	0.000000000000	0
PAGE_HOST_PAGE	"{""page"":""f80r"",""page_host"":""okey""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE	"{""page"":""f80r"",""page_host"":""ol""}"	1	0	1	0	2	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE	"{""page"":""f80r"",""page_host"":""olche""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE	"{""page"":""f80r"",""page_host"":""olk""}"	0	0	2	0	2	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE	"{""page"":""f80r"",""page_host"":""olka""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE	"{""page"":""f80r"",""page_host"":""olkeey""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE	"{""page"":""f80r"",""page_host"":""olo""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE	"{""page"":""f80r"",""page_host"":""olor""}"	0	0	2	0	2	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE	"{""page"":""f80r"",""page_host"":""olshey""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE	"{""page"":""f80r"",""page_host"":""olt""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE	"{""page"":""f80r"",""page_host"":""oly""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE	"{""page"":""f80r"",""page_host"":""opchey""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE	"{""page"":""f80r"",""page_host"":""or""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE	"{""page"":""f80r"",""page_host"":""ot""}"	4	2	5	1	12	4.500000000000	-0.500000000000	1
PAGE_HOST_PAGE	"{""page"":""f80r"",""page_host"":""otaly""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE	"{""page"":""f80r"",""page_host"":""p""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE	"{""page"":""f80r"",""page_host"":""rchey""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE	"{""page"":""f80r"",""page_host"":""s""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE	"{""page"":""f80r"",""page_host"":""y""}"	1	0	1	0	2	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE	"{""page"":""f82v"",""page_host"":""cthor""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE	"{""page"":""f82v"",""page_host"":""d""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE	"{""page"":""f82v"",""page_host"":""ee""}"	1	0	1	0	2	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE	"{""page"":""f82v"",""page_host"":""kechey""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE	"{""page"":""f82v"",""page_host"":""lche""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE	"{""page"":""f82v"",""page_host"":""lchy""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE	"{""page"":""f82v"",""page_host"":""lke""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE	"{""page"":""f82v"",""page_host"":""octhes""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE	"{""page"":""f82v"",""page_host"":""ok""}"	9	7	0	1	17	8.470588235294	0.529411764706	1
PAGE_HOST_PAGE	"{""page"":""f82v"",""page_host"":""okaiir""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE	"{""page"":""f82v"",""page_host"":""oke""}"	2	0	0	0	2	2.000000000000	0.000000000000	0
PAGE_HOST_PAGE	"{""page"":""f82v"",""page_host"":""okeche""}"	0	1	0	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE	"{""page"":""f82v"",""page_host"":""oked""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE	"{""page"":""f82v"",""page_host"":""okee""}"	3	0	0	1	4	2.250000000000	0.750000000000	1
PAGE_HOST_PAGE	"{""page"":""f82v"",""page_host"":""okeey""}"	0	1	1	0	2	0.500000000000	-0.500000000000	1
PAGE_HOST_PAGE	"{""page"":""f82v"",""page_host"":""okey""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE	"{""page"":""f82v"",""page_host"":""okol""}"	2	0	0	0	2	2.000000000000	0.000000000000	0
PAGE_HOST_PAGE	"{""page"":""f82v"",""page_host"":""oky""}"	0	1	1	0	2	0.500000000000	-0.500000000000	1
PAGE_HOST_PAGE	"{""page"":""f82v"",""page_host"":""olche""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE	"{""page"":""f82v"",""page_host"":""olchey""}"	0	1	0	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE	"{""page"":""f82v"",""page_host"":""olfche""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE	"{""page"":""f82v"",""page_host"":""olk""}"	0	0	1	2	3	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE	"{""page"":""f82v"",""page_host"":""olkee""}"	0	0	1	1	2	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE	"{""page"":""f82v"",""page_host"":""olkeey""}"	0	1	0	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE	"{""page"":""f82v"",""page_host"":""olor""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE	"{""page"":""f82v"",""page_host"":""olshe""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE	"{""page"":""f82v"",""page_host"":""ot""}"	1	2	0	3	6	0.500000000000	0.500000000000	1
PAGE_HOST_PAGE	"{""page"":""f82v"",""page_host"":""pcheol""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE	"{""page"":""f82v"",""page_host"":""r""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE	"{""page"":""f82v"",""page_host"":""s""}"	0	1	0	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE	"{""page"":""f82v"",""page_host"":""she""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE	"{""page"":""f82v"",""page_host"":""y""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE	"{""page"":""f82v"",""page_host"":""yckhey""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE	"{""page"":""f82v"",""page_host"":""ykee""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE	"{""page"":""f83r"",""page_host"":""che""}"	1	0	1	0	2	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE	"{""page"":""f83r"",""page_host"":""chey""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE	"{""page"":""f83r"",""page_host"":""e""}"	0	0	2	0	2	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE	"{""page"":""f83r"",""page_host"":""ed""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE	"{""page"":""f83r"",""page_host"":""ee""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE	"{""page"":""f83r"",""page_host"":""k""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE	"{""page"":""f83r"",""page_host"":""l""}"	0	0	1	1	2	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE	"{""page"":""f83r"",""page_host"":""lche""}"	0	0	5	2	7	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE	"{""page"":""f83r"",""page_host"":""lke""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE	"{""page"":""f83r"",""page_host"":""lo""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE	"{""page"":""f83r"",""page_host"":""ockhey""}"	0	1	0	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE	"{""page"":""f83r"",""page_host"":""ok""}"	6	1	1	1	9	5.444444444444	0.555555555556	1
PAGE_HOST_PAGE	"{""page"":""f83r"",""page_host"":""okch""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE	"{""page"":""f83r"",""page_host"":""okche""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE	"{""page"":""f83r"",""page_host"":""oke""}"	3	2	0	0	5	3.000000000000	0.000000000000	0
PAGE_HOST_PAGE	"{""page"":""f83r"",""page_host"":""okee""}"	3	2	0	0	5	3.000000000000	0.000000000000	0
PAGE_HOST_PAGE	"{""page"":""f83r"",""page_host"":""okeeol""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE	"{""page"":""f83r"",""page_host"":""okeey""}"	1	2	0	0	3	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE	"{""page"":""f83r"",""page_host"":""okol""}"	0	1	0	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE	"{""page"":""f83r"",""page_host"":""okshe""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE	"{""page"":""f83r"",""page_host"":""oky""}"	3	1	0	0	4	3.000000000000	0.000000000000	0
PAGE_HOST_PAGE	"{""page"":""f83r"",""page_host"":""okyld""}"	0	1	0	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE	"{""page"":""f83r"",""page_host"":""olche""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE	"{""page"":""f83r"",""page_host"":""olchey""}"	0	1	0	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE	"{""page"":""f83r"",""page_host"":""olk""}"	0	1	0	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE	"{""page"":""f83r"",""page_host"":""olkee""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE	"{""page"":""f83r"",""page_host"":""olsaly""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE	"{""page"":""f83r"",""page_host"":""or""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE	"{""page"":""f83r"",""page_host"":""ot""}"	2	0	2	1	5	1.600000000000	0.400000000000	1
PAGE_HOST_PAGE	"{""page"":""f83r"",""page_host"":""pched""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_RIGHT	"{""page"":""f75r"",""page_host"":""ey"",""right_family"":""NONE""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_RIGHT	"{""page"":""f75r"",""page_host"":""k"",""right_family"":""ain""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_RIGHT	"{""page"":""f75r"",""page_host"":""kee"",""right_family"":""NONE""}"	0	0	2	0	2	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_RIGHT	"{""page"":""f75r"",""page_host"":""kol"",""right_family"":""NONE""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_RIGHT	"{""page"":""f75r"",""page_host"":""l"",""right_family"":""NONE""}"	2	0	4	0	6	2.000000000000	0.000000000000	0
PAGE_HOST_PAGE_RIGHT	"{""page"":""f75r"",""page_host"":""lche"",""right_family"":""NONE""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_RIGHT	"{""page"":""f75r"",""page_host"":""lo"",""right_family"":""NONE""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_RIGHT	"{""page"":""f75r"",""page_host"":""lol"",""right_family"":""NONE""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_RIGHT	"{""page"":""f75r"",""page_host"":""lor"",""right_family"":""NONE""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_RIGHT	"{""page"":""f75r"",""page_host"":""lshedary"",""right_family"":""NONE""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_RIGHT	"{""page"":""f75r"",""page_host"":""lt"",""right_family"":""ain""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_RIGHT	"{""page"":""f75r"",""page_host"":""ok"",""right_family"":""ain""}"	6	0	0	0	6	6.000000000000	0.000000000000	0
PAGE_HOST_PAGE_RIGHT	"{""page"":""f75r"",""page_host"":""ok"",""right_family"":""ar""}"	3	0	0	0	3	3.000000000000	0.000000000000	0
PAGE_HOST_PAGE_RIGHT	"{""page"":""f75r"",""page_host"":""oka"",""right_family"":""NONE""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_RIGHT	"{""page"":""f75r"",""page_host"":""okan"",""right_family"":""NONE""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_RIGHT	"{""page"":""f75r"",""page_host"":""okch"",""right_family"":""NONE""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_RIGHT	"{""page"":""f75r"",""page_host"":""oke"",""right_family"":""NONE""}"	8	0	0	0	8	8.000000000000	0.000000000000	0
PAGE_HOST_PAGE_RIGHT	"{""page"":""f75r"",""page_host"":""oked"",""right_family"":""NONE""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_RIGHT	"{""page"":""f75r"",""page_host"":""okee"",""right_family"":""NONE""}"	3	0	0	1	4	2.250000000000	0.750000000000	1
PAGE_HOST_PAGE_RIGHT	"{""page"":""f75r"",""page_host"":""okey"",""right_family"":""NONE""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_RIGHT	"{""page"":""f75r"",""page_host"":""oksh"",""right_family"":""NONE""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_RIGHT	"{""page"":""f75r"",""page_host"":""oky"",""right_family"":""NONE""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_RIGHT	"{""page"":""f75r"",""page_host"":""olche"",""right_family"":""NONE""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_RIGHT	"{""page"":""f75r"",""page_host"":""olk"",""right_family"":""ar""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_RIGHT	"{""page"":""f75r"",""page_host"":""olkary"",""right_family"":""NONE""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_RIGHT	"{""page"":""f75r"",""page_host"":""olkeey"",""right_family"":""NONE""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_RIGHT	"{""page"":""f75r"",""page_host"":""olshe"",""right_family"":""NONE""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_RIGHT	"{""page"":""f75r"",""page_host"":""oly"",""right_family"":""NONE""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_RIGHT	"{""page"":""f75r"",""page_host"":""or"",""right_family"":""NONE""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_RIGHT	"{""page"":""f75r"",""page_host"":""orchey"",""right_family"":""NONE""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_RIGHT	"{""page"":""f75r"",""page_host"":""ot"",""right_family"":""ain""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_RIGHT	"{""page"":""f75r"",""page_host"":""ot"",""right_family"":""ar""}"	1	0	1	0	2	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_RIGHT	"{""page"":""f75r"",""page_host"":""otey"",""right_family"":""NONE""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_RIGHT	"{""page"":""f75r"",""page_host"":""pche"",""right_family"":""NONE""}"	0	0	2	0	2	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_RIGHT	"{""page"":""f75r"",""page_host"":""pched"",""right_family"":""ar""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_RIGHT	"{""page"":""f75r"",""page_host"":""rshe"",""right_family"":""NONE""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_RIGHT	"{""page"":""f75r"",""page_host"":""ychey"",""right_family"":""NONE""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_RIGHT	"{""page"":""f75r"",""page_host"":""ychty"",""right_family"":""NONE""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_RIGHT	"{""page"":""f75r"",""page_host"":""yshe"",""right_family"":""NONE""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_RIGHT	"{""page"":""f75r"",""page_host"":""yt"",""right_family"":""ain""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_RIGHT	"{""page"":""f75v"",""page_host"":""aiin"",""right_family"":""NONE""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_RIGHT	"{""page"":""f75v"",""page_host"":""ch"",""right_family"":""NONE""}"	0	1	0	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_RIGHT	"{""page"":""f75v"",""page_host"":""kolke"",""right_family"":""NONE""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_RIGHT	"{""page"":""f75v"",""page_host"":""l"",""right_family"":""NONE""}"	2	1	1	0	4	2.250000000000	-0.250000000000	1
PAGE_HOST_PAGE_RIGHT	"{""page"":""f75v"",""page_host"":""lol"",""right_family"":""NONE""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_RIGHT	"{""page"":""f75v"",""page_host"":""lpch"",""right_family"":""NONE""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_RIGHT	"{""page"":""f75v"",""page_host"":""lsheckhy"",""right_family"":""NONE""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_RIGHT	"{""page"":""f75v"",""page_host"":""oiin"",""right_family"":""NONE""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_RIGHT	"{""page"":""f75v"",""page_host"":""ok"",""right_family"":""ain""}"	1	1	0	0	2	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_RIGHT	"{""page"":""f75v"",""page_host"":""ok"",""right_family"":""al""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_RIGHT	"{""page"":""f75v"",""page_host"":""ok"",""right_family"":""ar""}"	2	0	0	0	2	2.000000000000	0.000000000000	0
PAGE_HOST_PAGE_RIGHT	"{""page"":""f75v"",""page_host"":""okaly"",""right_family"":""NONE""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_RIGHT	"{""page"":""f75v"",""page_host"":""oke"",""right_family"":""NONE""}"	4	1	0	0	5	4.000000000000	0.000000000000	0
PAGE_HOST_PAGE_RIGHT	"{""page"":""f75v"",""page_host"":""okee"",""right_family"":""NONE""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_RIGHT	"{""page"":""f75v"",""page_host"":""okeed"",""right_family"":""NONE""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_RIGHT	"{""page"":""f75v"",""page_host"":""okeey"",""right_family"":""NONE""}"	2	0	0	0	2	2.000000000000	0.000000000000	0
PAGE_HOST_PAGE_RIGHT	"{""page"":""f75v"",""page_host"":""okeor"",""right_family"":""NONE""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_RIGHT	"{""page"":""f75v"",""page_host"":""okeshey"",""right_family"":""NONE""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_RIGHT	"{""page"":""f75v"",""page_host"":""okey"",""right_family"":""NONE""}"	0	1	0	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_RIGHT	"{""page"":""f75v"",""page_host"":""oky"",""right_family"":""NONE""}"	3	1	0	0	4	3.000000000000	0.000000000000	0
PAGE_HOST_PAGE_RIGHT	"{""page"":""f75v"",""page_host"":""olche"",""right_family"":""NONE""}"	0	0	2	1	3	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_RIGHT	"{""page"":""f75v"",""page_host"":""olk"",""right_family"":""ain""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_RIGHT	"{""page"":""f75v"",""page_host"":""olke"",""right_family"":""NONE""}"	0	0	0	2	2	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_RIGHT	"{""page"":""f75v"",""page_host"":""olshty"",""right_family"":""NONE""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_RIGHT	"{""page"":""f75v"",""page_host"":""oqokeey"",""right_family"":""NONE""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_RIGHT	"{""page"":""f75v"",""page_host"":""or"",""right_family"":""NONE""}"	1	0	1	0	2	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_RIGHT	"{""page"":""f75v"",""page_host"":""orol"",""right_family"":""NONE""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_RIGHT	"{""page"":""f75v"",""page_host"":""ot"",""right_family"":""ain""}"	1	0	0	1	2	0.500000000000	0.500000000000	1
PAGE_HOST_PAGE_RIGHT	"{""page"":""f75v"",""page_host"":""otey"",""right_family"":""NONE""}"	0	0	1	1	2	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_RIGHT	"{""page"":""f75v"",""page_host"":""ychey"",""right_family"":""NONE""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_RIGHT	"{""page"":""f75v"",""page_host"":""ykee"",""right_family"":""NONE""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_RIGHT	"{""page"":""f75v"",""page_host"":""yshey"",""right_family"":""NONE""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_RIGHT	"{""page"":""f77r"",""page_host"":""al"",""right_family"":""NONE""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_RIGHT	"{""page"":""f77r"",""page_host"":""e"",""right_family"":""NONE""}"	5	0	0	0	5	5.000000000000	0.000000000000	0
PAGE_HOST_PAGE_RIGHT	"{""page"":""f77r"",""page_host"":""ee"",""right_family"":""NONE""}"	5	1	1	0	7	5.142857142857	-0.142857142857	1
PAGE_HOST_PAGE_RIGHT	"{""page"":""f77r"",""page_host"":""eee"",""right_family"":""NONE""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_RIGHT	"{""page"":""f77r"",""page_host"":""eey"",""right_family"":""NONE""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_RIGHT	"{""page"":""f77r"",""page_host"":""epche"",""right_family"":""NONE""}"	0	1	0	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_RIGHT	"{""page"":""f77r"",""page_host"":""l"",""right_family"":""NONE""}"	0	3	0	1	4	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_RIGHT	"{""page"":""f77r"",""page_host"":""l"",""right_family"":""aiin""}"	0	0	1	2	3	0.000000000000	0.000000000000	0
