world_index	alignment_gain_bits_per_event
5655	0.003009217587
5656	0.006298614181
5657	0.017228404254
5658	0.002191515463
5659	-0.002045839563
5660	-0.002102942272
5661	0.016870076953
5662	0.005585349033
5663	0.005514019023
5664	0.020573039509
5665	-0.005635440819
5666	0.006007179341
5667	-0.001209796158
5668	0.002502066390
5669	0.001640230000
5670	0.013424835785
5671	0.006343741399
5672	0.002084776581
5673	0.009441512190
5674	0.006130035312
5675	0.005501925264
5676	0.016727298562
5677	-0.000655826198
5678	0.006008073021
5679	0.009539110383
5680	0.001983334166
5681	0.013513086069
5682	0.016265411021
5683	0.013038535302
5684	0.005125889320
5685	0.017695623863
5686	0.013163806670
5687	0.005665204858
5688	0.016867602273
5689	0.005576113156
5690	0.001440956300
5691	0.002284220289
5692	0.013255329615
5693	-0.009129011679
5694	0.005623564991
5695	0.013417090389
5696	0.009287069797
5697	0.013345838213
5698	0.012808520815
5699	0.013913544096
5700	0.010132780540
5701	0.020453254685
5702	0.002458847275
5703	0.004983971588
5704	0.020162681469
5705	0.020593641919
5706	0.005859893466
5707	0.020779976448
5708	0.016864652984
5709	0.009164825700
5710	0.016858309241
5711	0.017278993523
5712	0.017277109861
5713	0.012981210903
5714	0.016985360478
5715	-0.001575050180
5716	0.005503880610
5717	0.013558828392
5718	-0.001964232410
5719	-0.001945631572
5720	0.017061883452
5721	0.009655422952
5722	0.009861396822
5723	0.013365320198
5724	0.012910983334
5725	0.012912142522
5726	0.014040010303
5727	0.020533032585
5728	0.016099027899
5729	0.009807830581
5730	0.012965751901
5731	0.009486716559
5732	0.001967694002
5733	0.001524871240
5734	0.002126813234
5735	0.009708060063
5736	0.005996827191
5737	0.006193692958
5738	0.005860454513
5739	0.009145166184
5740	0.020690742825
5741	0.016660432854
5742	-0.002170130532
5743	0.013144570931
5744	0.002014653003
5745	0.013125002395
5746	0.009273891531
5747	0.013437169283
5748	-0.005518319609
5749	0.001485431538
5750	0.021090634445
5751	0.013816417092
5752	0.005602505428
5753	0.016933807356
5754	0.009531373505
5755	0.005643020859
5756	0.012716221309
5757	0.013269964925
5758	0.009626457870
5759	0.020525864743
5760	0.013809928822
5761	0.005511699965
5762	0.013880089840
5763	0.005767750605
5764	0.009193059773
5765	0.016937049557
5766	0.009333112217
5767	0.013089261376
5768	0.009227963245
5769	0.006040063357
5770	-0.001442994491
5771	0.013551580471
5772	0.013284872639
5773	0.009294657653
5774	0.013472756838
5775	0.005518055319
5776	0.013343961716
5777	0.016628129073
5778	0.009164560795
5779	0.020727993521
5780	0.017344655346
5781	0.017125605117
5782	0.009407767233
5783	0.021073012420
5784	0.006077691374
5785	0.005694004887
5786	0.009389064257
5787	0.009566941354
5788	0.020894504656
5789	0.028150986966
5790	0.005617723818
5791	-0.008707844596
5792	0.009080011297
5793	0.017096107992
5794	0.016809077977
5795	0.009814777777
5796	0.024148813390
5797	0.005970924435
5798	-0.001402487306
5799	0.005237446276
5800	0.009676330008
5801	-0.000947093928
5802	0.013674424464
5803	0.016921219593
5804	0.020574628023
5805	0.016632503574
5806	0.002274583639
5807	0.005764087957
5808	-0.005394108595
5809	0.020700316460
5810	0.013586365128
5811	-0.005454787539
5812	0.009532939085
5813	0.013876612778
5814	0.009985280604
5815	0.005818365757
5816	0.005525047878
5817	0.012436668320
5818	0.020570608045
5819	0.012797661747
5820	0.017146550927
5821	0.027995461032
5822	0.020825936056
5823	0.012842982345
5824	0.016515020907
5825	0.016964843636
5826	0.005522712637
5827	0.002248613115
5828	-0.001537299767
5829	0.009887644219
5830	0.013028375617
5831	0.017213439281
5832	-0.002407428321
5833	0.016835856372
5834	0.006368951727
5835	-0.001534051672
5836	0.006057517052
5837	-0.004700149998
5838	0.005783219807
5839	0.009430988304
5840	0.017314252691
5841	0.002196976194
5842	0.009517523130
5843	0.012948083026
5844	0.005878854740
5845	0.016556617885
5846	0.005454638695
5847	0.009509680881
5848	-0.001311349353
5849	0.001820169130
5850	0.024883478497
5851	0.005554497263
5852	0.020614947066
5853	0.017504949614
5854	0.016841854876
5855	0.009640896524
5856	0.016719841911
5857	0.005612870702
5858	0.010171965374
5859	0.024919533840
5860	0.016706393896
5861	0.006138826945
5862	0.012954364703
5863	0.009991814537
5864	0.016311269911
5865	0.002230377110
5866	0.005743231982
5867	0.006171569454
5868	0.013186300518
5869	0.012454478672
5870	0.013462686489
5871	0.009749678034
5872	0.005914626894
5873	0.009433642143
5874	0.009607332889
5875	0.005497274317
5876	0.016779168902
5877	0.013085083623
5878	0.016949671319
5879	0.020774283810
5880	0.009207096466
5881	0.008981953382
5882	0.002537517220
5883	0.009693230352
5884	0.027883477718
5885	0.009090257577
5886	0.001975533943
5887	0.006126257465
5888	0.006202976038
5889	0.005711640562
5890	0.016905940439
5891	0.005519520508
5892	0.013494202251
5893	0.009631889742
5894	0.005988539597
5895	0.010136325557
5896	0.013200992268
5897	0.009638351606
5898	0.009605243502
5899	-0.001085768956
5900	0.001895881160
5901	-0.001769462283
5902	0.008803377673
5903	0.009843997651
5904	0.005717196595
5905	0.005783858597
5906	0.005542508758
5907	0.020560530902
5908	0.013069731054
5909	0.016972616858
5910	0.002211386553
5911	0.002544770572
5912	0.009002263997
5913	0.006460146107
5914	0.001796991916
5915	0.005533419861
5916	0.005719430147
5917	0.009228861722
5918	0.012542135604
5919	0.024178996597
5920	0.024254194401
5921	0.002435797514
5922	0.005870794653
5923	0.002367160004
5924	0.002241156870
5925	0.013267267516
5926	-0.001389887686
5927	0.016472738034
5928	0.008749702700
5929	0.020760999768
5930	0.017224561559
5931	0.020010953038
5932	0.008639089332
5933	0.016924377463
5934	0.009521585074
5935	0.009812954933
5936	0.020381973654
5937	0.005968777615
5938	0.005757850877
5939	0.002498957805
5940	0.016668631304
5941	0.020805376965
5942	0.001622377948
5943	0.001425750295
5944	0.005817039726
5945	0.013312454046
5946	0.006073392813
5947	0.009569115956
5948	-0.001590795873
5949	0.020995974652
5950	0.013196107402
5951	0.017197831919
5952	0.013390922208
5953	0.002455084491
5954	0.013299485862
5955	0.009328107951
5956	0.017044274496
5957	0.006249817355
5958	0.005957679974
5959	0.005840994402
5960	0.005627186335
5961	-0.002510123856
5962	0.009666466054
5963	0.009452776193
5964	0.006005738464
5965	0.001879667817
5966	0.013740706579
5967	0.005460583045
5968	-0.001745697575
5969	0.013313839392
5970	0.020869469199
5971	0.016620659074
5972	0.001916095738
5973	0.009692913399
5974	0.002373418250
5975	0.009877879201
5976	-0.001494966250
5977	0.013624193413
5978	0.009411640233
5979	0.002374940800
5980	0.016959607125
5981	0.002369444009
5982	0.017528275990
5983	0.009644937118
5984	0.009561679928
5985	0.017610423823
5986	0.016899654123
5987	0.005590157080
5988	0.009246830266
5989	0.021270687983
5990	0.012777708991
5991	0.020270475612
5992	0.016677749023
5993	0.005987885173
5994	0.006295192221
5995	0.005750409916
5996	0.020692241283
5997	-0.001689632101
5998	0.016467482460
5999	0.016976680041
6000	0.008774815560
6001	0.012933380188
6002	0.009815338018
6003	0.013509884759
6004	0.016772778199
6005	0.002090482124
6006	0.013229591636
6007	-0.001506677671
6008	0.009567248731
6009	0.008891015367
6010	0.009411312279
6011	0.020397594138
6012	0.009289843428
6013	0.017340916494
6014	0.016915225358
6015	0.020444983405
6016	0.017059679437
6017	0.013597095991
6018	0.031894562407
6019	0.012699587246
6020	0.005391083679
6021	0.001955443053
6022	0.005841598692
6023	0.002042657919
6024	0.012920607072
6025	0.016570940130
6026	0.020625151420
6027	0.005541511279
6028	0.013201385211
6029	0.017242731532
6030	0.010006779349
6031	0.002364982240
6032	0.017557716813
6033	0.017423988195
6034	0.017365750217
6035	0.016158229105
6036	0.013332978248
6037	-0.002364849428
6038	0.013115898409
6039	0.006227144653
6040	-0.001453283296
6041	0.005786534127
6042	0.016696569927
6043	0.009857447395
6044	0.009498711235
6045	0.013358926114
6046	0.013342270060
6047	0.016849883454
6048	0.020679610263
6049	0.017683518704
6050	0.008922413456
6051	0.016907911882
6052	0.005682969163
6053	0.020754416121
6054	0.009394917741
6055	0.009494152960
6056	0.020550474838
6057	0.002239042710
6058	0.012965677813
6059	0.001545627268
6060	0.013593299522
6061	0.005925414076
6062	0.006136612089
6063	0.009836058040
6064	0.012941194760
6065	0.005333316936
6066	0.009107026171
6067	0.024665676527
6068	0.009511862386
6069	0.006211238209
6070	0.010101279385
6071	0.009347443620
6072	0.020849782711
6073	0.016991395851
6074	-0.001674551349
6075	0.013373435376
6076	0.013933731478
6077	0.012813139573
6078	0.009533775137
6079	0.005800476023
6080	0.016666383162
6081	0.005667440102
6082	-0.001452697178
6083	0.013908707302
6084	0.010013684744
6085	0.006540430435
6086	0.006087799780
6087	0.001722739633
6088	0.009645857726
6089	0.012945540075
6090	0.009674784756
6091	0.004990818431
6092	0.016869374560
6093	0.012988567831
6094	0.012978983573
6095	-0.001179377933
6096	0.020252100976
6097	0.001391272869
6098	0.001933565592
6099	0.013302453448
6100	0.020393080605
6101	0.016671936395
6102	0.013211922161
6103	0.009592880741
6104	0.010122141709
6105	0.009394625554
6106	0.002221983719
6107	-0.001480481665
6108	0.013528638981
6109	0.002225548739
6110	0.001684174799
6111	-0.001773433949
6112	0.009504111651
6113	0.017167699917
6114	0.009254885384
6115	0.009461824604
6116	0.013564448648
6117	0.008841031813
6118	0.012874481208
6119	0.013568257028
6120	-0.001892676771
6121	0.016335863177
6122	0.020534374728
6123	0.009262089150
6124	0.017068797498
6125	0.004936747871
6126	0.009013692757
6127	-0.001395084710
6128	-0.002191891306
6129	0.001711655624
6130	-0.001908399281
6131	0.006030990615
6132	0.010004114437
6133	-0.001330055757
6134	0.016552790521
6135	0.009653189676
6136	0.005930306565
6137	0.013729756532
6138	0.002411585171
6139	0.009569809650
6140	0.009835118440
6141	0.005643158690
6142	0.017576784965
6143	0.009992156034
6144	0.009250827127
6145	0.005456175371
6146	0.017513488217
6147	0.017064048692
6148	0.009754309572
6149	0.002003631598
6150	0.013524749039
6151	0.012339539144
6152	0.006480497290
6153	0.002363138934
6154	0.013567550471
6155	0.020860798812
6156	0.002135310441
6157	0.009456336152
6158	0.001820026784
6159	0.005706095124
6160	0.002645330202
6161	0.009301770026
6162	0.006022100739
6163	-0.005136124747
6164	0.017072305170
6165	0.008776589863
6166	0.002421987082
6167	-0.005740313002
6168	0.013449533377
6169	0.002368400119
6170	0.009642401030
6171	0.009353832700
6172	0.005523996105
6173	-0.006300932041
6174	0.020431097166
6175	0.013104642435
6176	0.006119225401
6177	0.013427548299
6178	0.020646172626
6179	0.009531935712
6180	0.021655009529
6181	0.008851987709
6182	0.005967075696
6183	0.016730046321
6184	0.012835549193
6185	0.005309156891
6186	0.009606760542
6187	0.005769071557
6188	0.009874408576
6189	-0.001200997948
6190	0.008964666434
6191	0.024689485939
6192	0.016607527819
6193	0.012692450922
6194	0.013193944121
6195	0.009531030243
6196	0.002402323573
6197	0.009557795313
6198	0.005884643614
6199	0.016647635915
6200	0.017874648879
6201	0.013179145791
6202	0.009586765288
6203	-0.005403808832
6204	0.005862187580
6205	0.005737192116
6206	0.013012106226
6207	0.020734238286
6208	0.013765943438
6209	0.009126765463
6210	0.016685637747
6211	0.005618631020
6212	0.017546136958
6213	0.013730227776
6214	0.006172187841
6215	0.006158079381
6216	0.013295564937
6217	0.016970825455
6218	0.002101399683
6219	0.005367899537
6220	0.013279300879
6221	0.020442937155
6222	-0.001558971806
6223	0.009209551020
6224	0.005460963180
6225	0.020321050944
6226	0.013191939594
6227	0.021416001509
6228	0.013387573146
6229	0.009909167291
6230	0.017206200272
6231	0.001844585354
6232	0.010053208360
6233	0.006001291049
6234	0.013528877225
6235	0.002080622289
6236	-0.008877825269
6237	0.009167386123
6238	0.009377184626
6239	0.002155948444
6240	0.009865788247
6241	0.001893569882
6242	0.002580404784
6243	0.002347957507
6244	0.005551223749
6245	0.012879952205
6246	0.027527705204
6247	-0.005388911124
6248	0.001953229712
6249	0.016721697007
6250	0.020100386640
6251	0.013076805699
6252	0.009497691954
6253	0.005418040167
6254	0.016852931145
6255	0.012844922223
6256	0.013458310635
6257	0.016690811046
6258	0.009713449696
6259	0.028499995732
6260	0.020621278136
6261	0.016530001490
6262	0.009587761909
6263	0.012776980477
6264	0.014002161762
6265	0.002038573479
6266	0.005857911148
6267	0.009861002209
6268	0.009619255449
6269	0.006008723953
6270	0.017041696917
6271	0.013065917291
6272	0.009454275456
6273	0.009284415871
6274	0.013814776039
6275	0.009885243952
6276	0.005682760704
6277	0.020981342337
6278	0.005674566433
6279	0.002630995714
6280	0.009395818177
6281	0.016828693667
6282	0.016280223273
6283	0.012973300430
6284	0.016678240799
6285	0.001692223074
6286	0.024410291652
6287	-0.002452203602
6288	0.013365564414
6289	0.017233975211
6290	0.020464229419
6291	0.009509063940
6292	0.002306879128
6293	0.006018092792
6294	0.013438015306
6295	0.002048528868
6296	0.005515076110
6297	0.005991830916
6298	0.009544875616
6299	0.017069301102
6300	0.001685788094
6301	-0.001616363254
6302	0.016463683963
6303	0.010254780546
6304	0.009287431481
6305	0.009495322862
6306	0.001943181728
6307	0.017472706871
6308	0.005397239198
6309	0.005903417766
6310	0.016996206458
6311	0.005572406717
6312	0.009440021143
6313	0.013191870216
6314	0.012949858114
6315	0.016778790157
6316	-0.001222542504
6317	0.031317206485
6318	0.020901476186
6319	0.016846952689
6320	0.006366416671
6321	0.005879051748
6322	-0.001641240768
6323	0.016799990731
6324	0.001876490957
6325	0.020475622797
6326	0.017022867333
6327	0.009486533000
6328	0.013645396045
6329	-0.001237260119
6330	0.020776891623
6331	0.006151553220
6332	0.009541778761
6333	0.001850230376
6334	0.009406973692
6335	0.002045949862
6336	0.017187369781
6337	0.005719036731
6338	0.016489318106
6339	0.012588264495
6340	0.013340329829
6341	0.002086319996
6342	0.009491597446
6343	0.013173338330
6344	0.013872039152
6345	0.016931228230
6346	0.009630580101
6347	-0.001886361893
6348	0.009858972981
6349	0.024349704042
6350	0.009893177039
6351	0.016857842180
6352	0.005511440964
6353	0.005740207021
6354	0.013378761464
6355	0.009237341995
6356	0.005304502784
6357	0.013199102845
6358	0.028180910399
6359	0.017309814454
6360	-0.004981528770
6361	0.009143511176
6362	0.016615581659
6363	0.013276121131
6364	0.005596715826
6365	0.016747289140
6366	0.005560556750
6367	0.017751572538
6368	-0.005521678148
6369	0.013610413028
6370	0.005779664398
6371	0.016725587173
6372	0.005729553975
6373	0.009152035820
6374	0.013735920921
6375	-0.001754774705
6376	-0.001470706315
6377	-0.001726106678
6378	0.001511175565
6379	-0.001291253058
6380	0.013427562292
6381	0.013164793056
6382	0.012935065958
6383	0.005882560225
6384	-0.001928014169
6385	0.009770939473
6386	0.001654187846
6387	0.016948653919
6388	0.013793693042
6389	0.005641547981
6390	0.002484727174
6391	0.005665945988
6392	0.009514355126
6393	0.013322677326
6394	0.009363860373
6395	0.009736963882
6396	0.009453796244
6397	0.009877788367
6398	0.005580339661
6399	0.012942886782
6400	0.005624618087
6401	0.001890185147
6402	0.009759831203
6403	0.002206272927
6404	0.009735695001
6405	0.009359331797
6406	0.009651962579
6407	0.013486721823
6408	0.005411277883
6409	0.013648940442
6410	0.006041154102
6411	0.005491545036
6412	0.002395544285
6413	0.001951066310
6414	0.012580503882
6415	0.013208485406
6416	0.013241753828
6417	0.005984544315
6418	0.016716693652
6419	0.020688635955
6420	0.028244353883
6421	0.002297613120
6422	0.009484619651
6423	0.020878296264
6424	0.013036986816
6425	0.014102241895
6426	0.009726347104
6427	0.013324965922
6428	0.020929640427
6429	0.005809348760
6430	0.005982158972
6431	0.012695443092
6432	0.016853220192
6433	-0.001570802095
6434	0.013203486636
6435	0.005986479363
6436	-0.001460193665
6437	0.002611231741
6438	0.012992342146
6439	0.012816803303
6440	0.006132807560
6441	0.023992753006
6442	0.005564069047
6443	0.013039401784
6444	0.009917251977
6445	0.021710155707
6446	-0.001635738306
6447	0.006578501325
6448	0.024837307687
6449	0.005748684927
6450	0.009419974061
6451	0.020566215571
6452	0.012548195357
6453	0.009635943595
6454	0.020701567551
6455	0.005078782234
6456	0.005597757120
6457	0.009656934520
6458	0.013023649193
6459	0.005657331374
6460	0.024274329409
6461	0.024292992086
6462	0.013614392144
6463	0.024351263345
6464	0.009257831100
6465	0.001912028038
6466	0.005853095307
6467	0.013073980253
6468	0.016925096341
6469	0.013279193006
6470	0.013698727068
6471	0.005418645691
6472	-0.001212383127
6473	0.005491605962
6474	0.005611920260
6475	0.001270291756
6476	0.013141755468
6477	0.012963906991
6478	0.005697639582
6479	0.009048334304
6480	0.016888405439
6481	0.005390959300
6482	0.009314383065
6483	0.002023695602
6484	0.009048525522
6485	-0.001622801690
6486	0.013615398762
6487	0.013675118801
6488	0.016599070751
6489	0.020400187864
6490	0.009314916271
6491	0.012735880776
6492	0.009990740993
6493	0.013043986892
6494	0.005719054419
6495	0.005881256574
6496	0.005985702572
6497	0.005303961243
6498	0.020776787651
6499	-0.001355636154
6500	0.017160986125
6501	0.021211827182
6502	0.017322258954
6503	0.019786234202
6504	0.005484852837
6505	0.009717420870
6506	0.009222420681
6507	0.009688736009
6508	0.009461000623
6509	0.020698583515
6510	0.020421191589
6511	0.016349970333
6512	0.009208228246
6513	0.009613216899
6514	0.017051783683
6515	0.002131235858
6516	0.013282240582
6517	0.020550925184
6518	0.013238403022
6519	0.013129724252
6520	0.005409995963
6521	0.020413440688
6522	0.013126745750
6523	0.002461272512
6524	0.009445548524
6525	0.013470042385
6526	0.013691456604
6527	0.002116294704
6528	-0.001885112253
6529	0.005702371875
6530	0.005934359548
6531	0.005817706103
6532	-0.002000078060
6533	0.009300707763
6534	0.013300605533
6535	0.009496588396
6536	0.013693505385
6537	0.013071802686
6538	0.013053662083
6539	0.005630931802
6540	0.006267876460
6541	0.006665895898
6542	0.017119347117
6543	-0.001788362434
6544	0.009506290497
6545	0.016835855590
6546	-0.002062152791
6547	-0.005585797141
6548	0.002164293395
6549	0.013023572468
6550	0.009512042746
6551	0.009509838411
6552	0.008982844413
6553	-0.005213495309
6554	0.017026471333
6555	0.013405723762
6556	0.009355257114
6557	0.005515992792
6558	0.010083571786
6559	0.013322559687
6560	0.002188582862
6561	0.009524044827
6562	0.002016811496
6563	0.012975563642
6564	0.005496530844
6565	0.006071172898
6566	0.016729095513
6567	0.006052939841
6568	0.009677913724
6569	0.008890106662
6570	0.009836770021
6571	0.017065401918
6572	0.009753559688
6573	0.009654340389
6574	0.001866519435
6575	0.013026743004
6576	0.002115904694
6577	0.005289909222
6578	0.013373120536
6579	0.012916167793
6580	0.017153818213
6581	0.017262296671
6582	0.005574876878
6583	0.020505894348
6584	0.001992885307
6585	0.013130039838
6586	0.017504202925
6587	0.005672878215
6588	0.016792871765
6589	0.020478468512
6590	0.005463413517
6591	0.012714137155
6592	0.024035399673
6593	0.016604161044
6594	0.020631376834
6595	0.021241808704
6596	0.020144161925
6597	0.006484858027
6598	0.009472691508
6599	0.013456656768
6600	0.009646483252
6601	0.009309371823
6602	0.016996739657
6603	0.013289579039
6604	0.013025541593
6605	0.013293461911
6606	0.001925718066
6607	0.001684351071
6608	0.013784085216
6609	0.006527082402
6610	0.010240871479
6611	0.009239442518
6612	0.009542614743
6613	-0.001281657194
6614	0.006026460931
6615	0.021516405438
6616	0.013697583375
6617	0.002304250636
6618	0.024655572311
6619	0.009562402081
6620	0.002356859735
6621	0.010067375260
6622	0.005848417152
6623	0.012988953989
6624	0.008839842073
6625	0.024619490203
6626	0.010053605020
6627	0.020004042987
6628	0.002420570983
6629	0.010047771153
6630	0.013374867543
6631	0.009352290315
6632	0.006039493489
6633	0.009661382239
6634	0.013008416292
6635	0.013213348558
6636	0.002564483381
6637	0.005706517213
6638	0.016236306354
6639	0.002679249230
6640	0.017263124228
6641	0.016357849141
6642	0.001703544139
6643	0.009822178266
6644	0.006311305981
6645	0.020841611771
6646	0.016774479711
6647	0.013477078645
6648	0.005914695316
6649	0.001979127857
6650	0.009345118834
6651	0.005464353747
6652	0.020970392726
6653	0.008956722814
6654	0.009063452948
6655	0.008843564201
6656	0.012946966796
6657	0.020327371460
6658	0.016961068839
6659	-0.001630432829
6660	0.024350430269
6661	0.009165872216
6662	0.020584645271
6663	0.016560381753
6664	0.009575434227
6665	0.002034243358
6666	-0.001433834263
6667	0.009432986897
6668	0.016325789940
6669	0.012823566127
6670	0.010034427246
6671	0.009518982729
6672	0.009557425468
6673	0.002342090541
6674	-0.002041000210
6675	0.013598131041
6676	0.005228306317
6677	0.005848783410
6678	0.009696431555
6679	0.013436676633
6680	0.001958305833
6681	0.012985848025
6682	0.012943099709
6683	0.009415060208
6684	0.002175606704
6685	0.013458819315
6686	0.017536713718
6687	-0.001662823943
6688	0.013117738674
6689	0.016904372025
6690	0.001666402542
6691	0.006009293171
6692	0.009688640993
6693	0.005714385662
6694	0.009582049589
6695	0.001542541630
6696	0.017390340915
6697	0.005689637976
6698	0.009793768367
6699	0.005522123424
6700	-0.001664185250
6701	0.005617350827
6702	0.010001614646
6703	0.016672938158
6704	0.005898360733
6705	-0.001390445307
6706	0.009841042063
6707	0.017055524047
6708	0.021045780318
6709	0.012889236567
6710	0.013435479082
6711	0.013683674782
6712	0.002594979361
6713	0.009718027557
6714	0.012845800423
6715	0.005985158254
6716	0.001921026149
6717	0.005883300832
6718	0.002507597631
6719	0.009708382919
6720	0.013259846235
6721	0.009689630887
6722	0.016916466156
6723	-0.001985668924
6724	0.009349163659
6725	0.024506842954
6726	0.012852676952
6727	0.013133295223
6728	0.006162028860
6729	0.009508259811
6730	0.024437870109
6731	0.013470727650
6732	0.002002530786
6733	0.013238663032
6734	0.005702470109
6735	0.009192990076
6736	0.009967729874
6737	0.002879865239
6738	0.013372221039
6739	0.009595058621
6740	-0.001463068818
6741	0.009964846961
6742	0.017236557609
6743	0.009077763330
6744	0.005829130545
6745	0.023899247977
6746	0.020747865880
6747	0.013824854677
6748	0.021128652834
6749	0.012720865537
6750	0.016957439600
6751	0.002401394784
6752	0.019980127871
6753	0.009740674915
6754	0.006088243232
6755	0.002016262298
6756	0.013216701607
6757	0.013187460211
6758	-0.005665846629
6759	0.017435755627
6760	0.006332279732
6761	0.005558304437
6762	0.013020232781
6763	0.013479412815
6764	-0.005202630294
6765	0.013218811843
6766	0.017154813233
6767	0.017222245483
6768	0.009319157055
6769	0.001633451904
6770	0.009659153877
6771	0.017046196746
6772	0.013124303285
6773	0.013396196029
6774	0.005892556537
6775	0.020512238399
6776	0.009146527528
6777	0.009782441433
6778	0.013376374808
6779	0.009389964411
6780	-0.001620563921
6781	0.013115076604
6782	-0.005387804492
6783	0.009643311209
6784	0.005231294812
6785	0.016884453163
6786	0.006033038477
6787	0.005308824286
6788	0.017614100153
6789	0.005939130080
6790	0.013283371759
6791	0.016920111879
6792	0.009225343802
6793	0.013093472556
6794	0.013042945581
6795	0.005733670943
6796	0.013064804165
6797	0.012892056456
6798	0.017584518271
6799	0.010085959206
6800	0.027747332474
6801	0.002094082232
6802	0.009309684815
6803	0.002390978447
6804	0.020375260611
6805	-0.001776897301
6806	0.013171858857
6807	0.009647063106
6808	0.016721070425
6809	0.005255869700
6810	0.005348147504
6811	0.013538564151
6812	0.017058372505
6813	0.010114805038
6814	-0.001616278771
6815	0.017171468021
6816	0.009383719923
6817	0.001547852232
6818	0.009255680054
6819	0.005915275753
6820	0.009434155400
6821	0.013343528057
6822	0.013316933979
6823	0.017446139712
6824	0.013096290273
6825	0.009946081692
6826	0.016546313051
6827	0.001949107189
6828	0.009322814051
6829	0.013533430015
6830	0.016642407841
6831	0.005438983421
6832	0.005447196474
6833	0.009181357307
6834	0.005698017515
6835	0.009818110991
6836	0.013222277716
6837	0.013264753760
6838	0.012982310879
6839	-0.001359900732
6840	0.013207883281
6841	0.009210506429
6842	0.009116162075
6843	0.020316881309
6844	0.005680555364
6845	0.009936120500
6846	0.009774639728
6847	0.013712519745
6848	0.009274407973
6849	0.020709220290
6850	0.005550092979
6851	0.002100706320
6852	0.005545228700
6853	0.016461225670
6854	0.005563631007
6855	0.017099265848
6856	0.005463251279
6857	0.006404128713
6858	0.002264952406
6859	0.005746020856
6860	0.021106475617
6861	0.016997534558
6862	0.006021883287
6863	0.009500197503
6864	0.013009454998
6865	0.009583742848
6866	0.009921344539
6867	0.021108109581
6868	0.009546541712
6869	0.002269336120
6870	0.009680435853
6871	0.017174601664
6872	0.013975095558
6873	0.013442507846
6874	0.005764914603
6875	0.005574455080
6876	0.009644425532
6877	0.006193853707
6878	0.009553427204
6879	0.006373121786
6880	0.016842973870
6881	0.020599508488
6882	0.005505002307
6883	0.002437366140
6884	-0.001392204889
6885	-0.001844822530
6886	0.009304031069
6887	0.012743507404
6888	0.005581521320
6889	0.013015795351
6890	0.009745474450
6891	0.020465511357
6892	0.013574581627
6893	0.002428782196
6894	0.005595333304
6895	0.016538956396
6896	0.009099654963
6897	0.006041510100
6898	0.013657373203
6899	0.009598817212
6900	0.013184750870
6901	0.005897221836
6902	0.009865551797
6903	0.005600714386
6904	0.017022110844
6905	0.012780334328
6906	0.017240600305
6907	0.020113249619
6908	0.009554662170
6909	0.021149265984
6910	0.009458768885
6911	0.013509085809
6912	0.012868759349
6913	0.002421167536
6914	0.002037921821
6915	0.009922997777
6916	0.001810621490
6917	0.005165171269
6918	-0.002129830083
6919	0.020785046726
6920	0.020245277951
6921	0.021077647800
6922	0.009091753027
6923	0.005166319062
6924	0.009503322608
6925	0.009149015219
6926	0.002225357577
6927	0.024864903106
6928	0.014093082450
6929	0.002006975812
6930	0.009805551306
6931	0.005610365634
6932	0.017794483959
6933	0.013160820465
6934	0.006813867724
6935	0.013837681520
6936	0.009141246045
6937	0.012637038260
6938	0.009924634384
6939	0.001988754135
6940	0.001847929573
6941	0.009292660287
6942	0.009569000637
6943	0.005531978631
6944	0.010285460114
6945	0.010130991008
6946	0.012685839561
6947	0.005925934090
6948	0.012910664727
6949	0.012966758793
6950	0.002045846869
6951	0.006023665097
6952	0.009538420808
6953	0.005211020275
6954	0.013544064344
6955	0.005924593658
6956	0.016664411391
6957	0.006302465096
6958	-0.001508645588
6959	0.009954860272
6960	0.005968083935
6961	0.013951095825
6962	-0.002049904251
6963	0.012868159833
6964	0.001975407016
6965	0.020699604729
6966	0.013151426105
6967	0.005586969039
6968	0.009836658130
6969	0.020599351726
6970	0.013671267719
6971	0.002034287463
6972	0.017586962745
6973	0.009400121190
6974	0.009621963555
6975	0.013869368405
6976	0.009685245803
6977	0.005759415198
6978	0.017104835127
6979	0.010165278589
6980	0.009588112940
6981	0.013510516858
6982	0.016657520884
6983	0.005736199609
6984	0.020551894502
6985	0.013417317645
6986	0.012916934824
6987	0.009192059894
6988	0.002577407031
6989	0.006436578844
6990	0.009181038019
6991	0.009852765087
6992	0.013376678312
6993	0.001704652308
6994	0.020768921333
6995	0.017392374308
6996	-0.002152716154
6997	0.005506472738
6998	0.012902210712
6999	0.005680822911
7000	0.009690411220
7001	0.016808680601
7002	0.002349223413
7003	0.021086422073
7004	0.009297752034
7005	0.014152087904
7006	-0.001721721374
7007	0.002552302240
7008	0.024460923985
7009	0.002349339920
7010	0.020932501849
7011	-0.001689014658
7012	0.001733027027
7013	0.009788188012
7014	0.009946431351
7015	0.017187907542
7016	0.013405084364
7017	0.001601999072
7018	0.020707823754
7019	0.012990907873
7020	-0.009051342916
7021	0.008808700461
7022	0.005942981480
7023	0.017577426951
7024	0.017111570844
7025	0.020800534216
7026	0.001923321679
7027	0.006078996779
7028	0.005375297262
7029	0.006278874879
7030	-0.001771492179
7031	0.006107477219
7032	0.009781045670
7033	0.009187827879
7034	0.017407142879
7035	0.009212438270
7036	0.009382972904
7037	0.002208719918
7038	0.009158735164
7039	0.002182273258
7040	0.001959980929
7041	0.016979840973
7042	0.009378200848
