world	signs	PAGE_HOST_PAGE	PAGE_HOST_PAGE_RIGHT	PAGE_HOST_PAGE_DY	PAGE_HOST_PAGE_B3	PAGE_HOST_PAGE_FRAME	PAGE_HOST_PAGE_INNER_D	PAGE_HOST_PAGE_RIGHT_CLOSURE	PAGE_HOST_PAGE_OTHER_COMPILER	PAGE_HOST_PAGE_OTHER_COMPILER_WITHIN_FIELD_POSITION	PAGE_HOST_PAGE_RIGHT_CLOSURE_WITHIN_FIELD_POSITION	PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	PAGE_HOST_PAGE_OTHER_COMPILER_LOCAL_STRUCTURE	PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	PAGE_HOST_PAGE_OTHER_COMPILER_ROLE	max_fourteen
473	+++-++--+	0.384394104233	0.612018457602	0.501965265946	0.384394104233	0.639921574315	0.384394104233	0.612018457602	0.701591286367	0.713020131168	0.274814505717	0.506951510431	1.754583117850	0.413923406908	0.925598509100	1.754583117850
474	+++-++-+-	0.261129736997	0.421224417602	0.378469924527	0.261129736997	0.517180806241	0.261129736997	0.421224417602	0.511418235303	0.331801447177	0.115711370828	0.456758291576	0.980502330563	0.478852568776	0.583157276136	0.980502330563
475	+++-++-++	0.929821777437	1.014805875379	1.048414967774	0.929821777437	1.183032394084	0.929821777437	1.014805875379	1.103067727502	0.967165920495	0.535165090080	0.958690480121	1.754583117850	0.657407763912	1.288183344004	1.754583117850
476	+++-+++--	0.371758934864	0.585037482248	0.489306420652	0.371758934864	0.627340076289	0.371758934864	0.585037482248	0.674698127631	1.066000394122	0.636412539554	0.585826568631	1.238529259659	0.251600502238	0.474381825665	1.238529259659
477	+++-+++-+	1.040450975304	1.178618940025	1.159251463899	1.040450975304	1.293191664132	1.040450975304	1.178618940025	1.266347619830	1.701364867440	1.287289000462	1.087758757176	2.012610046945	1.387860834926	1.179407893533	2.012610046945
478	+++-++++-	0.917186608068	0.987824900025	1.035756122480	0.917186608068	1.170450896058	0.917186608068	0.987824900025	1.076174568766	1.320146183450	0.896763123918	1.037565538321	1.238529259659	0.495084859243	0.836966660568	1.320146183450
479	+++-+++++	1.585878648508	1.581406357802	1.705701165727	1.585878648508	1.836302483902	1.585878648508	1.581406357802	1.667824060965	1.955510656768	1.547639584825	1.539497726867	2.012610046945	1.631345191931	1.541992728436	2.012610046945
480	++++-----	1.034758834959	0.818230197803	0.919846898284	1.034758834959	0.889340028919	1.034758834959	0.818230197803	0.822610500680	0.557708815468	0.376061955191	1.130781516194	1.083713102201	1.306699382591	0.949770831427	1.306699382591
481	++++----+	0.366066794519	0.224648740027	0.249901855037	0.366066794519	0.223488441075	0.366066794519	0.224648740027	0.230961008481	0.077655657850	0.274814505717	0.628849327649	0.309632314915	0.170439049903	0.244744763560	0.628849327649
482	++++---+-	0.489331161755	0.415442780026	0.373397196456	0.489331161755	0.346229209149	0.489331161755	0.415442780026	0.421134059545	0.303563026141	0.115711370828	0.679042546503	1.083713102201	1.063215025587	0.587185996524	1.083713102201
483	++++---++	0.179360878685	0.178138677751	0.296547846791	0.179360878685	0.319622378694	0.179360878685	0.178138677751	0.170515432654	0.331801447177	0.535165090080	0.177110357958	0.309632314915	0.073045307101	0.117840071344	0.535165090080
484	++++--+--	0.378701963888	0.251629715380	0.262560700331	0.378701963888	0.236069939102	0.378701963888	0.251629715380	0.257854167217	0.430635920804	0.636412539554	0.549974269449	0.825686173106	0.332761954573	0.695961446995	0.825686173106
485	++++--+-+	0.289990076552	0.341951742397	0.407384342916	0.289990076552	0.429781648742	0.289990076552	0.341951742397	0.333795324982	1.066000394122	1.287289000462	0.048042080904	0.051605385819	0.803498378115	0.009064620873	1.287289000462
486	++++--++-	0.166725709316	0.151157702397	0.283889001497	0.166725709316	0.307040880668	0.166725709316	0.151157702397	0.143622273918	0.684781710132	0.896763123918	0.098235299758	0.825686173106	0.089277597568	0.333376612092	0.896763123918
487	++++--+++	0.835417749756	0.744739160174	0.953834044744	0.835417749756	0.972892468511	0.835417749756	0.744739160174	0.735271766118	1.320146183450	1.547639584825	0.403696888787	0.051605385819	1.046982735120	0.371649455776	1.547639584825
488	++++-+---	0.418146794435	0.760413822046	0.535781202326	0.418146794435	0.557393985864	0.418146794435	0.760413822046	0.750895410717	0.501231973395	0.708732146322	0.363542313703	0.361237700734	0.235368211771	0.573085475167	0.760413822046
489	++++-+--+	1.086838834875	1.353995279823	1.205726245573	1.086838834875	1.223245573707	1.086838834875	1.353995279823	1.342544902916	1.136596446713	1.359608607230	0.865474502249	1.135318488020	0.900892120917	1.278111543034	1.359608607230
490	++++-+-+-	0.963574467639	1.163201239823	1.082230904153	0.963574467639	1.100504805633	0.963574467639	1.163201239823	1.152371851852	0.755377762722	0.969082730685	0.815281283394	0.361237700734	0.008116145233	0.935670310070	1.163201239823
491	++++-+-++	1.632266508078	1.756782697600	1.752175947400	1.632266508078	1.766356393477	1.632266508078	1.756782697600	1.744021344052	1.390742236040	1.619959191593	1.317213471939	1.135318488020	1.144376477921	1.640696377937	1.766356393477
492	++++-++--	1.074203665506	1.327014304469	1.193067400279	1.074203665506	1.210664075681	1.074203665506	1.327014304469	1.315651744180	1.489576709668	1.721206641068	0.944349560449	0.619264629829	0.738569216247	0.826894859599	1.721206641068
493	++++-++-+	1.742895705945	1.920595762246	1.863012443526	1.742895705945	1.876515663524	1.742895705945	1.920595762246	1.907301236380	2.124941182986	2.372083101976	1.446281748994	1.393345417116	1.874829548935	1.531920927467	2.372083101976
494	++++-+++-	1.619631338710	1.729801722246	1.739517102106	1.619631338710	1.753774895451	1.619631338710	1.729801722246	1.717128185315	1.743722498995	1.981557225431	1.396088530139	0.619264629829	0.982053573252	1.189479694502	1.981557225431
495	++++-++++	2.288323379149	2.323383180023	2.409462145353	2.288323379149	2.419626483294	2.288323379149	2.323383180023	2.308777677515	2.379086972313	2.632433686339	1.898020718685	1.393345417116	2.118313905940	1.894505762370	2.632433686339
496	+++++----	1.122233084435	0.917160440766	1.007485058011	1.122233084435	0.860305802705	1.122233084435	0.917160440766	0.822610500680	0.345920657695	0.809979595797	0.786599444049	0.464448472372	1.144376477921	0.526755190707	1.144376477921
497	+++++---+	0.453541043995	0.323578982989	0.337540014764	0.453541043995	0.194454214861	0.453541043995	0.323578982989	0.230961008481	0.289443815623	0.159103134889	0.284667255504	0.309632314915	0.008116145233	0.178270877161	0.453541043995
498	+++++--+-	0.576805411231	0.514373022989	0.461035356183	0.576805411231	0.317194982935	0.576805411231	0.514373022989	0.421134059545	0.091774868368	0.549629011433	0.334860474358	0.464448472372	0.900892120917	0.164170355803	0.900892120917
499	+++++--++	0.091886629209	0.079208434788	0.208909687063	0.091886629209	0.348656604908	0.091886629209	0.079208434788	0.170515432654	0.543589604950	0.101247449475	0.167071714187	0.309632314915	0.235368211771	0.540855712064	0.543589604950
500	+++++-+--	0.466176213364	0.350559958343	0.350198860058	0.466176213364	0.207035712887	0.466176213364	0.350559958343	0.257854167217	0.642424078577	0.202494898949	0.205792197304	0.206421543276	0.170439049903	0.272945806274	0.642424078577
501	+++++-+-+	0.202515827076	0.243021499434	0.319746183189	0.202515827076	0.458815874956	0.202515827076	0.243021499434	0.333795324982	1.277788551895	0.853371359857	0.296139991242	0.567659244010	0.965821282785	0.432080261593	1.277788551895
502	+++++-++-	0.079251459840	0.052227459434	0.196250841770	0.079251459840	0.336075106882	0.079251459840	0.052227459434	0.143622273918	0.896569867904	0.462845483312	0.245946772387	0.206421543276	0.073045307101	0.089639028629	0.896569867904
503	+++++-+++	0.747943500280	0.645808917211	0.866195885016	0.747943500280	1.001926694726	0.747943500280	0.645808917211	0.735271766118	1.531934341222	1.113721944220	0.747878960932	0.567659244010	1.209305639789	0.794665096496	1.531934341222
504	++++++---	0.330672544959	0.661483579083	0.448143042599	0.330672544959	0.586428212078	0.330672544959	0.661483579083	0.750895410717	0.713020131168	0.274814505717	0.707724385849	0.980502330563	0.073045307101	0.996101115887	0.996101115887
505	++++++--+	0.999364585398	1.255065036860	1.118088085845	0.999364585398	1.252279799921	0.999364585398	1.255065036860	1.342544902916	1.348384604486	0.925690966625	1.209656574394	1.754583117850	1.063215025587	1.701127183755	1.754583117850
506	++++++-+-	0.876100218163	1.064270996860	0.994592744426	0.876100218163	1.129539031848	0.876100218163	1.064270996860	1.152371851852	0.967165920495	0.535165090080	1.159463355539	0.980502330563	0.170439049903	1.358685950790	1.358685950790
507	++++++-++	1.544792258602	1.657852454637	1.664537787673	1.544792258602	1.795390619691	1.544792258602	1.657852454637	1.744021344052	1.602530393813	1.186041550988	1.661395544085	1.754583117850	1.306699382591	2.063712018658	2.063712018658
508	+++++++--	0.986729416030	1.228084061506	1.105429240552	0.986729416030	1.239698301895	0.986729416030	1.228084061506	1.315651744180	1.701364867440	1.287289000462	1.288531632594	1.238529259659	0.900892120917	1.249910500319	1.701364867440
509	+++++++-+	1.655421456469	1.821665519283	1.775374283798	1.655421456469	1.905549889739	1.655421456469	1.821665519283	1.907301236380	2.336729340758	1.938165461370	1.790463821139	2.012610046945	2.037152453605	1.954936568187	2.336729340758
510	++++++++-	1.532157089234	1.630871479284	1.651878942379	1.532157089234	1.782809121665	1.532157089234	1.630871479284	1.717128185315	1.955510656768	1.547639584825	1.740270602285	1.238529259659	1.144376477921	1.612495335223	1.955510656768
511	+++++++++	2.200849129673	2.224452937060	2.321823985626	2.200849129673	2.448660709508	2.200849129673	2.224452937060	2.308777677515	2.590875130086	2.198516045733	2.242202790830	2.012610046945	2.280636810609	2.317521403090	2.590875130086
