scope	world	null_eligible_pair_folds	positive_excess_sum	top20_positive_excess_fraction
FROZEN_GDT160_ATLAS_SCOPE	334	3483	1154.3479960899315	0.06051242359628013
FROZEN_GDT160_ATLAS_SCOPE	335	3430	1096.0234604105572	0.06152250381722962
FROZEN_GDT160_ATLAS_SCOPE	336	3505	1117.6275659824046	0.062087773203432436
FROZEN_GDT160_ATLAS_SCOPE	337	3482	1141.2306940371454	0.06297415199759483
FROZEN_GDT160_ATLAS_SCOPE	338	3354	1044.8035190615838	0.06465643869861923
FROZEN_GDT160_ATLAS_SCOPE	339	3448	1096.7790811339198	0.06358884318697332
FROZEN_GDT160_ATLAS_SCOPE	340	3467	1117.2893450635386	0.0611660500075679
FROZEN_GDT160_ATLAS_SCOPE	341	3561	1161.5581622678396	0.06283904217377473
FROZEN_GDT160_ATLAS_SCOPE	342	3519	1151.8142717497558	0.06651752600767542
FROZEN_GDT160_ATLAS_SCOPE	343	3507	1121.217008797654	0.06252719037842032
FROZEN_GDT160_ATLAS_SCOPE	344	3360	1023.1642228739004	0.06782574135590339
FROZEN_GDT160_ATLAS_SCOPE	345	3492	1127.080156402737	0.06469714302564694
FROZEN_GDT160_ATLAS_SCOPE	346	3410	1053.8172043010752	0.0639587034056704
FROZEN_GDT160_ATLAS_SCOPE	347	3520	1130.3636363636365	0.06042657922000204
FROZEN_GDT160_ATLAS_SCOPE	348	3474	1126.5826001955033	0.058972107446980206
FROZEN_GDT160_ATLAS_SCOPE	349	3520	1148.4007820136853	0.061485477701150974
FROZEN_GDT160_ATLAS_SCOPE	350	3482	1116.5698924731182	0.062460002223679395
FROZEN_GDT160_ATLAS_SCOPE	351	3504	1133.2697947214076	0.06313015651213842
FROZEN_GDT160_ATLAS_SCOPE	352	3542	1193.7409579667644	0.06016965321729418
FROZEN_GDT160_ATLAS_SCOPE	353	3433	1118.8347996089933	0.05822982994457297
FROZEN_GDT160_ATLAS_SCOPE	354	3558	1196.7204301075267	0.06545095140270127
FROZEN_GDT160_ATLAS_SCOPE	355	3499	1121.7038123167156	0.0634952588359246
FROZEN_GDT160_ATLAS_SCOPE	356	3507	1135.2932551319648	0.06364704818732485
FROZEN_GDT160_ATLAS_SCOPE	357	3489	1124.2805474095796	0.06684931125716109
FROZEN_GDT160_ATLAS_SCOPE	358	3520	1153.97165200391	0.0628277706386969
FROZEN_GDT160_ATLAS_SCOPE	359	3502	1111.0068426197458	0.06796473569367215
FROZEN_GDT160_ATLAS_SCOPE	360	3525	1131.8328445747802	0.06098120247179075
FROZEN_GDT160_ATLAS_SCOPE	361	3443	1101.351906158358	0.06578247830135006
FROZEN_GDT160_ATLAS_SCOPE	362	3510	1151.7702834799609	0.0654506938615468
FROZEN_GDT160_ATLAS_SCOPE	363	3593	1201.9120234604106	0.06197196386337833
FROZEN_GDT160_ATLAS_SCOPE	364	3459	1101.533724340176	0.06207908816375285
FROZEN_GDT160_ATLAS_SCOPE	365	3526	1162.8445747800588	0.06599668793449844
FROZEN_GDT160_ATLAS_SCOPE	366	3569	1195.7839687194528	0.06561501920644949
FROZEN_GDT160_ATLAS_SCOPE	367	3442	1122.9736070381232	0.0656179219743698
FROZEN_GDT160_ATLAS_SCOPE	368	3532	1197.9902248289345	0.05929203684241447
FROZEN_GDT160_ATLAS_SCOPE	369	3458	1094.3831867057675	0.06778681510672999
FROZEN_GDT160_ATLAS_SCOPE	370	3454	1109.535679374389	0.0715586469378136
FROZEN_GDT160_ATLAS_SCOPE	371	3500	1132.2600195503423	0.06128539879927686
FROZEN_GDT160_ATLAS_SCOPE	372	3596	1188.227761485826	0.06464608405858384
FROZEN_GDT160_ATLAS_SCOPE	373	3414	1097.0772238514173	0.06820397216455347
FROZEN_GDT160_ATLAS_SCOPE	374	3519	1158.9462365591398	0.06746193073223561
FROZEN_GDT160_ATLAS_SCOPE	375	3546	1170.9012707722386	0.06167141969825485
FROZEN_GDT160_ATLAS_SCOPE	376	3427	1100.8778103616814	0.06560125306562434
FROZEN_GDT160_ATLAS_SCOPE	377	3498	1135.9648093841643	0.06306643535967892
FROZEN_GDT160_ATLAS_SCOPE	378	3460	1107.7478005865103	0.06437374363101446
FROZEN_GDT160_ATLAS_SCOPE	379	3404	1090.5219941348973	0.07178981072136709
FROZEN_GDT160_ATLAS_SCOPE	380	3355	1043.3861192570869	0.07242004751804411
FROZEN_GDT160_ATLAS_SCOPE	381	3441	1108.4457478005866	0.06595234315748627
FROZEN_GDT160_ATLAS_SCOPE	382	3432	1090.3958944281526	0.06523588605750913
FROZEN_GDT160_ATLAS_SCOPE	383	3397	1077.544477028348	0.06657183705757272
FROZEN_GDT160_ATLAS_SCOPE	384	3488	1131.2306940371454	0.06361379443836203
FROZEN_GDT160_ATLAS_SCOPE	385	3528	1144.5474095796676	0.06308716922088836
FROZEN_GDT160_ATLAS_SCOPE	386	3524	1154.7448680351908	0.05934120260322489
FROZEN_GDT160_ATLAS_SCOPE	387	3380	1057.8514173998046	0.07404669454860643
FROZEN_GDT160_ATLAS_SCOPE	388	3384	1072.173020527859	0.07102813281511407
FROZEN_GDT160_ATLAS_SCOPE	389	3400	1066.0361681329423	0.06266075530349227
FROZEN_GDT160_ATLAS_SCOPE	390	3428	1095.8338220918868	0.0679093839816313
FROZEN_GDT160_ATLAS_SCOPE	391	3495	1138.2893450635386	0.061515539258203314
FROZEN_GDT160_ATLAS_SCOPE	392	3517	1153.236559139785	0.0603935881928628
FROZEN_GDT160_ATLAS_SCOPE	393	3456	1118.2961876832846	0.06331112212493346
FROZEN_GDT160_ATLAS_SCOPE	394	3420	1100.6314760508308	0.06499157153184967
FROZEN_GDT160_ATLAS_SCOPE	395	3534	1162.309872922776	0.06320040570441944
FROZEN_GDT160_ATLAS_SCOPE	396	3363	1056.2521994134897	0.06601662492850836
FROZEN_GDT160_ATLAS_SCOPE	397	3508	1173.7859237536657	0.06933975580933442
FROZEN_GDT160_ATLAS_SCOPE	398	3493	1144.83284457478	0.06568849452339724
FROZEN_GDT160_ATLAS_SCOPE	399	3394	1064.8377321603127	0.06455441836212934
FROZEN_GDT160_ATLAS_SCOPE	400	3470	1122.4916911045943	0.0712970115186766
FROZEN_GDT160_ATLAS_SCOPE	401	3473	1105.7341153470186	0.06315253464124629
FROZEN_GDT160_ATLAS_SCOPE	402	3457	1147.731182795699	0.0625042052449092
FROZEN_GDT160_ATLAS_SCOPE	403	3374	1049.514173998045	0.06751809010918797
FROZEN_GDT160_ATLAS_SCOPE	404	3420	1075.3743890518085	0.06405007508353726
FROZEN_GDT160_ATLAS_SCOPE	405	3429	1103.4291300097752	0.06727893494730726
FROZEN_GDT160_ATLAS_SCOPE	406	3446	1097.615835777126	0.0683397143546708
FROZEN_GDT160_ATLAS_SCOPE	407	3472	1104.4887585532747	0.061206734802972326
FROZEN_GDT160_ATLAS_SCOPE	408	3414	1099.5210166177908	0.0678354566549017
FROZEN_GDT160_ATLAS_SCOPE	409	3435	1084.7478005865103	0.059141369220607067
FROZEN_GDT160_ATLAS_SCOPE	410	3524	1127.7184750733136	0.0620678954558378
FROZEN_GDT160_ATLAS_SCOPE	411	3539	1129.3890518084067	0.06463238889874628
FROZEN_GDT160_ATLAS_SCOPE	412	3399	1063.355816226784	0.06305035883924902
FROZEN_GDT160_ATLAS_SCOPE	413	3386	1065.206256109482	0.06172674097417101
FROZEN_GDT160_ATLAS_SCOPE	414	3549	1138.3401759530793	0.06378067567637193
FROZEN_GDT160_ATLAS_SCOPE	415	3475	1143.6304985337244	0.06433439835067618
FROZEN_GDT160_ATLAS_SCOPE	416	3449	1085.0948191593352	0.06990032899359673
FROZEN_GDT160_ATLAS_SCOPE	417	3390	1058.9354838709678	0.06453482951487642
FROZEN_GDT160_ATLAS_SCOPE	418	3369	1065.9882697947214	0.06428300256944941
FROZEN_GDT160_ATLAS_SCOPE	419	3442	1117.2111436950145	0.06105396152092865
FROZEN_GDT160_ATLAS_SCOPE	420	3393	1077.6402737047897	0.06669563308557673
FROZEN_GDT160_ATLAS_SCOPE	421	3475	1126.8005865102639	0.06339804132323892
FROZEN_GDT160_ATLAS_SCOPE	422	3402	1075.514173998045	0.06582861547046992
FROZEN_GDT160_ATLAS_SCOPE	423	3400	1064.1485826001954	0.06963010185334882
FROZEN_GDT160_ATLAS_SCOPE	424	3539	1141.1036168132941	0.063929467537129
FROZEN_GDT160_ATLAS_SCOPE	425	3559	1163.8201368523949	0.06676616932137736
FROZEN_GDT160_ATLAS_SCOPE	426	3513	1134.442815249267	0.062049830466121225
FROZEN_GDT160_ATLAS_SCOPE	427	3565	1157.4301075268818	0.06462306099990625
FROZEN_GDT160_ATLAS_SCOPE	428	3504	1122.8367546432062	0.06249009717392933
FROZEN_GDT160_ATLAS_SCOPE	429	3488	1146.0615835777126	0.060314511596090484
FROZEN_GDT160_ATLAS_SCOPE	430	3493	1153.142717497556	0.06271865317696125
FROZEN_GDT160_ATLAS_SCOPE	431	3502	1138.4066471163246	0.06323083660343982
FROZEN_GDT160_ATLAS_SCOPE	432	3448	1075.0039100684262	0.06823590175397758
FROZEN_GDT160_ATLAS_SCOPE	433	3619	1188.030303030303	0.05730342163400817
FROZEN_GDT160_ATLAS_SCOPE	434	3421	1079.2101661779081	0.062238232225152894
FROZEN_GDT160_ATLAS_SCOPE	435	3527	1152.6304985337242	0.06686477698595843
FROZEN_GDT160_ATLAS_SCOPE	436	3574	1191.8084066471163	0.058932760289365345
FROZEN_GDT160_ATLAS_SCOPE	437	3460	1112.0772238514173	0.06400798133001658
FROZEN_GDT160_ATLAS_SCOPE	438	3543	1165.485826001955	0.06457226920922056
FROZEN_GDT160_ATLAS_SCOPE	439	3444	1078.0762463343108	0.06543461072545137
FROZEN_GDT160_ATLAS_SCOPE	440	3543	1174.2385141739983	0.059882821670165794
FROZEN_GDT160_ATLAS_SCOPE	441	3558	1182.9667644183774	0.06444605119094346
FROZEN_GDT160_ATLAS_SCOPE	442	3527	1143.7605083088956	0.05984187230303904
FROZEN_GDT160_ATLAS_SCOPE	443	3577	1199.676441837732	0.060889666405653534
FROZEN_GDT160_ATLAS_SCOPE	444	3523	1143.6911045943302	0.06207542589889198
FROZEN_GDT160_ATLAS_SCOPE	445	3492	1151.1984359726296	0.06077732755019207
FROZEN_GDT160_ATLAS_SCOPE	446	3516	1140.212121212121	0.06575580164209469
FROZEN_GDT160_ATLAS_SCOPE	447	3442	1098.3890518084067	0.06647698753706663
FROZEN_GDT160_ATLAS_SCOPE	448	3469	1126.41642228739	0.06534620471325772
FROZEN_GDT160_ATLAS_SCOPE	449	3579	1207.3069403714564	0.06230228933465578
FROZEN_GDT160_ATLAS_SCOPE	450	3456	1092.1006842619745	0.0638048583133656
FROZEN_GDT160_ATLAS_SCOPE	451	3410	1089.368523949169	0.06826216951537298
FROZEN_GDT160_ATLAS_SCOPE	452	3534	1153.001955034213	0.05710538430430658
FROZEN_GDT160_ATLAS_SCOPE	453	3437	1101.3186705767353	0.07183958801720855
FROZEN_GDT160_ATLAS_SCOPE	454	3519	1151.6080156402736	0.06407208247212662
FROZEN_GDT160_ATLAS_SCOPE	455	3504	1130.6119257086998	0.06062945696756746
FROZEN_GDT160_ATLAS_SCOPE	456	3542	1171.907135874878	0.061135527805141705
FROZEN_GDT160_ATLAS_SCOPE	457	3461	1104.0	0.060612258631192704
FROZEN_GDT160_ATLAS_SCOPE	458	3542	1141.1085043988269	0.06401314425615537
FROZEN_GDT160_ATLAS_SCOPE	459	3471	1124.7878787878788	0.0634662949373315
FROZEN_GDT160_ATLAS_SCOPE	460	3477	1129.1573802541543	0.062232930030265046
FROZEN_GDT160_ATLAS_SCOPE	461	3404	1065.3998044965786	0.06423042763399345
FROZEN_GDT160_ATLAS_SCOPE	462	3499	1144.375366568915	0.06192640958882578
FROZEN_GDT160_ATLAS_SCOPE	463	3471	1105.7712609970677	0.06473014593300587
FROZEN_GDT160_ATLAS_SCOPE	464	3475	1124.787878787879	0.06997474488510053
FROZEN_GDT160_ATLAS_SCOPE	465	3405	1073.5894428152492	0.06092060144844403
FROZEN_GDT160_ATLAS_SCOPE	466	3479	1123.5288367546432	0.06382627004358911
FROZEN_GDT160_ATLAS_SCOPE	467	3404	1085.3939393939395	0.06471066088594848
FROZEN_GDT160_ATLAS_SCOPE	468	3391	1078.564027370479	0.0682753126554894
FROZEN_GDT160_ATLAS_SCOPE	469	3609	1216.8905180840666	0.061550560335582816
FROZEN_GDT160_ATLAS_SCOPE	470	3468	1126.564027370479	0.0590511724766264
FROZEN_GDT160_ATLAS_SCOPE	471	3488	1143.1436950146626	0.06705796640431798
FROZEN_GDT160_ATLAS_SCOPE	472	3582	1187.0400782013687	0.0658150669251331
FROZEN_GDT160_ATLAS_SCOPE	473	3542	1136.0557184750733	0.06732835133821208
FROZEN_GDT160_ATLAS_SCOPE	474	3475	1132.4956011730205	0.06360747939437725
FROZEN_GDT160_ATLAS_SCOPE	475	3478	1119.3616813294234	0.06766878553707206
FROZEN_GDT160_ATLAS_SCOPE	476	3525	1157.6559139784947	0.06142287056630093
FROZEN_GDT160_ATLAS_SCOPE	477	3552	1153.4516129032259	0.059571298181919884
FROZEN_GDT160_ATLAS_SCOPE	478	3455	1123.1710654936462	0.06429220437874889
FROZEN_GDT160_ATLAS_SCOPE	479	3397	1087.8250244379278	0.0663111214949072
FROZEN_GDT160_ATLAS_SCOPE	480	3478	1124.6578690127078	0.06295908389648203
FROZEN_GDT160_ATLAS_SCOPE	481	3472	1136.1085043988269	0.06359105141025212
FROZEN_GDT160_ATLAS_SCOPE	482	3378	1073.4995112414467	0.06345441134958431
FROZEN_GDT160_ATLAS_SCOPE	483	3402	1092.2600195503421	0.06581903055535171
FROZEN_GDT160_ATLAS_SCOPE	484	3443	1094.7888563049853	0.06174188749867184
FROZEN_GDT160_ATLAS_SCOPE	485	3384	1080.9217986314761	0.06761634063826266
FROZEN_GDT160_ATLAS_SCOPE	486	3484	1144.1847507331377	0.06369409338394415
FROZEN_GDT160_ATLAS_SCOPE	487	3506	1122.3939393939395	0.06810693871934465
FROZEN_GDT160_ATLAS_SCOPE	488	3495	1141.2091886608014	0.06512274113736095
FROZEN_GDT160_ATLAS_SCOPE	489	3456	1110.2101661779081	0.06274207678660261
FROZEN_GDT160_ATLAS_SCOPE	490	3447	1122.3968719452591	0.06186749485286688
FROZEN_GDT160_ATLAS_SCOPE	491	3431	1099.3421309872924	0.0671191426135065
FROZEN_GDT160_ATLAS_SCOPE	492	3404	1115.5757575757575	0.06895255486604851
FROZEN_GDT160_ATLAS_SCOPE	493	3647	1216.9472140762464	0.06611499216426212
FROZEN_GDT160_ATLAS_SCOPE	494	3567	1194.75073313783	0.06349050506042235
FROZEN_GDT160_ATLAS_SCOPE	495	3465	1083.5513196480938	0.06449683483494863
FROZEN_GDT160_ATLAS_SCOPE	496	3349	1049.3040078201368	0.06859082685725677
FROZEN_GDT160_ATLAS_SCOPE	497	3433	1081.5376344086021	0.06793123363517964
FROZEN_GDT160_ATLAS_SCOPE	498	3469	1123.258064516129	0.06479371121397486
FROZEN_GDT160_ATLAS_SCOPE	499	3471	1118.9433040078202	0.06568915827057192
FROZEN_GDT160_ATLAS_SCOPE	500	3487	1163.6500488758552	0.06719511027256064
FROZEN_GDT160_ATLAS_SCOPE	501	3488	1132.848484848485	0.06220705079972111
FROZEN_GDT160_ATLAS_SCOPE	502	3503	1147.0175953079179	0.06046536600082325
FROZEN_GDT160_ATLAS_SCOPE	503	3466	1115.928641251222	0.06395087574840465
FROZEN_GDT160_ATLAS_SCOPE	504	3511	1145.4261974584556	0.06265558714117349
FROZEN_GDT160_ATLAS_SCOPE	505	3424	1075.6774193548385	0.0657204807627647
FROZEN_GDT160_ATLAS_SCOPE	506	3564	1204.8338220918865	0.06383215217294298
FROZEN_GDT160_ATLAS_SCOPE	507	3446	1109.8357771260996	0.06458116442156774
FROZEN_GDT160_ATLAS_SCOPE	508	3521	1182.0733137829911	0.06778437409293775
FROZEN_GDT160_ATLAS_SCOPE	509	3493	1128.0488758553274	0.06608093282980675
FROZEN_GDT160_ATLAS_SCOPE	510	3523	1154.8963831867059	0.06566965083003304
FROZEN_GDT160_ATLAS_SCOPE	511	3524	1169.321603128055	0.06411300300280216
FROZEN_GDT160_ATLAS_SCOPE	512	3491	1106.1612903225805	0.06528084496064435
FROZEN_GDT160_ATLAS_SCOPE	513	3509	1158.494623655914	0.06613817776802741
FROZEN_GDT160_ATLAS_SCOPE	514	3519	1138.648093841642	0.06298907057382279
FROZEN_GDT160_ATLAS_SCOPE	515	3517	1146.9139784946237	0.06500166625045915
FROZEN_GDT160_ATLAS_SCOPE	516	3512	1135.1476050830888	0.056580116701226944
FROZEN_GDT160_ATLAS_SCOPE	517	3396	1080.3616813294234	0.06995865039223315
FROZEN_GDT160_ATLAS_SCOPE	518	3323	1038.9765395894428	0.06179289529416967
FROZEN_GDT160_ATLAS_SCOPE	519	3342	1058.7253176930597	0.06649856519764079
FROZEN_GDT160_ATLAS_SCOPE	520	3475	1151.5894428152492	0.06375395135797692
FROZEN_GDT160_ATLAS_SCOPE	521	3388	1080.2248289345064	0.06568090709185842
FROZEN_GDT160_ATLAS_SCOPE	522	3475	1134.4320625610949	0.06237958025857285
FROZEN_GDT160_ATLAS_SCOPE	523	3496	1141.787878787879	0.06258299095329048
FROZEN_GDT160_ATLAS_SCOPE	524	3431	1113.5259042033235	0.0633260090752912
FROZEN_GDT160_ATLAS_SCOPE	525	3588	1167.400782013685	0.055271463034152785
FROZEN_GDT160_ATLAS_SCOPE	526	3520	1150.4105571847508	0.0661304986956928
FROZEN_GDT160_ATLAS_SCOPE	527	3646	1268.2961876832842	0.06166091314846546
FROZEN_GDT160_ATLAS_SCOPE	528	3476	1146.9560117302053	0.06470525066988485
FROZEN_GDT160_ATLAS_SCOPE	529	3451	1123.4203323558163	0.06392901861112249
FROZEN_GDT160_ATLAS_SCOPE	530	3480	1141.7038123167154	0.06473749596519755
FROZEN_GDT160_ATLAS_SCOPE	531	3537	1166.1163245356793	0.06253557396576684
FROZEN_GDT160_ATLAS_SCOPE	532	3451	1122.5307917888563	0.062228468871397116
FROZEN_GDT160_ATLAS_SCOPE	533	3500	1130.607038123167	0.05852788880617598
FROZEN_GDT160_ATLAS_SCOPE	534	3398	1077.142717497556	0.06685258508580955
FROZEN_GDT160_ATLAS_SCOPE	535	3407	1067.3000977517106	0.06517207523391536
FROZEN_GDT160_ATLAS_SCOPE	536	3418	1074.8191593352885	0.06437874020044745
FROZEN_GDT160_ATLAS_SCOPE	537	3391	1065.8699902248288	0.06368117683203639
FROZEN_GDT160_ATLAS_SCOPE	538	3507	1142.286412512219	0.06095798329395435
FROZEN_GDT160_ATLAS_SCOPE	539	3506	1098.594330400782	0.06478642395596612
FROZEN_GDT160_ATLAS_SCOPE	540	3527	1133.7517106549365	0.06517173236031548
FROZEN_GDT160_ATLAS_SCOPE	541	3460	1108.227761485826	0.0654043292991108
FROZEN_GDT160_ATLAS_SCOPE	542	3538	1158.1173020527858	0.06505063498414017
FROZEN_GDT160_ATLAS_SCOPE	543	3450	1105.6705767350927	0.061009582698627274
FROZEN_GDT160_ATLAS_SCOPE	544	3493	1141.4916911045943	0.06814666888176026
FROZEN_GDT160_ATLAS_SCOPE	545	3561	1199.7468230694037	0.06145398874477428
FROZEN_GDT160_ATLAS_SCOPE	546	3512	1122.1485826001954	0.062226144162068654
FROZEN_GDT160_ATLAS_SCOPE	547	3504	1101.2062561094817	0.060254728219476736
FROZEN_GDT160_ATLAS_SCOPE	548	3466	1119.6226783968718	0.0698828504925029
FROZEN_GDT160_ATLAS_SCOPE	549	3514	1130.6314760508308	0.06448182487835412
FROZEN_GDT160_ATLAS_SCOPE	550	3454	1120.0566959921798	0.07067527303638099
FROZEN_GDT160_ATLAS_SCOPE	551	3496	1158.8250244379276	0.06509357406885662
FROZEN_GDT160_ATLAS_SCOPE	552	3482	1137.6363636363635	0.06279934215613997
FROZEN_GDT160_ATLAS_SCOPE	553	3477	1140.5972629521016	0.06444549382044187
FROZEN_GDT160_ATLAS_SCOPE	554	3548	1177.6715542521993	0.06037893087242417
FROZEN_GDT160_ATLAS_SCOPE	555	3462	1128.0830889540566	0.06848094805243196
FROZEN_GDT160_ATLAS_SCOPE	556	3403	1097.5122189638319	0.06428561885718612
FROZEN_GDT160_ATLAS_SCOPE	557	3483	1126.5591397849462	0.06273048322299062
FROZEN_GDT160_ATLAS_SCOPE	558	3492	1120.047898338221	0.06171447422737995
FROZEN_GDT160_ATLAS_SCOPE	559	3457	1110.8426197458457	0.07290706023977642
FROZEN_GDT160_ATLAS_SCOPE	560	3537	1142.5298142717495	0.06788283447751899
FROZEN_GDT160_ATLAS_SCOPE	561	3497	1110.5395894428152	0.0592096345158184
FROZEN_GDT160_ATLAS_SCOPE	562	3520	1166.1524926686216	0.061049109201038766
FROZEN_GDT160_ATLAS_SCOPE	563	3625	1239.7429130009773	0.058849271086223065
FROZEN_GDT160_ATLAS_SCOPE	564	3472	1109.3675464320627	0.06912078161361127
FROZEN_GDT160_ATLAS_SCOPE	565	3445	1086.7155425219942	0.06635723345116981
FROZEN_GDT160_ATLAS_SCOPE	566	3501	1103.0869990224828	0.06232309930896852
FROZEN_GDT160_ATLAS_SCOPE	567	3471	1151.8563049853371	0.06159804947430687
FROZEN_GDT160_ATLAS_SCOPE	568	3425	1087.826979472141	0.06119349739901351
FROZEN_GDT160_ATLAS_SCOPE	569	3449	1102.069403714565	0.06610952291831683
FROZEN_GDT160_ATLAS_SCOPE	570	3506	1166.9706744868035	0.06591328108050605
FROZEN_GDT160_ATLAS_SCOPE	571	3565	1153.8308895405671	0.06495426430209535
FROZEN_GDT160_ATLAS_SCOPE	572	3436	1089.1896383186706	0.06456502677607448
FROZEN_GDT160_ATLAS_SCOPE	573	3359	1065.394916911046	0.06806318750636525
FROZEN_GDT160_ATLAS_SCOPE	574	3348	1063.4467253176929	0.06869895009311468
FROZEN_GDT160_ATLAS_SCOPE	575	3373	1059.1339198435971	0.06975488558312273
FROZEN_GDT160_ATLAS_SCOPE	576	3368	1055.5738025415444	0.06510707022814238
FROZEN_GDT160_ATLAS_SCOPE	577	3483	1137.5601173020527	0.05807648548968656
FROZEN_GDT160_ATLAS_SCOPE	578	3476	1108.6099706744867	0.06440127395274525
FROZEN_GDT160_ATLAS_SCOPE	579	3510	1165.3812316715541	0.06206670944526229
FROZEN_GDT160_ATLAS_SCOPE	580	3473	1162.565982404692	0.06331933356035667
FROZEN_GDT160_ATLAS_SCOPE	581	3435	1093.0205278592375	0.06563908564069543
FROZEN_GDT160_ATLAS_SCOPE	582	3457	1139.345063538612	0.06445369139033073
FROZEN_GDT160_ATLAS_SCOPE	583	3468	1170.3157380254154	0.061811694131384626
FROZEN_GDT160_ATLAS_SCOPE	584	3563	1182.3792766373413	0.058957947178097415
FROZEN_GDT160_ATLAS_SCOPE	585	3452	1121.8435972629522	0.07034311974249897
FROZEN_GDT160_ATLAS_SCOPE	586	3537	1171.1358748778102	0.061008019551412614
FROZEN_GDT160_ATLAS_SCOPE	587	3438	1107.651026392962	0.06170976421883866
FROZEN_GDT160_ATLAS_SCOPE	588	3548	1189.574780058651	0.06217258933303752
FROZEN_GDT160_ATLAS_SCOPE	589	3496	1131.4193548387098	0.06466760321467512
FROZEN_GDT160_ATLAS_SCOPE	590	3461	1127.656891495601	0.061597114406900876
FROZEN_GDT160_ATLAS_SCOPE	591	3395	1067.6119257087	0.06670408463174585
FROZEN_GDT160_ATLAS_SCOPE	592	3407	1084.8093841642228	0.06366872116493658
FROZEN_GDT160_ATLAS_SCOPE	593	3407	1066.2443792766373	0.06540987634400715
FROZEN_GDT160_ATLAS_SCOPE	594	3486	1117.678396871945	0.06119286154707295
FROZEN_GDT160_ATLAS_SCOPE	595	3593	1200.8553274682308	0.0601249516677181
FROZEN_GDT160_ATLAS_SCOPE	596	3432	1111.4017595307919	0.06334325449178689
FROZEN_GDT160_ATLAS_SCOPE	597	3493	1119.032258064516	0.06797085877512514
FROZEN_GDT160_ATLAS_SCOPE	598	3516	1120.2619745845552	0.06893287075010383
FROZEN_GDT160_ATLAS_SCOPE	599	3494	1135.3548387096776	0.06136630539971827
FROZEN_GDT160_ATLAS_SCOPE	600	3485	1108.9960899315738	0.06097912477974937
FROZEN_GDT160_ATLAS_SCOPE	601	3540	1187.6686217008796	0.06737202516903502
FROZEN_GDT160_ATLAS_SCOPE	602	3505	1170.8670576735094	0.0674438156048145
FROZEN_GDT160_ATLAS_SCOPE	603	3562	1178.921798631476	0.061107577959880185
FROZEN_GDT160_ATLAS_SCOPE	604	3527	1154.6911045943302	0.06475010772495893
FROZEN_GDT160_ATLAS_SCOPE	605	3599	1170.8866080156404	0.06759964168149224
FROZEN_GDT160_ATLAS_SCOPE	606	3452	1108.6950146627566	0.06617556945675127
FROZEN_GDT160_ATLAS_SCOPE	607	3564	1190.414467253177	0.065636716883151
FROZEN_GDT160_ATLAS_SCOPE	608	3584	1195.743890518084	0.06540385171911456
FROZEN_GDT160_ATLAS_SCOPE	609	3475	1108.5943304007822	0.06414735312479057
FROZEN_GDT160_ATLAS_SCOPE	610	3457	1129.5913978494623	0.06436639170904107
FROZEN_GDT160_ATLAS_SCOPE	611	3463	1097.186705767351	0.056790583220927594
FROZEN_GDT160_ATLAS_SCOPE	612	3445	1089.8113391984361	0.0636393072957824
FROZEN_GDT160_ATLAS_SCOPE	613	3453	1082.147605083089	0.06407644911597353
FROZEN_GDT160_ATLAS_SCOPE	614	3494	1145.041055718475	0.06427136609306823
FROZEN_GDT160_ATLAS_SCOPE	615	3495	1121.9315738025416	0.059941484801382894
FROZEN_GDT160_ATLAS_SCOPE	616	3474	1115.8709677419354	0.05760922125977632
FROZEN_GDT160_ATLAS_SCOPE	617	3432	1096.1055718475072	0.06678937962180152
FROZEN_GDT160_ATLAS_SCOPE	618	3534	1121.8201368523949	0.06478962585241481
FROZEN_GDT160_ATLAS_SCOPE	619	3659	1239.6392961876832	0.059842242761311545
FROZEN_GDT160_ATLAS_SCOPE	620	3545	1156.4389051808407	0.06426088110515563
FROZEN_GDT160_ATLAS_SCOPE	621	3480	1116.6627565982405	0.06238302580829276
FROZEN_GDT160_ATLAS_SCOPE	622	3506	1165.24926686217	0.06471624512394614
FROZEN_GDT160_ATLAS_SCOPE	623	3451	1120.6402737047897	0.06323277347208472
FROZEN_GDT160_ATLAS_SCOPE	624	3476	1114.3304007820136	0.07095863012737288
FROZEN_GDT160_ATLAS_SCOPE	625	3508	1134.4936461388074	0.0652945449156332
FROZEN_GDT160_ATLAS_SCOPE	626	3394	1083.9452590420333	0.06625267387877454
FROZEN_GDT160_ATLAS_SCOPE	627	3428	1079.1524926686216	0.06264555383147959
FROZEN_GDT160_ATLAS_SCOPE	628	3291	1040.9833822091887	0.08201790546948803
FROZEN_GDT160_ATLAS_SCOPE	629	3433	1095.7976539589442	0.06461992451389428
FROZEN_GDT160_ATLAS_SCOPE	630	3496	1110.564027370479	0.06093264102764969
FROZEN_GDT160_ATLAS_SCOPE	631	3436	1066.0850439882697	0.06432026260653491
FROZEN_GDT160_ATLAS_SCOPE	632	3510	1158.7673509286412	0.06166511587885802
FROZEN_GDT160_ATLAS_SCOPE	633	3511	1157.9139784946237	0.06262821367848947
FROZEN_GDT160_ATLAS_SCOPE	634	3477	1129.774193548387	0.06411803844919227
FROZEN_GDT160_ATLAS_SCOPE	635	3538	1165.5601173020527	0.06245555063537432
FROZEN_GDT160_ATLAS_SCOPE	636	3587	1205.7888563049855	0.05978004445806398
FROZEN_GDT160_ATLAS_SCOPE	637	3451	1100.8201368523949	0.061187828500744584
FROZEN_GDT160_ATLAS_SCOPE	638	3524	1169.826979472141	0.06260795014426777
