control_id	view	representation	subset_mask	subset	world_index	held_bits
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	1	OPPORTUNITY	28	56869.745037304034
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	1	OPPORTUNITY	29	56846.917690030663
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	1	OPPORTUNITY	30	56824.683843157356
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	1	OPPORTUNITY	31	56845.272355951434
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	1	OPPORTUNITY	32	56811.191205930350
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	1	OPPORTUNITY	33	56754.839197431000
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	1	OPPORTUNITY	34	56944.316296660756
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	1	OPPORTUNITY	35	56780.335322449631
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	1	OPPORTUNITY	36	56880.669528998449
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	1	OPPORTUNITY	37	56923.402886350232
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	1	OPPORTUNITY	38	56891.035846061837
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	1	OPPORTUNITY	39	56756.102830867516
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	1	OPPORTUNITY	40	56916.878930294151
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	1	OPPORTUNITY	41	56871.720082678592
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	1	OPPORTUNITY	42	56792.390613190546
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	1	OPPORTUNITY	43	56977.976914993102
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	1	OPPORTUNITY	44	56874.471549634931
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	1	OPPORTUNITY	45	56850.118481985723
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	1	OPPORTUNITY	46	56900.586293708555
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	1	OPPORTUNITY	47	56769.158262857367
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	1	OPPORTUNITY	48	56915.725693924367
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	1	OPPORTUNITY	49	56763.872834909511
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	1	OPPORTUNITY	50	56892.109419060922
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	1	OPPORTUNITY	51	56683.555920331135
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	1	OPPORTUNITY	52	56774.524924608486
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	1	OPPORTUNITY	53	56817.147197188773
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	1	OPPORTUNITY	54	56714.904724181353
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	1	OPPORTUNITY	55	56839.530497205524
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	1	OPPORTUNITY	56	56878.240251034898
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	1	OPPORTUNITY	57	56843.431974271349
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	1	OPPORTUNITY	58	56889.055525227632
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	1	OPPORTUNITY	59	57017.501134374237
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	1	OPPORTUNITY	60	56880.201759278621
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	1	OPPORTUNITY	61	56768.095775995265
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	1	OPPORTUNITY	62	56811.030094533700
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	1	OPPORTUNITY	63	56878.866159185862
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	2	EDGE_COMPILER	0	55704.240235025027
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	2	EDGE_COMPILER	1	55740.098663608587
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	2	EDGE_COMPILER	2	55752.770736636274
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	2	EDGE_COMPILER	3	55624.532837643012
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	2	EDGE_COMPILER	4	55843.446593689114
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	2	EDGE_COMPILER	5	55829.016370552090
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	2	EDGE_COMPILER	6	55629.764213744216
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	2	EDGE_COMPILER	7	55711.760332075901
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	2	EDGE_COMPILER	8	55567.502025196183
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	2	EDGE_COMPILER	9	55629.151593304057
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	2	EDGE_COMPILER	10	55851.428833924641
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	2	EDGE_COMPILER	11	55686.193524420923
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	2	EDGE_COMPILER	12	55680.737650059869
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	2	EDGE_COMPILER	13	55567.910317237256
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	2	EDGE_COMPILER	14	55788.544748789442
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	2	EDGE_COMPILER	15	55788.943671283974
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	2	EDGE_COMPILER	16	55748.776886310996
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	2	EDGE_COMPILER	17	55802.555610478492
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	2	EDGE_COMPILER	18	55774.782338891833
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	2	EDGE_COMPILER	19	55840.144070572009
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	2	EDGE_COMPILER	20	55660.084367107906
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	2	EDGE_COMPILER	21	55748.672419521419
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	2	EDGE_COMPILER	22	55834.853459041857
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	2	EDGE_COMPILER	23	55737.538975502830
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	2	EDGE_COMPILER	24	55728.855922818235
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	2	EDGE_COMPILER	25	55594.711546768500
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	2	EDGE_COMPILER	26	55718.077992525265
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	2	EDGE_COMPILER	27	55769.443806025200
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	2	EDGE_COMPILER	28	55597.172290474373
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	2	EDGE_COMPILER	29	55803.053015876627
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	2	EDGE_COMPILER	30	55680.342067635807
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	2	EDGE_COMPILER	31	55656.465556588679
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	2	EDGE_COMPILER	32	55751.786887773698
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	2	EDGE_COMPILER	33	55773.040356134341
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	2	EDGE_COMPILER	34	55611.686412015450
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	2	EDGE_COMPILER	35	55751.089739183422
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	2	EDGE_COMPILER	36	55762.995717001504
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	2	EDGE_COMPILER	37	55703.839108248925
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	2	EDGE_COMPILER	38	55533.725082960591
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	2	EDGE_COMPILER	39	55756.098695151595
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	2	EDGE_COMPILER	40	55805.827684270931
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	2	EDGE_COMPILER	41	55680.526010682806
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	2	EDGE_COMPILER	42	55703.558003138700
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	2	EDGE_COMPILER	43	55633.163983730345
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	2	EDGE_COMPILER	44	55758.885967556234
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	2	EDGE_COMPILER	45	55683.217726450406
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	2	EDGE_COMPILER	46	55789.850495591978
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	2	EDGE_COMPILER	47	55753.606431340806
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	2	EDGE_COMPILER	48	55575.088159092425
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	2	EDGE_COMPILER	49	55892.215343866752
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	2	EDGE_COMPILER	50	55559.275691371047
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	2	EDGE_COMPILER	51	55677.122481138904
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	2	EDGE_COMPILER	52	55826.487761314405
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	2	EDGE_COMPILER	53	55693.323344529847
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	2	EDGE_COMPILER	54	55607.234712916565
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	2	EDGE_COMPILER	55	55871.744802561720
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	2	EDGE_COMPILER	56	55882.359405447976
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	2	EDGE_COMPILER	57	55672.151004594823
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	2	EDGE_COMPILER	58	55603.815196618227
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	2	EDGE_COMPILER	59	55693.073329741637
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	2	EDGE_COMPILER	60	55755.166459573149
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	2	EDGE_COMPILER	61	55790.075226755973
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	2	EDGE_COMPILER	62	55842.553235751722
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	2	EDGE_COMPILER	63	55909.422725082877
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	3	OPPORTUNITY+EDGE_COMPILER	0	57050.670066827261
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	3	OPPORTUNITY+EDGE_COMPILER	1	56995.115447562777
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	3	OPPORTUNITY+EDGE_COMPILER	2	57065.472708326735
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	3	OPPORTUNITY+EDGE_COMPILER	3	56917.491024330018
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	3	OPPORTUNITY+EDGE_COMPILER	4	57028.123968815489
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	3	OPPORTUNITY+EDGE_COMPILER	5	57118.391371182428
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	3	OPPORTUNITY+EDGE_COMPILER	6	57068.897680586742
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	3	OPPORTUNITY+EDGE_COMPILER	7	57100.539991101425
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	3	OPPORTUNITY+EDGE_COMPILER	8	57015.732929481150
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	3	OPPORTUNITY+EDGE_COMPILER	9	57047.432838794834
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	3	OPPORTUNITY+EDGE_COMPILER	10	57070.349883081188
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	3	OPPORTUNITY+EDGE_COMPILER	11	56936.982958509994
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	3	OPPORTUNITY+EDGE_COMPILER	12	57033.651693728985
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	3	OPPORTUNITY+EDGE_COMPILER	13	57215.481715744419
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	3	OPPORTUNITY+EDGE_COMPILER	14	57134.590105828407
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	3	OPPORTUNITY+EDGE_COMPILER	15	57122.512581161107
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	3	OPPORTUNITY+EDGE_COMPILER	16	56973.220908547621
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	3	OPPORTUNITY+EDGE_COMPILER	17	57026.862038966501
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	3	OPPORTUNITY+EDGE_COMPILER	18	57080.502302154382
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	3	OPPORTUNITY+EDGE_COMPILER	19	57156.707872741470
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	3	OPPORTUNITY+EDGE_COMPILER	20	56959.674072667935
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	3	OPPORTUNITY+EDGE_COMPILER	21	57148.039688315730
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	3	OPPORTUNITY+EDGE_COMPILER	22	57089.376589606916
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	3	OPPORTUNITY+EDGE_COMPILER	23	57050.404655435828
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	3	OPPORTUNITY+EDGE_COMPILER	24	57021.702595863819
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	3	OPPORTUNITY+EDGE_COMPILER	25	57008.980409933531
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	3	OPPORTUNITY+EDGE_COMPILER	26	57008.380475189115
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	3	OPPORTUNITY+EDGE_COMPILER	27	57024.140305337765
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	3	OPPORTUNITY+EDGE_COMPILER	28	56990.819315296605
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	3	OPPORTUNITY+EDGE_COMPILER	29	57027.190527840197
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	3	OPPORTUNITY+EDGE_COMPILER	30	56932.409692361143
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	3	OPPORTUNITY+EDGE_COMPILER	31	57053.365330101587
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	3	OPPORTUNITY+EDGE_COMPILER	32	57018.855748385322
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	3	OPPORTUNITY+EDGE_COMPILER	33	57096.045008150999
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	3	OPPORTUNITY+EDGE_COMPILER	34	57227.096879576420
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	3	OPPORTUNITY+EDGE_COMPILER	35	56990.695086003921
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	3	OPPORTUNITY+EDGE_COMPILER	36	56928.001849977423
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	3	OPPORTUNITY+EDGE_COMPILER	37	57088.101603903495
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	3	OPPORTUNITY+EDGE_COMPILER	38	56923.485574692379
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	3	OPPORTUNITY+EDGE_COMPILER	39	57034.014422565699
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	3	OPPORTUNITY+EDGE_COMPILER	40	57067.174039389087
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	3	OPPORTUNITY+EDGE_COMPILER	41	57062.684980702856
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	3	OPPORTUNITY+EDGE_COMPILER	42	57051.928160147771
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	3	OPPORTUNITY+EDGE_COMPILER	43	57017.385848661987
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	3	OPPORTUNITY+EDGE_COMPILER	44	57057.341246182914
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	3	OPPORTUNITY+EDGE_COMPILER	45	57080.179074478765
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	3	OPPORTUNITY+EDGE_COMPILER	46	57080.190577053268
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	3	OPPORTUNITY+EDGE_COMPILER	47	57072.206176581443
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	3	OPPORTUNITY+EDGE_COMPILER	48	57005.434381824547
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	3	OPPORTUNITY+EDGE_COMPILER	49	57085.892778635251
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	3	OPPORTUNITY+EDGE_COMPILER	50	57125.630274023351
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	3	OPPORTUNITY+EDGE_COMPILER	51	56965.834480393096
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	3	OPPORTUNITY+EDGE_COMPILER	52	57059.427741258281
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	3	OPPORTUNITY+EDGE_COMPILER	53	57065.388232813668
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	3	OPPORTUNITY+EDGE_COMPILER	54	56993.230893267959
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	3	OPPORTUNITY+EDGE_COMPILER	55	56894.785612257307
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	3	OPPORTUNITY+EDGE_COMPILER	56	57032.252852996768
