evidence_class	holdout_role	semantic_role	source_group_id	edition	locus	page	grammar_scope	code	kind	source_group_index	source_group_count	paragraph_start	paragraph_end	left_separator	right_separator	ivtff_group_raw	sta_group_raw	primary_sta_codes	primary_sta_families	primary_sta_symbol_count	alternative_site_count
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.12|G009	RF1b	f80r.12	f80r	CONFIRMED_PROSE	+P0	P	9	11	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qotain	D1A1Q2A3F1	D1 A1 Q2 A3 F1	DAQAF	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.12|G010	RF1b	f80r.12	f80r	CONFIRMED_PROSE	+P0	P	10	11	0	0	DEFINITE_SPACE	DEFINITE_SPACE	oke@152;y	A1Q1J1BaA2	A1 Q1 J1 Ba A2	AQJBA	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.12|G011	RF1b	f80r.12	f80r	CONFIRMED_PROSE	+P0	P	11	11	0	0	DEFINITE_SPACE	LINE_END	qolr	D1A1B2C1	D1 A1 B2 C1	DABC	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.13|G001	ZL3b	f80r.13	f80r	CONFIRMED_PROSE	+P0	P	1	11	0	0	LINE_START	DEFINITE_SPACE	tchedy	Q2K1J1B1A2	Q2 K1 J1 B1 A2	QKJBA	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.13|G002	ZL3b	f80r.13	f80r	CONFIRMED_PROSE	+P0	P	2	11	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qotair	D1A1Q2A3F3	D1 A1 Q2 A3 F3	DAQAF	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.13|G003	ZL3b	f80r.13	f80r	CONFIRMED_PROSE	+P0	P	3	11	0	0	DEFINITE_SPACE	DEFINITE_SPACE	cheol	K1J1A1B2	K1 J1 A1 B2	KJAB	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.13|G004	ZL3b	f80r.13	f80r	CONFIRMED_PROSE	+P0	P	4	11	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokal	D1A1Q1A3B2	D1 A1 Q1 A3 B2	DAQAB	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.13|G005	ZL3b	f80r.13	f80r	CONFIRMED_PROSE	+P0	P	5	11	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokal	D1A1Q1A3B2	D1 A1 Q1 A3 B2	DAQAB	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.13|G006	ZL3b	f80r.13	f80r	CONFIRMED_PROSE	+P0	P	6	11	0	0	DEFINITE_SPACE	DEFINITE_SPACE	cheety	K1K2Q2A2	K1 K2 Q2 A2	KKQA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.13|G007	ZL3b	f80r.13	f80r	CONFIRMED_PROSE	+P0	P	7	11	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokaiin	D1A1Q1A3G1	D1 A1 Q1 A3 G1	DAQAG	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.13|G008	ZL3b	f80r.13	f80r	CONFIRMED_PROSE	+P0	P	8	11	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokar	D1A1Q1A3C1	D1 A1 Q1 A3 C1	DAQAC	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.13|G009	ZL3b	f80r.13	f80r	CONFIRMED_PROSE	+P0	P	9	11	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokain	D1A1Q1A3F1	D1 A1 Q1 A3 F1	DAQAF	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.13|G010	ZL3b	f80r.13	f80r	CONFIRMED_PROSE	+P0	P	10	11	0	0	DEFINITE_SPACE	DEFINITE_SPACE	chedy	K1J1B1A2	K1 J1 B1 A2	KJBA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.13|G011	ZL3b	f80r.13	f80r	CONFIRMED_PROSE	+P0	P	11	11	0	0	DEFINITE_SPACE	LINE_END	qokam	D1A1Q1A3B3	D1 A1 Q1 A3 B3	DAQAB	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.13|G001	IT2a	f80r.13	f80r	CONFIRMED_PROSE	+P0	P	1	11	0	0	LINE_START	DEFINITE_SPACE	tchedy	Q2K1J1B1A2	Q2 K1 J1 B1 A2	QKJBA	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.13|G002	IT2a	f80r.13	f80r	CONFIRMED_PROSE	+P0	P	2	11	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qotair	D1A1Q2A3F3	D1 A1 Q2 A3 F3	DAQAF	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.13|G003	IT2a	f80r.13	f80r	CONFIRMED_PROSE	+P0	P	3	11	0	0	DEFINITE_SPACE	DEFINITE_SPACE	cheol	K1J1A1B2	K1 J1 A1 B2	KJAB	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.13|G004	IT2a	f80r.13	f80r	CONFIRMED_PROSE	+P0	P	4	11	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokal	D1A1Q1A3B2	D1 A1 Q1 A3 B2	DAQAB	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.13|G005	IT2a	f80r.13	f80r	CONFIRMED_PROSE	+P0	P	5	11	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokal	D1A1Q1A3B2	D1 A1 Q1 A3 B2	DAQAB	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.13|G006	IT2a	f80r.13	f80r	CONFIRMED_PROSE	+P0	P	6	11	0	0	DEFINITE_SPACE	DEFINITE_SPACE	cheety	K1K2Q2A2	K1 K2 Q2 A2	KKQA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.13|G007	IT2a	f80r.13	f80r	CONFIRMED_PROSE	+P0	P	7	11	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokain	D1A1Q1A3F1	D1 A1 Q1 A3 F1	DAQAF	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.13|G008	IT2a	f80r.13	f80r	CONFIRMED_PROSE	+P0	P	8	11	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokar	D1A1Q1A3C1	D1 A1 Q1 A3 C1	DAQAC	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.13|G009	IT2a	f80r.13	f80r	CONFIRMED_PROSE	+P0	P	9	11	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokain	D1A1Q1A3F1	D1 A1 Q1 A3 F1	DAQAF	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.13|G010	IT2a	f80r.13	f80r	CONFIRMED_PROSE	+P0	P	10	11	0	0	DEFINITE_SPACE	DEFINITE_SPACE	chedy	K1J1B1A2	K1 J1 B1 A2	KJBA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.13|G011	IT2a	f80r.13	f80r	CONFIRMED_PROSE	+P0	P	11	11	0	0	DEFINITE_SPACE	LINE_END	qokam	D1A1Q1A3B3	D1 A1 Q1 A3 B3	DAQAB	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.13|G001	RF1b	f80r.13	f80r	CONFIRMED_PROSE	+P0	P	1	11	0	0	LINE_START	DEFINITE_SPACE	tchedy	Q2K1J1B1A2	Q2 K1 J1 B1 A2	QKJBA	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.13|G002	RF1b	f80r.13	f80r	CONFIRMED_PROSE	+P0	P	2	11	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qotair	D1A1Q2A3F3	D1 A1 Q2 A3 F3	DAQAF	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.13|G003	RF1b	f80r.13	f80r	CONFIRMED_PROSE	+P0	P	3	11	0	0	DEFINITE_SPACE	DEFINITE_SPACE	cheol	K1J1A1B2	K1 J1 A1 B2	KJAB	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.13|G004	RF1b	f80r.13	f80r	CONFIRMED_PROSE	+P0	P	4	11	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokal	D1A1Q1A3B2	D1 A1 Q1 A3 B2	DAQAB	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.13|G005	RF1b	f80r.13	f80r	CONFIRMED_PROSE	+P0	P	5	11	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokal	D1A1Q1A3B2	D1 A1 Q1 A3 B2	DAQAB	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.13|G006	RF1b	f80r.13	f80r	CONFIRMED_PROSE	+P0	P	6	11	0	0	DEFINITE_SPACE	DEFINITE_SPACE	cheety	K1K2Q2A2	K1 K2 Q2 A2	KKQA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.13|G007	RF1b	f80r.13	f80r	CONFIRMED_PROSE	+P0	P	7	11	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokaiin	D1A1Q1A3G1	D1 A1 Q1 A3 G1	DAQAG	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.13|G008	RF1b	f80r.13	f80r	CONFIRMED_PROSE	+P0	P	8	11	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokar	D1A1Q1A3C1	D1 A1 Q1 A3 C1	DAQAC	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.13|G009	RF1b	f80r.13	f80r	CONFIRMED_PROSE	+P0	P	9	11	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokain	D1A1Q1A3F1	D1 A1 Q1 A3 F1	DAQAF	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.13|G010	RF1b	f80r.13	f80r	CONFIRMED_PROSE	+P0	P	10	11	0	0	DEFINITE_SPACE	DEFINITE_SPACE	che@152;y	K1J1BaA2	K1 J1 Ba A2	KJBA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.13|G011	RF1b	f80r.13	f80r	CONFIRMED_PROSE	+P0	P	11	11	0	0	DEFINITE_SPACE	LINE_END	qokam	D1A1Q1A3B3	D1 A1 Q1 A3 B3	DAQAB	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.14|G001	ZL3b	f80r.14	f80r	CONFIRMED_PROSE	+P0	P	1	12	0	0	LINE_START	DEFINITE_SPACE	solkain	C2A1B2Q1A3F1	C2 A1 B2 Q1 A3 F1	CABQAF	6	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.14|G002	ZL3b	f80r.14	f80r	CONFIRMED_PROSE	+P0	P	2	12	0	0	DEFINITE_SPACE	DEFINITE_SPACE	shl	L1B2	L1 B2	LB	2	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.14|G003	ZL3b	f80r.14	f80r	CONFIRMED_PROSE	+P0	P	3	12	0	0	DEFINITE_SPACE	DEFINITE_SPACE	lky	B2Q1A2	B2 Q1 A2	BQA	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.14|G004	ZL3b	f80r.14	f80r	CONFIRMED_PROSE	+P0	P	4	12	0	0	DEFINITE_SPACE	DEFINITE_SPACE	chcthy	K1U2A2	K1 U2 A2	KUA	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.14|G005	ZL3b	f80r.14	f80r	CONFIRMED_PROSE	+P0	P	5	12	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokain	D1A1Q1A3F1	D1 A1 Q1 A3 F1	DAQAF	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.14|G006	ZL3b	f80r.14	f80r	CONFIRMED_PROSE	+P0	P	6	12	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qotchy	D1A1Q2K1A2	D1 A1 Q2 K1 A2	DAQKA	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.14|G007	ZL3b	f80r.14	f80r	CONFIRMED_PROSE	+P0	P	7	12	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qotal	D1A1Q2A3B2	D1 A1 Q2 A3 B2	DAQAB	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.14|G008	ZL3b	f80r.14	f80r	CONFIRMED_PROSE	+P0	P	8	12	0	0	DEFINITE_SPACE	DEFINITE_SPACE	dy	B1A2	B1 A2	BA	2	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.14|G009	ZL3b	f80r.14	f80r	CONFIRMED_PROSE	+P0	P	9	12	0	0	DEFINITE_SPACE	DEFINITE_SPACE	chckhy	K1U1A2	K1 U1 A2	KUA	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.14|G010	ZL3b	f80r.14	f80r	CONFIRMED_PROSE	+P0	P	10	12	0	0	DEFINITE_SPACE	DEFINITE_SPACE	lchey	B2K1J1A2	B2 K1 J1 A2	BKJA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.14|G011	ZL3b	f80r.14	f80r	CONFIRMED_PROSE	+P0	P	11	12	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qotar	D1A1Q2A3C1	D1 A1 Q2 A3 C1	DAQAC	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.14|G012	ZL3b	f80r.14	f80r	CONFIRMED_PROSE	+P0	P	12	12	0	0	DEFINITE_SPACE	LINE_END	otal	A1Q2A3B2	A1 Q2 A3 B2	AQAB	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.14|G001	IT2a	f80r.14	f80r	CONFIRMED_PROSE	+P0	P	1	12	0	0	LINE_START	DEFINITE_SPACE	solkain	C2A1B2Q1A3F1	C2 A1 B2 Q1 A3 F1	CABQAF	6	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.14|G002	IT2a	f80r.14	f80r	CONFIRMED_PROSE	+P0	P	2	12	0	0	DEFINITE_SPACE	DEFINITE_SPACE	shl	L1B2	L1 B2	LB	2	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.14|G003	IT2a	f80r.14	f80r	CONFIRMED_PROSE	+P0	P	3	12	0	0	DEFINITE_SPACE	DEFINITE_SPACE	lky	B2Q1A2	B2 Q1 A2	BQA	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.14|G004	IT2a	f80r.14	f80r	CONFIRMED_PROSE	+P0	P	4	12	0	0	DEFINITE_SPACE	DEFINITE_SPACE	chcthy	K1U2A2	K1 U2 A2	KUA	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.14|G005	IT2a	f80r.14	f80r	CONFIRMED_PROSE	+P0	P	5	12	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokain	D1A1Q1A3F1	D1 A1 Q1 A3 F1	DAQAF	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.14|G006	IT2a	f80r.14	f80r	CONFIRMED_PROSE	+P0	P	6	12	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qotchy	D1A1Q2K1A2	D1 A1 Q2 K1 A2	DAQKA	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.14|G007	IT2a	f80r.14	f80r	CONFIRMED_PROSE	+P0	P	7	12	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qotal	D1A1Q2A3B2	D1 A1 Q2 A3 B2	DAQAB	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.14|G008	IT2a	f80r.14	f80r	CONFIRMED_PROSE	+P0	P	8	12	0	0	DEFINITE_SPACE	DEFINITE_SPACE	dy	B1A2	B1 A2	BA	2	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.14|G009	IT2a	f80r.14	f80r	CONFIRMED_PROSE	+P0	P	9	12	0	0	DEFINITE_SPACE	DEFINITE_SPACE	chckhy	K1U1A2	K1 U1 A2	KUA	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.14|G010	IT2a	f80r.14	f80r	CONFIRMED_PROSE	+P0	P	10	12	0	0	DEFINITE_SPACE	DEFINITE_SPACE	lchey	B2K1J1A2	B2 K1 J1 A2	BKJA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.14|G011	IT2a	f80r.14	f80r	CONFIRMED_PROSE	+P0	P	11	12	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qotar	D1A1Q2A3C1	D1 A1 Q2 A3 C1	DAQAC	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.14|G012	IT2a	f80r.14	f80r	CONFIRMED_PROSE	+P0	P	12	12	0	0	DEFINITE_SPACE	LINE_END	otal	A1Q2A3B2	A1 Q2 A3 B2	AQAB	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.14|G001	RF1b	f80r.14	f80r	CONFIRMED_PROSE	+P0	P	1	12	0	0	LINE_START	DEFINITE_SPACE	solkain	C2A1B2Q1A3F1	C2 A1 B2 Q1 A3 F1	CABQAF	6	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.14|G002	RF1b	f80r.14	f80r	CONFIRMED_PROSE	+P0	P	2	12	0	0	DEFINITE_SPACE	DEFINITE_SPACE	shl	L1B2	L1 B2	LB	2	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.14|G003	RF1b	f80r.14	f80r	CONFIRMED_PROSE	+P0	P	3	12	0	0	DEFINITE_SPACE	DEFINITE_SPACE	lky	B2Q1A2	B2 Q1 A2	BQA	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.14|G004	RF1b	f80r.14	f80r	CONFIRMED_PROSE	+P0	P	4	12	0	0	DEFINITE_SPACE	DEFINITE_SPACE	chcthy	K1U2A2	K1 U2 A2	KUA	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.14|G005	RF1b	f80r.14	f80r	CONFIRMED_PROSE	+P0	P	5	12	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokain	D1A1Q1A3F1	D1 A1 Q1 A3 F1	DAQAF	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.14|G006	RF1b	f80r.14	f80r	CONFIRMED_PROSE	+P0	P	6	12	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qotchy	D1A1Q2K1A2	D1 A1 Q2 K1 A2	DAQKA	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.14|G007	RF1b	f80r.14	f80r	CONFIRMED_PROSE	+P0	P	7	12	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qotal	D1A1Q2A3B2	D1 A1 Q2 A3 B2	DAQAB	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.14|G008	RF1b	f80r.14	f80r	CONFIRMED_PROSE	+P0	P	8	12	0	0	DEFINITE_SPACE	DEFINITE_SPACE	dy	B1A2	B1 A2	BA	2	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.14|G009	RF1b	f80r.14	f80r	CONFIRMED_PROSE	+P0	P	9	12	0	0	DEFINITE_SPACE	DEFINITE_SPACE	chckhy	K1U1A2	K1 U1 A2	KUA	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.14|G010	RF1b	f80r.14	f80r	CONFIRMED_PROSE	+P0	P	10	12	0	0	DEFINITE_SPACE	DEFINITE_SPACE	lchey	B2K1J1A2	B2 K1 J1 A2	BKJA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.14|G011	RF1b	f80r.14	f80r	CONFIRMED_PROSE	+P0	P	11	12	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qotar	D1A1Q2A3C1	D1 A1 Q2 A3 C1	DAQAC	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.14|G012	RF1b	f80r.14	f80r	CONFIRMED_PROSE	+P0	P	12	12	0	0	DEFINITE_SPACE	LINE_END	otal	A1Q2A3B2	A1 Q2 A3 B2	AQAB	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.15|G001	ZL3b	f80r.15	f80r	CONFIRMED_PROSE	+P0	P	1	10	0	0	LINE_START	DEFINITE_SPACE	qokedy	D1A1Q1J1B1A2	D1 A1 Q1 J1 B1 A2	DAQJBA	6	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.15|G002	ZL3b	f80r.15	f80r	CONFIRMED_PROSE	+P0	P	2	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokeedy	D1A1Q1K2B1A2	D1 A1 Q1 K2 B1 A2	DAQKBA	6	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.15|G003	ZL3b	f80r.15	f80r	CONFIRMED_PROSE	+P0	P	3	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	checkhy	K1J1U1A2	K1 J1 U1 A2	KJUA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.15|G004	ZL3b	f80r.15	f80r	CONFIRMED_PROSE	+P0	P	4	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	olchedy	A1B2K1J1B1A2	A1 B2 K1 J1 B1 A2	ABKJBA	6	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.15|G005	ZL3b	f80r.15	f80r	CONFIRMED_PROSE	+P0	P	5	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokain	D1A1Q1A3F1	D1 A1 Q1 A3 F1	DAQAF	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.15|G006	ZL3b	f80r.15	f80r	CONFIRMED_PROSE	+P0	P	6	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	chey	K1J1A2	K1 J1 A2	KJA	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.15|G007	ZL3b	f80r.15	f80r	CONFIRMED_PROSE	+P0	P	7	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokechckhy	D1A1Q1J1K1U1A2	D1 A1 Q1 J1 K1 U1 A2	DAQJKUA	7	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.15|G008	ZL3b	f80r.15	f80r	CONFIRMED_PROSE	+P0	P	8	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	otar	A1Q2A3C1	A1 Q2 A3 C1	AQAC	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.15|G009	ZL3b	f80r.15	f80r	CONFIRMED_PROSE	+P0	P	9	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	cheoltain	K1J1A1B2Q2A3F1	K1 J1 A1 B2 Q2 A3 F1	KJABQAF	7	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.15|G010	ZL3b	f80r.15	f80r	CONFIRMED_PROSE	+P0	P	10	10	0	0	DEFINITE_SPACE	LINE_END	sy	C2A2	C2 A2	CA	2	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.15|G001	IT2a	f80r.15	f80r	CONFIRMED_PROSE	+P0	P	1	10	0	0	LINE_START	DEFINITE_SPACE	qokedy	D1A1Q1J1B1A2	D1 A1 Q1 J1 B1 A2	DAQJBA	6	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.15|G002	IT2a	f80r.15	f80r	CONFIRMED_PROSE	+P0	P	2	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokeedy	D1A1Q1K2B1A2	D1 A1 Q1 K2 B1 A2	DAQKBA	6	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.15|G003	IT2a	f80r.15	f80r	CONFIRMED_PROSE	+P0	P	3	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	checkhy	K1J1U1A2	K1 J1 U1 A2	KJUA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.15|G004	IT2a	f80r.15	f80r	CONFIRMED_PROSE	+P0	P	4	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	olchedy	A1B2K1J1B1A2	A1 B2 K1 J1 B1 A2	ABKJBA	6	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.15|G005	IT2a	f80r.15	f80r	CONFIRMED_PROSE	+P0	P	5	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokain	D1A1Q1A3F1	D1 A1 Q1 A3 F1	DAQAF	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.15|G006	IT2a	f80r.15	f80r	CONFIRMED_PROSE	+P0	P	6	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	chey	K1J1A2	K1 J1 A2	KJA	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.15|G007	IT2a	f80r.15	f80r	CONFIRMED_PROSE	+P0	P	7	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokechckhy	D1A1Q1J1K1U1A2	D1 A1 Q1 J1 K1 U1 A2	DAQJKUA	7	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.15|G008	IT2a	f80r.15	f80r	CONFIRMED_PROSE	+P0	P	8	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	otar	A1Q2A3C1	A1 Q2 A3 C1	AQAC	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.15|G009	IT2a	f80r.15	f80r	CONFIRMED_PROSE	+P0	P	9	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	cheoltain	K1J1A1B2Q2A3F1	K1 J1 A1 B2 Q2 A3 F1	KJABQAF	7	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.15|G010	IT2a	f80r.15	f80r	CONFIRMED_PROSE	+P0	P	10	10	0	0	DEFINITE_SPACE	LINE_END	sy	C2A2	C2 A2	CA	2	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.15|G001	RF1b	f80r.15	f80r	CONFIRMED_PROSE	+P0	P	1	10	0	0	LINE_START	DEFINITE_SPACE	qokedy	D1A1Q1J1B1A2	D1 A1 Q1 J1 B1 A2	DAQJBA	6	0
