book	query_record	truth_dimension	truth_target_record	truth_set_jaccard	representation	candidate_pool	model_rank	reciprocal_rank	top1	top10	top_decile	normalized_rank
Band2	NB_B2_R000014	ADDRESSEE	NB_B2_R000015	0.833333333333	SYNTHETIC_CHAR3	464	1	1	1	1	1	0.00215517241379
Band2	NB_B2_R000014	ADDRESSEE	NB_B2_R000015	0.833333333333	PAGE_HOST_IDENTITY	464	1	1	1	1	1	0.00215517241379
Band2	NB_B2_R000014	ADDRESSEE	NB_B2_R000015	0.833333333333	PAGE_HOST_CHAR3	464	1	1	1	1	1	0.00215517241379
Band2	NB_B2_R000014	ADDRESSEE	NB_B2_R000015	0.833333333333	COMPILER_SIGNATURE	464	123	0.00813008130081	0	0	0	0.265086206897
Band2	NB_B2_R000014	ADDRESSEE	NB_B2_R000015	0.833333333333	HOST_PLUS_COMPILER	464	1	1	1	1	1	0.00215517241379
Band2	NB_B2_R000014	ADDRESSEE	NB_B2_R000015	0.833333333333	MARKER_AND_POSITION	464	217	0.00460829493088	0	0	0	0.467672413793
Band2	NB_B2_R000014	ADDRESSEE	NB_B2_R000015	0.833333333333	UNBLINDED_EXPANDED_CHAR3_REFERENCE	464	1	1	1	1	1	0.00215517241379
Band2	NB_B2_R000015	CONTENT	NB_B2_R000014	0.587301587302	SYNTHETIC_TOKEN_IDENTITY	463	1	1	1	1	1	0.00215982721382
Band2	NB_B2_R000015	CONTENT	NB_B2_R000014	0.587301587302	SYNTHETIC_CHAR3	463	1	1	1	1	1	0.00215982721382
Band2	NB_B2_R000015	CONTENT	NB_B2_R000014	0.587301587302	PAGE_HOST_IDENTITY	463	1	1	1	1	1	0.00215982721382
Band2	NB_B2_R000015	CONTENT	NB_B2_R000014	0.587301587302	PAGE_HOST_CHAR3	463	1	1	1	1	1	0.00215982721382
Band2	NB_B2_R000015	CONTENT	NB_B2_R000014	0.587301587302	COMPILER_SIGNATURE	463	167	0.0059880239521	0	0	0	0.360691144708
Band2	NB_B2_R000015	CONTENT	NB_B2_R000014	0.587301587302	HOST_PLUS_COMPILER	463	1	1	1	1	1	0.00215982721382
Band2	NB_B2_R000015	CONTENT	NB_B2_R000014	0.587301587302	MARKER_AND_POSITION	463	219	0.00456621004566	0	0	0	0.473002159827
Band2	NB_B2_R000015	CONTENT	NB_B2_R000014	0.587301587302	UNBLINDED_EXPANDED_CHAR3_REFERENCE	463	1	1	1	1	1	0.00215982721382
Band2	NB_B2_R000015	ADDRESSEE	NB_B2_R000014	0.833333333333	SYNTHETIC_TOKEN_IDENTITY	463	1	1	1	1	1	0.00215982721382
Band2	NB_B2_R000015	ADDRESSEE	NB_B2_R000014	0.833333333333	SYNTHETIC_CHAR3	463	1	1	1	1	1	0.00215982721382
Band2	NB_B2_R000015	ADDRESSEE	NB_B2_R000014	0.833333333333	PAGE_HOST_IDENTITY	463	1	1	1	1	1	0.00215982721382
Band2	NB_B2_R000015	ADDRESSEE	NB_B2_R000014	0.833333333333	PAGE_HOST_CHAR3	463	1	1	1	1	1	0.00215982721382
Band2	NB_B2_R000015	ADDRESSEE	NB_B2_R000014	0.833333333333	COMPILER_SIGNATURE	463	167	0.0059880239521	0	0	0	0.360691144708
Band2	NB_B2_R000015	ADDRESSEE	NB_B2_R000014	0.833333333333	HOST_PLUS_COMPILER	463	1	1	1	1	1	0.00215982721382
Band2	NB_B2_R000015	ADDRESSEE	NB_B2_R000014	0.833333333333	MARKER_AND_POSITION	463	219	0.00456621004566	0	0	0	0.473002159827
Band2	NB_B2_R000015	ADDRESSEE	NB_B2_R000014	0.833333333333	UNBLINDED_EXPANDED_CHAR3_REFERENCE	463	1	1	1	1	1	0.00215982721382
Band2	NB_B2_R000016	CONTENT	NB_B2_R000215	0.25	SYNTHETIC_TOKEN_IDENTITY	463	49	0.0204081632653	0	0	0	0.105831533477
Band2	NB_B2_R000016	CONTENT	NB_B2_R000215	0.25	SYNTHETIC_CHAR3	463	19	0.0526315789474	0	0	1	0.0410367170626
Band2	NB_B2_R000016	CONTENT	NB_B2_R000215	0.25	PAGE_HOST_IDENTITY	463	3	0.333333333333	0	1	1	0.00647948164147
Band2	NB_B2_R000016	CONTENT	NB_B2_R000215	0.25	PAGE_HOST_CHAR3	463	2	0.5	0	1	1	0.00431965442765
Band2	NB_B2_R000016	CONTENT	NB_B2_R000215	0.25	COMPILER_SIGNATURE	463	141	0.00709219858156	0	0	0	0.304535637149
Band2	NB_B2_R000016	CONTENT	NB_B2_R000215	0.25	HOST_PLUS_COMPILER	463	49	0.0204081632653	0	0	0	0.105831533477
Band2	NB_B2_R000016	CONTENT	NB_B2_R000215	0.25	MARKER_AND_POSITION	463	355	0.00281690140845	0	0	0	0.766738660907
Band2	NB_B2_R000016	CONTENT	NB_B2_R000215	0.25	UNBLINDED_EXPANDED_CHAR3_REFERENCE	463	1	1	1	1	1	0.00215982721382
Band2	NB_B2_R000016	ADDRESSEE	NB_B2_R000279	0.333333333333	SYNTHETIC_TOKEN_IDENTITY	463	290	0.00344827586207	0	0	0	0.626349892009
Band2	NB_B2_R000016	ADDRESSEE	NB_B2_R000279	0.333333333333	SYNTHETIC_CHAR3	463	405	0.00246913580247	0	0	0	0.874730021598
Band2	NB_B2_R000016	ADDRESSEE	NB_B2_R000279	0.333333333333	PAGE_HOST_IDENTITY	463	409	0.00244498777506	0	0	0	0.883369330454
Band2	NB_B2_R000016	ADDRESSEE	NB_B2_R000279	0.333333333333	PAGE_HOST_CHAR3	463	397	0.00251889168766	0	0	0	0.857451403888
Band2	NB_B2_R000016	ADDRESSEE	NB_B2_R000279	0.333333333333	COMPILER_SIGNATURE	463	174	0.00574712643678	0	0	0	0.375809935205
Band2	NB_B2_R000016	ADDRESSEE	NB_B2_R000279	0.333333333333	HOST_PLUS_COMPILER	463	288	0.00347222222222	0	0	0	0.622030237581
Band2	NB_B2_R000016	ADDRESSEE	NB_B2_R000279	0.333333333333	MARKER_AND_POSITION	463	239	0.00418410041841	0	0	0	0.516198704104
Band2	NB_B2_R000016	ADDRESSEE	NB_B2_R000279	0.333333333333	UNBLINDED_EXPANDED_CHAR3_REFERENCE	463	189	0.00529100529101	0	0	0	0.408207343413
Band2	NB_B2_R000017	CONTENT	NB_B2_R000031	0.275	SYNTHETIC_TOKEN_IDENTITY	462	7	0.142857142857	0	1	1	0.0151515151515
Band2	NB_B2_R000017	CONTENT	NB_B2_R000031	0.275	SYNTHETIC_CHAR3	462	3	0.333333333333	0	1	1	0.00649350649351
Band2	NB_B2_R000017	CONTENT	NB_B2_R000031	0.275	PAGE_HOST_IDENTITY	462	5	0.2	0	1	1	0.0108225108225
Band2	NB_B2_R000017	CONTENT	NB_B2_R000031	0.275	PAGE_HOST_CHAR3	462	12	0.0833333333333	0	0	1	0.025974025974
Band2	NB_B2_R000017	CONTENT	NB_B2_R000031	0.275	COMPILER_SIGNATURE	462	108	0.00925925925926	0	0	0	0.233766233766
Band2	NB_B2_R000017	CONTENT	NB_B2_R000031	0.275	HOST_PLUS_COMPILER	462	7	0.142857142857	0	1	1	0.0151515151515
Band2	NB_B2_R000017	CONTENT	NB_B2_R000031	0.275	MARKER_AND_POSITION	462	339	0.00294985250737	0	0	0	0.733766233766
Band2	NB_B2_R000017	CONTENT	NB_B2_R000031	0.275	UNBLINDED_EXPANDED_CHAR3_REFERENCE	462	40	0.025	0	0	1	0.0865800865801
Band2	NB_B2_R000017	ADDRESSEE	NB_B2_R000025	0.6	SYNTHETIC_TOKEN_IDENTITY	462	20	0.05	0	0	1	0.04329004329
Band2	NB_B2_R000017	ADDRESSEE	NB_B2_R000025	0.6	SYNTHETIC_CHAR3	462	52	0.0192307692308	0	0	0	0.112554112554
Band2	NB_B2_R000017	ADDRESSEE	NB_B2_R000025	0.6	PAGE_HOST_IDENTITY	462	56	0.0178571428571	0	0	0	0.121212121212
Band2	NB_B2_R000017	ADDRESSEE	NB_B2_R000025	0.6	PAGE_HOST_CHAR3	462	54	0.0185185185185	0	0	0	0.116883116883
Band2	NB_B2_R000017	ADDRESSEE	NB_B2_R000025	0.6	COMPILER_SIGNATURE	462	260	0.00384615384615	0	0	0	0.562770562771
Band2	NB_B2_R000017	ADDRESSEE	NB_B2_R000025	0.6	HOST_PLUS_COMPILER	462	20	0.05	0	0	1	0.04329004329
Band2	NB_B2_R000017	ADDRESSEE	NB_B2_R000025	0.6	MARKER_AND_POSITION	462	34	0.0294117647059	0	0	1	0.0735930735931
Band2	NB_B2_R000017	ADDRESSEE	NB_B2_R000025	0.6	UNBLINDED_EXPANDED_CHAR3_REFERENCE	462	49	0.0204081632653	0	0	0	0.106060606061
Band2	NB_B2_R000018	CONTENT	NB_B2_R000320	0.350877192982	SYNTHETIC_TOKEN_IDENTITY	462	3	0.333333333333	0	1	1	0.00649350649351
Band2	NB_B2_R000018	CONTENT	NB_B2_R000320	0.350877192982	SYNTHETIC_CHAR3	462	1	1	1	1	1	0.0021645021645
Band2	NB_B2_R000018	CONTENT	NB_B2_R000320	0.350877192982	PAGE_HOST_IDENTITY	462	1	1	1	1	1	0.0021645021645
Band2	NB_B2_R000018	CONTENT	NB_B2_R000320	0.350877192982	PAGE_HOST_CHAR3	462	2	0.5	0	1	1	0.004329004329
Band2	NB_B2_R000018	CONTENT	NB_B2_R000320	0.350877192982	COMPILER_SIGNATURE	462	21	0.047619047619	0	0	1	0.0454545454545
Band2	NB_B2_R000018	CONTENT	NB_B2_R000320	0.350877192982	HOST_PLUS_COMPILER	462	3	0.333333333333	0	1	1	0.00649350649351
Band2	NB_B2_R000018	CONTENT	NB_B2_R000320	0.350877192982	MARKER_AND_POSITION	462	209	0.00478468899522	0	0	0	0.452380952381
Band2	NB_B2_R000018	CONTENT	NB_B2_R000320	0.350877192982	UNBLINDED_EXPANDED_CHAR3_REFERENCE	462	2	0.5	0	1	1	0.004329004329
Band2	NB_B2_R000018	ADDRESSEE	NB_B2_R000129	0.285714285714	SYNTHETIC_TOKEN_IDENTITY	462	13	0.0769230769231	0	0	1	0.0281385281385
Band2	NB_B2_R000018	ADDRESSEE	NB_B2_R000129	0.285714285714	SYNTHETIC_CHAR3	462	15	0.0666666666667	0	0	1	0.0324675324675
Band2	NB_B2_R000018	ADDRESSEE	NB_B2_R000129	0.285714285714	PAGE_HOST_IDENTITY	462	22	0.0454545454545	0	0	1	0.047619047619
Band2	NB_B2_R000018	ADDRESSEE	NB_B2_R000129	0.285714285714	PAGE_HOST_CHAR3	462	7	0.142857142857	0	1	1	0.0151515151515
Band2	NB_B2_R000018	ADDRESSEE	NB_B2_R000129	0.285714285714	COMPILER_SIGNATURE	462	295	0.00338983050847	0	0	0	0.638528138528
Band2	NB_B2_R000018	ADDRESSEE	NB_B2_R000129	0.285714285714	HOST_PLUS_COMPILER	462	13	0.0769230769231	0	0	1	0.0281385281385
Band2	NB_B2_R000018	ADDRESSEE	NB_B2_R000129	0.285714285714	MARKER_AND_POSITION	462	319	0.00313479623824	0	0	0	0.690476190476
Band2	NB_B2_R000018	ADDRESSEE	NB_B2_R000129	0.285714285714	UNBLINDED_EXPANDED_CHAR3_REFERENCE	462	4	0.25	0	1	1	0.00865800865801
Band2	NB_B2_R000019	CONTENT	NB_B2_R000074	0.484536082474	SYNTHETIC_TOKEN_IDENTITY	462	4	0.25	0	1	1	0.00865800865801
Band2	NB_B2_R000019	CONTENT	NB_B2_R000074	0.484536082474	SYNTHETIC_CHAR3	462	1	1	1	1	1	0.0021645021645
Band2	NB_B2_R000019	CONTENT	NB_B2_R000074	0.484536082474	PAGE_HOST_IDENTITY	462	1	1	1	1	1	0.0021645021645
Band2	NB_B2_R000019	CONTENT	NB_B2_R000074	0.484536082474	PAGE_HOST_CHAR3	462	1	1	1	1	1	0.0021645021645
Band2	NB_B2_R000019	CONTENT	NB_B2_R000074	0.484536082474	COMPILER_SIGNATURE	462	109	0.00917431192661	0	0	0	0.235930735931
Band2	NB_B2_R000019	CONTENT	NB_B2_R000074	0.484536082474	HOST_PLUS_COMPILER	462	4	0.25	0	1	1	0.00865800865801
Band2	NB_B2_R000019	CONTENT	NB_B2_R000074	0.484536082474	MARKER_AND_POSITION	462	370	0.0027027027027	0	0	0	0.800865800866
Band2	NB_B2_R000019	CONTENT	NB_B2_R000074	0.484536082474	UNBLINDED_EXPANDED_CHAR3_REFERENCE	462	1	1	1	1	1	0.0021645021645
Band2	NB_B2_R000019	ADDRESSEE	NB_B2_R000021	1	SYNTHETIC_TOKEN_IDENTITY	462	18	0.0555555555556	0	0	1	0.038961038961
Band2	NB_B2_R000019	ADDRESSEE	NB_B2_R000021	1	SYNTHETIC_CHAR3	462	12	0.0833333333333	0	0	1	0.025974025974
Band2	NB_B2_R000019	ADDRESSEE	NB_B2_R000021	1	PAGE_HOST_IDENTITY	462	8	0.125	0	1	1	0.017316017316
Band2	NB_B2_R000019	ADDRESSEE	NB_B2_R000021	1	PAGE_HOST_CHAR3	462	5	0.2	0	1	1	0.0108225108225
Band2	NB_B2_R000019	ADDRESSEE	NB_B2_R000021	1	COMPILER_SIGNATURE	462	301	0.00332225913621	0	0	0	0.651515151515
Band2	NB_B2_R000019	ADDRESSEE	NB_B2_R000021	1	HOST_PLUS_COMPILER	462	18	0.0555555555556	0	0	1	0.038961038961
Band2	NB_B2_R000019	ADDRESSEE	NB_B2_R000021	1	MARKER_AND_POSITION	462	56	0.0178571428571	0	0	0	0.121212121212
Band2	NB_B2_R000019	ADDRESSEE	NB_B2_R000021	1	UNBLINDED_EXPANDED_CHAR3_REFERENCE	462	4	0.25	0	1	1	0.00865800865801
Band2	NB_B2_R000020	CONTENT	NB_B2_R000009	0.469230769231	SYNTHETIC_TOKEN_IDENTITY	464	2	0.5	0	1	1	0.00431034482759
Band2	NB_B2_R000020	CONTENT	NB_B2_R000009	0.469230769231	SYNTHETIC_CHAR3	464	1	1	1	1	1	0.00215517241379
Band2	NB_B2_R000020	CONTENT	NB_B2_R000009	0.469230769231	PAGE_HOST_IDENTITY	464	1	1	1	1	1	0.00215517241379
Band2	NB_B2_R000020	CONTENT	NB_B2_R000009	0.469230769231	PAGE_HOST_CHAR3	464	1	1	1	1	1	0.00215517241379
Band2	NB_B2_R000020	CONTENT	NB_B2_R000009	0.469230769231	COMPILER_SIGNATURE	464	144	0.00694444444444	0	0	0	0.310344827586
Band2	NB_B2_R000020	CONTENT	NB_B2_R000009	0.469230769231	HOST_PLUS_COMPILER	464	2	0.5	0	1	1	0.00431034482759
Band2	NB_B2_R000020	CONTENT	NB_B2_R000009	0.469230769231	MARKER_AND_POSITION	464	317	0.00315457413249	0	0	0	0.683189655172
Band2	NB_B2_R000020	CONTENT	NB_B2_R000009	0.469230769231	UNBLINDED_EXPANDED_CHAR3_REFERENCE	464	1	1	1	1	1	0.00215517241379
Band2	NB_B2_R000020	ADDRESSEE	NB_B2_R000051	0.555555555556	SYNTHETIC_TOKEN_IDENTITY	464	1	1	1	1	1	0.00215517241379
Band2	NB_B2_R000020	ADDRESSEE	NB_B2_R000051	0.555555555556	SYNTHETIC_CHAR3	464	2	0.5	0	1	1	0.00431034482759
Band2	NB_B2_R000020	ADDRESSEE	NB_B2_R000051	0.555555555556	PAGE_HOST_IDENTITY	464	2	0.5	0	1	1	0.00431034482759
Band2	NB_B2_R000020	ADDRESSEE	NB_B2_R000051	0.555555555556	PAGE_HOST_CHAR3	464	2	0.5	0	1	1	0.00431034482759
Band2	NB_B2_R000020	ADDRESSEE	NB_B2_R000051	0.555555555556	COMPILER_SIGNATURE	464	3	0.333333333333	0	1	1	0.00646551724138
Band2	NB_B2_R000020	ADDRESSEE	NB_B2_R000051	0.555555555556	HOST_PLUS_COMPILER	464	1	1	1	1	1	0.00215517241379
Band2	NB_B2_R000020	ADDRESSEE	NB_B2_R000051	0.555555555556	MARKER_AND_POSITION	464	34	0.0294117647059	0	0	1	0.073275862069
Band2	NB_B2_R000020	ADDRESSEE	NB_B2_R000051	0.555555555556	UNBLINDED_EXPANDED_CHAR3_REFERENCE	464	2	0.5	0	1	1	0.00431034482759
Band2	NB_B2_R000021	CONTENT	NB_B2_R000051	0.35175879397	SYNTHETIC_TOKEN_IDENTITY	464	1	1	1	1	1	0.00215517241379
Band2	NB_B2_R000021	CONTENT	NB_B2_R000051	0.35175879397	SYNTHETIC_CHAR3	464	1	1	1	1	1	0.00215517241379
Band2	NB_B2_R000021	CONTENT	NB_B2_R000051	0.35175879397	PAGE_HOST_IDENTITY	464	1	1	1	1	1	0.00215517241379
Band2	NB_B2_R000021	CONTENT	NB_B2_R000051	0.35175879397	PAGE_HOST_CHAR3	464	1	1	1	1	1	0.00215517241379
Band2	NB_B2_R000021	CONTENT	NB_B2_R000051	0.35175879397	COMPILER_SIGNATURE	464	122	0.00819672131148	0	0	0	0.262931034483
Band2	NB_B2_R000021	CONTENT	NB_B2_R000051	0.35175879397	HOST_PLUS_COMPILER	464	1	1	1	1	1	0.00215517241379
Band2	NB_B2_R000021	CONTENT	NB_B2_R000051	0.35175879397	MARKER_AND_POSITION	464	201	0.00497512437811	0	0	0	0.433189655172
Band2	NB_B2_R000021	CONTENT	NB_B2_R000051	0.35175879397	UNBLINDED_EXPANDED_CHAR3_REFERENCE	464	1	1	1	1	1	0.00215517241379
Band2	NB_B2_R000021	ADDRESSEE	NB_B2_R000019	1	SYNTHETIC_TOKEN_IDENTITY	464	6	0.166666666667	0	1	1	0.0129310344828
Band2	NB_B2_R000021	ADDRESSEE	NB_B2_R000019	1	SYNTHETIC_CHAR3	464	5	0.2	0	1	1	0.010775862069
Band2	NB_B2_R000021	ADDRESSEE	NB_B2_R000019	1	PAGE_HOST_IDENTITY	464	7	0.142857142857	0	1	1	0.0150862068966
Band2	NB_B2_R000021	ADDRESSEE	NB_B2_R000019	1	PAGE_HOST_CHAR3	464	4	0.25	0	1	1	0.00862068965517
Band2	NB_B2_R000021	ADDRESSEE	NB_B2_R000019	1	COMPILER_SIGNATURE	464	293	0.00341296928328	0	0	0	0.631465517241
Band2	NB_B2_R000021	ADDRESSEE	NB_B2_R000019	1	HOST_PLUS_COMPILER	464	6	0.166666666667	0	1	1	0.0129310344828
Band2	NB_B2_R000021	ADDRESSEE	NB_B2_R000019	1	MARKER_AND_POSITION	464	58	0.0172413793103	0	0	0	0.125
Band2	NB_B2_R000021	ADDRESSEE	NB_B2_R000019	1	UNBLINDED_EXPANDED_CHAR3_REFERENCE	464	5	0.2	0	1	1	0.010775862069
Band2	NB_B2_R000022	CONTENT	NB_B2_R000051	0.350427350427	SYNTHETIC_TOKEN_IDENTITY	463	4	0.25	0	1	1	0.00863930885529
Band2	NB_B2_R000022	CONTENT	NB_B2_R000051	0.350427350427	SYNTHETIC_CHAR3	463	1	1	1	1	1	0.00215982721382
Band2	NB_B2_R000022	CONTENT	NB_B2_R000051	0.350427350427	PAGE_HOST_IDENTITY	463	1	1	1	1	1	0.00215982721382
Band2	NB_B2_R000022	CONTENT	NB_B2_R000051	0.350427350427	PAGE_HOST_CHAR3	463	1	1	1	1	1	0.00215982721382
Band2	NB_B2_R000022	CONTENT	NB_B2_R000051	0.350427350427	COMPILER_SIGNATURE	463	55	0.0181818181818	0	0	0	0.11879049676
Band2	NB_B2_R000022	CONTENT	NB_B2_R000051	0.350427350427	HOST_PLUS_COMPILER	463	4	0.25	0	1	1	0.00863930885529
Band2	NB_B2_R000022	CONTENT	NB_B2_R000051	0.350427350427	MARKER_AND_POSITION	463	173	0.00578034682081	0	0	0	0.373650107991
Band2	NB_B2_R000022	CONTENT	NB_B2_R000051	0.350427350427	UNBLINDED_EXPANDED_CHAR3_REFERENCE	463	2	0.5	0	1	1	0.00431965442765
Band2	NB_B2_R000022	ADDRESSEE	NB_B2_R000124	0.307692307692	SYNTHETIC_TOKEN_IDENTITY	463	51	0.0196078431373	0	0	0	0.110151187905
Band2	NB_B2_R000022	ADDRESSEE	NB_B2_R000124	0.307692307692	SYNTHETIC_CHAR3	463	287	0.00348432055749	0	0	0	0.619870410367
Band2	NB_B2_R000022	ADDRESSEE	NB_B2_R000124	0.307692307692	PAGE_HOST_IDENTITY	463	259	0.003861003861	0	0	0	0.55939524838
Band2	NB_B2_R000022	ADDRESSEE	NB_B2_R000124	0.307692307692	PAGE_HOST_CHAR3	463	244	0.00409836065574	0	0	0	0.526997840173
Band2	NB_B2_R000022	ADDRESSEE	NB_B2_R000124	0.307692307692	COMPILER_SIGNATURE	463	267	0.00374531835206	0	0	0	0.576673866091
Band2	NB_B2_R000022	ADDRESSEE	NB_B2_R000124	0.307692307692	HOST_PLUS_COMPILER	463	51	0.0196078431373	0	0	0	0.110151187905
Band2	NB_B2_R000022	ADDRESSEE	NB_B2_R000124	0.307692307692	MARKER_AND_POSITION	463	357	0.00280112044818	0	0	0	0.771058315335
Band2	NB_B2_R000022	ADDRESSEE	NB_B2_R000124	0.307692307692	UNBLINDED_EXPANDED_CHAR3_REFERENCE	463	224	0.00446428571429	0	0	0	0.483801295896
Band2	NB_B2_R000023	CONTENT	NB_B2_R000126	0.308641975309	SYNTHETIC_TOKEN_IDENTITY	463	13	0.0769230769231	0	0	1	0.0280777537797
Band2	NB_B2_R000023	CONTENT	NB_B2_R000126	0.308641975309	SYNTHETIC_CHAR3	463	4	0.25	0	1	1	0.00863930885529
Band2	NB_B2_R000023	CONTENT	NB_B2_R000126	0.308641975309	PAGE_HOST_IDENTITY	463	2	0.5	0	1	1	0.00431965442765
Band2	NB_B2_R000023	CONTENT	NB_B2_R000126	0.308641975309	PAGE_HOST_CHAR3	463	8	0.125	0	1	1	0.0172786177106
Band2	NB_B2_R000023	CONTENT	NB_B2_R000126	0.308641975309	COMPILER_SIGNATURE	463	251	0.00398406374502	0	0	0	0.54211663067
Band2	NB_B2_R000023	CONTENT	NB_B2_R000126	0.308641975309	HOST_PLUS_COMPILER	463	13	0.0769230769231	0	0	1	0.0280777537797
Band2	NB_B2_R000023	CONTENT	NB_B2_R000126	0.308641975309	MARKER_AND_POSITION	463	422	0.00236966824645	0	0	0	0.911447084233
Band2	NB_B2_R000023	CONTENT	NB_B2_R000126	0.308641975309	UNBLINDED_EXPANDED_CHAR3_REFERENCE	463	5	0.2	0	1	1	0.0107991360691
Band2	NB_B2_R000023	ADDRESSEE	NB_B2_R000011	0.4	SYNTHETIC_TOKEN_IDENTITY	463	10	0.1	0	1	1	0.0215982721382
Band2	NB_B2_R000023	ADDRESSEE	NB_B2_R000011	0.4	SYNTHETIC_CHAR3	463	2	0.5	0	1	1	0.00431965442765
Band2	NB_B2_R000023	ADDRESSEE	NB_B2_R000011	0.4	PAGE_HOST_IDENTITY	463	6	0.166666666667	0	1	1	0.0129589632829
Band2	NB_B2_R000023	ADDRESSEE	NB_B2_R000011	0.4	PAGE_HOST_CHAR3	463	1	1	1	1	1	0.00215982721382
Band2	NB_B2_R000023	ADDRESSEE	NB_B2_R000011	0.4	COMPILER_SIGNATURE	463	421	0.00237529691211	0	0	0	0.909287257019
Band2	NB_B2_R000023	ADDRESSEE	NB_B2_R000011	0.4	HOST_PLUS_COMPILER	463	10	0.1	0	1	1	0.0215982721382
Band2	NB_B2_R000023	ADDRESSEE	NB_B2_R000011	0.4	MARKER_AND_POSITION	463	105	0.00952380952381	0	0	0	0.226781857451
Band2	NB_B2_R000023	ADDRESSEE	NB_B2_R000011	0.4	UNBLINDED_EXPANDED_CHAR3_REFERENCE	463	1	1	1	1	1	0.00215982721382
Band2	NB_B2_R000024	CONTENT	NB_B2_R000053	0.235294117647	SYNTHETIC_TOKEN_IDENTITY	462	13	0.0769230769231	0	0	1	0.0281385281385
Band2	NB_B2_R000024	CONTENT	NB_B2_R000053	0.235294117647	SYNTHETIC_CHAR3	462	18	0.0555555555556	0	0	1	0.038961038961
Band2	NB_B2_R000024	CONTENT	NB_B2_R000053	0.235294117647	PAGE_HOST_IDENTITY	462	2	0.5	0	1	1	0.004329004329
Band2	NB_B2_R000024	CONTENT	NB_B2_R000053	0.235294117647	PAGE_HOST_CHAR3	462	14	0.0714285714286	0	0	1	0.030303030303
Band2	NB_B2_R000024	CONTENT	NB_B2_R000053	0.235294117647	COMPILER_SIGNATURE	462	273	0.003663003663	0	0	0	0.590909090909
Band2	NB_B2_R000024	CONTENT	NB_B2_R000053	0.235294117647	HOST_PLUS_COMPILER	462	13	0.0769230769231	0	0	1	0.0281385281385
Band2	NB_B2_R000024	CONTENT	NB_B2_R000053	0.235294117647	MARKER_AND_POSITION	462	433	0.00230946882217	0	0	0	0.937229437229
Band2	NB_B2_R000024	CONTENT	NB_B2_R000053	0.235294117647	UNBLINDED_EXPANDED_CHAR3_REFERENCE	462	84	0.0119047619048	0	0	0	0.181818181818
Band2	NB_B2_R000024	ADDRESSEE	NB_B2_R000174	1	SYNTHETIC_TOKEN_IDENTITY	462	56	0.0178571428571	0	0	0	0.121212121212
Band2	NB_B2_R000024	ADDRESSEE	NB_B2_R000174	1	SYNTHETIC_CHAR3	462	3	0.333333333333	0	1	1	0.00649350649351
Band2	NB_B2_R000024	ADDRESSEE	NB_B2_R000174	1	PAGE_HOST_IDENTITY	462	11	0.0909090909091	0	0	1	0.0238095238095
Band2	NB_B2_R000024	ADDRESSEE	NB_B2_R000174	1	PAGE_HOST_CHAR3	462	7	0.142857142857	0	1	1	0.0151515151515
Band2	NB_B2_R000024	ADDRESSEE	NB_B2_R000174	1	COMPILER_SIGNATURE	462	400	0.0025	0	0	0	0.865800865801
Band2	NB_B2_R000024	ADDRESSEE	NB_B2_R000174	1	HOST_PLUS_COMPILER	462	56	0.0178571428571	0	0	0	0.121212121212
Band2	NB_B2_R000024	ADDRESSEE	NB_B2_R000174	1	MARKER_AND_POSITION	462	297	0.003367003367	0	0	0	0.642857142857
Band2	NB_B2_R000024	ADDRESSEE	NB_B2_R000174	1	UNBLINDED_EXPANDED_CHAR3_REFERENCE	462	16	0.0625	0	0	1	0.034632034632
Band2	NB_B2_R000025	CONTENT	NB_B2_R000006	0.284090909091	SYNTHETIC_TOKEN_IDENTITY	462	22	0.0454545454545	0	0	1	0.047619047619
Band2	NB_B2_R000025	CONTENT	NB_B2_R000006	0.284090909091	SYNTHETIC_CHAR3	462	5	0.2	0	1	1	0.0108225108225
Band2	NB_B2_R000025	CONTENT	NB_B2_R000006	0.284090909091	PAGE_HOST_IDENTITY	462	1	1	1	1	1	0.0021645021645
Band2	NB_B2_R000025	CONTENT	NB_B2_R000006	0.284090909091	PAGE_HOST_CHAR3	462	15	0.0666666666667	0	0	1	0.0324675324675
Band2	NB_B2_R000025	CONTENT	NB_B2_R000006	0.284090909091	COMPILER_SIGNATURE	462	258	0.00387596899225	0	0	0	0.558441558442
Band2	NB_B2_R000025	CONTENT	NB_B2_R000006	0.284090909091	HOST_PLUS_COMPILER	462	22	0.0454545454545	0	0	1	0.047619047619
Band2	NB_B2_R000025	CONTENT	NB_B2_R000006	0.284090909091	MARKER_AND_POSITION	462	30	0.0333333333333	0	0	1	0.0649350649351
Band2	NB_B2_R000025	CONTENT	NB_B2_R000006	0.284090909091	UNBLINDED_EXPANDED_CHAR3_REFERENCE	462	11	0.0909090909091	0	0	1	0.0238095238095
Band2	NB_B2_R000025	ADDRESSEE	NB_B2_R000017	0.6	SYNTHETIC_TOKEN_IDENTITY	462	21	0.047619047619	0	0	1	0.0454545454545
Band2	NB_B2_R000025	ADDRESSEE	NB_B2_R000017	0.6	SYNTHETIC_CHAR3	462	20	0.05	0	0	1	0.04329004329
Band2	NB_B2_R000025	ADDRESSEE	NB_B2_R000017	0.6	PAGE_HOST_IDENTITY	462	13	0.0769230769231	0	0	1	0.0281385281385
Band2	NB_B2_R000025	ADDRESSEE	NB_B2_R000017	0.6	PAGE_HOST_CHAR3	462	16	0.0625	0	0	1	0.034632034632
