control_id	view	representation	subset_mask	subset	representation_changes_across_folds	observed_empty_minus_model_bits_per_event	events	scoring_folds	observed_bits	null_worlds	null_mean_bits	null_sd_bits	saving_bits	saving_bits_per_event	null_z
LEARNED_ABBREVIATION_SAMPLED	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	17236	-0.268242859526	4476	4	57699.843957961406	64	57702.813458331460	2.748324753863	2.969500370054	0.000663427250	1.080476521518
LEARNED_ABBREVIATION_SAMPLED	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	0	EMPTY			4476	4	56724.010640248096	64	56724.010640248096	0.000000000000	0.000000000000	0.000000000000	NA
LEARNED_ABBREVIATION_SAMPLED	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	1	OPPORTUNITY			4476	4	57829.062062407218	64	57829.062062407218	0.000000000000	0.000000000000	0.000000000000	NA
LEARNED_ABBREVIATION_SAMPLED	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	2	EDGE_COMPILER			4476	4	56724.010640248096	64	56724.010640248096	0.000000000000	0.000000000000	0.000000000000	NA
LEARNED_ABBREVIATION_SAMPLED	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	3	OPPORTUNITY+EDGE_COMPILER			4476	4	57856.943670480076	64	57856.943670480076	0.000000000000	0.000000000000	0.000000000000	NA
LEARNED_ABBREVIATION_SAMPLED	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	4	CLOSURE_BOUNDARY			4476	4	56930.922878319849	64	56972.491459971963	12.843654164913	41.568581652115	0.009286993220	3.236507392551
LEARNED_ABBREVIATION_SAMPLED	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	5	OPPORTUNITY+CLOSURE_BOUNDARY			4476	4	58068.481890255629	64	58072.967472332224	3.313111078386	4.485582076595	0.001002140768	1.353888224834
LEARNED_ABBREVIATION_SAMPLED	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	6	EDGE_COMPILER+CLOSURE_BOUNDARY			4476	4	56930.922878319849	64	56972.491459971963	12.843654164913	41.568581652115	0.009286993220	3.236507392551
LEARNED_ABBREVIATION_SAMPLED	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY			4476	4	57887.760631591656	64	57891.040330014228	2.721374271711	3.279698422572	0.000732729764	1.205162574169
LEARNED_ABBREVIATION_SAMPLED	NATIVE_ORDER	LOFO_SAFE	0	EMPTY	11797	0.000000000000	8448	4	122247.576086351124	0	NA	NA	NA	NA	NA
LEARNED_ABBREVIATION_SAMPLED	NATIVE_ORDER	LOFO_SAFE	1	OPPORTUNITY	11797	-0.182652260957	8448	4	123790.622386919975	0	NA	NA	NA	NA	NA
LEARNED_ABBREVIATION_SAMPLED	NATIVE_ORDER	LOFO_SAFE	2	EDGE_COMPILER	11797	0.000000000000	8448	4	122247.576086351124	0	NA	NA	NA	NA	NA
LEARNED_ABBREVIATION_SAMPLED	NATIVE_ORDER	LOFO_SAFE	3	OPPORTUNITY+EDGE_COMPILER	11797	-0.182334259429	8448	4	123787.935910003522	0	NA	NA	NA	NA	NA
LEARNED_ABBREVIATION_SAMPLED	NATIVE_ORDER	LOFO_SAFE	4	CLOSURE_BOUNDARY	11797	-0.037215783985	8448	4	122561.975029455440	0	NA	NA	NA	NA	NA
LEARNED_ABBREVIATION_SAMPLED	NATIVE_ORDER	LOFO_SAFE	5	OPPORTUNITY+CLOSURE_BOUNDARY	11797	-0.207678901317	8448	4	124002.047444675089	0	NA	NA	NA	NA	NA
LEARNED_ABBREVIATION_SAMPLED	NATIVE_ORDER	LOFO_SAFE	6	EDGE_COMPILER+CLOSURE_BOUNDARY	11797	-0.037215783985	8448	4	122561.975029455440	0	NA	NA	NA	NA	NA
LEARNED_ABBREVIATION_SAMPLED	NATIVE_ORDER	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	11797	-0.185969640040	8448	4	123818.647605407023	64	123850.092856740535	12.493402593512	31.445251333513	0.003722212516	2.516948533288
LEARNED_ABBREVIATION_SAMPLED	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	0	EMPTY			8448	4	122247.576086351124	64	122247.576086351124	0.000000000000	0.000000000000	0.000000000000	NA
LEARNED_ABBREVIATION_SAMPLED	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	1	OPPORTUNITY			8448	4	123790.622386919960	64	123790.622386919960	0.000000000000	0.000000000000	0.000000000000	NA
LEARNED_ABBREVIATION_SAMPLED	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	2	EDGE_COMPILER			8448	4	122247.576086351124	64	122247.576086351124	0.000000000000	0.000000000000	0.000000000000	NA
LEARNED_ABBREVIATION_SAMPLED	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	3	OPPORTUNITY+EDGE_COMPILER			8448	4	123787.935910003536	64	123787.935910003536	0.000000000000	0.000000000000	0.000000000000	NA
LEARNED_ABBREVIATION_SAMPLED	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	4	CLOSURE_BOUNDARY			8448	4	122561.975029455440	64	122696.259980114803	28.033816732223	134.284950659363	0.015895472379	4.790105890398
LEARNED_ABBREVIATION_SAMPLED	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	5	OPPORTUNITY+CLOSURE_BOUNDARY			8448	4	124002.047444675089	64	124004.037652158222	7.257983184345	1.990207483133	0.000235583272	0.274209437055
LEARNED_ABBREVIATION_SAMPLED	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	6	EDGE_COMPILER+CLOSURE_BOUNDARY			8448	4	122561.975029455440	64	122696.259980114803	28.033816732223	134.284950659363	0.015895472379	4.790105890398
LEARNED_ABBREVIATION_SAMPLED	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY			8448	4	123818.647605407008	64	123850.092856740535	12.493402593512	31.445251333527	0.003722212516	2.516948533289
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	0	EMPTY	394199	0.000000000000	4476	91	53282.681389341997	0	NA	NA	NA	NA	NA
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	1	OPPORTUNITY	394199	-0.384289846661	4476	91	55002.762742995787	0	NA	NA	NA	NA	NA
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	2	EDGE_COMPILER	394199	0.233988894801	4476	91	52235.347096214602	0	NA	NA	NA	NA	NA
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	3	OPPORTUNITY+EDGE_COMPILER	394199	-0.363815405970	4476	91	54911.119146461831	0	NA	NA	NA	NA	NA
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	4	CLOSURE_BOUNDARY	394199	-0.029052853010	4476	91	53412.721959414339	0	NA	NA	NA	NA	NA
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	5	OPPORTUNITY+CLOSURE_BOUNDARY	394199	-0.412380772105	4476	91	55128.497725282963	0	NA	NA	NA	NA	NA
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	6	EDGE_COMPILER+CLOSURE_BOUNDARY	394199	0.148718272442	4476	91	52617.018401891270	0	NA	NA	NA	NA	NA
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	394199	-0.378854916755	4476	91	54978.435996735781	64	55187.672821840068	57.787553854953	209.236825104286	0.046746386306	3.620793945172
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	0	EMPTY			4476	91	50515.520160123349	64	50515.520160123349	0.000000000000	0.000000000000	0.000000000000	NA
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	1	OPPORTUNITY			4476	91	52468.620960681823	64	52479.028658511328	57.951108431918	10.407697829505	0.002325222929	0.179594456623
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	2	EDGE_COMPILER			4476	91	48687.159216382432	64	50689.509260924919	55.837864195540	2002.350044542487	0.447352556868	35.860075835465
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	3	OPPORTUNITY+EDGE_COMPILER			4476	91	52054.602413794863	64	52613.792297264969	70.047643563417	559.189883470106	0.124930715699	7.982993503041
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	4	CLOSURE_BOUNDARY			4476	91	50464.280860590057	64	50770.553482122545	34.525664658164	306.272621532487	0.068425518662	8.870868224113
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	5	OPPORTUNITY+CLOSURE_BOUNDARY			4476	91	52489.791451652680	64	52553.806516289784	66.061455450425	64.015064637104	0.014301846434	0.969022922681
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	6	EDGE_COMPILER+CLOSURE_BOUNDARY			4476	91	49019.280493522907	64	50945.668366545084	69.945849602474	1926.387873022177	0.430381562337	27.541131946649
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY			4476	91	52116.556874098234	64	52591.030951076194	73.155073727924	474.474076977960	0.106004038646	6.485866978176
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	0	EMPTY	17014	0.000000000000	4476	4	56807.313440366917	0	NA	NA	NA	NA	NA
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	1	OPPORTUNITY	17014	-0.248192378025	4476	4	57918.222524406003	0	NA	NA	NA	NA	NA
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	2	EDGE_COMPILER	17014	0.000000000000	4476	4	56807.313440366917	0	NA	NA	NA	NA	NA
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	3	OPPORTUNITY+EDGE_COMPILER	17014	-0.253192473047	4476	4	57940.602949727254	0	NA	NA	NA	NA	NA
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	4	CLOSURE_BOUNDARY	17014	-0.029481418689	4476	4	56939.272270419373	0	NA	NA	NA	NA	NA
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	5	OPPORTUNITY+CLOSURE_BOUNDARY	17014	-0.318372811741	4476	4	58232.350145720491	0	NA	NA	NA	NA	NA
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	6	EDGE_COMPILER+CLOSURE_BOUNDARY	17014	-0.029481418689	4476	4	56939.272270419373	0	NA	NA	NA	NA	NA
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	17014	-0.256394612265	4476	4	57954.935724863310	64	57951.580668052869	8.552105451033	-3.355056810440	-0.000749565865	-0.392307698923
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	0	EMPTY			4476	4	51737.519121123376	64	51737.519121123376	0.000000000000	0.000000000000	0.000000000000	NA
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	1	OPPORTUNITY			4476	4	52774.916180708249	64	52774.916180708249	0.000000000000	0.000000000000	0.000000000000	NA
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	2	EDGE_COMPILER			4476	4	50643.813963385663	64	51991.490639577489	53.084181086899	1347.676676191826	0.301089516575	25.387538219449
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	3	OPPORTUNITY+EDGE_COMPILER			4476	4	53122.320182560361	64	53108.187838134952	40.611427685351	-14.132344425409	-0.003157360238	-0.347989352527
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	4	CLOSURE_BOUNDARY			4476	4	51580.754718350916	64	51789.506391779367	25.686288536900	208.751673428451	0.046637996745	8.126969107606
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	5	OPPORTUNITY+CLOSURE_BOUNDARY			4476	4	52982.397188061688	64	52974.126672854116	13.997632144880	-8.270515207572	-0.001847746919	-0.590851018370
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	6	EDGE_COMPILER+CLOSURE_BOUNDARY			4476	4	50694.421615778476	64	52021.148275658838	58.398080194373	1326.726659880362	0.296408994611	22.718669097759
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY			4476	4	53017.513320080383	64	53075.262948326992	45.369348797743	57.749628246609	0.012902061717	1.272877609596
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	LOFO_SAFE	0	EMPTY	23439	0.000000000000	8448	4	127339.000145015933	0	NA	NA	NA	NA	NA
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	LOFO_SAFE	1	OPPORTUNITY	23439	-0.204659869058	8448	4	129067.966718821728	0	NA	NA	NA	NA	NA
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	LOFO_SAFE	2	EDGE_COMPILER	23439	0.000000000000	8448	4	127339.000145015933	0	NA	NA	NA	NA	NA
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	LOFO_SAFE	3	OPPORTUNITY+EDGE_COMPILER	23439	-0.205309187884	8448	4	129073.452164259914	0	NA	NA	NA	NA	NA
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	LOFO_SAFE	4	CLOSURE_BOUNDARY	23439	-0.016070423338	8448	4	127474.763081375306	0	NA	NA	NA	NA	NA
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	LOFO_SAFE	5	OPPORTUNITY+CLOSURE_BOUNDARY	23439	-0.271633918020	8448	4	129633.763484452327	0	NA	NA	NA	NA	NA
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	LOFO_SAFE	6	EDGE_COMPILER+CLOSURE_BOUNDARY	23439	-0.016070423338	8448	4	127474.763081375306	0	NA	NA	NA	NA	NA
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	23439	-0.216909860503	8448	4	129171.454646546859	64	129186.730755505661	14.297492577180	15.276108958802	0.001808251534	1.068446713739
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	0	EMPTY			8448	4	120027.541376292153	64	120027.541376292153	0.000000000000	0.000000000000	0.000000000000	NA
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	1	OPPORTUNITY			8448	4	121715.661941260405	64	121715.661941260405	0.000000000000	0.000000000000	0.000000000000	NA
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	2	EDGE_COMPILER			8448	4	117684.681774888042	64	120298.768333943241	70.220211033394	2614.086559055198	0.309432594585	37.226982382779
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	3	OPPORTUNITY+EDGE_COMPILER			8448	4	122929.851660113651	64	122495.448338192669	101.204670410951	-434.403321920981	-0.051420847765	-4.292324851779
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	4	CLOSURE_BOUNDARY			8448	4	119609.846318019350	64	120295.903451419304	39.552611420664	686.057133399954	0.081209414465	17.345432039957
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	5	OPPORTUNITY+CLOSURE_BOUNDARY			8448	4	122214.780467862642	64	122246.801130613923	14.144067975107	32.020662751282	0.003790324663	2.263893443360
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	6	EDGE_COMPILER+CLOSURE_BOUNDARY			8448	4	117664.282519993460	64	120578.276394575209	94.402028481390	2913.993874581749	0.344932987048	30.867915885475
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY			8448	4	122710.395174622594	64	122497.284226467280	98.533695775674	-213.110948155314	-0.025226201249	-2.162823047260
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	LOFO_SAFE	0	EMPTY	180	0.000000000000	111	2	1709.780312338212	0	NA	NA	NA	NA	NA
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	LOFO_SAFE	1	OPPORTUNITY	180	-0.265051760013	111	2	1739.201057699651	0	NA	NA	NA	NA	NA
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	LOFO_SAFE	2	EDGE_COMPILER	180	0.235914538250	111	2	1683.593798592496	0	NA	NA	NA	NA	NA
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	LOFO_SAFE	3	OPPORTUNITY+EDGE_COMPILER	180	-0.005299729985	111	2	1710.368582366536	0	NA	NA	NA	NA	NA
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	LOFO_SAFE	4	CLOSURE_BOUNDARY	180	-0.096138554805	111	2	1720.451691921563	0	NA	NA	NA	NA	NA
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	LOFO_SAFE	5	OPPORTUNITY+CLOSURE_BOUNDARY	180	-0.246343965503	111	2	1737.124492509057	0	NA	NA	NA	NA	NA
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	LOFO_SAFE	6	EDGE_COMPILER+CLOSURE_BOUNDARY	180	0.157947217312	111	2	1692.248171216547	0	NA	NA	NA	NA	NA
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	180	0.009704758895	111	2	1708.703084100824	64	1736.814652460447	9.587643466535	28.111568359623	0.253257372609	2.932062342300
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	0	EMPTY			111	2	1710.537770698278	64	1710.537770698278	0.000000000000	0.000000000000	0.000000000000	NA
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	1	OPPORTUNITY			111	2	1743.386406779017	64	1743.386406779017	0.000000000000	0.000000000000	0.000000000000	NA
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	2	EDGE_COMPILER			111	2	1684.351256952562	64	1706.380860831275	11.133809552924	22.029603878712	0.198464899808	1.978622301199
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	3	OPPORTUNITY+EDGE_COMPILER			111	2	1714.553931445902	64	1740.338908882079	9.680462818903	25.784977436177	0.232297094020	2.663609986273
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	4	CLOSURE_BOUNDARY			111	2	1724.637041000929	64	1724.922684198133	0.497330045480	0.285643197204	0.002573362137	0.574353389263
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	5	OPPORTUNITY+CLOSURE_BOUNDARY			111	2	1741.309841588423	64	1741.595484785627	0.497330045480	0.285643197204	0.002573362137	0.574353389263
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	6	EDGE_COMPILER+CLOSURE_BOUNDARY			111	2	1696.433520295912	64	1721.545363908578	10.523282895492	25.111843612665	0.226232825339	2.386312699378
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY			111	2	1712.888433180190	64	1738.772588600676	9.654511816861	25.884155420486	0.233190589374	2.681042388418
STE1_EXPANDED_RECIPES	NATIVE_ORDER	LOFO_SAFE	0	EMPTY	175	0.000000000000	111	2	1723.691336095918	0	NA	NA	NA	NA	NA
STE1_EXPANDED_RECIPES	NATIVE_ORDER	LOFO_SAFE	1	OPPORTUNITY	175	-0.277025953344	111	2	1754.441216917066	0	NA	NA	NA	NA	NA
STE1_EXPANDED_RECIPES	NATIVE_ORDER	LOFO_SAFE	2	EDGE_COMPILER	175	0.000000000000	111	2	1723.691336095918	0	NA	NA	NA	NA	NA
STE1_EXPANDED_RECIPES	NATIVE_ORDER	LOFO_SAFE	3	OPPORTUNITY+EDGE_COMPILER	175	-0.277025953344	111	2	1754.441216917066	0	NA	NA	NA	NA	NA
STE1_EXPANDED_RECIPES	NATIVE_ORDER	LOFO_SAFE	4	CLOSURE_BOUNDARY	175	-0.101446925589	111	2	1734.951944836294	0	NA	NA	NA	NA	NA
STE1_EXPANDED_RECIPES	NATIVE_ORDER	LOFO_SAFE	5	OPPORTUNITY+CLOSURE_BOUNDARY	175	-0.260008223907	111	2	1752.552248949649	0	NA	NA	NA	NA	NA
STE1_EXPANDED_RECIPES	NATIVE_ORDER	LOFO_SAFE	6	EDGE_COMPILER+CLOSURE_BOUNDARY	175	-0.101446925589	111	2	1734.951944836294	0	NA	NA	NA	NA	NA
STE1_EXPANDED_RECIPES	NATIVE_ORDER	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	175	-0.260008223907	111	2	1752.552248949649	64	1754.213896818405	1.869170594647	1.661647868756	0.014969800619	0.888976037562
STE1_EXPANDED_RECIPES	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	0	EMPTY			111	2	1724.448794455984	64	1724.448794455984	0.000000000000	0.000000000000	0.000000000000	NA
STE1_EXPANDED_RECIPES	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	1	OPPORTUNITY			111	2	1758.626565996432	64	1758.626565996432	0.000000000000	0.000000000000	0.000000000000	NA
STE1_EXPANDED_RECIPES	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	2	EDGE_COMPILER			111	2	1724.448794455984	64	1724.448794455984	0.000000000000	0.000000000000	0.000000000000	NA
STE1_EXPANDED_RECIPES	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	3	OPPORTUNITY+EDGE_COMPILER			111	2	1758.626565996432	64	1758.626565996432	0.000000000000	0.000000000000	0.000000000000	NA
STE1_EXPANDED_RECIPES	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	4	CLOSURE_BOUNDARY			111	2	1739.137293915660	64	1739.295438050499	0.473745239874	0.158144134839	0.001424721935	0.333816831343
STE1_EXPANDED_RECIPES	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	5	OPPORTUNITY+CLOSURE_BOUNDARY			111	2	1756.737598029015	64	1756.895742163853	0.473745239874	0.158144134838	0.001424721935	0.333816831343
STE1_EXPANDED_RECIPES	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	6	EDGE_COMPILER+CLOSURE_BOUNDARY			111	2	1739.137293915660	64	1739.295438050499	0.473745239874	0.158144134839	0.001424721935	0.333816831343
STE1_EXPANDED_RECIPES	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY			111	2	1756.737598029015	64	1756.895742163853	0.473745239874	0.158144134838	0.001424721935	0.333816831343
VOYNICH_REFERENCE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	0	EMPTY	4146	0.000000000000	4476	91	41934.297485814677	0	NA	NA	NA	NA	NA
VOYNICH_REFERENCE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	1	OPPORTUNITY	4146	0.269234518578	4476	91	40729.203780658274	0	NA	NA	NA	NA	NA
VOYNICH_REFERENCE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	2	EDGE_COMPILER	4146	1.214668173134	4476	91	36497.442742865336	0	NA	NA	NA	NA	NA
VOYNICH_REFERENCE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	3	OPPORTUNITY+EDGE_COMPILER	4146	0.351427426557	4476	91	40361.308324545440	0	NA	NA	NA	NA	NA
VOYNICH_REFERENCE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	4	CLOSURE_BOUNDARY	4146	0.478341784294	4476	91	39793.239659313665	0	NA	NA	NA	NA	NA
VOYNICH_REFERENCE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	5	OPPORTUNITY+CLOSURE_BOUNDARY	4146	0.286568586725	4476	91	40651.616491634137	0	NA	NA	NA	NA	NA
VOYNICH_REFERENCE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	6	EDGE_COMPILER+CLOSURE_BOUNDARY	4146	1.397949858858	4476	91	35677.073917565751	0	NA	NA	NA	NA	NA
VOYNICH_REFERENCE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	4146	0.337533769221	4476	91	40423.496334783369	64	42022.778856872974	71.289021325620	1599.282522089605	0.357301725221	22.433784225831
VOYNICH_REFERENCE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	0	EMPTY			4476	91	41713.996110617925	64	41713.996110617925	0.000000000000	0.000000000000	0.000000000000	NA
VOYNICH_REFERENCE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	1	OPPORTUNITY			4476	91	40531.377092963863	64	40863.557362210784	61.622192193575	332.180269246921	0.074213643710	5.390594807199
VOYNICH_REFERENCE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	2	EDGE_COMPILER			4476	91	36233.354458270733	64	41094.518425064365	70.219112150438	4861.163966793632	1.086050930919	69.228502296910
VOYNICH_REFERENCE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	3	OPPORTUNITY+EDGE_COMPILER			4476	91	40163.596539153026	64	41721.194299460534	77.192301953138	1557.597760307508	0.347988775761	20.178148868434
VOYNICH_REFERENCE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	4	CLOSURE_BOUNDARY			4476	91	39579.376069791229	64	40521.755997098109	45.327464723373	942.379927306880	0.210540645064	20.790483938559
