control_id	world_index	model	held_bits
ABBREVIATION_HEAVY_MEDIEVAL	42	COMPRESSED_NATURAL_LANGUAGE	57265.376229416412
ABBREVIATION_HEAVY_MEDIEVAL	42	ABBREVIATION_HEAVY_LANGUAGE	57101.493023998308
ABBREVIATION_HEAVY_MEDIEVAL	42	TECHNICAL_NOTATION	52575.584621759255
ABBREVIATION_HEAVY_MEDIEVAL	42	HYBRID	52151.254203222168
ABBREVIATION_HEAVY_MEDIEVAL	43	COMPRESSED_NATURAL_LANGUAGE	57266.297564633169
ABBREVIATION_HEAVY_MEDIEVAL	43	ABBREVIATION_HEAVY_LANGUAGE	57210.429783047854
ABBREVIATION_HEAVY_MEDIEVAL	43	TECHNICAL_NOTATION	52474.917799825220
ABBREVIATION_HEAVY_MEDIEVAL	43	HYBRID	52135.245003688324
ABBREVIATION_HEAVY_MEDIEVAL	44	COMPRESSED_NATURAL_LANGUAGE	57387.834322098526
ABBREVIATION_HEAVY_MEDIEVAL	44	ABBREVIATION_HEAVY_LANGUAGE	57164.523738698037
ABBREVIATION_HEAVY_MEDIEVAL	44	TECHNICAL_NOTATION	52572.297253396362
ABBREVIATION_HEAVY_MEDIEVAL	44	HYBRID	52199.395236237666
ABBREVIATION_HEAVY_MEDIEVAL	45	COMPRESSED_NATURAL_LANGUAGE	57209.715642146723
ABBREVIATION_HEAVY_MEDIEVAL	45	ABBREVIATION_HEAVY_LANGUAGE	57004.619575424433
ABBREVIATION_HEAVY_MEDIEVAL	45	TECHNICAL_NOTATION	52530.889459473779
ABBREVIATION_HEAVY_MEDIEVAL	45	HYBRID	52249.051142885051
ABBREVIATION_HEAVY_MEDIEVAL	46	COMPRESSED_NATURAL_LANGUAGE	57260.519332166165
ABBREVIATION_HEAVY_MEDIEVAL	46	ABBREVIATION_HEAVY_LANGUAGE	57119.835494401625
ABBREVIATION_HEAVY_MEDIEVAL	46	TECHNICAL_NOTATION	52526.611807712718
ABBREVIATION_HEAVY_MEDIEVAL	46	HYBRID	52321.797823469198
ABBREVIATION_HEAVY_MEDIEVAL	47	COMPRESSED_NATURAL_LANGUAGE	57227.015092634450
ABBREVIATION_HEAVY_MEDIEVAL	47	ABBREVIATION_HEAVY_LANGUAGE	57047.204892393660
ABBREVIATION_HEAVY_MEDIEVAL	47	TECHNICAL_NOTATION	52597.745504497274
ABBREVIATION_HEAVY_MEDIEVAL	47	HYBRID	52272.625322180320
ABBREVIATION_HEAVY_MEDIEVAL	48	COMPRESSED_NATURAL_LANGUAGE	57321.278124477256
ABBREVIATION_HEAVY_MEDIEVAL	48	ABBREVIATION_HEAVY_LANGUAGE	57172.817349565368
ABBREVIATION_HEAVY_MEDIEVAL	48	TECHNICAL_NOTATION	52603.367403591328
ABBREVIATION_HEAVY_MEDIEVAL	48	HYBRID	52224.978322346891
ABBREVIATION_HEAVY_MEDIEVAL	49	COMPRESSED_NATURAL_LANGUAGE	57369.789918718336
ABBREVIATION_HEAVY_MEDIEVAL	49	ABBREVIATION_HEAVY_LANGUAGE	57154.345432687842
ABBREVIATION_HEAVY_MEDIEVAL	49	TECHNICAL_NOTATION	52559.985888057345
ABBREVIATION_HEAVY_MEDIEVAL	49	HYBRID	52151.114261142960
ABBREVIATION_HEAVY_MEDIEVAL	50	COMPRESSED_NATURAL_LANGUAGE	57262.487866943062
ABBREVIATION_HEAVY_MEDIEVAL	50	ABBREVIATION_HEAVY_LANGUAGE	57150.795960527706
ABBREVIATION_HEAVY_MEDIEVAL	50	TECHNICAL_NOTATION	52489.740833331707
ABBREVIATION_HEAVY_MEDIEVAL	50	HYBRID	52235.638066756663
ABBREVIATION_HEAVY_MEDIEVAL	51	COMPRESSED_NATURAL_LANGUAGE	57197.072817033571
ABBREVIATION_HEAVY_MEDIEVAL	51	ABBREVIATION_HEAVY_LANGUAGE	57111.185811008305
ABBREVIATION_HEAVY_MEDIEVAL	51	TECHNICAL_NOTATION	52632.063735535667
ABBREVIATION_HEAVY_MEDIEVAL	51	HYBRID	52183.477536399681
ABBREVIATION_HEAVY_MEDIEVAL	52	COMPRESSED_NATURAL_LANGUAGE	57247.810650244777
ABBREVIATION_HEAVY_MEDIEVAL	52	ABBREVIATION_HEAVY_LANGUAGE	57179.725273283853
ABBREVIATION_HEAVY_MEDIEVAL	52	TECHNICAL_NOTATION	52545.489179421857
ABBREVIATION_HEAVY_MEDIEVAL	52	HYBRID	52240.336862854128
ABBREVIATION_HEAVY_MEDIEVAL	53	COMPRESSED_NATURAL_LANGUAGE	57408.989843161406
ABBREVIATION_HEAVY_MEDIEVAL	53	ABBREVIATION_HEAVY_LANGUAGE	57127.057670139002
ABBREVIATION_HEAVY_MEDIEVAL	53	TECHNICAL_NOTATION	52536.405098839961
ABBREVIATION_HEAVY_MEDIEVAL	53	HYBRID	52258.498683689395
ABBREVIATION_HEAVY_MEDIEVAL	54	COMPRESSED_NATURAL_LANGUAGE	57244.077713968647
ABBREVIATION_HEAVY_MEDIEVAL	54	ABBREVIATION_HEAVY_LANGUAGE	56929.477225184652
ABBREVIATION_HEAVY_MEDIEVAL	54	TECHNICAL_NOTATION	52490.982544740051
ABBREVIATION_HEAVY_MEDIEVAL	54	HYBRID	52180.211827911851
ABBREVIATION_HEAVY_MEDIEVAL	55	COMPRESSED_NATURAL_LANGUAGE	57164.831805303926
ABBREVIATION_HEAVY_MEDIEVAL	55	ABBREVIATION_HEAVY_LANGUAGE	57059.640664528037
ABBREVIATION_HEAVY_MEDIEVAL	55	TECHNICAL_NOTATION	52556.699287514981
ABBREVIATION_HEAVY_MEDIEVAL	55	HYBRID	52157.238549851696
ABBREVIATION_HEAVY_MEDIEVAL	56	COMPRESSED_NATURAL_LANGUAGE	57260.030816102546
ABBREVIATION_HEAVY_MEDIEVAL	56	ABBREVIATION_HEAVY_LANGUAGE	57026.038250562553
ABBREVIATION_HEAVY_MEDIEVAL	56	TECHNICAL_NOTATION	52530.461787182045
ABBREVIATION_HEAVY_MEDIEVAL	56	HYBRID	52165.335006490634
ABBREVIATION_HEAVY_MEDIEVAL	57	COMPRESSED_NATURAL_LANGUAGE	57171.022350865176
ABBREVIATION_HEAVY_MEDIEVAL	57	ABBREVIATION_HEAVY_LANGUAGE	57185.161364904066
ABBREVIATION_HEAVY_MEDIEVAL	57	TECHNICAL_NOTATION	52613.710521627174
ABBREVIATION_HEAVY_MEDIEVAL	57	HYBRID	52244.814256410122
ABBREVIATION_HEAVY_MEDIEVAL	58	COMPRESSED_NATURAL_LANGUAGE	57210.424218381369
ABBREVIATION_HEAVY_MEDIEVAL	58	ABBREVIATION_HEAVY_LANGUAGE	57006.383228829131
ABBREVIATION_HEAVY_MEDIEVAL	58	TECHNICAL_NOTATION	52541.694966604759
ABBREVIATION_HEAVY_MEDIEVAL	58	HYBRID	52161.858993291724
ABBREVIATION_HEAVY_MEDIEVAL	59	COMPRESSED_NATURAL_LANGUAGE	57240.013957793242
ABBREVIATION_HEAVY_MEDIEVAL	59	ABBREVIATION_HEAVY_LANGUAGE	57200.893253760514
ABBREVIATION_HEAVY_MEDIEVAL	59	TECHNICAL_NOTATION	52526.072438628820
ABBREVIATION_HEAVY_MEDIEVAL	59	HYBRID	52142.397546965345
ABBREVIATION_HEAVY_MEDIEVAL	60	COMPRESSED_NATURAL_LANGUAGE	57235.444457284582
ABBREVIATION_HEAVY_MEDIEVAL	60	ABBREVIATION_HEAVY_LANGUAGE	57046.496243373949
ABBREVIATION_HEAVY_MEDIEVAL	60	TECHNICAL_NOTATION	52568.964185031233
ABBREVIATION_HEAVY_MEDIEVAL	60	HYBRID	52151.713232771137
ABBREVIATION_HEAVY_MEDIEVAL	61	COMPRESSED_NATURAL_LANGUAGE	57306.839772099098
ABBREVIATION_HEAVY_MEDIEVAL	61	ABBREVIATION_HEAVY_LANGUAGE	57066.780205199379
ABBREVIATION_HEAVY_MEDIEVAL	61	TECHNICAL_NOTATION	52467.133631539364
ABBREVIATION_HEAVY_MEDIEVAL	61	HYBRID	52264.657039171667
ABBREVIATION_HEAVY_MEDIEVAL	62	COMPRESSED_NATURAL_LANGUAGE	57159.476903958144
ABBREVIATION_HEAVY_MEDIEVAL	62	ABBREVIATION_HEAVY_LANGUAGE	56969.918227669164
ABBREVIATION_HEAVY_MEDIEVAL	62	TECHNICAL_NOTATION	52537.142562797133
ABBREVIATION_HEAVY_MEDIEVAL	62	HYBRID	52232.085224733106
ABBREVIATION_HEAVY_MEDIEVAL	63	COMPRESSED_NATURAL_LANGUAGE	57069.133519740826
ABBREVIATION_HEAVY_MEDIEVAL	63	ABBREVIATION_HEAVY_LANGUAGE	57089.033427950984
ABBREVIATION_HEAVY_MEDIEVAL	63	TECHNICAL_NOTATION	52559.999756547339
ABBREVIATION_HEAVY_MEDIEVAL	63	HYBRID	52177.091721652578
ARBITRARY_LOCAL_CODEBOOK	0	COMPRESSED_NATURAL_LANGUAGE	67428.010994769284
ARBITRARY_LOCAL_CODEBOOK	0	ABBREVIATION_HEAVY_LANGUAGE	67209.538141873927
ARBITRARY_LOCAL_CODEBOOK	0	TECHNICAL_NOTATION	71135.752148398780
ARBITRARY_LOCAL_CODEBOOK	0	HYBRID	69977.181888942941
ARBITRARY_LOCAL_CODEBOOK	1	COMPRESSED_NATURAL_LANGUAGE	67373.277555404493
ARBITRARY_LOCAL_CODEBOOK	1	ABBREVIATION_HEAVY_LANGUAGE	67098.155105213955
ARBITRARY_LOCAL_CODEBOOK	1	TECHNICAL_NOTATION	71169.291319733486
ARBITRARY_LOCAL_CODEBOOK	1	HYBRID	69975.485412731243
ARBITRARY_LOCAL_CODEBOOK	2	COMPRESSED_NATURAL_LANGUAGE	67418.261186472213
ARBITRARY_LOCAL_CODEBOOK	2	ABBREVIATION_HEAVY_LANGUAGE	67166.843718406439
ARBITRARY_LOCAL_CODEBOOK	2	TECHNICAL_NOTATION	71065.620105658105
ARBITRARY_LOCAL_CODEBOOK	2	HYBRID	69869.570727807353
ARBITRARY_LOCAL_CODEBOOK	3	COMPRESSED_NATURAL_LANGUAGE	67355.900146838161
ARBITRARY_LOCAL_CODEBOOK	3	ABBREVIATION_HEAVY_LANGUAGE	67070.884951080108
ARBITRARY_LOCAL_CODEBOOK	3	TECHNICAL_NOTATION	71177.610762928889
ARBITRARY_LOCAL_CODEBOOK	3	HYBRID	69881.164175020109
ARBITRARY_LOCAL_CODEBOOK	4	COMPRESSED_NATURAL_LANGUAGE	67322.650498434276
ARBITRARY_LOCAL_CODEBOOK	4	ABBREVIATION_HEAVY_LANGUAGE	67165.088045066484
ARBITRARY_LOCAL_CODEBOOK	4	TECHNICAL_NOTATION	70951.565194948969
ARBITRARY_LOCAL_CODEBOOK	4	HYBRID	69924.271008394047
ARBITRARY_LOCAL_CODEBOOK	5	COMPRESSED_NATURAL_LANGUAGE	67385.313220570664
ARBITRARY_LOCAL_CODEBOOK	5	ABBREVIATION_HEAVY_LANGUAGE	67117.775781889388
ARBITRARY_LOCAL_CODEBOOK	5	TECHNICAL_NOTATION	71031.072208629776
ARBITRARY_LOCAL_CODEBOOK	5	HYBRID	69950.252644619381
ARBITRARY_LOCAL_CODEBOOK	6	COMPRESSED_NATURAL_LANGUAGE	67319.469937240152
ARBITRARY_LOCAL_CODEBOOK	6	ABBREVIATION_HEAVY_LANGUAGE	66983.823196473226
ARBITRARY_LOCAL_CODEBOOK	6	TECHNICAL_NOTATION	71073.822908771559
ARBITRARY_LOCAL_CODEBOOK	6	HYBRID	69901.378589207146
ARBITRARY_LOCAL_CODEBOOK	7	COMPRESSED_NATURAL_LANGUAGE	67297.166606728366
ARBITRARY_LOCAL_CODEBOOK	7	ABBREVIATION_HEAVY_LANGUAGE	67360.701649368973
ARBITRARY_LOCAL_CODEBOOK	7	TECHNICAL_NOTATION	71049.136902996906
ARBITRARY_LOCAL_CODEBOOK	7	HYBRID	69858.990165599665
ARBITRARY_LOCAL_CODEBOOK	8	COMPRESSED_NATURAL_LANGUAGE	67417.379664725682
ARBITRARY_LOCAL_CODEBOOK	8	ABBREVIATION_HEAVY_LANGUAGE	67193.513040902399
ARBITRARY_LOCAL_CODEBOOK	8	TECHNICAL_NOTATION	71183.028975549663
ARBITRARY_LOCAL_CODEBOOK	8	HYBRID	69891.330291330771
ARBITRARY_LOCAL_CODEBOOK	9	COMPRESSED_NATURAL_LANGUAGE	67410.093380276478
ARBITRARY_LOCAL_CODEBOOK	9	ABBREVIATION_HEAVY_LANGUAGE	67238.837871392127
ARBITRARY_LOCAL_CODEBOOK	9	TECHNICAL_NOTATION	71210.148950499119
ARBITRARY_LOCAL_CODEBOOK	9	HYBRID	69854.899261510887
ARBITRARY_LOCAL_CODEBOOK	10	COMPRESSED_NATURAL_LANGUAGE	67416.671685855355
ARBITRARY_LOCAL_CODEBOOK	10	ABBREVIATION_HEAVY_LANGUAGE	67216.689699645605
ARBITRARY_LOCAL_CODEBOOK	10	TECHNICAL_NOTATION	71114.276563313208
ARBITRARY_LOCAL_CODEBOOK	10	HYBRID	69965.103626323136
ARBITRARY_LOCAL_CODEBOOK	11	COMPRESSED_NATURAL_LANGUAGE	67431.481268727191
ARBITRARY_LOCAL_CODEBOOK	11	ABBREVIATION_HEAVY_LANGUAGE	67217.794878739034
ARBITRARY_LOCAL_CODEBOOK	11	TECHNICAL_NOTATION	71180.237696936427
ARBITRARY_LOCAL_CODEBOOK	11	HYBRID	69976.784259468535
ARBITRARY_LOCAL_CODEBOOK	12	COMPRESSED_NATURAL_LANGUAGE	67297.266803316641
ARBITRARY_LOCAL_CODEBOOK	12	ABBREVIATION_HEAVY_LANGUAGE	67314.111237859644
ARBITRARY_LOCAL_CODEBOOK	12	TECHNICAL_NOTATION	71173.322138798147
ARBITRARY_LOCAL_CODEBOOK	12	HYBRID	69876.615133207248
ARBITRARY_LOCAL_CODEBOOK	13	COMPRESSED_NATURAL_LANGUAGE	67353.125413411413
ARBITRARY_LOCAL_CODEBOOK	13	ABBREVIATION_HEAVY_LANGUAGE	67105.585481813061
ARBITRARY_LOCAL_CODEBOOK	13	TECHNICAL_NOTATION	71027.823680552989
ARBITRARY_LOCAL_CODEBOOK	13	HYBRID	69967.169909527031
ARBITRARY_LOCAL_CODEBOOK	14	COMPRESSED_NATURAL_LANGUAGE	67503.207036311724
ARBITRARY_LOCAL_CODEBOOK	14	ABBREVIATION_HEAVY_LANGUAGE	67218.736659386908
ARBITRARY_LOCAL_CODEBOOK	14	TECHNICAL_NOTATION	71145.336413130965
ARBITRARY_LOCAL_CODEBOOK	14	HYBRID	69875.378107754252
ARBITRARY_LOCAL_CODEBOOK	15	COMPRESSED_NATURAL_LANGUAGE	67318.089944952968
ARBITRARY_LOCAL_CODEBOOK	15	ABBREVIATION_HEAVY_LANGUAGE	67177.230556229886
ARBITRARY_LOCAL_CODEBOOK	15	TECHNICAL_NOTATION	71084.399614788548
ARBITRARY_LOCAL_CODEBOOK	15	HYBRID	69846.344332864974
ARBITRARY_LOCAL_CODEBOOK	16	COMPRESSED_NATURAL_LANGUAGE	67414.849725283348
ARBITRARY_LOCAL_CODEBOOK	16	ABBREVIATION_HEAVY_LANGUAGE	67271.844488004906
ARBITRARY_LOCAL_CODEBOOK	16	TECHNICAL_NOTATION	71075.489551890889
ARBITRARY_LOCAL_CODEBOOK	16	HYBRID	69860.839992967944
ARBITRARY_LOCAL_CODEBOOK	17	COMPRESSED_NATURAL_LANGUAGE	67488.809079657440
ARBITRARY_LOCAL_CODEBOOK	17	ABBREVIATION_HEAVY_LANGUAGE	67058.651027272790
ARBITRARY_LOCAL_CODEBOOK	17	TECHNICAL_NOTATION	71232.596169482698
ARBITRARY_LOCAL_CODEBOOK	17	HYBRID	69883.742293826930
ARBITRARY_LOCAL_CODEBOOK	18	COMPRESSED_NATURAL_LANGUAGE	67372.539587747509
ARBITRARY_LOCAL_CODEBOOK	18	ABBREVIATION_HEAVY_LANGUAGE	67198.044452671078
ARBITRARY_LOCAL_CODEBOOK	18	TECHNICAL_NOTATION	71174.717527641958
ARBITRARY_LOCAL_CODEBOOK	18	HYBRID	69946.340221392529
ARBITRARY_LOCAL_CODEBOOK	19	COMPRESSED_NATURAL_LANGUAGE	67406.101024766438
ARBITRARY_LOCAL_CODEBOOK	19	ABBREVIATION_HEAVY_LANGUAGE	67256.751757415666
ARBITRARY_LOCAL_CODEBOOK	19	TECHNICAL_NOTATION	71069.718808261794
ARBITRARY_LOCAL_CODEBOOK	19	HYBRID	69948.360321532280
ARBITRARY_LOCAL_CODEBOOK	20	COMPRESSED_NATURAL_LANGUAGE	67287.037183770270
ARBITRARY_LOCAL_CODEBOOK	20	ABBREVIATION_HEAVY_LANGUAGE	67102.690756766591
ARBITRARY_LOCAL_CODEBOOK	20	TECHNICAL_NOTATION	71160.847755161463
ARBITRARY_LOCAL_CODEBOOK	20	HYBRID	69941.519674923358
ARBITRARY_LOCAL_CODEBOOK	21	COMPRESSED_NATURAL_LANGUAGE	67494.128779403341
ARBITRARY_LOCAL_CODEBOOK	21	ABBREVIATION_HEAVY_LANGUAGE	67288.806858630924
ARBITRARY_LOCAL_CODEBOOK	21	TECHNICAL_NOTATION	71140.483059570077
ARBITRARY_LOCAL_CODEBOOK	21	HYBRID	69986.780890907292
ARBITRARY_LOCAL_CODEBOOK	22	COMPRESSED_NATURAL_LANGUAGE	67388.835442493320
ARBITRARY_LOCAL_CODEBOOK	22	ABBREVIATION_HEAVY_LANGUAGE	67113.670367690705
ARBITRARY_LOCAL_CODEBOOK	22	TECHNICAL_NOTATION	71200.866191544032
ARBITRARY_LOCAL_CODEBOOK	22	HYBRID	69874.787112275924
ARBITRARY_LOCAL_CODEBOOK	23	COMPRESSED_NATURAL_LANGUAGE	67226.942037507717
ARBITRARY_LOCAL_CODEBOOK	23	ABBREVIATION_HEAVY_LANGUAGE	67141.401734133891
ARBITRARY_LOCAL_CODEBOOK	23	TECHNICAL_NOTATION	71152.290838022076
ARBITRARY_LOCAL_CODEBOOK	23	HYBRID	69931.435961879266
ARBITRARY_LOCAL_CODEBOOK	24	COMPRESSED_NATURAL_LANGUAGE	67377.413912959426
ARBITRARY_LOCAL_CODEBOOK	24	ABBREVIATION_HEAVY_LANGUAGE	67262.546728570087
ARBITRARY_LOCAL_CODEBOOK	24	TECHNICAL_NOTATION	71218.343093628486
ARBITRARY_LOCAL_CODEBOOK	24	HYBRID	69875.122261570970
ARBITRARY_LOCAL_CODEBOOK	25	COMPRESSED_NATURAL_LANGUAGE	67290.886806796596
ARBITRARY_LOCAL_CODEBOOK	25	ABBREVIATION_HEAVY_LANGUAGE	67222.432455388756
ARBITRARY_LOCAL_CODEBOOK	25	TECHNICAL_NOTATION	71136.027185994681
ARBITRARY_LOCAL_CODEBOOK	25	HYBRID	69964.165634414399
ARBITRARY_LOCAL_CODEBOOK	26	COMPRESSED_NATURAL_LANGUAGE	67403.215940511203
ARBITRARY_LOCAL_CODEBOOK	26	ABBREVIATION_HEAVY_LANGUAGE	67213.329041536155
ARBITRARY_LOCAL_CODEBOOK	26	TECHNICAL_NOTATION	71087.045615345458
ARBITRARY_LOCAL_CODEBOOK	26	HYBRID	69932.986194521247
ARBITRARY_LOCAL_CODEBOOK	27	COMPRESSED_NATURAL_LANGUAGE	67399.565170590999
ARBITRARY_LOCAL_CODEBOOK	27	ABBREVIATION_HEAVY_LANGUAGE	67130.045621388272
ARBITRARY_LOCAL_CODEBOOK	27	TECHNICAL_NOTATION	71107.780097748502
ARBITRARY_LOCAL_CODEBOOK	27	HYBRID	69897.377993913789
ARBITRARY_LOCAL_CODEBOOK	28	COMPRESSED_NATURAL_LANGUAGE	67217.222013773120
ARBITRARY_LOCAL_CODEBOOK	28	ABBREVIATION_HEAVY_LANGUAGE	67087.807003121459
ARBITRARY_LOCAL_CODEBOOK	28	TECHNICAL_NOTATION	71050.759202866640
ARBITRARY_LOCAL_CODEBOOK	28	HYBRID	69963.997732957694
ARBITRARY_LOCAL_CODEBOOK	29	COMPRESSED_NATURAL_LANGUAGE	67370.720179283278
ARBITRARY_LOCAL_CODEBOOK	29	ABBREVIATION_HEAVY_LANGUAGE	67245.424259316438
ARBITRARY_LOCAL_CODEBOOK	29	TECHNICAL_NOTATION	71179.674258219500
ARBITRARY_LOCAL_CODEBOOK	29	HYBRID	69975.531985081499
ARBITRARY_LOCAL_CODEBOOK	30	COMPRESSED_NATURAL_LANGUAGE	67434.403130093851
ARBITRARY_LOCAL_CODEBOOK	30	ABBREVIATION_HEAVY_LANGUAGE	67141.011866938992
ARBITRARY_LOCAL_CODEBOOK	30	TECHNICAL_NOTATION	71260.178116422481
ARBITRARY_LOCAL_CODEBOOK	30	HYBRID	69963.989357658313
ARBITRARY_LOCAL_CODEBOOK	31	COMPRESSED_NATURAL_LANGUAGE	67130.634653457833
ARBITRARY_LOCAL_CODEBOOK	31	ABBREVIATION_HEAVY_LANGUAGE	67107.145072124928
ARBITRARY_LOCAL_CODEBOOK	31	TECHNICAL_NOTATION	71141.106899694321
ARBITRARY_LOCAL_CODEBOOK	31	HYBRID	69969.074223487798
ARBITRARY_LOCAL_CODEBOOK	32	COMPRESSED_NATURAL_LANGUAGE	67495.861236659257
ARBITRARY_LOCAL_CODEBOOK	32	ABBREVIATION_HEAVY_LANGUAGE	67116.802759495811
ARBITRARY_LOCAL_CODEBOOK	32	TECHNICAL_NOTATION	70993.179840287441
ARBITRARY_LOCAL_CODEBOOK	32	HYBRID	69948.119338941164
ARBITRARY_LOCAL_CODEBOOK	33	COMPRESSED_NATURAL_LANGUAGE	67382.721617274947
ARBITRARY_LOCAL_CODEBOOK	33	ABBREVIATION_HEAVY_LANGUAGE	67378.964742035649
ARBITRARY_LOCAL_CODEBOOK	33	TECHNICAL_NOTATION	71051.041816171710
ARBITRARY_LOCAL_CODEBOOK	33	HYBRID	69835.009999565635
ARBITRARY_LOCAL_CODEBOOK	34	COMPRESSED_NATURAL_LANGUAGE	67412.202719575187
ARBITRARY_LOCAL_CODEBOOK	34	ABBREVIATION_HEAVY_LANGUAGE	67355.551467347730
ARBITRARY_LOCAL_CODEBOOK	34	TECHNICAL_NOTATION	71083.573384746851
ARBITRARY_LOCAL_CODEBOOK	34	HYBRID	69883.295357524112
ARBITRARY_LOCAL_CODEBOOK	35	COMPRESSED_NATURAL_LANGUAGE	67375.635738663783
ARBITRARY_LOCAL_CODEBOOK	35	ABBREVIATION_HEAVY_LANGUAGE	66932.875123408143
ARBITRARY_LOCAL_CODEBOOK	35	TECHNICAL_NOTATION	71169.896796065732
ARBITRARY_LOCAL_CODEBOOK	35	HYBRID	69918.686361114305
ARBITRARY_LOCAL_CODEBOOK	36	COMPRESSED_NATURAL_LANGUAGE	67363.398383018415
ARBITRARY_LOCAL_CODEBOOK	36	ABBREVIATION_HEAVY_LANGUAGE	67220.411951310889
ARBITRARY_LOCAL_CODEBOOK	36	TECHNICAL_NOTATION	71031.730262414028
ARBITRARY_LOCAL_CODEBOOK	36	HYBRID	69929.279236403861
ARBITRARY_LOCAL_CODEBOOK	37	COMPRESSED_NATURAL_LANGUAGE	67345.361548171481
ARBITRARY_LOCAL_CODEBOOK	37	ABBREVIATION_HEAVY_LANGUAGE	67167.089020018961
ARBITRARY_LOCAL_CODEBOOK	37	TECHNICAL_NOTATION	71083.621432311003
ARBITRARY_LOCAL_CODEBOOK	37	HYBRID	69933.591702494843
ARBITRARY_LOCAL_CODEBOOK	38	COMPRESSED_NATURAL_LANGUAGE	67287.203786045749
ARBITRARY_LOCAL_CODEBOOK	38	ABBREVIATION_HEAVY_LANGUAGE	67114.013419505412
ARBITRARY_LOCAL_CODEBOOK	38	TECHNICAL_NOTATION	71179.019877674044
ARBITRARY_LOCAL_CODEBOOK	38	HYBRID	69952.882247319052
ARBITRARY_LOCAL_CODEBOOK	39	COMPRESSED_NATURAL_LANGUAGE	67338.321664148389
ARBITRARY_LOCAL_CODEBOOK	39	ABBREVIATION_HEAVY_LANGUAGE	67141.367227725321
ARBITRARY_LOCAL_CODEBOOK	39	TECHNICAL_NOTATION	71218.823624625438
ARBITRARY_LOCAL_CODEBOOK	39	HYBRID	69975.482336106215
ARBITRARY_LOCAL_CODEBOOK	40	COMPRESSED_NATURAL_LANGUAGE	67265.895008498410
ARBITRARY_LOCAL_CODEBOOK	40	ABBREVIATION_HEAVY_LANGUAGE	67258.936858653775
ARBITRARY_LOCAL_CODEBOOK	40	TECHNICAL_NOTATION	71145.573925624223
ARBITRARY_LOCAL_CODEBOOK	40	HYBRID	70040.337724559446
ARBITRARY_LOCAL_CODEBOOK	41	COMPRESSED_NATURAL_LANGUAGE	67355.631275844862
ARBITRARY_LOCAL_CODEBOOK	41	ABBREVIATION_HEAVY_LANGUAGE	67134.412894024412
ARBITRARY_LOCAL_CODEBOOK	41	TECHNICAL_NOTATION	71080.659818045911
ARBITRARY_LOCAL_CODEBOOK	41	HYBRID	70006.156697217099
ARBITRARY_LOCAL_CODEBOOK	42	COMPRESSED_NATURAL_LANGUAGE	67332.443725483550
ARBITRARY_LOCAL_CODEBOOK	42	ABBREVIATION_HEAVY_LANGUAGE	67021.541250570925
ARBITRARY_LOCAL_CODEBOOK	42	TECHNICAL_NOTATION	70983.497607682264
ARBITRARY_LOCAL_CODEBOOK	42	HYBRID	69892.652628389056
ARBITRARY_LOCAL_CODEBOOK	43	COMPRESSED_NATURAL_LANGUAGE	67396.487915097212
ARBITRARY_LOCAL_CODEBOOK	43	ABBREVIATION_HEAVY_LANGUAGE	67155.154888695382
ARBITRARY_LOCAL_CODEBOOK	43	TECHNICAL_NOTATION	71130.976333139683
ARBITRARY_LOCAL_CODEBOOK	43	HYBRID	69932.815080197121
ARBITRARY_LOCAL_CODEBOOK	44	COMPRESSED_NATURAL_LANGUAGE	67416.899896031740
ARBITRARY_LOCAL_CODEBOOK	44	ABBREVIATION_HEAVY_LANGUAGE	67226.999381283575
ARBITRARY_LOCAL_CODEBOOK	44	TECHNICAL_NOTATION	71048.334880931288
ARBITRARY_LOCAL_CODEBOOK	44	HYBRID	69940.579911969005
ARBITRARY_LOCAL_CODEBOOK	45	COMPRESSED_NATURAL_LANGUAGE	67387.887755681702
ARBITRARY_LOCAL_CODEBOOK	45	ABBREVIATION_HEAVY_LANGUAGE	67139.324991116213
ARBITRARY_LOCAL_CODEBOOK	45	TECHNICAL_NOTATION	71184.612434517956
ARBITRARY_LOCAL_CODEBOOK	45	HYBRID	69888.807431090987
ARBITRARY_LOCAL_CODEBOOK	46	COMPRESSED_NATURAL_LANGUAGE	67390.084680663334
ARBITRARY_LOCAL_CODEBOOK	46	ABBREVIATION_HEAVY_LANGUAGE	67278.695914227515
ARBITRARY_LOCAL_CODEBOOK	46	TECHNICAL_NOTATION	71103.223100724979
ARBITRARY_LOCAL_CODEBOOK	46	HYBRID	69925.409661135200
ARBITRARY_LOCAL_CODEBOOK	47	COMPRESSED_NATURAL_LANGUAGE	67432.147722755544
ARBITRARY_LOCAL_CODEBOOK	47	ABBREVIATION_HEAVY_LANGUAGE	67222.325206304784
ARBITRARY_LOCAL_CODEBOOK	47	TECHNICAL_NOTATION	71063.708199543325
ARBITRARY_LOCAL_CODEBOOK	47	HYBRID	69940.956436023305
ARBITRARY_LOCAL_CODEBOOK	48	COMPRESSED_NATURAL_LANGUAGE	67396.148996697040
ARBITRARY_LOCAL_CODEBOOK	48	ABBREVIATION_HEAVY_LANGUAGE	67182.933411129343
ARBITRARY_LOCAL_CODEBOOK	48	TECHNICAL_NOTATION	71071.675725981215
ARBITRARY_LOCAL_CODEBOOK	48	HYBRID	69990.476912466518
ARBITRARY_LOCAL_CODEBOOK	49	COMPRESSED_NATURAL_LANGUAGE	67422.540183991165
