control_id	split	held_value	model	scored_events	bits	top1	gain_bits
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0070	CROSS_HOST_POSITION_TRANSFER	11	1.913411622140	11	0.407469697047
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0071	POSITION_CONTEXT	22	17.276677459026	19	NA
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0071	OTHER_POSITION_HOST_BAG	22	16.320956698777	19	NA
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0071	CROSS_HOST_POSITION_TRANSFER	22	17.300544559966	19	-0.979587861188
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0072	POSITION_CONTEXT	16	37.737446924384	10	NA
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0072	OTHER_POSITION_HOST_BAG	16	35.112012645353	10	NA
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0072	CROSS_HOST_POSITION_TRANSFER	16	34.982488180171	10	0.129524465183
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0073	POSITION_CONTEXT	37	21.185402987380	35	NA
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0073	OTHER_POSITION_HOST_BAG	37	17.253202245679	35	NA
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0073	CROSS_HOST_POSITION_TRANSFER	37	17.814977952759	35	-0.561775707080
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0074	POSITION_CONTEXT	19	16.616213245378	17	NA
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0074	OTHER_POSITION_HOST_BAG	19	17.894125493095	17	NA
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0074	CROSS_HOST_POSITION_TRANSFER	19	15.905807443726	17	1.988318049370
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S2:F0000	POSITION_CONTEXT	2	4.434150621574	1	NA
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S2:F0000	OTHER_POSITION_HOST_BAG	2	5.541718328362	1	NA
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S2:F0000	CROSS_HOST_POSITION_TRANSFER	2	4.484586980282	1	1.057131348080
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S2:F0001	POSITION_CONTEXT	21	16.899477388201	19	NA
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S2:F0001	OTHER_POSITION_HOST_BAG	21	18.144908783127	19	NA
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S2:F0001	CROSS_HOST_POSITION_TRANSFER	21	17.367335056480	19	0.777573726647
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S2:F0002	POSITION_CONTEXT	19	28.232989349165	13	NA
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S2:F0002	OTHER_POSITION_HOST_BAG	19	26.198272672760	13	NA
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S2:F0002	CROSS_HOST_POSITION_TRANSFER	19	27.617302157722	13	-1.419029484962
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S2:F0003	POSITION_CONTEXT	3	0.556634669293	3	NA
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S2:F0003	OTHER_POSITION_HOST_BAG	3	0.562484071401	3	NA
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S2:F0003	CROSS_HOST_POSITION_TRANSFER	3	0.574284655226	3	-0.011800583824
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S2:F0004	POSITION_CONTEXT	14	2.629274570413	14	NA
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S2:F0004	OTHER_POSITION_HOST_BAG	14	3.094587049482	14	NA
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S2:F0004	CROSS_HOST_POSITION_TRANSFER	14	2.917703435743	14	0.176883613738
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S2:F0005	POSITION_CONTEXT	11	16.946005529093	9	NA
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S2:F0005	OTHER_POSITION_HOST_BAG	11	9.677943580216	9	NA
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S2:F0005	CROSS_HOST_POSITION_TRANSFER	11	12.245915749903	9	-2.567972169686
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S2:F0006	POSITION_CONTEXT	5	4.370588639794	4	NA
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S2:F0006	OTHER_POSITION_HOST_BAG	5	4.022135846362	4	NA
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S2:F0006	CROSS_HOST_POSITION_TRANSFER	5	4.328768784705	4	-0.306632938343
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S2:F0007	POSITION_CONTEXT	20	22.498741121692	17	NA
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S2:F0007	OTHER_POSITION_HOST_BAG	20	22.573953899103	17	NA
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S2:F0007	CROSS_HOST_POSITION_TRANSFER	20	19.432059420002	17	3.141894479102
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S2:F0008	POSITION_CONTEXT	9	7.867113806433	7	NA
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S2:F0008	OTHER_POSITION_HOST_BAG	9	5.550214347403	7	NA
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S2:F0008	CROSS_HOST_POSITION_TRANSFER	9	7.527566720076	7	-1.977352372673
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S2:F0052	POSITION_CONTEXT	21	10.869060118000	19	NA
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S2:F0052	OTHER_POSITION_HOST_BAG	21	9.564267110997	19	NA
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S2:F0052	CROSS_HOST_POSITION_TRANSFER	21	10.995730569621	19	-1.431463458624
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S2:F0053	POSITION_CONTEXT	6	4.032300257782	5	NA
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S2:F0053	OTHER_POSITION_HOST_BAG	6	3.696583229882	5	NA
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S2:F0053	CROSS_HOST_POSITION_TRANSFER	6	4.317496258657	5	-0.620913028775
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S2:F0054	POSITION_CONTEXT	9	9.080236914001	7	NA
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S2:F0054	OTHER_POSITION_HOST_BAG	9	8.049179928671	7	NA
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S2:F0054	CROSS_HOST_POSITION_TRANSFER	9	8.791115404988	7	-0.741935476317
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S2:F0055	POSITION_CONTEXT	11	10.005693506933	9	NA
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S2:F0055	OTHER_POSITION_HOST_BAG	11	10.849096902836	9	NA
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S2:F0055	CROSS_HOST_POSITION_TRANSFER	11	10.496209080082	9	0.352887822753
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S2:F0056	POSITION_CONTEXT	24	19.658114225064	20	NA
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S2:F0056	OTHER_POSITION_HOST_BAG	24	18.622147348519	20	NA
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S2:F0056	CROSS_HOST_POSITION_TRANSFER	24	18.671794475204	20	-0.049647126686
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S2:F0057	POSITION_CONTEXT	23	17.673153614125	19	NA
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S2:F0057	OTHER_POSITION_HOST_BAG	23	17.593270047721	19	NA
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S2:F0057	CROSS_HOST_POSITION_TRANSFER	23	19.961592030610	19	-2.368321982889
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S2:F0058	POSITION_CONTEXT	29	22.103968306063	26	NA
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S2:F0058	OTHER_POSITION_HOST_BAG	29	19.089653717733	26	NA
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S2:F0058	CROSS_HOST_POSITION_TRANSFER	29	19.327787189171	26	-0.238133471437
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S2:F0059	POSITION_CONTEXT	15	5.926289574808	14	NA
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S2:F0059	OTHER_POSITION_HOST_BAG	15	6.998636533807	14	NA
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S2:F0059	CROSS_HOST_POSITION_TRANSFER	15	6.637547085114	14	0.361089448694
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S2:F0060	POSITION_CONTEXT	15	26.692881728568	10	NA
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S2:F0060	OTHER_POSITION_HOST_BAG	15	24.376181435741	10	NA
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S2:F0060	CROSS_HOST_POSITION_TRANSFER	15	26.563793886737	10	-2.187612450996
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S2:F0061	POSITION_CONTEXT	19	36.326853209422	12	NA
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S2:F0061	OTHER_POSITION_HOST_BAG	19	30.377649231231	12	NA
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S2:F0061	CROSS_HOST_POSITION_TRANSFER	19	33.689778607241	12	-3.312129376010
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S2:F0062	POSITION_CONTEXT	20	21.093905494727	15	NA
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S2:F0062	OTHER_POSITION_HOST_BAG	20	19.416257029966	15	NA
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S2:F0062	CROSS_HOST_POSITION_TRANSFER	20	20.844619961146	15	-1.428362931181
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S2:F0063	POSITION_CONTEXT	9	20.687997639685	6	NA
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S2:F0063	OTHER_POSITION_HOST_BAG	9	23.145237848436	6	NA
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S2:F0063	CROSS_HOST_POSITION_TRANSFER	9	18.875325570183	6	4.269912278253
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R2:S1:F0020	POSITION_CONTEXT	29	21.682924619331	24	NA
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R2:S1:F0020	OTHER_POSITION_HOST_BAG	29	22.540954098817	24	NA
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R2:S1:F0020	CROSS_HOST_POSITION_TRANSFER	29	22.977653223515	24	-0.436699124698
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R2:S1:F0021	POSITION_CONTEXT	19	20.504761535781	16	NA
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R2:S1:F0021	OTHER_POSITION_HOST_BAG	19	13.744608711274	16	NA
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R2:S1:F0021	CROSS_HOST_POSITION_TRANSFER	19	17.430707670921	16	-3.686098959647
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R2:S1:F0022	POSITION_CONTEXT	4	0.643929739950	4	NA
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R2:S1:F0022	OTHER_POSITION_HOST_BAG	4	0.615748979692	4	NA
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R2:S1:F0022	CROSS_HOST_POSITION_TRANSFER	4	0.659786276433	4	-0.044037296741
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R2:S1:F0023	POSITION_CONTEXT	14	17.853285969065	11	NA
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R2:S1:F0023	OTHER_POSITION_HOST_BAG	14	17.693824133645	11	NA
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R2:S1:F0023	CROSS_HOST_POSITION_TRANSFER	14	17.063293643765	11	0.630530489880
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R2:S1:F0024	POSITION_CONTEXT	4	12.566183938835	2	NA
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R2:S1:F0024	OTHER_POSITION_HOST_BAG	4	13.410707500753	2	NA
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R2:S1:F0024	CROSS_HOST_POSITION_TRANSFER	4	10.674330942572	2	2.736376558181
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R2:S1:F0025	POSITION_CONTEXT	20	15.573423086837	16	NA
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R2:S1:F0025	OTHER_POSITION_HOST_BAG	20	15.396521244168	16	NA
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R2:S1:F0025	CROSS_HOST_POSITION_TRANSFER	20	16.824518524212	16	-1.427997280044
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R2:S1:F0026	POSITION_CONTEXT	11	10.261745507713	9	NA
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R2:S1:F0026	OTHER_POSITION_HOST_BAG	11	6.111122312911	9	NA
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R2:S1:F0026	CROSS_HOST_POSITION_TRANSFER	11	8.873976773416	9	-2.762854460505
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R2:S1:F0027	POSITION_CONTEXT	16	28.341850495325	10	NA
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R2:S1:F0027	OTHER_POSITION_HOST_BAG	16	22.402771869951	10	NA
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R2:S1:F0027	CROSS_HOST_POSITION_TRANSFER	16	25.462196911237	10	-3.059425041286
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R2:S1:F0028	POSITION_CONTEXT	32	34.796579155499	28	NA
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R2:S1:F0028	OTHER_POSITION_HOST_BAG	32	38.014108631307	28	NA
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R2:S1:F0028	CROSS_HOST_POSITION_TRANSFER	32	29.933701532799	28	8.080407098509
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R2:S1:F0124	POSITION_CONTEXT	17	14.561385434072	13	NA
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R2:S1:F0124	OTHER_POSITION_HOST_BAG	17	13.861534844341	13	NA
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R2:S1:F0124	CROSS_HOST_POSITION_TRANSFER	17	16.334105010756	13	-2.472570166415
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R2:S1:F0125	POSITION_CONTEXT	20	12.317014757877	17	NA
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R2:S1:F0125	OTHER_POSITION_HOST_BAG	20	11.284588801308	17	NA
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R2:S1:F0125	CROSS_HOST_POSITION_TRANSFER	20	12.684065491424	17	-1.399476690116
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R2:S1:F0126	POSITION_CONTEXT	18	17.638909710376	14	NA
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R2:S1:F0126	OTHER_POSITION_HOST_BAG	18	20.076510914932	14	NA
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R2:S1:F0126	CROSS_HOST_POSITION_TRANSFER	18	19.485314312605	14	0.591196602327
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R2:S1:F0127	POSITION_CONTEXT	21	35.486779247514	16	NA
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R2:S1:F0127	OTHER_POSITION_HOST_BAG	21	37.857992365111	16	NA
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R2:S1:F0127	CROSS_HOST_POSITION_TRANSFER	21	32.252587861481	16	5.605404503629
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R2:S1:F0128	POSITION_CONTEXT	19	16.579031996970	16	NA
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R2:S1:F0128	OTHER_POSITION_HOST_BAG	19	16.924118293313	16	NA
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R2:S1:F0128	CROSS_HOST_POSITION_TRANSFER	19	16.237541096225	16	0.686577197088
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R2:S1:F0129	POSITION_CONTEXT	7	24.567790578930	2	NA
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R2:S1:F0129	OTHER_POSITION_HOST_BAG	7	23.617899905485	2	NA
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R2:S1:F0129	CROSS_HOST_POSITION_TRANSFER	7	24.046166370051	2	-0.428266464566
