corpus_id	held_fold	operation_id	operation_family	old_edge	new_edge	stratum	edge_types	edge_occurrence_support	edge_folds	rank_within_stratum
ABKHAZ_MODERN_SENSITIVITY	F03	PREFIX_REPLACE:ак>к	PREFIX_REPLACE	ак	к	PREFIX_REPLACE:OLD2_NEW1	6	27	10	8
ABKHAZ_MODERN_SENSITIVITY	F03	PREFIX_REPLACE:ам>м	PREFIX_REPLACE	ам	м	PREFIX_REPLACE:OLD2_NEW1	7	34	11	6
ABKHAZ_MODERN_SENSITIVITY	F03	PREFIX_REPLACE:ап>п	PREFIX_REPLACE	ап	п	PREFIX_REPLACE:OLD2_NEW1	6	39	11	7
ABKHAZ_MODERN_SENSITIVITY	F03	PREFIX_REPLACE:ас>с	PREFIX_REPLACE	ас	с	PREFIX_REPLACE:OLD2_NEW1	5	18	8	9
ABKHAZ_MODERN_SENSITIVITY	F03	PREFIX_REPLACE:ау>у	PREFIX_REPLACE	ау	у	PREFIX_REPLACE:OLD2_NEW1	9	109	11	2
ABKHAZ_MODERN_SENSITIVITY	F03	PREFIX_REPLACE:ах>их	PREFIX_REPLACE	ах	их	PREFIX_REPLACE:OLD2_NEW2	6	36	10	1
ABKHAZ_MODERN_SENSITIVITY	F03	PREFIX_REPLACE:ах>х	PREFIX_REPLACE	ах	х	PREFIX_REPLACE:OLD2_NEW1	11	43	11	1
ABKHAZ_MODERN_SENSITIVITY	F03	PREFIX_REPLACE:аш>ш	PREFIX_REPLACE	аш	ш	PREFIX_REPLACE:OLD2_NEW1	7	455	11	5
ABKHAZ_MODERN_SENSITIVITY	F03	PREFIX_REPLACE:аҭ>ҭ	PREFIX_REPLACE	аҭ	ҭ	PREFIX_REPLACE:OLD2_NEW1	8	48	9	3
ABKHAZ_MODERN_SENSITIVITY	F03	PREFIX_REPLACE:д>и	PREFIX_REPLACE	д	и	PREFIX_REPLACE:OLD1_NEW1	8	78	11	3
ABKHAZ_MODERN_SENSITIVITY	F03	PREFIX_REPLACE:да>иа	PREFIX_REPLACE	да	иа	PREFIX_REPLACE:OLD2_NEW2	5	67	11	2
ABKHAZ_MODERN_SENSITIVITY	F03	PREFIX_REPLACE:е>ре	PREFIX_REPLACE	е	ре	PREFIX_REPLACE:OLD1_NEW2	5	30	9	5
ABKHAZ_MODERN_SENSITIVITY	F03	PREFIX_REPLACE:и>иа	PREFIX_REPLACE	и	иа	PREFIX_REPLACE:OLD1_NEW2	5	25	9	6
ABKHAZ_MODERN_SENSITIVITY	F03	PREFIX_REPLACE:и>ры	PREFIX_REPLACE	и	ры	PREFIX_REPLACE:OLD1_NEW2	6	24	10	4
ABKHAZ_MODERN_SENSITIVITY	F03	SUFFIX_ADD:́	SUFFIX_ADD		́	SUFFIX_ADD:NEW1	27	806	11	2
ABKHAZ_MODERN_SENSITIVITY	F03	SUFFIX_ADD:а	SUFFIX_ADD		а	SUFFIX_ADD:NEW1	19	387	11	3
ABKHAZ_MODERN_SENSITIVITY	F03	SUFFIX_ADD:аа	SUFFIX_ADD		аа	SUFFIX_ADD:NEW2	5	38	10	11
ABKHAZ_MODERN_SENSITIVITY	F03	SUFFIX_ADD:ан	SUFFIX_ADD		ан	SUFFIX_ADD:NEW2	8	29	11	7
ABKHAZ_MODERN_SENSITIVITY	F03	SUFFIX_ADD:ба	SUFFIX_ADD		ба	SUFFIX_ADD:NEW2	7	112	11	8
ABKHAZ_MODERN_SENSITIVITY	F03	SUFFIX_ADD:гьы	SUFFIX_ADD		гьы	SUFFIX_ADD:NEW3	11	119	11	4
ABKHAZ_MODERN_SENSITIVITY	F03	SUFFIX_ADD:з	SUFFIX_ADD		з	SUFFIX_ADD:NEW1	6	27	11	10
ABKHAZ_MODERN_SENSITIVITY	F03	SUFFIX_ADD:зы	SUFFIX_ADD		зы	SUFFIX_ADD:NEW2	11	283	11	5
ABKHAZ_MODERN_SENSITIVITY	F03	SUFFIX_ADD:и	SUFFIX_ADD		и	SUFFIX_ADD:NEW1	38	683	11	1
ABKHAZ_MODERN_SENSITIVITY	F03	SUFFIX_ADD:ит	SUFFIX_ADD		ит	SUFFIX_ADD:NEW2	5	18	7	12
ABKHAZ_MODERN_SENSITIVITY	F03	SUFFIX_ADD:к	SUFFIX_ADD		к	SUFFIX_ADD:NEW1	10	85	11	7
ABKHAZ_MODERN_SENSITIVITY	F03	SUFFIX_ADD:ла	SUFFIX_ADD		ла	SUFFIX_ADD:NEW2	16	121	11	4
ABKHAZ_MODERN_SENSITIVITY	F03	SUFFIX_ADD:мза	SUFFIX_ADD		мза	SUFFIX_ADD:NEW3	5	39	11	5
ABKHAZ_MODERN_SENSITIVITY	F03	SUFFIX_ADD:н	SUFFIX_ADD		н	SUFFIX_ADD:NEW1	11	152	11	5
ABKHAZ_MODERN_SENSITIVITY	F03	SUFFIX_ADD:ны	SUFFIX_ADD		ны	SUFFIX_ADD:NEW2	5	58	11	10
ABKHAZ_MODERN_SENSITIVITY	F03	SUFFIX_ADD:п	SUFFIX_ADD		п	SUFFIX_ADD:NEW1	12	94	11	4
ABKHAZ_MODERN_SENSITIVITY	F03	SUFFIX_ADD:ра	SUFFIX_ADD		ра	SUFFIX_ADD:NEW2	18	136	11	3
ABKHAZ_MODERN_SENSITIVITY	F03	SUFFIX_ADD:с	SUFFIX_ADD		с	SUFFIX_ADD:NEW1	9	53	11	9
ABKHAZ_MODERN_SENSITIVITY	F03	SUFFIX_ADD:тә	SUFFIX_ADD		тә	SUFFIX_ADD:NEW2	45	366	11	1
ABKHAZ_MODERN_SENSITIVITY	F03	SUFFIX_ADD:тәи	SUFFIX_ADD		тәи	SUFFIX_ADD:NEW3	61	473	11	1
ABKHAZ_MODERN_SENSITIVITY	F03	SUFFIX_ADD:у	SUFFIX_ADD		у	SUFFIX_ADD:NEW1	10	92	11	6
ABKHAZ_MODERN_SENSITIVITY	F03	SUFFIX_ADD:уп	SUFFIX_ADD		уп	SUFFIX_ADD:NEW2	8	122	11	6
ABKHAZ_MODERN_SENSITIVITY	F03	SUFFIX_ADD:цәа	SUFFIX_ADD		цәа	SUFFIX_ADD:NEW3	12	203	11	3
ABKHAZ_MODERN_SENSITIVITY	F03	SUFFIX_ADD:ы	SUFFIX_ADD		ы	SUFFIX_ADD:NEW1	10	60	11	8
ABKHAZ_MODERN_SENSITIVITY	F03	SUFFIX_ADD:қәа	SUFFIX_ADD		қәа	SUFFIX_ADD:NEW3	55	958	11	2
ABKHAZ_MODERN_SENSITIVITY	F03	SUFFIX_ADD:ҟа	SUFFIX_ADD		ҟа	SUFFIX_ADD:NEW2	5	97	11	9
ABKHAZ_MODERN_SENSITIVITY	F03	SUFFIX_ADD:ҟны	SUFFIX_ADD		ҟны	SUFFIX_ADD:NEW3	5	29	11	6
ABKHAZ_MODERN_SENSITIVITY	F03	SUFFIX_ADD:ҿы	SUFFIX_ADD		ҿы	SUFFIX_ADD:NEW2	19	91	11	2
ABKHAZ_MODERN_SENSITIVITY	F03	SUFFIX_REPLACE:аз>оу	SUFFIX_REPLACE	аз	оу	SUFFIX_REPLACE:OLD2_NEW2	7	81	11	1
ABKHAZ_MODERN_SENSITIVITY	F03	SUFFIX_REPLACE:азы>еи	SUFFIX_REPLACE	азы	еи	SUFFIX_REPLACE:OLD3_NEW2	5	13	7	2
ABKHAZ_MODERN_SENSITIVITY	F03	SUFFIX_REPLACE:ан>оу	SUFFIX_REPLACE	ан	оу	SUFFIX_REPLACE:OLD2_NEW2	5	52	11	2
ABKHAZ_MODERN_SENSITIVITY	F03	SUFFIX_REPLACE:ан>оуп	SUFFIX_REPLACE	ан	оуп	SUFFIX_REPLACE:OLD2_NEW3	14	79	11	3
ABKHAZ_MODERN_SENSITIVITY	F03	SUFFIX_REPLACE:атә>еи	SUFFIX_REPLACE	атә	еи	SUFFIX_REPLACE:OLD3_NEW2	10	57	11	1
ABKHAZ_MODERN_SENSITIVITY	F03	SUFFIX_REPLACE:ба>ба́	SUFFIX_REPLACE	ба	ба́	SUFFIX_REPLACE:OLD2_NEW3	7	159	11	9
ABKHAZ_MODERN_SENSITIVITY	F03	SUFFIX_REPLACE:за>за́	SUFFIX_REPLACE	за	за́	SUFFIX_REPLACE:OLD2_NEW3	12	133	11	6
ABKHAZ_MODERN_SENSITIVITY	F03	SUFFIX_REPLACE:иа>иеи	SUFFIX_REPLACE	иа	иеи	SUFFIX_REPLACE:OLD2_NEW3	8	30	9	8
ABKHAZ_MODERN_SENSITIVITY	F03	SUFFIX_REPLACE:ла>леи	SUFFIX_REPLACE	ла	леи	SUFFIX_REPLACE:OLD2_NEW3	6	62	10	10
ABKHAZ_MODERN_SENSITIVITY	F03	SUFFIX_REPLACE:оу>оуп	SUFFIX_REPLACE	оу	оуп	SUFFIX_REPLACE:OLD2_NEW3	8	77	11	7
ABKHAZ_MODERN_SENSITIVITY	F03	SUFFIX_REPLACE:ра>реи	SUFFIX_REPLACE	ра	реи	SUFFIX_REPLACE:OLD2_NEW3	17	112	11	1
ABKHAZ_MODERN_SENSITIVITY	F03	SUFFIX_REPLACE:ра>ҩы	SUFFIX_REPLACE	ра	ҩы	SUFFIX_REPLACE:OLD2_NEW2	5	13	9	3
ABKHAZ_MODERN_SENSITIVITY	F03	SUFFIX_REPLACE:тә>тәи	SUFFIX_REPLACE	тә	тәи	SUFFIX_REPLACE:OLD2_NEW3	13	75	11	5
ABKHAZ_MODERN_SENSITIVITY	F03	SUFFIX_REPLACE:тә>қәа	SUFFIX_REPLACE	тә	қәа	SUFFIX_REPLACE:OLD2_NEW3	14	72	11	4
ABKHAZ_MODERN_SENSITIVITY	F03	SUFFIX_REPLACE:уп>қәа	SUFFIX_REPLACE	уп	қәа	SUFFIX_REPLACE:OLD2_NEW3	5	16	10	11
ABKHAZ_MODERN_SENSITIVITY	F03	SUFFIX_REPLACE:әа>әеи	SUFFIX_REPLACE	әа	әеи	SUFFIX_REPLACE:OLD2_NEW3	14	86	11	2
ABKHAZ_MODERN_SENSITIVITY	F04	PREFIX_ADD:а	PREFIX_ADD		а	PREFIX_ADD:NEW1	121	1280	11	1
ABKHAZ_MODERN_SENSITIVITY	F04	PREFIX_ADD:д	PREFIX_ADD		д	PREFIX_ADD:NEW1	10	67	11	4
ABKHAZ_MODERN_SENSITIVITY	F04	PREFIX_ADD:з	PREFIX_ADD		з	PREFIX_ADD:NEW1	7	64	11	5
ABKHAZ_MODERN_SENSITIVITY	F04	PREFIX_ADD:и	PREFIX_ADD		и	PREFIX_ADD:NEW1	30	135	11	3
ABKHAZ_MODERN_SENSITIVITY	F04	PREFIX_ADD:р	PREFIX_ADD		р	PREFIX_ADD:NEW1	31	547	11	2
ABKHAZ_MODERN_SENSITIVITY	F04	PREFIX_ADD:ры	PREFIX_ADD		ры	PREFIX_ADD:NEW2	6	47	11	1
ABKHAZ_MODERN_SENSITIVITY	F04	PREFIX_REPLACE:а>е	PREFIX_REPLACE	а	е	PREFIX_REPLACE:OLD1_NEW1	7	26	11	4
ABKHAZ_MODERN_SENSITIVITY	F04	PREFIX_REPLACE:а>з	PREFIX_REPLACE	а	з	PREFIX_REPLACE:OLD1_NEW1	6	36	11	5
ABKHAZ_MODERN_SENSITIVITY	F04	PREFIX_REPLACE:а>и	PREFIX_REPLACE	а	и	PREFIX_REPLACE:OLD1_NEW1	17	78	11	2
ABKHAZ_MODERN_SENSITIVITY	F04	PREFIX_REPLACE:а>иа	PREFIX_REPLACE	а	иа	PREFIX_REPLACE:OLD1_NEW2	8	35	10	3
ABKHAZ_MODERN_SENSITIVITY	F04	PREFIX_REPLACE:а>л	PREFIX_REPLACE	а	л	PREFIX_REPLACE:OLD1_NEW1	5	19	9	7
ABKHAZ_MODERN_SENSITIVITY	F04	PREFIX_REPLACE:а>р	PREFIX_REPLACE	а	р	PREFIX_REPLACE:OLD1_NEW1	25	258	11	1
ABKHAZ_MODERN_SENSITIVITY	F04	PREFIX_REPLACE:а>ра	PREFIX_REPLACE	а	ра	PREFIX_REPLACE:OLD1_NEW2	11	431	11	2
ABKHAZ_MODERN_SENSITIVITY	F04	PREFIX_REPLACE:а>ры	PREFIX_REPLACE	а	ры	PREFIX_REPLACE:OLD1_NEW2	16	217	11	1
ABKHAZ_MODERN_SENSITIVITY	F04	PREFIX_REPLACE:а>у	PREFIX_REPLACE	а	у	PREFIX_REPLACE:OLD1_NEW1	5	52	11	6
ABKHAZ_MODERN_SENSITIVITY	F04	PREFIX_REPLACE:аб>б	PREFIX_REPLACE	аб	б	PREFIX_REPLACE:OLD2_NEW1	5	44	11	9
ABKHAZ_MODERN_SENSITIVITY	F04	PREFIX_REPLACE:ад>д	PREFIX_REPLACE	ад	д	PREFIX_REPLACE:OLD2_NEW1	7	26	9	6
ABKHAZ_MODERN_SENSITIVITY	F04	PREFIX_REPLACE:аи>еи	PREFIX_REPLACE	аи	еи	PREFIX_REPLACE:OLD2_NEW2	5	20	11	2
ABKHAZ_MODERN_SENSITIVITY	F04	PREFIX_REPLACE:ак>к	PREFIX_REPLACE	ак	к	PREFIX_REPLACE:OLD2_NEW1	6	27	10	7
ABKHAZ_MODERN_SENSITIVITY	F04	PREFIX_REPLACE:ам>м	PREFIX_REPLACE	ам	м	PREFIX_REPLACE:OLD2_NEW1	9	46	11	3
ABKHAZ_MODERN_SENSITIVITY	F04	PREFIX_REPLACE:ап>п	PREFIX_REPLACE	ап	п	PREFIX_REPLACE:OLD2_NEW1	5	37	11	10
ABKHAZ_MODERN_SENSITIVITY	F04	PREFIX_REPLACE:ас>с	PREFIX_REPLACE	ас	с	PREFIX_REPLACE:OLD2_NEW1	5	19	9	11
ABKHAZ_MODERN_SENSITIVITY	F04	PREFIX_REPLACE:ат>т	PREFIX_REPLACE	ат	т	PREFIX_REPLACE:OLD2_NEW1	5	53	10	8
ABKHAZ_MODERN_SENSITIVITY	F04	PREFIX_REPLACE:ау>у	PREFIX_REPLACE	ау	у	PREFIX_REPLACE:OLD2_NEW1	9	108	11	2
ABKHAZ_MODERN_SENSITIVITY	F04	PREFIX_REPLACE:ах>их	PREFIX_REPLACE	ах	их	PREFIX_REPLACE:OLD2_NEW2	6	34	9	1
ABKHAZ_MODERN_SENSITIVITY	F04	PREFIX_REPLACE:ах>х	PREFIX_REPLACE	ах	х	PREFIX_REPLACE:OLD2_NEW1	11	40	9	1
ABKHAZ_MODERN_SENSITIVITY	F04	PREFIX_REPLACE:аш>ш	PREFIX_REPLACE	аш	ш	PREFIX_REPLACE:OLD2_NEW1	7	455	11	4
ABKHAZ_MODERN_SENSITIVITY	F04	PREFIX_REPLACE:аҭ>ҭ	PREFIX_REPLACE	аҭ	ҭ	PREFIX_REPLACE:OLD2_NEW1	7	38	9	5
ABKHAZ_MODERN_SENSITIVITY	F04	PREFIX_REPLACE:д>и	PREFIX_REPLACE	д	и	PREFIX_REPLACE:OLD1_NEW1	7	80	11	3
ABKHAZ_MODERN_SENSITIVITY	F04	PREFIX_REPLACE:е>ре	PREFIX_REPLACE	е	ре	PREFIX_REPLACE:OLD1_NEW2	6	32	9	4
ABKHAZ_MODERN_SENSITIVITY	F04	PREFIX_REPLACE:и>иа	PREFIX_REPLACE	и	иа	PREFIX_REPLACE:OLD1_NEW2	5	25	9	6
ABKHAZ_MODERN_SENSITIVITY	F04	PREFIX_REPLACE:и>ры	PREFIX_REPLACE	и	ры	PREFIX_REPLACE:OLD1_NEW2	6	23	9	5
ABKHAZ_MODERN_SENSITIVITY	F04	SUFFIX_ADD:́	SUFFIX_ADD		́	SUFFIX_ADD:NEW1	28	806	11	2
ABKHAZ_MODERN_SENSITIVITY	F04	SUFFIX_ADD:а	SUFFIX_ADD		а	SUFFIX_ADD:NEW1	22	433	11	3
ABKHAZ_MODERN_SENSITIVITY	F04	SUFFIX_ADD:аа	SUFFIX_ADD		аа	SUFFIX_ADD:NEW2	5	36	9	11
ABKHAZ_MODERN_SENSITIVITY	F04	SUFFIX_ADD:ан	SUFFIX_ADD		ан	SUFFIX_ADD:NEW2	8	24	10	7
ABKHAZ_MODERN_SENSITIVITY	F04	SUFFIX_ADD:ба	SUFFIX_ADD		ба	SUFFIX_ADD:NEW2	7	111	11	8
ABKHAZ_MODERN_SENSITIVITY	F04	SUFFIX_ADD:гьы	SUFFIX_ADD		гьы	SUFFIX_ADD:NEW3	12	130	11	4
ABKHAZ_MODERN_SENSITIVITY	F04	SUFFIX_ADD:з	SUFFIX_ADD		з	SUFFIX_ADD:NEW1	8	79	11	8
ABKHAZ_MODERN_SENSITIVITY	F04	SUFFIX_ADD:зы	SUFFIX_ADD		зы	SUFFIX_ADD:NEW2	11	275	11	4
ABKHAZ_MODERN_SENSITIVITY	F04	SUFFIX_ADD:и	SUFFIX_ADD		и	SUFFIX_ADD:NEW1	39	676	11	1
ABKHAZ_MODERN_SENSITIVITY	F04	SUFFIX_ADD:ит	SUFFIX_ADD		ит	SUFFIX_ADD:NEW2	6	22	9	9
ABKHAZ_MODERN_SENSITIVITY	F04	SUFFIX_ADD:к	SUFFIX_ADD		к	SUFFIX_ADD:NEW1	9	77	11	7
ABKHAZ_MODERN_SENSITIVITY	F04	SUFFIX_ADD:ла	SUFFIX_ADD		ла	SUFFIX_ADD:NEW2	17	137	11	3
ABKHAZ_MODERN_SENSITIVITY	F04	SUFFIX_ADD:мза	SUFFIX_ADD		мза	SUFFIX_ADD:NEW3	5	40	11	5
ABKHAZ_MODERN_SENSITIVITY	F04	SUFFIX_ADD:н	SUFFIX_ADD		н	SUFFIX_ADD:NEW1	11	171	11	4
ABKHAZ_MODERN_SENSITIVITY	F04	SUFFIX_ADD:ны	SUFFIX_ADD		ны	SUFFIX_ADD:NEW2	5	60	11	10
ABKHAZ_MODERN_SENSITIVITY	F04	SUFFIX_ADD:п	SUFFIX_ADD		п	SUFFIX_ADD:NEW1	10	88	11	6
ABKHAZ_MODERN_SENSITIVITY	F04	SUFFIX_ADD:ра	SUFFIX_ADD		ра	SUFFIX_ADD:NEW2	8	72	11	6
ABKHAZ_MODERN_SENSITIVITY	F04	SUFFIX_ADD:с	SUFFIX_ADD		с	SUFFIX_ADD:NEW1	8	69	11	9
ABKHAZ_MODERN_SENSITIVITY	F04	SUFFIX_ADD:тә	SUFFIX_ADD		тә	SUFFIX_ADD:NEW2	45	380	11	1
ABKHAZ_MODERN_SENSITIVITY	F04	SUFFIX_ADD:тәи	SUFFIX_ADD		тәи	SUFFIX_ADD:NEW3	58	448	11	1
ABKHAZ_MODERN_SENSITIVITY	F04	SUFFIX_ADD:у	SUFFIX_ADD		у	SUFFIX_ADD:NEW1	10	92	11	5
ABKHAZ_MODERN_SENSITIVITY	F04	SUFFIX_ADD:уп	SUFFIX_ADD		уп	SUFFIX_ADD:NEW2	9	120	11	5
ABKHAZ_MODERN_SENSITIVITY	F04	SUFFIX_ADD:цәа	SUFFIX_ADD		цәа	SUFFIX_ADD:NEW3	12	204	11	3
ABKHAZ_MODERN_SENSITIVITY	F04	SUFFIX_ADD:ы	SUFFIX_ADD		ы	SUFFIX_ADD:NEW1	8	56	11	10
ABKHAZ_MODERN_SENSITIVITY	F04	SUFFIX_ADD:ь	SUFFIX_ADD		ь	SUFFIX_ADD:NEW1	5	20	7	11
ABKHAZ_MODERN_SENSITIVITY	F04	SUFFIX_ADD:қәа	SUFFIX_ADD		қәа	SUFFIX_ADD:NEW3	56	779	11	2
ABKHAZ_MODERN_SENSITIVITY	F04	SUFFIX_ADD:ҟны	SUFFIX_ADD		ҟны	SUFFIX_ADD:NEW3	5	29	11	6
ABKHAZ_MODERN_SENSITIVITY	F04	SUFFIX_ADD:ҿы	SUFFIX_ADD		ҿы	SUFFIX_ADD:NEW2	19	76	11	2
ABKHAZ_MODERN_SENSITIVITY	F04	SUFFIX_REPLACE:аз>оу	SUFFIX_REPLACE	аз	оу	SUFFIX_REPLACE:OLD2_NEW2	6	82	11	1
ABKHAZ_MODERN_SENSITIVITY	F04	SUFFIX_REPLACE:азы>еи	SUFFIX_REPLACE	азы	еи	SUFFIX_REPLACE:OLD3_NEW2	6	23	9	2
ABKHAZ_MODERN_SENSITIVITY	F04	SUFFIX_REPLACE:ан>оуп	SUFFIX_REPLACE	ан	оуп	SUFFIX_REPLACE:OLD2_NEW3	13	79	11	4
ABKHAZ_MODERN_SENSITIVITY	F04	SUFFIX_REPLACE:атә>еи	SUFFIX_REPLACE	атә	еи	SUFFIX_REPLACE:OLD3_NEW2	12	65	11	1
ABKHAZ_MODERN_SENSITIVITY	F04	SUFFIX_REPLACE:ба>ба́	SUFFIX_REPLACE	ба	ба́	SUFFIX_REPLACE:OLD2_NEW3	7	157	11	8
ABKHAZ_MODERN_SENSITIVITY	F04	SUFFIX_REPLACE:еит>оит	SUFFIX_REPLACE	еит	оит	SUFFIX_REPLACE:OLD3_NEW3	6	20	6	1
ABKHAZ_MODERN_SENSITIVITY	F04	SUFFIX_REPLACE:за>за́	SUFFIX_REPLACE	за	за́	SUFFIX_REPLACE:OLD2_NEW3	12	133	11	6
ABKHAZ_MODERN_SENSITIVITY	F04	SUFFIX_REPLACE:иа>иеи	SUFFIX_REPLACE	иа	иеи	SUFFIX_REPLACE:OLD2_NEW3	9	38	9	7
ABKHAZ_MODERN_SENSITIVITY	F04	SUFFIX_REPLACE:ла>леи	SUFFIX_REPLACE	ла	леи	SUFFIX_REPLACE:OLD2_NEW3	6	59	10	10
ABKHAZ_MODERN_SENSITIVITY	F04	SUFFIX_REPLACE:оу>оуп	SUFFIX_REPLACE	оу	оуп	SUFFIX_REPLACE:OLD2_NEW3	7	80	11	9
ABKHAZ_MODERN_SENSITIVITY	F04	SUFFIX_REPLACE:ра>реи	SUFFIX_REPLACE	ра	реи	SUFFIX_REPLACE:OLD2_NEW3	18	127	11	1
ABKHAZ_MODERN_SENSITIVITY	F04	SUFFIX_REPLACE:ра>ҩы	SUFFIX_REPLACE	ра	ҩы	SUFFIX_REPLACE:OLD2_NEW2	5	12	8	2
ABKHAZ_MODERN_SENSITIVITY	F04	SUFFIX_REPLACE:тә>тәи	SUFFIX_REPLACE	тә	тәи	SUFFIX_REPLACE:OLD2_NEW3	16	86	11	3
ABKHAZ_MODERN_SENSITIVITY	F04	SUFFIX_REPLACE:тә>қәа	SUFFIX_REPLACE	тә	қәа	SUFFIX_REPLACE:OLD2_NEW3	13	72	11	5
ABKHAZ_MODERN_SENSITIVITY	F04	SUFFIX_REPLACE:уп>қәа	SUFFIX_REPLACE	уп	қәа	SUFFIX_REPLACE:OLD2_NEW3	5	15	9	11
ABKHAZ_MODERN_SENSITIVITY	F04	SUFFIX_REPLACE:қәа>ҿы	SUFFIX_REPLACE	қәа	ҿы	SUFFIX_REPLACE:OLD3_NEW2	5	13	9	3
ABKHAZ_MODERN_SENSITIVITY	F04	SUFFIX_REPLACE:әа>әеи	SUFFIX_REPLACE	әа	әеи	SUFFIX_REPLACE:OLD2_NEW3	16	93	11	2
ABKHAZ_MODERN_SENSITIVITY	F05	PREFIX_ADD:а	PREFIX_ADD		а	PREFIX_ADD:NEW1	129	1317	11	1
ABKHAZ_MODERN_SENSITIVITY	F05	PREFIX_ADD:д	PREFIX_ADD		д	PREFIX_ADD:NEW1	9	59	11	4
ABKHAZ_MODERN_SENSITIVITY	F05	PREFIX_ADD:з	PREFIX_ADD		з	PREFIX_ADD:NEW1	5	55	11	5
ABKHAZ_MODERN_SENSITIVITY	F05	PREFIX_ADD:и	PREFIX_ADD		и	PREFIX_ADD:NEW1	32	132	11	2
ABKHAZ_MODERN_SENSITIVITY	F05	PREFIX_ADD:р	PREFIX_ADD		р	PREFIX_ADD:NEW1	28	549	11	3
ABKHAZ_MODERN_SENSITIVITY	F05	PREFIX_ADD:ры	PREFIX_ADD		ры	PREFIX_ADD:NEW2	6	46	11	1
ABKHAZ_MODERN_SENSITIVITY	F05	PREFIX_REPLACE:а>а́	PREFIX_REPLACE	а	а́	PREFIX_REPLACE:OLD1_NEW2	5	16	9	5
ABKHAZ_MODERN_SENSITIVITY	F05	PREFIX_REPLACE:а>е	PREFIX_REPLACE	а	е	PREFIX_REPLACE:OLD1_NEW1	7	25	11	4
ABKHAZ_MODERN_SENSITIVITY	F05	PREFIX_REPLACE:а>з	PREFIX_REPLACE	а	з	PREFIX_REPLACE:OLD1_NEW1	5	33	11	7
ABKHAZ_MODERN_SENSITIVITY	F05	PREFIX_REPLACE:а>и	PREFIX_REPLACE	а	и	PREFIX_REPLACE:OLD1_NEW1	22	136	11	2
ABKHAZ_MODERN_SENSITIVITY	F05	PREFIX_REPLACE:а>иа	PREFIX_REPLACE	а	иа	PREFIX_REPLACE:OLD1_NEW2	9	35	10	3
ABKHAZ_MODERN_SENSITIVITY	F05	PREFIX_REPLACE:а>л	PREFIX_REPLACE	а	л	PREFIX_REPLACE:OLD1_NEW1	5	18	8	8
ABKHAZ_MODERN_SENSITIVITY	F05	PREFIX_REPLACE:а>р	PREFIX_REPLACE	а	р	PREFIX_REPLACE:OLD1_NEW1	25	268	11	1
ABKHAZ_MODERN_SENSITIVITY	F05	PREFIX_REPLACE:а>ра	PREFIX_REPLACE	а	ра	PREFIX_REPLACE:OLD1_NEW2	12	449	11	2
ABKHAZ_MODERN_SENSITIVITY	F05	PREFIX_REPLACE:а>ры	PREFIX_REPLACE	а	ры	PREFIX_REPLACE:OLD1_NEW2	15	211	11	1
ABKHAZ_MODERN_SENSITIVITY	F05	PREFIX_REPLACE:а>у	PREFIX_REPLACE	а	у	PREFIX_REPLACE:OLD1_NEW1	5	54	11	5
ABKHAZ_MODERN_SENSITIVITY	F05	PREFIX_REPLACE:аб>б	PREFIX_REPLACE	аб	б	PREFIX_REPLACE:OLD2_NEW1	5	43	11	10
ABKHAZ_MODERN_SENSITIVITY	F05	PREFIX_REPLACE:ад>д	PREFIX_REPLACE	ад	д	PREFIX_REPLACE:OLD2_NEW1	8	26	9	4
ABKHAZ_MODERN_SENSITIVITY	F05	PREFIX_REPLACE:аи>еи	PREFIX_REPLACE	аи	еи	PREFIX_REPLACE:OLD2_NEW2	5	20	11	2
ABKHAZ_MODERN_SENSITIVITY	F05	PREFIX_REPLACE:ак>к	PREFIX_REPLACE	ак	к	PREFIX_REPLACE:OLD2_NEW1	6	25	9	8
ABKHAZ_MODERN_SENSITIVITY	F05	PREFIX_REPLACE:ам>м	PREFIX_REPLACE	ам	м	PREFIX_REPLACE:OLD2_NEW1	9	46	11	3
ABKHAZ_MODERN_SENSITIVITY	F05	PREFIX_REPLACE:ап>п	PREFIX_REPLACE	ап	п	PREFIX_REPLACE:OLD2_NEW1	6	35	11	7
ABKHAZ_MODERN_SENSITIVITY	F05	PREFIX_REPLACE:ас>с	PREFIX_REPLACE	ас	с	PREFIX_REPLACE:OLD2_NEW1	5	19	9	11
ABKHAZ_MODERN_SENSITIVITY	F05	PREFIX_REPLACE:ат>т	PREFIX_REPLACE	ат	т	PREFIX_REPLACE:OLD2_NEW1	5	50	10	9
ABKHAZ_MODERN_SENSITIVITY	F05	PREFIX_REPLACE:ау>у	PREFIX_REPLACE	ау	у	PREFIX_REPLACE:OLD2_NEW1	10	106	11	2
ABKHAZ_MODERN_SENSITIVITY	F05	PREFIX_REPLACE:ах>их	PREFIX_REPLACE	ах	их	PREFIX_REPLACE:OLD2_NEW2	5	31	9	1
ABKHAZ_MODERN_SENSITIVITY	F05	PREFIX_REPLACE:ах>х	PREFIX_REPLACE	ах	х	PREFIX_REPLACE:OLD2_NEW1	12	46	11	1
ABKHAZ_MODERN_SENSITIVITY	F05	PREFIX_REPLACE:аш>ш	PREFIX_REPLACE	аш	ш	PREFIX_REPLACE:OLD2_NEW1	7	456	11	5
