control_id	regime	model	held_stratum	events	held_bits	base_minus_model_bits
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_q	F:LATIN_15C_GRAPHEMATIC:F12	691	12181.043321892126	0.000000000000
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_s	F:LATIN_15C_GRAPHEMATIC:F12	691	12175.898991239206	5.144330652920
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_sh	F:LATIN_15C_GRAPHEMATIC:F12	691	12181.043321892126	0.000000000000
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_t	F:LATIN_15C_GRAPHEMATIC:F12	691	12184.549232937230	-3.505911045104
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_IDENTITY	F:LATIN_15C_GRAPHEMATIC:F12	691	12113.060347888615	67.982974003511
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	F:LATIN_15C_GRAPHEMATIC:F12	691	12113.060347888615	67.982974003511
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	Q_BINARY	F:LATIN_15C_GRAPHEMATIC:F12	691	12181.043321892126	0.000000000000
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	WRAPPER_PRESENCE	F:LATIN_15C_GRAPHEMATIC:F12	691	12113.210164730275	67.833157161851
LATIN_15C_GRAPHEMATIC	PUBLISHED_HELD_FOLIO	BASE_NO_WRAPPER	F:LATIN_15C_GRAPHEMATIC:F01	752	13422.667762147228	0.000000000000
LATIN_15C_GRAPHEMATIC	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_IDENTITY	F:LATIN_15C_GRAPHEMATIC:F01	752	13329.920324583314	92.747437563914
LATIN_15C_GRAPHEMATIC	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	F:LATIN_15C_GRAPHEMATIC:F01	752	13329.920324583314	92.747437563914
LATIN_15C_GRAPHEMATIC	PUBLISHED_HELD_FOLIO	Q_BINARY	F:LATIN_15C_GRAPHEMATIC:F01	752	13422.667762147228	0.000000000000
LATIN_15C_GRAPHEMATIC	PUBLISHED_HELD_FOLIO	WRAPPER_PRESENCE	F:LATIN_15C_GRAPHEMATIC:F01	752	13342.912959816906	79.754802330322
LATIN_15C_GRAPHEMATIC	PUBLISHED_HELD_FOLIO	BASE_NO_WRAPPER	F:LATIN_15C_GRAPHEMATIC:F02	851	16381.849051563539	0.000000000000
LATIN_15C_GRAPHEMATIC	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_IDENTITY	F:LATIN_15C_GRAPHEMATIC:F02	851	16315.461437217302	66.387614346237
LATIN_15C_GRAPHEMATIC	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	F:LATIN_15C_GRAPHEMATIC:F02	851	16315.461437217302	66.387614346237
LATIN_15C_GRAPHEMATIC	PUBLISHED_HELD_FOLIO	Q_BINARY	F:LATIN_15C_GRAPHEMATIC:F02	851	16381.849051563539	0.000000000000
LATIN_15C_GRAPHEMATIC	PUBLISHED_HELD_FOLIO	WRAPPER_PRESENCE	F:LATIN_15C_GRAPHEMATIC:F02	851	16321.672970445898	60.176081117641
LATIN_15C_GRAPHEMATIC	PUBLISHED_HELD_FOLIO	BASE_NO_WRAPPER	F:LATIN_15C_GRAPHEMATIC:F03	109	2102.207961842846	0.000000000000
LATIN_15C_GRAPHEMATIC	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_IDENTITY	F:LATIN_15C_GRAPHEMATIC:F03	109	2076.503689500920	25.704272341926
LATIN_15C_GRAPHEMATIC	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	F:LATIN_15C_GRAPHEMATIC:F03	109	2076.503689500920	25.704272341926
LATIN_15C_GRAPHEMATIC	PUBLISHED_HELD_FOLIO	Q_BINARY	F:LATIN_15C_GRAPHEMATIC:F03	109	2102.207961842846	0.000000000000
LATIN_15C_GRAPHEMATIC	PUBLISHED_HELD_FOLIO	WRAPPER_PRESENCE	F:LATIN_15C_GRAPHEMATIC:F03	109	2083.782438208499	18.425523634347
LATIN_15C_GRAPHEMATIC	PUBLISHED_HELD_FOLIO	BASE_NO_WRAPPER	F:LATIN_15C_GRAPHEMATIC:F04	791	14017.767127571356	0.000000000000
LATIN_15C_GRAPHEMATIC	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_IDENTITY	F:LATIN_15C_GRAPHEMATIC:F04	791	13900.934422215023	116.832705356333
LATIN_15C_GRAPHEMATIC	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	F:LATIN_15C_GRAPHEMATIC:F04	791	13900.934422215023	116.832705356333
LATIN_15C_GRAPHEMATIC	PUBLISHED_HELD_FOLIO	Q_BINARY	F:LATIN_15C_GRAPHEMATIC:F04	791	14017.767127571356	0.000000000000
LATIN_15C_GRAPHEMATIC	PUBLISHED_HELD_FOLIO	WRAPPER_PRESENCE	F:LATIN_15C_GRAPHEMATIC:F04	791	13908.209205235697	109.557922335660
LATIN_15C_GRAPHEMATIC	PUBLISHED_HELD_FOLIO	BASE_NO_WRAPPER	F:LATIN_15C_GRAPHEMATIC:F05	1000	17213.721464106664	0.000000000000
LATIN_15C_GRAPHEMATIC	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_IDENTITY	F:LATIN_15C_GRAPHEMATIC:F05	1000	17054.712390582077	159.009073524587
LATIN_15C_GRAPHEMATIC	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	F:LATIN_15C_GRAPHEMATIC:F05	1000	17054.712390582077	159.009073524587
LATIN_15C_GRAPHEMATIC	PUBLISHED_HELD_FOLIO	Q_BINARY	F:LATIN_15C_GRAPHEMATIC:F05	1000	17213.721464106664	0.000000000000
LATIN_15C_GRAPHEMATIC	PUBLISHED_HELD_FOLIO	WRAPPER_PRESENCE	F:LATIN_15C_GRAPHEMATIC:F05	1000	17058.308897683819	155.412566422845
LATIN_15C_GRAPHEMATIC	PUBLISHED_HELD_FOLIO	BASE_NO_WRAPPER	F:LATIN_15C_GRAPHEMATIC:F06	839	15227.211737083830	0.000000000000
LATIN_15C_GRAPHEMATIC	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_IDENTITY	F:LATIN_15C_GRAPHEMATIC:F06	839	15130.062869955675	97.148867128155
LATIN_15C_GRAPHEMATIC	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	F:LATIN_15C_GRAPHEMATIC:F06	839	15130.062869955675	97.148867128155
LATIN_15C_GRAPHEMATIC	PUBLISHED_HELD_FOLIO	Q_BINARY	F:LATIN_15C_GRAPHEMATIC:F06	839	15227.211737083830	0.000000000000
LATIN_15C_GRAPHEMATIC	PUBLISHED_HELD_FOLIO	WRAPPER_PRESENCE	F:LATIN_15C_GRAPHEMATIC:F06	839	15133.337940543219	93.873796540611
LATIN_15C_GRAPHEMATIC	PUBLISHED_HELD_FOLIO	BASE_NO_WRAPPER	F:LATIN_15C_GRAPHEMATIC:F07	708	12297.012031303129	0.000000000000
LATIN_15C_GRAPHEMATIC	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_IDENTITY	F:LATIN_15C_GRAPHEMATIC:F07	708	12200.722632452751	96.289398850378
LATIN_15C_GRAPHEMATIC	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	F:LATIN_15C_GRAPHEMATIC:F07	708	12200.722632452751	96.289398850378
LATIN_15C_GRAPHEMATIC	PUBLISHED_HELD_FOLIO	Q_BINARY	F:LATIN_15C_GRAPHEMATIC:F07	708	12297.012031303129	0.000000000000
LATIN_15C_GRAPHEMATIC	PUBLISHED_HELD_FOLIO	WRAPPER_PRESENCE	F:LATIN_15C_GRAPHEMATIC:F07	708	12203.493572841307	93.518458461822
LATIN_15C_GRAPHEMATIC	PUBLISHED_HELD_FOLIO	BASE_NO_WRAPPER	F:LATIN_15C_GRAPHEMATIC:F08	669	12422.101736441107	0.000000000000
LATIN_15C_GRAPHEMATIC	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_IDENTITY	F:LATIN_15C_GRAPHEMATIC:F08	669	12377.369482235114	44.732254205994
LATIN_15C_GRAPHEMATIC	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	F:LATIN_15C_GRAPHEMATIC:F08	669	12377.369482235114	44.732254205994
LATIN_15C_GRAPHEMATIC	PUBLISHED_HELD_FOLIO	Q_BINARY	F:LATIN_15C_GRAPHEMATIC:F08	669	12422.101736441107	0.000000000000
LATIN_15C_GRAPHEMATIC	PUBLISHED_HELD_FOLIO	WRAPPER_PRESENCE	F:LATIN_15C_GRAPHEMATIC:F08	669	12364.368542788779	57.733193652328
LATIN_15C_GRAPHEMATIC	PUBLISHED_HELD_FOLIO	BASE_NO_WRAPPER	F:LATIN_15C_GRAPHEMATIC:F09	980	16097.919432808207	0.000000000000
LATIN_15C_GRAPHEMATIC	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_IDENTITY	F:LATIN_15C_GRAPHEMATIC:F09	980	15991.705267124295	106.214165683912
LATIN_15C_GRAPHEMATIC	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	F:LATIN_15C_GRAPHEMATIC:F09	980	15991.705267124295	106.214165683912
LATIN_15C_GRAPHEMATIC	PUBLISHED_HELD_FOLIO	Q_BINARY	F:LATIN_15C_GRAPHEMATIC:F09	980	16097.919432808207	0.000000000000
LATIN_15C_GRAPHEMATIC	PUBLISHED_HELD_FOLIO	WRAPPER_PRESENCE	F:LATIN_15C_GRAPHEMATIC:F09	980	16000.150194558601	97.769238249606
LATIN_15C_GRAPHEMATIC	PUBLISHED_HELD_FOLIO	BASE_NO_WRAPPER	F:LATIN_15C_GRAPHEMATIC:F10	440	7205.319209636339	0.000000000000
LATIN_15C_GRAPHEMATIC	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_IDENTITY	F:LATIN_15C_GRAPHEMATIC:F10	440	7136.410989199135	68.908220437204
LATIN_15C_GRAPHEMATIC	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	F:LATIN_15C_GRAPHEMATIC:F10	440	7136.410989199135	68.908220437204
LATIN_15C_GRAPHEMATIC	PUBLISHED_HELD_FOLIO	Q_BINARY	F:LATIN_15C_GRAPHEMATIC:F10	440	7205.319209636339	0.000000000000
LATIN_15C_GRAPHEMATIC	PUBLISHED_HELD_FOLIO	WRAPPER_PRESENCE	F:LATIN_15C_GRAPHEMATIC:F10	440	7150.145874983687	55.173334652653
LATIN_15C_GRAPHEMATIC	PUBLISHED_HELD_FOLIO	BASE_NO_WRAPPER	F:LATIN_15C_GRAPHEMATIC:F11	618	11233.648567835038	0.000000000000
LATIN_15C_GRAPHEMATIC	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_IDENTITY	F:LATIN_15C_GRAPHEMATIC:F11	618	11137.926691464549	95.721876370490
LATIN_15C_GRAPHEMATIC	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	F:LATIN_15C_GRAPHEMATIC:F11	618	11137.926691464549	95.721876370490
LATIN_15C_GRAPHEMATIC	PUBLISHED_HELD_FOLIO	Q_BINARY	F:LATIN_15C_GRAPHEMATIC:F11	618	11233.648567835038	0.000000000000
LATIN_15C_GRAPHEMATIC	PUBLISHED_HELD_FOLIO	WRAPPER_PRESENCE	F:LATIN_15C_GRAPHEMATIC:F11	618	11174.429908745886	59.218659089152
LATIN_15C_GRAPHEMATIC	PUBLISHED_HELD_FOLIO	BASE_NO_WRAPPER	F:LATIN_15C_GRAPHEMATIC:F12	691	12234.020807094570	0.000000000000
LATIN_15C_GRAPHEMATIC	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_IDENTITY	F:LATIN_15C_GRAPHEMATIC:F12	691	12167.717263491453	66.303543603117
LATIN_15C_GRAPHEMATIC	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	F:LATIN_15C_GRAPHEMATIC:F12	691	12167.717263491453	66.303543603117
LATIN_15C_GRAPHEMATIC	PUBLISHED_HELD_FOLIO	Q_BINARY	F:LATIN_15C_GRAPHEMATIC:F12	691	12234.020807094570	0.000000000000
LATIN_15C_GRAPHEMATIC	PUBLISHED_HELD_FOLIO	WRAPPER_PRESENCE	F:LATIN_15C_GRAPHEMATIC:F12	691	12166.040040242826	67.980766851744
LATIN_MEDICAL_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	BASE_NO_WRAPPER	F:LATIN_MEDICAL_GRAPHEMATIC:F01	1000	14604.395722910311	0.000000000000
LATIN_MEDICAL_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_NONE	F:LATIN_MEDICAL_GRAPHEMATIC:F01	1000	14457.941216227338	146.454506682972
LATIN_MEDICAL_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_ch	F:LATIN_MEDICAL_GRAPHEMATIC:F01	1000	14604.395722910311	0.000000000000
LATIN_MEDICAL_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_che	F:LATIN_MEDICAL_GRAPHEMATIC:F01	1000	14604.395722910311	0.000000000000
LATIN_MEDICAL_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_d	F:LATIN_MEDICAL_GRAPHEMATIC:F01	1000	14598.360824149844	6.034898760467
LATIN_MEDICAL_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_q	F:LATIN_MEDICAL_GRAPHEMATIC:F01	1000	14596.439648350095	7.956074560216
LATIN_MEDICAL_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_s	F:LATIN_MEDICAL_GRAPHEMATIC:F01	1000	14576.892080046160	27.503642864151
LATIN_MEDICAL_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_sh	F:LATIN_MEDICAL_GRAPHEMATIC:F01	1000	14604.395722910311	0.000000000000
LATIN_MEDICAL_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_t	F:LATIN_MEDICAL_GRAPHEMATIC:F01	1000	14603.015784658275	1.379938252036
LATIN_MEDICAL_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_IDENTITY	F:LATIN_MEDICAL_GRAPHEMATIC:F01	1000	14427.743061412355	176.652661497956
LATIN_MEDICAL_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	F:LATIN_MEDICAL_GRAPHEMATIC:F01	1000	14427.743061412355	176.652661497956
LATIN_MEDICAL_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	Q_BINARY	F:LATIN_MEDICAL_GRAPHEMATIC:F01	1000	14596.439648350095	7.956074560216
LATIN_MEDICAL_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	WRAPPER_PRESENCE	F:LATIN_MEDICAL_GRAPHEMATIC:F01	1000	14457.941216227338	146.454506682972
LATIN_MEDICAL_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	BASE_NO_WRAPPER	F:LATIN_MEDICAL_GRAPHEMATIC:F02	1000	13273.447866642449	0.000000000000
LATIN_MEDICAL_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_NONE	F:LATIN_MEDICAL_GRAPHEMATIC:F02	1000	13131.089560865570	142.358305776879
LATIN_MEDICAL_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_ch	F:LATIN_MEDICAL_GRAPHEMATIC:F02	1000	13273.447866642449	0.000000000000
LATIN_MEDICAL_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_che	F:LATIN_MEDICAL_GRAPHEMATIC:F02	1000	13273.447866642449	0.000000000000
LATIN_MEDICAL_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_d	F:LATIN_MEDICAL_GRAPHEMATIC:F02	1000	13268.119514115964	5.328352526485
LATIN_MEDICAL_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_q	F:LATIN_MEDICAL_GRAPHEMATIC:F02	1000	13257.818657843409	15.629208799040
LATIN_MEDICAL_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_s	F:LATIN_MEDICAL_GRAPHEMATIC:F02	1000	13254.427603534437	19.020263108012
LATIN_MEDICAL_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_sh	F:LATIN_MEDICAL_GRAPHEMATIC:F02	1000	13273.447866642449	0.000000000000
LATIN_MEDICAL_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_t	F:LATIN_MEDICAL_GRAPHEMATIC:F02	1000	13269.706268280956	3.741598361494
LATIN_MEDICAL_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_IDENTITY	F:LATIN_MEDICAL_GRAPHEMATIC:F02	1000	13102.269659265923	171.178207376526
LATIN_MEDICAL_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	F:LATIN_MEDICAL_GRAPHEMATIC:F02	1000	13102.269659265923	171.178207376526
LATIN_MEDICAL_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	Q_BINARY	F:LATIN_MEDICAL_GRAPHEMATIC:F02	1000	13257.818657843409	15.629208799040
LATIN_MEDICAL_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	WRAPPER_PRESENCE	F:LATIN_MEDICAL_GRAPHEMATIC:F02	1000	13131.089560865570	142.358305776879
LATIN_MEDICAL_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	BASE_NO_WRAPPER	F:LATIN_MEDICAL_GRAPHEMATIC:F05	1000	17741.945147528539	0.000000000000
LATIN_MEDICAL_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_NONE	F:LATIN_MEDICAL_GRAPHEMATIC:F05	1000	17656.655853517248	85.289294011291
LATIN_MEDICAL_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_ch	F:LATIN_MEDICAL_GRAPHEMATIC:F05	1000	17741.945147528539	0.000000000000
LATIN_MEDICAL_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_che	F:LATIN_MEDICAL_GRAPHEMATIC:F05	1000	17741.945147528539	0.000000000000
LATIN_MEDICAL_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_d	F:LATIN_MEDICAL_GRAPHEMATIC:F05	1000	17744.314050888112	-2.368903359573
LATIN_MEDICAL_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_q	F:LATIN_MEDICAL_GRAPHEMATIC:F05	1000	17737.101397896891	4.843749631647
LATIN_MEDICAL_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_s	F:LATIN_MEDICAL_GRAPHEMATIC:F05	1000	17741.134848932532	0.810298596007
LATIN_MEDICAL_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_sh	F:LATIN_MEDICAL_GRAPHEMATIC:F05	1000	17741.945147528539	0.000000000000
LATIN_MEDICAL_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_t	F:LATIN_MEDICAL_GRAPHEMATIC:F05	1000	17741.945147528539	0.000000000000
LATIN_MEDICAL_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_IDENTITY	F:LATIN_MEDICAL_GRAPHEMATIC:F05	1000	17640.510582791921	101.434564736617
LATIN_MEDICAL_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	F:LATIN_MEDICAL_GRAPHEMATIC:F05	1000	17640.510582791921	101.434564736617
LATIN_MEDICAL_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	Q_BINARY	F:LATIN_MEDICAL_GRAPHEMATIC:F05	1000	17737.101397896891	4.843749631647
LATIN_MEDICAL_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	WRAPPER_PRESENCE	F:LATIN_MEDICAL_GRAPHEMATIC:F05	1000	17656.655853517248	85.289294011291
LATIN_MEDICAL_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	BASE_NO_WRAPPER	F:LATIN_MEDICAL_GRAPHEMATIC:F06	234	4112.491826234128	0.000000000000
LATIN_MEDICAL_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_NONE	F:LATIN_MEDICAL_GRAPHEMATIC:F06	234	4083.419972839286	29.071853394842
LATIN_MEDICAL_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_ch	F:LATIN_MEDICAL_GRAPHEMATIC:F06	234	4112.491826234128	0.000000000000
LATIN_MEDICAL_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_che	F:LATIN_MEDICAL_GRAPHEMATIC:F06	234	4112.491826234128	0.000000000000
LATIN_MEDICAL_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_d	F:LATIN_MEDICAL_GRAPHEMATIC:F06	234	4115.445963157455	-2.954136923327
LATIN_MEDICAL_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_q	F:LATIN_MEDICAL_GRAPHEMATIC:F06	234	4106.422948666330	6.068877567798
LATIN_MEDICAL_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_s	F:LATIN_MEDICAL_GRAPHEMATIC:F06	234	4107.543870393370	4.947955840758
LATIN_MEDICAL_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_sh	F:LATIN_MEDICAL_GRAPHEMATIC:F06	234	4112.491826234128	0.000000000000
LATIN_MEDICAL_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_t	F:LATIN_MEDICAL_GRAPHEMATIC:F06	234	4114.790194219951	-2.298367985823
LATIN_MEDICAL_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_IDENTITY	F:LATIN_MEDICAL_GRAPHEMATIC:F06	234	4079.173485656753	33.318340577375
LATIN_MEDICAL_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	F:LATIN_MEDICAL_GRAPHEMATIC:F06	234	4079.173485656753	33.318340577375
LATIN_MEDICAL_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	Q_BINARY	F:LATIN_MEDICAL_GRAPHEMATIC:F06	234	4106.422948666330	6.068877567798
LATIN_MEDICAL_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	WRAPPER_PRESENCE	F:LATIN_MEDICAL_GRAPHEMATIC:F06	234	4083.419972839286	29.071853394842
LATIN_MEDICAL_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	BASE_NO_WRAPPER	F:LATIN_MEDICAL_GRAPHEMATIC:F07	1000	17369.634153252766	0.000000000000
LATIN_MEDICAL_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_NONE	F:LATIN_MEDICAL_GRAPHEMATIC:F07	1000	17308.353501142607	61.280652110159
LATIN_MEDICAL_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_ch	F:LATIN_MEDICAL_GRAPHEMATIC:F07	1000	17369.634153252766	0.000000000000
LATIN_MEDICAL_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_che	F:LATIN_MEDICAL_GRAPHEMATIC:F07	1000	17369.634153252766	0.000000000000
LATIN_MEDICAL_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_d	F:LATIN_MEDICAL_GRAPHEMATIC:F07	1000	17367.374398297106	2.259754955659
LATIN_MEDICAL_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_q	F:LATIN_MEDICAL_GRAPHEMATIC:F07	1000	17349.659714316029	19.974438936737
LATIN_MEDICAL_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_s	F:LATIN_MEDICAL_GRAPHEMATIC:F07	1000	17349.869882184372	19.764271068394
LATIN_MEDICAL_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_sh	F:LATIN_MEDICAL_GRAPHEMATIC:F07	1000	17369.634153252766	0.000000000000
LATIN_MEDICAL_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_t	F:LATIN_MEDICAL_GRAPHEMATIC:F07	1000	17360.292995335923	9.341157916842
LATIN_MEDICAL_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_IDENTITY	F:LATIN_MEDICAL_GRAPHEMATIC:F07	1000	17260.577623590882	109.056529661884
LATIN_MEDICAL_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	F:LATIN_MEDICAL_GRAPHEMATIC:F07	1000	17260.577623590882	109.056529661884
LATIN_MEDICAL_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	Q_BINARY	F:LATIN_MEDICAL_GRAPHEMATIC:F07	1000	17349.659714316029	19.974438936737
LATIN_MEDICAL_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	WRAPPER_PRESENCE	F:LATIN_MEDICAL_GRAPHEMATIC:F07	1000	17308.353501142607	61.280652110159
LATIN_MEDICAL_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	BASE_NO_WRAPPER	F:LATIN_MEDICAL_GRAPHEMATIC:F08	1000	16088.226724565999	0.000000000000
LATIN_MEDICAL_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_NONE	F:LATIN_MEDICAL_GRAPHEMATIC:F08	1000	15945.367528416988	142.859196149011
LATIN_MEDICAL_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_ch	F:LATIN_MEDICAL_GRAPHEMATIC:F08	1000	16088.226724565999	0.000000000000
LATIN_MEDICAL_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_che	F:LATIN_MEDICAL_GRAPHEMATIC:F08	1000	16088.226724565999	0.000000000000
LATIN_MEDICAL_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_d	F:LATIN_MEDICAL_GRAPHEMATIC:F08	1000	16082.634146628801	5.592577937197
LATIN_MEDICAL_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_q	F:LATIN_MEDICAL_GRAPHEMATIC:F08	1000	16076.253483746746	11.973240819252
LATIN_MEDICAL_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_s	F:LATIN_MEDICAL_GRAPHEMATIC:F08	1000	16076.824372078248	11.402352487750
LATIN_MEDICAL_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_sh	F:LATIN_MEDICAL_GRAPHEMATIC:F08	1000	16088.226724565999	0.000000000000
