corpus_view	world	metric	value
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1040	line_reset_char3_contrast	0.0005807064878856358
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1040	b3_like_closure_log2_lift	1.645109612544613
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1056	line_open_edge_js	0.08878177363234628
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1056	line_close_edge_js	0.06302724279550265
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1056	line_reset_char3_contrast	0.0005971860067597139
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1056	b3_like_closure_log2_lift	0.7462211410210665
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1072	line_open_edge_js	0.09457402460550106
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1072	line_close_edge_js	0.06574002745606089
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1072	line_reset_char3_contrast	0.0007082130411165087
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1072	b3_like_closure_log2_lift	1.5975194106662676
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1088	line_open_edge_js	0.09179453929645905
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1088	line_close_edge_js	0.06476492093435289
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1088	line_reset_char3_contrast	0.0004799507052262878
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1088	b3_like_closure_log2_lift	1.9925592579825466
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1104	line_open_edge_js	0.09289696127721866
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1104	line_close_edge_js	0.06441147611858997
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1104	line_reset_char3_contrast	0.0008585369180457054
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1104	b3_like_closure_log2_lift	2.2238706175995886
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1120	line_open_edge_js	0.09267757817077345
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1120	line_close_edge_js	0.0653227727944369
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1120	line_reset_char3_contrast	0.00030818148206105886
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1120	b3_like_closure_log2_lift	0.9311388569388517
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1136	line_open_edge_js	0.09078728097835291
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1136	line_close_edge_js	0.062397266702943405
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1136	line_reset_char3_contrast	0.0005669398172477632
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1136	b3_like_closure_log2_lift	2.7143294186227322
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1152	line_open_edge_js	0.08802318149423795
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1152	line_close_edge_js	0.06273984648986684
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1152	line_reset_char3_contrast	0.00028220780452078206
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1152	b3_like_closure_log2_lift	1.6791069451625296
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1168	line_open_edge_js	0.0915717780146769
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1168	line_close_edge_js	0.06249332582789884
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1168	line_reset_char3_contrast	0.00045092417568101326
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1168	b3_like_closure_log2_lift	1.4512143454489927
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1184	line_open_edge_js	0.0971890720683784
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1184	line_close_edge_js	0.0674759593828977
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1184	line_reset_char3_contrast	0.0009420686678628118
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1184	b3_like_closure_log2_lift	0.5484327598027109
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1200	line_open_edge_js	0.08994885085688338
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1200	line_close_edge_js	0.06217946166356187
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1200	line_reset_char3_contrast	0.000761085805541642
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1200	b3_like_closure_log2_lift	2.0145997676316947
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1216	line_open_edge_js	0.09113716520132002
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1216	line_close_edge_js	0.06335508592083318
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1216	line_reset_char3_contrast	0.00046939771157484666
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1216	b3_like_closure_log2_lift	0.8995719179278631
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1232	line_open_edge_js	0.09626181695366931
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1232	line_close_edge_js	0.06363221272971854
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1232	line_reset_char3_contrast	0.0005901337002644138
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1232	b3_like_closure_log2_lift	1.0033789805181912
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1248	line_open_edge_js	0.09582197577823767
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1248	line_close_edge_js	0.06451067112818522
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1248	line_reset_char3_contrast	0.0006899467446503313
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1248	b3_like_closure_log2_lift	-0.5338867781716687
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1264	line_open_edge_js	0.09204051164101479
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1264	line_close_edge_js	0.06614257922658741
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1264	line_reset_char3_contrast	0.0005190067044308728
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1264	b3_like_closure_log2_lift	1.3089536943587572
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1280	line_open_edge_js	0.09188375969089708
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1280	line_close_edge_js	0.06598877928109399
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1280	line_reset_char3_contrast	0.0008221023270968252
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1280	b3_like_closure_log2_lift	0.6396650397923797
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1296	line_open_edge_js	0.09002905167237515
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1296	line_close_edge_js	0.06455903496094223
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1296	line_reset_char3_contrast	0.00037900595508309244
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1296	b3_like_closure_log2_lift	1.376037877526483
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1312	line_open_edge_js	0.0895585214808223
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1312	line_close_edge_js	0.06403051207234492
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1312	line_reset_char3_contrast	0.0004041860784474048
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1312	b3_like_closure_log2_lift	1.7814436144812695
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1328	line_open_edge_js	0.09223653943920505
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1328	line_close_edge_js	0.06603566292190835
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1328	line_reset_char3_contrast	0.00037909354319963246
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1328	b3_like_closure_log2_lift	2.434277134706326
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1344	line_open_edge_js	0.09344534105093324
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1344	line_close_edge_js	0.0625172785096569
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1344	line_reset_char3_contrast	0.0010037925985829973
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1344	b3_like_closure_log2_lift	2.079644874746258
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1360	line_open_edge_js	0.09476468860902897
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1360	line_close_edge_js	0.0628707459958103
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1360	line_reset_char3_contrast	0.0003630588534450233
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1360	b3_like_closure_log2_lift	1.4616535736376313
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1376	line_open_edge_js	0.09165043516273423
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1376	line_close_edge_js	0.0674746817173519
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1376	line_reset_char3_contrast	0.0004408127352925192
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1376	b3_like_closure_log2_lift	1.9450588343786177
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1392	line_open_edge_js	0.0902042283747448
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1392	line_close_edge_js	0.06367931608559001
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1392	line_reset_char3_contrast	0.000526958762672205
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1392	b3_like_closure_log2_lift	1.771857068007916
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1408	line_open_edge_js	0.09234671359141126
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1408	line_close_edge_js	0.06541115966241408
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1408	line_reset_char3_contrast	0.0006211180034077952
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1408	b3_like_closure_log2_lift	2.110866145315272
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1424	line_open_edge_js	0.09018036760405988
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1424	line_close_edge_js	0.06550092541828544
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1424	line_reset_char3_contrast	0.0008792509303424739
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1424	b3_like_closure_log2_lift	1.2316479681913082
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1440	line_open_edge_js	0.09081108190491029
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1440	line_close_edge_js	0.06501376513188778
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1440	line_reset_char3_contrast	0.0003605047225838324
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1440	b3_like_closure_log2_lift	1.71707479536155
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1456	line_open_edge_js	0.09254615947524578
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1456	line_close_edge_js	0.0628522602518014
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1456	line_reset_char3_contrast	0.0008224414118604946
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1456	b3_like_closure_log2_lift	1.247329590423578
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1472	line_open_edge_js	0.09390051292818577
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1472	line_close_edge_js	0.06276888950555246
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1472	line_reset_char3_contrast	0.0006770124031616268
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1472	b3_like_closure_log2_lift	1.285087227152769
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1488	line_open_edge_js	0.09403575046853543
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1488	line_close_edge_js	0.06353652787570961
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1488	line_reset_char3_contrast	0.0003430791088610153
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1488	b3_like_closure_log2_lift	1.8425338139779392
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1504	line_open_edge_js	0.08841676230214211
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1504	line_close_edge_js	0.06408689153919658
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1504	line_reset_char3_contrast	0.0005122053876321303
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1504	b3_like_closure_log2_lift	0.8976917764268971
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1520	line_open_edge_js	0.0955751650020947
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1520	line_close_edge_js	0.06828492914193182
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1520	line_reset_char3_contrast	0.0007827215625957652
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1520	b3_like_closure_log2_lift	1.0346111211317544
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1536	line_open_edge_js	0.09380206723935545
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1536	line_close_edge_js	0.06299935628030588
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1536	line_reset_char3_contrast	0.0005272006448656654
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1536	b3_like_closure_log2_lift	0.053310726932795864
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1552	line_open_edge_js	0.09095633893395567
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1552	line_close_edge_js	0.060444965516462335
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1552	line_reset_char3_contrast	0.00046334099060637776
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1552	b3_like_closure_log2_lift	0.3836510616363583
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1568	line_open_edge_js	0.09360628920595467
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1568	line_close_edge_js	0.06494213523265217
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1568	line_reset_char3_contrast	0.0009110030155020489
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1568	b3_like_closure_log2_lift	1.5676971713233234
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1584	line_open_edge_js	0.08951836879855089
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1584	line_close_edge_js	0.06535501226979912
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1584	line_reset_char3_contrast	0.0005222129948479065
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1584	b3_like_closure_log2_lift	1.2316479681913082
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1600	line_open_edge_js	0.09331482001029397
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1600	line_close_edge_js	0.06551859302672274
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1600	line_reset_char3_contrast	0.00013653541587191342
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1600	b3_like_closure_log2_lift	1.6014045881692855
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1616	line_open_edge_js	0.09342530806480517
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1616	line_close_edge_js	0.06557376051910455
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1616	line_reset_char3_contrast	0.0006526010018558202
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1616	b3_like_closure_log2_lift	2.1944949697738423
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1632	line_open_edge_js	0.09101034705085576
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1632	line_close_edge_js	0.0633978649955043
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1632	line_reset_char3_contrast	0.0005959505865069156
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1632	b3_like_closure_log2_lift	1.2007870044865478
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1648	line_open_edge_js	0.09297715321360124
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1648	line_close_edge_js	0.06250198559990637
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1648	line_reset_char3_contrast	0.0003626731884529199
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1648	b3_like_closure_log2_lift	0.5901019391037846
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1664	line_open_edge_js	0.0885895736740028
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1664	line_close_edge_js	0.06528667294422733
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1664	line_reset_char3_contrast	0.0006158438160997932
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1664	b3_like_closure_log2_lift	2.0909491052815663
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1680	line_open_edge_js	0.09068513517340288
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1680	line_close_edge_js	0.06690944231985982
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1680	line_reset_char3_contrast	0.0005828313816159513
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1680	b3_like_closure_log2_lift	2.144770517511341
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1696	line_open_edge_js	0.09428685074020683
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1696	line_close_edge_js	0.061973973727416844
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1696	line_reset_char3_contrast	0.000552360863159876
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1696	b3_like_closure_log2_lift	2.5271038517174795
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1712	line_open_edge_js	0.09280691188368752
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1712	line_close_edge_js	0.06525724617083535
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1712	line_reset_char3_contrast	0.0007165942809230913
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1712	b3_like_closure_log2_lift	1.5127698466907848
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1728	line_open_edge_js	0.09091035844583577
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1728	line_close_edge_js	0.06838381445416306
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1728	line_reset_char3_contrast	0.0006339029264172871
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1728	b3_like_closure_log2_lift	0.7580465764178559
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1744	line_open_edge_js	0.09012092809141527
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1744	line_close_edge_js	0.06662296058455128
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1744	line_reset_char3_contrast	0.0008222801560739722
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1744	b3_like_closure_log2_lift	1.7250565310230241
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1760	line_open_edge_js	0.09140666577383162
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1760	line_close_edge_js	0.06599852044000067
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1760	line_reset_char3_contrast	0.0005589885259492467
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1760	b3_like_closure_log2_lift	2.1323334142731185
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1776	line_open_edge_js	0.09044097860793848
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1776	line_close_edge_js	0.061711215162835176
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1776	line_reset_char3_contrast	0.00040335253485778225
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1776	b3_like_closure_log2_lift	1.7693047541341076
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1792	line_open_edge_js	0.09510474165988396
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1792	line_close_edge_js	0.06237186609851024
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1792	line_reset_char3_contrast	0.0003853444728851843
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1792	b3_like_closure_log2_lift	1.4677153264248328
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1808	line_open_edge_js	0.09452856992958639
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1808	line_close_edge_js	0.06662191316058995
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1808	line_reset_char3_contrast	0.000890339464566809
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1808	b3_like_closure_log2_lift	1.1467590706047952
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1824	line_open_edge_js	0.0900615113059443
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1824	line_close_edge_js	0.06524875314715314
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1824	line_reset_char3_contrast	0.0005126752407190946
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1824	b3_like_closure_log2_lift	2.1290782345507604
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1840	line_open_edge_js	0.08514784088885441
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1840	line_close_edge_js	0.06050325899625254
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1840	line_reset_char3_contrast	0.0003386121505892011
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1840	b3_like_closure_log2_lift	2.3311836417422227
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1856	line_open_edge_js	0.09198437970976894
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1856	line_close_edge_js	0.06307034548484584
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1856	line_reset_char3_contrast	0.000814385137889697
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1856	b3_like_closure_log2_lift	1.7377760727648097
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1872	line_open_edge_js	0.08993857396615706
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1872	line_close_edge_js	0.06281875802674795
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1872	line_reset_char3_contrast	0.0006795877152729578
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1872	b3_like_closure_log2_lift	-0.8109963692171854
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1888	line_open_edge_js	0.09096423706264696
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1888	line_close_edge_js	0.06327604536431612
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1888	line_reset_char3_contrast	0.0006528705168571394
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1888	b3_like_closure_log2_lift	1.2037689356158714
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1904	line_open_edge_js	0.09527812728948251
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1904	line_close_edge_js	0.06822153387980871
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1904	line_reset_char3_contrast	0.0007600742283195884
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1904	b3_like_closure_log2_lift	2.1130034716926893
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1920	line_open_edge_js	0.09053172352256501
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1920	line_close_edge_js	0.06234680971857387
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1920	line_reset_char3_contrast	0.000751732127063749
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1920	b3_like_closure_log2_lift	1.5483583538076513
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1936	line_open_edge_js	0.09252900833475441
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1936	line_close_edge_js	0.06469687541938443
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1936	line_reset_char3_contrast	0.00020405888767052564
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1936	b3_like_closure_log2_lift	1.036702552199684
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1952	line_open_edge_js	0.09194836777769319
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1952	line_close_edge_js	0.06706360594365146
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1952	line_reset_char3_contrast	0.0007035885735075112
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1952	b3_like_closure_log2_lift	1.7693047541341076
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1968	line_open_edge_js	0.09231581170120387
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1968	line_close_edge_js	0.06373685118094398
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1968	line_reset_char3_contrast	0.00035255464778375777
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1968	b3_like_closure_log2_lift	2.620690258937208
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1984	line_open_edge_js	0.09426759290497332
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1984	line_close_edge_js	0.06641556447040137
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1984	line_reset_char3_contrast	0.0005078535329795086
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1984	b3_like_closure_log2_lift	1.388831300742038
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2000	line_open_edge_js	0.0918497586150566
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2000	line_close_edge_js	0.0662896657291078
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2000	line_reset_char3_contrast	0.0004997905760418895
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2000	b3_like_closure_log2_lift	1.837369029079262
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2016	line_open_edge_js	0.09229530359985279
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2016	line_close_edge_js	0.06200767411680313
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2016	line_reset_char3_contrast	0.0006744483948818766
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2016	b3_like_closure_log2_lift	1.8973548791876926
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2032	line_open_edge_js	0.09238894146689443
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2032	line_close_edge_js	0.06149614158078156
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2032	line_reset_char3_contrast	0.000374883703764272
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2032	b3_like_closure_log2_lift	1.1169363093146158
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2048	line_open_edge_js	0.09531081555689801
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2048	line_close_edge_js	0.06860966627174862
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2048	line_reset_char3_contrast	0.0005994043406043412
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2048	b3_like_closure_log2_lift	1.2062253713114015
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2064	line_open_edge_js	0.09021994186416306
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2064	line_close_edge_js	0.061806956717249846
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2064	line_reset_char3_contrast	0.0010865701061030441
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2064	b3_like_closure_log2_lift	0.7011332514925284
