corpus_id	world	eligible_cases	op_predictions	op_fractional_mse_gain	top_operation_fractional_mse_gain	collisions
IFORAL_1395_1411_GRAPHEMATIC	299	271	0	0.000000000000	0.000000000000	24
IFORAL_1395_1411_GRAPHEMATIC	300	307	2	-0.610322203779	-0.610322203779	30
IFORAL_1395_1411_GRAPHEMATIC	301	366	10	-0.280229851477	-0.276525672632	25
IFORAL_1395_1411_GRAPHEMATIC	302	293	0	0.000000000000	0.000000000000	28
IFORAL_1395_1411_GRAPHEMATIC	303	334	0	0.000000000000	0.000000000000	24
IFORAL_1395_1411_GRAPHEMATIC	304	380	83	-0.256602312604	-0.077365893315	37
IFORAL_1395_1411_GRAPHEMATIC	305	297	0	0.000000000000	0.000000000000	21
IFORAL_1395_1411_GRAPHEMATIC	306	316	11	-0.475274722469	-0.456147039032	27
IFORAL_1395_1411_GRAPHEMATIC	307	262	0	0.000000000000	0.000000000000	30
IFORAL_1395_1411_GRAPHEMATIC	308	283	0	0.000000000000	0.000000000000	26
IFORAL_1395_1411_GRAPHEMATIC	309	323	0	0.000000000000	0.000000000000	29
IFORAL_1395_1411_GRAPHEMATIC	310	296	8	0.126441474013	0.126441474013	23
IFORAL_1395_1411_GRAPHEMATIC	311	310	0	0.000000000000	0.000000000000	28
IFORAL_1395_1411_GRAPHEMATIC	312	288	12	-0.054244490715	-0.021024245950	26
IFORAL_1395_1411_GRAPHEMATIC	313	281	10	-0.143917081848	0.245952656075	37
IFORAL_1395_1411_GRAPHEMATIC	314	262	0	0.000000000000	0.000000000000	31
IFORAL_1395_1411_GRAPHEMATIC	315	317	5	-0.237127672576	-0.237127672576	21
IFORAL_1395_1411_GRAPHEMATIC	316	281	0	0.000000000000	0.000000000000	25
IFORAL_1395_1411_GRAPHEMATIC	317	339	13	-0.853236110615	-0.077756166565	27
IFORAL_1395_1411_GRAPHEMATIC	318	303	0	0.000000000000	0.000000000000	31
IFORAL_1395_1411_GRAPHEMATIC	319	336	4	-0.113304202758	0.111346668973	24
IFORAL_1395_1411_GRAPHEMATIC	320	323	17	-0.403661611356	-0.273052064699	30
IFORAL_1395_1411_GRAPHEMATIC	321	342	10	-0.261017521421	0.010212022172	37
IFORAL_1395_1411_GRAPHEMATIC	322	304	10	-0.236761549771	-0.062216380245	23
IFORAL_1395_1411_GRAPHEMATIC	323	275	9	-0.372209617460	-0.329659290794	30
IFORAL_1395_1411_GRAPHEMATIC	324	343	23	-0.360588289396	0.067327988311	33
IFORAL_1395_1411_GRAPHEMATIC	325	294	0	0.000000000000	0.000000000000	31
IFORAL_1395_1411_GRAPHEMATIC	326	277	0	0.000000000000	0.000000000000	40
IFORAL_1395_1411_GRAPHEMATIC	327	263	0	0.000000000000	0.000000000000	33
IFORAL_1395_1411_GRAPHEMATIC	328	286	0	0.000000000000	0.000000000000	30
IFORAL_1395_1411_GRAPHEMATIC	329	292	24	-0.294129775405	-0.119485811436	30
IFORAL_1395_1411_GRAPHEMATIC	330	308	18	-0.305560272970	-0.196871860906	27
IFORAL_1395_1411_GRAPHEMATIC	331	257	2	-0.404875891841	-0.404875891841	31
IFORAL_1395_1411_GRAPHEMATIC	332	352	11	-0.542691162553	-0.449147511917	27
IFORAL_1395_1411_GRAPHEMATIC	333	298	0	0.000000000000	0.000000000000	28
IFORAL_1395_1411_GRAPHEMATIC	334	279	4	-0.512936333994	-0.248384745471	27
IFORAL_1395_1411_GRAPHEMATIC	335	290	0	0.000000000000	0.000000000000	32
IFORAL_1395_1411_GRAPHEMATIC	336	355	59	-0.295686115628	-0.028416121599	28
IFORAL_1395_1411_GRAPHEMATIC	337	313	23	-0.099100698279	0.049434783085	29
IFORAL_1395_1411_GRAPHEMATIC	338	335	47	-0.423245539562	-0.173814343948	32
IFORAL_1395_1411_GRAPHEMATIC	339	282	0	0.000000000000	0.000000000000	37
IFORAL_1395_1411_GRAPHEMATIC	340	294	27	-0.330102574213	-0.133672047238	27
IFORAL_1395_1411_GRAPHEMATIC	341	308	25	-0.202559256133	-0.135555001717	30
IFORAL_1395_1411_GRAPHEMATIC	342	274	10	-0.433847944256	-0.408040964212	21
IFORAL_1395_1411_GRAPHEMATIC	343	297	2	-0.239597638394	-0.239597638394	31
IFORAL_1395_1411_GRAPHEMATIC	344	334	21	-0.515806317685	-0.497712734010	32
IFORAL_1395_1411_GRAPHEMATIC	345	250	0	0.000000000000	0.000000000000	25
IFORAL_1395_1411_GRAPHEMATIC	346	272	2	-0.307200356163	-0.307200356163	23
IFORAL_1395_1411_GRAPHEMATIC	347	302	2	-0.414526090396	-0.414526090396	29
IFORAL_1395_1411_GRAPHEMATIC	348	257	0	0.000000000000	0.000000000000	32
IFORAL_1395_1411_GRAPHEMATIC	349	283	0	0.000000000000	0.000000000000	22
IFORAL_1395_1411_GRAPHEMATIC	350	281	8	-0.119449664695	-0.119449664695	29
IFORAL_1395_1411_GRAPHEMATIC	351	309	20	-0.156094215743	-0.065656652938	26
IFORAL_1395_1411_GRAPHEMATIC	352	337	21	-0.827795763948	-0.286598567317	26
IFORAL_1395_1411_GRAPHEMATIC	353	284	5	-0.688176773765	-0.688176773765	21
IFORAL_1395_1411_GRAPHEMATIC	354	328	16	-0.172880468348	-0.099463207747	17
IFORAL_1395_1411_GRAPHEMATIC	355	326	0	0.000000000000	0.000000000000	29
IFORAL_1395_1411_GRAPHEMATIC	356	294	16	-0.323932334244	-0.253198691889	30
IFORAL_1395_1411_GRAPHEMATIC	357	277	20	-0.596994330672	-0.339292020925	28
IFORAL_1395_1411_GRAPHEMATIC	358	292	0	0.000000000000	0.000000000000	31
IFORAL_1395_1411_GRAPHEMATIC	359	270	0	0.000000000000	0.000000000000	26
IFORAL_1395_1411_GRAPHEMATIC	360	255	9	-0.202644598379	0.073665866121	32
IFORAL_1395_1411_GRAPHEMATIC	361	295	23	-0.406064352724	-0.070167612811	36
IFORAL_1395_1411_GRAPHEMATIC	362	334	4	-0.243287344847	-0.222884220390	32
IFORAL_1395_1411_GRAPHEMATIC	363	307	7	-1.489108914172	-1.489108914172	28
IFORAL_1395_1411_GRAPHEMATIC	364	304	8	-0.602973591766	-0.494679002132	28
IFORAL_1395_1411_GRAPHEMATIC	365	338	26	-0.280878014227	-0.039843339116	26
IFORAL_1395_1411_GRAPHEMATIC	366	285	9	-0.683993821780	-0.660448889082	32
IFORAL_1395_1411_GRAPHEMATIC	367	274	21	-0.749911197560	-0.732123594970	30
IFORAL_1395_1411_GRAPHEMATIC	368	304	4	-1.443138943218	-1.009721665579	25
IFORAL_1395_1411_GRAPHEMATIC	369	283	10	-0.066111121153	-0.066111121153	21
IFORAL_1395_1411_GRAPHEMATIC	370	309	10	-0.511852290510	-0.511852290510	25
IFORAL_1395_1411_GRAPHEMATIC	371	306	2	0.038460531559	0.038460531559	23
IFORAL_1395_1411_GRAPHEMATIC	372	277	7	-0.375200603594	-0.375200603594	21
IFORAL_1395_1411_GRAPHEMATIC	373	325	5	-0.258168196080	-0.258168196080	31
IFORAL_1395_1411_GRAPHEMATIC	374	292	30	-0.630798995069	-0.292006220573	23
IFORAL_1395_1411_GRAPHEMATIC	375	294	5	-0.242726297021	-0.242726297021	28
IFORAL_1395_1411_GRAPHEMATIC	376	251	0	0.000000000000	0.000000000000	29
IFORAL_1395_1411_GRAPHEMATIC	377	314	30	-0.465889258815	-0.123256284070	22
IFORAL_1395_1411_GRAPHEMATIC	378	306	9	-0.292520318683	-0.292520318683	26
IFORAL_1395_1411_GRAPHEMATIC	379	322	24	-0.089839248269	0.139975800595	21
IFORAL_1395_1411_GRAPHEMATIC	380	296	0	0.000000000000	0.000000000000	25
IFORAL_1395_1411_GRAPHEMATIC	381	312	4	-0.631462178781	-0.557219293762	31
IFORAL_1395_1411_GRAPHEMATIC	382	348	11	-0.508859633979	-0.508859633979	34
IFORAL_1395_1411_GRAPHEMATIC	383	366	18	-0.189755953874	-0.049851652578	32
IFORAL_1395_1411_GRAPHEMATIC	384	296	8	-0.228331914884	-0.228198299769	26
IFORAL_1395_1411_GRAPHEMATIC	385	296	16	-0.414908269356	-0.216248782197	23
IFORAL_1395_1411_GRAPHEMATIC	386	291	4	-0.326064075739	-0.326064075739	28
IFORAL_1395_1411_GRAPHEMATIC	387	288	13	-0.293618834818	-0.061263805681	26
IFORAL_1395_1411_GRAPHEMATIC	388	293	2	-0.008188419172	-0.008188419172	25
IFORAL_1395_1411_GRAPHEMATIC	389	317	21	-0.552853355839	-0.339148143840	26
IFORAL_1395_1411_GRAPHEMATIC	390	308	16	-0.481728699341	-0.265706748401	31
IFORAL_1395_1411_GRAPHEMATIC	391	345	20	-0.173180575603	-0.111621876045	30
IFORAL_1395_1411_GRAPHEMATIC	392	377	14	-0.263369409254	-0.216717035955	20
IFORAL_1395_1411_GRAPHEMATIC	393	282	38	-0.601574612035	-0.335000634857	24
IFORAL_1395_1411_GRAPHEMATIC	394	290	17	-0.136661366072	0.018727986884	27
IFORAL_1395_1411_GRAPHEMATIC	395	319	10	-0.371866865184	-0.195720886174	28
IFORAL_1395_1411_GRAPHEMATIC	396	368	20	-0.387467623415	0.379982542878	27
IFORAL_1395_1411_GRAPHEMATIC	397	332	21	-0.384191677011	-0.225292061476	21
IFORAL_1395_1411_GRAPHEMATIC	398	271	0	0.000000000000	0.000000000000	36
IFORAL_1395_1411_GRAPHEMATIC	399	303	10	-0.324616896285	-0.324616896285	31
IFORAL_1395_1411_GRAPHEMATIC	400	289	0	0.000000000000	0.000000000000	30
IFORAL_1395_1411_GRAPHEMATIC	401	335	30	-0.071486347442	0.017905325812	32
IFORAL_1395_1411_GRAPHEMATIC	402	277	12	-0.730551154163	-0.730551154163	25
IFORAL_1395_1411_GRAPHEMATIC	403	300	16	-0.413964361844	-0.220600619251	28
IFORAL_1395_1411_GRAPHEMATIC	404	295	14	-0.439758371467	-0.432119364143	32
IFORAL_1395_1411_GRAPHEMATIC	405	351	9	-0.434887701807	-0.253606077059	28
IFORAL_1395_1411_GRAPHEMATIC	406	311	7	-0.659035258614	-0.659035258614	22
IFORAL_1395_1411_GRAPHEMATIC	407	284	9	-0.491826850430	-0.489681217877	38
IFORAL_1395_1411_GRAPHEMATIC	408	264	9	-0.471217526814	-0.400059746766	26
IFORAL_1395_1411_GRAPHEMATIC	409	284	7	-0.552675657369	-0.484804993778	25
IFORAL_1395_1411_GRAPHEMATIC	410	305	23	-0.539279806784	-0.364119629060	23
IFORAL_1395_1411_GRAPHEMATIC	411	300	7	-0.153242830940	-0.153242830940	32
IFORAL_1395_1411_GRAPHEMATIC	412	263	4	-0.322759209724	-0.272026697597	26
IFORAL_1395_1411_GRAPHEMATIC	413	332	16	-0.382751673687	-0.224704318681	23
IFORAL_1395_1411_GRAPHEMATIC	414	311	2	-0.509585915160	-0.509585915160	24
IFORAL_1395_1411_GRAPHEMATIC	415	285	0	0.000000000000	0.000000000000	21
IFORAL_1395_1411_GRAPHEMATIC	416	271	0	0.000000000000	0.000000000000	32
IFORAL_1395_1411_GRAPHEMATIC	417	275	0	0.000000000000	0.000000000000	26
IFORAL_1395_1411_GRAPHEMATIC	418	335	13	-0.343802336877	-0.223166321943	29
IFORAL_1395_1411_GRAPHEMATIC	419	329	22	-0.153362885990	-0.054597923057	24
IFORAL_1395_1411_GRAPHEMATIC	420	233	0	0.000000000000	0.000000000000	37
IFORAL_1395_1411_GRAPHEMATIC	421	245	8	-0.543086021857	0.047695810354	30
IFORAL_1395_1411_GRAPHEMATIC	422	282	2	-0.922082627682	-0.922082627682	28
IFORAL_1395_1411_GRAPHEMATIC	423	320	28	-0.317002753188	-0.157736188291	22
IFORAL_1395_1411_GRAPHEMATIC	424	347	0	0.000000000000	0.000000000000	30
IFORAL_1395_1411_GRAPHEMATIC	425	303	31	-0.303884774369	-0.035393973913	23
IFORAL_1395_1411_GRAPHEMATIC	426	281	2	-0.128175096423	-0.128175096423	32
IFORAL_1395_1411_GRAPHEMATIC	427	324	26	-0.324484122488	-0.194784716907	20
IFORAL_1395_1411_GRAPHEMATIC	428	287	13	-0.361087595188	-0.275477977629	16
IFORAL_1395_1411_GRAPHEMATIC	429	303	4	-0.253300821190	-0.250271386761	26
IFORAL_1395_1411_GRAPHEMATIC	430	292	0	0.000000000000	0.000000000000	27
IFORAL_1395_1411_GRAPHEMATIC	431	296	2	0.041299059434	0.041299059434	31
IFORAL_1395_1411_GRAPHEMATIC	432	310	0	0.000000000000	0.000000000000	32
IFORAL_1395_1411_GRAPHEMATIC	433	263	10	-0.396301969048	-0.396301969048	28
IFORAL_1395_1411_GRAPHEMATIC	434	351	25	-0.208835269451	-0.047859391106	23
IFORAL_1395_1411_GRAPHEMATIC	435	314	27	-0.212810454278	-0.212804853884	26
IFORAL_1395_1411_GRAPHEMATIC	436	271	0	0.000000000000	0.000000000000	33
IFORAL_1395_1411_GRAPHEMATIC	437	297	4	-0.516227042743	-0.469517736435	25
IFORAL_1395_1411_GRAPHEMATIC	438	393	26	-0.510828031526	-0.288424160308	27
IFORAL_1395_1411_GRAPHEMATIC	439	327	20	-0.217188998502	-0.074289020992	36
IFORAL_1395_1411_GRAPHEMATIC	440	331	28	-0.352452044546	-0.108297493506	35
IFORAL_1395_1411_GRAPHEMATIC	441	291	6	-0.695569507793	-0.695569507793	26
IFORAL_1395_1411_GRAPHEMATIC	442	276	25	-0.404074557732	-0.210590154733	32
IFORAL_1395_1411_GRAPHEMATIC	443	375	10	-0.141722298800	0.008921253565	26
IFORAL_1395_1411_GRAPHEMATIC	444	243	14	-0.310641041647	-0.156599497843	31
IFORAL_1395_1411_GRAPHEMATIC	445	295	5	-0.569551460403	-0.569551460403	27
IFORAL_1395_1411_GRAPHEMATIC	446	305	10	-0.156577021230	-0.156577021230	32
IFORAL_1395_1411_GRAPHEMATIC	447	278	7	-0.188565913584	0.008687826960	24
IFORAL_1395_1411_GRAPHEMATIC	448	304	2	-0.220881028754	-0.220881028754	30
IFORAL_1395_1411_GRAPHEMATIC	449	353	4	0.003055031913	0.172962095354	32
IFORAL_1395_1411_GRAPHEMATIC	450	321	16	-0.988648342906	-0.429395268016	24
IFORAL_1395_1411_GRAPHEMATIC	451	309	40	-0.274528543427	-0.081354527824	25
IFORAL_1395_1411_GRAPHEMATIC	452	301	2	-0.670795625314	-0.670795625314	28
IFORAL_1395_1411_GRAPHEMATIC	453	332	0	0.000000000000	0.000000000000	27
IFORAL_1395_1411_GRAPHEMATIC	454	325	8	-0.378085602334	-0.378085602334	23
IFORAL_1395_1411_GRAPHEMATIC	455	278	7	-0.506856478581	-0.506856478581	29
IFORAL_1395_1411_GRAPHEMATIC	456	330	28	-0.294460927724	-0.166101718769	28
IFORAL_1395_1411_GRAPHEMATIC	457	275	8	-0.220642390102	-0.082510084435	37
IFORAL_1395_1411_GRAPHEMATIC	458	275	10	-0.419547363115	-0.395665079744	27
IFORAL_1395_1411_GRAPHEMATIC	459	289	0	0.000000000000	0.000000000000	23
IFORAL_1395_1411_GRAPHEMATIC	460	276	0	0.000000000000	0.000000000000	36
IFORAL_1395_1411_GRAPHEMATIC	461	281	9	-0.288739532822	-0.288739532822	27
IFORAL_1395_1411_GRAPHEMATIC	462	325	2	-0.062386800458	-0.062386800458	25
IFORAL_1395_1411_GRAPHEMATIC	463	337	15	-0.955422538878	-0.921188122181	21
IFORAL_1395_1411_GRAPHEMATIC	464	335	27	-0.327165884509	0.216085241263	36
IFORAL_1395_1411_GRAPHEMATIC	465	303	8	-0.534462220743	-0.534462220743	29
IFORAL_1395_1411_GRAPHEMATIC	466	311	2	-0.251760724313	-0.251760724313	29
IFORAL_1395_1411_GRAPHEMATIC	467	308	7	-0.314740816193	-0.314740816193	30
IFORAL_1395_1411_GRAPHEMATIC	468	346	0	0.000000000000	0.000000000000	33
IFORAL_1395_1411_GRAPHEMATIC	469	285	2	0.065709822565	0.065709822565	28
IFORAL_1395_1411_GRAPHEMATIC	470	333	23	-0.449161479383	-0.123875591092	18
IFORAL_1395_1411_GRAPHEMATIC	471	306	13	-0.536765242663	-0.298292649955	29
IFORAL_1395_1411_GRAPHEMATIC	472	330	15	-0.034292090737	0.332448045365	33
IFORAL_1395_1411_GRAPHEMATIC	473	243	0	0.000000000000	0.000000000000	27
IFORAL_1395_1411_GRAPHEMATIC	474	263	7	-0.415851771259	-0.067950327028	27
IFORAL_1395_1411_GRAPHEMATIC	475	273	0	0.000000000000	0.000000000000	33
IFORAL_1395_1411_GRAPHEMATIC	476	298	2	-0.194139112442	-0.194139112442	26
IFORAL_1395_1411_GRAPHEMATIC	477	362	23	-0.365811893063	0.004458702776	27
IFORAL_1395_1411_GRAPHEMATIC	478	243	0	0.000000000000	0.000000000000	29
IFORAL_1395_1411_GRAPHEMATIC	479	256	6	-0.287452291491	-0.287452291491	37
IFORAL_1395_1411_GRAPHEMATIC	480	266	7	-0.296468740024	-0.246337917927	24
IFORAL_1395_1411_GRAPHEMATIC	481	258	7	-0.204919506348	-0.197428267443	32
IFORAL_1395_1411_GRAPHEMATIC	482	210	0	0.000000000000	0.000000000000	21
IFORAL_1395_1411_GRAPHEMATIC	483	282	0	0.000000000000	0.000000000000	29
IFORAL_1395_1411_GRAPHEMATIC	484	335	18	-0.382442060017	-0.320976023939	32
IFORAL_1395_1411_GRAPHEMATIC	485	370	7	-0.639394005650	-0.630621928331	23
IFORAL_1395_1411_GRAPHEMATIC	486	294	22	-0.252422529084	0.117239389147	29
IFORAL_1395_1411_GRAPHEMATIC	487	341	9	-0.427449999662	-0.427449999662	26
IFORAL_1395_1411_GRAPHEMATIC	488	327	7	0.025664258495	0.025664258495	30
IFORAL_1395_1411_GRAPHEMATIC	489	326	37	-0.628358039133	-0.086442305036	32
IFORAL_1395_1411_GRAPHEMATIC	490	289	24	-0.450585691203	-0.184385878338	22
IFORAL_1395_1411_GRAPHEMATIC	491	315	0	0.000000000000	0.000000000000	22
IFORAL_1395_1411_GRAPHEMATIC	492	323	2	-0.333228371966	-0.333228371966	32
IFORAL_1395_1411_GRAPHEMATIC	493	307	24	-0.465715708834	-0.250004739830	32
IFORAL_1395_1411_GRAPHEMATIC	494	336	23	-0.603324175337	-0.585258961799	24
IFORAL_1395_1411_GRAPHEMATIC	495	295	7	-0.412490408435	-0.412490408435	30
IFORAL_1395_1411_GRAPHEMATIC	496	353	26	-0.056743731602	-0.008973180072	28
IFORAL_1395_1411_GRAPHEMATIC	497	291	17	-0.397178674939	-0.162934558601	27
IFORAL_1395_1411_GRAPHEMATIC	498	318	9	-0.179436995838	0.023241126951	24
IFORAL_1395_1411_GRAPHEMATIC	499	284	2	-0.533272550231	-0.533272550231	28
IFORAL_1395_1411_GRAPHEMATIC	500	261	7	-0.580759320224	-0.580759320224	30
IFORAL_1395_1411_GRAPHEMATIC	501	333	14	-0.265520875764	0.003479655039	20
IFORAL_1395_1411_GRAPHEMATIC	502	279	31	-0.307733654134	0.045455986070	27
IFORAL_1395_1411_GRAPHEMATIC	503	288	0	0.000000000000	0.000000000000	34
IFORAL_1395_1411_GRAPHEMATIC	504	296	5	-0.221367660945	-0.221367660945	35
IFORAL_1395_1411_GRAPHEMATIC	505	269	2	-0.293297062036	-0.293297062036	31
IFORAL_1395_1411_GRAPHEMATIC	506	252	13	-0.143056700321	0.076187705980	26
IFORAL_1395_1411_GRAPHEMATIC	507	346	18	-0.351534037458	-0.164480314896	28
IFORAL_1395_1411_GRAPHEMATIC	508	269	12	-0.432237554516	-0.432237554516	23
IFORAL_1395_1411_GRAPHEMATIC	509	321	7	-0.386581836447	-0.386581836447	32
IFORAL_1395_1411_GRAPHEMATIC	510	309	0	0.000000000000	0.000000000000	32
IFORAL_1395_1411_GRAPHEMATIC	511	344	41	-0.292846586443	-0.108382780363	18
IFORAL_1395_1411_GRAPHEMATIC	512	235	0	0.000000000000	0.000000000000	31
IFORAL_1395_1411_GRAPHEMATIC	513	314	15	-0.281951871842	-0.160806558705	31
IFORAL_1395_1411_GRAPHEMATIC	514	303	9	-0.754955655887	-0.754955655887	23
IFORAL_1395_1411_GRAPHEMATIC	515	350	10	0.086646773323	0.086646773323	30
IFORAL_1395_1411_GRAPHEMATIC	516	319	12	-0.416116811198	-0.296293162784	28
IFORAL_1395_1411_GRAPHEMATIC	517	312	0	0.000000000000	0.000000000000	27
IFORAL_1395_1411_GRAPHEMATIC	518	317	23	-0.305822809847	-0.086209497618	26
IFORAL_1395_1411_GRAPHEMATIC	519	305	2	-0.120201082299	-0.120201082299	28
IFORAL_1395_1411_GRAPHEMATIC	520	279	0	0.000000000000	0.000000000000	24
IFORAL_1395_1411_GRAPHEMATIC	521	274	9	0.112803445061	0.112803445061	24
IFORAL_1395_1411_GRAPHEMATIC	522	253	6	-0.399660755323	-0.399660755323	26
IFORAL_1395_1411_GRAPHEMATIC	523	328	23	-0.768891011195	-0.618168850197	28
IFORAL_1395_1411_GRAPHEMATIC	524	409	91	-0.316655982892	-0.042761045090	27
IFORAL_1395_1411_GRAPHEMATIC	525	267	19	-0.300607862865	-0.098162804899	23
IFORAL_1395_1411_GRAPHEMATIC	526	330	7	-0.438357095294	-0.438357095294	27
IFORAL_1395_1411_GRAPHEMATIC	527	295	9	-0.180978656297	-0.143509785137	25
IFORAL_1395_1411_GRAPHEMATIC	528	331	20	-0.537881495458	-0.079635757063	31
IFORAL_1395_1411_GRAPHEMATIC	529	288	0	0.000000000000	0.000000000000	31
IFORAL_1395_1411_GRAPHEMATIC	530	297	0	0.000000000000	0.000000000000	27
IFORAL_1395_1411_GRAPHEMATIC	531	266	4	-0.378979661780	-0.378979661780	21
IFORAL_1395_1411_GRAPHEMATIC	532	291	15	-0.180925336843	-0.006945032739	28
IFORAL_1395_1411_GRAPHEMATIC	533	311	24	-0.375863950757	0.098586911087	31
IFORAL_1395_1411_GRAPHEMATIC	534	329	8	-0.503000079245	-0.503000079245	28
IFORAL_1395_1411_GRAPHEMATIC	535	262	7	-0.482005966176	-0.482005966176	35
IFORAL_1395_1411_GRAPHEMATIC	536	308	8	-0.398561681796	-0.323532128284	29
IFORAL_1395_1411_GRAPHEMATIC	537	289	7	-0.314298031332	-0.183000179131	28
IFORAL_1395_1411_GRAPHEMATIC	538	312	8	-0.158743858543	-0.158743858543	34
IFORAL_1395_1411_GRAPHEMATIC	539	281	2	-0.054263791977	-0.054263791977	26
IFORAL_1395_1411_GRAPHEMATIC	540	280	2	-0.461575424182	-0.461575424182	21
IFORAL_1395_1411_GRAPHEMATIC	541	309	0	0.000000000000	0.000000000000	30
IFORAL_1395_1411_GRAPHEMATIC	542	274	0	0.000000000000	0.000000000000	34
IFORAL_1395_1411_GRAPHEMATIC	543	324	25	-1.034279215279	-0.525306488770	28
IFORAL_1395_1411_GRAPHEMATIC	544	271	5	-0.221894621105	-0.221894621105	31
IFORAL_1395_1411_GRAPHEMATIC	545	264	2	-0.849375920641	-0.849375920641	34
IFORAL_1395_1411_GRAPHEMATIC	546	313	10	-0.605580692143	-0.223818094121	28
IFORAL_1395_1411_GRAPHEMATIC	547	303	2	-0.506615120113	-0.506615120113	32
IFORAL_1395_1411_GRAPHEMATIC	548	391	21	-0.144296155913	-0.001961933669	28
IFORAL_1395_1411_GRAPHEMATIC	549	342	11	-0.323586521436	-0.323586521436	31
IFORAL_1395_1411_GRAPHEMATIC	550	292	0	0.000000000000	0.000000000000	27
IFORAL_1395_1411_GRAPHEMATIC	551	326	12	-0.290379406094	-0.280805061749	30
IFORAL_1395_1411_GRAPHEMATIC	552	302	0	0.000000000000	0.000000000000	32
IFORAL_1395_1411_GRAPHEMATIC	553	266	11	-0.220591093271	-0.205116750451	33
IFORAL_1395_1411_GRAPHEMATIC	554	266	0	0.000000000000	0.000000000000	27
IFORAL_1395_1411_GRAPHEMATIC	555	348	19	-0.379032713263	-0.344394656335	20
IFORAL_1395_1411_GRAPHEMATIC	556	289	17	-0.084706923821	-0.041986680477	38
IFORAL_1395_1411_GRAPHEMATIC	557	320	25	-0.338146432848	-0.003256174500	20
IFORAL_1395_1411_GRAPHEMATIC	558	337	7	-0.398075662739	-0.398075662739	30
IFORAL_1395_1411_GRAPHEMATIC	559	293	0	0.000000000000	0.000000000000	30
IFORAL_1395_1411_GRAPHEMATIC	560	356	37	-0.776272500306	-0.289220486506	34
IFORAL_1395_1411_GRAPHEMATIC	561	283	0	0.000000000000	0.000000000000	24
IFORAL_1395_1411_GRAPHEMATIC	562	328	34	-0.256951051541	0.119761028517	36
IFORAL_1395_1411_GRAPHEMATIC	563	278	0	0.000000000000	0.000000000000	29
IFORAL_1395_1411_GRAPHEMATIC	564	263	0	0.000000000000	0.000000000000	25
IFORAL_1395_1411_GRAPHEMATIC	565	241	2	0.040501358054	0.040501358054	30
IFORAL_1395_1411_GRAPHEMATIC	566	294	9	-0.247370230379	-0.247370230379	27
IFORAL_1395_1411_GRAPHEMATIC	567	324	9	-0.305603317807	-0.143146978981	30
IFORAL_1395_1411_GRAPHEMATIC	568	310	13	-0.499583088775	-0.317502974831	27
IFORAL_1395_1411_GRAPHEMATIC	569	315	0	0.000000000000	0.000000000000	30
IFORAL_1395_1411_GRAPHEMATIC	570	253	7	-0.367499819851	-0.367499819851	38
IFORAL_1395_1411_GRAPHEMATIC	571	275	4	-0.283429035688	-0.106972393228	27
IFORAL_1395_1411_GRAPHEMATIC	572	340	0	0.000000000000	0.000000000000	28
IFORAL_1395_1411_GRAPHEMATIC	573	308	14	-0.206810747214	0.143503665356	22
IFORAL_1395_1411_GRAPHEMATIC	574	312	8	-0.475700396873	-0.475700396873	18
IFORAL_1395_1411_GRAPHEMATIC	575	250	7	-0.146468069578	-0.146468069578	36
IFORAL_1395_1411_GRAPHEMATIC	576	286	2	-0.300607342879	-0.300607342879	21
IFORAL_1395_1411_GRAPHEMATIC	577	258	0	0.000000000000	0.000000000000	25
IFORAL_1395_1411_GRAPHEMATIC	578	292	15	-0.302746289334	-0.302746289334	26
IFORAL_1395_1411_GRAPHEMATIC	579	293	7	-0.289231920193	0.168606170798	30
IFORAL_1395_1411_GRAPHEMATIC	580	262	0	0.000000000000	0.000000000000	32
IFORAL_1395_1411_GRAPHEMATIC	581	252	8	-0.365372672516	-0.365372672516	28
IFORAL_1395_1411_GRAPHEMATIC	582	317	2	-0.034555000800	-0.034555000800	29
IFORAL_1395_1411_GRAPHEMATIC	583	339	31	-0.486886447454	-0.230436735354	25
IFORAL_1395_1411_GRAPHEMATIC	584	250	0	0.000000000000	0.000000000000	27
IFORAL_1395_1411_GRAPHEMATIC	585	307	0	0.000000000000	0.000000000000	22
IFORAL_1395_1411_GRAPHEMATIC	586	264	16	-0.261058540117	0.015230161789	27
IFORAL_1395_1411_GRAPHEMATIC	587	289	12	-0.300290518647	-0.295628871069	29
IFORAL_1395_1411_GRAPHEMATIC	588	278	10	-0.207253160920	-0.207253160920	31
IFORAL_1395_1411_GRAPHEMATIC	589	274	2	-0.609777317128	-0.609777317128	24
IFORAL_1395_1411_GRAPHEMATIC	590	360	50	-0.170514271594	0.020823439396	26
IFORAL_1395_1411_GRAPHEMATIC	591	261	15	-0.396328511746	-0.144951744386	32
IFORAL_1395_1411_GRAPHEMATIC	592	284	8	-0.337412335165	0.387741231663	29
IFORAL_1395_1411_GRAPHEMATIC	593	287	2	-0.584417888445	-0.584417888445	28
IFORAL_1395_1411_GRAPHEMATIC	594	280	8	-0.354990316508	-0.284701057102	29
IFORAL_1395_1411_GRAPHEMATIC	595	310	6	-0.296453204514	-0.296453204514	24
IFORAL_1395_1411_GRAPHEMATIC	596	301	19	-0.520319019874	-0.447958360997	25
IFORAL_1395_1411_GRAPHEMATIC	597	350	0	0.000000000000	0.000000000000	25
IFORAL_1395_1411_GRAPHEMATIC	598	322	16	-0.447121232160	-0.200448926296	28
