control_id	split	held_value	prior_mass	model	events	bits	top1
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0016	11.0	SHAPE_CONTEXT	43	44.849538923450	37
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0016	11.0	RECORD_CONTEXT	43	46.052861367150	37
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0016	11.0	NONWRAPPER_COMPILER	43	47.225528383744	37
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0016	11.0	EXACT_HOST_RICH	43	37.387110883749	37
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0016	11.0	EXACT_HOST_X_POSITION_RICH	43	39.832526376434	37
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0016	11.0	EXACT_HOST_SHAPE	43	35.028914716957	37
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0016	11.0	EXACT_HOST_X_POSITION_SHAPE	43	37.476550907106	37
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0017	11.0	SHAPE_CONTEXT	18	11.519778417934	17
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0017	11.0	RECORD_CONTEXT	18	12.099395869010	17
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0017	11.0	NONWRAPPER_COMPILER	18	12.718447899218	17
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0017	11.0	EXACT_HOST_RICH	18	7.669757392016	17
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0017	11.0	EXACT_HOST_X_POSITION_RICH	18	7.978634281560	17
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0017	11.0	EXACT_HOST_SHAPE	18	7.855338369979	17
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0017	11.0	EXACT_HOST_X_POSITION_SHAPE	18	8.174828777768	17
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0018	11.0	SHAPE_CONTEXT	60	30.896653765956	53
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0018	11.0	RECORD_CONTEXT	60	32.010340636582	53
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0018	11.0	NONWRAPPER_COMPILER	60	33.798659367426	53
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0018	11.0	EXACT_HOST_RICH	60	31.326316198570	53
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0018	11.0	EXACT_HOST_X_POSITION_RICH	60	31.416621520000	53
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0018	11.0	EXACT_HOST_SHAPE	60	30.118439827776	53
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0018	11.0	EXACT_HOST_X_POSITION_SHAPE	60	30.284292835537	53
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0019	11.0	SHAPE_CONTEXT	17	9.382620678799	15
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0019	11.0	RECORD_CONTEXT	17	9.726428520371	15
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0019	11.0	NONWRAPPER_COMPILER	17	10.066091432562	15
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0019	11.0	EXACT_HOST_RICH	17	10.834636960405	15
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0019	11.0	EXACT_HOST_X_POSITION_RICH	17	11.560430515989	15
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0019	11.0	EXACT_HOST_SHAPE	17	9.465203594004	15
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0019	11.0	EXACT_HOST_X_POSITION_SHAPE	17	10.040662527264	15
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0029	11.0	SHAPE_CONTEXT	52	27.014725835855	46
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0029	11.0	RECORD_CONTEXT	52	28.587729598125	46
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0029	11.0	NONWRAPPER_COMPILER	52	30.293085459645	46
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0029	11.0	EXACT_HOST_RICH	52	25.181843417496	46
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0029	11.0	EXACT_HOST_X_POSITION_RICH	52	25.734574056117	46
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0029	11.0	EXACT_HOST_SHAPE	52	23.777013664106	46
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0029	11.0	EXACT_HOST_X_POSITION_SHAPE	52	24.310660854483	46
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0030	11.0	SHAPE_CONTEXT	24	12.607724518905	21
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0030	11.0	RECORD_CONTEXT	24	12.745162726366	21
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0030	11.0	NONWRAPPER_COMPILER	24	12.922184434202	21
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0030	11.0	EXACT_HOST_RICH	24	11.724155972349	21
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0030	11.0	EXACT_HOST_X_POSITION_RICH	24	12.254773881351	21
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0030	11.0	EXACT_HOST_SHAPE	24	11.678701999120	21
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0030	11.0	EXACT_HOST_X_POSITION_SHAPE	24	12.224307135464	21
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0031	11.0	SHAPE_CONTEXT	46	47.543761684479	38
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0031	11.0	RECORD_CONTEXT	46	47.243503617459	38
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0031	11.0	NONWRAPPER_COMPILER	46	47.618776495451	38
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0031	11.0	EXACT_HOST_RICH	46	49.157712060067	38
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0031	11.0	EXACT_HOST_X_POSITION_RICH	46	51.452028512234	38
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0031	11.0	EXACT_HOST_SHAPE	46	49.394882514146	38
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0031	11.0	EXACT_HOST_X_POSITION_SHAPE	46	51.679781579845	38
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0032	11.0	SHAPE_CONTEXT	27	14.804546425793	24
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0032	11.0	RECORD_CONTEXT	27	14.558015230916	24
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0032	11.0	NONWRAPPER_COMPILER	27	14.427302740500	24
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0032	11.0	EXACT_HOST_RICH	27	13.423530176867	24
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0032	11.0	EXACT_HOST_X_POSITION_RICH	27	13.776370215017	24
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0032	11.0	EXACT_HOST_SHAPE	27	13.870415056483	24
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0032	11.0	EXACT_HOST_X_POSITION_SHAPE	27	14.230689987474	24
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0033	11.0	SHAPE_CONTEXT	4	0.568015472369	4
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0033	11.0	RECORD_CONTEXT	4	0.673441744212	4
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0033	11.0	NONWRAPPER_COMPILER	4	0.781397602651	4
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0033	11.0	EXACT_HOST_RICH	4	0.750399051071	4
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0033	11.0	EXACT_HOST_X_POSITION_RICH	4	0.732690158724	4
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0033	11.0	EXACT_HOST_SHAPE	4	0.535382001228	4
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0033	11.0	EXACT_HOST_X_POSITION_SHAPE	4	0.516191814403	4
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0034	11.0	SHAPE_CONTEXT	52	47.702352284795	46
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0034	11.0	RECORD_CONTEXT	52	49.385244793237	46
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0034	11.0	NONWRAPPER_COMPILER	52	51.028059547111	46
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0034	11.0	EXACT_HOST_RICH	52	55.361208601158	46
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0034	11.0	EXACT_HOST_X_POSITION_RICH	52	60.566983561306	46
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0034	11.0	EXACT_HOST_SHAPE	52	52.059540127241	46
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0034	11.0	EXACT_HOST_X_POSITION_SHAPE	52	57.243882734878	46
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0035	11.0	SHAPE_CONTEXT	69	28.566591023687	65
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0035	11.0	RECORD_CONTEXT	69	29.581330481792	65
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0035	11.0	NONWRAPPER_COMPILER	69	30.897189720934	65
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0035	11.0	EXACT_HOST_RICH	69	25.846648747416	65
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0035	11.0	EXACT_HOST_X_POSITION_RICH	69	25.985853540606	64
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0035	11.0	EXACT_HOST_SHAPE	69	26.040860240938	65
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0035	11.0	EXACT_HOST_X_POSITION_SHAPE	69	26.113542660927	64
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0036	11.0	SHAPE_CONTEXT	74	31.022535063897	68
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0036	11.0	RECORD_CONTEXT	74	28.433266491543	68
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0036	11.0	NONWRAPPER_COMPILER	74	27.575138422368	68
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0036	11.0	EXACT_HOST_RICH	74	27.941820615923	68
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0036	11.0	EXACT_HOST_X_POSITION_RICH	74	27.877192682713	68
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0036	11.0	EXACT_HOST_SHAPE	74	31.806700913839	68
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0036	11.0	EXACT_HOST_X_POSITION_SHAPE	74	31.738105122789	68
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0037	11.0	SHAPE_CONTEXT	47	33.166799420602	40
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0037	11.0	RECORD_CONTEXT	47	33.377279762140	40
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0037	11.0	NONWRAPPER_COMPILER	47	34.534521564727	40
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0037	11.0	EXACT_HOST_RICH	47	36.561336483768	40
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0037	11.0	EXACT_HOST_X_POSITION_RICH	47	36.443848719793	40
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0037	11.0	EXACT_HOST_SHAPE	47	34.313558605289	40
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0037	11.0	EXACT_HOST_X_POSITION_SHAPE	47	34.248584102018	40
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0038	11.0	SHAPE_CONTEXT	33	11.714905643423	31
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0038	11.0	RECORD_CONTEXT	33	11.519243359893	31
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0038	11.0	NONWRAPPER_COMPILER	33	11.817891345334	31
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0038	11.0	EXACT_HOST_RICH	33	9.799690953965	31
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0038	11.0	EXACT_HOST_X_POSITION_RICH	33	9.098655455750	31
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0038	11.0	EXACT_HOST_SHAPE	33	10.247179048444	31
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0038	11.0	EXACT_HOST_X_POSITION_SHAPE	33	9.493697106310	31
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0039	11.0	SHAPE_CONTEXT	46	39.061373400749	40
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0039	11.0	RECORD_CONTEXT	46	39.326778891408	40
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0039	11.0	NONWRAPPER_COMPILER	46	39.649915949504	40
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0039	11.0	EXACT_HOST_RICH	46	32.339283741227	40
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0039	11.0	EXACT_HOST_X_POSITION_RICH	46	30.675577476439	40
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0039	11.0	EXACT_HOST_SHAPE	46	32.094490054432	40
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0039	11.0	EXACT_HOST_X_POSITION_SHAPE	46	30.466700377750	40
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0040	11.0	SHAPE_CONTEXT	33	10.312982079959	31
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0040	11.0	RECORD_CONTEXT	33	9.610618003764	31
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0040	11.0	NONWRAPPER_COMPILER	33	9.517755627697	31
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0040	11.0	EXACT_HOST_RICH	33	8.490090828769	31
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0040	11.0	EXACT_HOST_X_POSITION_RICH	33	8.561256811044	31
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0040	11.0	EXACT_HOST_SHAPE	33	9.715985409095	31
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0040	11.0	EXACT_HOST_X_POSITION_SHAPE	33	9.839421895285	31
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0064	11.0	SHAPE_CONTEXT	83	42.616149661291	77
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0064	11.0	RECORD_CONTEXT	83	43.321871943480	77
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0064	11.0	NONWRAPPER_COMPILER	83	43.953526592095	77
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0064	11.0	EXACT_HOST_RICH	83	39.918238149030	77
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0064	11.0	EXACT_HOST_X_POSITION_RICH	83	40.327653076257	77
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0064	11.0	EXACT_HOST_SHAPE	83	39.666932178627	77
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0064	11.0	EXACT_HOST_X_POSITION_SHAPE	83	40.229967253688	77
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0065	11.0	SHAPE_CONTEXT	26	3.475452657659	26
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0065	11.0	RECORD_CONTEXT	26	3.145739271655	26
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0065	11.0	NONWRAPPER_COMPILER	26	2.872110080877	26
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0065	11.0	EXACT_HOST_RICH	26	3.466688153700	26
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R1:S1:F0065	11.0	EXACT_HOST_X_POSITION_RICH	26	3.644557717872	26
