world	held_folio_mrr	held_section_mrr	held_hand_mrr	max3_null_centered_excess	claim_state
804	0.230334607802	0.099895255054	0.110354463676	0.007097356112	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
805	0.244368748830	0.097774144210	0.099447368994	0.013020150721	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
806	0.237173750377	0.104422163265	0.114714688210	0.011457580646	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
807	0.217632081100	0.136732420595	0.106804273531	0.029583198936	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
808	0.243896396345	0.100091769970	0.073889828225	0.012547798235	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
809	0.217770562610	0.101888912111	0.127204029111	0.023946921547	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
810	0.217788119590	0.121826865271	0.099996169451	0.014677643612	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
811	0.245994047746	0.104631250290	0.099110558352	0.014645449637	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
812	0.230455830864	0.104096294230	0.096190323839	-0.000892767245	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
813	0.218167553475	0.093493712936	0.116228529522	0.012971421959	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
814	0.215328505996	0.105263617580	0.068025804044	-0.001885604079	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
815	0.222187790065	0.094128211453	0.091887389911	-0.009160808045	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
816	0.233857994086	0.103037757077	0.110958890720	0.007701783156	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
817	0.245725604485	0.108147858203	0.116033879360	0.014377006375	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
818	0.250469989504	0.098970812039	0.101595077299	0.019121391394	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
819	0.236924997138	0.087106223443	0.114984001253	0.011726893689	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
820	0.245896236080	0.086855743427	0.095854263093	0.014547637970	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
821	0.239302216803	0.104647778847	0.100265813630	0.007953618693	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
822	0.234355036888	0.112716607866	0.117276900703	0.014019793139	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
823	0.245683669390	0.119857364166	0.111493722291	0.014335071281	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
824	0.232035019338	0.102109679537	0.095341949099	0.000686421229	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
825	0.224942299990	0.105983891849	0.118424432736	0.015167325172	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
826	0.232963819006	0.108080554700	0.082695883778	0.001615220897	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
827	0.218867612576	0.120384462635	0.125235048256	0.021977940692	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
828	0.230539630589	0.105298354130	0.107105724418	0.003848616855	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
829	0.239132149097	0.101096208714	0.114629033000	0.011371925436	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
830	0.223860585674	0.115570235867	0.080017885704	0.008421014209	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
831	0.218085485000	0.115708349592	0.093522127837	0.008559127934	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
832	0.242799642640	0.101955636758	0.100805264055	0.011451044531	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
833	0.229745201704	0.105857302736	0.076379504375	-0.001291918922	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
834	0.224103269251	0.100986801910	0.123202416517	0.019945308953	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
835	0.239129913086	0.126003356650	0.108824807241	0.018854134991	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
836	0.233699150819	0.106789054324	0.081410437477	0.002350552709	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
837	0.230207533779	0.111556588697	0.123083718170	0.019826610607	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
838	0.245479943638	0.098190815451	0.118368481903	0.015111374339	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
839	0.235990704225	0.107682093134	0.097285304415	0.004642106115	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
840	0.242723217305	0.122115776251	0.118947174606	0.015690067042	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
841	0.228501393122	0.105425792244	0.104272670533	0.001015562969	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
842	0.229076819953	0.114636916340	0.087732736116	0.007487694682	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
843	0.230190459258	0.099454288188	0.090512223539	-0.001158138852	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
844	0.213635544342	0.109248352375	0.087761486702	0.002099130717	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
845	0.218862262598	0.120235203448	0.097754537617	0.013085981790	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
846	0.206837274517	0.103261662499	0.101386417775	-0.001870689789	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
847	0.234048437016	0.102944092351	0.115692993687	0.012435886123	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
848	0.245584716885	0.111271956978	0.107315681978	0.014236118775	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
849	0.247637677841	0.100233152175	0.090362038440	0.016289079732	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
850	0.221502654826	0.119659781849	0.093949770247	0.012510560191	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
851	0.235919692287	0.102378008263	0.116055246146	0.012798138582	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
852	0.228901588898	0.084494961424	0.099280414962	-0.002447009211	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
853	0.222004985654	0.091997597798	0.088358079546	-0.009343612455	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
854	0.241226917119	0.099201892804	0.114837414637	0.011580307073	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
855	0.235646157488	0.101644006061	0.093294525243	0.004297559378	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
856	0.245223650018	0.120011742392	0.106391562291	0.013875051909	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
857	0.237780002233	0.107795468808	0.122863532017	0.019606424453	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
858	0.221883434858	0.097109063316	0.096003462761	-0.007253644803	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
859	0.216839960612	0.098253415551	0.109413546223	0.006156438660	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
860	0.219505375986	0.084900507612	0.095087280669	-0.008169826895	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
861	0.247698116273	0.098504369442	0.075945105401	0.016349518163	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
862	0.219495528205	0.105916526179	0.108818233581	0.005561126017	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
863	0.237370361099	0.103202772066	0.123678607706	0.020421500142	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
864	0.241360211670	0.103310878001	0.109001262748	0.010011613561	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
865	0.231751050530	0.103872653675	0.102269793445	0.000402452421	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
866	0.244150796401	0.109436164278	0.083860395085	0.012802198292	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
867	0.238141907127	0.100123135908	0.121847565896	0.018590458332	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
868	0.221617903114	0.110230840836	0.116051222754	0.012794115190	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
869	0.237184312559	0.092452322715	0.111445413975	0.008188306411	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
870	0.232350707387	0.110539632189	0.087679642950	0.003390410530	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
871	0.219269273898	0.127655814945	0.124449803679	0.021192696115	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
872	0.240226114327	0.114770376291	0.102833980278	0.008877516218	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
873	0.228471129681	0.094808303953	0.112481009609	0.009223902045	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
874	0.225035759716	0.134207722290	0.113822718462	0.027058500632	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
875	0.203617891073	0.119074636084	0.109950090913	0.011925414426	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
876	0.239363404821	0.111533486116	0.110100953199	0.008014806712	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
877	0.217495812591	0.103742935320	0.086829939336	-0.003406286338	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
878	0.222653348761	0.115201795526	0.091391655228	0.008052573868	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
879	0.222669704243	0.129989550534	0.093128038887	0.022840328875	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
880	0.252608193285	0.106191826931	0.106886786552	0.021259595175	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
881	0.221400032144	0.094871523132	0.094798210425	-0.008458897139	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
882	0.246504212140	0.096049105494	0.092069035679	0.015155614031	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
883	0.235616919806	0.118934647417	0.117086439931	0.013829332368	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
884	0.219539727611	0.121804292884	0.091622614027	0.014655071226	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
885	0.219456209614	0.118710357636	0.104038890425	0.011561135978	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
886	0.233686178261	0.089209481135	0.093055057493	0.002337580152	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
887	0.234143474302	0.118513221743	0.098611596864	0.011364000085	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
888	0.241186883420	0.107567077543	0.104236342090	0.009838285311	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
889	0.232278453089	0.072407650635	0.078826015719	0.000929854979	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
890	0.230852441140	0.124196443447	0.126323814109	0.023066706545	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
891	0.234018929340	0.104183425921	0.097287067985	0.002670331231	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
892	0.249396399449	0.106987538427	0.120203485678	0.018047801340	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
893	0.227782889814	0.097876127046	0.118725994562	0.015468886998	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
894	0.219002511662	0.094906847639	0.079531471023	-0.012242374019	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
895	0.245862093004	0.131094653056	0.110512505787	0.023945431397	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
896	0.234439919377	0.117196114482	0.110274452939	0.010046892824	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
897	0.240781768026	0.112418414757	0.082179304196	0.009433169917	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
898	0.225823321333	0.108375176557	0.126540201668	0.023283094104	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
899	0.232478863453	0.127249116005	0.115161373809	0.020099894347	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
900	0.247467248108	0.088328744209	0.093161435382	0.016118649999	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
901	0.234355374563	0.102750903343	0.096879169714	0.003006776454	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
902	0.237031489232	0.100442334475	0.108105437748	0.005682891123	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
903	0.213295865003	0.097221996952	0.096517561467	-0.006739546097	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
904	0.222399617714	0.125286934678	0.105115678270	0.018137713019	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
905	0.229249898942	0.116040675651	0.113930720164	0.010673612600	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
906	0.224123551915	0.107496554148	0.110068863967	0.006811756403	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
907	0.229498591326	0.129274403807	0.114999722947	0.022125182149	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
908	0.222894757674	0.113895082666	0.115907825236	0.012650717672	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
909	0.219233083957	0.105212851298	0.103293759713	0.000036652149	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
910	0.249145200645	0.102442723669	0.108865800246	0.017796602536	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
911	0.238908691580	0.100288278008	0.113045281144	0.009788173580	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
912	0.244985528730	0.111208118809	0.100160446884	0.013636930620	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
913	0.238108946433	0.119428123841	0.094043784953	0.012278902182	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
914	0.236438082590	0.098924866025	0.134398379972	0.031141272408	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
915	0.224885805917	0.116350172749	0.095750612444	0.009200951091	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
916	0.225365450440	0.113312695271	0.083763165886	0.006163473613	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
917	0.240819029316	0.094467030341	0.120505259930	0.017248152366	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
918	0.241547717933	0.098536232671	0.102959772750	0.010199119823	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
919	0.226788661485	0.117688493948	0.101750421708	0.010539272290	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
920	0.228278665528	0.089575905661	0.116693310758	0.013436203194	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
921	0.231125739917	0.113741754007	0.095971008549	0.006592532348	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
922	0.232570273076	0.081562375205	0.107155741476	0.003898633912	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
923	0.222256126693	0.116296045915	0.098713285359	0.009146824257	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
924	0.231744847560	0.115378528357	0.113459832156	0.010202724592	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
925	0.219864930038	0.118007037359	0.138782291086	0.035525183522	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
926	0.244614615084	0.105866063539	0.103706428477	0.013266016975	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
927	0.245783599156	0.114620632278	0.152248983768	0.048991876204	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
928	0.215396099005	0.103456631617	0.091869040591	-0.003692590042	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
929	0.211670823017	0.101643618860	0.101134619481	-0.002122488083	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
930	0.234330949846	0.112843387570	0.123720896234	0.020463788670	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
931	0.221637077169	0.116932455482	0.123732634038	0.020475526474	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
932	0.234123933819	0.100062252964	0.090127660555	0.002775335710	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
933	0.227385221664	0.107392832885	0.109970665246	0.006713557683	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
934	0.233274188789	0.126595296770	0.125662694679	0.022405587115	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
935	0.242635517286	0.102920611850	0.089610932575	0.011286919177	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
936	0.237204456773	0.108081359967	0.087958850635	0.005855858663	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
937	0.239250810019	0.079563239496	0.138050279299	0.034793171735	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
938	0.226917739217	0.090648352745	0.098562439564	-0.004430858893	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
939	0.238128232275	0.109257139624	0.089089866856	0.006779634166	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
940	0.245071852523	0.103777655927	0.109977063007	0.013723254414	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
941	0.246476828214	0.098709484900	0.135090431483	0.031833323919	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
942	0.242610783227	0.115499890228	0.093608053280	0.011262185118	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
943	0.237614611125	0.112687116559	0.110681985927	0.007424878363	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
944	0.237479324562	0.098599182445	0.098507905812	0.006130726452	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
945	0.241578445531	0.086085392602	0.117261535639	0.014004428075	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
946	0.225442315701	0.113566065045	0.079225101442	0.006416843387	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
947	0.233641993765	0.106914102362	0.094288742988	0.002293395655	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
948	0.233793528456	0.128952393587	0.099446315238	0.021803171929	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
949	0.242405367953	0.081704235744	0.108867223363	0.011056769844	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
950	0.226192665763	0.104601430742	0.092497942223	-0.002547790917	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
951	0.226685417527	0.085078901797	0.095456328157	-0.004663180582	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
952	0.231285947727	0.117189561760	0.098934827694	0.010040340102	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
953	0.219111982980	0.093737498041	0.104358137767	0.001101030203	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
954	0.208837875020	0.084593920739	0.096893845449	-0.006363262115	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
955	0.215779211031	0.088903499253	0.114819236728	0.011562129164	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
956	0.223922606878	0.123080307740	0.093511754522	0.015931086082	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
957	0.243434179113	0.100323729617	0.107627212492	0.012085581004	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
958	0.231783808593	0.098569477437	0.105550845279	0.002293737716	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
959	0.211768823677	0.132591371093	0.110937277771	0.025442149435	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
960	0.242333210622	0.106569365770	0.086874846119	0.010984612513	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
961	0.226576708697	0.104666706427	0.089566971386	-0.002482515231	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
962	0.205859312903	0.097161400956	0.109046526006	0.005789418442	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
963	0.235368487961	0.116195121803	0.084879867214	0.009045900144	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
964	0.219610965075	0.100133120563	0.115518318153	0.012261210589	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
965	0.222558268188	0.118654586816	0.077241984646	0.011505365158	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
966	0.230222044494	0.109923095062	0.100152676939	0.002773873404	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
967	0.236241340048	0.099973371027	0.089855240151	0.004892741939	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
968	0.234098112345	0.128912349887	0.109282489006	0.021763128229	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
969	0.219086141098	0.093941703207	0.110803765860	0.007546658296	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
970	0.225204095484	0.114911862464	0.110557797481	0.007762640806	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
971	0.221791702021	0.107112250498	0.096308385288	-0.000036971160	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
972	0.239684103089	0.115140554399	0.085308613258	0.008335504979	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
973	0.233889631685	0.126193410682	0.111824991651	0.019044189024	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
974	0.224110890107	0.130925692183	0.086814326884	0.023776470524	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
975	0.234156777365	0.115910664154	0.103641706818	0.008761442496	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
976	0.239575994381	0.087703593206	0.098900086695	0.008227396271	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
977	0.251157798038	0.098738885563	0.082993439921	0.019809199928	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
978	0.233197532979	0.099960570969	0.111032547368	0.007775439805	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
979	0.224874024268	0.120508047157	0.084330159081	0.013358825498	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
980	0.232770932014	0.096565171775	0.129812760445	0.026555652881	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
981	0.229699395946	0.128423026468	0.101885111486	0.021273804810	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
982	0.233646588822	0.093701746769	0.090968253431	0.002297990712	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
983	0.244535893408	0.112382907010	0.106742321784	0.013187295298	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
984	0.236756906793	0.115776523859	0.117061141536	0.013804033972	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
985	0.219858441319	0.092477352731	0.093120004862	-0.010137102702	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
986	0.249036143441	0.128640062590	0.111097810549	0.021490840932	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
987	0.236266202697	0.098333073955	0.098428866081	0.004917604588	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
988	0.232446554025	0.096065969429	0.112711152744	0.009454045181	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
989	0.223976940032	0.105480184296	0.093886208285	-0.001669037362	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
990	0.249030336765	0.109416602662	0.112030957783	0.017681738655	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
991	0.230694483454	0.109372626188	0.092249405369	0.002223404530	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
992	0.227895149029	0.098671585668	0.118103015457	0.014845907893	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
993	0.240574041892	0.105930231310	0.102700804741	0.009225443783	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
994	0.231394211246	0.111957271200	0.103971232579	0.004808049542	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
995	0.241942310409	0.120188308717	0.094934741652	0.013039087059	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
996	0.225521418568	0.107076681593	0.084302667054	-0.000072540065	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
997	0.252606249405	0.090533786403	0.105129527888	0.021257651296	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
998	0.212965568919	0.116841606321	0.113422688179	0.010165580615	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
999	0.217863365303	0.119648930146	0.101161740970	0.012499708488	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
1000	0.213947238188	0.122391670753	0.119267088940	0.016009981376	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
1001	0.239116573785	0.091182490126	0.117574366164	0.014317258600	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
1002	0.227438621991	0.107534696959	0.088763104016	0.000385475301	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
1003	0.234875844436	0.118073809203	0.103702744248	0.010924587545	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
1004	0.203326657208	0.139128608083	0.094031927601	0.031979386425	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
