control_id	view	representation	subset_mask	subset	world_index	held_bits
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	2	LOCAL_FRAME	42	66677.705186421095
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	2	LOCAL_FRAME	43	66476.344903013203
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	2	LOCAL_FRAME	44	66526.037907027989
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	2	LOCAL_FRAME	45	66471.566842712389
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	2	LOCAL_FRAME	46	66355.621592330135
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	2	LOCAL_FRAME	47	66611.696234652802
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	2	LOCAL_FRAME	48	66568.067870971936
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	2	LOCAL_FRAME	49	66552.945256340303
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	2	LOCAL_FRAME	50	66448.566220329623
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	2	LOCAL_FRAME	51	66520.913014013975
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	2	LOCAL_FRAME	52	66628.830573620726
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	2	LOCAL_FRAME	53	66540.039918052411
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	2	LOCAL_FRAME	54	66442.102144706107
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	2	LOCAL_FRAME	55	66408.700315779206
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	2	LOCAL_FRAME	56	66658.053973680362
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	2	LOCAL_FRAME	57	66355.969062183562
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	2	LOCAL_FRAME	58	66472.235233070431
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	2	LOCAL_FRAME	59	66520.511995500769
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	2	LOCAL_FRAME	60	66537.305902815409
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	2	LOCAL_FRAME	61	66480.295867419190
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	2	LOCAL_FRAME	62	66460.252700182085
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	2	LOCAL_FRAME	63	66486.370779699049
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	3	OUTER_WRAPPER+LOCAL_FRAME	0	66456.782583214357
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	3	OUTER_WRAPPER+LOCAL_FRAME	1	66592.025225713005
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	3	OUTER_WRAPPER+LOCAL_FRAME	2	66575.197111439382
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	3	OUTER_WRAPPER+LOCAL_FRAME	3	66600.025257502581
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	3	OUTER_WRAPPER+LOCAL_FRAME	4	66508.103840508746
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	3	OUTER_WRAPPER+LOCAL_FRAME	5	66447.237673006966
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	3	OUTER_WRAPPER+LOCAL_FRAME	6	66584.768285525221
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	3	OUTER_WRAPPER+LOCAL_FRAME	7	66612.147997170934
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	3	OUTER_WRAPPER+LOCAL_FRAME	8	66388.360224511445
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	3	OUTER_WRAPPER+LOCAL_FRAME	9	66431.995607746911
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	3	OUTER_WRAPPER+LOCAL_FRAME	10	66543.517543593131
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	3	OUTER_WRAPPER+LOCAL_FRAME	11	66482.082424040651
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	3	OUTER_WRAPPER+LOCAL_FRAME	12	66504.900664866611
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	3	OUTER_WRAPPER+LOCAL_FRAME	13	66484.928367420318
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	3	OUTER_WRAPPER+LOCAL_FRAME	14	66471.559491650420
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	3	OUTER_WRAPPER+LOCAL_FRAME	15	66520.882456388630
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	3	OUTER_WRAPPER+LOCAL_FRAME	16	66647.122003062352
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	3	OUTER_WRAPPER+LOCAL_FRAME	17	66538.691590717630
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	3	OUTER_WRAPPER+LOCAL_FRAME	18	66442.339205794226
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	3	OUTER_WRAPPER+LOCAL_FRAME	19	66441.442430540614
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	3	OUTER_WRAPPER+LOCAL_FRAME	20	66640.594199703250
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	3	OUTER_WRAPPER+LOCAL_FRAME	21	66396.119517484331
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	3	OUTER_WRAPPER+LOCAL_FRAME	22	66469.618888314857
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	3	OUTER_WRAPPER+LOCAL_FRAME	23	66462.029452800605
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	3	OUTER_WRAPPER+LOCAL_FRAME	24	66543.107760972765
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	3	OUTER_WRAPPER+LOCAL_FRAME	25	66466.403626870175
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	3	OUTER_WRAPPER+LOCAL_FRAME	26	66577.980129441945
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	3	OUTER_WRAPPER+LOCAL_FRAME	27	66354.353139418337
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	3	OUTER_WRAPPER+LOCAL_FRAME	28	66437.902418754529
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	3	OUTER_WRAPPER+LOCAL_FRAME	29	66530.451862619011
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	3	OUTER_WRAPPER+LOCAL_FRAME	30	66396.554513894880
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	3	OUTER_WRAPPER+LOCAL_FRAME	31	66534.642214040330
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	3	OUTER_WRAPPER+LOCAL_FRAME	32	66402.036020164727
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	3	OUTER_WRAPPER+LOCAL_FRAME	33	66535.492613661292
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	3	OUTER_WRAPPER+LOCAL_FRAME	34	66576.694672198093
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	3	OUTER_WRAPPER+LOCAL_FRAME	35	66525.322257670399
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	3	OUTER_WRAPPER+LOCAL_FRAME	36	66481.532499324385
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	3	OUTER_WRAPPER+LOCAL_FRAME	37	66271.139463376981
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	3	OUTER_WRAPPER+LOCAL_FRAME	38	66423.460130928797
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	3	OUTER_WRAPPER+LOCAL_FRAME	39	66556.166938732902
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	3	OUTER_WRAPPER+LOCAL_FRAME	40	66525.006699142963
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	3	OUTER_WRAPPER+LOCAL_FRAME	41	66599.347669254523
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	3	OUTER_WRAPPER+LOCAL_FRAME	42	66637.159893389064
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	3	OUTER_WRAPPER+LOCAL_FRAME	43	66508.419154618867
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	3	OUTER_WRAPPER+LOCAL_FRAME	44	66536.112207541068
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	3	OUTER_WRAPPER+LOCAL_FRAME	45	66477.169107569571
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	3	OUTER_WRAPPER+LOCAL_FRAME	46	66338.981315079771
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	3	OUTER_WRAPPER+LOCAL_FRAME	47	66645.676957138217
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	3	OUTER_WRAPPER+LOCAL_FRAME	48	66524.724298933317
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	3	OUTER_WRAPPER+LOCAL_FRAME	49	66549.419763785918
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	3	OUTER_WRAPPER+LOCAL_FRAME	50	66428.180276425570
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	3	OUTER_WRAPPER+LOCAL_FRAME	51	66519.585457767695
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	3	OUTER_WRAPPER+LOCAL_FRAME	52	66646.380303851736
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	3	OUTER_WRAPPER+LOCAL_FRAME	53	66543.213818330900
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	3	OUTER_WRAPPER+LOCAL_FRAME	54	66444.366618403234
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	3	OUTER_WRAPPER+LOCAL_FRAME	55	66369.169861181726
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	3	OUTER_WRAPPER+LOCAL_FRAME	56	66626.126163164838
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	3	OUTER_WRAPPER+LOCAL_FRAME	57	66327.191693444547
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	3	OUTER_WRAPPER+LOCAL_FRAME	58	66468.729794115789
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	3	OUTER_WRAPPER+LOCAL_FRAME	59	66506.800957224652
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	3	OUTER_WRAPPER+LOCAL_FRAME	60	66544.965174030673
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	3	OUTER_WRAPPER+LOCAL_FRAME	61	66473.289239348305
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	3	OUTER_WRAPPER+LOCAL_FRAME	62	66521.651989392310
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	3	OUTER_WRAPPER+LOCAL_FRAME	63	66460.835605313303
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	4	RIGHT_FAMILY	0	66531.135048248529
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	4	RIGHT_FAMILY	1	66536.947113042741
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	4	RIGHT_FAMILY	2	66523.848435301668
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	4	RIGHT_FAMILY	3	66463.444517520955
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	4	RIGHT_FAMILY	4	66504.000045708730
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	4	RIGHT_FAMILY	5	66402.707702361702
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	4	RIGHT_FAMILY	6	66517.431113637664
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	4	RIGHT_FAMILY	7	66536.199902210690
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	4	RIGHT_FAMILY	8	66331.521567685864
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	4	RIGHT_FAMILY	9	66373.371282023043
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	4	RIGHT_FAMILY	10	66465.429096544758
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	4	RIGHT_FAMILY	11	66493.041391732128
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	4	RIGHT_FAMILY	12	66454.903341842975
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	4	RIGHT_FAMILY	13	66555.978894586398
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	4	RIGHT_FAMILY	14	66497.360867390409
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	4	RIGHT_FAMILY	15	66375.016195508026
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	4	RIGHT_FAMILY	16	66554.950054444635
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	4	RIGHT_FAMILY	17	66535.789061116040
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	4	RIGHT_FAMILY	18	66372.657179585352
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	4	RIGHT_FAMILY	19	66505.269124837752
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	4	RIGHT_FAMILY	20	66612.993282767842
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	4	RIGHT_FAMILY	21	66443.136476781918
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	4	RIGHT_FAMILY	22	66464.514489694848
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	4	RIGHT_FAMILY	23	66416.563680100604
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	4	RIGHT_FAMILY	24	66465.939424898723
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	4	RIGHT_FAMILY	25	66386.157424277058
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	4	RIGHT_FAMILY	26	66558.169861507122
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	4	RIGHT_FAMILY	27	66292.459390438817
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	4	RIGHT_FAMILY	28	66328.825365614379
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	4	RIGHT_FAMILY	29	66535.710983097117
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	4	RIGHT_FAMILY	30	66327.706394509616
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	4	RIGHT_FAMILY	31	66440.954654017289
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	4	RIGHT_FAMILY	32	66388.941793004386
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	4	RIGHT_FAMILY	33	66501.679353359039
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	4	RIGHT_FAMILY	34	66529.111485840520
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	4	RIGHT_FAMILY	35	66543.536830767363
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	4	RIGHT_FAMILY	36	66407.443648436791
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	4	RIGHT_FAMILY	37	66257.185774138736
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	4	RIGHT_FAMILY	38	66343.419611403413
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	4	RIGHT_FAMILY	39	66479.621873277254
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	4	RIGHT_FAMILY	40	66471.085086682884
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	4	RIGHT_FAMILY	41	66525.002751682754
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	4	RIGHT_FAMILY	42	66550.984873203823
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	4	RIGHT_FAMILY	43	66439.626713110643
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	4	RIGHT_FAMILY	44	66509.627975099516
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	4	RIGHT_FAMILY	45	66445.839389894973
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	4	RIGHT_FAMILY	46	66290.232193361750
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	4	RIGHT_FAMILY	47	66536.074681567072
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	4	RIGHT_FAMILY	48	66541.415081929139
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	4	RIGHT_FAMILY	49	66525.552168636103
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	4	RIGHT_FAMILY	50	66403.562170277102
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	4	RIGHT_FAMILY	51	66380.077914579888
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	4	RIGHT_FAMILY	52	66607.728640902598
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	4	RIGHT_FAMILY	53	66491.910096497610
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	4	RIGHT_FAMILY	54	66479.401982171054
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	4	RIGHT_FAMILY	55	66456.049456041335
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	4	RIGHT_FAMILY	56	66533.064464907933
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	4	RIGHT_FAMILY	57	66345.948348959748
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	4	RIGHT_FAMILY	58	66425.247774089963
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	4	RIGHT_FAMILY	59	66504.105336559194
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	4	RIGHT_FAMILY	60	66455.216412461537
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	4	RIGHT_FAMILY	61	66481.969154028149
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	4	RIGHT_FAMILY	62	66433.225137813250
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	4	RIGHT_FAMILY	63	66500.158329392580
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	5	OUTER_WRAPPER+RIGHT_FAMILY	0	66473.132036368595
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	5	OUTER_WRAPPER+RIGHT_FAMILY	1	66525.339959285426
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	5	OUTER_WRAPPER+RIGHT_FAMILY	2	66477.816103457357
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	5	OUTER_WRAPPER+RIGHT_FAMILY	3	66470.626664245472
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	5	OUTER_WRAPPER+RIGHT_FAMILY	4	66469.021424896273
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	5	OUTER_WRAPPER+RIGHT_FAMILY	5	66386.427506653417
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	5	OUTER_WRAPPER+RIGHT_FAMILY	6	66565.535180888532
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	5	OUTER_WRAPPER+RIGHT_FAMILY	7	66497.234875984097
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	5	OUTER_WRAPPER+RIGHT_FAMILY	8	66315.402694505203
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	5	OUTER_WRAPPER+RIGHT_FAMILY	9	66371.546925837567
