control_id	view	representation	subset_mask	subset	representation_changes_across_folds	observed_base_minus_model_bits_per_event	events	scoring_folds	observed_bits	null_worlds	null_mean_bits	null_sd_bits	saving_bits	saving_bits_per_event	null_z
ARBITRARY_LOCAL_CODEBOOK	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	10	LOCAL_FRAME+DISPLAY_RENDERER	394137	-0.000081937244	4476	91	68542.998507972632	0	NA	NA	NA	NA	NA
ARBITRARY_LOCAL_CODEBOOK	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER	394137	-0.012238719231	4476	91	68597.412264149665	0	NA	NA	NA	NA	NA
ARBITRARY_LOCAL_CODEBOOK	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	12	RIGHT_FAMILY+DISPLAY_RENDERER	394137	-0.019782677178	4476	91	68631.179019918389	0	NA	NA	NA	NA	NA
ARBITRARY_LOCAL_CODEBOOK	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	394137	-0.007700835064	4476	91	68577.100694616514	0	NA	NA	NA	NA	NA
ARBITRARY_LOCAL_CODEBOOK	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	394137	-0.026657545789	4476	91	68661.950931821862	0	NA	NA	NA	NA	NA
ARBITRARY_LOCAL_CODEBOOK	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	15	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	394137	-0.011435632053	4476	91	68593.817645938063	64	68645.172174393025	69.995865680465	51.354528454962	0.011473308413	0.733679453147
ARBITRARY_LOCAL_CODEBOOK	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	0	BASE_NO_EDGE			4476	91	67027.377300640641	64	67104.014137046950	75.873438238684	76.636836406309	0.017121723951	1.010061467957
ARBITRARY_LOCAL_CODEBOOK	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	1	OUTER_WRAPPER			4476	91	67087.329211517979	64	67160.872731452822	81.286814556934	73.543519934843	0.016430634481	0.904741074376
ARBITRARY_LOCAL_CODEBOOK	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	2	LOCAL_FRAME			4476	91	67053.085046856810	64	67128.551342983061	81.498800170406	75.466296126251	0.016860209143	0.925980455767
ARBITRARY_LOCAL_CODEBOOK	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	3	OUTER_WRAPPER+LOCAL_FRAME			4476	91	67058.894486392950	64	67139.604787316304	81.219028570768	80.710300923354	0.018031791985	0.993736349026
ARBITRARY_LOCAL_CODEBOOK	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	4	RIGHT_FAMILY			4476	91	67017.046255161098	64	67102.975414483793	81.040966815855	85.929159322695	0.019197756775	1.060317549246
ARBITRARY_LOCAL_CODEBOOK	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	5	OUTER_WRAPPER+RIGHT_FAMILY			4476	91	67097.296529790037	64	67198.325107856566	80.229891123678	101.028578066529	0.022571174724	1.259238628540
ARBITRARY_LOCAL_CODEBOOK	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	6	LOCAL_FRAME+RIGHT_FAMILY			4476	91	67107.278058936092	64	67162.979805682960	71.240247652034	55.701746746869	0.012444536807	0.781885922392
ARBITRARY_LOCAL_CODEBOOK	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	7	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY			4476	91	66957.807041310894	64	67175.941365550229	68.272209798486	218.134324239334	0.048734210062	3.195067581424
ARBITRARY_LOCAL_CODEBOOK	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	8	DISPLAY_RENDERER			4476	91	66998.290820358801	64	67099.465353055231	79.633658284525	101.174532696430	0.022603782997	1.270499621340
ARBITRARY_LOCAL_CODEBOOK	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	9	OUTER_WRAPPER+DISPLAY_RENDERER			4476	91	67040.899075488400	64	67126.488744485599	87.167102872206	85.589668997200	0.019121909964	0.981903334824
ARBITRARY_LOCAL_CODEBOOK	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER			4476	91	67071.532614806609	64	67103.882822722284	65.972576005719	32.350207915675	0.007227481661	0.490358416698
ARBITRARY_LOCAL_CODEBOOK	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER			4476	91	67117.577480854001	64	67203.738424710682	77.523712678208	86.160943856681	0.019249540629	1.111414054875
ARBITRARY_LOCAL_CODEBOOK	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	12	RIGHT_FAMILY+DISPLAY_RENDERER			4476	91	67103.850500456378	64	67161.980512904091	78.626298870406	58.130012447713	0.012987044783	0.739320218335
ARBITRARY_LOCAL_CODEBOOK	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER			4476	91	67145.747844632133	64	67203.106652667833	72.289429751786	57.358808035700	0.012814747104	0.793460513282
ARBITRARY_LOCAL_CODEBOOK	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER			4476	91	67152.583775591527	64	67156.655224294038	86.078152413207	4.071448702511	0.000909617673	0.047299443452
ARBITRARY_LOCAL_CODEBOOK	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	15	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER			4476	91	67050.643432742552	64	67177.170600451092	86.371829947978	126.527167708540	0.028267910569	1.464912434815
ARBITRARY_LOCAL_CODEBOOK	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	0	BASE_NO_EDGE	762449	0.000000000000	4476	176	65528.884751428741	0	NA	NA	NA	NA	NA
ARBITRARY_LOCAL_CODEBOOK	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	1	OUTER_WRAPPER	762449	0.012132231905	4476	176	65474.580881422873	0	NA	NA	NA	NA	NA
ARBITRARY_LOCAL_CODEBOOK	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	2	LOCAL_FRAME	762449	0.024539306932	4476	176	65419.046813601934	0	NA	NA	NA	NA	NA
ARBITRARY_LOCAL_CODEBOOK	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	3	OUTER_WRAPPER+LOCAL_FRAME	762449	-0.009710753967	4476	176	65572.350086185645	0	NA	NA	NA	NA	NA
ARBITRARY_LOCAL_CODEBOOK	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	4	RIGHT_FAMILY	762449	-0.050133750663	4476	176	65753.283419397922	0	NA	NA	NA	NA	NA
ARBITRARY_LOCAL_CODEBOOK	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	5	OUTER_WRAPPER+RIGHT_FAMILY	762449	0.038269651753	4476	176	65357.589790184298	0	NA	NA	NA	NA	NA
ARBITRARY_LOCAL_CODEBOOK	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	6	LOCAL_FRAME+RIGHT_FAMILY	762449	0.041885157772	4476	176	65341.406785239429	0	NA	NA	NA	NA	NA
ARBITRARY_LOCAL_CODEBOOK	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	7	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY	762449	-0.066912317920	4476	176	65828.384286437824	0	NA	NA	NA	NA	NA
ARBITRARY_LOCAL_CODEBOOK	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	8	DISPLAY_RENDERER	762449	-0.145700755770	4476	176	66181.041334253081	0	NA	NA	NA	NA	NA
ARBITRARY_LOCAL_CODEBOOK	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	9	OUTER_WRAPPER+DISPLAY_RENDERER	762449	-0.012650492749	4476	176	65585.508356974780	0	NA	NA	NA	NA	NA
ARBITRARY_LOCAL_CODEBOOK	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	10	LOCAL_FRAME+DISPLAY_RENDERER	762449	-0.015787617398	4476	176	65599.550126903152	0	NA	NA	NA	NA	NA
ARBITRARY_LOCAL_CODEBOOK	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER	762449	-0.036304991226	4476	176	65691.385892157836	0	NA	NA	NA	NA	NA
ARBITRARY_LOCAL_CODEBOOK	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	12	RIGHT_FAMILY+DISPLAY_RENDERER	762449	-0.008273669390	4476	176	65565.917695620039	0	NA	NA	NA	NA	NA
ARBITRARY_LOCAL_CODEBOOK	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	762449	-0.033601357957	4476	176	65679.284429643623	0	NA	NA	NA	NA	NA
ARBITRARY_LOCAL_CODEBOOK	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	762449	0.001264339797	4476	176	65523.225566498040	0	NA	NA	NA	NA	NA
ARBITRARY_LOCAL_CODEBOOK	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	15	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	762449	-0.030560457683	4476	176	65665.673360018729	64	65811.884584436804	46.663019364077	146.211224418075	0.032665599736	3.133342557139
ARBITRARY_LOCAL_CODEBOOK	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	0	BASE_NO_EDGE			4476	176	64047.770007383944	64	64029.217829453613	24.608599657181	-18.552177930331	-0.004144811870	-0.753890029859
ARBITRARY_LOCAL_CODEBOOK	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	1	OUTER_WRAPPER			4476	176	64055.635525414007	64	64059.360984448183	56.393143614678	3.725459034176	0.000832318819	0.066062269194
ARBITRARY_LOCAL_CODEBOOK	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	2	LOCAL_FRAME			4476	176	63919.265001117506	64	63917.416673252257	27.825425620259	-1.848327865249	-0.000412941882	-0.066425861386
ARBITRARY_LOCAL_CODEBOOK	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	3	OUTER_WRAPPER+LOCAL_FRAME			4476	176	64169.448002813850	64	64168.119258354403	54.467280784860	-1.328744459446	-0.000296859799	-0.024395278051
ARBITRARY_LOCAL_CODEBOOK	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	4	RIGHT_FAMILY			4476	176	64339.540931436131	64	64430.692823164442	41.867808224166	91.151891728310	0.020364587071	2.177135503255
ARBITRARY_LOCAL_CODEBOOK	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	5	OUTER_WRAPPER+RIGHT_FAMILY			4476	176	64012.779632517901	64	64129.597695608245	56.491057081512	116.818063090344	0.026098762978	2.067903649276
ARBITRARY_LOCAL_CODEBOOK	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	6	LOCAL_FRAME+RIGHT_FAMILY			4476	176	63854.234535400858	64	63974.925210271700	39.420009624298	120.690674870842	0.026963957746	3.061660208131
ARBITRARY_LOCAL_CODEBOOK	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	7	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY			4476	176	64430.757228148090	64	64531.328873105289	51.304067127928	100.571644957199	0.022469089579	1.960305499882
ARBITRARY_LOCAL_CODEBOOK	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	8	DISPLAY_RENDERER			4476	176	64730.092666755954	64	64725.365652822358	24.574872192009	-4.727013933596	-0.001056079967	-0.192351516487
ARBITRARY_LOCAL_CODEBOOK	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	9	OUTER_WRAPPER+DISPLAY_RENDERER			4476	176	64163.963119799482	64	64172.120473478950	50.067371792886	8.157353679468	0.001822465076	0.162927539181
ARBITRARY_LOCAL_CODEBOOK	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER			4476	176	64110.026308821660	64	64094.397337880022	28.823086961214	-15.628970941638	-0.003491727199	-0.542237927626
ARBITRARY_LOCAL_CODEBOOK	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER			4476	176	64271.721830197304	64	64277.421172469869	54.782666617794	5.699342272565	0.001273311500	0.104035502914
ARBITRARY_LOCAL_CODEBOOK	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	12	RIGHT_FAMILY+DISPLAY_RENDERER			4476	176	64144.151010230693	64	64182.160723241104	40.796066949853	38.009713010411	0.008491892987	0.931700427326
ARBITRARY_LOCAL_CODEBOOK	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER			4476	176	64303.916405960059	64	64408.767579261374	61.285167586159	104.851173301315	0.023425195108	1.710873567473
ARBITRARY_LOCAL_CODEBOOK	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER			4476	176	64100.826161223209	64	64198.367414492364	36.572328522549	97.541253269155	0.021792058371	2.667078012520
ARBITRARY_LOCAL_CODEBOOK	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	15	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER			4476	176	64325.086776582240	64	64426.415531976723	60.566118143369	101.328755394483	0.022638238471	1.673027073563
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	LOFO_SAFE	0	BASE_NO_EDGE	958728	0.000000000000	8448	176	168037.939002310159	0	NA	NA	NA	NA	NA
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	LOFO_SAFE	1	OUTER_WRAPPER	958728	0.021750396273	8448	176	167854.191654592054	0	NA	NA	NA	NA	NA
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	LOFO_SAFE	2	LOCAL_FRAME	958728	0.034187156257	8448	176	167749.125906249858	0	NA	NA	NA	NA	NA
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	LOFO_SAFE	3	OUTER_WRAPPER+LOCAL_FRAME	958728	-0.008176089503	8448	176	168107.010606432799	0	NA	NA	NA	NA	NA
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	LOFO_SAFE	4	RIGHT_FAMILY	958728	-0.067723203843	8448	176	168610.064628377790	0	NA	NA	NA	NA	NA
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	LOFO_SAFE	5	OUTER_WRAPPER+RIGHT_FAMILY	958728	0.032720788899	8448	176	167761.513777689455	0	NA	NA	NA	NA	NA
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	LOFO_SAFE	6	LOCAL_FRAME+RIGHT_FAMILY	958728	0.053035842001	8448	176	167589.892209086218	0	NA	NA	NA	NA	NA
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	LOFO_SAFE	7	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY	958728	-0.063864006146	8448	176	168577.462126234401	0	NA	NA	NA	NA	NA
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	LOFO_SAFE	8	DISPLAY_RENDERER	958728	-0.216159353227	8448	176	169864.053218375950	0	NA	NA	NA	NA	NA
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	LOFO_SAFE	9	OUTER_WRAPPER+DISPLAY_RENDERER	958728	-0.025149000255	8448	176	168250.397756460239	0	NA	NA	NA	NA	NA
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	LOFO_SAFE	10	LOCAL_FRAME+DISPLAY_RENDERER	958728	-0.035869824559	8448	176	168340.967280181649	0	NA	NA	NA	NA	NA
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	LOFO_SAFE	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER	958728	-0.045873196069	8448	176	168425.475762700255	0	NA	NA	NA	NA	NA
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	LOFO_SAFE	12	RIGHT_FAMILY+DISPLAY_RENDERER	958728	0.019973285823	8448	176	167869.204683679389	0	NA	NA	NA	NA	NA
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	LOFO_SAFE	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	958728	-0.031264606494	8448	176	168302.062397970090	0	NA	NA	NA	NA	NA
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	LOFO_SAFE	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	958728	-0.016283234325	8448	176	168175.499765887449	0	NA	NA	NA	NA	NA
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	LOFO_SAFE	15	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	958728	-0.030876674332	8448	176	168298.785147065471	64	168499.185353405715	80.095969332099	200.400206340244	0.023721615334	2.502001137028
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	0	BASE_NO_EDGE			8448	176	166938.466634485463	64	166965.080316548469	39.094995963608	26.613682063005	0.003150293805	0.680743952187
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	1	OUTER_WRAPPER			8448	176	166807.069910217804	64	166914.696663437993	71.594456079473	107.626753220189	0.012739909235	1.503283342229
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	2	LOCAL_FRAME			8448	176	166616.911508936493	64	166669.135931993660	40.630470766433	52.224423057167	0.006181868260	1.285351168028
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	3	OUTER_WRAPPER+LOCAL_FRAME			8448	176	166929.266754438897	64	167046.872300230869	73.134007311206	117.605545791972	0.013921111008	1.608082889421
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	4	RIGHT_FAMILY			8448	176	167507.242340246594	64	167847.794865822914	55.822950164376	340.552525576320	0.040311615243	6.100582727597
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	5	OUTER_WRAPPER+RIGHT_FAMILY			8448	176	166699.306687386503	64	166941.584091663652	65.861833028660	242.277404277149	0.028678670014	3.678570624837
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	6	LOCAL_FRAME+RIGHT_FAMILY			8448	176	166531.000836416206	64	166751.127889361407	64.314329313635	220.127052945201	0.026056706078	3.422675091141
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	7	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY			8448	176	167482.135866114986	64	167762.162325437705	87.284981995959	280.026459322718	0.033147071416	3.208186023750
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	8	DISPLAY_RENDERER			8448	176	168727.608082767925	64	168760.854042707506	46.663480142180	33.245959939581	0.003935364576	0.712462076088
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	9	OUTER_WRAPPER+DISPLAY_RENDERER			8448	176	167126.919968808710	64	167163.517342568462	74.597722592602	36.597373759752	0.004332075492	0.490596394740
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER			8448	176	167219.485620545835	64	167235.446667789802	48.522397313800	15.961047243967	0.001889328509	0.328941852167
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER			8448	176	167310.940856847999	64	167455.436110639101	69.290240979157	144.495253791101	0.017104078337	2.085362263851
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	12	RIGHT_FAMILY+DISPLAY_RENDERER			8448	176	166847.408415505022	64	167089.639231261477	71.230010502936	242.230815756455	0.028673155274	3.400684824362
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER			8448	176	167277.001161046384	64	167514.807646439323	93.001920820127	237.806485392939	0.028149441926	2.557006170366
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER			8448	176	167086.780990590487	64	167330.489676008961	55.468204496341	243.708685418474	0.028848092497	4.393664580121
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	15	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER			8448	176	167235.003459611151	64	167491.900891133555	80.700469558578	256.897431522404	0.030409260360	3.183344941208
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	0	BASE_NO_EDGE	351996	0.000000000000	4476	91	50123.084884279713	0	NA	NA	NA	NA	NA
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	1	OUTER_WRAPPER	351996	0.008128574072	4476	91	50086.701386733417	0	NA	NA	NA	NA	NA
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	2	LOCAL_FRAME	351996	0.049216296321	4476	91	49902.792741945974	0	NA	NA	NA	NA	NA
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	3	OUTER_WRAPPER+LOCAL_FRAME	351996	0.000990520629	4476	91	50118.651313943927	0	NA	NA	NA	NA	NA
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	4	RIGHT_FAMILY	351996	0.016596213377	4476	91	50048.800233203641	0	NA	NA	NA	NA	NA
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	5	OUTER_WRAPPER+RIGHT_FAMILY	351996	0.019348714506	4476	91	50036.480038149988	0	NA	NA	NA	NA	NA
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	6	LOCAL_FRAME+RIGHT_FAMILY	351996	0.010189214785	4476	91	50077.477958900578	0	NA	NA	NA	NA	NA
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	7	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY	351996	0.005376307990	4476	91	50099.020529714522	0	NA	NA	NA	NA	NA
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	8	DISPLAY_RENDERER	351996	0.021722758217	4476	91	50025.853818499054	0	NA	NA	NA	NA	NA
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	9	OUTER_WRAPPER+DISPLAY_RENDERER	351996	0.028435240167	4476	91	49995.808749293763	0	NA	NA	NA	NA	NA
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	10	LOCAL_FRAME+DISPLAY_RENDERER	351996	0.031920480605	4476	91	49980.208813092868	0	NA	NA	NA	NA	NA
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER	351996	0.025095820890	4476	91	50010.755989976504	0	NA	NA	NA	NA	NA
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	12	RIGHT_FAMILY+DISPLAY_RENDERER	351996	0.022521532485	4476	91	50022.278504876005	0	NA	NA	NA	NA	NA
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	351996	-0.001767709470	4476	91	50130.997151869567	0	NA	NA	NA	NA	NA
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	351996	0.047182259363	4476	91	49911.897091370323	0	NA	NA	NA	NA	NA
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	15	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	351996	0.001575570742	4476	91	50116.032629640707	64	50109.355368258890	65.476877671047	-6.677261381818	-0.001491792087	-0.101978921710
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	0	BASE_NO_EDGE			4476	91	47875.551782058013	64	47820.028756003812	59.520366426728	-55.523026054201	-0.012404608144	-0.932840796983
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	1	OUTER_WRAPPER			4476	91	47726.109452701552	64	47889.612135627402	63.053160184754	163.502682925850	0.036528749537	2.593092597528
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	2	LOCAL_FRAME			4476	91	47635.096496090329	64	47752.780582533014	53.226971650132	117.684086442685	0.026292244514	2.210985949309
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	3	OUTER_WRAPPER+LOCAL_FRAME			4476	91	47855.415793360153	64	47866.112740974088	65.548491353404	10.696947613935	0.002389845311	0.163191362502
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	4	RIGHT_FAMILY			4476	91	47704.749582259261	64	47825.845805816905	69.828528645334	121.096223557644	0.027054562904	1.734194116744
