packet	locus	source_lattice	selected_segmentation	literal_decoded	normalized_plaintext_or_record	confidence	alternative_analysis	uncertainty_reason	reverse_generation_mode	actual_source_bits	wrong_form_rule	wrong_source_bits	actual_advantage_bits
F75V	f75v.63	oteey qol chey qokey oldy olyly || oteey qol chey qokey oldy oly ly || oteey qol chey qokey oldy olyly	o+t+ee+y qo+l ch+e+y qo+k+e+y o+l+dy o+l+y+l+y	elie vn die vrie enn enene	elie vn die vrie enn enene	EXPLORATORY	oteey qol chey qokey oldy oly ly || oteey qol chey qokey oldy olyly	postselected whole-manuscript decoder	LANGUAGE_LM_PLUS_MULTIGRAPH_REVERSE_AMBIGUITY	99.88568676528672	rotate each multi-symbol manual group left by one source symbol	162.44910370687742	62.5634169415907
F75V	f75v.64	sshey qol dy qokar shey ldy || s shey qol dy qokar shey l y	s+sh+e+y qo+l dy qo+k+a+r sh+e+y l+dy	zwie vn n vrat wie nn	zwie vn n vrat wie nn	EXPLORATORY	s shey qol dy qokar shey l y	postselected whole-manuscript decoder	LANGUAGE_LM_PLUS_MULTIGRAPH_REVERSE_AMBIGUITY	83.52018329188846	rotate each multi-symbol manual group left by one source symbol	128.0422778377778	44.52209454588933
F75V	f75v.65	qokal dain dain o qoky daiin || qokal dain dain oqoky daiin	qo+k+a+l d+a+i+n d+a+i+n o qo+k+y d+aiin	vran saht saht e vre so	vran saht saht e vre so	EXPLORATORY	qokal dain dain oqoky daiin	postselected whole-manuscript decoder	LANGUAGE_LM_PLUS_MULTIGRAPH_REVERSE_AMBIGUITY	80.72889747162506	rotate each multi-symbol manual group left by one source symbol	125.73754652357061	45.008649051945554
F75V	f75v.66	okal sheedy qoteedy qokchy ly || okal sheedy qoteedy qokeey ly || ok l eedy qoteedy qokeey ly	o+k+a+l sh+ee+dy qo+t+ee+dy qo+k+ch+y l+y	eran win vlin vrde ne	eran win vlin vrde ne	EXPLORATORY	okal sheedy qoteedy qokeey ly || ok l eedy qoteedy qokeey ly	postselected whole-manuscript decoder	LANGUAGE_LM_PLUS_MULTIGRAPH_REVERSE_AMBIGUITY	81.23714788714385	rotate each multi-symbol manual group left by one source symbol	111.30005897307241	30.06291108592856
F75V	f75v.67	ykeedy qokain otain shety	y+k+ee+dy qo+k+a+i+n o+t+a+i+n sh+e+t+y	erin vraht elaht wile	erin vraht elaht wile	EXPLORATORY	NONE	postselected whole-manuscript decoder	LANGUAGE_LM_PLUS_MULTIGRAPH_REVERSE_AMBIGUITY	78.67038356402567	rotate each multi-symbol manual group left by one source symbol	103.28989689980517	24.6195133357795
F75V	f75v.68	o cthey shedy otol chckhey ldy || octhey shedy otol chckhey ldy	o cth+e+y sh+e+dy o+t+o+l ch+ckh+e+y l+dy	e mie win elen duie nn	e mie win elen duie nn	EXPLORATORY	octhey shedy otol chckhey ldy	postselected whole-manuscript decoder	LANGUAGE_LM_PLUS_MULTIGRAPH_REVERSE_AMBIGUITY	94.84000282535885	rotate each multi-symbol manual group left by one source symbol	162.4161458167518	67.57614299139294
F75V	f75v.69	okeshey olkedy olkedy qol chey || okeshey olkedy olkedy qol chey || okeshey olke y olke y qol chey	o+k+e+sh+e+y o+l+k+e+dy o+l+k+e+dy qo+l ch+e+y	eriwie enrin enrin vn die	eriwie enrin enrin vn die	EXPLORATORY	okeshey olkedy olkedy qol chey || okeshey olke y olke y qol chey	postselected whole-manuscript decoder	LANGUAGE_LM_PLUS_MULTIGRAPH_REVERSE_AMBIGUITY	95.94768944417717	rotate each multi-symbol manual group left by one source symbol	144.34419180417032	48.39650235999315
F75V	f75v.7	qokchdy qokal dal ol chety lchdy shedy ched otedy qotedy otar || qokchdy qokal dal ol chety lchdy csedy ched otedy qotedy otar || qokchdy qokal al ol chety lchdy ed ched otedy qotedy otar	qo+k+ch+dy qo+k+a+l d+a+l o+l ch+e+t+y l+ch+dy sh+e+dy ch+e+d o+t+e+dy qo+t+e+dy o+t+a+r	vrdn vran san en dile ndn win dis elin vlin elat	vrdn vran san en dile ndn win dis elin vlin elat	EXPLORATORY	qokchdy qokal dal ol chety lchdy csedy ched otedy qotedy otar || qokchdy qokal al ol chety lchdy ed ched otedy qotedy otar	postselected whole-manuscript decoder	LANGUAGE_LM_PLUS_MULTIGRAPH_REVERSE_AMBIGUITY	192.0669431910568	rotate each multi-symbol manual group left by one source symbol	265.6859145664718	73.61897137541501
F75V	f75v.70	qokey olchedy otey orol || qokey olchedy otey orol	qo+k+e+y o+l+ch+e+dy o+t+e+y o+r+o+l	vrie endin elie eten	vrie endin elie eten	EXPLORATORY	qokey olchedy otey orol	postselected whole-manuscript decoder	LANGUAGE_LM_PLUS_MULTIGRAPH_REVERSE_AMBIGUITY	78.68669103747789	rotate each multi-symbol manual group left by one source symbol	99.84980131002068	21.163110272542795
F75V	f75v.8	o	o	e	e	EXPLORATORY	NONE	postselected whole-manuscript decoder	LANGUAGE_LM_PLUS_MULTIGRAPH_REVERSE_AMBIGUITY	4.824931603907533	rotate each multi-symbol manual group left by one source symbol	4.824931603907533	0.0
F75V	f75v.9	r	r	t	t	EXPLORATORY	NONE	postselected whole-manuscript decoder	LANGUAGE_LM_PLUS_MULTIGRAPH_REVERSE_AMBIGUITY	6.038731795732171	rotate each multi-symbol manual group left by one source symbol	6.038731795732171	0.0
CIRCULAR_RADIAL	f69v.1	dair cheyky otaza sar ar chykar okoirsh ar chetody okeeos o tey otokeeey okeeody okeey doiir teeo y chey ot y okedy chsdy okeod y dy choaiin okar okar chol chees yto odair oty oteeo dar o eykeody dchor char || dair cheyky otamy sarar chykar okair sh ar chetody okeeos otey otokchey okeeody okeey doiir yteeo y echa ota okedy chsdy okeody dy cho aiin okar okar chol chese yto odair oty otcho dar o ey keody dchor char || air cheyky otamy sar ar chykar okair sh ar chetojy okeeos otey otokeeey okeeody okeey doiir teeo y chey ote y oke y chsdy okeod y dy cho aiin okar okar chol chees yto o air oty oteeo dar o ey keody dchor char	d+a+i+r ch+e+y+k+y o+t+a+z+a s+a+r a+r ch+y+k+a+r o+k+o+i+r+sh a+r ch+e+t+o+dy o+k+ee+o+s o t+e+y o+t+o+k+eee+y o+k+ee+o+dy o+k+ee+y d+o+ii+r t+ee+o y ch+e+y o+t y o+k+e+dy ch+s+dy o+k+e+o+d y dy ch+o+aiin o+k+a+r o+k+a+r ch+o+l ch+ee+s y+t+o o+d+a+i+r o+t+y o+t+ee+o d+a+r o e+y+k+e+o+dy d+ch+o+r ch+a+r	saht diere elaya zat at derat erehtw at dilen eriez e lie elerie erien erie sect lie e die el e erin dzn eries e n deo erat erat den diz ele esaht ele elie sat e ierien sdet dat	saht diere elaya zat at derat erehtw at dilen eriez e lie elerie erien erie sect lie e die el e erin dzn eries e n deo erat erat den diz ele esaht ele elie sat e ierien sdet dat	EXPLORATORY	dair cheyky otamy sarar chykar okair sh ar chetody okeeos otey otokchey okeeody okeey doiir yteeo y echa ota okedy chsdy okeody dy cho aiin okar okar chol chese yto odair oty otcho dar o ey keody dchor char || air cheyky otamy sar ar chykar okair sh ar chetojy okeeos otey otokeeey okeeody okeey doiir teeo y chey ote y oke y chsdy okeod y dy cho aiin okar okar chol chees yto o air oty oteeo dar o ey keody dchor char	postselected whole-manuscript decoder	LANGUAGE_LM_PLUS_MULTIGRAPH_REVERSE_AMBIGUITY	708.1808475057267	rotate each multi-symbol manual group left by one source symbol	983.2187524598751	275.0379049541484
CIRCULAR_RADIAL	f69v.10	ytody || yto y	y+t+o+dy	elen	elen	EXPLORATORY	yto y	postselected whole-manuscript decoder	LANGUAGE_LM_PLUS_MULTIGRAPH_REVERSE_AMBIGUITY	18.157283956653686	rotate each multi-symbol manual group left by one source symbol	18.03529512077061	-0.12198883588307652
CIRCULAR_RADIAL	f69v.11	okody	o+k+o+dy	eren	eren	EXPLORATORY	NONE	postselected whole-manuscript decoder	LANGUAGE_LM_PLUS_MULTIGRAPH_REVERSE_AMBIGUITY	13.326268827421941	rotate each multi-symbol manual group left by one source symbol	17.083712358325357	3.7574435309034158
CIRCULAR_RADIAL	f69v.12	otody || oto y	o+t+o+dy	elen	elen	EXPLORATORY	oto y	postselected whole-manuscript decoder	LANGUAGE_LM_PLUS_MULTIGRAPH_REVERSE_AMBIGUITY	17.262757506040167	rotate each multi-symbol manual group left by one source symbol	17.140768670157094	-0.12198883588307297
CIRCULAR_RADIAL	f69v.13	okeal || okeol	o+k+e+a+l	erian	erian	EXPLORATORY	okeol	postselected whole-manuscript decoder	LANGUAGE_LM_PLUS_MULTIGRAPH_REVERSE_AMBIGUITY	21.151068148662436	rotate each multi-symbol manual group left by one source symbol	22.746284270638164	1.595216121975728
CIRCULAR_RADIAL	f69v.14	okeod	o+k+e+o+d	eries	eries	EXPLORATORY	NONE	postselected whole-manuscript decoder	LANGUAGE_LM_PLUS_MULTIGRAPH_REVERSE_AMBIGUITY	21.225624988802792	rotate each multi-symbol manual group left by one source symbol	22.395014532601476	1.1693895437986832
CIRCULAR_RADIAL	f69v.15	oteeys || okeeys	o+t+ee+y+s	eliez	eliez	EXPLORATORY	okeeys	postselected whole-manuscript decoder	LANGUAGE_LM_PLUS_MULTIGRAPH_REVERSE_AMBIGUITY	24.446371720420238	rotate each multi-symbol manual group left by one source symbol	22.049172049617873	-2.3971996708023653
CIRCULAR_RADIAL	f69v.16	oteol	o+t+e+o+l	elien	elien	EXPLORATORY	NONE	postselected whole-manuscript decoder	LANGUAGE_LM_PLUS_MULTIGRAPH_REVERSE_AMBIGUITY	22.267064220443018	rotate each multi-symbol manual group left by one source symbol	21.556749695492588	-0.7103145249504301
CIRCULAR_RADIAL	f69v.17	ykeydy	y+k+e+y+dy	erien	erien	EXPLORATORY	NONE	postselected whole-manuscript decoder	LANGUAGE_LM_PLUS_MULTIGRAPH_REVERSE_AMBIGUITY	22.82723629910375	rotate each multi-symbol manual group left by one source symbol	25.17535366882911	2.3481173697253617
CIRCULAR_RADIAL	f69v.18	okeod	o+k+e+o+d	eries	eries	EXPLORATORY	NONE	postselected whole-manuscript decoder	LANGUAGE_LM_PLUS_MULTIGRAPH_REVERSE_AMBIGUITY	21.225624988802792	rotate each multi-symbol manual group left by one source symbol	22.395014532601476	1.1693895437986832
CIRCULAR_RADIAL	f69v.19	saral	s+a+r+a+l	zatan	zatan	EXPLORATORY	NONE	postselected whole-manuscript decoder	LANGUAGE_LM_PLUS_MULTIGRAPH_REVERSE_AMBIGUITY	26.80585997539828	rotate each multi-symbol manual group left by one source symbol	32.13829445707724	5.3324344816789555
CIRCULAR_RADIAL	f69v.2	yka chol ykar dal ykady iokeeor cheey choly ykeeal cheo oaram ockhy sheey aiin y daiial cheody cheal yetey chear y dy ykey ch y dy chol ykar ol y ykeeody chey dal ody airchy choky ychey chey || ykay chol ykar dal ykady eokeeor cheoy choly ykchal cheos oaram ockhy shchy aiiny daiial cheody cheol yekey chsar ydy ykey chy dy chol ykar oly ykeeody chey dal ody airchy choky ychey chey || yka ch l ykar dal ykady iokeeor cheey choly ykeeal cheos oaram ockhy shchy aiiny daiial cheody cheal yekey chear y y ykey ch y dy chol ykar oly ykeeo y chey dal ody airchy choky ychey chey	y+k+a ch+o+l y+k+a+r d+a+l y+k+a+dy i+o+k+ee+o+r ch+ee+y ch+o+l+y y+k+ee+a+l ch+e+o o+a+r+a+m o+ckh+y sh+ee+y aiin y d+a+ii+a+l ch+e+o+dy ch+e+a+l y+e+t+e+y ch+e+a+r y dy y+k+e+y ch y dy ch+o+l y+k+a+r o+l y y+k+ee+o+dy ch+e+y d+a+l o+dy a+i+r+ch+y ch+o+k+y y+ch+e+y ch+e+y	era den erat san eran heriet die dene erian die eatag eue wie o e sacan dien dian eilie diat e n erie d e n den erat en e erien die san en ahtde dere edie die	era den erat san eran heriet die dene erian die eatag eue wie o e sacan dien dian eilie diat e n erie d e n den erat en e erien die san en ahtde dere edie die	EXPLORATORY	ykay chol ykar dal ykady eokeeor cheoy choly ykchal cheos oaram ockhy shchy aiiny daiial cheody cheol yekey chsar ydy ykey chy dy chol ykar oly ykeeody chey dal ody airchy choky ychey chey || yka ch l ykar dal ykady iokeeor cheey choly ykeeal cheos oaram ockhy shchy aiiny daiial cheody cheal yekey chear y y ykey ch y dy chol ykar oly ykeeo y chey dal ody airchy choky ychey chey	postselected whole-manuscript decoder	LANGUAGE_LM_PLUS_MULTIGRAPH_REVERSE_AMBIGUITY	586.2065447843278	rotate each multi-symbol manual group left by one source symbol	939.0180096095565	352.81146482522877
CIRCULAR_RADIAL	f69v.20	saiir	s+a+ii+r	zact	zact	EXPLORATORY	NONE	postselected whole-manuscript decoder	LANGUAGE_LM_PLUS_MULTIGRAPH_REVERSE_AMBIGUITY	24.153585094092264	rotate each multi-symbol manual group left by one source symbol	29.88762861672282	5.734043522630557
CIRCULAR_RADIAL	f69v.21	okolar	o+k+o+l+a+r	erenat	erenat	EXPLORATORY	NONE	postselected whole-manuscript decoder	LANGUAGE_LM_PLUS_MULTIGRAPH_REVERSE_AMBIGUITY	23.850266319109725	rotate each multi-symbol manual group left by one source symbol	25.554315416090745	1.70404909698102
CIRCULAR_RADIAL	f69v.22	ykeody	y+k+e+o+dy	erien	erien	EXPLORATORY	NONE	postselected whole-manuscript decoder	LANGUAGE_LM_PLUS_MULTIGRAPH_REVERSE_AMBIGUITY	21.932709848490234	rotate each multi-symbol manual group left by one source symbol	24.280827218215595	2.3481173697253617
CIRCULAR_RADIAL	f69v.23	sarydy || sary y	s+a+r+y+dy	zaten	zaten	EXPLORATORY	sary y	postselected whole-manuscript decoder	LANGUAGE_LM_PLUS_MULTIGRAPH_REVERSE_AMBIGUITY	24.001879380221727	rotate each multi-symbol manual group left by one source symbol	29.47155483549559	5.469675455273862
CIRCULAR_RADIAL	f69v.24	otchy	o+t+ch+y	elde	elde	EXPLORATORY	NONE	postselected whole-manuscript decoder	LANGUAGE_LM_PLUS_MULTIGRAPH_REVERSE_AMBIGUITY	17.436915253287495	rotate each multi-symbol manual group left by one source symbol	32.636242301342236	15.19932704805474
CIRCULAR_RADIAL	f69v.25	okeey dy || okchy dy || okeey dy	o+k+ee+y dy	erie n	erie n	EXPLORATORY	okchy dy || okeey dy	postselected whole-manuscript decoder	LANGUAGE_LM_PLUS_MULTIGRAPH_REVERSE_AMBIGUITY	25.10308434165864	rotate each multi-symbol manual group left by one source symbol	42.71589339154751	17.61280904988887
CIRCULAR_RADIAL	f69v.26	okey d || okey d || okey	o+k+e+y d	erie s	erie s	EXPLORATORY	okey d || okey	postselected whole-manuscript decoder	LANGUAGE_LM_PLUS_MULTIGRAPH_REVERSE_AMBIGUITY	20.643990104543064	rotate each multi-symbol manual group left by one source symbol	32.89084036172515	12.246850257182082
CIRCULAR_RADIAL	f69v.27	okeod || oke d	o+k+e+o+d	eries	eries	EXPLORATORY	oke d	postselected whole-manuscript decoder	LANGUAGE_LM_PLUS_MULTIGRAPH_REVERSE_AMBIGUITY	21.225624988802792	rotate each multi-symbol manual group left by one source symbol	22.395014532601476	1.1693895437986832
CIRCULAR_RADIAL	f69v.28	okodchy	o+k+o+d+ch+y	eresde	eresde	EXPLORATORY	NONE	postselected whole-manuscript decoder	LANGUAGE_LM_PLUS_MULTIGRAPH_REVERSE_AMBIGUITY	29.71374600742176	rotate each multi-symbol manual group left by one source symbol	41.94262093858191	12.22887493116015
CIRCULAR_RADIAL	f69v.29	okeody	o+k+e+o+dy	erien	erien	EXPLORATORY	NONE	postselected whole-manuscript decoder	LANGUAGE_LM_PLUS_MULTIGRAPH_REVERSE_AMBIGUITY	21.038183397876715	rotate each multi-symbol manual group left by one source symbol	23.386300767602076	2.3481173697253617
CIRCULAR_RADIAL	f69v.3	doair otaldal dair chdy otoar ar chy qoteor cho qotair chda oteeal cheor ar air oteody ytyd a dchy otoly okeodal oteoarar cheteeser dair chey okody dal oteey oteey || doair otaldal dair y chdy otoar ar y chy qoteor cho qotair chda oteeal chear ar air oteody ytyda dchy otoly okeodal oteoarar chetesescher dair chey okody dal oteey oteey || doair otaldal dair chdy otoar ar chy qoteor cho qotair chd oteeal cheor ar air oteody yty a dchy otoly okeo al oteo rar cheteeseeer dair chey o o y dal oteey oteey	d+o+a+i+r o+t+a+l+d+a+l d+a+i+r ch+dy o+t+o+a+r a+r ch+y qo+t+e+o+r ch+o qo+t+a+i+r ch+d+a o+t+ee+a+l ch+e+o+r a+r a+i+r o+t+e+o+dy y+t+y+d a d+ch+y o+t+o+l+y o+k+e+o+d+a+l o+t+e+o+a+r+a+r ch+e+t+ee+s+e+r d+a+i+r ch+e+y o+k+o+dy d+a+l o+t+ee+y o+t+ee+y	seaht elansan saht dn eleat at de vliet de vlaht dsa elian diet at aht elien eles a sde elene eriesan elieatat dilizit saht die eren san elie elie	seaht elansan saht dn eleat at de vliet de vlaht dsa elian diet at aht elien eles a sde elene eriesan elieatat dilizit saht die eren san elie elie	EXPLORATORY	doair otaldal dair y chdy otoar ar y chy qoteor cho qotair chda oteeal chear ar air oteody ytyda dchy otoly okeodal oteoarar chetesescher dair chey okody dal oteey oteey || doair otaldal dair chdy otoar ar chy qoteor cho qotair chd oteeal cheor ar air oteody yty a dchy otoly okeo al oteo rar cheteeseeer dair chey o o y dal oteey oteey	postselected whole-manuscript decoder	LANGUAGE_LM_PLUS_MULTIGRAPH_REVERSE_AMBIGUITY	592.154261111554	rotate each multi-symbol manual group left by one source symbol	813.1237144594467	220.96945334789268
CIRCULAR_RADIAL	f69v.30	okcheys || okchey s || okcheys	o+k+ch+e+y+s	erdiez	erdiez	EXPLORATORY	okchey s || okcheys	postselected whole-manuscript decoder	LANGUAGE_LM_PLUS_MULTIGRAPH_REVERSE_AMBIGUITY	22.317896942405152	rotate each multi-symbol manual group left by one source symbol	31.80628158514321	9.488384642738058
CIRCULAR_RADIAL	f69v.31	oar alys	o+a+r a+l+y+s	eat anez	eat anez	EXPLORATORY	NONE	postselected whole-manuscript decoder	LANGUAGE_LM_PLUS_MULTIGRAPH_REVERSE_AMBIGUITY	37.45847057874441	rotate each multi-symbol manual group left by one source symbol	41.02209259028909	3.5636220115446804
CIRCULAR_RADIAL	f69v.4	okeey sar || okchy sar || okeey sar	o+k+ee+y s+a+r	erie zat	erie zat	EXPLORATORY	okchy sar || okeey sar	postselected whole-manuscript decoder	LANGUAGE_LM_PLUS_MULTIGRAPH_REVERSE_AMBIGUITY	35.05339169822959	rotate each multi-symbol manual group left by one source symbol	51.02275806017653	15.969366361946939
CIRCULAR_RADIAL	f69v.5	okeo dy || okeo dy	o+k+e+o dy	erie n	erie n	EXPLORATORY	okeo dy	postselected whole-manuscript decoder	LANGUAGE_LM_PLUS_MULTIGRAPH_REVERSE_AMBIGUITY	23.0093247614883	rotate each multi-symbol manual group left by one source symbol	40.622133811377175	17.612809049888874
CIRCULAR_RADIAL	f69v.6	ochoyk	o+ch+o+y+k	edeer	edeer	EXPLORATORY	NONE	postselected whole-manuscript decoder	LANGUAGE_LM_PLUS_MULTIGRAPH_REVERSE_AMBIGUITY	30.096242142253452	rotate each multi-symbol manual group left by one source symbol	25.402691083834004	-4.693551058419448
CIRCULAR_RADIAL	f69v.7	ykeey	y+k+ee+y	erie	erie	EXPLORATORY	NONE	postselected whole-manuscript decoder	LANGUAGE_LM_PLUS_MULTIGRAPH_REVERSE_AMBIGUITY	18.853556868594058	rotate each multi-symbol manual group left by one source symbol	29.866974034304896	11.013417165710838
CIRCULAR_RADIAL	f69v.8	ytory || ytary	y+t+o+r+y	elete	elete	EXPLORATORY	ytary	postselected whole-manuscript decoder	LANGUAGE_LM_PLUS_MULTIGRAPH_REVERSE_AMBIGUITY	23.963691026192087	rotate each multi-symbol manual group left by one source symbol	30.800750629429448	6.8370596032373605
CIRCULAR_RADIAL	f69v.9	oeesy || oeesa	o+ee+s+y	eize	eize	EXPLORATORY	oeesa	postselected whole-manuscript decoder	LANGUAGE_LM_PLUS_MULTIGRAPH_REVERSE_AMBIGUITY	17.817351798826213	rotate each multi-symbol manual group left by one source symbol	27.94529023537771	10.127938436551496
F116V_STRESS	f116v.1	oror sheey || oror sheey	o+r+o+r sh+ee+y	etet wie	etet wie	EXPLORATORY	oror sheey	postselected whole-manuscript decoder	LANGUAGE_LM_PLUS_MULTIGRAPH_REVERSE_AMBIGUITY	32.0109447421322	rotate each multi-symbol manual group left by one source symbol	44.20664467701578	12.195699934883578
