packet	locus	source_lattice	selected_segmentation	literal_decoded	normalized_plaintext_or_record	confidence	alternative_analysis	uncertainty_reason	reverse_generation_mode	actual_source_bits	wrong_form_rule	wrong_source_bits	actual_advantage_bits
F75V	f75v.65	qokal dain dain o qoky daiin || qokal dain dain oqoky daiin	q+o+k+a+l d+a+i+n d+a+i+n o+q+o+k+y d+a+i+i+n	qokal dain dain oqoky daiin	qokal dain dain oqoky daiin	EXPLORATORY	qokal dain dain o qoky daiin	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	50.48315556798026	rotate each multi-symbol manual group left by one source symbol	121.54310514951715	71.05994958153688
F75V	f75v.66	okal sheedy qoteedy qokchy ly || okal sheedy qoteedy qokeey ly || ok l eedy qoteedy qokeey ly	o+k+a+l s+h+e+e+d+y q+o+t+e+e+d+y q+o+k+e+e+y l+y	okal sheedy qoteedy qokeey ly	okal sheedy qoteedy qokeey ly	EXPLORATORY	okal sheedy qoteedy qokchy ly || ok l eedy qoteedy qokeey ly	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	41.730202098848636	rotate each multi-symbol manual group left by one source symbol	137.6243087700495	95.89410667120087
F75V	f75v.67	ykeedy qokain otain shety	y+k+e+e+d+y q+o+k+a+i+n o+t+a+i+n s+h+e+t+y	ykeedy qokain otain shety	ykeedy qokain otain shety	EXPLORATORY	NONE	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	35.40198874925086	rotate each multi-symbol manual group left by one source symbol	118.97360544052805	83.57161669127719
F75V	f75v.68	o cthey shedy otol chckhey ldy || octhey shedy otol chckhey ldy	o+c+t+h+e+y s+h+e+d+y o+t+o+l c+h+c+k+h+e+y l+d+y	octhey shedy otol chckhey ldy	octhey shedy otol chckhey ldy	EXPLORATORY	o cthey shedy otol chckhey ldy	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	54.44291210149307	rotate each multi-symbol manual group left by one source symbol	128.5873599755242	74.14444787403113
F75V	f75v.69	okeshey olkedy olkedy qol chey || okeshey olkedy olkedy qol chey || okeshey olke y olke y qol chey	o+k+e+s+h+e+y o+l+k+e+d+y o+l+k+e+d+y q+o+l c+h+e+y	okeshey olkedy olkedy qol chey	okeshey olkedy olkedy qol chey	EXPLORATORY	okeshey olkedy olkedy qol chey || okeshey olke y olke y qol chey	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	57.14078191363831	rotate each multi-symbol manual group left by one source symbol	132.42080300107446	75.28002108743615
F75V	f75v.7	qokchdy qokal dal ol chety lchdy shedy ched otedy qotedy otar || qokchdy qokal dal ol chety lchdy csedy ched otedy qotedy otar || qokchdy qokal al ol chety lchdy ed ched otedy qotedy otar	q+o+k+c+h+d+y q+o+k+a+l d+a+l o+l c+h+e+t+y l+c+h+d+y s+h+e+d+y c+h+e+d o+t+e+d+y q+o+t+e+d+y o+t+a+r	qokchdy qokal dal ol chety lchdy shedy ched otedy qotedy otar	qokchdy qokal dal ol chety lchdy shedy ched otedy qotedy otar	EXPLORATORY	qokchdy qokal dal ol chety lchdy csedy ched otedy qotedy otar || qokchdy qokal al ol chety lchdy ed ched otedy qotedy otar	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	101.92335475339107	rotate each multi-symbol manual group left by one source symbol	277.46951521535124	175.54616046196017
F75V	f75v.70	qokey olchedy otey orol || qokey olchedy otey orol	q+o+k+e+y o+l+c+h+e+d+y o+t+e+y o+r+o+l	qokey olchedy otey orol	qokey olchedy otey orol	EXPLORATORY	qokey olchedy otey orol	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	42.41511653160429	rotate each multi-symbol manual group left by one source symbol	96.46550851423262	54.050391982628334
F75V	f75v.8	o	o	o	o	EXPLORATORY	NONE	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	2.0486974509750038	rotate each multi-symbol manual group left by one source symbol	2.0486974509750038	0.0
F75V	f75v.9	r	r	r	r	EXPLORATORY	NONE	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	7.668951863947361	rotate each multi-symbol manual group left by one source symbol	7.668951863947361	0.0
CIRCULAR_RADIAL	f69v.1	dair cheyky otaza sar ar chykar okoirsh ar chetody okeeos o tey otokeeey okeeody okeey doiir teeo y chey ot y okedy chsdy okeod y dy choaiin okar okar chol chees yto odair oty oteeo dar o eykeody dchor char || dair cheyky otamy sarar chykar okair sh ar chetody okeeos otey otokchey okeeody okeey doiir yteeo y echa ota okedy chsdy okeody dy cho aiin okar okar chol chese yto odair oty otcho dar o ey keody dchor char || air cheyky otamy sar ar chykar okair sh ar chetojy okeeos otey otokeeey okeeody okeey doiir teeo y chey ote y oke y chsdy okeod y dy cho aiin okar okar chol chees yto o air oty oteeo dar o ey keody dchor char	d+a+i+r c+h+e+y+k+y o+t+a+m+y s+a+r+a+r c+h+y+k+a+r o+k+a+i+r s+h a+r c+h+e+t+o+d+y o+k+e+e+o+s o+t+e+y o+t+o+k+c+h+e+y o+k+e+e+o+d+y o+k+e+e+y d+o+i+i+r y+t+e+e+o y e+c+h+a o+t+a o+k+e+d+y c+h+s+d+y o+k+e+o+d+y d+y c+h+o a+i+i+n o+k+a+r o+k+a+r c+h+o+l c+h+e+s+e y+t+o o+d+a+i+r o+t+y o+t+c+h+o d+a+r o e+y k+e+o+d+y d+c+h+o+r c+h+a+r	dair cheyky otamy sarar chykar okair sh ar chetody okeeos otey otokchey okeeody okeey doiir yteeo y echa ota okedy chsdy okeody dy cho aiin okar okar chol chese yto odair oty otcho dar o ey keody dchor char	dair cheyky otamy sarar chykar okair sh ar chetody okeeos otey otokchey okeeody okeey doiir yteeo y echa ota okedy chsdy okeody dy cho aiin okar okar chol chese yto odair oty otcho dar o ey keody dchor char	EXPLORATORY	dair cheyky otaza sar ar chykar okoirsh ar chetody okeeos o tey otokeeey okeeody okeey doiir teeo y chey ot y okedy chsdy okeod y dy choaiin okar okar chol chees yto odair oty oteeo dar o eykeody dchor char || air cheyky otamy sar ar chykar okair sh ar chetojy okeeos otey otokeeey okeeody okeey doiir teeo y chey ote y oke y chsdy okeod y dy cho aiin okar okar chol chees yto o air oty oteeo dar o ey keody dchor char	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	484.93354015804493	rotate each multi-symbol manual group left by one source symbol	960.3511180850983	475.41757792705334
CIRCULAR_RADIAL	f69v.10	ytody || yto y	y+t+o+d+y	ytody	ytody	EXPLORATORY	yto y	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	13.341120053314341	rotate each multi-symbol manual group left by one source symbol	17.482356473044156	4.141236419729815
CIRCULAR_RADIAL	f69v.11	okody	o+k+o+d+y	okody	okody	EXPLORATORY	NONE	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	11.104319335529414	rotate each multi-symbol manual group left by one source symbol	19.978984595927333	8.874665260397919
CIRCULAR_RADIAL	f69v.12	otody || oto y	o+t+o+d+y	otody	otody	EXPLORATORY	oto y	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	11.183961749712482	rotate each multi-symbol manual group left by one source symbol	17.482356473044156	6.298394723331674
CIRCULAR_RADIAL	f69v.13	okeal || okeol	o+k+e+o+l	okeol	okeol	EXPLORATORY	okeal	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	9.268694553428862	rotate each multi-symbol manual group left by one source symbol	20.13289239978161	10.864197846352749
CIRCULAR_RADIAL	f69v.14	okeod	o+k+e+o+d	okeod	okeod	EXPLORATORY	NONE	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	8.703097377574636	rotate each multi-symbol manual group left by one source symbol	21.61093969658625	12.907842319011614
CIRCULAR_RADIAL	f69v.15	oteeys || okeeys	o+t+e+e+y+s	oteeys	oteeys	EXPLORATORY	okeeys	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	15.231325862422981	rotate each multi-symbol manual group left by one source symbol	22.977718710759486	7.746392848336505
CIRCULAR_RADIAL	f69v.16	oteol	o+t+e+o+l	oteol	oteol	EXPLORATORY	NONE	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	9.824220179501479	rotate each multi-symbol manual group left by one source symbol	17.041080771756913	7.2168605922554345
CIRCULAR_RADIAL	f69v.17	ykeydy	y+k+e+y+d+y	ykeydy	ykeydy	EXPLORATORY	NONE	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	17.16265440356598	rotate each multi-symbol manual group left by one source symbol	28.819174054926037	11.656519651360057
CIRCULAR_RADIAL	f69v.18	okeod	o+k+e+o+d	okeod	okeod	EXPLORATORY	NONE	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	8.703097377574636	rotate each multi-symbol manual group left by one source symbol	21.61093969658625	12.907842319011614
CIRCULAR_RADIAL	f69v.19	saral	s+a+r+a+l	saral	saral	EXPLORATORY	NONE	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	12.108056369739396	rotate each multi-symbol manual group left by one source symbol	22.801379150297233	10.693322780557837
CIRCULAR_RADIAL	f69v.2	yka chol ykar dal ykady iokeeor cheey choly ykeeal cheo oaram ockhy sheey aiin y daiial cheody cheal yetey chear y dy ykey ch y dy chol ykar ol y ykeeody chey dal ody airchy choky ychey chey || ykay chol ykar dal ykady eokeeor cheoy choly ykchal cheos oaram ockhy shchy aiiny daiial cheody cheol yekey chsar ydy ykey chy dy chol ykar oly ykeeody chey dal ody airchy choky ychey chey || yka ch l ykar dal ykady iokeeor cheey choly ykeeal cheos oaram ockhy shchy aiiny daiial cheody cheal yekey chear y y ykey ch y dy chol ykar oly ykeeo y chey dal ody airchy choky ychey chey	y+k+a+y c+h+o+l y+k+a+r d+a+l y+k+a+d+y e+o+k+e+e+o+r c+h+e+o+y c+h+o+l+y y+k+c+h+a+l c+h+e+o+s o+a+r+a+m o+c+k+h+y s+h+c+h+y a+i+i+n+y d+a+i+i+a+l c+h+e+o+d+y c+h+e+o+l y+e+k+e+y c+h+s+a+r y+d+y y+k+e+y c+h+y d+y c+h+o+l y+k+a+r o+l+y y+k+e+e+o+d+y c+h+e+y d+a+l o+d+y a+i+r+c+h+y c+h+o+k+y y+c+h+e+y c+h+e+y	ykay chol ykar dal ykady eokeeor cheoy choly ykchal cheos oaram ockhy shchy aiiny daiial cheody cheol yekey chsar ydy ykey chy dy chol ykar oly ykeeody chey dal ody airchy choky ychey chey	ykay chol ykar dal ykady eokeeor cheoy choly ykchal cheos oaram ockhy shchy aiiny daiial cheody cheol yekey chsar ydy ykey chy dy chol ykar oly ykeeody chey dal ody airchy choky ychey chey	EXPLORATORY	yka chol ykar dal ykady iokeeor cheey choly ykeeal cheo oaram ockhy sheey aiin y daiial cheody cheal yetey chear y dy ykey ch y dy chol ykar ol y ykeeody chey dal ody airchy choky ychey chey || yka ch l ykar dal ykady iokeeor cheey choly ykeeal cheos oaram ockhy shchy aiiny daiial cheody cheal yekey chear y y ykey ch y dy chol ykar oly ykeeo y chey dal ody airchy choky ychey chey	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	476.8926610190174	rotate each multi-symbol manual group left by one source symbol	873.6377335587944	396.74507253977697
CIRCULAR_RADIAL	f69v.20	saiir	s+a+i+i+r	saiir	saiir	EXPLORATORY	NONE	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	10.689080042072424	rotate each multi-symbol manual group left by one source symbol	23.407760634653293	12.718680592580869
CIRCULAR_RADIAL	f69v.21	okolar	o+k+o+l+a+r	okolar	okolar	EXPLORATORY	NONE	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	13.66381311919996	rotate each multi-symbol manual group left by one source symbol	24.502546551984345	10.838733432784386
CIRCULAR_RADIAL	f69v.22	ykeody	y+k+e+o+d+y	ykeody	ykeody	EXPLORATORY	NONE	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	11.606745913066959	rotate each multi-symbol manual group left by one source symbol	29.677028887044024	18.070282973977065
CIRCULAR_RADIAL	f69v.23	sarydy || sary y	s+a+r+y+d+y	sarydy	sarydy	EXPLORATORY	sary y	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	17.521132352684955	rotate each multi-symbol manual group left by one source symbol	28.979866165242967	11.458733812558012
CIRCULAR_RADIAL	f69v.24	otchy	o+t+c+h+y	otchy	otchy	EXPLORATORY	NONE	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	10.020392476335347	rotate each multi-symbol manual group left by one source symbol	15.908596646182053	5.888204169846706
CIRCULAR_RADIAL	f69v.25	okeey dy || okchy dy || okeey dy	o+k+e+e+y d+y	okeey dy	okeey dy	EXPLORATORY	okchy dy || okeey dy	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	15.589377019766	rotate each multi-symbol manual group left by one source symbol	35.437151612875155	19.847774593109158
CIRCULAR_RADIAL	f69v.26	okey d || okey d || okey	o+k+e+y d	okey d	okey d	EXPLORATORY	okey d || okey	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	15.904006606186819	rotate each multi-symbol manual group left by one source symbol	28.819174054926037	12.915167448739219
CIRCULAR_RADIAL	f69v.27	okeod || oke d	o+k+e+o+d	okeod	okeod	EXPLORATORY	oke d	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	8.703097377574636	rotate each multi-symbol manual group left by one source symbol	21.61093969658625	12.907842319011614
CIRCULAR_RADIAL	f69v.28	okodchy	o+k+o+d+c+h+y	okodchy	okodchy	EXPLORATORY	NONE	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	19.664581395622246	rotate each multi-symbol manual group left by one source symbol	28.845233207038504	9.180651811416258
CIRCULAR_RADIAL	f69v.29	okeody	o+k+e+o+d+y	okeody	okeody	EXPLORATORY	NONE	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	9.2966730086005	rotate each multi-symbol manual group left by one source symbol	29.677028887044024	20.380355878443524
CIRCULAR_RADIAL	f69v.3	doair otaldal dair chdy otoar ar chy qoteor cho qotair chda oteeal cheor ar air oteody ytyd a dchy otoly okeodal oteoarar cheteeser dair chey okody dal oteey oteey || doair otaldal dair y chdy otoar ar y chy qoteor cho qotair chda oteeal chear ar air oteody ytyda dchy otoly okeodal oteoarar chetesescher dair chey okody dal oteey oteey || doair otaldal dair chdy otoar ar chy qoteor cho qotair chd oteeal cheor ar air oteody yty a dchy otoly okeo al oteo rar cheteeseeer dair chey o o y dal oteey oteey	d+o+a+i+r o+t+a+l+d+a+l d+a+i+r y c+h+d+y o+t+o+a+r a+r y c+h+y q+o+t+e+o+r c+h+o q+o+t+a+i+r c+h+d+a o+t+e+e+a+l c+h+e+a+r a+r a+i+r o+t+e+o+d+y y+t+y+d+a d+c+h+y o+t+o+l+y o+k+e+o+d+a+l o+t+e+o+a+r+a+r c+h+e+t+e+s+e+s+c+h+e+r d+a+i+r c+h+e+y o+k+o+d+y d+a+l o+t+e+e+y o+t+e+e+y	doair otaldal dair y chdy otoar ar y chy qoteor cho qotair chda oteeal chear ar air oteody ytyda dchy otoly okeodal oteoarar chetesescher dair chey okody dal oteey oteey	doair otaldal dair y chdy otoar ar y chy qoteor cho qotair chda oteeal chear ar air oteody ytyda dchy otoly okeodal oteoarar chetesescher dair chey okody dal oteey oteey	EXPLORATORY	doair otaldal dair chdy otoar ar chy qoteor cho qotair chda oteeal cheor ar air oteody ytyd a dchy otoly okeodal oteoarar cheteeser dair chey okody dal oteey oteey || doair otaldal dair chdy otoar ar chy qoteor cho qotair chd oteeal cheor ar air oteody yty a dchy otoly okeo al oteo rar cheteeseeer dair chey o o y dal oteey oteey	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	416.7192674084073	rotate each multi-symbol manual group left by one source symbol	764.9647982996204	348.2455308912131
CIRCULAR_RADIAL	f69v.30	okcheys || okchey s || okcheys	o+k+c+h+e+y+s	okcheys	okcheys	EXPLORATORY	okcheys || okchey s	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	16.795665182625395	rotate each multi-symbol manual group left by one source symbol	23.466651087749568	6.670985905124173
CIRCULAR_RADIAL	f69v.31	oar alys	o+a+r a+l+y+s	oar alys	oar alys	EXPLORATORY	NONE	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	23.749269333052826	rotate each multi-symbol manual group left by one source symbol	36.26526838410522	12.515999051052393
CIRCULAR_RADIAL	f69v.4	okeey sar || okchy sar || okeey sar	o+k+e+e+y s+a+r	okeey sar	okeey sar	EXPLORATORY	okchy sar || okeey sar	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	17.330898235755324	rotate each multi-symbol manual group left by one source symbol	40.137591331016246	22.806693095260922
CIRCULAR_RADIAL	f69v.5	okeo dy || okeo dy	o+k+e+o d+y	okeo dy	okeo dy	EXPLORATORY	okeo dy	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	16.955896773129176	rotate each multi-symbol manual group left by one source symbol	31.011819132868432	14.055922359739256
CIRCULAR_RADIAL	f69v.6	ochoyk	o+c+h+o+y+k	ochoyk	ochoyk	EXPLORATORY	NONE	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	16.3242007760848	rotate each multi-symbol manual group left by one source symbol	23.111307932855226	6.787107156770425
CIRCULAR_RADIAL	f69v.7	ykeey	y+k+e+e+y	ykeey	ykeey	EXPLORATORY	NONE	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	9.208942951204468	rotate each multi-symbol manual group left by one source symbol	21.335832458451883	12.126889507247414
CIRCULAR_RADIAL	f69v.8	ytory || ytary	y+t+o+r+y	ytory	ytory	EXPLORATORY	ytary	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	14.078085647480547	rotate each multi-symbol manual group left by one source symbol	19.04057411853278	4.962488471052234
CIRCULAR_RADIAL	f69v.9	oeesy || oeesa	o+e+e+s+y	oeesy	oeesy	EXPLORATORY	oeesa	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	13.74336068719162	rotate each multi-symbol manual group left by one source symbol	26.087258371987726	12.343897684796106
F116V_STRESS	f116v.1	oror sheey || oror sheey	o+r+o+r s+h+e+e+y	oror sheey	oror sheey	EXPLORATORY	oror sheey	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	25.048487925057202	rotate each multi-symbol manual group left by one source symbol	46.392949540574406	21.344461615517204
