hand_id	hand_rule	event_id	record_unit_id	page	statement_id	event_position	joint_tuple_id	atomic_value_de	teaching_category	original_surface	rendered_surface	slot_code	microcycle	owner	decoded_joint_tuple_id	identity_match	value_preserved	slot_preserved	boundary_preserved
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E310	B3	f83r	B3-S034	2	e0b630cb1b5df5e7105b	Bereit	HAND_VARIABLE_ALLOGRAPH_CARD	checthy	checthy	S6_BEREIT_ABSCHLUSS	1	B3_MAIN_ARCH_LINKED_PAIR	e0b630cb1b5df5e7105b	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E311	B3	f83r	B3-S034	3	80ebbbbf238eee9f0aef	Zerkleinern	HAND_VARIABLE_ALLOGRAPH_CARD	chety	chety	S2_MATERIAL_MASS	2	B3_MAIN_ARCH_LINKED_PAIR	80ebbbbf238eee9f0aef	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E312	B3	f83r	B3-S034	4	54d0e228ca346110af05	Folgemaß	HAND_VARIABLE_ALLOGRAPH_CARD	otaiin	sotaiin	S2_MATERIAL_MASS	2	B3_MAIN_ARCH_LINKED_PAIR	54d0e228ca346110af05	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E313	B3	f83r	B3-S034	5	7811a7daff25d476e28d	Zwischenziel	INVARIANT_TEACHING_CORE	olsaly	olsaly	S5_ZIEL_ANWENDUNG	2	B3_MAIN_ARCH_LINKED_PAIR	7811a7daff25d476e28d	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E314	B3	f83r	B3-S034	6	bc4f1f5c006c74a4d26d	Kurzabsetzung	HAND_VARIABLE_ALLOGRAPH_CARD	shedy	cheedy	S3_PROZESS_TRANSFER	3	B3_MAIN_ARCH_LINKED_PAIR	bc4f1f5c006c74a4d26d	YES	YES	YES	YES
HAND_C_S_ENTRY	s-/sh-Anlaut bei verfügbarer Eintrittspalette bevorzugen.	E315	B4	f83r	B4-S001	1	7d25241b0e56c836372a	Langkontakt	INVARIANT_TEACHING_CORE	qokeedy	qokeedy	S4_DAUER_ZUSTAND	1	B4_MAIN_ARCH_LINKED_PAIR	7d25241b0e56c836372a	YES	YES	YES	YES
HAND_C_S_ENTRY	s-/sh-Anlaut bei verfügbarer Eintrittspalette bevorzugen.	E316	B4	f83r	B4-S002	1	e2eb77ca9d9e1a8ba29a	Weiterposten	INVARIANT_TEACHING_CORE	qolchey	qolchey	S1_BEZUG_FOLGE	1	B4_MAIN_ARCH_LINKED_PAIR	e2eb77ca9d9e1a8ba29a	YES	YES	YES	YES
HAND_C_S_ENTRY	s-/sh-Anlaut bei verfügbarer Eintrittspalette bevorzugen.	E317	B4	f83r	B4-S002	2	0275fbf14e07935b0a45	Langkontakt	HAND_VARIABLE_ALLOGRAPH_CARD	qokeey	okeey	S4_DAUER_ZUSTAND	1	B4_MAIN_ARCH_LINKED_PAIR	0275fbf14e07935b0a45	YES	YES	YES	YES
HAND_C_S_ENTRY	s-/sh-Anlaut bei verfügbarer Eintrittspalette bevorzugen.	E318	B4	f83r	B4-S002	3	7db18b2f0fb7ed0fcfd3	Kurzkontakt	INVARIANT_TEACHING_CORE	qokedy	qokedy	S4_DAUER_ZUSTAND	1	B4_MAIN_ARCH_LINKED_PAIR	7db18b2f0fb7ed0fcfd3	YES	YES	YES	YES
HAND_C_S_ENTRY	s-/sh-Anlaut bei verfügbarer Eintrittspalette bevorzugen.	E319	B4	f83r	B4-S003	1	6f7ff8287eddf4da9fdb	Umsetzen	HAND_VARIABLE_ALLOGRAPH_CARD	chedy	chdy	S3_PROZESS_TRANSFER	1	B4_MAIN_ARCH_LINKED_PAIR	6f7ff8287eddf4da9fdb	YES	YES	YES	YES
HAND_C_S_ENTRY	s-/sh-Anlaut bei verfügbarer Eintrittspalette bevorzugen.	E320	B4	f83r	B4-S003	2	90bcf0a9ec0ef56399e6	Folgeziel	HAND_VARIABLE_ALLOGRAPH_CARD	otal	otal	S5_ZIEL_ANWENDUNG	1	B4_MAIN_ARCH_LINKED_PAIR	90bcf0a9ec0ef56399e6	YES	YES	YES	YES
HAND_C_S_ENTRY	s-/sh-Anlaut bei verfügbarer Eintrittspalette bevorzugen.	E321	B4	f83r	B4-S003	3	faf321940aed922846a9	Folgeposten	INVARIANT_TEACHING_CORE	otchey	otchey	S1_BEZUG_FOLGE	2	B4_MAIN_ARCH_LINKED_PAIR	faf321940aed922846a9	YES	YES	YES	YES
HAND_C_S_ENTRY	s-/sh-Anlaut bei verfügbarer Eintrittspalette bevorzugen.	E322	B4	f83r	B4-S003	4	0275fbf14e07935b0a45	Langkontakt	HAND_VARIABLE_ALLOGRAPH_CARD	qokeey	okeey	S4_DAUER_ZUSTAND	2	B4_MAIN_ARCH_LINKED_PAIR	0275fbf14e07935b0a45	YES	YES	YES	YES
HAND_C_S_ENTRY	s-/sh-Anlaut bei verfügbarer Eintrittspalette bevorzugen.	E323	B4	f83r	B4-S003	5	276a7c2d74d1143446f4	Einsetzen	HAND_VARIABLE_ALLOGRAPH_CARD	qoky	oky	S5_ZIEL_ANWENDUNG	2	B4_MAIN_ARCH_LINKED_PAIR	276a7c2d74d1143446f4	YES	YES	YES	YES
HAND_C_S_ENTRY	s-/sh-Anlaut bei verfügbarer Eintrittspalette bevorzugen.	E324	B4	f83r	B4-S003	6	dcda95c81a5460feb191	Fortsetzung	HAND_VARIABLE_ALLOGRAPH_CARD	tol	sol	S1_BEZUG_FOLGE	3	B4_MAIN_ARCH_LINKED_PAIR	dcda95c81a5460feb191	YES	YES	YES	YES
HAND_C_S_ENTRY	s-/sh-Anlaut bei verfügbarer Eintrittspalette bevorzugen.	E325	B4	f83r	B4-S003	7	bc4f1f5c006c74a4d26d	Kurzabsetzung	HAND_VARIABLE_ALLOGRAPH_CARD	shedy	shedy	S3_PROZESS_TRANSFER	3	B4_MAIN_ARCH_LINKED_PAIR	bc4f1f5c006c74a4d26d	YES	YES	YES	YES
HAND_C_S_ENTRY	s-/sh-Anlaut bei verfügbarer Eintrittspalette bevorzugen.	E326	B4	f83r	B4-S004	1	eb2e4bc143f623ee03ac	befestigen	STABLE_MEMORIZED_TECHNICAL_CARD	qokylddy	qokylddy	S6_BEREIT_ABSCHLUSS	1	B4_MAIN_ARCH_LINKED_PAIR	eb2e4bc143f623ee03ac	YES	YES	YES	YES
HAND_C_S_ENTRY	s-/sh-Anlaut bei verfügbarer Eintrittspalette bevorzugen.	E327	B4	f83r	B4-S005	1	53cd0637c6820ba5e91f	Einlage	STABLE_MEMORIZED_TECHNICAL_CARD	dain	dain	S2_MATERIAL_MASS	1	B4_MAIN_ARCH_LINKED_PAIR	53cd0637c6820ba5e91f	YES	YES	YES	YES
HAND_C_S_ENTRY	s-/sh-Anlaut bei verfügbarer Eintrittspalette bevorzugen.	E328	B4	f83r	B4-S005	2	6f7ff8287eddf4da9fdb	Umsetzen	HAND_VARIABLE_ALLOGRAPH_CARD	chedy	chdy	S3_PROZESS_TRANSFER	1	B4_MAIN_ARCH_LINKED_PAIR	6f7ff8287eddf4da9fdb	YES	YES	YES	YES
HAND_C_S_ENTRY	s-/sh-Anlaut bei verfügbarer Eintrittspalette bevorzugen.	E329	B4	f83r	B4-S005	3	7d25241b0e56c836372a	Langkontakt	INVARIANT_TEACHING_CORE	qokeedy	qokeedy	S4_DAUER_ZUSTAND	1	B4_MAIN_ARCH_LINKED_PAIR	7d25241b0e56c836372a	YES	YES	YES	YES
HAND_C_S_ENTRY	s-/sh-Anlaut bei verfügbarer Eintrittspalette bevorzugen.	E330	B4	f83r	B4-S006	1	d68bc8de3bcee09db23c	durchlassen	INVARIANT_TEACHING_CORE	shckhedy	shckhedy	S3_PROZESS_TRANSFER	1	B4_MAIN_ARCH_LINKED_PAIR	d68bc8de3bcee09db23c	YES	YES	YES	YES
HAND_C_S_ENTRY	s-/sh-Anlaut bei verfügbarer Eintrittspalette bevorzugen.	E331	B4	f83r	B4-S007	1	d68bc8de3bcee09db23c	durchlassen	INVARIANT_TEACHING_CORE	shckhedy	shckhedy	S3_PROZESS_TRANSFER	1	B4_MAIN_ARCH_LINKED_PAIR	d68bc8de3bcee09db23c	YES	YES	YES	YES
HAND_C_S_ENTRY	s-/sh-Anlaut bei verfügbarer Eintrittspalette bevorzugen.	E332	B4	f83r	B4-S008	1	2f1c5e56e8f0ff459065	Sollmaß	HAND_VARIABLE_ALLOGRAPH_CARD	saiin	saiin	S2_MATERIAL_MASS	1	B4_MAIN_ARCH_LINKED_PAIR	2f1c5e56e8f0ff459065	YES	YES	YES	YES
HAND_C_S_ENTRY	s-/sh-Anlaut bei verfügbarer Eintrittspalette bevorzugen.	E333	B4	f83r	B4-S008	2	2c1a5fd92b9e3c762242	Langwärme	INVARIANT_TEACHING_CORE	cheeky	cheeky	S4_DAUER_ZUSTAND	1	B4_MAIN_ARCH_LINKED_PAIR	2c1a5fd92b9e3c762242	YES	YES	YES	YES
HAND_C_S_ENTRY	s-/sh-Anlaut bei verfügbarer Eintrittspalette bevorzugen.	E334	B4	f83r	B4-S008	3	92e43836d82f98bf02d3	Langhalt	INVARIANT_TEACHING_CORE	sheey	sheey	S4_DAUER_ZUSTAND	1	B4_MAIN_ARCH_LINKED_PAIR	92e43836d82f98bf02d3	YES	YES	YES	YES
HAND_C_S_ENTRY	s-/sh-Anlaut bei verfügbarer Eintrittspalette bevorzugen.	E335	B4	f83r	B4-S008	4	7db18b2f0fb7ed0fcfd3	Kurzkontakt	INVARIANT_TEACHING_CORE	qokedy	qokedy	S4_DAUER_ZUSTAND	1	B4_MAIN_ARCH_LINKED_PAIR	7db18b2f0fb7ed0fcfd3	YES	YES	YES	YES
HAND_C_S_ENTRY	s-/sh-Anlaut bei verfügbarer Eintrittspalette bevorzugen.	E336	B4	f83r	B4-S009	1	bc4f1f5c006c74a4d26d	Kurzabsetzung	HAND_VARIABLE_ALLOGRAPH_CARD	shedy	shedy	S3_PROZESS_TRANSFER	1	B4_MAIN_ARCH_LINKED_PAIR	bc4f1f5c006c74a4d26d	YES	YES	YES	YES
HAND_C_S_ENTRY	s-/sh-Anlaut bei verfügbarer Eintrittspalette bevorzugen.	E337	B4	f83r	B4-S010	1	1b1ffdd869fb1429ad03	Fortschluss	INVARIANT_TEACHING_CORE	oldy	oldy	S1_BEZUG_FOLGE	1	B4_MAIN_ARCH_LINKED_PAIR	1b1ffdd869fb1429ad03	YES	YES	YES	YES
HAND_C_S_ENTRY	s-/sh-Anlaut bei verfügbarer Eintrittspalette bevorzugen.	E338	B4	f83r	B4-S011	1	2f1c5e56e8f0ff459065	Sollmaß	HAND_VARIABLE_ALLOGRAPH_CARD	saiin	saiin	S2_MATERIAL_MASS	1	B4_MAIN_LEFT_OPEN_FRINGE_STATION	2f1c5e56e8f0ff459065	YES	YES	YES	YES
HAND_C_S_ENTRY	s-/sh-Anlaut bei verfügbarer Eintrittspalette bevorzugen.	E339	B4	f83r	B4-S011	2	d904bf7b044dd3922781	Kurzwärme	INVARIANT_TEACHING_CORE	cheky	cheky	S4_DAUER_ZUSTAND	1	B4_MAIN_LEFT_OPEN_FRINGE_STATION	d904bf7b044dd3922781	YES	YES	YES	YES
HAND_C_S_ENTRY	s-/sh-Anlaut bei verfügbarer Eintrittspalette bevorzugen.	E340	B4	f83r	B4-S011	3	daf32e6db9e04413ce7f	Langfortsetzung	INVARIANT_TEACHING_CORE	okeeol	okeeol	S1_BEZUG_FOLGE	2	B4_MAIN_LEFT_OPEN_FRINGE_STATION	daf32e6db9e04413ce7f	YES	YES	YES	YES
HAND_C_S_ENTRY	s-/sh-Anlaut bei verfügbarer Eintrittspalette bevorzugen.	E341	B4	f83r	B4-S011	4	1645e612504fcef59ced	Zugabe	HAND_VARIABLE_ALLOGRAPH_CARD	okain	okain	S2_MATERIAL_MASS	2	B4_MAIN_LEFT_OPEN_FRINGE_STATION	1645e612504fcef59ced	YES	YES	YES	YES
HAND_C_S_ENTRY	s-/sh-Anlaut bei verfügbarer Eintrittspalette bevorzugen.	E342	B4	f83r	B4-S011	5	6f7ff8287eddf4da9fdb	Umsetzen	HAND_VARIABLE_ALLOGRAPH_CARD	chdy	chdy	S3_PROZESS_TRANSFER	2	B4_MAIN_LEFT_OPEN_FRINGE_STATION	6f7ff8287eddf4da9fdb	YES	YES	YES	YES
HAND_C_S_ENTRY	s-/sh-Anlaut bei verfügbarer Eintrittspalette bevorzugen.	E343	B4	f83r	B4-S011	6	dcda95c81a5460feb191	Fortsetzung	HAND_VARIABLE_ALLOGRAPH_CARD	sol	sol	S1_BEZUG_FOLGE	3	B4_MAIN_LEFT_OPEN_FRINGE_STATION	dcda95c81a5460feb191	YES	YES	YES	YES
HAND_C_S_ENTRY	s-/sh-Anlaut bei verfügbarer Eintrittspalette bevorzugen.	E344	B4	f83r	B4-S011	7	b958a512ca6a3559e86e	Kurzabzugsschluss	INVARIANT_TEACHING_CORE	lkedy	lkedy	S3_PROZESS_TRANSFER	3	B4_MAIN_LEFT_OPEN_FRINGE_STATION	b958a512ca6a3559e86e	YES	YES	YES	YES
HAND_C_S_ENTRY	s-/sh-Anlaut bei verfügbarer Eintrittspalette bevorzugen.	E345	B4	f83r	B4-S012	1	de7321bface5628e35d6	abführen	INVARIANT_TEACHING_CORE	lchedy	lchedy	S3_PROZESS_TRANSFER	1	B4_MAIN_LEFT_OPEN_FRINGE_STATION	de7321bface5628e35d6	YES	YES	YES	YES
HAND_C_S_ENTRY	s-/sh-Anlaut bei verfügbarer Eintrittspalette bevorzugen.	E346	B4	f83r	B4-S013	1	232195d6ff2f326322f7	Wiedereinsatz	INVARIANT_TEACHING_CORE	qokol	qokol	S5_ZIEL_ANWENDUNG	1	B4_MAIN_LEFT_OPEN_FRINGE_STATION	232195d6ff2f326322f7	YES	YES	YES	YES
HAND_C_S_ENTRY	s-/sh-Anlaut bei verfügbarer Eintrittspalette bevorzugen.	E347	B4	f83r	B4-S013	2	bc4f1f5c006c74a4d26d	Kurzabsetzung	HAND_VARIABLE_ALLOGRAPH_CARD	shedy	shedy	S3_PROZESS_TRANSFER	2	B4_MAIN_LEFT_OPEN_FRINGE_STATION	bc4f1f5c006c74a4d26d	YES	YES	YES	YES
HAND_C_S_ENTRY	s-/sh-Anlaut bei verfügbarer Eintrittspalette bevorzugen.	E348	B4	f83r	B4-S014	1	7a4bb8136330ee4e6e56	Ansatz	HAND_VARIABLE_ALLOGRAPH_CARD	or	sor	S1_BEZUG_FOLGE	1	B4_MAIN_LEFT_OPEN_FRINGE_STATION	7a4bb8136330ee4e6e56	YES	YES	YES	YES
HAND_C_S_ENTRY	s-/sh-Anlaut bei verfügbarer Eintrittspalette bevorzugen.	E349	B4	f83r	B4-S014	2	b921a237be883a820352	Diesposten	HAND_VARIABLE_ALLOGRAPH_CARD	chey	sy	S1_BEZUG_FOLGE	1	B4_MAIN_LEFT_OPEN_FRINGE_STATION	b921a237be883a820352	YES	YES	YES	YES
HAND_C_S_ENTRY	s-/sh-Anlaut bei verfügbarer Eintrittspalette bevorzugen.	E350	B4	f83r	B4-S014	3	ecce30bc8dcc400bf2c8	Kurzdurchgang	INVARIANT_TEACHING_CORE	qockhey	qockhey	S3_PROZESS_TRANSFER	1	B4_MAIN_LEFT_OPEN_FRINGE_STATION	ecce30bc8dcc400bf2c8	YES	YES	YES	YES
HAND_C_S_ENTRY	s-/sh-Anlaut bei verfügbarer Eintrittspalette bevorzugen.	E351	B4	f83r	B4-S014	4	8aedd154964a78e555d6	Laufschluss	INVARIANT_TEACHING_CORE	dairydy	dairydy	S3_PROZESS_TRANSFER	1	B4_MAIN_LEFT_OPEN_FRINGE_STATION	8aedd154964a78e555d6	YES	YES	YES	YES
HAND_C_S_ENTRY	s-/sh-Anlaut bei verfügbarer Eintrittspalette bevorzugen.	E352	B4	f83r	B4-S015	1	1645e612504fcef59ced	Zugabe	HAND_VARIABLE_ALLOGRAPH_CARD	qokain	okain	S2_MATERIAL_MASS	1	B4_MAIN_LEFT_OPEN_FRINGE_STATION	1645e612504fcef59ced	YES	YES	YES	YES
HAND_C_S_ENTRY	s-/sh-Anlaut bei verfügbarer Eintrittspalette bevorzugen.	E353	B4	f83r	B4-S015	2	b5df9126607030b95175	Klarauszug	HAND_VARIABLE_ALLOGRAPH_CARD	shey	shey	S3_PROZESS_TRANSFER	1	B4_MAIN_LEFT_OPEN_FRINGE_STATION	b5df9126607030b95175	YES	YES	YES	YES
HAND_C_S_ENTRY	s-/sh-Anlaut bei verfügbarer Eintrittspalette bevorzugen.	E354	B4	f83r	B4-S015	3	9da1b6ac2c929daea697	Portion	HAND_VARIABLE_ALLOGRAPH_CARD	kain	kain	S2_MATERIAL_MASS	2	B4_MAIN_LEFT_OPEN_FRINGE_STATION	9da1b6ac2c929daea697	YES	YES	YES	YES
HAND_C_S_ENTRY	s-/sh-Anlaut bei verfügbarer Eintrittspalette bevorzugen.	E355	B4	f83r	B4-S015	4	21ed2873b71e57269c08	Zielpassage	INVARIANT_TEACHING_CORE	chckhal	chckhal	S3_PROZESS_TRANSFER	2	B4_MAIN_LEFT_OPEN_FRINGE_STATION	21ed2873b71e57269c08	YES	YES	YES	YES
HAND_C_S_ENTRY	s-/sh-Anlaut bei verfügbarer Eintrittspalette bevorzugen.	E356	B4	f83r	B4-S015	5	42cdc187d5b9ffc60063	Kurzsammlung	INVARIANT_TEACHING_CORE	solkey	solkey	S3_PROZESS_TRANSFER	2	B4_MAIN_RIGHT_S_RUN_MULTIPORT_STATION	42cdc187d5b9ffc60063	YES	YES	YES	YES
HAND_C_S_ENTRY	s-/sh-Anlaut bei verfügbarer Eintrittspalette bevorzugen.	E357	B4	f83r	B4-S015	6	de7321bface5628e35d6	abführen	INVARIANT_TEACHING_CORE	lchedy	lchedy	S3_PROZESS_TRANSFER	2	B4_MAIN_RIGHT_S_RUN_MULTIPORT_STATION	de7321bface5628e35d6	YES	YES	YES	YES
HAND_C_S_ENTRY	s-/sh-Anlaut bei verfügbarer Eintrittspalette bevorzugen.	E358	B4	f83r	B4-S016	1	94df4847b7b16c98394a	Folgeportion	HAND_VARIABLE_ALLOGRAPH_CARD	qolkain	olkain	S2_MATERIAL_MASS	1	B4_MAIN_RIGHT_S_RUN_MULTIPORT_STATION	94df4847b7b16c98394a	YES	YES	YES	YES
HAND_C_S_ENTRY	s-/sh-Anlaut bei verfügbarer Eintrittspalette bevorzugen.	E359	B4	f83r	B4-S016	2	dd0ecaf5e27d81befffc	Stelle	HAND_VARIABLE_ALLOGRAPH_CARD	dal	sal	S5_ZIEL_ANWENDUNG	1	B4_MAIN_RIGHT_S_RUN_MULTIPORT_STATION	dd0ecaf5e27d81befffc	YES	YES	YES	YES
HAND_C_S_ENTRY	s-/sh-Anlaut bei verfügbarer Eintrittspalette bevorzugen.	E360	B4	f83r	B4-S016	3	883a6708116c342cb10b	Quellausguss	INVARIANT_TEACHING_CORE	skar	skar	S3_PROZESS_TRANSFER	2	B4_MAIN_RIGHT_S_RUN_MULTIPORT_STATION	883a6708116c342cb10b	YES	YES	YES	YES
HAND_C_S_ENTRY	s-/sh-Anlaut bei verfügbarer Eintrittspalette bevorzugen.	E361	B4	f83r	B4-S016	4	bc4f1f5c006c74a4d26d	Kurzabsetzung	HAND_VARIABLE_ALLOGRAPH_CARD	shedy	shedy	S3_PROZESS_TRANSFER	2	B4_MAIN_RIGHT_S_RUN_MULTIPORT_STATION	bc4f1f5c006c74a4d26d	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E362	B5	f83r	B5-S001	1	601b77449028deed39de	Nachtransfer	INVARIANT_TEACHING_CORE	otchdy	otchdy	S3_PROZESS_TRANSFER	1	B5_LEFT_OPEN_FRINGE_STATION	601b77449028deed39de	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E363	B5	f83r	B5-S002	1	87411f84689b4f93a303	Neueinsatz	INVARIANT_TEACHING_CORE	qokchdy	qokchdy	S5_ZIEL_ANWENDUNG	1	B5_LEFT_OPEN_FRINGE_STATION	87411f84689b4f93a303	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E364	B5	f83r	B5-S003	1	abb23e5e6936b4147f76	Zielabsetzung	INVARIANT_TEACHING_CORE	shedal	shedal	S3_PROZESS_TRANSFER	1	B5_LEFT_OPEN_FRINGE_STATION	abb23e5e6936b4147f76	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E365	B5	f83r	B5-S003	2	dd0ecaf5e27d81befffc	Stelle	HAND_VARIABLE_ALLOGRAPH_CARD	dal	cheal	S5_ZIEL_ANWENDUNG	1	B5_LEFT_OPEN_FRINGE_STATION	dd0ecaf5e27d81befffc	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E366	B5	f83r	B5-S003	3	dcda95c81a5460feb191	Fortsetzung	HAND_VARIABLE_ALLOGRAPH_CARD	cheol	cheol	S1_BEZUG_FOLGE	2	B5_LEFT_OPEN_FRINGE_STATION	dcda95c81a5460feb191	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E367	B5	f83r	B5-S003	4	8c97dfde96fbc78e3355	Weiterabzug	INVARIANT_TEACHING_CORE	lol	lol	S3_PROZESS_TRANSFER	2	B5_LEFT_OPEN_FRINGE_STATION	8c97dfde96fbc78e3355	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E368	B5	f83r	B5-S003	5	00d8ebe3c68294eeac39	Zieltransfer	INVARIANT_TEACHING_CORE	chdal	chdal	S3_PROZESS_TRANSFER	2	B5_LEFT_OPEN_FRINGE_STATION	00d8ebe3c68294eeac39	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E369	B5	f83r	B5-S003	6	2f1c5e56e8f0ff459065	Sollmaß	HAND_VARIABLE_ALLOGRAPH_CARD	aiin	chaiin	S2_MATERIAL_MASS	3	B5_LEFT_OPEN_FRINGE_STATION	2f1c5e56e8f0ff459065	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E370	B5	f83r	B5-S003	7	dcda95c81a5460feb191	Fortsetzung	HAND_VARIABLE_ALLOGRAPH_CARD	sol	cheol	S1_BEZUG_FOLGE	4	B5_LEFT_OPEN_FRINGE_STATION	dcda95c81a5460feb191	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E371	B5	f83r	B5-S003	8	fcc1deda9e24ec268eb0	Endstufe	INVARIANT_TEACHING_CORE	daiiin	daiiin	S2_MATERIAL_MASS	4	B5_LEFT_OPEN_FRINGE_STATION	fcc1deda9e24ec268eb0	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E372	B5	f83r	B5-S003	9	6f7ff8287eddf4da9fdb	Umsetzen	HAND_VARIABLE_ALLOGRAPH_CARD	chedy	chedy	S3_PROZESS_TRANSFER	4	B5_LEFT_OPEN_FRINGE_STATION	6f7ff8287eddf4da9fdb	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E373	B6	f83r	B6-S001	1	1bfd786e6b8b63734a59	Langsammlung	INVARIANT_TEACHING_CORE	solkeey	solkeey	S3_PROZESS_TRANSFER	1	B6_RIGHT_S_RUN_MULTIPORT_STATION	1bfd786e6b8b63734a59	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E374	B6	f83r	B6-S001	2	43eb9aa12959b4d5cdc9	Kurzbearbeitung	STABLE_MEMORIZED_TECHNICAL_CARD	qekey	qekey	S4_DAUER_ZUSTAND	1	B6_RIGHT_S_RUN_MULTIPORT_STATION	43eb9aa12959b4d5cdc9	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E375	B6	f83r	B6-S001	3	3e9c7f217843b588489d	Endposten	INVARIANT_TEACHING_CORE	raly	raly	S6_BEREIT_ABSCHLUSS	1	B6_RIGHT_S_RUN_MULTIPORT_STATION	3e9c7f217843b588489d	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E376	B6	f83r	B6-S001	4	dcda95c81a5460feb191	Fortsetzung	HAND_VARIABLE_ALLOGRAPH_CARD	ol	cheol	S1_BEZUG_FOLGE	2	B6_RIGHT_S_RUN_MULTIPORT_STATION	dcda95c81a5460feb191	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E377	B6	f83r	B6-S001	5	2f1c5e56e8f0ff459065	Sollmaß	HAND_VARIABLE_ALLOGRAPH_CARD	daiin	chaiin	S2_MATERIAL_MASS	2	B6_RIGHT_S_RUN_MULTIPORT_STATION	2f1c5e56e8f0ff459065	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E378	B6	f83r	B6-S001	6	dcda95c81a5460feb191	Fortsetzung	HAND_VARIABLE_ALLOGRAPH_CARD	ol	cheol	S1_BEZUG_FOLGE	3	B6_RIGHT_S_RUN_MULTIPORT_STATION	dcda95c81a5460feb191	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E379	B6	f83r	B6-S001	7	53cd0637c6820ba5e91f	Einlage	STABLE_MEMORIZED_TECHNICAL_CARD	dain	dain	S2_MATERIAL_MASS	3	B6_RIGHT_S_RUN_MULTIPORT_STATION	53cd0637c6820ba5e91f	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E380	B6	f83r	B6-S001	8	b921a237be883a820352	Diesposten	HAND_VARIABLE_ALLOGRAPH_CARD	chey	chey	S1_BEZUG_FOLGE	4	B6_RIGHT_S_RUN_MULTIPORT_STATION	b921a237be883a820352	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E381	B6	f83r	B6-S001	9	97ddca78c9ebcc956d04	Endziel	INVARIANT_TEACHING_CORE	ldalor	ldalor	S5_ZIEL_ANWENDUNG	4	B6_RIGHT_S_RUN_MULTIPORT_STATION	97ddca78c9ebcc956d04	YES	YES	YES	YES
