edge_id	page	physical_folio	section	register	hand	source_locus	target_locus	source_group_index	target_group_index	source_tuple_id	target_tuple_id	source_state_id	target_state_id	source_state_json	target_state_json	delta_json	text_operator_id	operator_id	boundary_scope	field_order	field_boundary	line_reset	record_reset	reset_state	layout_context_json	semantic_state	translation_state
ac42233e31604d2a6442	f102r1	f102	P	OTHER_A	1	f102r1.5	f102r1.5	8	9	43eb9aa12959b4d5cdc9	232195d6ff2f326322f7	c23b686613c0a8eb357f	cd54b298361ce77b1b54	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""q""]"	"[""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""SET:q""]"	3489956a80dd3ac31ad8	377df7669f01aa64778e	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""3""]"	UNASSIGNED	UNASSIGNED
cfe637187ba33e6273bf	f102r1	f102	P	OTHER_A	1	f102r1.5	f102r1.5	9	10	232195d6ff2f326322f7	53cd0637c6820ba5e91f	cd54b298361ce77b1b54	2085ca1e71d8900a95fd	"[""NONE"",""0"",""NONE"",""0"",""0"",""q""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""d""]"	"[""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""SET:d""]"	01d4c6cd79b4dfa89e41	dc5a4f2eba65cbf46e39	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""LAST"",""3""]"	UNASSIGNED	UNASSIGNED
128937e94e13519bf183	f102r1	f102	P	OTHER_A	1	f102r1.5	f102r1.8	10	1	53cd0637c6820ba5e91f	8601da2c9ed7026b15cc	2085ca1e71d8900a95fd	9e6a29244bfdaaae1244	"[""NONE"",""0"",""NONE"",""0"",""0"",""d""]"	"[""NONE"",""0"",""aiin"",""0"",""0"",""NONE""]"	"[""KEEP"",""KEEP"",""SET:aiin"",""KEEP"",""KEEP"",""SET:NONE""]"	80aa7fa0302b2e32fa9d	9fd0f8ec2579a0554835	RECORD_RESET	RECORD_RESET	1	1	1	RECORD_START	"[""RECORD_RESET"",""RECORD_RESET"",""1"",""FIRST"",""0""]"	UNASSIGNED	UNASSIGNED
2dfc4310037c9a42c4c2	f102r1	f102	P	OTHER_A	1	f102r1.8	f102r1.8	1	2	8601da2c9ed7026b15cc	fb63fe1590fff332ffbb	9e6a29244bfdaaae1244	07cd787ee6173f19f9dd	"[""NONE"",""0"",""aiin"",""0"",""0"",""NONE""]"	"[""O"",""0"",""ar"",""0"",""0"",""q""]"	"[""SET:O"",""KEEP"",""SET:ar"",""KEEP"",""KEEP"",""SET:q""]"	f739bc347185813ebbb1	42bbe59f123eb881118d	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""0""]"	UNASSIGNED	UNASSIGNED
af90679e926f7b25c1d9	f102r1	f102	P	OTHER_A	1	f102r1.8	f102r1.8	2	3	fb63fe1590fff332ffbb	ea8407ef2711c8f607a3	07cd787ee6173f19f9dd	5e9c6374127bfc932f84	"[""O"",""0"",""ar"",""0"",""0"",""q""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""ch""]"	"[""SET:NONE"",""KEEP"",""SET:NONE"",""KEEP"",""KEEP"",""SET:ch""]"	1b69688721bb5507438d	09821044539ae0634649	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""1""]"	UNASSIGNED	UNASSIGNED
693363e9484512aa9e83	f102r1	f102	P	OTHER_A	1	f102r1.8	f102r1.8	3	4	ea8407ef2711c8f607a3	b0823f1833b2c55d2f20	5e9c6374127bfc932f84	5e9c6374127bfc932f84	"[""NONE"",""0"",""NONE"",""0"",""0"",""ch""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""ch""]"	"[""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP""]"	c5f65a951925f58c963e	0c96828ab25de4155f87	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""1""]"	UNASSIGNED	UNASSIGNED
9f49305c25c32d99bc55	f102r1	f102	P	OTHER_A	1	f102r1.8	f102r1.8	4	5	b0823f1833b2c55d2f20	2f1c5e56e8f0ff459065	5e9c6374127bfc932f84	2085ca1e71d8900a95fd	"[""NONE"",""0"",""NONE"",""0"",""0"",""ch""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""d""]"	"[""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""SET:d""]"	01d4c6cd79b4dfa89e41	dc5a4f2eba65cbf46e39	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""2""]"	UNASSIGNED	UNASSIGNED
047e0ee8b71cd09ca810	f102r1	f102	P	OTHER_A	1	f102r1.8	f102r1.8	5	6	2f1c5e56e8f0ff459065	ccf71978d63a4a8b4999	2085ca1e71d8900a95fd	edf026a91fb0a5f219d1	"[""NONE"",""0"",""NONE"",""0"",""0"",""d""]"	"[""OT"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""SET:OT"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""SET:NONE""]"	c7557f222527ab4493c4	06221de55447a5b7c5f8	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""2""]"	UNASSIGNED	UNASSIGNED
c5b3ba0aa3e96ff61263	f102r1	f102	P	OTHER_A	1	f102r1.8	f102r1.8	6	7	ccf71978d63a4a8b4999	ccf71978d63a4a8b4999	edf026a91fb0a5f219d1	382dfece4e121449e98b	"[""OT"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""OT"",""0"",""NONE"",""0"",""0"",""q""]"	"[""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""SET:q""]"	3489956a80dd3ac31ad8	377df7669f01aa64778e	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""3""]"	UNASSIGNED	UNASSIGNED
baf3391417fa09a24741	f102r1	f102	P	OTHER_A	1	f102r1.8	f102r1.8	7	8	ccf71978d63a4a8b4999	230a8457bbd5a16080be	382dfece4e121449e98b	2085ca1e71d8900a95fd	"[""OT"",""0"",""NONE"",""0"",""0"",""q""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""d""]"	"[""SET:NONE"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""SET:d""]"	552f97cdfe9d2ae3d691	b410ee4da7926ccf46ce	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""LAST"",""3""]"	UNASSIGNED	UNASSIGNED
b59677e56b89d4cb2e77	f102r1	f102	P	OTHER_A	1	f102r1.8	f102r1.11	8	1	230a8457bbd5a16080be	ccc9dab8de9feaf16d40	2085ca1e71d8900a95fd	2085ca1e71d8900a95fd	"[""NONE"",""0"",""NONE"",""0"",""0"",""d""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""d""]"	"[""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP""]"	c5f65a951925f58c963e	cb5a527a6d9a662b895a	LINE_RESET	SAME_FIELD	0	1	0	LINE_START	"[""LINE_RESET"",""SAME_FIELD"",""1"",""FIRST"",""0""]"	UNASSIGNED	UNASSIGNED
3244c099bac3a241b119	f102r1	f102	P	OTHER_A	1	f102r1.11	f102r1.11	1	2	ccc9dab8de9feaf16d40	fe0d46bb6e42ed04baf3	2085ca1e71d8900a95fd	cd54b298361ce77b1b54	"[""NONE"",""0"",""NONE"",""0"",""0"",""d""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""q""]"	"[""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""SET:q""]"	3489956a80dd3ac31ad8	377df7669f01aa64778e	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""0""]"	UNASSIGNED	UNASSIGNED
ecb5bff45aa68ea65895	f102r1	f102	P	OTHER_A	1	f102r1.11	f102r1.11	2	3	fe0d46bb6e42ed04baf3	dcda95c81a5460feb191	cd54b298361ce77b1b54	1810ed96d3aa08e6aad7	"[""NONE"",""0"",""NONE"",""0"",""0"",""q""]"	"[""O"",""0"",""NONE"",""0"",""0"",""s""]"	"[""SET:O"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""SET:s""]"	dc7d43b6f52a73fa1c4e	b935e1e2689b97f1862e	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""1""]"	UNASSIGNED	UNASSIGNED
d2151b95a96fef15f029	f102r1	f102	P	OTHER_A	1	f102r1.11	f102r1.11	3	4	dcda95c81a5460feb191	92e43836d82f98bf02d3	1810ed96d3aa08e6aad7	71e169864c944eddbb68	"[""O"",""0"",""NONE"",""0"",""0"",""s""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""sh""]"	"[""SET:NONE"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""SET:sh""]"	62987934ff3ebe0a4b3b	5774f693547871a28f9e	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""1""]"	UNASSIGNED	UNASSIGNED
3a19094fcc0d1f735ddf	f102r1	f102	P	OTHER_A	1	f102r1.11	f102r1.11	4	5	92e43836d82f98bf02d3	c8b6e56d0bf256e3e38a	71e169864c944eddbb68	4b739912d5ed71da4299	"[""NONE"",""0"",""NONE"",""0"",""0"",""sh""]"	"[""NONE"",""0"",""NONE"",""1"",""0"",""NONE""]"	"[""KEEP"",""KEEP"",""KEEP"",""SET:1"",""KEEP"",""SET:NONE""]"	2ca0c0f2011bcbc29047	2cad36e472a1ff35f94f	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""LAST"",""2""]"	UNASSIGNED	UNASSIGNED
5c7d2f712f7d5d96a03f	f102r1	f102	P	OTHER_A	1	f102r1.11	f102r1.11	5	6	c8b6e56d0bf256e3e38a	424c497f4d413127cb7c	4b739912d5ed71da4299	c23b686613c0a8eb357f	"[""NONE"",""0"",""NONE"",""1"",""0"",""NONE""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""KEEP"",""KEEP"",""KEEP"",""SET:0"",""KEEP"",""KEEP""]"	e161940ea6d8d64290bf	2ea5738f2e80a0bb448f	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	CONTINUATION	"[""FIELD_BOUNDARY"",""NEXT_FIELD"",""0"",""FIRST"",""2""]"	UNASSIGNED	UNASSIGNED
6030a8f086385468c7e4	f102r1	f102	P	OTHER_A	1	f102r1.11	f102r1.11	6	7	424c497f4d413127cb7c	ecce30bc8dcc400bf2c8	c23b686613c0a8eb357f	71e169864c944eddbb68	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""sh""]"	"[""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""SET:sh""]"	7ac3a19cea95871d1de5	256bb2ebf448ab64ba92	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""3""]"	UNASSIGNED	UNASSIGNED
5e1255ebf200b7d2b5e6	f102r1	f102	P	OTHER_A	1	f102r1.11	f102r1.11	7	8	ecce30bc8dcc400bf2c8	bc601ba75cc0842ceec9	71e169864c944eddbb68	c23b686613c0a8eb357f	"[""NONE"",""0"",""NONE"",""0"",""0"",""sh""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""SET:NONE""]"	d26821d47018aab93a34	01042ad0557560546126	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""LAST"",""3""]"	UNASSIGNED	UNASSIGNED
d015b746db522431be47	f102r1	f102	P	OTHER_A	1	f102r1.11	f102r1.17	8	1	bc601ba75cc0842ceec9	92db57ba2068548003fb	c23b686613c0a8eb357f	02b037a30bc8fa0ee3e7	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""NONE"",""0"",""ar"",""0"",""0"",""NONE""]"	"[""KEEP"",""KEEP"",""SET:ar"",""KEEP"",""KEEP"",""KEEP""]"	a78086dac5ac602f5419	7d18f58e3923943468b7	LINE_RESET	FIELD_RESET	1	1	0	LINE_START	"[""LINE_RESET"",""FIELD_RESET"",""1"",""FIRST"",""0""]"	UNASSIGNED	UNASSIGNED
49f52b8f32db1c5fecf6	f102r1	f102	P	OTHER_A	1	f102r1.17	f102r1.17	1	2	92db57ba2068548003fb	69f8ba873281ae301e25	02b037a30bc8fa0ee3e7	4b739912d5ed71da4299	"[""NONE"",""0"",""ar"",""0"",""0"",""NONE""]"	"[""NONE"",""0"",""NONE"",""1"",""0"",""NONE""]"	"[""KEEP"",""KEEP"",""SET:NONE"",""SET:1"",""KEEP"",""KEEP""]"	5292f0956b7bdeea4877	d400fb9b4c39fc2addd4	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""LAST"",""0""]"	UNASSIGNED	UNASSIGNED
17dda8d3163bee82d152	f102r1	f102	P	OTHER_A	1	f102r1.17	f102r1.17	2	3	69f8ba873281ae301e25	33026b63f2d3add2e7ad	4b739912d5ed71da4299	9e6a29244bfdaaae1244	"[""NONE"",""0"",""NONE"",""1"",""0"",""NONE""]"	"[""NONE"",""0"",""aiin"",""0"",""0"",""NONE""]"	"[""KEEP"",""KEEP"",""SET:aiin"",""SET:0"",""KEEP"",""KEEP""]"	658649ce4142c0501754	3b0bfe227437e8417b9b	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	CONTINUATION	"[""FIELD_BOUNDARY"",""NEXT_FIELD"",""0"",""FIRST"",""1""]"	UNASSIGNED	UNASSIGNED
68fbd554e7c54ab08773	f102r1	f102	P	OTHER_A	1	f102r1.17	f102r1.17	3	4	33026b63f2d3add2e7ad	97cc9ac109148723c472	9e6a29244bfdaaae1244	33dbdb3f8a190c2785a4	"[""NONE"",""0"",""aiin"",""0"",""0"",""NONE""]"	"[""NONE"",""0"",""NONE"",""1"",""0"",""s""]"	"[""KEEP"",""KEEP"",""SET:NONE"",""SET:1"",""KEEP"",""SET:s""]"	45d365cfb8d7e204e4e1	07a96d31df5eba4a75e7	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""LAST"",""2""]"	UNASSIGNED	UNASSIGNED
c2e0365ec7108226e87d	f102r1	f102	P	OTHER_A	1	f102r1.17	f102r1.17	4	5	97cc9ac109148723c472	fe0d46bb6e42ed04baf3	33dbdb3f8a190c2785a4	5e9c6374127bfc932f84	"[""NONE"",""0"",""NONE"",""1"",""0"",""s""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""ch""]"	"[""KEEP"",""KEEP"",""KEEP"",""SET:0"",""KEEP"",""SET:ch""]"	6f81b72fa92a50516602	989a7c44538cc24bd366	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	CONTINUATION	"[""FIELD_BOUNDARY"",""NEXT_FIELD"",""0"",""FIRST"",""2""]"	UNASSIGNED	UNASSIGNED
3ff8d60b3faf31fff775	f102r1	f102	P	OTHER_A	1	f102r1.17	f102r1.17	5	6	fe0d46bb6e42ed04baf3	230a8457bbd5a16080be	5e9c6374127bfc932f84	c23b686613c0a8eb357f	"[""NONE"",""0"",""NONE"",""0"",""0"",""ch""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""SET:NONE""]"	d26821d47018aab93a34	01042ad0557560546126	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""LAST"",""3""]"	UNASSIGNED	UNASSIGNED
4471bb17d63930b2ea6b	f102v1	f102	P	OTHER_A	1	f102v1.24	f102v1.24	1	2	e2c741b1f7a6dbd4ea49	b60667af681994a618e3	9e6a29244bfdaaae1244	c23b686613c0a8eb357f	"[""NONE"",""0"",""aiin"",""0"",""0"",""NONE""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""KEEP"",""KEEP"",""SET:NONE"",""KEEP"",""KEEP"",""KEEP""]"	c4f7ae3288eaea1fd620	d1c52ae3f1e93bbf44fb	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""1""]"	UNASSIGNED	UNASSIGNED
6aee25926b580615307b	f102v1	f102	P	OTHER_A	1	f102v1.24	f102v1.24	2	3	b60667af681994a618e3	387f16a55441b80b528e	c23b686613c0a8eb357f	27c2b6df8cd46af3c071	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""O"",""0"",""NONE"",""0"",""0"",""q""]"	"[""SET:O"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""SET:q""]"	565799b536c194f8ad42	a041b269d3cf6b4f71cd	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""2""]"	UNASSIGNED	UNASSIGNED
2e7f340d601257a5da65	f102v1	f102	P	OTHER_A	1	f102v1.24	f102v1.24	3	4	387f16a55441b80b528e	dcda95c81a5460feb191	27c2b6df8cd46af3c071	bd8f2eac55b8182b0104	"[""O"",""0"",""NONE"",""0"",""0"",""q""]"	"[""O"",""0"",""NONE"",""0"",""0"",""che""]"	"[""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""SET:che""]"	c7e7506f042975061a2f	527a87403047ac7a2a59	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""LAST"",""3""]"	UNASSIGNED	UNASSIGNED
957edc6580232dc14d96	f102v2	f102	P	OTHER_A	1	f102v2.39	f102v2.39	1	2	a2d514c6cfccddb4422e	7a4bb8136330ee4e6e56	9e6a29244bfdaaae1244	132cb5cd4eb91c145f30	"[""NONE"",""0"",""aiin"",""0"",""0"",""NONE""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""che""]"	"[""KEEP"",""KEEP"",""SET:NONE"",""KEEP"",""KEEP"",""SET:che""]"	e913e3ae46fd58f714ca	24ed91698fb0dba9d375	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""1""]"	UNASSIGNED	UNASSIGNED
5d7aadaf634f9274bc9f	f102v2	f102	P	OTHER_A	1	f102v2.39	f102v2.39	2	3	7a4bb8136330ee4e6e56	43eb9aa12959b4d5cdc9	132cb5cd4eb91c145f30	132cb5cd4eb91c145f30	"[""NONE"",""0"",""NONE"",""0"",""0"",""che""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""che""]"	"[""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP""]"	c5f65a951925f58c963e	0c96828ab25de4155f87	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""2""]"	UNASSIGNED	UNASSIGNED
8491d6335a4d24ff6790	f102v2	f102	P	OTHER_A	1	f102v2.39	f102v2.39	3	4	43eb9aa12959b4d5cdc9	6afeb5c9ab9f6cbdea0d	132cb5cd4eb91c145f30	fca73eaa39c7d2e04ccf	"[""NONE"",""0"",""NONE"",""0"",""0"",""che""]"	"[""NONE"",""0"",""ain"",""0"",""0"",""NONE""]"	"[""KEEP"",""KEEP"",""SET:ain"",""KEEP"",""KEEP"",""SET:NONE""]"	2d5cbd57341785b4b594	3d88b9b523993841f102	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""LAST"",""3""]"	UNASSIGNED	UNASSIGNED
643ce51f1eb0566244a2	f103r	f103	S	STARS_RECIPE_B	3	f103r.12	f103r.12	1	2	18d18d2169234781a3e5	b5df9126607030b95175	fca73eaa39c7d2e04ccf	71e169864c944eddbb68	"[""NONE"",""0"",""ain"",""0"",""0"",""NONE""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""sh""]"	"[""KEEP"",""KEEP"",""SET:NONE"",""KEEP"",""KEEP"",""SET:sh""]"	f8b1d4d944a0bcb7400a	224c28fda7b7c6dd793b	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""0""]"	UNASSIGNED	UNASSIGNED
83bf0b16b8a64497288e	f103r	f103	S	STARS_RECIPE_B	3	f103r.12	f103r.12	2	3	b5df9126607030b95175	2cc8bb3c2af19607888f	71e169864c944eddbb68	71e169864c944eddbb68	"[""NONE"",""0"",""NONE"",""0"",""0"",""sh""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""sh""]"	"[""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP""]"	c5f65a951925f58c963e	0c96828ab25de4155f87	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""0""]"	UNASSIGNED	UNASSIGNED
484e3ccf36ea638343d9	f103r	f103	S	STARS_RECIPE_B	3	f103r.12	f103r.12	3	4	2cc8bb3c2af19607888f	5d5e0b288cf36864ed9d	71e169864c944eddbb68	edf026a91fb0a5f219d1	"[""NONE"",""0"",""NONE"",""0"",""0"",""sh""]"	"[""OT"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""SET:OT"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""SET:NONE""]"	c7557f222527ab4493c4	06221de55447a5b7c5f8	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""1""]"	UNASSIGNED	UNASSIGNED
d2de31c36aa1e288a6a4	f103r	f103	S	STARS_RECIPE_B	3	f103r.12	f103r.12	4	5	5d5e0b288cf36864ed9d	642b2bc11b535d949c84	edf026a91fb0a5f219d1	cd54b298361ce77b1b54	"[""OT"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""q""]"	"[""SET:NONE"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""SET:q""]"	983824620dfb7b2b58fc	a68bcc3e0520756e51d5	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""1""]"	UNASSIGNED	UNASSIGNED
3586bc0b9f5ed651f475	f103r	f103	S	STARS_RECIPE_B	3	f103r.12	f103r.12	5	6	642b2bc11b535d949c84	a84fbe3ad380df345b97	cd54b298361ce77b1b54	4b739912d5ed71da4299	"[""NONE"",""0"",""NONE"",""0"",""0"",""q""]"	"[""NONE"",""0"",""NONE"",""1"",""0"",""NONE""]"	"[""KEEP"",""KEEP"",""KEEP"",""SET:1"",""KEEP"",""SET:NONE""]"	2ca0c0f2011bcbc29047	2cad36e472a1ff35f94f	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""LAST"",""2""]"	UNASSIGNED	UNASSIGNED
1319d2c1eebfaf18ddcf	f103r	f103	S	STARS_RECIPE_B	3	f103r.12	f103r.12	6	7	a84fbe3ad380df345b97	4d4559019a961b834aa1	4b739912d5ed71da4299	71e169864c944eddbb68	"[""NONE"",""0"",""NONE"",""1"",""0"",""NONE""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""sh""]"	"[""KEEP"",""KEEP"",""KEEP"",""SET:0"",""KEEP"",""SET:sh""]"	75c0c10d8090e4c360f5	b95f2c5dd506e57fd716	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	CONTINUATION	"[""FIELD_BOUNDARY"",""NEXT_FIELD"",""0"",""FIRST"",""2""]"	UNASSIGNED	UNASSIGNED
22cf3f22e0b6f9e22b26	f103r	f103	S	STARS_RECIPE_B	3	f103r.12	f103r.12	7	8	4d4559019a961b834aa1	2f1c5e56e8f0ff459065	71e169864c944eddbb68	c23b686613c0a8eb357f	"[""NONE"",""0"",""NONE"",""0"",""0"",""sh""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""SET:NONE""]"	d26821d47018aab93a34	01042ad0557560546126	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""3""]"	UNASSIGNED	UNASSIGNED
8e614cc2589d3350917d	f103r	f103	S	STARS_RECIPE_B	3	f103r.12	f103r.12	8	9	2f1c5e56e8f0ff459065	c45ebac60774620561e2	c23b686613c0a8eb357f	b9d07680e3ecfeb21ef9	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""OT"",""0"",""NONE"",""1"",""0"",""NONE""]"	"[""SET:OT"",""KEEP"",""KEEP"",""SET:1"",""KEEP"",""KEEP""]"	1119a402a7fe682387d8	778c049e53539abfcf27	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""LAST"",""3""]"	UNASSIGNED	UNASSIGNED
3b5eaf40c77f685d8335	f103r	f103	S	STARS_RECIPE_B	3	f103r.12	f103r.21	9	1	c45ebac60774620561e2	6319ca494882eb81c034	b9d07680e3ecfeb21ef9	8bd7393dae02162ae156	"[""OT"",""0"",""NONE"",""1"",""0"",""NONE""]"	"[""NONE"",""0"",""NONE"",""0"",""1"",""NONE""]"	"[""SET:NONE"",""KEEP"",""KEEP"",""SET:0"",""SET:1"",""KEEP""]"	4b233c70043120a5ed21	c3820fce176282f0ca69	RECORD_RESET	RECORD_RESET	1	1	1	RECORD_START	"[""RECORD_RESET"",""RECORD_RESET"",""1"",""FIRST"",""0""]"	UNASSIGNED	UNASSIGNED
1f5e3adeddad41580bae	f103r	f103	S	STARS_RECIPE_B	3	f103r.21	f103r.21	1	2	6319ca494882eb81c034	7db18b2f0fb7ed0fcfd3	8bd7393dae02162ae156	33dbdb3f8a190c2785a4	"[""NONE"",""0"",""NONE"",""0"",""1"",""NONE""]"	"[""NONE"",""0"",""NONE"",""1"",""0"",""s""]"	"[""KEEP"",""KEEP"",""KEEP"",""SET:1"",""SET:0"",""SET:s""]"	35df2f16c27fd6da1d9b	250065c1ec851e9ee2ba	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""LAST"",""0""]"	UNASSIGNED	UNASSIGNED
